x,y,z,t
0.9228723945631405,-5.9014192073720855,2.14789005195008,62.33
0.9668407378877034,-5.967759813689825,2.145051686511012,62.34
1.011858753122329,-6.034219261424927,2.142135663999667,62.35
1.0579074123027143,-6.100817972015047,2.139162112903981,62.36
1.104966933812248,-6.167577607418542,2.136152314428681,62.37
1.1530182997593377,-6.234521657181946,2.1331303597234985,62.38
1.2020380197586578,-6.301673426162355,2.1301178044511073,62.39
1.2520001627261734,-6.369056244264042,2.127134798874864,62.4
1.3028764560035437,-6.436693383942655,2.1242000915109083,62.41
1.3546404082590304,-6.504610043031951,2.121335802863386,62.42
1.4072613344850506,-6.57283070139307,2.118560852573,62.43
1.46070655304117,-6.641379222234903,2.115893016404472,62.44
1.5149422843330653,-6.710278741764593,2.11334933106122,62.45
1.5699338835973664,-6.779551671238162,2.1109459051800443,62.46
1.6256457551274088,-6.849219947957034,2.108697815920455,62.47
1.6820421806763133,-6.919306046853631,2.106620558257024,62.48
1.7390860083266533,-6.98983163917178,2.104728390289142,62.49
1.7967388218445461,-7.060817020984555,2.1030340335086333,62.5
1.854961361280991,-7.1322808715580335,2.101548430078595,62.51
1.913714635229139,-7.204241206980552,2.100282187605359,62.52
1.9729590172380487,-7.276714536174799,2.099243454737891,62.53
2.0326549062429744,-7.349716786584308,2.098439621791477,62.54
2.09276222795533,-7.423262387498195,2.0978762573015186,62.55
2.1532415012201587,-7.4973650796693105,2.0975595130005757,62.56
2.21405338537478,-7.572036596344128,2.097493746545605,62.57
2.275159170278648,-7.647287200294793,2.097681932119133,62.58
2.3365208987106505,-7.723126098025468,2.0981260188910213,62.59
2.3981011673146733,-7.799561661738002,2.0988271846075026,62.6
2.459863048313526,-7.876600792648289,2.0997855050005785,62.61
2.5217703171908785,-7.954249288072782,2.101000653898618,62.62
2.583787728653809,-8.032511830030657,2.102471827953464,62.63
2.6458812187082166,-8.11139235560191,2.1041981342933798,62.64
2.7080177048114464,-8.190894027082654,2.1061780966803987,62.65
2.7701650008067453,-8.271018798594895,2.108409163049041,62.66
2.832291806536298,-8.351766845131774,2.1108870924930456,62.67
2.894367997094555,-8.433137697306393,2.1136080347207136,62.68
2.9563648253792563,-8.515130487066477,2.1165691129758897,62.69
3.0182549221052226,-8.59774344428117,2.1197672726776293,62.7
3.0800124421586283,-8.6809728531617,2.123197700731226,62.71
3.141612727882599,-8.764814332067843,2.126855626323751,62.72
3.2030322590934843,-8.849263020925934,2.1307367758879323,62.73
3.26424871743523,-8.934313807016022,2.1348380258189965,62.74
3.3252412195901493,-9.019960912320034,2.1391569211389796,62.75
3.385990313827477,-9.106198445671785,2.1436933458963963,62.76
3.446478306701475,-9.193017807646148,2.1484439880066244,62.77
3.506688650704093,-9.280409640499208,2.153405466239208,62.78
3.5666056640840367,-9.368364723316505,2.1585758338045893,62.79
3.6262147230099284,-9.456873850879807,2.163955037347887,62.8
3.685502944835204,-9.545925585765637,2.1695402623280042,62.81
3.7444585856928847,-9.635507855072195,2.1753289414731736,62.82
3.8030706864697077,-9.72560872755179,2.1813202137636147,62.83
3.861329150293412,-9.816216238038033,2.187514386162362,62.84
3.9192250405792675,-9.907317969714276,2.1939120103501644,62.85
3.9767513575910614,-9.998900050680529,2.2005128650116186,62.86
4.033902738239245,-10.090947515943657,2.2073161727244712,62.87
4.090675139498826,-10.183444897209263,2.214322383539376,62.88
4.147064977442913,-10.276377515293488,2.221535537484767,62.89
4.20307036247499,-10.369729701525237,2.228959975425278,62.9
4.258691313052727,-10.463484477736735,2.2365985541802926,62.91
4.313929026189859,-10.557624809565949,2.244455856668767,62.92
4.368785956125531,-10.652133370488851,2.252538345976603,62.93
4.423266966287921,-10.746991072145075,2.2608512427303733,62.94
4.477378853936091,-10.842177741482667,2.2693998906008592,62.95
4.53113001552316,-10.937673079618246,2.2781913594344356,62.96
4.584530920587049,-11.033456386035736,2.2872339796125436,62.97
4.637594227808342,-11.129506344035837,2.296537829487852,62.98
4.690336258581363,-11.225799253266585,2.306110823635457,62.99
4.742775517098282,-11.322310797233813,2.315963362429552,63.0
4.79493230528542,-11.419016396633108,2.3261078415500998,63.01
4.846827779348866,-11.515893534469095,2.3365686357449587,63.02
4.898489066896733,-11.612915738549084,2.3473588192052253,63.03
4.949946998257829,-11.710055186776984,2.358494509887906,63.04
5.001237383449115,-11.807281873878045,2.3699929892753286,63.05
5.052400465810798,-11.90456372276045,2.381868826125662,63.06
5.103481198865228,-12.001866925403753,2.394130332714643,63.07
5.1545294546242815,-12.0991575866257,2.4067875853000302,63.08
5.205599614083095,-12.196400546466835,2.4198467947439766,63.09
5.2567512980563285,-12.293558932568683,2.433320227727749,63.1
5.308046081636814,-12.390594389756897,2.447204955553498,63.11
5.359548242103553,-12.48746826453394,2.461494374248883,63.12
5.411322527697347,-12.584142532070626,2.476170794195497,63.13
5.463437354710845,-12.680579740851615,2.491219912179993,63.14
5.515966769534172,-12.776741988698774,2.506633978626273,63.15
5.568979025729114,-12.872593197640251,2.522385292557241,63.16
5.622540185225837,-12.968097938626965,2.5384401226643556,63.17
5.676713815238752,-13.063222575920427,2.554758569741688,63.18
5.731567734978871,-13.15793303038491,2.571306798919995,63.19
5.787167692597538,-13.25219739958965,2.5880467757612635,63.2
5.843574286275515,-13.345985628133388,2.604934829387931,63.21
5.90084136712898,-13.439269937034789,2.621921252026425,63.22
5.959018263583354,-13.532023777249048,2.638954050064359,63.23
6.018148989873618,-13.624222878931647,2.655978635394716,63.24
6.078277557392787,-13.715843295262186,2.6729433097049102,63.25
6.139445933132836,-13.806862049829897,2.689796867794592,63.26
6.201690540971952,-13.89725818614444,2.7064863104256145,63.27
6.265041728397161,-13.98701241576409,2.7229575970238917,63.28
6.329529194296856,-14.076104315930525,2.73916008917466,63.29
6.395176490134999,-14.164516346009181,2.755042632484267,63.3
6.4620022000296045,-14.252233613054345,2.7705542829107803,63.31
6.530026757533651,-14.339240100983682,2.785647561789638,63.32
6.5992661894124325,-14.425520957504531,2.80027584553591,63.33
6.669735555958251,-14.511059413978762,2.8143962854789417,63.34
6.7414445120574875,-14.595841077839623,2.827967529183028,63.35
6.814396256316477,-14.679854949467774,2.840949346501461,63.36
6.888595177585507,-14.763089439525999,2.8533046336843446,63.37
6.964045335017224,-14.845532814642498,2.8649985813148517,63.38
7.0407498829826185,-14.92717204439195,2.8759996269316037,63.39
7.118708082790743,-15.007995831730682,2.886278384243803,63.4
7.197915851017422,-15.087994410034186,2.89580804328973,63.41
7.278371142991745,-15.1671568259441,2.9045649372251257,63.42
7.360071334800573,-15.24547179044755,2.9125282321331616,63.43
7.443009926739518,-15.322930269859564,2.9196785478610203,63.44
7.527181981029776,-15.399522081858537,2.9259988966130117,63.45
7.612579406853943,-15.475238763305772,2.931474077715119,63.46
7.699195152029033,-15.550070963432677,2.936091364858374,63.47
7.787024072446358,-15.624008058162167,2.9398404353178216,63.48
7.876053208522158,-15.69704411678796,2.942712725510619,63.49
7.966267735171284,-15.769174590028259,2.9447018717436313,63.5
8.057658049110495,-15.84039149362738,2.9458046105129685,63.51
8.150219693382999,-15.91068314658466,2.9460208272786654,63.52
8.24394779322659,-15.980037507092453,2.9453534085325255,63.53
8.338833250558283,-16.048445568706803,2.943807112897839,63.54
8.434867230860881,-16.1158985167571,2.941388919559666,63.55
8.532040588321756,-16.1823881578281,2.93810813989026,63.56
8.630345848834446,-16.247905200348768,2.9339768247022993,63.57
8.72977843506804,-16.312437932611072,2.9290104164240716,63.58
8.830327221752455,-16.37597973483299,2.923225464234437,63.59
8.931978907672683,-16.438526260497717,2.9166398587520432,63.6
9.034720771852463,-16.500073455311696,2.909273255367579,63.61
9.13854489234174,-16.560613906681226,2.9011483555975635,63.62
9.243440152380488,-16.62014288678983,2.892288745494878,63.63
9.34939388068401,-16.678657164068206,2.8827185890031495,63.64
9.456393539905887,-16.736154007015493,2.8724628002909034,63.65
9.564428031748884,-16.792630267999204,2.8615476290818123,63.66
9.673485961054798,-16.848083806767853,2.850000516118752,63.67
9.78355671537476,-16.902512086083057,2.8378507729147184,63.68
9.894625729882623,-16.955916112870913,2.8251273300270046,63.69
10.006679694321413,-17.008296257185467,2.811860180537847,63.7
10.1197050814204,-17.05965404648406,2.7980798284229107,63.71
10.233687972312469,-17.10999246556661,2.783817580650916,63.72
10.348614165165426,-17.159315305819074,2.769105615107761,63.73
10.464468862831204,-17.20762702843917,2.7539767273926694,63.74
10.581237100802586,-17.25493233512865,2.7384641725540244,63.75
10.698903306784423,-17.3012372498407,2.722601114565889,63.76
10.817452644970457,-17.346548394559964,2.706421537252203,63.77
10.936868353849668,-17.39087507808916,2.689958576618027,63.78
11.057132891880306,-17.434227683531123,2.6732453145715054,63.79
11.178228141279394,-17.47661705890601,2.656314764400919,63.8
11.300136241823322,-17.518054174581177,2.6392001227797652,63.81
11.42283863410488,-17.558551475777733,2.62193344045138,63.82
11.546315570026342,-17.59812350604209,2.604545077055619,63.83
11.670547120979446,-17.63678560369913,2.5870648032216317,63.84
11.795512430310838,-17.674554091066003,2.5695213281303624,63.85
11.92118724949338,-17.71144855655804,2.5519393892823925,63.86
12.04754968015423,-17.747486473344946,2.5343455188020685,63.87
12.174578347608797,-17.782685493272563,2.516765870178881,63.88
12.302256983572496,-17.817058797732162,2.4992324271698774,63.89
12.430567131958075,-17.850622106961485,2.4817743047749348,63.9
12.559488554029128,-17.883392951005856,2.464417965114337,63.91
12.689001142095247,-17.91538876195763,2.447189291239142,63.92
12.819084411566275,-17.946627978666918,2.4301119990507343,63.93
12.949718118493413,-17.97712985780109,2.4132079404611373,63.94
13.080881514754008,-18.006915220575294,2.396495955515309,63.95
13.212554881092153,-18.036004477125033,2.3799948708153917,63.96
13.344719174771143,-18.06441771818283,2.3637230418796045,63.97
13.477355848685411,-18.09217493519246,2.347697738367277,63.98
13.610447115857895,-18.119296070281628,2.3319349354588543,63.99
13.743975652206089,-18.14580159401847,2.3164484168996284,64.0
13.87792483764712,-18.17171192006211,2.3012511450766953,64.01
14.01227817449785,-18.197047638895345,2.2863545900540854,64.02
14.147020090064911,-18.221828606741227,2.2717704586481906,64.03
14.282135711151792,-18.24607420740282,2.2575099754077814,64.04
14.417610889419631,-18.26980351917293,2.2435833557884424,64.05
14.553432151822346,-18.293035501843445,2.229999551809997,64.06
14.689586373722939,-18.315789043636112,2.216766385419718,64.07
14.826060874785664,-18.33808279863791,2.2038908385221982,64.08
14.962843561529025,-18.359934957253802,2.191379278079994,64.09
15.099923325066356,-18.381362891218348,2.1792381855061964,64.1
15.237289243945678,-18.402383884534895,2.167472132031484,64.11
15.374931274539103,-18.42301456616859,2.1560858921166313,64.12
15.512839871866774,-18.443271224472088,2.1450835986383505,64.13
15.65100599405338,-18.46316972017933,2.1344685930023704,64.14
15.789421048311238,-18.48272547578614,2.124243274755981,64.15
15.928077220246546,-18.501953181116075,2.1144101133384523,64.16
16.06696756551,-18.520866733982196,2.1049719899648696,64.17
16.20608527103501,-18.539479814331074,2.0959298965158952,64.18
16.345424333966946,-18.557805318507516,2.087285368429304,64.19
16.484979361465783,-18.5758555059512,2.079040088287975,64.2
16.624744858963247,-18.593642479860357,2.0711929782516716,64.21
16.76471613687399,-18.61117743582868,2.0637441085261554,64.22
16.904889072521257,-18.62847082250408,2.0566938031086477,64.23
17.045259926446032,-18.64553240586286,2.0500421688517076,64.24
17.18582548008553,-18.66237125289123,2.04378977680791,64.25
17.326582589023268,-18.678996029142503,2.037935772801503,64.26
17.46752875524035,-18.695414594055634,2.0324799475921607,64.27
17.608662206245576,-18.71163394148118,2.027423092213254,64.28
17.749981294433486,-18.727660404335744,2.0227645804776992,64.29
17.891484437648476,-18.743499760379294,2.018502710934008,64.3
18.033170556374394,-18.75915696269259,2.0146363684901387,64.31
18.175039165577715,-18.774636136658994,2.01116525204609,64.32
18.31708990636247,-18.789940597954153,2.0080876403786725,64.33
18.4593226793836,-18.805072829512422,2.0054013445536043,64.34
18.60173775431311,-18.820034402405092,2.003104546442394,64.35
18.744335705072757,-18.834825965606246,2.0011956566522793,64.36
18.88711738052709,-18.84944715924709,1.9996732099636447,64.37
19.030084261786907,-18.863896362239995,1.9985371322677303,64.38
19.17323742493211,-18.878171325164768,1.9977848988537785,64.39
19.31657827022252,-18.89226880013122,1.997414826385121,64.4
19.46010836687577,-18.906184546798446,1.997425471987588,64.41
19.603829436210734,-18.919913110490615,1.9978155845915575,64.42
19.747743167811166,-18.933448003160752,1.998583461618528,64.43
19.891851121446177,-18.94678181892333,1.999726682715418,64.44
20.03615472664341,-18.959906151286642,2.001242661579292,64.45
20.1806558489981,-18.972811289484746,2.003131060124559,64.46
20.325355937873066,-18.985486485935912,2.005390416743026,64.47
20.470256268642725,-18.997919846564944,2.008018944506106,64.48
20.61535803253696,-19.010098350047894,2.011014642506977,64.49
20.760661852656316,-19.02200795113986,2.0143742209340147,64.5
20.906168602446613,-19.03363301160937,2.018096737841994,64.51
21.05187867457888,-19.0449567520344,2.0221809858379154,64.52
21.19779136004724,-19.055961293864673,2.0266239544933895,64.53
21.343905114210397,-19.066627611036843,2.031421174378214,64.54
21.490218359173863,-19.07693475328598,2.036569385798641,64.55
21.63672852343254,-19.08686051525133,2.04206365844501,64.56
21.78343271205236,-19.096380756280173,2.047900336031127,64.57
21.930326567259222,-19.105470849724416,2.05407385756177,64.58
22.07740459847091,-19.114105531225288,2.0605773392920472,64.59
22.22466065876455,-19.1222582354227,2.0674037808383634,64.6
22.372087484395628,-19.129901480056336,2.0745440330628884,64.61
22.51967791339486,-19.13700487554749,2.0819915498808155,64.62
22.667423038302392,-19.143538463839192,2.089736662369332,64.63
22.81531235163299,-19.149472915898656,2.0977675023156483,64.64
22.9633339836056,-19.15477945970253,2.106070341847768,64.65
23.111476162358148,-19.15942743337248,2.1146334284404116,64.66
23.259726102168262,-19.163387122679627,2.1234417965935597,64.67
23.408070338574344,-19.166629008000797,2.132479763237226,64.68
23.55649448207587,-19.16912425618611,2.1417311756813864,64.69
23.7049832032356,-19.17084499995572,2.151179517010651,64.7
23.853520331811197,-19.1717642390371,2.1608075420433956,64.71
24.00208912187745,-19.171855596835446,2.170596815338264,64.72
24.150672340177145,-19.171093631165004,2.1805273392407587,64.73
24.299252316946404,-19.16945290877947,2.190579477530723,64.74
24.447809352448598,-19.166918292798137,2.200722052447153,64.75
24.596324048528057,-19.1634649084006,2.2109381626867246,64.76
24.74477589215795,-19.159069884705488,2.2212097262923,64.77
24.89314416644181,-19.153708132772568,2.2315215646709543,64.78
25.041407742436647,-19.147358129591122,2.2418548664775693,64.79
25.18954526989152,-19.14000057621794,2.25218909997872,64.8
25.33753464640305,-19.13161778120994,2.262503749806082,64.81
25.485353449622327,-19.12219711011852,2.2727749842419196,64.82
25.632980434279826,-19.111748819518937,2.2829597407684137,64.83
25.78039300683475,-19.100257457095488,2.2930402207587757,64.84
25.927568554897448,-19.08771079924739,2.3029968678225163,64.85
26.074482813406636,-19.074086583976943,2.3128195980162216,64.86
26.22111134862234,-19.05936968320264,2.322493927436105,64.87
26.36743008279467,-19.043549358153115,2.332002984738159,64.88
26.513415296160403,-19.026616923787724,2.341329543084604,64.89
26.659043808806288,-19.00856502024156,2.350456461168498,64.9
26.804293105899546,-18.989388940226807,2.3593659247521135,64.91
26.949140702595745,-18.969085039509206,2.368040856332429,64.92
27.09356441812148,-18.94765125708741,2.3764644195423696,64.93
27.23754251860427,-18.92508708667941,2.384620122330759,64.94
27.381053452242963,-18.9013914039187,2.3924931101609537,64.95
27.524076168331234,-18.876564096471757,2.4000694009440933,64.96
27.666590471822428,-18.85060680093139,2.4073349727607978,64.97
27.80857703357811,-18.823523238958977,2.414275469623504,64.98
27.950016566413606,-18.79531684857486,2.4208777190129567,64.99
28.090889629432155,-18.7659901040435,2.4271302337290086,65.0
28.231177365365358,-18.73554624058805,2.4330223485467912,65.01
28.37086200283505,-18.703990988468355,2.4385436323788676,65.02
28.50992612030163,-18.671330567397803,2.4436845766422373,65.03
28.648352530558903,-18.63757148066576,2.4484364706355053,65.04
28.786124257908785,-18.60272043577077,2.4527915869610957,65.05
28.92322524972,-18.56678576367436,2.4567427520817957,65.06
29.059639669342893,-18.52977566157999,2.460284290173363,65.07
29.195352322261066,-18.491699208351406,2.463411411874565,65.08
29.330348332142098,-18.452565875588004,2.466120325689667,65.09
29.464612318124278,-18.41238406268279,2.468408968931532,65.1
29.59813060503557,-18.371164806710013,2.4702747711182726,65.11
29.730889823914612,-18.328919058587086,2.4717163047535133,65.12
29.86287670762835,-18.28565742792737,2.4727334822620795,65.13
29.99407847899679,-18.241391080085002,2.473327202433198,65.14
30.124482048478086,-18.196130622360446,2.473500001564727,65.15
30.254075726911047,-18.14988839005087,2.473254246349249,65.16
30.382848371175402,-18.10267685939326,2.47259294114777,65.17
30.510789811776398,-18.054509242701936,2.4715195397876486,65.18
30.63789028599077,-18.0053988195277,2.470038420186803,65.19
30.764140067989096,-17.955358608513546,2.4681551647029436,65.2
30.889529502057833,-17.90440136442477,2.4658765727923426,65.21
31.014050419320345,-17.85254112161799,2.4632092245550665,65.22
31.137695827849978,-17.799792544206937,2.4601599120076694,65.23
31.260459207628724,-17.74617009568842,2.4567363754973597,65.24
31.382334119238614,-17.69168785222923,2.452947680736556,65.25
31.503314211255862,-17.636359645357555,2.4488042341176093,65.26
31.623394195415354,-17.58019996945663,2.4443165622350986,65.27
31.742569389173706,-17.523223180773403,2.439495621118346,65.28
31.860836680043967,-17.46544451392958,2.434352063871169,65.29
31.97819244822296,-17.40687797272021,2.4288982325288586,65.3
32.094634533366566,-17.347538764860044,2.423146118744763,65.31
32.21016183654787,-17.287442850626963,2.41710743224129,65.32
32.324773004438974,-17.226605332725693,2.4107946343485196,65.33
32.43846737647026,-17.165041176558887,2.40422024978333,65.34
32.55124519768037,-17.102765393776245,2.397396929062491,65.35
32.66310837548509,-17.039794033822467,2.3903368188690552,65.36
32.77406052222827,-16.97614439109224,2.383051244287987,65.37
32.88410411982597,-16.91183234028989,2.3755532654460274,65.38
32.99324041428359,-16.846872030688527,2.3678578692261563,65.39
33.101470878520715,-16.78127702575,2.3599807852435988,65.4
33.208797152267216,-16.71506041291601,2.351938395696724,65.41
33.31522293536274,-16.648236660382675,2.343745628748185,65.42
33.42075246940812,-16.5808204023682,2.3354173758304477,65.43
33.52538995220782,-16.51282583323084,2.3269691227292224,65.44
33.62914020025863,-16.44426686027235,2.318416542164996,65.45
33.73200925542341,-16.375157557420764,2.3097746077563066,65.46
33.83400439065753,-16.30551220250607,2.301057485866262,65.47
33.9351330803829,-16.23534471189422,2.2922795669229705,65.48
34.03540321783162,-16.16466894781734,2.2834551371788505,65.49
34.13482322035385,-16.093498671182434,2.2745983237862917,65.5
34.23340153965181,-16.02184678099456,2.265724005424643,65.51
34.33114772487303,-15.949726253669171,2.256846265243067,65.52
34.428071905563606,-15.877149792030371,2.2479789604764413,65.53
34.52418469448846,-15.8041299554635,2.239135665934075,65.54
34.619496983217154,-15.730679107882423,2.230329934681685,65.55
34.714020362793384,-15.656809717481414,2.2215746877473435,65.56
34.807767369235115,-15.582534365987422,2.2128819262370434,65.57
34.90075069701527,-15.507865012648164,2.204263919560343,65.58
34.992983376992555,-15.432813239311036,2.1957327618572418,65.59
35.08447792501045,-15.357389807919862,2.1873016074511082,65.6
35.175247457195184,-15.281605741693836,2.1789826194302457,65.61
35.26530503888247,-15.205471827227129,2.1707882175756765,65.62
35.354664383264044,-15.128998837879374,2.1627299688099195,65.63
35.44333919506875,-15.052196909505344,2.15481977169589,65.64
35.53134378679493,-14.975076151914271,2.1470682309221703,65.65
35.61869251057942,-14.897646526832837,2.1394853568165306,65.66
35.70539925188203,-14.819917696279486,2.1320815843475365,65.67
35.79147816281585,-14.74189939998266,2.1248664979360536,65.68
35.87694357414372,-14.663601173357867,2.1178491917146594,65.69
35.961809802428355,-14.585032072870224,2.1110386077999723,65.7
36.04609098945252,-14.506200691364828,2.104443502888307,65.71
36.129801209183086,-14.427115410627609,2.0980717347115547,65.72
36.21295443353733,-14.34778451937229,2.091930293375476,65.73
36.2955644242093,-14.268216088054674,2.086025804784455,65.74
36.37764485348997,-14.1884179032895,2.0803644010793363,65.75
36.4592089098343,-14.108397105884622,2.074952684317467,65.76
36.540269637773115,-14.028160487282312,2.0697962204089677,65.77
36.620839639141224,-13.947714460343683,2.064899830412511,65.78
36.70093093827654,-13.867065106713577,2.060268192553163,65.79
36.78055533185585,-13.786218399407415,2.0559052510152953,65.8
36.85972422735308,-13.70517994686531,2.0518148006853183,65.81
36.93844833245039,-13.623954684228321,2.0480013625707087,65.82
37.01673768064335,-13.542546989653756,2.0444691505448493,65.83
37.094602205906384,-13.460961241711043,2.041220335361868,65.84
37.172051332004585,-13.3792016240855,2.038256597763147,65.85
37.24909376209907,-13.297271946989442,2.0355799984353955,65.86
37.32573773099193,-13.21517576285642,2.033191953877705,65.87
37.401990977409014,-13.132916270540237,2.03109349136401,65.88
37.47786051277218,-13.050496184339027,2.029285991098138,65.89
37.553352639831886,-12.967917842999084,2.027771145492915,65.9
37.62847307089286,-12.885183386503948,2.0265502519768033,65.91
37.70322673882117,-12.80229455760001,2.0256251078279406,65.92
37.77761812159875,-12.71925303367309,2.0249954599319313,65.93
37.851650994643414,-12.636060111435183,2.0246606437588444,65.94
37.92532818547231,-12.552716537620705,2.0246206328863976,65.95
37.99865165515566,-12.46922269515063,2.024875065313607,65.96
38.07162241790705,-12.38557863333714,2.0254230207744657,65.97
38.14424022294278,-12.301783814513865,2.0262640988804206,65.98
38.21650416437761,-12.217837495464657,2.0273965015385462,65.99
38.28841191409322,-12.133738146547257,2.0288202243948654,66.0
38.3599602235199,-12.049484030635591,2.0305339881015407,66.01
38.431144596270975,-11.965072974913982,2.032536289100405,66.02
38.50195924513833,-11.880502240992707,2.0348259393009185,66.03
38.57239769779556,-11.795768902931455,2.037400189092641,66.04
38.6424514507134,-11.71086871785669,2.0402604473316184,66.05
38.71211096848206,-11.625797327089819,2.043406573874292,66.06
38.78136588099794,-11.540550738060706,2.0468350106068143,66.07
