x,y,z,t
0.12095788048717597,-2.980514387051014,2.026170498833932,33.7
0.11909838126498995,-3.0517158781655525,2.0320850996478144,33.71
0.11806030867038063,-3.1227550448144834,2.0380430316849734,33.72
0.11787133463465457,-3.1936278381656247,2.044021766357687,33.73
0.11855779787758271,-3.264330905752035,2.0499984726438223,33.74
0.12014403179251776,-3.3348617545288906,2.0559493283716046,33.75
0.12265534363531365,-3.405218311580872,2.061853099961974,33.76
0.12611638970695638,-3.4753988242734426,2.06769008014257,33.77
0.13054835453293895,-3.545402071170396,2.073439463888921,33.78
0.13597175263397515,-3.6152272273603807,2.0790816338281326,33.79
0.14240581187699813,-3.6848739705745284,2.0845973237143185,33.8
0.1498674414263918,-3.75434274188393,2.0899668144036845,33.81
0.15837441309483175,-3.8236340181919157,2.095173093470289,33.82
0.1679409167460577,-3.8927488973094837,2.100198269198125,33.83
0.17857968577138084,-3.9616886412787164,2.10502568442637,33.84
0.1903033276619115,-4.03045469682081,2.109640531099928,33.85
0.2031240929019963,-4.099048740449037,2.114029596047864,33.86
0.2170532492842417,-4.167472901632845,2.1181802777295697,33.87
0.23209973638570736,-4.235729778755954,2.1220797691312945,33.88
0.24827198918958576,-4.303822079834019,2.125716690122571,33.89
0.26557328369664385,-4.371753069217933,2.1290783457750475,33.9
0.28401489962116194,-4.439525646187346,2.1321588893215973,33.91
0.3036037278271757,-4.507143320816628,2.1349518764791178,33.92
0.32434254394018475,-4.574610344942147,2.1374499674512686,33.93
0.3462366135470371,-4.64193107277386,2.1396491509251923,33.94
0.3692895677151839,-4.709110212773245,2.141546560297274,33.95
0.3935071714969064,-4.776152750086237,2.143142742988383,33.96
0.4188926507656689,-4.843064251046446,2.1444392708167257,33.97
0.44544608319582313,-4.90985101817065,2.1454377829611966,33.98
0.47316743012245965,-4.976519832034547,2.1461415983081458,33.99
0.5020556069593788,-5.043077982595659,2.146555122597372,34.0
0.5320361742082957,-5.10953544096584,2.1466415579859808,34.01
0.5631129046799487,-5.175900078690919,2.1464132643433946,34.02
0.5953087971447805,-5.242179803016452,2.145897373239471,34.03
0.6286316612153273,-5.30838335090651,2.1451148258110777,34.04
0.6630888038847935,-5.37452003398175,2.144088539153461,34.05
0.6986789137429148,-5.44060017953967,2.142838046529764,34.06
0.7353980563004286,-5.50663508769267,2.1413825253947896,34.07
0.7732379332263635,-5.572636987412637,2.139738923061079,34.08
0.8121902325642253,-5.638619245931482,2.1379247759266877,34.09
0.8522442868076533,-5.704596259339739,2.1359568838487992,34.1
0.8933886086845978,-5.770583479883824,2.133852588829915,34.11
0.9356102111508762,-5.836597471510149,2.131629662462357,34.12
0.9788959708420137,-5.902656034317757,2.1293072475710146,34.13
1.0232310687075215,-5.968778168006249,2.126904596370366,34.14
1.0685998126521083,-6.034984142992765,2.124441789433957,34.15
1.1149851287150778,-6.1012954160188775,2.121939636118308,34.16
1.1623694310672315,-6.167735166648264,2.1194206065242627,34.17
1.2107307875726132,-6.234327133343066,2.11690503455026,34.18
1.2600456392804296,-6.301095799260936,2.114413325515418,34.19
1.3102885836690334,-6.3680661682476805,2.1119653476815916,34.2
1.3614359180655118,-6.435264911173604,2.109584817743089,34.21
1.4134587151327662,-6.502717969641406,2.1072912608334113,34.22
1.4663253218193821,-6.570450962278299,2.1051021711562314,34.23
1.5200027943852354,-6.638489367877158,2.103034148231967,34.24
1.574457486246099,-6.706858425368128,2.101103382411818,34.25
1.629654583033008,-6.775582630245922,2.0993253161012344,34.26
1.6855595001873942,-6.844686836789378,2.097716737425475,34.27
1.7421349497548633,-6.914194564973568,2.0962911748398456,34.28
1.7993431641840412,-6.984129296312558,2.095061906878708,34.29
1.8571449923724577,-7.0545132829151385,2.0940397696533752,34.3
1.9155009094989002,-7.12536761487521,2.0932345057208983,34.31
1.9743716692007482,-7.19671277988512,2.092656140327539,34.32
2.033716933035991,-7.268567236500085,2.0923120728195217,34.33
2.0934963627925414,-7.3409488537545045,2.0922091573455375,34.34
2.153669263466908,-7.413874176246983,2.0923520949996997,34.35
2.214195455620549,-7.487358834337418,2.0927449863052265,34.36
2.2750351633730035,-7.561417046735909,2.093390716784073,34.37
2.336148955457767,-7.636061190070736,2.094290505715324,34.38
2.397498144391901,-7.711302866193272,2.095445592113228,34.39
2.459044490113987,-7.787152295616854,2.09685564906401,34.4
2.5207506354262006,-7.863618844140336,2.0985198139594283,34.41
2.5825803377313723,-7.94071095324712,2.1004370474488,34.42
2.6444980740393587,-8.01843482342307,2.102604101267263,34.43
2.7064694424990168,-8.096795712392618,2.1050179978639556,34.44
2.7684609999293044,-8.175798200269487,2.1076760569098605,34.45
2.830440300339016,-8.25544459968061,2.110573365812704,34.46
2.8923761307954474,-8.33573693810584,2.113705875738139,34.47
2.9542384668307493,-8.416675988758621,2.117068903428299,34.48
3.015998541861956,-8.498261910640368,2.1206585082327956,34.49
3.0776289332823037,-8.580493547974616,2.1244705872118845,34.5
3.1391035552318303,-8.663369133009091,2.128502193915183,34.51
3.2003977974377364,-8.746884198056843,2.1327472326174455,34.52
3.2614883688632936,-8.831033809967083,2.137200331459743,34.53
3.3223531968656235,-8.915812950948649,2.141857614469501,34.54
3.382971530102288,-9.001215887826888,2.1467158083529143,34.55
3.443324153100653,-9.087235647912385,2.1517720075211977,34.56
3.5033931050359444,-9.173864534331742,2.157023929281207,34.57
3.56316200461572,-9.261092879960454,2.1624675400349322,34.58
3.622615454188271,-9.34891112600002,2.1681007422027725,34.59
3.6817390427687084,-9.437309800315594,2.17392364305848,34.6
3.7405202073621284,-9.52627693687566,2.1799333307944297,34.61
3.798947174510946,-9.615800779933604,2.1861285720247943,34.62
3.8570089040152324,-9.7058695969451,2.1925093118531818,34.63
3.914695527485501,-9.79647096815442,2.199075922283138,34.64
3.971998435528614,-9.887591702486372,2.20582919144845,34.65
4.028910682235733,-9.979217471781608,2.212770293323607,34.66
4.085427198217844,-10.071332407817646,2.219898884230797,34.67
4.141544046515093,-10.163920713816868,2.2272165289456587,34.68
4.197258337999397,-10.25696674471189,2.2347270955776484,34.69
4.252569344227464,-10.350453013094922,2.242433266301847,34.7
4.30747743487296,-10.444361823441904,2.250339448207452,34.71
4.361984368623816,-10.538674981894077,2.2584510910923155,34.72
4.416093786575015,-10.633373496443735,2.2667740674697416,34.73
4.469810925595478,-10.728438047456782,2.2753162906833326,34.74
4.52314234324718,-10.823848839975694,2.2840866895808674,34.75
4.5760971141268225,-10.91958438733956,2.293092414653438,34.76
4.628685451559537,-11.015623170729581,2.302342846981808,34.77
4.680919548460783,-11.11194308364319,2.311848131221809,34.78
4.732814277658507,-11.208520749359787,2.321618391727903,34.79
4.784386672305091,-11.30533264697351,2.3316682466244747,34.8
4.835658562894486,-11.40235229879193,2.342007517616439,34.81
4.886652337361167,-11.49955550701849,2.3526604705282006,34.82
4.937396609377809,-11.596913948781587,2.363640593519078,34.83
4.9879237164595995,-11.694399159235386,2.37496464159429,34.84
5.038270699187781,-11.791980860694132,2.386646840043811,34.85
5.088479036262499,-11.889625941425997,2.3986957961780377,34.86
5.138593779629121,-11.98730004959144,2.411124511459695,34.87
5.188664436406536,-12.084968364352932,2.4239507252822325,34.88
5.238746276673963,-12.182595548860462,2.4371916415689077,34.89
5.288898059389663,-12.280145428972164,2.450849653314811,34.9
5.339180184262417,-12.377580486891974,2.4649160923516704,34.91
5.389655893113528,-12.474862087908,2.4793835019232713,34.92
5.440389858427901,-12.571950599187586,2.494238072413627,34.93
5.491455322995788,-12.668805975169098,2.5094811155452397,34.94
5.542922709748971,-12.765390701139978,2.525093593531576,34.95
5.594860683665117,-12.861669094974594,2.541047975291851,34.96
5.6473364358496765,-12.9576058186731,2.5573125071652427,34.97
5.7004131196910945,-13.053165839145464,2.5738470349133067,34.98
5.754161234939119,-13.148312078763492,2.5906216475026875,34.99
5.80864516984366,-13.243011501412868,2.6075946371563403,35.0
5.863929612659258,-13.337232745104217,2.624725113317114,35.01
5.9200704335331,-13.430948711645291,2.641962678636468,35.02
5.977116074560783,-13.524134191959064,2.6592515795955394,35.03
6.035112754387894,-13.616763743983661,2.676536572404187,35.04
6.094108218175739,-13.708810775884853,2.6937661518120546,35.05
6.154144179792411,-13.800252289603991,2.7108860808500395,35.06
6.215261504314728,-13.891066391334155,2.727844305316012,35.07
6.277492398866699,-13.981234608115837,2.744585614392099,35.08
6.340862907593235,-14.070738819391138,2.76105459221711,35.09
6.405396980331295,-14.159560805184046,2.7771975188095874,35.1
6.471119688635782,-14.247681629032757,2.7929643523744905,35.11
6.538052108539229,-14.335084807633747,2.8083065796129167,35.12
6.606207941269441,-14.421756884504777,2.8231765157389077,35.13
6.675596251441129,-14.507686344778561,2.83752767807855,35.14
6.746224797194813,-14.59286130031011,2.8513158275806414,35.15
6.818101509255343,-14.677268791812939,2.864499719404302,35.16
6.8912361973972125,-14.760894413042369,2.8770420828357164,35.17
6.965632994423461,-14.843725460422336,2.8889085221678257,35.18
7.04129122864226,-14.925752000973299,2.900066582404259,35.19
7.118207305980768,-15.0069654860142,2.9104857147586745,35.2
7.1963785749695095,-15.087356136300592,2.9201382563221387,35.21
7.275806231979759,-15.166910425645115,2.929000620093443,35.22
7.356486144957359,-15.245617818419046,2.937050822464565,35.23
7.438411755947516,-15.323469207901816,2.9442688296600994,35.24
7.521577579299222,-15.400454950371213,2.9506367218709695,35.25
7.605977117429242,-15.476565834209541,2.9561386531538814,35.26
7.691603557363333,-15.551792480135154,2.9607612080006716,35.27
7.77845133808115,-15.626123935376665,2.964494151454522,35.28
7.866507352527799,-15.699554030212509,2.9673290350674386,35.29
7.955756585081054,-15.772077940578505,2.969259812071464,35.3
8.046187059057187,-15.843689056035428,2.970283241747353,35.31
8.137791632443426,-15.914377543114666,2.9703991572997968,35.32
8.230569875063388,-15.984128467213495,2.969611058624593,35.33
8.324514411251094,-16.05293160323677,2.9679242653626865,35.34
8.41961546786198,-16.120778625082885,2.9653459981906782,35.35
8.515865905067715,-16.18765976041677,2.9618857232637663,35.36
8.613258566722022,-16.25356532645171,2.957555626137797,35.37
8.711785171109208,-16.31848669250798,2.9523696762535976,35.38
8.81143284484201,-16.382418898070462,2.9463427845566086,35.39
8.912190026323012,-16.445356483364648,2.939491291265795,35.4
9.014045989320913,-16.50729402426104,2.9318331907512816,35.41
9.116992377650755,-16.568224801128896,2.9233887453719998,35.42
9.221020356597306,-16.628142804214754,2.914180556462448,35.43
9.326119900641553,-16.68704320024062,2.9042327852381167,35.44
9.432279935731719,-16.74492238236318,2.8935707788712257,35.45
9.539488897708148,-16.80177798327465,2.8822211220718303,35.46
9.647737999363827,-16.857606329752016,2.870212851364813,35.47
9.75701435966776,-16.912407879429157,2.857575280028102,35.48
9.867304555131218,-16.96618382073043,2.8443386972552336,35.49
9.978595418639303,-17.018935247232175,2.8305344675581443,35.5
10.090874504120055,-17.07066305947423,2.816195257991849,35.51
10.204130178993209,-17.12136864476355,2.801355462166704,35.52
10.318349217587969,-17.171055801418714,2.786049867296319,35.53
10.433516058244876,-17.219730864416974,2.770312964871371,35.54
10.549615514242905,-17.26739961060615,2.75417996475047,35.55
10.666633235886728,-17.314067138188456,2.7376871236449083,35.56
10.78455271708557,-17.359741132443766,2.7208695973573436,35.57
10.903355703211957,-17.40443204721584,2.7037613561505056,35.58
11.023023793718185,-17.448151277751432,2.6863961812923196,35.59
11.143538935095847,-17.490909957013653,2.6688080299309465,35.6
11.26488250853266,-17.532719285923555,2.651030372111918,35.61
11.387034859931314,-17.57359155703026,2.6330955829127456,35.62
11.509976291971787,-17.613539975870758,2.6150355015056226,35.63
11.633685734667374,-17.6525803940986,2.5968800730051442,35.64
11.758138962790232,-17.690732552130903,2.5786554635723165,35.65
11.88331332188514,-17.72801462620921,2.560388785873142,35.66
12.009183631191332,-17.76444691009261,2.5421037275125737,35.67
12.135735946502633,-17.80003848150406,2.523836793154051,35.68
12.262952638260481,-17.8348030450562,2.505619768667464,35.69
12.390814141123446,-17.868757576673513,2.487481054751052,35.7
12.519300094823803,-17.901920593065814,2.469446848338176,35.71
12.648389928201231,-17.934310837860707,2.4515419271898913,35.72
12.778063422133187,-17.965946603989465,2.4337902317362863,35.73
12.908299882439117,-17.99684729264483,2.416212998621172,35.74
13.039079675473642,-18.027032532329024,2.3988307993831466,35.75
13.170383163210067,-18.056522997233724,2.3816621804680786,35.76
13.302191103758316,-18.08533937387231,2.3647246606375116,35.77
13.434484959375418,-18.113501503308576,2.348035433491308,35.78
13.567246552160237,-18.141028897755362,2.331610490969181,35.79
13.700457950976979,-18.167941461006752,2.315463683086784,35.8
13.834102311471995,-18.194259023064806,2.29960822445331,35.81
13.968163230350838,-18.220001741735878,2.2840557798032624,35.82
14.102625293917237,-18.24518895834899,2.268818159265699,35.83
14.237473509940306,-18.269839430540337,2.2539061697276477,35.84
14.372693659472665,-18.293971241135395,2.2393298136269855,35.85
14.50827210457868,-18.31760240066285,2.2250973524745215,35.86
14.644195732486581,-18.340750993000803,2.2112155703633736,35.87
14.780452466882084,-18.36343443794288,2.197691695708849,35.88
14.91703062116857,-18.385669694428383,2.1845321743127712,35.89
15.053919424536954,-18.40747272791549,2.171743509179619,35.9
15.19110849595638,-18.428859094890047,2.1593310938695613,35.91
15.328587877980757,-18.449844152179388,2.1472993906351645,35.92
15.46634808236711,-18.470443096951474,2.135652249615184,35.93
15.604380196618283,-18.490670671085702,2.1243936360011793,35.94
15.742675487377536,-18.510541212360913,2.113526027280962,35.95
15.8812259798331,-18.530068196526102,2.103052310161416,35.96
16.020024203514975,-18.54926460221101,2.0929748427039314,35.97
16.159063152045697,-18.568143102182496,2.0832951851063926,35.98
16.29833624794573,-18.5867160483488,2.0740144432663294,35.99
16.43783767693159,-18.604995057492197,2.0651348338413893,36.0
16.577561723403207,-18.62299130460977,2.056657024402734,36.01
16.71750274146427,-18.640715593967183,2.0485798504089936,36.02
16.85765585369171,-18.65817793500585,2.0409029556572023,36.03
16.998017202756515,-18.675387467806377,2.0336276685769814,36.04
17.138583332155168,-18.692352755647956,2.0267547674175863,36.05
17.27935088437653,-18.709081834272535,2.020283265125878,36.06
17.420316938988325,-18.725581966460318,2.014212073283331,36.07
17.56147929185394,-18.74185949447495,2.008540788012999,36.08
17.702836286906038,-18.757920037087217,2.003269040637737,36.09
17.844386685613262,-18.773768446059304,1.9983958566450657,36.1
17.986129471943478,-18.789408931587744,1.9939196689451322,36.11
18.12806399585352,-18.80484493583397,1.9898393584810659,36.12
18.270189662199382,-18.820079350999034,1.9861532293262871,36.13
18.412506291774587,-18.835114255845546,1.9828601909871089,36.14
18.5550142308088,-18.849950886514243,1.9799600760605627,36.15
18.69771383887046,-18.86458966221826,1.9774515684020162,36.16
18.84060536972285,-18.879030353753727,1.9753321618970494,36.17
18.983689287399454,-18.893271827808608,1.9735993576351878,36.18
19.12696636231548,-18.90731197896612,1.9722510423989932,36.19
19.270437693162094,-18.921147576346375,1.9712857391756213,36.2
19.414104249339285,-18.934774540464552,1.9707012557382155,36.21
19.55796701748169,-18.948187776786714,1.9704955269010995,36.22
19.702027394039643,-18.961380975213064,1.9706680517377158,36.23
19.8462866502111,-18.97434689161419,1.9712173575170373,36.24
19.990746052951703,-18.987077026950693,1.9721416518235173,36.25
20.13540670893614,-18.999561802509675,1.9734387451210342,36.26
20.280269346696905,-19.01179067005415,1.9751058211372894,36.27
20.42533496719237,-19.023751651338827,1.9771420740883479,36.28
20.57060410697214,-19.035431543810855,1.9795456569094612,36.29
20.716076935064624,-19.04681615409178,1.9823137708734069,36.3
20.861753401580955,-19.057890400287263,1.9854433523824973,36.31
21.007632846184336,-19.068638419524827,1.9889305465749678,36.32
21.153714222175267,-19.07904320555906,1.9927721340200626,36.33
21.29999623262822,-19.089086194463846,1.996966380125875,36.34
21.446476484784156,-19.098747750155855,2.0015097011352756,36.35
21.59315189739531,-19.108007256644964,2.006397175596671,36.36
21.740018760157536,-19.1168432278505,2.011622795639991,36.37
21.887073119441308,-19.125232664035202,2.017181987433579,36.38
22.034309573549518,-19.13315187290763,2.023068621627314,36.39
22.18172180013173,-19.140575319959595,2.0292774225780192,36.4
22.329302012734114,-19.147477410590987,2.0358000338494144,36.41
22.47704176209645,-19.15383210432643,2.042626667533342,36.42
22.624932115866976,-19.159612654179664,2.0497474085079253,36.43
22.772963682427218,-19.16479075407098,2.057153731261454,36.44
22.921125229754374,-19.169338854454196,2.064834598640514,36.45
23.069404121802087,-19.17323010105295,2.072776885526185,36.46
23.217787116187587,-19.17643793896038,2.080966412694328,36.47
23.366261036800704,-19.178935135551978,2.0893898390581622,36.48
23.5148121025367,-19.180695182105897,2.0980323427555683,36.49
23.663425628456086,-19.181691647148362,2.1068788385831536,36.5
23.812085392248513,-19.18189932396742,2.1159126814085756,36.51
23.960774144030015,-19.181293516669836,2.1251166481947577,36.52
24.109474131791266,-19.179850436246515,2.1344723561131103,36.53
24.258167744706732,-19.177545808283877,2.1439622788822983,36.54
24.40683692202723,-19.17435695962915,2.1535675843889512,36.55
24.555461958543752,-19.17027125265965,2.163258065948491,36.56
24.70402346654169,-19.165263489935832,2.173020207907499,36.57
24.852500840480687,-19.159311073590562,2.182837840341625,36.58
25.000873202902582,-19.152391888542923,2.192694608926176,36.59
25.149119646541315,-19.144486503987974,2.20257203775421,36.6
25.29721925601835,-19.135577751863924,2.212450376972824,36.61
25.44515065488952,-19.125650196976064,2.222309466883233,36.62
25.59289306429486,-19.11471467967998,2.2321055492589896,36.63
25.740423980474848,-19.102756769861184,2.241820822705183,36.64
25.8877200830876,-19.089756681700184,2.2514432765244905,36.65
26.03475825081854,-19.075700174372304,2.260957276301507,36.66
26.181514857211862,-19.060571775002398,2.270349713848462,36.67
26.3279667632702,-19.044361194180862,2.2796041558384577,36.68
26.474090954034253,-19.027059977890822,2.2887034921365763,36.69
26.61986459138432,-19.008660381047456,2.2976308343672645,36.7
26.765265206245456,-18.989155219777235,2.3063698468488227,36.71
26.910271162457384,-18.968539796545986,2.314903669526907,36.72
27.054861143386052,-18.946810717615467,2.32321620383319,36.73
27.19901453085732,-18.923967506657835,2.3312906305537258,36.74
27.342710743437568,-18.90000980066297,2.339111149157245,36.75
27.485929088307138,-18.874936314145707,2.346663609248649,36.76
27.628649331832648,-18.848746777074577,2.353934575007921,36.77
27.770852351259244,-18.821443574160817,2.3609101313890757,36.78
27.912519406216113,-18.79302960116069,2.367577237577508,36.79
28.05363169227008,-18.763507324091577,2.373924227379892,36.8
28.19417089867405,-18.732880649481164,2.3799398714846243,36.81
28.334118924888315,-18.701154023321944,2.385614092784756,36.82
28.473458206532687,-18.668332829446904,2.390937554509435,36.83
28.61217190278001,-18.634423851325085,2.3959013671460334,36.84
28.750243180698504,-18.599433517851548,2.4004979543553873,36.85
28.887655442251198,-18.56336878287777,2.404720859055347,36.86
29.02439247615371,-18.52623711858387,2.4085644477175623,36.87
29.160439143785478,-18.48804789699528,2.412023010658386,36.88
29.2957800572326,-18.448809639389673,2.415092260389491,36.89
29.430400291336902,-18.40853145030066,2.417768551206034,36.9
29.564285428843768,-18.367222968670553,2.4200489975263744,36.91
29.69742129228134,-18.32489393579176,2.421932010743864,36.92
29.829794463953284,-18.28155483860864,2.42341672743356,36.93
29.961392745862035,-18.237217776088244,2.4245024697841724,36.94
30.092204086611734,-18.191894690110487,2.4251896279245666,36.95
30.222215848734294,-18.14559638532303,2.4254803173136565,36.96
30.351417099518624,-18.09833582774953,2.425376173201063,36.97
30.479796812544436,-18.05012520750559,2.4248801338692814,36.98
30.60734472949302,-18.000977207364986,2.4239957223762696,36.99
30.734050933199658,-17.950904590755584,2.4227275374555397,37.0
30.859905935816457,-17.8999204510792,2.4210812295291118,37.01
30.984900870277805,-17.8480382057222,2.4190630047577066,37.02
31.10902835146202,-17.795272440628864,2.4166789483787148,37.03
31.232281686374332,-17.74163772474409,2.4139358624606206,37.04
31.35465333986346,-17.68714694756259,2.4108427616356756,37.05
31.47613683429349,-17.63181394631633,2.407408746382447,37.06
31.596727212158815,-17.57565404176761,2.4036422060807543,37.07
31.716419136812547,-17.518681583842067,2.3995523575672673,37.08
31.835208037934564,-17.4609110528441,2.3951484702473063,37.09
31.953090350452364,-17.402357242332403,2.3904401051193718,37.1
32.07006321505593,-17.343035114665447,2.3854374833995386,37.11
32.1861240545438,-17.282959497474288,2.3801515011492156,37.12
32.301271081772214,-17.222145580433963,2.374592994793567,37.13
32.41550248756891,-17.160607878049763,2.368773469026112,37.14
32.52881731188738,-17.098360910617618,2.3627046376610097,37.15
32.64121694410872,-17.035420784448778,2.3563970170558086,37.16
32.75270432488607,-16.971804543969473,2.349860580104852,37.17
32.86328174407116,-16.9075282664195,2.343106629926805,37.18
32.97294906191249,-16.842605439454758,2.3361494535772924,37.19
33.08170699486121,-16.7770497566595,2.3290033893741406,37.2
33.18955783012003,-16.710875536228908,2.3216822276858333,37.21
33.296503035421345,-16.644095694169817,2.31420179362203,37.22
33.40254639645341,-16.57672473663952,2.306576345763581,37.23
33.50769140964927,-16.508776584948585,2.2988210312409993,37.24
33.61194246814447,-16.440265354534933,2.290950617213504,37.25
33.715305118792955,-16.371205333261447,2.2829791161642192,37.26
33.817786164491864,-16.30161087186768,2.274919889385443,37.27
33.919392364597336,-16.231495468161196,2.26678724877817,37.28
34.02013137213476,-16.160872696276126,2.258595230361543,37.29
34.12001051967811,-16.089755287621127,2.250358931626536,37.3
34.21903837949962,-16.01815635160459,2.24209223163755,37.31
34.31722433632302,-15.946088918744126,2.233808376834349,37.32
34.414577990453616,-15.873565330107082,2.2255210567217003,37.33
34.5111093307041,-15.800597393308616,2.217244336689159,37.34
34.60682917661916,-15.727197043207784,2.2089916243071714,37.35
34.701748620445905,-15.65337616554592,2.2007760040969386,37.36
34.79587911496703,-15.579146651001352,2.1926099655355693,37.37
34.88923307868279,-15.504520565483237,2.184504736212268,37.38
34.981822649036495,-15.429509116231182,2.176472482622064,37.39
35.073660474316746,-15.354123370166265,2.1685250407234724,37.4
35.16475919928803,-15.278374140835506,2.1606743997157025,37.41
35.255130870565765,-15.202271714607926,2.1529334064712002,37.42
35.34478816175442,-15.125826560785336,2.145313600318524,37.43
35.43374391023298,-15.049048773931018,2.137826285709318,37.44
35.52201159122758,-14.971948415859162,2.1304818863979316,37.45
35.609605069729284,-14.89453538813472,2.123290357414529,37.46
35.69653769429078,-14.816819016839005,2.116262619112518,37.47
35.78282314283152,-14.738808687857281,2.109408437254001,37.48
35.8684749229307,-14.660513445984332,2.102737323863644,37.49
35.95350670976869,-14.581942075075135,2.0962580468848158,37.5
36.037932442024555,-14.503103097534664,2.0899787044746847,37.51
36.121765942580616,-14.424004598055244,2.0839075912559406,37.52
36.205021088254455,-14.34465443743932,2.0780522858346826,37.53
36.28771150673601,-14.265060271160728,2.072419948669173,37.54
36.369850469332945,-14.185229471574186,2.067017592175351,37.55
36.4514512156809,-14.105169218844267,2.0618515302206273,37.56
36.53252667985307,-14.024886233038337,2.0569284372848937,37.57
36.61308997067662,-13.944387114597573,2.052253736202332,37.58
36.69315390025422,-13.863678167461527,2.047832273484828,37.59
36.772730655236636,-13.782765283373834,2.043668865727815,37.6
36.851832068478636,-13.701654125659202,2.0397675258170125,37.61
36.93046932328889,-13.62034985215682,2.036132645333289,37.62
37.008653319194885,-13.538857293313052,2.032767803806875,37.63
37.08639467035116,-13.457181010927961,2.029676034562235,37.64
37.163703388459986,-13.375325177043912,2.0268603748347283,37.65
37.240588872811315,-13.293293674082875,2.02432359215717,37.66
37.317059903856396,-13.211090093948686,2.0220680442366374,37.67
37.39312476275086,-13.128717787135804,2.0200952114559874,37.68
37.468790939383034,-13.046179566429087,2.018407285525393,37.69
37.54406563821292,-12.963478090509742,2.0170055929138133,37.7
37.61895544064144,-12.88061569013633,2.0158915289822477,37.71
37.69346603594679,-12.79759421481037,2.0150673358260143,37.72
37.767602800670176,-12.71441562637807,2.01453254434433,37.73
37.84137011556191,-12.631081315955992,2.014287559766128,37.74
37.91477169598468,-12.547592366678337,2.0143320961364104,37.75
37.98781037329692,-12.463949405322847,2.0146659545800465,37.76
38.06048804966871,-12.38015270049613,2.0152884798582407,37.77
38.132805596299434,-12.296202125793908,2.016198753260006,37.78
38.204762874917165,-12.21209712434548,2.0173957744451405,37.79
38.27635875557804,-12.127836753328955,2.0188782453420475,37.8
38.3475906791998,-12.043419293967133,2.0206466553307436,37.81
38.41845516053484,-11.95884288470314,2.022699803276387,37.82
38.488947326230715,-11.874104983736865,2.0250378473188255,37.83
38.55906128439057,-11.789202760070784,2.0276599301948552,37.84
38.62879020277328,-11.704133209946457,2.030563486346321,37.85
38.69812502228508,-11.618892028907165,2.0337495361334126,37.86
38.76705552357455,-11.533475050084109,2.0372159357384128,37.87
