x,y,z,t
0.06813205949843686,-2.733793177971049,2.505018857324463,98.8
0.06593787515601571,-2.79804209114868,2.5232479073895546,98.81
0.06400097644466116,-2.862455759836636,2.541814539550014,98.82
0.062325853913922355,-2.9270344572052958,2.560717135375113,98.83
0.060916580540548014,-2.991778136152607,2.5799519612438413,98.84
0.059776838532457265,-3.0566864243300675,2.599513441386428,98.85
0.058909491455240326,-3.121758220032944,2.6193921688573782,98.86
0.05832235342722585,-3.1869966504246805,2.6396028690764624,98.87
0.058021537952031056,-3.2524033174220004,2.660151612912535,98.88
0.058011144536207156,-3.3179781400230897,2.6810347786830633,98.89
0.05829491836537895,-3.383720779403712,2.702247112967286,98.9
0.058876896834924045,-3.4496311265717012,2.723784725127462,98.91
0.05976064251338807,-3.5157086503176123,2.7456416167132938,98.92
0.06094855366028745,-3.5819518643487327,2.767806845739695,98.93
0.06244302153257565,-3.648359249588621,2.7902698359844678,98.94
0.06425223249931275,-3.7149336478790196,2.8130448161143407,98.95
0.06638150222400953,-3.781675601230582,2.836133903180949,98.96
0.06883575462958087,-3.848585278928485,2.8595375189269197,98.97
0.07161837660957975,-3.915661671284801,2.8832497163472723,98.98
0.07473236062120854,-3.982903448667834,2.90726299450932,98.99
0.07818032659120203,-4.050309007267705,2.9315685760718346,99.0
0.08196545957954544,-4.117877110955412,2.95616023762711,99.01
0.08608958018941289,-4.185605517668828,2.981027058688491,99.02
0.09056130828957241,-4.253496464821088,3.0061838391155358,99.03
0.09538698976907176,-4.321550476188913,3.031636648891634,99.04
0.10057021326716098,-4.389766179029464,3.0573813492596065,99.05
0.10611409010087144,-4.458141891181333,3.0834120988419556,99.06
0.11202212447817822,-4.526676184007222,3.109724619016865,99.07
0.11829710504254966,-4.5953671411728365,3.1363124068436976,99.08
0.1249401757105853,-4.664211797042698,3.16316363457706,99.09
0.13195248575304205,-4.733207149123813,3.1902668888465944,99.1
0.13934295711092076,-4.8023547317105395,3.217636973676532,99.11
0.14711796446601938,-4.871654472669419,3.245279968284174,99.12
0.15528168522719005,-4.941104992867541,3.2731946661212525,99.13
0.1638372844733799,-5.01070436884413,3.301376607061362,99.14
0.17278737666862576,-5.080450396998955,3.3298196333142096,99.15
0.18213281558541583,-5.150339935400277,3.3585121392764226,99.16
0.19187432214289554,-5.220369791572692,3.3874423507663782,99.17
0.20201366662882245,-5.2905373464702805,3.4166020453320036,99.18
0.21255216403189622,-5.360839739420918,3.4459820367248457,99.19
0.22349855287285741,-5.431277812204881,3.475595838604808,99.2
0.23485744674143533,-5.501850275999021,3.505444570489677,99.21
0.24663189830766347,-5.572555089101307,3.535524675099704,99.22
0.25882426389331215,-5.643389935010193,3.565830484637398,99.23
0.27143741341179756,-5.714352812047182,3.5963578073514215,99.24
0.28447332349282717,-5.785441354490127,3.6271000407057454,99.25
0.29793217577910036,-5.856652404855784,3.658045866693348,99.26
0.3118239734629852,-5.927987211677225,3.6892115817257016,99.27
0.3261553402596994,-5.999445462799533,3.720603882580396,99.28
0.3409288659282623,-6.071025111740149,3.7522182157664425,99.29
0.35614649477021665,-6.142723947594438,3.7840481410578475,99.3
0.3718108106988389,-6.214540144304808,3.816088909110788,99.31
0.38792195039390825,-6.286470947354059,3.848329432682379,99.32
0.4044797518868435,-6.358513549294384,3.880758148943483,99.33
0.42148395691279944,-6.430665141299057,3.9133635466232803,99.34
0.4389450218211212,-6.502927152836645,3.946161711371976,99.35
0.4568681744662061,-6.575298954984156,3.97915508212978,99.36
0.4752564367719991,-6.647779158391017,4.012340309267541,99.37
0.4941131180868546,-6.720366587886141,4.045714686629077,99.38
0.5134390878771631,-6.7930592337622295,4.079269512766532,99.39
0.5332346012032785,-6.865854918914577,4.112994733413072,99.4
0.5535010371053248,-6.938751906144613,4.146883152660979,99.41
0.5742375851615639,-7.01174767864846,4.180922486855038,99.42
0.5954551335141816,-7.084843837425363,4.215128391047982,99.43
0.6171606486699249,-7.158040552792958,4.249507145905763,99.44
0.6393578137193627,-7.231336846620584,4.284057375217836,99.45
0.6620475181372218,-7.304730831311724,4.318771263833403,99.46
0.6852299868047915,-7.3782204492805015,4.3536395177036695,99.47
0.7089065695475999,-7.451804063512881,4.3886554212781075,99.48
0.7330758902038548,-7.525479170843833,4.423806257123911,99.49
0.7577487689815676,-7.599247202389759,4.459106648320417,99.5
0.7829299760222299,-7.673107617036209,4.494557803844787,99.51
0.8086218268193315,-7.7470591202609995,4.53015555607619,99.52
0.8348270573002521,-7.82110059727725,4.565896581308435,99.53
0.8615472502604202,-7.895230644844081,4.601774896886713,99.54
0.8887810747096556,-7.969447035047455,4.637778263826957,99.55
0.9165270021000289,-8.043747524963182,4.673894225683767,99.56
0.9447850811497159,-8.118130336980112,4.710113996802379,99.57
0.973566000524023,-8.192596733830966,4.746451121751858,99.58
1.0028745008537827,-8.267146188489946,4.782906828005063,99.59
1.032714503179919,-8.341777952280559,4.819480492719123,99.6
1.0630881750356014,-8.41649082452029,4.856167738929924,99.61
1.0939948127893384,-8.491282852973576,4.892958394795562,99.62
1.1254328344322317,-8.566151877154837,4.929840750353883,99.63
1.157399678703528,-8.641095440127893,4.966801671340263,99.64
1.189894485673544,-8.716111440614759,5.003832015005998,99.65
1.2229154500032602,-8.791197389706864,5.040921472556372,99.66
1.2564709193809769,-8.866353295670706,5.07807976925178,99.67
1.2905660507040677,-8.941578239187569,5.11531068280096,99.68
1.325201308478833,-9.016870047121959,5.152609340174162,99.69
1.36037615253682,-9.092226271356852,5.189969166611277,99.7
1.3960909443768785,-9.167644646397608,5.227385431571003,99.71
1.4323431374220925,-9.243122176740888,5.264848037671149,99.72
1.4691301065933373,-9.318655807491982,5.302346863833929,99.73
1.5064643582578352,-9.394245854364364,5.3398998075525235,99.74
1.544350529218112,-9.469890674680387,5.377510337428679,99.75
1.5827899173198297,-9.54558779722139,5.415175885354012,99.76
1.6217840514781876,-9.621334723716826,5.4528944292177695,99.77
1.6613330587449529,-9.69712859552274,5.490661491513552,99.78
1.701435755776475,-9.772966228239516,5.528470339689839,99.79
1.742089907734532,-9.848844196915143,5.566312514509332,99.8
1.7832925691611747,-9.924758885335018,5.6041786033252325,99.81
1.8250532284409842,-10.000708896882955,5.642081590348087,99.82
1.867376893888317,-10.076691759751451,5.68002704008485,99.83
1.9102627118690645,-10.152703753016342,5.7180107212786,99.84
1.9537086786239937,-10.228740864920358,5.756026889633063,99.85
1.9977116460389688,-10.304798845869216,5.794068332073415,99.86
2.0422694958219294,-10.380873553501345,5.832130280359611,99.87
2.087376585723848,-10.456960200155368,5.8702026112236885,99.88
2.1330288485413633,-10.533054101800511,5.908278764516846,99.89
2.179235252229608,-10.609152139840313,5.946375610122287,99.9
2.225996954935488,-10.685249904054034,5.984497217182044,99.91
2.2733136960146987,-10.761342717615081,6.02264592381069,99.92
2.3211827773811327,-10.837425610530417,6.060820533895967,99.93
2.3696000264326713,-10.91349342280949,6.099018095289777,99.94
2.4185599034113348,-10.989540812694775,6.137233945044164,99.95
2.4680557517298176,-11.065562239560316,6.1754621192615735,99.96
2.5180784301154975,-11.141551862472772,6.213692924744859,99.97
2.5686205370829382,-11.217503889414273,6.25192057363833,99.98
2.6196900423742986,-11.293413322105676,6.290168024457237,99.99
2.6712840638167044,-11.369274379539709,6.328439639323895,100.0
2.7233968011188723,-11.445081122639719,6.366735135965373,100.01
2.7760213108209704,-11.520827519453135,6.405052596488802,100.02
2.829149457955527,-11.59650739077013,6.443388434010588,100.03
2.8827723512818264,-11.672114495663072,6.481738020755459,100.04
2.936882122710806,-11.747642615920672,6.520099083900604,100.05
2.9914837950423085,-11.823085366672696,6.5584947638178255,100.06
3.0465744272481916,-11.898436411745553,6.596933491150877,100.07
3.1021476707892273,-11.973689544519997,6.635417236654329,100.08
3.158197413599433,-12.048838538541796,6.673948497015628,100.09
3.214716057353095,-12.123877266299017,6.7125266716814975,100.1
3.271693396075738,-12.198799904105163,6.751145772104679,100.11
3.3291205226459417,-12.273600734964766,6.789802522049665,100.12
3.3869878356518077,-12.348274312974622,6.828492336918549,100.13
3.445297550138224,-12.422813931465795,6.867236149139093,100.14
3.504047019645304,-12.497213346697944,6.906044616676522,100.15
3.5632289511857542,-12.571466885032885,6.944917969130124,100.16
3.6228352888330373,-12.645569118743897,6.9838542763921945,100.17
3.6828586539905523,-12.71951473940586,7.022852812184692,100.18
3.743289402029727,-12.793299128976273,7.061907400218619,100.19
3.80411781555377,-12.86691796551614,7.101011345009445,100.2
3.865335509403126,-12.94036682516164,7.140160630572134,100.21
3.9269454472447007,-13.013638751006251,7.17937804968741,100.22
3.9889457949597897,-13.08672775557325,7.2186746834033375,100.23
4.051331498140036,-13.159628716234254,7.258053324558956,100.24
4.114096321212368,-13.232337080357807,7.297513352310516,100.25
4.17723358128393,-13.304848731699966,7.337052503718597,100.26
4.240736120940852,-13.377159953680376,7.376666696774121,100.27
4.304596449123316,-13.449267312563755,7.416350225100937,100.28
4.368806959046266,-13.521167516607644,7.456096409922403,100.29
4.433360137547707,-13.592857343220931,7.495898291888061,100.3
4.498259259691143,-13.664329878960089,7.535777475084026,100.31
4.563503384424005,-13.735579822665008,7.575744146432928,100.32
4.629087595546794,-13.806603610463423,7.61579717087463,100.33
4.695006633711464,-13.877398069342153,7.655933769190493,100.34
4.761255907362872,-13.947959908936635,7.696152355146622,100.35
4.827830125374949,-14.018286204430703,7.736448889954922,100.36
4.894722753778867,-14.088374683422689,7.776815409745442,100.37
4.961928287764602,-14.15822274332681,7.8172467111080834,100.38
5.02945267305174,-14.22782260397593,7.857770674346939,100.39
5.097294237534021,-14.297169890542152,7.898393424965567,100.4
5.165449252245574,-14.366261268284514,7.939114814254908,100.41
5.233914104536509,-14.435093412920713,7.9799346131571305,100.42
5.302683630517157,-14.50366387639719,8.020847569682605,100.43
5.371752375686142,-14.571970490832227,8.061847301691103,100.44
5.441114788780246,-14.640011282942465,8.102927025339259,100.45
5.5107660647743195,-14.707783962714783,8.144082253111328,100.46
5.580711226475168,-14.775280644646683,8.185338892477933,100.47
5.650950688274608,-14.842495927356675,8.226708746666496,100.48
5.7214817033527146,-14.909426224068419,8.268193610530078,100.49
5.792299834556197,-14.976069097883501,8.309789612280857,100.5
5.863401126636912,-15.042421991067885,8.351494184987109,100.51
5.934780060400575,-15.108483524982546,8.393299599170263,100.52
6.00644135625375,-15.174245764641359,8.43523124041221,100.53
6.078385397752376,-15.239703471251158,8.47730061842701,100.54
6.150608515528198,-15.304854046286696,8.519505875493188,100.55
6.2231073031500355,-15.369694790525942,8.561845687158188,100.56
6.295876763567834,-15.434224252043233,8.60431317263794,100.57
6.368912622196393,-15.498440620560514,8.646903720735878,100.58
6.4422099655817044,-15.562342653814808,8.689610527810053,100.59
6.515762622060261,-15.625930069066806,8.732422530407803,100.6
6.589574174250054,-15.689195009727413,8.77536242995125,100.61
6.663643399862566,-15.7521330424817,8.818436685026057,100.62
6.7379669883539215,-15.814741306346772,8.861644567548637,100.63
6.812540981648469,-15.877017530724297,8.904983057024657,100.64
6.887361672683397,-15.93895931312452,8.948450090308894,100.65
6.962424609624143,-16.00056488453826,8.992041065736514,100.66
7.037723847874542,-16.061833715667117,9.03574608203963,100.67
7.1132534916563515,-16.1227651198829,9.079555593083612,100.68
7.1890168388899465,-16.183349873340678,9.123494499282414,100.69
7.265012021224272,-16.243583144473742,9.167569272476376,100.7
7.341234902807561,-16.30346212583925,9.211778503598188,100.71
7.41768071454489,-16.3629846235994,9.256118712574,100.72
7.494344900812292,-16.422148181804292,9.30058749678822,100.73
7.571221327836464,-16.480951833924866,9.34517644198681,100.74
7.648303680836396,-16.539394689947333,9.389876555717365,100.75
7.72558558990734,-16.59747581072477,9.434678925769575,100.76
7.803061310736943,-16.65519353568518,9.479577524820595,100.77
7.880732589432519,-16.71253756004748,9.524598124718054,100.78
7.95859765019725,-16.769501450586404,9.569752274599324,100.79
8.036652472259407,-16.8260814138025,9.61504188867791,100.8
8.114892144017327,-16.882274957022826,9.660464372747208,100.81
8.193310719069608,-16.93808117154208,9.706011926273867,100.82
8.271902193277022,-16.993499614773548,9.751675906896676,100.83
8.350660604954902,-17.048530178632262,9.797447446323126,100.84
8.429587648762684,-17.103162631430394,9.843352985810565,100.85
8.508681909820604,-17.15739113085554,9.889404407982317,100.86
8.587939330166687,-17.21121380379233,9.935600518972233,100.87
8.667355509603492,-17.264629822354188,9.981937444645473,100.88
8.746926522282969,-17.31763830140503,10.028412601673008,100.89
8.826647378761203,-17.37024063098337,10.07501718529234,100.9
8.906513151695396,-17.42243873223231,10.121741805785625,100.91
8.986519698864672,-17.474233833293574,10.168580259639581,100.92
9.066668986449805,-17.525617893970463,10.215557300539505,100.93
9.146959804434575,-17.576588419938954,10.262680412704055,100.94
9.22738969849693,-17.62714555209568,10.309949373954083,100.95
9.307956534771295,-17.677289661406714,10.357364320297068,100.96
9.388657901029699,-17.7270222632871,10.404922671703535,100.97
9.469490459576651,-17.776347058001235,10.452615624906247,100.98
9.550451686296057,-17.825267035409986,10.500437565628443,100.99
9.631538915435755,-17.87378585858474,10.548381261368347,101.0
9.712755230120003,-17.9218979120783,10.596470618789109,101.01
9.794100755102038,-17.96960287561698,10.644712687690733,101.02
9.875575189041868,-18.01690171303655,10.693111041218495,101.03
9.957177071346088,-18.063797940826383,10.74166147645603,101.04
10.038904831776172,-18.11029591335031,10.790357732243042,101.05
10.12075752904665,-18.156399456927687,10.839195901967726,101.06
10.202733233254152,-18.20211443581345,10.888165633436506,101.07
10.284830779701444,-18.24744569526544,10.937260302545454,101.08
10.367048885852828,-18.29239843584942,10.986472253901658,101.09
10.44939290478441,-18.3369671832127,11.035831038350087,101.1
10.531864632635756,-18.38115237257659,11.085345969030167,101.11
10.61446383137868,-18.424957991511604,11.135014156221903,101.12
10.697190093888924,-18.46838862495202,11.184830823520725,101.13
10.780043523317456,-18.511448343728734,11.234793213517603,101.14
10.863023001528584,-18.554143160395615,11.284891411106729,101.15
10.946127369634926,-18.596479014017465,11.335115339768073,101.16
11.029362228407264,-18.638451595645826,11.3854924028657,101.17
11.112730574172826,-18.680060542603915,11.43603541797539,101.18
11.196232722563272,-18.72130950126796,11.486742079238631,101.19
11.279869262098465,-18.762201795994034,11.53761104496159,101.2
11.363640356477521,-18.802741363846515,11.588638289483752,101.21
11.447545682967874,-18.842932713934943,11.639817065943095,101.22
11.531583616786754,-18.88278195301171,11.691133792918727,101.23
11.61575254191983,-18.92229485682894,11.742575466354726,101.24
11.70005154000817,-18.961475878396314,11.794133560623195,101.25
11.784485594061419,-19.000321136159222,11.845831851102934,101.26
11.86905726552889,-19.03882988164455,11.897681339041544,101.27
11.953766357293167,-19.077004919272596,11.949678356920124,101.28
12.038612916871475,-19.114848570857916,12.001820540210511,101.29
12.12359647987121,-19.152363684054375,12.05410289459312,101.3
12.208715205090773,-19.189554699691467,12.106513447008236,101.31
12.293967923070396,-19.22642490130242,12.159044286454272,101.32
12.379359469904559,-19.262969534374907,12.211719616536872,101.33
12.464892100434712,-19.299186933938035,12.264550510448315,101.34
12.5505659766734,-19.335077901665365,12.31753739896956,101.35
12.636380434754985,-19.370644204624828,12.370676371852026,101.36
12.722334358661568,-19.40588808691259,12.423961155130566,101.37
12.808425200399364,-19.44081352492904,12.477378032520457,101.38
12.894651240321112,-19.475423290137016,12.530917888242422,101.39
12.981009495093037,-19.50972154372092,12.584565463820072,101.4
13.06749782591612,-19.543711084459705,12.638310616523256,101.41
13.154120226113315,-19.577386562700543,12.692176216334207,101.42
13.240878266633672,-19.610745605568702,12.746172663316166,101.43
13.327770727167092,-19.643789390051545,12.800295640017366,101.44
13.414796010515548,-19.67651960649148,12.85453870026639,101.45
13.501952911315778,-19.708937400173994,12.908897552519608,101.46
13.589239646340982,-19.741044617424944,12.96336499501541,101.47
13.676653240264514,-19.77284456618112,13.017927785515846,101.48
13.76419147692779,-19.80433945919719,13.072577120492827,101.49
13.851859529022322,-19.835521780127543,13.127343990979698,101.5
13.939658279683835,-19.866389451025416,13.18223698589612,101.51
14.027586130972232,-19.896943696014937,13.237251291529304,101.52
14.115641171199332,-19.927186282659985,13.292380098741281,101.53
14.203821957170224,-19.957118476711845,13.347618891231605,101.54
14.292126487719921,-19.98674233564012,13.40296010502709,101.55
14.380558659165695,-20.016052155679848,13.458428056106104,101.56
14.469119925777065,-20.04504550829668,13.514033832771094,101.57
14.557809735067865,-20.073722693825076,13.569777509660195,101.58
14.646626033851168,-20.102086215041908,13.62565047952407,101.59
14.735567413975208,-20.130137954031184,13.681647046793278,101.6
14.824631055768586,-20.157881881555383,13.73775333573842,101.61
14.913814117627897,-20.18532211581257,13.79395510511933,101.62
15.003114637212253,-20.212461635882228,13.850242931957878,101.63
15.092536617230936,-20.239295477953654,13.90664014248824,101.64
15.182081765294884,-20.265821817115253,13.963157420101096,101.65
15.27174986222808,-20.29204142055667,14.019794873287342,101.66
15.361539359848601,-20.31795695806026,14.076544956834182,101.67
15.45144924086458,-20.34357051784371,14.13340270194667,101.68
15.541477106470898,-20.36888611031334,14.19035534078048,101.69
15.631621343104964,-20.393906724963642,14.247394442548805,101.7
15.721879949159032,-20.418635835037165,14.304509639742003,101.71
15.81225698161396,-20.443068877150903,14.361724145075,101.72
15.902753159209858,-20.46720561099743,14.419043135688211,101.73
15.99336876711973,-20.49104645781363,14.476469178552463,101.74
16.08410318940758,-20.51459317339681,14.533999457689937,101.75
16.17495539374083,-20.537848195344793,14.591628474787418,101.76
16.265923020736565,-20.560815769244705,14.649343207123405,101.77
16.357003638916897,-20.58350021367558,14.70713030846716,101.78
16.448194796043985,-20.605905757045228,14.764976684206145,101.79
16.53949473155902,-20.62803553512397,14.822873702399502,101.8
16.630909001098104,-20.649883047140257,14.88085390041238,101.81
16.722437909808267,-20.67144840244763,14.938921383635574,101.82
16.814080587432553,-20.69273324033318,14.997073708678451,101.83
16.905836350966656,-20.713738997908834,15.055309335145516,101.84
16.997703190528135,-20.734468837304412,15.113619230860369,101.85
17.089678841302145,-20.754926213662692,15.17199297657675,101.86
17.18176163049467,-20.77511372724185,15.230423711076316,101.87
17.27394951200001,-20.795034315638368,15.288902914395752,101.88
17.366247814913688,-20.814681367591206,15.3474639022298,101.89
17.458657616860496,-20.834053608918044,15.406116467917933,101.9
17.55117754607245,-20.853152955744736,15.464856314962736,101.91
17.643805920852593,-20.871981810328894,15.523676955862676,101.92
17.736541508073607,-20.89054205897576,15.58257413155164,101.93
17.829382522898324,-20.908836291852566,15.641540360466053,101.94
17.922326026808754,-20.92686850911497,15.700561721417936,101.95
18.01537635746747,-20.944633379781695,15.75966595238252,101.96
18.108535211561993,-20.96212891385182,15.818865772256384,101.97
18.201801440434576,-20.979356710786696,15.878157598481797,101.98
18.295173553559703,-20.99631890056184,15.93753537223387,101.99
18.38864969690713,-21.013018177278465,15.996990438132457,102.0
18.48222769679769,-21.029457721533806,16.05651190188142,102.01
18.575905203928063,-21.04564095891041,16.11608768963633,102.02
18.669679822311558,-21.061571334150685,16.175705519089536,102.03
18.763549830331744,-21.077251338695252,16.23535726022887,102.04
18.857519820337682,-21.092675277191088,16.295071929997263,102.05
18.95159171226079,-21.10784091593582,16.354862813186894,102.06
19.045765366721895,-21.12274876961533,16.41473069618483,102.07
19.140040065884616,-21.13740028789826,16.47467219627698,102.08
19.234414013728973,-21.151798433323258,16.534677045807694,102.09
19.32888526090749,-21.165946424001696,16.594733807867332,102.1
19.423451780836675,-21.17984754910405,16.654830646436924,102.11
19.51811217853644,-21.193504202587675,16.714959723399144,102.12
19.612871349035103,-21.20691074931402,16.77515026191028,102.13
19.70773045621299,-21.220066266788027,16.835409692847804,102.14
19.80269004315381,-21.23297071167878,16.895741449317235,102.15
19.89774907614241,-21.24562615375596,16.95613923956445,102.16
19.992906146374967,-21.258035205154787,17.01659429418254,102.17
20.08815956717909,-21.27020081826143,17.077096229250966,102.18
20.183507467211374,-21.2821260809042,17.137633910629333,102.19
20.27894852436471,-21.293813245351704,17.19819996701976,102.2
20.37448874794019,-21.305255365407646,17.258830234237227,102.21
20.470129767157154,-21.316450812045534,17.3195354672175,102.22
20.565871375159944,-21.32740030755085,17.380315390854804,102.23
20.661712801952387,-21.33810539086076,17.441165952936405,102.24
20.75765211437265,-21.348569124249504,17.502075937206754,102.25
20.853687202589125,-21.35879479460031,17.56303303222142,102.26
20.949816621811912,-21.368784795920583,17.624029084059277,102.27
21.046045006611273,-21.37853401923381,17.685091703871887,102.28
21.142374364926408,-21.388040492004418,17.746233510067242,102.29
21.238803864405806,-21.397305629454948,17.80745080792618,102.3
21.335332278807847,-21.406331380251864,17.868737332425273,102.31
21.43195797113508,-21.415120247910085,17.9300841546027,102.32
21.528679858209074,-21.423674111884715,17.99148535674858,102.33
21.62549630606159,-21.431995531998165,18.05293174299608,102.34
21.722404583227792,-21.440088362535995,18.11440783762628,102.35
21.819409276108075,-21.44794759007154,18.17594111579117,102.36
21.916511609437727,-21.45557232837447,18.23753899996014,102.37
22.013711645101065,-21.46296270533723,18.299204050447635,102.38
22.111006941661646,-21.4701212546427,18.360927179185268,102.39
22.20839468706387,-21.477050545072693,18.422699247200296,102.4
22.305869340650652,-21.483756272362637,18.48449589469869,102.41
22.403426316446815,-21.490242449331237,18.546301177719883,102.42
22.501058249508255,-21.496515911445883,18.608085488777707,102.43
22.598758811616037,-21.50258143195101,18.66982949625887,102.44
22.69652517659613,-21.508438355986893,18.731540857300956,102.45
22.79435027239669,-21.51409042576513,18.793205481717855,102.46
22.892226692793653,-21.51954073415491,18.854812301276283,102.47
22.99014657926219,-21.524792122020127,18.916350598314043,102.48
23.088101709466276,-21.529846502340963,18.97781206547354,102.49
23.186082380490816,-21.5347067345155,19.03918107481694,102.5
23.28408017194436,-21.53937198570703,19.100457522367975,102.51
23.38208504722248,-21.543841189623627,19.161637717418813,102.52
23.48008352092157,-21.548117572187685,19.222691947801444,102.53
23.578061076949666,-21.552204437455543,19.283586037088277,102.54
23.676003191319086,-21.55610199262625,19.344297077692474,102.55
23.77389410698544,-21.55981433371697,19.404781406695733,102.56
23.87171805362067,-21.563344847236277,19.46499684491437,102.57
23.969459648654823,-21.56669372952887,19.524914765584544,102.58
24.067104096318566,-21.569860978355756,19.584506637131977,102.59
24.16463718892462,-21.572847611243613,19.64374083916827,102.6
24.262045124093987,-21.575654572710242,19.702587120924566,102.61
24.35931172719219,-21.57827898428242,19.761028906432863,102.62
24.456424555044453,-21.580723718484542,19.819031572964832,102.63
24.553370358855314,-21.582989266130486,19.876570557218574,102.64
24.650138390498956,-21.58507781657183,19.933618027508423,102.65
24.74671742193441,-21.586991709998177,19.990147216387737,102.66
24.843098523034648,-21.58873443311831,20.046130340763412,102.67
24.939273158604216,-21.590308308078605,20.10154622625509,102.68
25.03523123145322,-21.591714482491746,20.15637878548315,102.69
25.130960869388847,-21.59295345392233,20.21061415909722,102.7
25.226449446182787,-21.594026188466522,20.264237809228508,102.71
25.321687858500027,-21.59493704607547,20.317226542349456,102.72
25.416665011846,-21.595689085936147,20.36956110555422,102.73
25.51135207492808,-21.59627366586481,20.42125017937075,102.74
25.605726129751854,-21.59668778689808,20.472288408935157,102.75
25.69977177553094,-21.59693452013121,20.52265788983285,102.76
25.79344047022745,-21.59699833064013,20.572377916622155,102.77
25.886590982923344,-21.59682309887075,20.621519757592512,102.78
25.97912088620945,-21.59637445586139,20.67012224950525,102.79
26.0709628598723,-21.595639868716006,20.718187911737004,102.8
26.162085728373665,-21.59462390131569,20.765692307443942,102.81
26.25247389363559,-21.593338374481895,20.812601014562485,102.82
26.342117057723495,-21.59179592735397,20.858880620124715,102.83
26.431006772108724,-21.590009176316133,20.904500755771643,102.84
26.519133499127946,-21.58798983205768,20.949436474062033,102.85
26.60649095467007,-21.58574928872614,20.993665490873756,102.86
26.693065018976522,-21.583295348115897,21.03717203274485,102.87
26.778852417751818,-21.580637810578416,21.07993850940269,102.88
26.863838938944845,-21.577782441829015,21.121953824648532,102.89
26.947996581663578,-21.574731239789145,21.163213180787473,102.9
27.031307165326055,-21.571488630554278,21.20370905791798,102.91
27.11374984505618,-21.56805829464594,21.243434737958562,102.92
27.1953196202678,-21.564447575225046,21.282377749032413,102.93
27.27598845244777,-21.56065830409767,21.320532174180798,102.94
27.35572269280106,-21.55669096206475,21.35789287208943,102.95
27.434493199436556,-21.552546942386645,21.394451667431237,102.96
27.512287545888647,-21.54823112375474,21.430194015539513,102.97
27.589066995194376,-21.54374368470697,21.465108876120915,102.98
27.66479050688355,-21.5390852394947,21.499182051136994,102.99
27.739409563104267,-21.53425613160589,21.532396184010775,103.0
27.812873858728395,-21.529257289230753,21.56472922528259,103.01
27.885131586403723,-21.524090310316616,21.596153722538105,103.02
27.95613031717008,-21.518757731671553,21.626635874128368,103.03
28.025816078275174,-21.513263181062705,21.65613449714205,103.04
28.094157154239458,-21.507614899038543,21.684599695506705,103.05
28.16108139484207,-21.501817930373672,21.711973834549724,103.06
28.226512382678706,-21.495879389646593,21.738189416974944,103.07
28.29038075895737,-21.489809761954902,21.763168536287612,103.08
28.352661747295084,-21.483625748420845,21.786828206514066,103.09
28.41332014097126,-21.477344637579584,21.80907382737864,103.1
