x,y,z,t
0.19722779224164474,-1.0946407129768114,4.0398958535419975,35.83
0.18732459400784124,-1.1666061481656442,4.060377322884773,35.84
0.1775534891917072,-1.2390532893484956,4.081107670166628,35.85
0.16792607833667805,-1.3119562397510984,4.10209392240777,35.86
0.158453887514912,-1.3852888959073282,4.1233421253849425,35.87
0.14914841879364932,-1.459025167804064,4.1448590126598885,35.88
0.14002108513925957,-1.5331387730689805,4.16665168686346,35.89
0.13108312816219836,-1.6076031777686475,4.188726241108233,35.9
0.12234571887268707,-1.68239215482356,4.211087684521099,35.91
0.11381997047973946,-1.7574799429511059,4.23373991585463,35.92
0.10551679646653496,-1.832840962797509,4.256685654345796,35.93
0.09744675167064545,-1.908449429482272,4.279926545503227,35.94
0.08962018785307388,-1.984279576454149,4.303464416113131,35.95
0.08204762404197304,-2.060306210187178,4.327302593596413,35.96
0.07473941829968633,-2.1365046480161625,4.351443353416459,35.97
0.06770574458751208,-2.212850846108842,4.375887544656629,35.98
0.060956376694576236,-2.289321142745612,4.400634250870606,35.99
0.05450080458031328,-2.3658920679670308,4.425682249547844,36.0
0.04834819604020878,-2.442540154445884,4.451030085124779,36.01
0.042507488119499705,-2.5192422229144955,4.476676069610648,36.02
0.03698753259832469,-2.595975796019958,4.502618337538801,36.03
0.031797037102114456,-2.6727192359419845,4.528854446420165,36.04
0.026944915505659334,-2.749451582304456,4.555383102567987,36.05
0.022439217075649786,-2.826152063219681,4.582200815356565,36.06
0.018287674154208396,-2.902800093159465,4.609304112191169,36.07
0.0144977897071241,-2.9793755250854375,4.636689524293579,36.08
0.011076980860849961,-3.0558590716266307,4.66435356432017,36.09
0.008032564239319615,-3.1322324582700203,4.692292431513546,36.1
0.005371452544148324,-3.2084782742674642,4.720501357687481,36.11
0.0031005743485277753,-3.284579497621146,4.748976552149446,36.12
0.0012264201729996489,-3.3605194076657368,4.777713865169714,36.13
-0.0002446229806783251,-3.436281713268355,4.806709517378191,36.14
-0.0013063473471325504,-3.511851017677656,4.835959469085313,36.15
-0.001952937530307935,-3.5872129208968464,4.865458581241876,36.16
-0.002178702745067011,-3.662353782484676,4.895201646583253,36.17
-0.001978155952306492,-3.7372604095278534,4.925183638638871,36.18
-0.0013460143250456288,-3.8119198788086934,4.955399941660845,36.19
-0.0002770482839470822,-3.8863196949955414,4.985846651331946,36.2
0.001233841286463138,-3.9604479686541776,5.016519955487585,36.21
0.0031915576490663903,-4.034293631965735,5.0474155389224356,36.22
0.005601023530435706,-4.1078462563382026,5.078529365622797,36.23
0.008466731199218726,-4.181096048689306,5.109856886369773,36.24
0.011793017375182704,-4.2540335924021955,5.14139400699659,36.25
0.015583881076509539,-4.326650146747516,5.173136636842701,36.26
0.019842867045237828,-4.398937874323422,5.205079982416269,36.27
0.024574133426868795,-4.470889417761441,5.237221063101684,36.28
0.029781773136980244,-4.54249820895762,5.26955703685909,36.29
0.03546926148179066,-4.613758644907232,5.302084201153532,36.3
0.04163992774550232,-4.684665710354787,5.334799204624963,36.31
0.04829679691935085,-4.755215098795929,5.367698557604937,36.32
0.05544293112322959,-4.825403221018646,5.400779284835654,36.33
0.06308165029522494,-4.895227168118699,5.434039285220407,36.34
0.07121623635953975,-4.964684916100126,5.46747679550085,36.35
0.07984952325368656,-5.033775262445726,5.501089552910434,36.36
0.08898429903260345,-5.10249746100495,5.534875868707531,36.37
0.0986233046665754,-5.1708513246485515,5.568834523701049,36.38
0.1087688966274284,-5.238837585264455,5.602963858382503,36.39
0.11942399375046592,-5.306457442514018,5.637263808134493,36.4
0.13059077676139996,-5.373713059099698,5.671732842427029,36.41
0.1422711684553315,-5.440607180034428,5.7063692206699885,36.42
0.15446715732761088,-5.507142932069693,5.741171852076626,36.43
0.1671813295184122,-5.573323602082761,5.776141521595556,36.44
0.18041618689478858,-5.639153175403652,5.811279237010662,36.45
0.1941734775950768,-5.704636500479693,5.846584530678234,36.46
0.20845471129040571,-5.769778967375027,5.882056592383899,36.47
0.2232615589400845,-5.83458631574921,5.917695290634659,36.48
0.23859535658100023,-5.899064955134818,5.95350021027037,36.49
0.25445789728583595,-5.963221622571898,5.989472361105866,36.5
0.27085070547220164,-6.027063578878359,6.025612448390482,36.51
0.2877753069479138,-6.090598446796245,6.0619213510680545,36.52
0.305233092800884,-6.153834225408918,6.098399829291036,36.53
0.323225764525521,-6.216779264647745,6.135049612847934,36.54
0.3417540514057511,-6.279442722677372,6.171870581058615,36.55
0.36081886121545054,-6.341834118146984,6.208863228178941,36.56
0.38042095041934776,-6.403963347628959,6.246027855257213,36.57
0.40056090546365525,-6.465840580322155,6.283364522402656,36.58
0.4212394561811901,-6.527476134174114,6.320873805365566,36.59
0.44245785364938217,-6.588880476512685,6.3585577530044155,36.6
0.46421639695887806,-6.650064709747958,6.3964166393840145,36.61
0.4865155179452573,-6.7110403251427915,6.434451221244187,36.62
0.50935524696175,-6.771819269118228,6.472661490626803,36.63
0.5327276285010721,-6.832415389141983,6.51103062745053,36.64
0.5566274728001616,-6.892841881754051,6.549547858900504,36.65
0.5810607896235483,-6.953110147231784,6.588226379120783,36.66
0.6060113268772541,-7.013235360292807,6.627032666209776,36.67
0.6314682863115239,-7.073231868039247,6.665944993821293,36.68
0.6574490072344409,-7.133111454615117,6.705001350983758,36.69
0.6839612271434902,-7.192887724269636,6.744219433766297,36.7
0.7110081304117474,-7.252574933553334,6.783607350660177,36.71
0.7385909197937777,-7.312187533883148,6.823169114043059,36.72
0.7667097794511812,-7.371740230417444,6.862906785572985,36.73
0.7953638532898464,-7.431247847231883,6.902820230162161,36.74
0.8245527476560696,-7.490725283334513,6.942910253176716,36.75
0.8542756746191048,-7.550187329670824,6.983176650886366,36.76
0.884531588287522,-7.609648581071341,7.023618546082856,36.77
0.9153195210293229,-7.669123497746831,7.064235188699917,36.78
0.9466382622574914,-7.728626490150849,7.1050253130496435,36.79
0.9784864728045608,-7.788171995419088,7.145987307277349,36.8
1.0108627887872947,-7.8477744580440625,7.187119340008429,36.81
1.0437658344897434,-7.9074482019688155,7.228419367673741,36.82
1.0771941853712441,-7.967207307973608,7.269885139288326,36.83
1.111146592848058,-8.027065699004279,7.311514848775488,36.84
1.1456218402757639,-8.087037201972135,7.353306795672824,36.85
1.1806185000898572,-8.147135564298774,7.395258792280532,36.86
1.2161348594726191,-8.20737440654643,7.437367890345209,36.87
1.2521692335381738,-8.267767193860973,7.47963099100279,36.88
1.288720202615725,-8.328327236007183,7.522045446010042,36.89
1.3257860094895133,-8.389067448094334,7.564607928336352,36.9
1.3633649786082411,-8.450000572099007,7.607315401483231,36.91
1.4014556572018437,-8.511139344217545,7.650165426361863,36.92
1.4400566414245652,-8.572496417571333,7.693155642981262,36.93
1.4791663808767146,-8.63408418432271,7.736283281787681,36.94
1.5187832565849166,-8.695914719986147,7.7795453520782925,36.95
1.5589055775589404,-8.757999742763014,7.822938727275543,36.96
1.599531532105346,-8.820350627686523,7.866460133428704,36.97
1.6406589052766343,-8.882978273641209,7.910105559059471,36.98
1.6822856660645897,-8.945893459970009,7.953871444826672,36.99
1.724410556640988,-9.009107206535784,7.997755912621842,37.0
1.7670318774761422,-9.072629860924181,8.041756153594722,37.01
1.8101476683555975,-9.136471083700343,8.08586884427251,37.02
1.8537560980979473,-9.200640185902959,8.13009102577618,37.03
1.897855249949953,-9.26514606893272,8.174419652793233,37.04
1.9424432144862815,-9.329997342700894,8.218851765572264,37.05
1.9875178402648745,-9.3952019860489,8.26338392310549,37.06
2.0330772098695142,-9.460767680475227,8.308013251220627,37.07
2.0791201315354604,-9.526702219335906,8.352738566666881,37.08
2.125645105217684,-9.593012625124,8.397558164129357,37.09
2.172650482534613,-9.659705276836076,8.442470143108622,37.1
2.2201344415289097,-9.726785814641376,8.487472327306813,37.11
2.268095296164703,-9.79425946938574,8.532562894707644,37.12
2.3165312460502347,-9.862130835112874,8.577739845850743,37.13
2.3654406561449326,-9.930404093483258,8.623001649036192,37.14
2.4148227433722087,-9.999083638828676,8.668348762667293,37.15
2.464676072665106,-10.068172549033436,8.713780419208112,37.16
2.5149989884987507,-10.137673107622406,8.759295477731348,37.17
2.565790071418104,-10.207587193411172,8.804893385703194,37.18
2.617047986989458,-10.277916172797374,8.850573843695656,37.19
2.668771546105982,-10.348660781302614,8.89633700502349,37.2
2.7209594015044383,-10.419820989765409,8.942182804770756,37.21
2.7736098671034726,-10.491395951867142,8.988110570990179,37.22
2.8267215522245057,-10.563384583493235,9.034120424323111,37.23
2.8802940977338007,-10.63578626169487,9.080214898505702,37.24
2.9343265997274597,-10.708599117408507,9.126395508003808,37.25
2.988817955775935,-10.781820276291064,9.172663491637032,37.26
3.0437667697093778,-10.855445907927125,9.219019570549612,37.27
3.0991718356309996,-10.92947166022529,9.265465041766511,37.28
3.1550322026399105,-11.00389273671272,9.312001905389181,37.29
3.2113465400263936,-11.078703113495845,9.358631574907589,37.3
3.2681136684335894,-11.153896101772542,9.405356017478685,37.31
3.325333106440029,-11.22946492271709,9.452178990408742,37.32
3.3830041497590746,-11.305401855537871,9.499103958150538,37.33
3.4411258354372802,-11.381698116190119,9.546134075514386,37.34
3.4996968148138117,-11.45834385399637,9.593271853028622,37.35
3.558715732273567,-11.535328384516355,9.6405199721859,37.36
3.6181814602237403,-11.612640331303506,9.687881777730334,37.37
3.6780928406235622,-11.690267411857917,9.735360744574628,37.38
3.738449521891081,-11.768197069627472,9.782962550751376,37.39
3.799250542862012,-11.846415664012927,9.830691824074693,37.4
3.8604940734251056,-11.92490834646067,9.878551504984056,37.41
3.922178333381291,-12.003659572324775,9.926544835299865,37.42
3.984302164490649,-12.082653208708269,9.9746766284737,37.43
4.046863524480219,-12.16187189044185,10.022949694490713,37.44
4.109860185932436,-12.24129776457424,10.071366501976582,37.45
4.173289806361231,-12.320912711281329,10.119929492406895,37.46
4.237150577232031,-12.400698599405393,10.16864279842181,37.47
4.301440296186797,-12.480636485033669,10.217509966815422,37.48
4.3661567556321454,-12.560706538495056,10.266534672691193,37.49
4.431296940333141,-12.640887952342585,10.315718643216007,37.5
4.49685784087835,-12.721159531531914,10.365063624633843,37.51
4.562836422042795,-12.801499886823123,10.414571554711461,37.52
4.629229157110443,-12.881887228760569,10.464243646476442,37.53
4.696032542017095,-12.962299432791017,10.51408172614231,37.54
4.763242853050776,-13.042713742407697,10.564087266264282,37.55
4.830856138795929,-13.123106788126792,10.6142610935131,37.56
4.898868217457099,-13.203454807435257,10.66460332320824,37.57
4.9672749132000185,-13.283733830832357,10.715114245965907,37.58
5.036071283689202,-13.363919865805705,10.765792645669283,37.59
5.105251847240842,-13.443988790426623,10.816636439209601,37.6
5.174810830970052,-13.523916152363709,10.867643109523707,37.61
5.244743354662194,-13.603676840267937,10.91881260667035,37.62
5.3150439704519234,-13.683245612403782,10.97014323886443,37.63
5.385707013379903,-13.762597412209534,11.021632725489141,37.64
5.456726094931936,-13.841707693721625,11.073277115399755,37.65
5.528094397129639,-13.920552215847916,11.125071786977456,37.66
5.599804764211626,-13.999106769796251,11.177011591524654,37.67
5.671850078405313,-14.07734685499253,11.229091586239878,37.68
5.744223176985584,-14.15524793785422,11.28130654928506,37.69
5.816913136096686,-14.232788355271584,11.333640228729886,37.7
5.889910146696629,-14.309946451707555,11.386079710392814,37.71
5.963209155327006,-14.386696968073831,11.438626972007578,37.72
6.036803140553386,-14.4630161277402,11.491278790414091,37.73
6.110684505874829,-14.538880532154776,11.544030501876053,37.74
6.184845248717722,-14.614267251737362,11.59687604274059,37.75
6.259277246122421,-14.689153808990984,11.64980874373364,37.76
6.333972166543905,-14.763518449965988,11.702821263716357,37.77
6.408921316973996,-14.837340245531047,11.755905543203864,37.78
6.484116144718334,-14.910598092574029,11.809054758875662,37.79
6.559547497307847,-14.983271780692577,11.862260498991612,37.8
6.63520561766632,-15.055342312490968,11.91551218668685,37.81
6.711079716121856,-15.126793239192315,11.96879505493997,37.82
6.787161270028859,-15.197604832832146,12.022102146851239,37.83
6.8634412024315,-15.267759026912504,12.07542477395556,37.84
6.939910641468906,-15.337237565693195,12.128755835283064,37.85
7.016560280933472,-15.406023337792059,12.182087041593334,37.86
7.093381191498364,-15.474098453258797,12.235411871696138,37.87
7.170364264597897,-15.541446089964143,12.288722667753145,37.88
7.247500417840884,-15.60805031662497,12.342011373831511,37.89
7.324780344262617,-15.673896765556314,12.395268962018765,37.9
7.402194678858746,-15.738972092310744,12.448486191460868,37.91
7.479734286309121,-15.80326278605428,12.501655073281233,37.92
7.557390075474649,-15.866755884469484,12.554767764227524,37.93
7.635152921122544,-15.929439655638095,12.60781581550546,37.94
7.713014159808242,-15.991301890110245,12.660792640663436,37.95
7.790965048936534,-16.052332052936332,12.713690652793733,37.96
7.8689972366142475,-16.112518961638052,12.766504103986588,37.97
7.9471021990831785,-16.17185330945902,12.81922608606689,37.98
8.02527162446914,-16.230326125638186,12.87185045477328,37.99
8.103497345650739,-16.287929375980532,12.924371321409307,38.0
8.181771382063095,-16.344656129545104,12.976782806198084,38.01
8.260086280043362,-16.400498197642786,13.029081663143582,38.02
8.338434705794374,-16.455448705006724,13.081264428730117,38.03
8.416809462839023,-16.50950208864209,13.13332764902661,38.04
8.49520353501531,-16.562654207619726,13.185267604318772,38.05
8.573610192121158,-16.61490151537552,13.23708116876058,38.06
8.652022981675675,-16.666241248892977,13.288765595080777,38.07
8.730435897886633,-16.716669711159128,13.340320300586358,38.08
8.80884306282326,-16.766185237509085,13.391743913081212,38.09
8.887238927470088,-16.814786481988875,13.443036210800022,38.1
8.965618260620639,-16.862472340603144,13.494198045651302,38.11
9.043976144406646,-16.909242677098263,13.5452306665013,38.12
9.1223079786987,-16.95509857210089,13.596135536187663,38.13
9.200609606173007,-17.000040973513283,13.646915750939504,38.14
9.278877234338976,-17.04407197187099,13.697574929423734,38.15
9.35710742506852,-17.087195591505985,13.748116122116306,38.16
9.435297147993897,-17.129416355128928,13.79854334594261,38.17
9.513443773838594,-17.17073809034599,13.84886278911943,38.18
9.59154498156267,-17.211165958800617,13.899080768746224,38.19
9.669598853570015,-17.25070528491275,13.949205200409935,38.2
9.747603832333265,-17.28936386136605,13.999242613595465,38.21
9.825558794438173,-17.32715064745852,14.04919948528552,38.22
9.903463053200355,-17.36407456128776,14.099083673656517,38.23
9.981316253354573,-17.400144539125023,14.148904604124208,38.24
10.059118192134882,-17.435371059025627,14.198671000113475,38.25
10.136868850394587,-17.46976481428637,14.248392253105138,38.26
10.214568497997705,-17.503337267453016,14.29807768139354,38.27
10.292217827228546,-17.536100500415294,14.34773691175268,38.28
10.369817944421015,-17.568067218495262,14.397380029847119,38.29
10.447370256437187,-17.59925056860946,14.44701798340515,38.3
10.524876269063162,-17.629665236534272,14.496660605040676,38.31
10.602337635416921,-17.65932619725716,14.546318216087556,38.32
10.679756304686538,-17.688248977835027,14.59600125456094,38.33
10.757134712734091,-17.71644917476352,14.645721362000526,38.34
10.83447567835411,-17.743943480013453,14.695489685176161,38.35
10.911782237887625,-17.770749334651548,14.745317333315933,38.36
10.989057475048055,-17.79688452838054,14.795215803247721,38.37
11.066304528062917,-17.822367182201397,14.845197002615063,38.38
11.14352668649217,-17.84721659923986,14.895271437669448,38.39
11.220727601674783,-17.8714529376041,14.945448858948678,38.4
11.29791136592956,-17.89509678187207,14.995739284076828,38.41
11.375082375825114,-17.918168511557752,15.046154408392766,38.42
11.452245061953224,-17.94068897697409,15.096706286224073,38.43
11.5294036757912,-17.962680248288336,15.147404872877443,38.44
11.606562506249618,-17.984164869911158,15.19825942160071,38.45
11.683726136403713,-18.00516594177469,15.249278314117017,38.46
11.760899651262822,-18.025706643560707,15.30047076199155,38.47
11.838088331054543,-18.045810825552206,15.351844953633467,38.48
11.91529736175497,-18.065502597262743,15.40340874726104,38.49
11.992531620375473,-18.08480629209978,15.455169188211762,38.5
12.069795906943707,-18.103745946728235,15.507134152113741,38.51
12.147095119619618,-18.12234595070159,15.559310251856745,38.52
12.224434523926798,-18.14063088313995,15.611703867853398,38.53
12.301819593176642,-18.158625660622278,15.66432035597315,38.54
12.379255717212898,-18.176355327874138,15.71716453638026,38.55
12.45674794121881,-18.19384491468545,15.77024056808514,38.56
12.534301014334826,-18.21111929472977,15.82355222848686,38.57
12.611919778463838,-18.228203046133803,15.877104071550662,38.58
12.689609222284423,-18.245120789414585,15.930899260349587,38.59
12.7673745293425,-18.261897124894123,15.984940091435126,38.6
12.845220861936996,-18.278556569786545,16.039228381287767,38.61
12.923153077336123,-18.29512346194928,16.093765604724055,38.62
13.001175711917723,-18.311621862984087,16.148552726015193,38.63
13.079293163282944,-18.328075491503718,16.203589879568014,38.64
13.157509983540177,-18.344507744961188,16.258876739932592,38.65
13.235831111849272,-18.360941777054396,16.314414092592347,38.66
13.314261425944,-18.377400490609933,16.37020156579045,38.67
13.39280556407183,-18.393906516101453,16.42623821071071,38.68
13.471467894650912,-18.41048215363575,16.482523088697288,38.69
13.550252581343997,-18.427149204247137,16.539054614978188,38.7
13.629163831180376,-18.443928895952205,16.595830560436454,38.71
13.708205948459366,-18.460841811133278,16.652847804180674,38.72
13.787383575985361,-18.477908351766082,16.7101048349371,38.73
13.866701097611745,-18.495148360146867,16.767599378238955,38.74
13.946162491056121,-18.5125809675828,16.82532842540422,38.75
14.025771483958252,-18.53022454860003,16.88328877937452,38.76
14.105531792243761,-18.548096763782183,16.941476835077687,38.77
14.185447288780379,-18.566214614680245,16.99988884938279,38.78
14.265521876622481,-18.58459439471295,17.058520666859568,38.79
14.345759368967217,-18.60325181852522,17.117368538892713,38.8
14.426163570349534,-18.622202274758628,17.17642992131911,38.81
14.506737908606937,-18.64146016162285,17.235701295518023,38.82
14.587485902009425,-18.661039244365682,17.29517957088222,38.83
14.66841116735181,-18.68095244673914,17.354861375132852,38.84
14.749517256797999,-18.701211653250382,17.41474252971989,38.85
14.830807834148011,-18.721828198892215,17.474819491648006,38.86
14.912286248229446,-18.742812472699516,17.535087895148234,38.87
14.99395600389673,-18.7641745962787,17.595544870166375,38.88
15.075820988657403,-18.78592442439016,17.656189480000545,38.89
15.157884934416899,-18.808070434792107,17.717019717721186,38.9
15.240151243998413,-18.830619363662944,17.778031896166596,38.91
15.322623467495134,-18.85357715552516,17.83922309549074,38.92
15.405304975413184,-18.876948634429166,17.900590153113587,38.93
15.488199245731874,-18.90073789446307,17.9621309170826,38.94
15.571309862753983,-18.924948056441664,18.023844004682154,38.95
15.654640136372604,-18.94958080543212,18.08572687592547,38.96
15.738194100966593,-18.974637995035884,18.14777995922647,38.97
15.821975636312906,-19.00012029196029,18.21000340562222,38.98
15.905988362514417,-19.02602688640976,18.272396913447512,38.99
15.990236104745449,-19.05235585046847,18.334961607827335,39.0
16.074721911259196,-19.079102955558678,18.39769566815853,39.01
16.15944918775924,-19.106263336808645,18.460598717847738,39.02
16.24442140329145,-19.13383128179346,18.523670832995453,39.03
16.32964210934682,-19.16180019043323,18.58691302487377,39.04
16.415114542155045,-19.19016221659904,18.650325704204054,39.05
16.500841961018228,-19.218908682649893,18.71390968409258,39.06
16.586827847812433,-19.248030281141066,18.777666564905534,39.07
16.67307570916323,-19.277516850784917,18.841598099167832,39.08
16.759588887193377,-19.30735718417665,18.905705935305097,39.09
16.84637076330919,-19.337539154335367,18.969992618110417,39.1
16.933423898427705,-19.368048916520106,19.034458441529605,39.11
17.020750905477136,-19.398871709293118,19.0991041513248,39.12
17.108355103058322,-19.42999246602676,19.16393287408296,39.13
17.196239636153237,-19.461394952070776,19.228947321347544,39.14
17.28440741805243,-19.493062034702845,19.294149881266517,39.15
17.37286085163791,-19.52497551630884,19.359541979726615,39.16
17.461602132106012,-19.55711624917991,19.425124970202766,39.17
17.550633739337957,-19.589464225226877,19.490901400712822,39.18
17.639957577581338,-19.621998314967005,19.556871855400217,39.19
17.729575494217574,-19.654696847186823,19.62303671217826,39.2
17.81948915027596,-19.687537701100783,19.689396200397336,39.21
17.909700183138973,-19.720498272767696,19.75595147063082,39.22
18.000209677381218,-19.753554925178967,19.82270291211448,39.23
18.091018065196398,-19.78668310526332,19.889649351408693,39.24
18.1821260165469,-19.81985773160057,19.956790353303745,39.25
18.273533720946315,-19.85305331374809,20.024123859374946,39.26
18.36524186822382,-19.886244133596787,20.091649779121447,39.27
18.457249973747757,-19.91940425982067,20.159365197915257,39.28
18.549557164019003,-19.952507486480087,20.227266968167005,39.29
18.642162439037197,-19.98552725038148,20.295352032365738,39.3
18.735064387568112,-20.018436755135042,20.3636159941141,39.31
18.828261566852518,-20.051209139232057,20.432054171164054,39.32
18.921752296090478,-20.0838176105157,20.500661400393103,39.33
19.01553463977831,-20.116235455489424,20.569432477802007,39.34
19.109605697717694,-20.148436157035317,20.638360185241893,39.35
19.203962451879022,-20.180392925426688,20.70743768629031,39.36
19.298601796887386,-20.21207869421894,20.776658119170676,39.37
19.393477026524916,-20.24349789604171,20.84587498023464,39.38
19.48855807269222,-20.274648779668585,20.91499421243958,39.39
19.583874995498313,-20.305478893200842,20.98411896946517,39.4
19.67938796621181,-20.335998596072052,21.05312727558284,39.41
19.775073829692445,-20.366205742126187,21.121952713901045,39.42
19.870915646598903,-20.396093782946057,21.190550341188576,39.43
19.966904515868872,-20.42564733765627,21.258903701773132,39.44
20.063033391953972,-20.454848817081583,21.327003848132954,39.45
20.15928671927307,-20.483694401742632,21.39481224909713,39.46
20.255702437586763,-20.512089768186986,21.462488328122973,39.47
20.35228222184899,-20.539996691810664,21.53006294405937,39.48
20.44899238289504,-20.567444658100293,21.597433578408044,39.49
20.545809480076176,-20.594450038611583,21.664532393282254,39.5
20.642716202577287,-20.621020934726033,21.73131284274723,39.51
20.73969903812555,-20.647159688833064,21.79774284839711,39.52
20.836713863710674,-20.672966497343108,21.863638930354053,39.53
20.933736579983208,-20.698502765664358,21.92889337912829,39.54
21.0307535754575,-20.72380661640227,21.99344128422971,39.55
21.12775618043109,-20.748901168050175,22.057243273467666,39.56
21.224738291105403,-20.77380091298158,22.1202741822134,39.57
21.32169535547424,-20.798513967990402,22.182518703138633,39.58
21.418623626551504,-20.823044740408925,22.243967253723365,39.59
21.515519168089828,-20.84739424016611,22.30461473741771,39.6
21.61237843581615,-20.871563073396285,22.364457190650867,39.61
21.709197974498803,-20.89555187342417,22.42349101630504,39.62
21.80598010164455,-20.919209805086606,22.48189297560584,39.63
21.902724496840456,-20.94245209953606,22.53976172219135,39.64
21.999425945659592,-20.965238301168213,22.59714138951879,39.65
22.096077260448013,-20.98754834582673,22.654050838090093,39.66
22.192670429749274,-21.00937328979832,22.710495087182256,39.67
22.28919801424153,-21.030674957377986,22.766513692052758,39.68
22.38565094059661,-21.051455727283535,22.82209735484871,39.69
22.482020063488395,-21.07171220487132,22.877243757810653,39.7
22.578296121765646,-21.091442305275724,22.931948926337984,39.71
22.674470230015356,-21.110654238262825,22.986197192139855,39.72
22.77053409170999,-21.12936006389017,23.039968873797992,39.73
22.86646846460031,-21.14742087514007,23.093411760402432,39.74
22.962256322010386,-21.164766645221107,23.14659489921091,39.75
23.05788505568663,-21.18140024957164,23.1995056028621,39.76
23.153333477347537,-21.197239379076986,23.25222321716434,39.77
23.248582611418787,-21.2122318154885,23.30479266195643,39.78
23.343617017020453,-21.22635071212829,23.357230426022088,39.79
23.43842306631973,-21.23957338397025,23.409547506146712,39.8
23.53298804209513,-21.251874316895048,23.46175666789265,39.81
23.627300632080033,-21.263232318084544,23.513864799943384,39.82
23.721351161417775,-21.27363485214745,23.565868554483256,39.83
23.815128554908892,-21.2830582671109,23.617774199206483,39.84
23.908623285418376,-21.291491402298206,23.66957387208182,39.85
24.001823368424603,-21.298911748495655,23.721268719100554,39.86
24.09471637889211,-21.305303425191116,23.772851114556055,39.87
24.187287590789428,-21.310650366248066,23.82431089824457,39.88
24.279520450414505,-21.314944549399925,23.875628091959523,39.89
24.371393771977417,-21.318170559783464,23.92678669739154,39.9
24.462883640910697,-21.32031540289546,23.977765855875564,39.91
24.553963228426053,-21.321366487859233,24.028541729356213,39.92
24.64460238388942,-21.321314729310117,24.079084215469354,39.93
24.734768586205185,-21.320155446313603,24.12935798336082,39.94
24.824424462885982,-21.317882209190664,24.179326675856796,39.95
24.913527764218,-21.314486150713144,24.228953019485136,39.96
25.00202873291496,-21.30995177361212,24.278200072179196,39.97
25.08987981937069,-21.30427345775859,24.32702281703688,39.98
25.177229048957983,-21.297838437580953,24.375193996752774,39.99
25.264105611440865,-21.29073720727736,24.42264563951926,40.0
25.350348487449793,-21.282707991513632,24.469433085473845,40.01
25.435783430570137,-21.27346415018117,24.51558657470309,40.02
25.520321966247266,-21.2628579983232,24.561055547196812,40.03
25.603856383325926,-21.250683605497628,24.605769297681054,40.04
25.68635666133325,-21.236841156814624,24.649605380794668,40.05
25.76783616008873,-21.221275556513508,24.692416762976016,40.06
25.84834056487402,-21.203957317321898,24.734034199840075,40.07
25.927946572169382,-21.184866336683804,24.774285909985196,40.08
26.006752586626288,-21.164004596855168,24.812997724633398,40.09
26.084876218135776,-21.141399106042943,24.849995835615523,40.1
