error,t,p_x,p_y,p_z
0.6863688932840217,1614259792.1016977,3.8947251563341725,2.0190612758297006,2.243611703777505
0.3164123616617571,1614259792.1416976,4.296507787800961,2.4788560436240923,2.102407848092907
0.8108332978813841,1614259792.1616976,4.497024223536555,2.7090848282164686,2.03873213220125
0.2810548575953544,1614259792.1816976,4.696609832173621,2.9365153293195614,1.9795959386352622
0.757299068355507,1614259792.2016976,4.894705827036302,3.1591643849852433,1.9240967784034722
0.21809563654051733,1614259792.2016976,4.894705827036302,3.1591643849852433,1.9240967784034722
0.701726672156217,1614259792.2416975,5.284425146289599,3.584550135022402,1.8193795389971934
0.2162539082978605,1614259792.2616975,5.47530197586288,3.785643780824245,1.7682884344114944
0.6480993975000588,1614259792.2816975,5.663272250900932,3.9785896519414194,1.7173590913645222
0.2996520975054031,1614259792.2816975,5.663272250900932,3.9785896519414194,1.7173590913645222
0.5991892968768984,1614259792.3216975,6.030438981610957,4.339975101636009,1.6162150226354548
0.30186924563842377,1614259792.3416977,6.209805906744913,4.508540513758795,1.5667578865624685
0.5535270763927542,1614259792.3616977,6.38656464176358,4.669137009091927,1.518709801260557
0.9267515985069665,1614259792.3816977,6.560896353158215,4.821834299377597,1.47251428082665
0.4223884540592364,1614259792.3816977,6.560896353158215,4.821834299377597,1.47251428082665
0.49048190137907066,1614259792.4216976,6.902911182463612,5.103513501630768,1.3867753320998901
0.4633621026718113,1614259792.4416976,7.070800871438981,5.232290839983675,1.3473920119077876
0.4696453672399121,1614259792.4616976,7.236659806981903,5.352765233808427,1.3102180372188625
0.4093680809711939,1614259792.4816976,7.400466131302731,5.464689422444907,1.2750474935609368
0.5013718978898227,1614259792.5016975,7.562164757601038,5.567802326229159,1.2416293991563636
0.4181216603594544,1614259792.5216975,7.721682302597368,5.6618557397074145,1.20970069293378
0.5212919749852949,1614259792.5416975,7.878939058124319,5.746625303437617,1.1790175701046874
0.42076474601844227,1614259792.5616975,8.033860987646777,5.821925671052691,1.149370420357191
0.5363852271802463,1614259792.5816977,8.186383620064838,5.887600108704893,1.1205981339612454
0.4169892379226474,1614259792.6016977,8.336455211385704,5.943518719612628,1.0925849975885054
0.5458463052793785,1614259792.6216977,8.484036452810397,5.989575759997945,1.06525213127115
0.40896681903719134,1614259792.6416976,8.629096775225884,6.025680645260495,1.0385497978226306
0.5515116162770421,1614259792.6616976,8.771609408012596,6.051750699040551,1.0124475795894359
0.39708734062661866,1614259792.6816976,8.91154706865806,6.067707001453074,0.9869228640396006
0.5536267720114026,1614259792.7016976,9.048878220595066,6.073470553962565,0.9619510320823318
0.4599224868039863,1614259792.7016976,9.048878220595066,6.073470553962565,0.9619510320823318
0.37331570552191295,1614259792.7416975,9.315562894897873,6.054111394582679,0.9135113813784204
0.5514235253651172,1614259792.7616975,9.444815347833401,6.028832087151415,0.8899353219020083
0.3667495831367058,1614259792.7616975,9.444815347833401,6.028832087151415,0.8899353219020083
0.33393578412589164,1614259792.7816975,9.571252409913829,5.993066606496539,0.8667010860065828
0.3308468110050069,1614259792.8216975,9.815267068929499,5.889912781479399,0.8210402237157873
0.2402930088739461,1614259792.8416977,9.932555498603152,5.822459681124922,0.7985686106024015
0.30662181972158375,1614259792.8616977,10.046462382901936,5.744417552083692,0.7763471536987308
0.5274853738448952,1614259792.8816977,10.156788637285453,5.6558136912732495,0.7544137147693792
0.28154211654878947,1614259792.9016976,10.263324559598693,5.556695562910343,0.7328275676689016
0.5148029917780645,1614259792.9216976,10.36585552553943,5.447127901695416,0.71166531959529
0.1648166279671196,1614259792.9216976,10.36585552553943,5.447127901695416,0.71166531959529
0.49936373912764265,1614259792.9616976,10.558042530951198,5.1969744417191555,0.6709803744878412
0.12914061910159202,1614259792.9616976,10.558042530951198,5.1969744417191555,0.6709803744878412
0.4807601091456484,1614259793.0016975,10.731643167441828,4.9061391222954045,0.633173407401093
0.7379734320958424,1614259793.0216975,10.810939489258528,4.745766457505937,0.6156290710570672
0.18884200967692244,1614259793.0416975,10.88493780504893,4.575613538962061,0.5991483722397011
0.18884200967692244,1614259793.0416975,10.88493780504893,4.575613538962061,0.5991483722397011
0.3974577112558807,1614259793.0616975,10.953402377726006,4.395845040209157,0.5838537098755088
0.41610614206992513,1614259793.0816977,11.016082435097516,4.20664736481028,0.569870691901278
0.22611348482628568,1614259793.1216977,11.123009888737263,3.800850371919568,0.5463557950207328
0.22611348482628568,1614259793.1216977,11.123009888737263,3.800850371919568,0.5463557950207328
0.2498771179874646,1614259793.1616976,11.203407901725196,3.360301707754969,0.5296874212022982
0.4474922677817168,1614259793.1816976,11.232885570947062,3.127809297552417,0.5242878300158638
0.2697953249279851,1614259793.2016976,11.254784779671342,2.88769055561013,0.5210616638495608
0.5022202793508069,1614259793.2216976,11.268772625162466,2.640395218987462,0.5201791271408392
0.28699920839027226,1614259793.2416975,11.274511676695639,2.3864255789710316,0.5218039848115389
0.5542318442377571,1614259793.2616975,11.27165957364752,2.126329653125118,0.5260885917649919
0.30236988550249244,1614259793.2816975,11.259877514148688,1.86069593570596,0.5331666293071221
0.6039322537286645,1614259793.3016975,11.238843372044478,1.5901472889694401,0.5431462086925648
0.28300353010227675,1614259793.3216975,11.208263435677193,1.315332346468865,0.5561062352488485
0.3210610293129249,1614259793.3416977,11.167880752301684,1.0369164222071174,0.5720961794415188
0.6718512638209337,1614259793.3616977,11.117477863386018,0.7555726682708943,0.591139771097638
0.29937704393038667,1614259793.3816977,11.056880374430158,0.47197672303748317,0.6132371951984991
0.30207844767026704,1614259793.4016976,10.985951538443928,0.18680246332655642,0.6383722029765591
0.3321873827128138,1614259793.4216976,10.904592870151752,-0.09927842626655024,0.6665138588453656
0.3046862926884996,1614259793.4416976,10.812744419668237,-0.3855953378812497,0.6976167114785301
0.3324783556277411,1614259793.4616976,10.710376791512834,-0.6714770941449263,0.7316252941052495
0.7669734286965768,1614259793.4816976,10.597498350129674,-0.9562509589466985,0.7684680609891533
0.33080034752888765,1614259793.5016975,10.474147981234514,-1.2392415516429678,0.8080600527880897
0.33080034752888765,1614259793.5016975,10.474147981234514,-1.2392415516429678,0.8080600527880897
0.32736939590904013,1614259793.5416975,10.19635231130479,-1.7971780824896129,0.8950559079383206
0.8023254957484378,1614259793.5616975,10.042141877596848,-2.07080416752923,0.9421754890301597
0.32212626644761855,1614259793.5816977,9.877914080945326,-2.3400348139827134,0.9914706974078297
0.8117512124699643,1614259793.6016977,9.703816790670691,-2.604301388147716,1.0427317789905384
0.8117512124699643,1614259793.6016977,9.703816790670691,-2.604301388147716,1.0427317789905384
0.2701546085680038,1614259793.6216977,9.519983380809915,-2.8630916720073727,1.0957345880824976
0.3106987108428647,1614259793.6416976,9.326540329177421,-3.115967973907113,1.150253979165657
0.2582858091615958,1614259793.6816976,8.911299200350799,-3.6026559996196195,1.2631086309846127
0.7328106831874936,1614259793.6816976,8.911299200350799,-3.6026559996196195,1.2631086309846127
0.2991806478736432,1614259793.7216976,8.458894766416403,-4.062387352888949,1.3804236616485792
0.8161633162264565,1614259793.7416975,8.219002282166427,-4.281734000337595,1.4407077114962155
0.24265379636304618,1614259793.7416975,8.219002282166427,-4.281734000337595,1.4407077114962155
0.8160171512588723,1614259793.7816975,7.712446751547453,-4.698695706652944,1.5646669336167967
0.3254420302276826,1614259793.8016975,7.446079055714999,-4.896009872510136,1.6284001690497558
0.8163643109410113,1614259793.8216975,7.171208182378965,-5.085651818159895,1.6933140726023397
0.33316838629823287,1614259793.8416977,6.888018089142146,-5.267432628254977,1.7593876351906255
0.8165702784092705,1614259793.8616977,6.5967043149080755,-5.441157460745474,1.8265740483476745
1.3495148254580216,1614259793.8816977,6.297461131119749,-5.606621998977029,1.8948108733765445
0.25051754924921066,1614259793.8816977,6.297461131119749,-5.606621998977029,1.8948108733765445
0.8156479651406146,1614259793.9216976,5.675967761039105,-5.911981524316276,2.0341234923464784
0.25130350475768104,1614259793.9416976,5.3541039315422605,-6.051509411186143,2.1050340148299345
0.25146405575651043,1614259793.9616976,5.025105697309311,-6.182053867125067,2.1766758424997996
0.34517175159073865,1614259793.9816976,4.689214941406254,-6.303458101936471,2.2489902777240314
0.8056783261186791,1614259794.0016975,4.346726781570911,-6.415555446449723,2.3219377293119337
0.33805674619622117,1614259794.0216975,3.9980236001756406,-6.518163772766983,2.3954907864092174
0.7945320678508705,1614259794.0416975,3.6435942330110676,-6.611063084145092,2.469634275938994
0.3261586425529428,1614259794.0616975,3.284055662606499,-6.693991869021333,2.54435130225404
0.7775908888209746,1614259794.0816977,2.9201915470395647,-6.766653871725859,2.6195914136951437
0.30817084676735274,1614259794.1016977,2.55302408633091,-6.828750791716889,2.695212554507858
0.30817084676735274,1614259794.1016977,2.55302408633091,-6.828750791716889,2.695212554507858
0.2824621085065431,1614259794.1416976,1.814252018937458,-6.920126225989786,2.846388016899368
0.7114562799589035,1614259794.1616976,1.446045657976019,-6.948983415738978,2.920987962339227
1.1670843166551674,1614259794.1816976,1.081206481218684,-6.96675705327397,2.994003184743163
0.2219527626096497,1614259794.2016976,0.7217376515185346,-6.973978172968927,3.0645361427678894
0.6436118508919013,1614259794.2216976,0.36950602607636623,-6.971584873401114,3.13157030604016
0.2760329291642746,1614259794.2416975,0.02608254499889164,-6.960900232391176,3.194073489767339
0.2999554199241399,1614259794.2616975,-0.30731582793744827,-6.943484262422852,3.2511422345410854
0.1739050918271945,1614259794.2816975,-0.6298755250008966,-6.92098009363784,3.3020984857468245
0.5003962164168145,1614259794.3016975,-0.9411423486170306,-6.894892932022687,3.346498084856264
0.1959615187188859,1614259794.3216975,-1.2409084369567926,-6.866430251283845,3.3840835716500766
0.4430892200379053,1614259794.3416977,-1.5290871402658108,-6.836441124153198,3.414723087709698
0.22500170868874259,1614259794.3616977,-1.80567235488626,-6.805441658196549,3.438370197546621
0.4415813337710872,1614259794.3816977,-2.070660985556125,-6.7736790487611165,3.455016593698709
0.2563522811246348,1614259794.4016976,-2.3240429757011443,-6.741223175865667,3.4646686163454907
0.4622794750628527,1614259794.4216976,-2.56579784781153,-6.708059026377682,3.467332145029674
0.2840473910286536,1614259794.4416976,-2.7958941316212385,-6.6741665540448505,3.463004483851708
0.4791921000841506,1614259794.4616976,-3.014295394071246,-6.639579523509552,3.4516740067109195
0.30280830782138013,1614259794.4816976,-3.22095947956732,-6.604419520297946,3.4333205777678346
0.48757773788928116,1614259794.5016975,-3.415842617553051,-6.56890560495096,3.4079203703386787
0.47161793557775056,1614259794.5216975,-3.5989034260116486,-6.533344428965135,3.3754508458742927
0.31035298630682195,1614259794.5416975,-3.7701042938096907,-6.498104827669456,3.3358948944921187
0.48178846918737106,1614259794.5616975,-3.929425777470624,-6.463576680767413,3.2892527483704597
0.4402915209307614,1614259794.5816977,-4.076861075201318,-6.430123112569122,3.235550046616035
0.4228463848080306,1614259794.6016977,-4.212391894594083,-6.3980384845418685,3.1748505446533954
0.4228463848080306,1614259794.6016977,-4.212391894594083,-6.3980384845418685,3.1748505446533954
0.38298024934210106,1614259794.6416976,-4.44756813469703,-6.338619761563708,3.0331312497229366
0.33657666864939983,1614259794.6616976,-4.5470370778987625,-6.311308110483504,2.952754236133701
0.33657666864939983,1614259794.6616976,-4.5470370778987625,-6.311308110483504,2.952754236133701
0.33788293267125713,1614259794.6816976,-4.634230409270664,-6.285436756109998,2.8666767193563834
0.32961903680111604,1614259794.7016976,-4.7090013721665445,-6.260792142952792,2.775525039173438
0.3151117566593995,1614259794.7416975,-4.820895894469771,-6.214172216959122,2.580821882653654
0.3576783104462642,1614259794.7616975,-4.857959248526795,-6.191698343439646,2.4787181012902897
0.2923878464352745,1614259794.7816975,-4.882484960223843,-6.16949004416759,2.3743712665985197
0.36414666513829097,1614259794.8016975,-4.89456013589526,-6.1473700257418775,2.2684172537983742
0.25941475074744424,1614259794.8216975,-4.894308962529262,-6.125191936982788,2.161436542633372
0.3569595141120159,1614259794.8416977,-4.881877448957866,-6.102831164608753,2.053962520466162
0.4662171256336496,1614259794.8616977,-4.85743118595991,-6.080173277789603,1.946493285123334
0.1978743036053101,1614259794.8816977,-4.82115932244372,-6.057102380022818,1.8395045234983394
0.32819279750677643,1614259794.9016976,-4.773269240364214,-6.033491188612447,1.7334649202660086
0.25059198744879096,1614259794.9016976,-4.773269240364214,-6.033491188612447,1.7334649202660086
0.26265483462006456,1614259794.9216976,-4.713996703162554,-6.009199372621108,1.6288285191711733
0.12108643390836704,1614259794.9416976,-4.643599343070943,-5.984080659235332,1.526007053753047
0.36106588826639996,1614259794.9816976,-4.470362647173558,-5.930774298588815,1.327166926305997
0.12399359351527273,1614259794.9816976,-4.470362647173558,-5.930774298588815,1.327166926305997
0.3934959291464384,1614259795.0216975,-4.2550355508470386,-5.872398581088418,1.139088273147274
0.2023767538129302,1614259795.0416975,-4.131947441370878,-5.840946321218807,1.0495300873472566
0.4222093951214865,1614259795.0616975,-3.9987533427645867,-5.807789040756176,0.9631451199496686
0.24121788968823676,1614259795.0816977,-3.8555941471767223,-5.772776310231897,0.880073469339944
0.44997690781252786,1614259795.1016977,-3.7026305489525106,-5.735753778198492,0.8004696728085029
0.2758959393904896,1614259795.1216977,-3.5400526324052057,-5.696563002770659,0.7245052805381312
0.2758959393904896,1614259795.1216977,-3.5400526324052057,-5.696563002770659,0.7245052805381312
0.4884623905681045,1614259795.1416976,-3.3680764864306303,-5.655038449062173,0.6523723555914448
0.3202080739406822,1614259795.1816976,-2.9969193179825826,-5.564282541425791,0.5204370357290695
0.3202080739406822,1614259795.1816976,-2.9969193179825826,-5.564282541425791,0.5204370357290695
0.5240283570059788,1614259795.2016976,-2.7982847526033314,-5.51467535406524,0.46106151555985053
0.3230531494373543,1614259795.2416975,-2.3763781575790155,-5.406003228883001,0.35648981945066593
0.3594464292603152,1614259795.2616975,-2.1537236296900355,-5.346517853537314,0.31164776349033735
0.54213989908768,1614259795.2616975,-2.1537236296900355,-5.346517853537314,0.31164776349033735
0.37191881612824274,1614259795.3016975,-1.6867783525440174,-5.216145740321477,0.23763390499930906
0.6579033192513466,1614259795.3216975,-1.443345839228321,-5.144759312663685,0.20879946714892422
0.38019421221538685,1614259795.3416977,-1.1939720672788625,-5.06885802320432,0.18566474620158407
0.698310404098976,1614259795.3616977,-0.9393312956084706,-4.98812571018685,0.1684078533973114
0.383643469068412,1614259795.3816977,-0.6802519166550344,-4.902224595006032,0.15718160679985613
0.732628929505396,1614259795.4016976,-0.4176977261966713,-4.810769432863473,0.15215771463591732
0.38019857278696756,1614259795.4216976,-0.15277650922450436,-4.713364999120291,0.1534637896650766
0.7576495434958216,1614259795.4416976,0.11328428828734838,-4.609642768399345,0.1611317321411322
0.36753990160480265,1614259795.4616976,0.37918658046380516,-4.499278790841839,0.17506814647929883
0.36753990160480265,1614259795.4616976,0.37918658046380516,-4.499278790841839,0.17506814647929883
0.3141505107327869,1614259795.5016975,0.9053163442625887,-4.257684878713123,0.22057628315045757
0.3344757405749722,1614259795.5216975,1.1630689971499197,-4.126136937013074,0.25128946098233357
0.7612829293863761,1614259795.5416975,1.4157657787567903,-3.9873255327208335,0.2865884638946263
0.5852172019620951,1614259795.5416975,1.4157657787567903,-3.9873255327208335,0.2865884638946263
0.6117610591243449,1614259795.5616975,1.6623855055840935,-3.841269007274407,0.32585223086766757
0.30242987898857615,1614259795.5816977,1.9020113423470932,-3.6880771402772248,0.3684021311792918
0.697701258998985,1614259795.6216977,2.3570169716127016,-3.3611215028765393,0.4605355785645218
0.3130575217920484,1614259795.6216977,2.3570169716127016,-3.3611215028765393,0.4605355785645218
0.6456780931622763,1614259795.6616976,2.775158362788603,-3.0088182023262693,0.5573159445166503
0.26088052843090903,1614259795.6816976,2.9691059598795055,-2.8240500515839853,0.6058089484680786
0.5868922398798742,1614259795.7016976,3.152456752037349,-2.6339646593447714,0.6536524190092239
0.2952945004728208,1614259795.7216976,3.324931676830602,-2.438830957173253,0.700409988611774
0.5242065629868653,1614259795.7416975,3.4863259610528665,-2.2388714381483195,0.7457162278944822
0.32632746048110983,1614259795.7616975,3.6364868101305112,-2.0342583708668798,0.7892648689006256
0.46308466579628194,1614259795.7816975,3.775302574252828,-1.8251215961123364,0.8307961872054085
0.35320433842565246,1614259795.8016975,3.902687530477338,-1.6115601310452383,0.8700897039583654
0.442318862964616,1614259795.8216975,4.018566955198322,-1.3936561549710706,0.9069574906148609
0.3707224735431357,1614259795.8416977,4.122862127802969,-1.171491135585279,0.9412380719715844
0.37872490360541733,1614259795.8616977,4.215495653834539,-0.9451671932518068,0.9727887388414354
0.49949727379950193,1614259795.8816977,4.2963826522769635,-0.7148169590518917,1.0014796044048415
0.37142260146002465,1614259795.9016976,4.365438133004222,-0.4806169448104673,1.027193615535439
0.6853558116831187,1614259795.9016976,4.365438133004222,-0.4806169448104673,1.027193615535439
0.3946576306077963,1614259795.9416976,4.4677095737343056,-0.001651577277686278,1.069361588541006
0.6490456578489012,1614259795.9416976,4.4677095737343056,-0.001651577277686278,1.069361588541006
0.395565913210511,1614259795.9816976,4.521515942378858,0.48923909820225936,1.0990352410025694
0.625773580180205,1614259796.0016975,4.530004872424941,0.73818584621158,1.1092853919961125
0.3909376645355289,1614259796.0216975,4.526119395068126,0.9888963065217802,1.116602205027644
0.6547657452021589,1614259796.0416975,4.5098136568333445,1.240929910446935,1.1211134665209506
0.37754787600699347,1614259796.0616975,4.481063886905822,1.4938455778979345,1.122969871575443
0.6727260314529624,1614259796.0816977,4.439871216230474,1.747204026015003,1.1223428349218914
0.35909600717673706,1614259796.1016977,4.386261555758525,2.0005665227992937,1.1194237978732797
0.6829927232675315,1614259796.1216977,4.320283641640119,2.253489217916027,1.1144276910176247
0.33547716922067106,1614259796.1416976,4.242027083744148,2.5055065771458502,1.1075941426197355
0.684881022036558,1614259796.1616976,4.151628978171912,2.7561021385698687,1.099183956800103
0.19825869159274778,1614259796.1816976,4.049271106350818,3.0046787457789566,1.0894798400487007
0.2903878769887147,1614259796.2016976,3.9351884103963326,3.2505444520548687,1.0787875747324973
0.6696260011631543,1614259796.2216976,3.809679332745965,3.4929185512133643,1.0674326273669208
0.17358392880153461,1614259796.2416975,3.673136324727585,3.7309621416290275,1.0557449142184236
0.1836913452214528,1614259796.2616975,3.5260511185521763,3.9638157743167817,1.0440451474183183
0.2381335176313002,1614259796.2816975,3.3689997765863153,4.190633625653411,1.0326360619978208
0.23042515645998152,1614259796.3016975,3.20263667418848,4.410620525286573,1.021790443117178
0.22317201010790333,1614259796.3216975,3.0276693000114605,4.6230491726706315,1.0117499376854249
0.6011952589437835,1614259796.3416977,2.844842845047803,4.827272569374416,1.0027233348538633
0.20196826667807322,1614259796.3616977,2.654930889349344,5.022729341869339,0.994885735006854
0.5778788152971814,1614259796.3816977,2.458720900736072,5.208929074778068,0.9883865621039614
0.17480162266707833,1614259796.4016976,2.257020416800492,5.385454653776069,0.9833457325789993
0.5441719648406319,1614259796.4216976,2.0506552422155804,5.551946667866641,0.979858886077069
0.1447333004685537,1614259796.4416976,1.8404706006295752,5.708099381865369,0.9779974638204545
0.501665569964655,1614259796.4616976,1.6273220166151983,5.8536788049226285,0.9778007189997824
0.14588971677166884,1614259796.4816976,1.4120424674133254,5.988526188610315,0.9792782314287192
0.4535487835713755,1614259796.5016975,1.195406026546526,6.112515626807331,0.9824348080675368
0.39198176914270166,1614259796.5216975,0.978114588214074,6.2255582190205665,0.9872690107422443
0.1431859828454498,1614259796.5416975,0.7607915793792023,6.327606448474335,0.9937708737622262
0.3742282677633192,1614259796.5616975,0.5439825311611,6.418641764862794,1.0019273163141913
