x,y,z,t
2.458680296039427,-10.064246562749997,8.691393011429561,35.36
2.509013586268838,-10.13373449960322,8.736954688566014,35.37
2.559814434335174,-10.203640412497748,8.782598678334486,35.38
2.6110812368354157,-10.273965649148543,8.828324188556065,35.39
2.662812568331352,-10.34471116206804,8.874130905488139,35.4
2.7150072166360166,-10.415877579695955,8.920019074148302,35.41
2.767663838543198,-10.487464754895042,8.965988805904727,35.42
2.820781476996811,-10.559472119445292,9.012041268741974,35.43
2.8743591912201176,-10.631898352212051,9.058177840743303,35.44
2.9283957853006655,-10.704741187998442,9.104399490007513,35.45
2.9828901404366164,-10.777997687706282,9.15070749451675,35.46
3.0378413163124436,-10.851664273008018,9.197103670170053,35.47
3.093248048786967,-10.925736346491899,9.243589238395884,35.48
3.149109262497544,-11.000208770618153,9.290165941161401,35.49
3.2054239228343255,-11.075075657014711,9.33683579983955,35.5
3.262191036412529,-11.150330383428523,9.383601153467058,35.51
3.319410380049283,-11.225966153352898,9.430466388806924,35.52
3.3770807204063686,-11.301974549579413,9.477433907979355,35.53
3.4352008076181098,-11.378346331696175,9.524506267686924,35.54
3.49376965510348,-11.455071605731668,9.571686759416384,35.55
3.5527865526334645,-11.532139766417895,9.618979450649665,35.56
3.6122501878402575,-11.609539068457781,9.66638722229982,35.57
3.672159276861206,-11.68725730908372,9.71391325791766,35.58
3.732512910009296,-11.76528213521768,9.761561874028944,35.59
3.7933099998958464,-11.843600358993694,9.809337218449427,35.6
3.854549324788375,-11.922197854518867,9.85724322619364,35.61
3.9162297168873126,-12.001059532953851,9.90528410944641,35.62
3.9783492884262084,-12.080169211250363,9.953462526873833,35.63
4.04090626644135,-12.159510304130645,10.001781650646725,35.64
4.103898601805121,-12.239065609350355,10.05024431608561,35.65
4.167324118187422,-12.318817114644695,10.09885346997273,35.66
4.231180488628938,-12.398745972342299,10.1476119618748,35.67
4.295465857430391,-12.478832860248547,10.196523951341664,35.68
4.360178106270756,-12.559057768794998,10.245593029015447,35.69
4.4253148411175065,-12.639400192294381,10.294822333188337,35.7
4.490873197460257,-12.719838988969219,10.344214308376214,35.71
4.556849545966149,-12.800352332930235,10.393769985882038,35.72
4.623240303473192,-12.88091780398957,10.443490743822677,35.73
4.690041713527593,-12.961512317312334,10.493377548777685,35.74
4.757250972790159,-13.042112465716766,10.543433808902948,35.75
4.824864370658268,-13.122694493975352,10.593660771103549,35.76
4.89287772834699,-13.203234628396887,10.644058882521573,35.77
4.961286189620854,-13.283708987607074,10.694627283946218,35.78
5.030084432171297,-13.364093399501227,10.745364124545938,35.79
5.099267340286907,-13.444363268497401,10.796268028671943,35.8
5.168829852777661,-13.52449363566089,10.847337647962956,35.81
5.238766973324902,-13.60445950422118,10.898571914130564,35.82
5.309073140317048,-13.684236091972164,10.949968589102909,35.83
5.379742173430911,-13.76379879524537,11.001524352089605,35.84
5.450767921898656,-13.843122735688922,11.053236402338312,35.85
5.5221435189705534,-13.922183023626495,11.105100129197051,35.86
5.593862214126479,-14.000954609607208,11.15711103690354,35.87
5.6659171960200085,-14.07941263160625,11.209264333312847,35.88
5.7383012270236335,-14.157532766810016,11.26155428193131,35.89
5.811003104085113,-14.235293611775823,11.31396428511945,35.9
5.884009088798706,-14.312676243521759,11.366470556490398,35.91
5.957307383730155,-14.389660835889128,11.419055004823527,35.92
6.030896845297141,-14.466218043838602,11.471731896808349,35.93
6.1047725198975105,-14.542321598470442,11.524503972739245,35.94
6.178927729751789,-14.617947100179316,11.577368788558655,35.95
6.253354676044593,-14.693071691817618,11.630320802952095,35.96
6.3280447947148035,-14.767673607405033,11.683352620949469,35.97
6.402989154068361,-14.841731582178989,11.736456075138426,35.98
6.478179221021708,-14.915223805906793,11.789624423669913,35.99
6.553606044827677,-14.988129470661045,11.842849181603382,36.0
6.6292606336551945,-15.060428500799267,11.896121412499355,36.01
6.705132221777391,-15.132104667404223,11.949425928880297,36.02
6.781212064136767,-15.20313857451619,12.002755194793071,36.03
6.85749072747817,-15.273512323254135,12.056099808432169,36.04
6.933959104167524,-15.343207572397302,12.109451815113449,36.05
7.010608673890962,-15.412205047808548,12.162805443177406,36.06
7.087430605554998,-15.480487004661805,12.21615327504995,36.07
7.164415729418898,-15.54803747976446,12.269486393463474,36.08
7.2415548258499705,-15.61484135637197,12.322795989410881,36.09
7.318838608150418,-15.6808842701707,12.37607322602077,36.1
7.396257695916203,-15.74615278919451,12.42930883977877,36.11
7.473803003686032,-15.810633465512097,12.482494465216478,36.12
7.551465658220033,-15.874313248981316,12.535622280551184,36.13
7.62923674109077,-15.937180392605462,12.588683820441014,36.14
7.7071076038178665,-15.999222839468368,12.641672089769578,36.15
7.785069801544811,-16.060428381631482,12.694581134870322,36.16
7.8631148113794636,-16.12078599263359,12.747404489293565,36.17
7.941234218282051,-16.18028558580471,12.800135663684715,36.18
8.01941967294672,-16.238918671232053,12.852767667405976,36.19
8.09766308105329,-16.29667729046403,12.905294166380015,36.2
8.175956577868632,-16.353553959522564,12.957709562234134,36.21
8.25429239271479,-16.409542338051192,13.010008260842858,36.22
8.332663085166496,-16.464635587662357,13.062186580151456,36.23
8.411061351831703,-16.518828345364774,13.114240508764608,36.24
8.489480204161502,-16.572115716500626,13.166166796852867,36.25
8.567913089925769,-16.624492401675766,13.2179639034532,36.26
8.64635366940486,-16.675954439664864,13.26963031092072,36.27
8.724795829545505,-16.72649918516729,13.321164787618388,36.28
8.80323369607455,-16.776125592873047,13.372565918230075,36.29
8.881661712545505,-16.824833527958255,13.423832826335747,36.3
8.960074808863517,-16.872621512166493,13.474967466685577,36.31
9.038468204018908,-16.91948918328184,13.525972240656122,36.32
9.116837370229554,-16.965437833788915,13.576849109714487,36.33
9.195178080396706,-17.010470089014888,13.627599780593012,36.34
9.273486459312023,-17.054589078549718,13.678226586105788,36.35
9.351759030565061,-17.097797157852273,13.728733869114373,36.36
9.429992547779204,-17.14009838302972,13.779125598713469,36.37
9.508184096879683,-17.18149673603619,13.829407336278257,36.38
9.58633108844993,-17.22199771004465,13.87958435668267,36.39
9.664431370404683,-17.261607461420887,13.929662565312281,36.4
9.74248325556305,-17.300332618662697,13.979648796394558,36.41
9.820485454856628,-17.33818034433459,14.029550955393546,36.42
9.89843694376733,-17.37515920457669,14.079376732067278,36.43
9.976336954248929,-17.41127881672308,14.129133797027343,36.44
10.054185084234403,-17.446549009484997,14.17883075541721,36.45
10.131981416908227,-17.480979067584375,14.22847826746725,36.46
10.209726534263421,-17.514579621107366,14.278087212623364,36.47
10.287421349086568,-17.547362977732394,14.327667853787332,36.48
10.365066953910173,-17.579342599084455,14.377230140953184,36.49
10.442664612585347,-17.610532610480178,14.42678410755402,36.5
10.520215933387925,-17.64094686783512,14.476341330146939,36.51
10.59772292223269,-17.670600375198454,14.525912833590466,36.52
10.67518791995774,-17.699509560681797,14.575508545359543,36.53
10.752613466132809,-17.727691035565517,14.625139030265625,36.54
10.830002140205988,-17.75516064824185,14.674816844438379,36.55
10.90735650104797,-17.78193527820766,14.724553720470395,36.56
10.984679314841149,-17.808032621105742,14.77436107377318,36.57
11.06197371655097,-17.833471663530204,14.824249035810857,36.58
11.139243301700471,-17.858271975533935,14.874227822177966,36.59
11.216491958325918,-17.882453564477366,14.924308001259144,36.6
11.293723607895105,-17.906036671689268,14.974500783914152,36.61
11.370942038815924,-17.92904220338702,15.024816693607649,36.62
11.44815108461799,-17.95149118560297,15.075266563387558,36.63
11.525354866912158,-17.973405358332187,15.125860407849604,36.64
11.602557994564764,-17.994806892398902,15.17660839801366,36.65
11.679765364519376,-18.015718792758552,15.227519652954761,36.66
11.756981887537757,-18.036164392500424,15.27860313008005,36.67
11.83421224173066,-18.056167414858034,15.329867017053619,36.68
11.911460970292769,-18.075751827009363,15.38131894406017,36.69
11.988732899344786,-18.09494123260904,15.432968267873274,36.7
12.066033123813174,-18.113759977040875,15.484822439078327,36.71
12.14336698886891,-18.132232783083307,15.53688812572006,36.72
12.220739794872966,-18.150384640922933,15.589171254423336,36.73
12.298156562708185,-18.168240613841196,15.641677263193882,36.74
12.375622084340183,-18.185825669128175,15.694411649397388,36.75
12.453141096140726,-18.203164844318945,15.747378775477758,36.76
12.530718688886324,-18.22028296766281,15.800583862746073,36.77
12.608360146659184,-18.23720505038576,15.854030720313126,36.78
12.686070717014593,-18.253956140272468,15.907722377644076,36.79
12.76385539917525,-18.27056115845236,15.96166129173169,36.8
12.841718895740618,-18.28704480901869,16.015849544666036,36.81
12.919665778406669,-18.303431564287457,16.0702885210229,36.82
12.997700767172025,-18.31974567651531,16.12497910974867,36.83
13.075828776848896,-18.336011182969365,16.17992133897262,36.84
13.154054956945638,-18.352251906046693,16.23511661449247,36.85
13.23238416510432,-18.368491405812243,16.290565301926154,36.86
13.310820838816984,-18.384752827094157,16.346266755809875,36.87
13.389369269619706,-18.40105887119198,16.402220229478967,36.88
13.468033725859863,-18.417431666266033,16.458423863848292,36.89
13.546818685324354,-18.433892883617915,16.514875492138348,36.9
13.625728700991075,-18.4504637651748,16.57157264637256,36.91
13.7047681545344,-18.46716510813163,16.628512817502788,36.92
13.783941071256727,-18.48401712906262,16.68569362239643,36.93
13.863251342023387,-18.50103960516699,16.74311325194678,36.94
13.942702765805585,-18.518251659923926,16.80076910959873,36.95
14.022299335160877,-18.535671889409347,16.85865846938783,36.96
14.102045219061925,-18.55331840564427,16.91677860081174,36.97
14.181944226081034,-18.571208345133204,16.975125187719005,36.98
14.26199997128911,-18.589358191359633,17.033694034455838,36.99
14.342215828602672,-18.60778365765157,17.092480695077878,37.0
14.422595726131886,-18.62650051520165,17.15148382422672,37.01
14.503143545283892,-18.645523473333842,17.210700883517337,37.02
14.583862972974693,-18.664865918656727,17.270127639263446,37.03
14.664757753174456,-18.68454051941957,17.32976006504751,37.04
14.745831495673198,-18.704559230076754,17.389594209967843,37.05
14.827087724534707,-18.7249332649502,17.449626613829803,37.06
14.9085299198087,-18.745672831500773,17.509854082058744,37.07
14.99016141953554,-18.76678698785453,17.57027256401572,37.08
15.071985951424253,-18.788284536711682,17.630879501889076,37.09
15.154007193569745,-18.810173514630815,17.691672239250938,37.1
15.236228822824215,-18.832461367984273,17.75264871552663,37.11
15.318654329884014,-18.85515452098648,17.813806715286514,37.12
15.401287046253264,-18.878258118253942,17.87514374418841,37.13
15.484130189362737,-18.90177608451836,17.936656651052353,37.14
15.567187191746218,-18.92571170699715,17.998343056817713,37.15
15.650461747130267,-18.950067849704922,18.060201834426667,37.16
15.733957276704404,-18.97484603197969,18.12223152699636,37.17
15.81767734990497,-19.000047137765026,18.184431776792216,37.18
15.901625403865117,-19.025670764040022,18.246801945783872,37.19
15.985804946852175,-19.051715408803677,18.309341664570816,37.2
16.07021961286368,-19.078178585208946,18.37205103254192,37.21
16.154873272148926,-19.10505687150933,18.434931552553557,37.22
16.239769137992823,-19.132344937143586,18.497982645798302,37.23
16.32491028980194,-19.16003624600464,18.5612035223178,37.24
16.4103001373215,-19.188123579647847,18.62459472320547,37.25
16.495942718754698,-19.216599343600983,18.688159248116765,37.26
16.581841623729403,-19.24545451789066,18.75189875331007,37.27
16.668000200553447,-19.274679045568682,18.81581452138111,37.28
16.75442152974112,-19.304261808568462,18.879907331167285,37.29
16.841108935910057,-19.334191074193804,18.944178913829894,37.3
16.928065749506118,-19.364454123778472,19.008630901368573,37.31
17.015295298886468,-19.395037172522915,19.073265153630878,37.32
17.102800627035002,-19.42592547012854,19.138083006701454,37.33
17.19058454179912,-19.45710334531472,19.203085794235196,37.34
17.27864974432019,-19.488554180283874,19.26827520280335,37.35
17.36699881317078,-19.52026017747116,19.333652897967454,37.36
17.455635037360757,-19.55220280901117,19.39922297851683,37.37
17.5445605189361,-19.584361944551905,19.464985621370126,37.38
17.633777228451144,-19.61671685356925,19.530940987676168,37.39
17.723286848038665,-19.649246149507302,19.5970891838041,37.4
17.813091487471624,-19.681927844017558,19.66343275034045,37.41
17.903192617398638,-19.714738896917943,19.729972812808906,37.42
17.993591642588555,-19.747655640547514,19.79671029882789,37.43
18.08428940528123,-19.780653920251343,19.86364417495452,37.44
18.175286604256925,-19.813709403322225,19.930773172287015,37.45
18.266583587612224,-19.846797397854132,19.998095779129937,37.46
18.358180372727123,-19.879892811050937,20.065610404434704,37.47
18.450076506287196,-19.912970044261478,20.133314553416053,37.48
18.542271442065427,-19.946003110686735,20.20120546431931,37.49
18.634764963753735,-19.978965790051365,20.269281332804393,37.5
18.72755655935758,-20.011831746634886,20.3375396213111,37.51
18.820645017151616,-20.044574681518878,20.405976260762444,37.52
18.914028524989106,-20.07716818710624,20.474586194491682,37.53
19.007704595344126,-20.10958567499483,20.543362897361337,37.54
19.101671098858386,-20.14180000356814,20.612301180601893,37.55
19.195925588925007,-20.17378405838057,20.681394713094384,37.56
19.290465245772076,-20.205511035639635,20.75063612499317,37.57
19.385243205752595,-20.236984140407877,20.819878077203548,37.58
19.480229020684924,-20.26820087805959,20.88902576224266,37.59
19.575441301248844,-20.29911957493583,20.958146317465303,37.6
19.6708857488975,-20.32970620056165,21.027266796180523,37.61
19.766526922122196,-20.359967273663486,21.096280068295723,37.62
19.862345589920928,-20.389896891935283,21.165131702805752,37.63
19.958327292446203,-20.4194859864185,21.23378395516585,37.64
20.054461549067337,-20.44872181471655,21.302213916064687,37.65
20.15073028774794,-20.47760404668854,21.370373043434196,37.66
20.247170507668592,-20.5060446918662,21.43841225967768,37.67
20.343794761688518,-20.53398860737072,21.506399048953867,37.68
20.44059292358944,-20.56141727674448,21.574321408403843,37.69
20.537527162501366,-20.58836873941182,21.64206132334774,37.7
20.63457194934129,-20.614864942190216,21.709542165709365,37.71
20.731708512538404,-20.640918409469784,21.776711264939863,37.72
20.828886182728596,-20.666636894256563,21.843365643804503,37.73
20.92607743807235,-20.692085019220922,21.90938873853306,37.74
21.02326672668474,-20.717301840719333,21.97471192164478,37.75
21.120444326344206,-20.742312334724488,22.039291861109547,37.76
21.21760379192669,-20.767131894418736,22.10310139013154,37.77
21.314740304452023,-20.791770151247512,22.16612280979582,37.78
21.41184936794587,-20.816231392696448,22.228345999809445,37.79
21.508927210622744,-20.840517821257972,22.289764361849734,37.8
21.605970464721977,-20.864629626915843,22.350374321178343,37.81
21.70297703926687,-20.88852990181485,22.410217106545808,37.82
21.79995155498626,-20.91208451236036,22.469453824220363,37.83
21.89689316096298,-20.93522262070101,22.528167673719558,37.84
21.993796687117378,-20.957908338139024,22.586397279422812,37.85
22.09065474357335,-20.980123948825305,22.644157942396397,37.86
22.187459114657653,-21.001859602325535,22.701454725087213,37.87
22.284201262430162,-21.023109948468846,22.758287127753555,37.88
22.380873018802962,-21.043838361551792,22.814692250534286,37.89
22.477465214304665,-21.06404842028077,22.870658843308107,37.9
22.57396900434342,-21.083747437385785,22.926171532790278,37.91
22.67037586935946,-21.102944776048783,22.981212697758675,37.92
22.766677318612945,-21.121647694432202,23.03576719842377,37.93
22.86285443172077,-21.13971252913117,23.08998768290118,37.94
22.95888972399435,-21.157065898911714,23.143945755559194,37.95
23.05476966804312,-21.173708098321736,23.19763024633208,37.96
23.150472836525953,-21.18955432970456,23.251122070158818,37.97
23.24598126059818,-21.204562248689363,23.304454303151786,37.98
23.34127715215539,-21.2186905633107,23.35765727710536,37.99
23.436344820002912,-21.231910995050466,23.4107461034975,38.0
23.531170945121552,-21.24420715677392,23.46372229946811,38.01
23.625742118740543,-21.255554774428212,23.516594274495397,38.02
23.720046333274475,-21.265933783881916,23.56936471357241,38.03
23.814072991812267,-21.2753300952942,23.622028651650297,38.04
23.90780991485967,-21.28372134751322,23.674587552310445,38.05
24.001244455708754,-21.29109020918998,23.727035906685327,38.06
24.094362289810608,-21.297421672100512,23.779363694005628,38.07
24.18714757666609,-21.302705944848178,23.831553498048915,38.08
24.2795818413816,-21.306930876578427,23.883587605402308,38.09
24.37164425622416,-21.31008365493828,23.935446448956657,38.1
24.463310522443845,-21.31214796175216,23.987110896746337,38.11
24.554554217124263,-21.31311510706114,24.038553044819636,38.12
24.64534463743715,-21.312978237235736,24.089740926687934,38.13
24.73564698804523,-21.31172907962318,24.140641383102487,38.14
24.825423555057817,-21.309358410359636,24.191219520994643,38.15
24.914634033287136,-21.305856431982452,24.24143820479876,38.16
25.003232802084828,-21.30121241362007,24.291257237274532,38.17
25.091176337064386,-21.295428437296106,24.34062750741656,38.18
25.17860533340314,-21.28884684443987,24.389338730063077,38.19
25.26551880627626,-21.281518859524276,24.43734172962455,38.2
25.351906231074217,-21.273463291434055,24.484596710681707,38.21
25.43751461071726,-21.264288953000165,24.531160228461136,38.22
25.522201326962346,-21.253769765853498,24.57699250738029,38.23
25.605847896727436,-21.24169570158863,24.62200960611836,38.24
25.688422480327244,-21.227967091822546,24.666079718210998,38.25
25.769948550103457,-21.212536607582237,24.709049801067106,38.26
25.850477289497512,-21.195383243251726,24.75074824231934,38.27
25.930085301284553,-21.176504241305565,24.790999582439,38.28
26.00887408893219,-21.15590903596635,24.829622619163544,38.29
26.086976089112287,-21.13362627159705,24.866444052204915,38.3
26.164535351347773,-21.109664999339195,24.901273622051434,38.31
