error,t,p_x,p_y,p_z
0.20233169637083526,1614260484.6047268,-2.3330699072124137,-0.7407795200967721,3.0736653878558067
0.3103905175007068,1614260484.6247268,-2.201792650255133,-0.8185389128659715,3.1249119300430954
0.22314929387927618,1614260484.6447268,-2.0680556569188666,-0.8884369614151746,3.1727093373683553
0.31924703383738595,1614260484.664727,-1.9319152982266425,-0.9503788993669104,3.216839389067617
0.24808858961847546,1614260484.684727,-1.7934177864909526,-1.0042836490529845,3.2571262615876226
0.32901455904780086,1614260484.704727,-1.6526053020669331,-1.0500715449674989,3.293423144982411
0.2308307844670081,1614260484.704727,-1.6526053020669331,-1.0500715449674989,3.293423144982411
0.3600901454281935,1614260484.744727,-1.364223009464159,-1.1170112771335978,3.353546776003293
0.4886954432075665,1614260484.7647269,-1.2167542505643525,-1.1380370702447078,3.3771631380512366
0.30577438028755344,1614260484.7847269,-1.0671608828544645,-1.150676779613335,3.396372736582894
0.4385343132800986,1614260484.8047268,-0.9154786344860183,-1.1548564860743136,3.4111153454978167
0.21528989593293024,1614260484.8247268,-0.7617367481744226,-1.150508062535289,3.421346113867695
0.20882636259749154,1614260484.8447268,-0.6059570869901756,-1.1375709929415607,3.427034655333505
0.3421996237349802,1614260484.8647268,-0.4481526399298175,-1.1159889122679343,3.4281646902754637
0.5357339630568505,1614260484.8847268,-0.28832852852229873,-1.0857103959933516,3.424732978635695
0.3566842581897574,1614260484.904727,-0.1264832797060399,-1.0466871814497565,3.4167463259759097
0.580895303910542,1614260484.924727,0.03738869304787523,-0.9988755859030837,3.404218848555713
0.3698077899991832,1614260484.944727,0.2032953806520824,-0.9422363619844955,3.387169662856544
0.624810342130059,1614260484.964727,0.3712459429775821,-0.8767329997876713,3.365621035247992
0.3818505809100713,1614260484.984727,0.541248987557171,-0.8023326909474162,3.339597408491222
0.6677095549973222,1614260485.004727,0.7133109243790419,-0.7190082324605835,3.3091248297126747
0.39254497225176743,1614260485.0247269,0.8874349800893205,-0.6267355636135347,3.2742319146031122
0.7092495309200346,1614260485.0447268,1.063619364204697,-0.5254942834902551,3.234953020173501
1.041329825351024,1614260485.0647268,1.2418547014731214,-0.41526908365978693,3.1913332628414044
0.09898935755848265,1614260485.0647268,1.2418547014731214,-0.41526908365978693,3.1913332628414044
0.7633372859768379,1614260485.1047268,1.6043972066587062,-0.16780603508317563,3.091338727666659
0.36539826203028936,1614260485.1047268,1.6043972066587062,-0.16780603508317563,3.091338727666659
0.04486035031553841,1614260485.1447268,1.9747965072621654,0.1157365984658542,2.9750221114443405
0.4051818530201239,1614260485.164727,2.162817637903153,0.27104358162111963,2.9111117821709227
0.8267785823074597,1614260485.184727,2.352638312676277,0.43534795012256267,2.843640096158154
0.03268767242448328,1614260485.184727,2.352638312676277,0.43534795012256267,2.843640096158154
0.852414344027022,1614260485.224727,2.737411957886612,0.7907845169659549,2.6991634207420923
0.39618030732111,1614260485.244727,2.9322152220906843,0.9817578587002593,2.6229306619221173
0.8701469308441684,1614260485.2647269,3.128492361160002,1.1812852176239304,2.5447685363920476
0.10371448904539537,1614260485.2647269,3.128492361160002,1.1812852176239304,2.5447685363920476
0.8736296980887719,1614260485.3047268,3.524806576740509,1.603627865508109,2.386081212722566
1.3726391470737274,1614260485.3247268,3.7244543156553402,1.824776055627809,2.3078676927721418
0.3425083364750017,1614260485.3447268,3.9247846943355142,2.0510492320656133,2.2322216822757275
0.3425083364750017,1614260485.3447268,3.9247846943355142,2.0510492320656133,2.2322216822757275
0.7013844712636685,1614260485.3647268,4.125490707237326,2.2808103729321583,2.1603853542229947
0.7051395149311208,1614260485.3847268,4.326191448536646,2.512004047360338,2.0930732090599626
0.27283249388753195,1614260485.424727,4.725723061291675,2.969774571826737,1.9724033374627385
0.2559374249204951,1614260485.444727,4.923523733904667,3.1922524220774737,1.9177937971657155
0.2559374249204951,1614260485.444727,4.923523733904667,3.1922524220774737,1.9177937971657155
1.1732485634138126,1614260485.484727,5.312896026491434,3.617242108342292,1.8148446375239835
0.21054206906903428,1614260485.504727,5.503833327666894,3.81820128875464,1.7648544823479848
0.21054206906903428,1614260485.504727,5.503833327666894,3.81820128875464,1.7648544823479848
0.3167057546419909,1614260485.5447268,5.87753347229654,4.195668767424856,1.6662531332289596
0.33885058348597075,1614260485.5647268,6.060313624710026,4.372164926909986,1.6179565856922438
0.29013548846240833,1614260485.5847268,6.240487967613723,4.540588401882634,1.570834480519842
0.5489789171089001,1614260485.6047268,6.418181418610425,4.701025606483453,1.5252906746927668
0.33049976359613575,1614260485.6247268,6.59352295611871,4.853525243485347,1.4816495518767543
0.5058199295815544,1614260485.6447268,6.7666221932285735,4.998065429573689,1.440113393686703
0.3599358127861316,1614260485.664727,6.937554883048651,5.1345469521044524,1.4007453808774633
0.46529055231955674,1614260485.684727,7.1063548266598096,5.262796137418556,1.3634829796191101
0.3787746150066573,1614260485.704727,7.27301588294237,5.382587112399862,1.3281631980579478
0.3787746150066573,1614260485.704727,7.27301588294237,5.382587112399862,1.3281631980579478
0.42357375057305036,1614260485.724727,7.437499428838988,5.493667262942362,1.2945577839405316
0.4871312555660112,1614260485.7647269,7.759681408469784,5.688695791048967,1.2314623946184424
0.393500903233996,1614260485.7847269,7.917235859808246,5.772197118792509,1.2014916203427333
0.5038735596082167,1614260485.8047268,8.072341622516129,5.8461079079444085,1.1723139375244969
0.6208224335407151,1614260485.8247268,8.224942847495909,5.91028279871254,1.1437913978036462
0.39171242706161347,1614260485.8447268,8.374995781474146,5.9646055488459115,1.115826770232126
0.5222776241194391,1614260485.8647268,8.522466216982934,6.008978948978882,1.0883586085501182
0.5089945640628029,1614260485.8647268,8.522466216982934,6.008978948978882,1.0883586085501182
0.48331479782773434,1614260485.8847268,8.667326230293392,6.043318534918344,1.061352497406303
0.3740818935141257,1614260485.924727,8.949110036365738,6.081592323384112,1.0086629539368765
0.5328679252284528,1614260485.944727,9.085975168082081,6.085380046906287,0.9829543304167178
0.3147245484897029,1614260485.944727,9.085975168082081,6.085380046906287,0.9829543304167178
0.36078723701076487,1614260485.964727,9.220108855005721,6.078839893136694,0.9576404820059253
0.3450067340935733,1614260486.004727,9.480000182506355,6.034487370628657,0.9080398007636931
0.3450067340935733,1614260486.004727,9.480000182506355,6.034487370628657,0.9080398007636931
0.3271740924809843,1614260486.0447268,9.728299304190923,5.948053034385927,0.8594752389725603
0.5298034286506043,1614260486.0647268,9.8478500583109,5.888957562237975,0.8354921290708697
0.21647794742146564,1614260486.0647268,9.8478500583109,5.888957562237975,0.8354921290708697
0.522759634396709,1614260486.1047268,10.076986181360166,5.738944971734847,0.7881528121210031
0.2840277866016151,1614260486.1247268,10.186196942558508,5.648072963187286,0.7648823091133465
0.5136889797757115,1614260486.1447268,10.291565229644158,5.546692320668021,0.7419700455441651
0.7492836476675268,1614260486.164727,10.39287974564223,5.434875525937647,0.7195066883807952
0.13301269553011774,1614260486.164727,10.39287974564223,5.434875525937647,0.7195066883807952
0.4951315298738118,1614260486.204727,10.582499332877871,5.18029306677615,0.6763444080830783
0.10046433625307427,1614260486.224727,10.670383085319077,5.037736971212205,0.6558719725723833
0.31757604939468465,1614260486.224727,10.670383085319077,5.037736971212205,0.6558719725723833
0.19644111207898052,1614260486.2647269,10.831244432360455,4.722710867373984,0.6177422619783159
0.19644111207898052,1614260486.2647269,10.831244432360455,4.722710867373984,0.6177422619783159
0.1857497065443815,1614260486.3047268,10.97076060598901,4.368784848285068,0.5841967535077549
0.1857497065443815,1614260486.3047268,10.97076060598901,4.368784848285068,0.5841967535077549
0.1305692941094838,1614260486.3247268,11.031919679307038,4.17767594650481,0.5694609690363934
0.41842874602075086,1614260486.3647268,11.13571256726264,3.768260463700053,0.5447223602070467
0.23319365992293584,1614260486.3847268,11.177769308859107,3.550482825426622,0.5349935344524859
0.4164011825181497,1614260486.404727,11.2128617079992,3.324406007157091,0.527216637918263
0.6722976606935142,1614260486.424727,11.240674071243667,3.0903918645376,0.5215472631298829
0.2673289028616209,1614260486.444727,11.260882664141448,2.848848302378976,0.5181498793406388
0.2673289028616209,1614260486.444727,11.260882664141448,2.848848302378976,0.5181498793406388
0.49889831345904423,1614260486.464727,11.273155292163398,2.600233033922729,0.5171918636295448
0.25149894405561507,1614260486.504727,11.272532025930346,2.083873387555433,0.5232245481815136
0.2994765259143359,1614260486.5247269,11.258954862719273,1.8172842017663253,0.5304901123366522
0.2994765259143359,1614260486.5247269,11.258954862719273,1.8172842017663253,0.5304901123366522
0.31226111332566364,1614260486.5647268,11.203679150743923,1.2704350559159783,0.5540186863870392
0.6498090286017006,1614260486.5847268,11.161440129275045,0.9914992996414981,0.5703918239197174
0.28301305155227996,1614260486.5847268,11.161440129275045,0.9914992996414981,0.5703918239197174
0.3223968121452908,1614260486.6047268,11.109173590050753,0.7097846409259829,0.5898662166507271
0.2941308314912642,1614260486.6247268,11.046712945473603,0.42596222364003256,0.6124347939412276
0.32951596105107817,1614260486.6447268,10.973930493245616,0.14069925266924246,0.6380741317989653
0.2990012933206111,1614260486.664727,10.89073764781355,-0.14534048977086214,0.6667459510847085
0.33086862946274653,1614260486.684727,10.797079578775579,-0.4314943659408085,0.6984004693189765
0.299801561388661,1614260486.704727,10.69293348182894,-0.7170984541821535,0.7329767806303695
0.32956749110371897,1614260486.724727,10.578312229855428,-1.001485959877394,0.7703985566971477
0.7773014375632169,1614260486.744727,10.453256211356768,-1.2839855203736195,0.8105769241617609
0.29427039722887605,1614260486.7647269,10.317841426494637,-1.56392526880903,0.8534017151368491
0.8009386264066752,1614260486.8047268,10.016377256961263,-2.113479982042822,0.9464198133893865
0.28219865941859623,1614260486.8247268,9.850602100324245,-2.3818366982297623,0.9962521425764681
0.6744371730539058,1614260486.8247268,9.850602100324245,-2.3818366982297623,0.9962521425764681
0.31279999026904215,1614260486.8647268,9.48968058654785,-2.902920972695894,1.1014835176568893
0.8144449702063006,1614260486.8847268,9.294788654639245,-3.154726792083075,1.1564307462983614
0.3049145423235837,1614260486.904727,9.090441931475073,-3.400234234361966,1.212662917249087
0.8149437083355549,1614260486.924727,8.87673876234031,-3.6391738855709663,1.2700492629172941
0.26045217827270606,1614260486.924727,8.87673876234031,-3.6391738855709663,1.2700492629172941
0.2979028352175297,1614260486.944727,8.653766293792865,-3.8713339691645077,1.3285224514873548
0.24957918551489278,1614260486.964727,8.421618231522135,-4.096549924744625,1.3880654823253316
0.8143619555624098,1614260487.004727,7.930235385189134,-4.525609332420835,1.5104540056123497
0.3203330467271319,1614260487.0247269,7.671260833302269,-4.729186826483556,1.5733743414555967
0.8147372893504148,1614260487.0447268,7.403633791483763,-4.925265123680194,1.6374819380630394
1.344548221251498,1614260487.0647268,7.127526462453401,-5.113672705317878,1.7027779592960766
0.3350355557940974,1614260487.0847268,6.843119348637322,-5.294216459980719,1.7692396680841922
0.3350355557940974,1614260487.0847268,6.843119348637322,-5.294216459980719,1.7692396680841922
0.2513101106168383,1614260487.1247268,6.25017852266762,-5.630901977833201,1.9054392986545323
0.7849261665459029,1614260487.1247268,6.25017852266762,-5.630901977833201,1.9054392986545323
0.3444290559452525,1614260487.164727,5.626372350669274,-5.9336971806816035,2.0454845086168993
0.8141729369325972,1614260487.184727,5.303387401273804,-6.071918428496266,2.116730830076151
0.3455795444956631,1614260487.204727,4.973305922827561,-6.201144600341601,2.188682720739865
0.8097776619533659,1614260487.224727,4.63637963052429,-6.3212130400699476,2.2612836410468855
0.3432891413360366,1614260487.244727,4.292918443775183,-6.4319501546547295,2.3344954095754162
0.8009384027359805,1614260487.2647269,3.943318840450241,-6.5331568319837645,2.4082953327290135
0.33417180268950464,1614260487.2847269,3.5880866550731043,-6.62459593875514,2.482671463744783
0.7869242329056494,1614260487.3047268,3.22786321272977,-6.705996515357213,2.5576031870922615
0.31832948427360064,1614260487.3247268,2.8634703217368593,-6.777062068441979,2.6330247259051007
0.7652900364873587,1614260487.3447268,2.4959742609342235,-6.837498030967737,2.708771928341488
1.2598584113892088,1614260487.3647268,2.1267170018570827,-6.887030364424614,2.78455071070932
0.28098861974483746,1614260487.3847268,1.757310164035229,-6.925396694196936,2.8599396105614616
0.709602888540791,1614260487.404727,1.3896029796339968,-6.952496232956878,2.9343572798256186
0.6775284195583708,1614260487.404727,1.3896029796339968,-6.952496232956878,2.9343572798256186
0.6522644366785716,1614260487.424727,1.0255785418745353,-6.9685667439406505,3.0070414030902772
0.1977205203658019,1614260487.464727,0.31635836197214895,-6.970428952925022,3.143444246898356
0.6068980860502549,1614260487.484727,-0.02551505639204312,-6.958608695619807,3.2051522792316818
0.17872947932044253,1614260487.504727,-0.3572439046490422,-6.940315036095942,3.261362747201434
0.17872947932044253,1614260487.504727,-0.3572439046490422,-6.940315036095942,3.261362747201434
0.3261949553810194,1614260487.5247269,-0.6780927026215043,-6.917160844530665,3.311461818629897
0.4683962363625447,1614260487.5647268,-1.285818096503583,-6.861674785774134,3.391888464052735
0.3709882799244839,1614260487.5647268,-1.285818096503583,-6.861674785774134,3.391888464052735
0.20856220656914348,1614260487.5847268,-1.572426159743477,-6.831225480499371,3.421836243021039
0.23839685916473607,1614260487.6247268,-2.1109330865178397,-6.767321787152748,3.460819955115866
0.44813155319575637,1614260487.6447268,-2.3627788120433775,-6.73419248040818,3.469801679865815
0.2665010423490206,1614260487.664727,-2.6029775358993437,-6.700333439843789,3.4717561703049817
0.46554587526490776,1614260487.684727,-2.8314934502184723,-6.665775112328318,3.466668924192753
0.6593111370826428,1614260487.704727,-3.0482867791213035,-6.630601151488235,3.4545230304377657
0.29565363648533705,1614260487.724727,-3.2533132686232937,-6.59497409618456,3.435298916179171
0.29565363648533705,1614260487.724727,-3.2533132686232937,-6.59497409618456,3.435298916179171
0.4580811151730235,1614260487.7647269,-3.627890559918093,-6.523415328503478,3.3755456377276043
0.44933572935076826,1614260487.7847269,-3.7973680364900275,-6.488162590890602,3.3349942907010894
0.30500492132039625,1614260487.8047268,-3.9549467295001044,-6.453750481003019,3.2873342958338014
0.30500492132039625,1614260487.8047268,-3.9549467295001044,-6.453750481003019,3.2873342958338014
0.32076235421351074,1614260487.8447268,-4.234361133804865,-6.388706245962594,3.1708678313922674
0.44492875368803286,1614260487.8647268,-4.35613732236178,-6.358486246988303,3.1023067622268425
0.3261471087675587,1614260487.8847268,-4.465872123793632,-6.329886682405009,3.027206768592986
0.4139963518130769,1614260487.904727,-4.563436087804589,-6.302833366298462,2.9459895628018167
0.32120734565310816,1614260487.924727,-4.648675698161393,-6.2771625840039675,2.8592022249095144
0.37153029992189834,1614260487.944727,-4.72145533924032,-6.252648628298227,2.7674928014047264
0.30882930384396934,1614260487.964727,-4.7816807996490915,-6.229036907424674,2.671569466589347
0.30882930384396934,1614260487.964727,-4.7816807996490915,-6.229036907424674,2.671569466589347
0.43209014133233836,1614260488.004727,-4.864356626237079,-6.183529605661962,2.4699599582312413
0.274972487396548,1614260488.0247269,-4.886884433083884,-6.161205379631644,2.365640053479396
0.3484370608422509,1614260488.0447268,-4.896988642693773,-6.138938791571522,2.259804682363681
0.21088642857593154,1614260488.0647268,-4.894800401746147,-6.116596335718319,2.1530057465463934
0.3116261155132434,1614260488.0647268,-4.894800401746147,-6.116596335718319,2.1530057465463934
0.20088462367799442,1614260488.1047268,-4.854144268360271,-6.0712278712667365,1.9385332239404467
0.3224763100789194,1614260488.1247268,-4.816027603896767,-6.047978425807266,1.831808756543555
0.15648349133082284,1614260488.1447268,-4.76632282322467,-6.024186545419059,1.726045107517435
0.15648349133082284,1614260488.1447268,-4.76632282322467,-6.024186545419059,1.726045107517435
0.13218647932568528,1614260488.184727,-4.633114880066916,-5.9744075356414,1.5191536894708073
0.34184540946255515,1614260488.204727,-4.550111436484916,-5.948127862348087,1.4187778762092509
0.15077877740737344,1614260488.224727,-4.456444621082585,-5.920724895851514,1.3208598466963979
0.375397023534481,1614260488.244727,-4.3522808827646005,-5.8920524236662555,1.2256322192558873
0.19820281264794026,1614260488.2647269,-4.2377669831384,-5.861964399157142,1.133280239218362
0.4070161183498091,1614260488.2847269,-4.113040253411819,-5.83031380270936,1.0439597148312831
0.2383859710503946,1614260488.3047268,-3.978241174487412,-5.7969515560470795,0.9578143994334953
0.4356408492306717,1614260488.3247268,-3.8335180766022647,-5.761724288696146,0.8749958847087226
0.7066940090672259,1614260488.3447268,-3.6790424606415724,-5.724474995674913,0.7956676338540939
0.253825266097205,1614260488.3447268,-3.6790424606415724,-5.724474995674913,0.7956676338540939
0.476546928102095,1614260488.3847268,-3.341627179016328,-5.643251057141719,0.6482377070291206
0.5037371319340535,1614260488.3847268,-3.341627179016328,-5.643251057141719,0.6482377070291206
0.5170492913415901,1614260488.404727,-3.159150522650615,-5.598930702094669,0.580546374186166
0.3429351964342412,1614260488.444727,-2.7679905003273753,-5.501955049094278,0.45825203037497536
0.5498840900348876,1614260488.464727,-2.5598824067413886,-5.448907633887328,0.4040454151826851
0.3627010674460945,1614260488.484727,-2.343814231694916,-5.392544375158741,0.3547124774503184
0.602012366663872,1614260488.504727,-2.120099342682808,-5.332651504405455,0.3104160169027019
0.37512767064447494,1614260488.5247269,-1.8890861493258733,-5.2690061565455695,0.2713114021932476
0.6469236843879964,1614260488.5447268,-1.651177316169715,-5.201367632750678,0.23756005898571922
0.3836274619860832,1614260488.5647268,-1.406844530824509,-5.129469203977274,0.20933938758740306
0.3836274619860832,1614260488.5647268,-1.406844530824509,-5.129469203977274,0.20933938758740306
0.3875177197202782,1614260488.6047268,-0.9012883101908212,-4.971674063438847,0.1702520461014284
0.7232099506093254,1614260488.6247268,-0.6416192931290382,-4.885112886258979,0.15971408274882476
0.3866012290085925,1614260488.6447268,-0.3786305554390617,-4.792935492268074,0.15540438539360132
0.3866012290085925,1614260488.6447268,-0.3786305554390617,-4.792935492268074,0.15540438539360132
1.1310988327003975,1614260488.684727,0.15266847976815973,-4.59017927706298,0.16584673867309027
0.3703462866236565,1614260488.704727,0.4184383573807469,-4.478914986963033,0.18050066766377484
0.7732826836189968,1614260488.724727,0.6825552114299837,-4.360707133219583,0.20111235686642825
0.49902121945384403,1614260488.724727,0.6825552114299837,-4.360707133219583,0.20111235686642825
0.3087597160162496,1614260488.7647269,1.2008598130817763,-4.102756587721094,0.2584860781404611
0.3087597160162496,1614260488.7647269,1.2008598130817763,-4.102756587721094,0.2584860781404611
0.3185519198313763,1614260488.7847269,1.4527537893209457,-3.962834305553812,0.29416940995465485
0.2976174087505857,1614260488.8047268,1.698433562180786,-3.815629709633674,0.33368672287125556
0.2805774509123173,1614260488.8247268,1.9369932546203263,-3.6612713724522212,0.3763548115519201
0.3125609211251251,1614260488.8447268,2.167605610528339,-3.4999705906210914,0.4214746230400163
0.25150307648168724,1614260488.8647268,2.3895273928186365,-3.332019441698767,0.4683390963141561
0.32170090089786785,1614260488.8847268,2.6021345416536197,-3.157774303758838,0.5162481153583311
0.6135252618406289,1614260488.924727,2.9974417442179893,-2.7918576644650237,0.6126786762732275
0.2861211322923932,1614260488.944727,3.17935156199308,-2.6008264411375803,0.6601478835484259
0.5526696620198083,1614260488.964727,3.350378189549729,-2.4047762846626815,0.7065406233051873
0.9584208589138024,1614260488.984727,3.5103156874579184,-2.2039235323143003,0.7515015699426106
0.32644166483147263,1614260488.984727,3.5103156874579184,-2.2039235323143003,0.7515015699426106
0.3324236953798383,1614260489.004727,3.6590069769294025,-1.9984381330089127,0.7947250818798645
0.3575950110888142,1614260489.0447268,3.9222106339029557,-1.5740676997947547,0.8749308284241785
0.36419411209689234,1614260489.0647268,4.036549134453051,-1.355376463420457,0.9114826233818005
0.36419411209689234,1614260489.0647268,4.036549134453051,-1.355376463420457,0.9114826233818005
0.3783442654880588,1614260489.0847268,4.139267869615452,-1.1324705409627096,0.9454283992094609
0.38933293539678904,1614260489.1247268,4.309516197496756,-0.6744992245280271,1.00491514344689
0.38933293539678904,1614260489.1247268,4.309516197496756,-0.6744992245280271,1.00491514344689
0.3658501351534109,1614260489.1447268,4.376874742946661,-0.4397662911543562,1.0302084146294013
0.5747407797140485,1614260489.184727,4.4756240490361465,0.03998045697028975,1.0715043958919082
0.35570425347836476,1614260489.184727,4.4756240490361465,0.03998045697028975,1.0715043958919082
0.6123534952322778,1614260489.224727,4.525744360991162,0.5312402199131014,1.1003685441997764
0.6123534952322778,1614260489.224727,4.525744360991162,0.5312402199131014,1.1003685441997764
0.39050251396471414,1614260489.2647269,4.52655953774857,1.03087225131393,1.1172662175992014
0.6563856095348671,1614260489.2847269,4.508339480978406,1.282767875120365,1.1214988026056476
0.29056033390498737,1614260489.3047268,4.477668413747455,1.5354758545934033,1.1231093359441786
0.27523371746551417,1614260489.3247268,4.4345516170586725,1.7885649241076513,1.1222641659153818
0.35694340410816694,1614260489.3447268,4.379018780672891,2.0416013296573814,1.1191502964453888
0.35694340410816694,1614260489.3447268,4.379018780672891,2.0416013296573814,1.1191502964453888
0.331549384865951,1614260489.3847268,4.230977589327871,2.5457107448492837,1.106999405318391
0.6824070529696802,1614260489.404727,4.1387175546058845,2.7957786900201587,1.0984697171075233
0.20845169083393045,1614260489.404727,4.1387175546058845,2.7957786900201587,1.0984697171075233
0.30126228697114277,1614260489.424727,4.034537919818391,3.0437283339064973,1.0886800521363706
0.26620157411892187,1614260489.464727,3.791455997614114,3.530359092174264,1.066581116372918
0.6531018415144763,1614260489.484727,3.6532659291718215,3.767416679535301,1.0549285047806929
0.6531018415144763,1614260489.484727,3.6532659291718215,3.767416679535301,1.0549285047806929
0.19102796536843014,1614260489.504727,3.5046081894896934,3.999177809615643,1.0433012796017702
0.6114824020269276,1614260489.5447268,3.1782883248382205,4.443565564373725,1.0212824357768853
0.2598455389134956,1614260489.5647268,3.0019843097029644,4.654709972576956,1.0113980974281802
0.2805227356414626,1614260489.5847268,2.8178982978343017,4.857620974105202,1.0025489840483826
0.19866440019711984,1614260489.6047268,2.626803166432191,5.051740784191949,0.994911480014788
0.574537564400385,1614260489.6247268,2.4294920038281336,5.236578901675898,0.9886353641300469
0.17194570492507621,1614260489.6447268,2.226782930207835,5.411716049937459,0.9838394133575944
0.17194570492507621,1614260489.6447268,2.226782930207835,5.411716049937459,0.9838394133575944
0.14574840214602158,1614260489.684727,1.808546937065087,5.731487789882277,0.9790369441387893
0.14574840214602158,1614260489.684727,1.808546937065087,5.731487789882277,0.9790369441387893
0.3731373338901811,1614260489.704727,1.5947484437937418,5.8755931087458135,0.9791263677010469
0.14687260825332682,1614260489.724727,1.3789547251142757,6.0089507431815266,0.9808894710158028
0.388248765500651,1614260489.744727,1.1619345359100177,6.131430536990419,0.9843314132205035
0.39939085283555875,1614260489.7847269,0.7269046856344318,6.343450444230671,0.9962310017625691
0.7141677878802122,1614260489.8047268,0.5100389576515333,6.432929078494621,1.0046635745603736
0.13917411304594662,1614260489.8247268,0.29424735397167684,6.511384396906273,1.0147328322040483
0.3186165301728884,1614260489.8447268,0.07994130561460774,6.578832339087932,1.0264257044013503
0.3967609775470473,1614260489.8647268,-0.1325056538152429,6.6352939164246925,1.0397302879317631
