error,t,p_x,p_y,p_z
0.35414861855209945,1614260513.8738587,6.769014033848525,5.001421087044213,1.430171197094691
0.35414861855209945,1614260513.8738587,6.769014033848525,5.001421087044213,1.430171197094691
0.4315601849874744,1614260513.8938587,6.9387641407959695,5.13735976262951,1.3896263115707663
0.37850104514806726,1614260513.9138587,7.106440607781002,5.265111405255858,1.3513250760520716
0.7581656602503943,1614260513.9538586,7.435596781888166,5.4951375419898785,1.2808058095362482
0.39693986427028993,1614260513.9738586,7.596990502616542,5.596894125370528,1.2481077204061108
0.4948707390455711,1614260513.9938586,7.756167173630021,5.689482499600422,1.2167651424144144
0.6434262122089947,1614260513.9938586,7.756167173630021,5.689482499600422,1.2167651424144144
0.42656968318956756,1614260514.0338588,8.067560549249103,5.84633765518436,1.1572182799632837
0.42656968318956756,1614260514.0338588,8.067560549249103,5.84633765518436,1.1572182799632837
0.3996157089036383,1614260514.0538588,8.219640736679018,5.910274797457304,1.1286629580800387
0.39386658237050587,1614260514.0938587,8.516316716113153,6.008542742509458,1.0734556436017466
0.39386658237050587,1614260514.0938587,8.516316716113153,6.008542742509458,1.0734556436017466
0.3825027935208325,1614260514.1138587,8.660844362599583,6.0426847637504695,1.0466944101721307
0.38371407996632567,1614260514.1338587,8.802794059008393,6.066722845963308,1.0204573236969317
0.3704107699334609,1614260514.1738586,9.0788431892714,6.084189496510488,0.9694746150862172
0.5359595352314566,1614260514.1938586,9.212872683740317,6.0774726878894,0.9446721528782271
0.3233706631839022,1614260514.1938586,9.212872683740317,6.0774726878894,0.9446721528782271
0.5346124082321926,1614260514.2338586,9.47271333169749,6.032774697006216,0.8962195880219661
0.33634767532862053,1614260514.2538588,9.598400910641042,5.994667193350624,0.872453343683421
0.33634767532862053,1614260514.2538588,9.598400910641042,5.994667193350624,0.872453343683421
0.5312943769678673,1614260514.2738588,9.72114817243212,5.945996768527765,0.8489243286581114
0.3043704279517544,1614260514.3138587,9.957273293891335,5.816856325845852,0.802508017828843
0.5207352282417775,1614260514.3338587,10.070307864177922,5.73638424235205,0.7796498713192089
0.18132618414915413,1614260514.3538587,10.179728629523199,5.645349731327119,0.7570845348524624
0.21340372831279808,1614260514.3538587,10.179728629523199,5.645349731327119,0.7570845348524624
0.257122416600021,1614260514.3938587,10.38687968939226,5.431830109306769,0.7131299961586561
0.25501758577431133,1614260514.3938587,10.38687968939226,5.431830109306769,0.7131299961586561
0.23177370912434292,1614260514.4338586,10.57700590184851,5.176925450616977,0.6713695724060443
0.23177370912434292,1614260514.4338586,10.57700590184851,5.176925450616977,0.6713695724060443
0.20506875474780484,1614260514.4738586,10.748394834325685,4.881465080027438,0.6326625067083568
0.46374670859057066,1614260514.4938586,10.82652705502706,4.718838750833876,0.614743102760529
0.18273171202327165,1614260514.5138588,10.899321429143358,4.5464776690611,0.5979405443682695
0.44084566317287577,1614260514.5338588,10.966540948910536,4.364551053203446,0.5823792463040155
0.2016469039180936,1614260514.5538588,11.027933687187046,4.173250677298497,0.568186383578002
0.2016469039180936,1614260514.5538588,11.027933687187046,4.173250677298497,0.568186383578002
0.6842942475226127,1614260514.5938587,11.132153616017542,3.763436022719404,0.5444291349419129
0.23690570465816607,1614260514.6138587,11.17439938559484,3.5454522514761977,0.5351381129283109
0.4205570225993237,1614260514.6338587,11.209661049481705,3.319166146248229,0.5277649895283639
0.4796577497345126,1614260514.6338587,11.209661049481705,3.319166146248229,0.5277649895283639
0.4901635221136147,1614260514.6538587,11.237620882477174,3.084941971203691,0.522466255561121
0.2250209300006144,1614260514.6738586,11.25795292226585,2.843190093044762,0.5194075813957267
0.5330984573426784,1614260514.7138586,11.274391269439297,2.3389962464690677,0.5206769904681462
0.247636607489661,1614260514.7138586,11.274391269439297,2.3389962464690677,0.5206769904681462
0.2956043820191556,1614260514.7338586,11.269815220400606,2.0776241497166086,0.5253141216658067
0.3091074110228338,1614260514.7738588,11.233397626553522,1.5393089599433667,0.5432266841196023
0.6306656826932914,1614260514.7938588,11.20094651568757,1.2636505380760334,0.5566754230567738
0.3202734735700732,1614260514.8138587,11.15865322908914,0.9845459742174915,0.5731843489489988
0.6740782273283962,1614260514.8338587,11.106308601139734,0.7026703958156852,0.5927688963561096
0.2935472047116283,1614260514.8338587,11.106308601139734,0.7026703958156852,0.5927688963561096
0.7124911142355468,1614260514.8738587,10.970838775858383,0.13330183617093594,0.6411230434340413
0.3330402383649454,1614260514.8938587,10.887496370288034,-0.1528525454639176,0.6698348277232092
0.7447924484434231,1614260514.9138587,10.793665769142086,-0.4390991038395823,0.7015098782800745
1.1693821314417523,1614260514.9338586,10.689327724813095,-0.7247723287566171,0.7360882920323784
0.30293961402742575,1614260514.9338586,10.689327724813095,-0.7247723287566171,0.7360882920323784
0.779383330808374,1614260514.9738586,10.44922082514894,-1.2917255156706895,0.8136446154267372
0.6002104861649944,1614260514.9738586,10.44922082514894,-1.2917255156706895,0.8136446154267372
0.29262778024975045,1614260515.0138588,10.167667284773476,-1.8483575041831324,0.9017128060289087
0.3233907442445628,1614260515.0338588,10.01162945793428,-2.1211603538701596,0.9493382004634511
0.3233907442445628,1614260515.0338588,10.01162945793428,-2.1211603538701596,0.9493382004634511
0.31756193989348547,1614260515.0738587,9.669750975411748,-2.652716845959215,1.0508298596934784
0.31756193989348547,1614260515.0738587,9.669750975411748,-2.652716845959215,1.0508298596934784
0.30998899566279126,1614260515.1138587,9.289049810340197,-3.1621403301727105,1.1591868042923597
0.8162220067906338,1614260515.1338587,9.084451100713178,-3.407550600342641,1.2154108356232525
0.30263502473815795,1614260515.1538587,8.870492725992204,-3.6463775226875157,1.2727980599694306
0.30263502473815795,1614260515.1538587,8.870492725992204,-3.6463775226875157,1.2727980599694306
0.253552825254741,1614260515.1738586,8.64726265764771,-3.8784114899932636,1.3312750800631559
0.8160388188166499,1614260515.2138586,8.173376174170427,-4.321479702058186,1.4514440512073694
0.2411690034704319,1614260515.2138586,8.173376174170427,-4.321479702058186,1.4514440512073694
0.31388208320954036,1614260515.2338586,7.922949983010768,-4.532249944052753,1.5131815463386404
0.8159292143869827,1614260515.2538588,7.663715608094605,-4.7356614730705875,1.5760665239204652
0.3318195588951498,1614260515.2938588,7.119465064281105,-5.119758378708485,1.7053469099846652
0.3318195588951498,1614260515.2938588,7.119465064281105,-5.119758378708485,1.7053469099846652
0.7821189267898285,1614260515.3138587,6.83480173821917,-5.300068324752738,1.7717218889614437
0.7834651585007195,1614260515.3338587,6.542033271430508,-5.472284659654388,1.839197194412168
0.2503613734497583,1614260515.3538587,6.241354569201898,-5.636201465834962,1.907705471053945
0.34253132993833924,1614260515.3738587,5.9329627500134245,-5.791621720350286,1.9771649889789942
0.3447826159953764,1614260515.4138587,5.293814028578226,-6.07623490133811,2.1185975266424464
0.812528746183772,1614260515.4338586,4.963470514232235,-6.205101622817498,2.1904117422138225
0.2507337186743599,1614260515.4338586,4.963470514232235,-6.205101622817498,2.1904117422138225
0.34420150834973073,1614260515.4538586,4.626273492179991,-6.3248053162247135,2.2628761237863295
0.25118734939802856,1614260515.4738586,4.282540444655107,-6.435187653628703,2.335950166825436
0.7940549514041959,1614260515.5138588,3.5771859164972795,-6.627165251259606,2.48386034183893
0.250453197979998,1614260515.5138588,3.5771859164972795,-6.627165251259606,2.48386034183893
0.3264983827178609,1614260515.5338588,3.2167332415915335,-6.708250400365166,2.558669064725122
0.776528353916698,1614260515.5538588,2.8521530743476466,-6.778999416903427,2.633974885942172
0.29456907559655665,1614260515.5938587,2.1152299899497047,-6.888288495666466,2.7852755278771806
0.29456907559655665,1614260515.5938587,2.1152299899497047,-6.888288495666466,2.7852755278771806
0.23293025837149361,1614260515.6338587,1.3783310793828343,-6.953015247278403,2.934821811566635
0.22556537347128702,1614260515.6538587,1.0145738601301424,-6.968728392997726,3.0073455096585127
0.21714549013276474,1614260515.6738586,0.6565895261661547,-6.974033596527627,3.0771947715365044
0.21714549013276474,1614260515.6738586,0.6565895261661547,-6.974033596527627,3.0771947715365044
0.1850938600125721,1614260515.7138586,-0.035168558208288764,-6.957877729706946,3.2047802016655247
0.5633149446631944,1614260515.7338586,-0.3663543537598262,-6.939387020073289,3.2606595710432846
0.17396091616411702,1614260515.7538588,-0.6866661620363662,-6.916083502001492,3.3103681797170195
0.4919399929628222,1614260515.7738588,-0.9957429224969802,-6.889379992807733,3.353518022581841
0.19680406887947965,1614260515.7938588,-1.2933947991557744,-6.860367267740723,3.3898780623874103
0.19680406887947965,1614260515.7938588,-1.2933947991557744,-6.860367267740723,3.3898780623874103
0.7011574289689433,1614260515.8338587,-1.854115907572438,-6.7981357728007765,3.4418096234539526
0.24073166704971705,1614260515.8538587,-2.1171276888389863,-6.765610836386899,3.457311720896072
0.24073166704971705,1614260515.8538587,-2.1171276888389863,-6.765610836386899,3.457311720896072
0.7361492167362704,1614260515.8738587,-2.3685358152426956,-6.732316635426768,3.4658271879263682
0.4678472338425279,1614260515.9138587,-2.8364035766798703,-6.663554072330684,3.4618782980686276
0.4678472338425279,1614260515.9138587,-2.8364035766798703,-6.663554072330684,3.4618782980686276
0.29029333387996514,1614260515.9338586,-3.052780794965473,-6.628216447910961,3.449389199820898
0.47176311575631846,1614260515.9538586,-3.257395078470482,-6.5924403193098895,3.4298652876796094
0.48060206677104533,1614260515.9938586,-3.6311666777394995,-6.520633867029806,3.3696314470584507
0.3025182919970635,1614260516.0138588,-3.8002527777533404,-6.485280812166602,3.3288878189227575
0.3025182919970635,1614260516.0138588,-3.8002527777533404,-6.485280812166602,3.3288878189227575
0.4421647873142609,1614260516.0338588,-3.957448946675681,-6.450781966375565,3.2810580662217643
0.45663651497098057,1614260516.0738587,-4.236137644416469,-6.385594533791426,3.1643025886626197
0.3295837633783192,1614260516.0938587,-4.357573071867656,-6.355316212699826,3.0956076082177812
0.43074026479718297,1614260516.1138587,-4.466983634470678,-6.326671826837799,3.0203644344710505
0.5822988686463022,1614260516.1338587,-4.564239384318163,-6.299593585712756,2.9389833393443734
0.3251118137871831,1614260516.1538587,-4.649185645560973,-6.273923853971575,2.8520051073609114
0.3251118137871831,1614260516.1538587,-4.649185645560973,-6.273923853971575,2.8520051073609114
0.27395668411091334,1614260516.1938586,-4.7816333838002745,-6.225893129903301,2.6639164092852767
0.25456693803235275,1614260516.2138586,-4.82898800278563,-6.203024899913986,2.56425691331609
0.2921886679231891,1614260516.2338586,-4.863760138355725,-6.180601836736562,2.461818709178815
0.2921886679231891,1614260516.2338586,-4.863760138355725,-6.180601836736562,2.461818709178815
0.2306792116733818,1614260516.2538588,-4.886010009988335,-6.158420597305779,2.3572783739723095
0.26365060905613014,1614260516.2738588,-4.895834018097688,-6.136312200469924,2.2512569957891966
0.2044454928412236,1614260516.2938588,-4.893361202008021,-6.114137333048595,2.1443181653758616
0.3382309395214733,1614260516.3338587,-4.852135975932295,-6.0691170826949605,1.9297220522948297
0.18379003753135015,1614260516.3538587,-4.813746629865877,-6.046043885826411,1.8230100181861335
0.31584650638999245,1614260516.3738587,-4.763779463948993,-6.022426858190259,1.717303687608222
0.13910941732081739,1614260516.3938587,-4.702471762233779,-5.998122431657279,1.613049305253815
0.33176491228068206,1614260516.4138587,-4.63009236882439,-5.97298278595048,1.510642040143947
0.5413211874633008,1614260516.4338586,-4.546874634161618,-5.94685805012874,1.41042823544584
0.15371739917563865,1614260516.4538586,-4.453001876551657,-5.919597391381139,1.3127017924356599
0.381638080266395,1614260516.4738586,-4.348635538374327,-5.891052113366037,1.2176927275373348
0.34303933367387374,1614260516.4738586,-4.348635538374327,-5.891052113366037,1.2176927275373348
0.37191259956353306,1614260516.4938586,-4.233921912447551,-5.861075144103942,1.1255810407312994
0.23434091104202148,1614260516.5338588,-3.973992159856812,-5.7962335250619414,0.9506551998442946
0.44040440613765264,1614260516.5538588,-3.8290614266997514,-5.761067488179098,0.8681318822189357
0.23123467948180298,1614260516.5538588,-3.8290614266997514,-5.761067488179098,0.8681318822189357
0.46697738225499885,1614260516.5938587,-3.5101239984733223,-5.6844650770089284,0.7137732845953518
0.3000933810832175,1614260516.6138587,-3.336527939095259,-5.642698579830317,0.6423188354205526
0.3000933810832175,1614260516.6138587,-3.336527939095259,-5.642698579830317,0.6423188354205526
0.2938570766988357,1614260516.6338587,-3.153833026951072,-5.598390360740444,0.5749545083591291
0.3267796661171292,1614260516.6538587,-2.9623075430869283,-5.551356715664846,0.5118896226950633
0.3495939877811815,1614260516.6938586,-2.5539147119433947,-5.448335340221664,0.3994583784189115
0.3495939877811815,1614260516.6938586,-2.5539147119433947,-5.448335340221664,0.3994583784189115
0.5732801842035911,1614260516.7138586,-2.337636964165249,-5.391935854151602,0.35046734099311283
0.3715602136502517,1614260516.7538588,-1.882512804683307,-5.268281311598035,0.26775820854458676
0.3715602136502517,1614260516.7538588,-1.882512804683307,-5.268281311598035,0.26775820854458676
0.3516426580057266,1614260516.7938588,-1.3999223730481674,-5.128562310437351,0.20648844445304845
0.35363019372606863,1614260516.8138587,-1.149576139418797,-5.051985388807864,0.18434939627760932
0.38418487730547074,1614260516.8338587,-0.8940905304410637,-4.97051257622204,0.16810640876397617
0.7204830601904041,1614260516.8538587,-0.6343210481702724,-4.883795456365069,0.15791798952114747
0.3834036235855071,1614260516.8738587,-0.3712608769082577,-4.7914418279735855,0.1539546737538676
0.749372334527344,1614260516.8938587,-0.10604580515024158,-4.693060455738914,0.156326940703017
0.3490265569772835,1614260516.8938587,-0.10604580515024158,-4.693060455738914,0.156326940703017
0.7680131784114653,1614260516.9338586,0.4258054651610431,-4.47681710993713,0.17999742010010936
0.35776606325736826,1614260516.9538586,0.689827243582914,-4.358404521510572,0.2008816602710129
0.7707732689670858,1614260516.9738586,0.9508784278397626,-4.2328684020092195,0.2273015622225296
0.33176530078096955,1614260516.9938586,1.2077687754587074,-4.100092574588943,0.25876129776707013
0.33176530078096955,1614260516.9938586,1.2077687754587074,-4.100092574588943,0.25876129776707013
1.1917987623391206,1614260517.0338588,1.7047717250493888,-3.81273602737622,0.3344352625218172
0.27723836347004377,1614260517.0538588,1.9429855797371585,-3.658322134224788,0.3773313569307204
0.27723836347004377,1614260517.0538588,1.9429855797371585,-3.658322134224788,0.3773313569307204
0.3177353461217087,1614260517.0938587,2.3947432488655287,-3.3290593105920765,0.4697561027010853
0.32079052759699256,1614260517.1138587,2.606924714886011,-3.1548516810711984,0.5178689384621085
0.32079052759699256,1614260517.1138587,2.606924714886011,-3.1548516810711984,0.5178689384621085
0.25238146746684686,1614260517.1338587,2.809253082059644,-2.974746410399769,0.5663539018582584
0.32290671592331155,1614260517.1538587,3.001296823837511,-2.7890815428382094,0.6146339863644021
0.5474111810048518,1614260517.1938586,3.353221067393985,-2.402220930628981,0.7086796520732279
0.31991077065751483,1614260517.1938586,3.353221067393985,-2.402220930628981,0.7086796520732279
0.4843630246979548,1614260517.2338586,3.660819638381999,-1.9961286833984684,0.796884802279744
0.3435461203130713,1614260517.2538588,3.797645234146673,-1.7862572961671324,0.8380627965859461
0.3435461203130713,1614260517.2538588,3.797645234146673,-1.7862572961671324,0.8380627965859461
0.36351092014901576,1614260517.2738588,3.9230312705980137,-1.5719743746262271,0.8769801771006979
0.45299659160031447,1614260517.3138587,4.139162089115356,-1.1305140780093692,0.9472928400912577
0.3822888626202847,1614260517.3338587,4.229744624872196,-0.9035383948074421,0.9783799975463546
0.506236855474024,1614260517.3538587,4.308557564522786,-0.6725797770586273,1.00657768279084
0.506236855474024,1614260517.3538587,4.308557564522786,-0.6725797770586273,1.00657768279084
0.39316447946068867,1614260517.3938587,4.430533353756049,-0.19951842431373004,1.053887176505446
0.39316447946068867,1614260517.3938587,4.430533353756049,-0.19951842431373004,1.053887176505446
0.6464642896884801,1614260517.4138587,4.473517345004939,0.04204890274419147,1.0728720300299965
0.6247493689841112,1614260517.4338586,4.504358415099411,0.28653576617672283,1.0887278357201808
0.39139481258192277,1614260517.4738586,4.529242509687444,0.782707423470702,1.111242255507687
0.6415021058261783,1614260517.4938586,4.523140511646042,1.0335509003672851,1.1180804372014173
0.38321919393794857,1614260517.5138588,4.504613567780659,1.285653230150761,1.1221377506273498
0.6656847092638474,1614260517.5338588,4.473642009939456,1.5385763442520215,1.123566907243914
0.3661981484888708,1614260517.5538588,4.43023086505062,1.7918820027753115,1.1225409719506947
0.6785555416447742,1614260517.5738587,4.37440913807487,2.0451303312301143,1.1192536342253447
0.3436694095243369,1614260517.5938587,4.306230976560882,2.2978725605268604,1.1139234843371364
0.6829939087160395,1614260517.6138587,4.225796723029672,2.5496326442974837,1.1067933224472677
1.0344425576970402,1614260517.6338587,4.1332577446896295,2.7998773271551274,1.0981283346639528
0.3005562304020106,1614260517.6538587,4.028805174000618,3.0479871205233797,1.0882201896549204
0.6727732516495275,1614260517.6738586,3.912682175564442,3.2932468874192447,1.0773859337394442
0.18089707479555872,1614260517.6938586,3.7852049099786287,3.5348594227145296,1.0659586498094866
0.5534904776713436,1614260517.6938586,3.7852049099786287,3.5348594227145296,1.0659586498094866
0.24128540494438488,1614260517.7338586,3.4979347835124663,4.003757570905495,1.0426399410623024
0.6215754612919606,1614260517.7538588,3.339233263832971,4.229359457414131,1.0313643916914415
0.22829757858648014,1614260517.7738588,3.17134110686342,4.4480113383189055,1.0207082043787428
0.6058642135100546,1614260517.7938588,2.9949644482245907,4.659004856414385,1.0109046625680085
0.20950250684860228,1614260517.8138587,2.8108487384135654,4.861713292896466,1.0021519104056507
0.586924642530897,1614260517.8338587,2.619767683783036,5.055590710192952,0.99461557416093
0.1851066531716704,1614260517.8538587,2.4225107561447694,5.240157372549208,0.988437076305307
0.5578652811018097,1614260517.8738587,2.219889675348226,5.41500163045291,0.9837303655352015
0.3360913460289371,1614260517.8738587,2.219889675348226,5.41500163045291,0.9837303655352015
0.5191143237295713,1614260517.9138587,1.8019054179360356,5.734144674458104,0.9790740976510525
0.1492751166605154,1614260517.9338586,1.588260583359293,5.87791949508772,0.9792215307265073
0.4727872216938098,1614260517.9538586,1.3726331715678053,6.010930893893366,0.981038306495614
0.815244249659504,1614260517.9738586,1.1557917139337923,6.133057668820612,0.9845271019000487
0.3904550798125659,1614260517.9738586,1.1557917139337923,6.133057668820612,0.9845271019000487
0.39627263744006136,1614260518.0138588,0.7211531916510168,6.344372346382421,0.9964965835615308
0.40122554553475687,1614260518.0338588,0.5044995331815572,6.433508802838263,1.0049505303208137
