error,t
0.13482863665992184,1614271175.7866092
0.13482863665992184,1614271175.7866092
0.129900138629218,1614271175.8266087
0.129900138629218,1614271175.8266087
0.12995354237192513,1614271175.8666081
0.12995354237192513,1614271175.8666081
0.203187820209783,1614271175.9066076
0.09133113999384901,1614271175.9066076
0.1369739875766285,1614271175.9266074
0.08615077104333113,1614271175.9666069
0.08708629417623692,1614271175.9866066
0.08708629417623692,1614271175.9866066
0.15460973152118762,1614271176.0066063
0.16399055356566916,1614271176.0466058
0.16399055356566916,1614271176.0466058
0.10529784528134356,1614271176.0666056
0.17552274581699168,1614271176.0866053
0.11755291747793928,1614271176.106605
0.2977982049891874,1614271176.1466045
0.1963792761265959,1614271176.1666043
0.320269949210769,1614271176.186604
0.20641932728217016,1614271176.2066038
0.34221799294569233,1614271176.2266035
0.21376035518217495,1614271176.2466033
0.3615529217250717,1614271176.266603
0.515306499349506,1614271176.2866027
0.1833547330697305,1614271176.2866027
0.38892523373376275,1614271176.3266022
0.20815874302639137,1614271176.346602
0.21674082134497152,1614271176.3666017
0.22705735607641753,1614271176.3866014
0.41623900212651277,1614271176.4066012
0.23457634110069514,1614271176.4066012
0.4242513566291082,1614271176.4466007
0.21763874903565927,1614271176.4666004
0.42987894984822583,1614271176.4866002
0.2378882169502976,1614271176.5066
0.4312379352258484,1614271176.5265996
0.26710842895945763,1614271176.5465994
0.26710842895945763,1614271176.5465994
0.32146550217192815,1614271176.5665991
0.415034100536646,1614271176.6065986
0.3370183115891521,1614271176.6265984
0.3923376948284656,1614271176.646598
0.6418313978800516,1614271176.6665978
0.3840143335537226,1614271176.6665978
0.40918106246569885,1614271176.7065973
0.4258805634844639,1614271176.726597
0.584189296558074,1614271176.726597
0.43977222791424603,1614271176.7465968
0.4532888188936775,1614271176.7665966
0.5196369181833007,1614271176.806596
0.49044702303866883,1614271176.8265958
0.49044702303866883,1614271176.8265958
0.6156976931150924,1614271176.8665953
0.5046630530941772,1614271176.886595
0.5046630530941772,1614271176.886595
0.5298697084288957,1614271176.9265945
0.5555182110234778,1614271176.9465942
0.4896583062136971,1614271176.966594
0.5825139290104644,1614271176.9865937
0.59943171256467,1614271176.9865937
0.5750134936451607,1614271177.0265932
0.4885350962364353,1614271177.046593
0.5649706467486122,1614271177.0665927
0.5043056366969135,1614271177.0865924
0.5877289214657793,1614271177.1065922
0.525639883853322,1614271177.126592
0.6156110962464005,1614271177.1465917
0.5530796629239478,1614271177.1665914
0.6406727164216113,1614271177.1865911
0.5700325101270519,1614271177.206591
0.6554427244393598,1614271177.2265906
0.7884477544249858,1614271177.2265906
0.5838760657535957,1614271177.26659
0.5838760657535957,1614271177.26659
0.6516091111853729,1614271177.3065896
0.6393288765497329,1614271177.3265893
0.5747610821466644,1614271177.346589
0.5700914283997855,1614271177.3665888
0.6681260794174925,1614271177.3865886
0.9277196760866333,1614271177.4065883
0.5426587810347927,1614271177.426588
0.6510340326294839,1614271177.4465878
0.5980671624074483,1614271177.4665875
0.5971516090895843,1614271177.4865873
0.5013728897127689,1614271177.506587
0.6140746516909195,1614271177.5265868
0.5023423221044649,1614271177.5465865
0.5871496434651868,1614271177.5665863
0.4999431054279734,1614271177.586586
0.4999431054279734,1614271177.586586
0.4935028890698099,1614271177.6265855
0.512855340123667,1614271177.6465852
0.48377518562303,1614271177.6665852
0.48377518562303,1614271177.6665852
0.4697953481172743,1614271177.7065847
0.4903990458871672,1614271177.7265844
0.4562512390483824,1614271177.7465842
0.47734093138447253,1614271177.766584
1.0652753999679505,1614271177.766584
0.42909381980941497,1614271177.8065834
0.44230192152368764,1614271177.8265831
0.8197680584158262,1614271177.846583
0.8658251332605085,1614271177.8665826
0.8658251332605085,1614271177.8665826
0.38000935376837575,1614271177.906582
0.6161487181485614,1614271177.9265819
0.35537873214461957,1614271177.9465816
0.7175096712226368,1614271177.9665813
0.39757196425820185,1614271177.986581
0.8098011104705911,1614271178.0065808
0.5045691395000023,1614271178.0265806
1.1949984801630174,1614271178.0265806
0.6059093265591686,1614271178.06658
0.5739873344942401,1614271178.0865798
1.2850204343436513,1614271178.0865798
0.7390243031384969,1614271178.1265793
1.3591159311188117,1614271178.146579
1.6337135613254024,1614271178.146579
1.1311075929404788,1614271178.1865785
0.8903210402136139,1614271178.2065783
1.413689403833652,1614271178.2065783
1.1799183055506883,1614271178.226578
1.2200039091794255,1614271178.2665775
1.0075752914536211,1614271178.2865772
1.2507779358626236,1614271178.306577
1.0526384031520977,1614271178.3265767
1.2756900665925557,1614271178.3465765
1.091972592386202,1614271178.3665762
1.2891865495336339,1614271178.386576
1.1201071076875428,1614271178.4065757
1.61517006977763,1614271178.4065757
1.2993923059603893,1614271178.4465752
1.2993923059603893,1614271178.4465752
1.4213056846866106,1614271178.4865746
1.4082008051488453,1614271178.5065744
1.2845544953512675,1614271178.5265741
1.2773309373494666,1614271178.5465739
1.169085455763689,1614271178.5665736
1.0688147204628275,1614271178.5865734
1.242320996936182,1614271178.606573
1.158796554861136,1614271178.6265728
1.2633102196575061,1614271178.6465726
1.302342327358529,1614271178.6465726
1.1812349073559054,1614271178.686572
1.1647499657728648,1614271178.7065718
1.1647499657728648,1614271178.7065718
1.1035243337708642,1614271178.7465713
1.1135240016991057,1614271178.766571
1.1095046623797873,1614271178.7865708
1.0382063441473095,1614271178.7865708
0.9988284524086043,1614271178.8065705
1.016899381367343,1614271178.8265703
0.9876772457771112,1614271178.84657
1.0285196165685466,1614271178.8665698
1.1452116935242809,1614271178.9065692
0.9812684491631405,1614271178.926569
0.9812684491631405,1614271178.926569
0.7721181996581058,1614271178.9465687
0.7839015189286895,1614271178.9665685
0.9179993935190771,1614271179.006568
1.054214587164045,1614271179.0265677
0.8876623784554706,1614271179.0465674
1.0478460477646117,1614271179.0665672
0.8548376806919753,1614271179.086567
1.0385752883509232,1614271179.1065667
0.8234061381147684,1614271179.1265664
0.8234061381147684,1614271179.1265664
0.7855657051924125,1614271179.166566
0.7855657051924125,1614271179.166566
0.7472437923263263,1614271179.2065654
0.9979513499574724,1614271179.2265651
0.9979513499574724,1614271179.2265651
0.6813938919763004,1614271179.2665646
0.9622980165045203,1614271179.2865644
0.8401204522313142,1614271179.306564
0.8550487071339822,1614271179.3265638
0.8550487071339822,1614271179.3265638
0.8696496842945263,1614271179.3465636
0.8767378719492753,1614271179.386563
1.2085256199262688,1614271179.4065628
0.9109487313955759,1614271179.4065628
0.825214921067233,1614271179.4265625
1.0026214905229518,1614271179.4465623
0.9997488208056152,1614271179.466562
0.9021600240974165,1614271179.5065615
0.9021600240974165,1614271179.5065615
0.9326714794207667,1614271179.546561
0.9224016277280276,1614271179.5665607
0.9575330732038072,1614271179.5665607
0.9705978260330017,1614271179.6065602
0.9804293616297723,1614271179.62656
1.0145326907870222,1614271179.6465597
1.0595451145981327,1614271179.6665595
0.9977207753606752,1614271179.6865592
1.064733182959894,1614271179.706559
0.912037528110152,1614271179.7265587
0.8982489602864785,1614271179.7465584
0.9980794951288596,1614271179.7665582
1.1088504904343035,1614271179.786558
0.9894709306033176,1614271179.8065577
1.1221016788506786,1614271179.8265574
0.9702088453388391,1614271179.8465571
1.124474344180264,1614271179.866557
0.9450108951762028,1614271179.8865566
1.1207771583889068,1614271179.9065564
0.9123146049057125,1614271179.926556
1.1096483604217466,1614271179.9465559
1.0052701379582523,1614271179.9465559
0.8703000461909407,1614271179.9665556
