error,t
0.19787551245688428,1614274289.1467576
0.18321868472667613,1614274289.1667573
0.19556678499443048,1614274289.186757
0.17426542963658664,1614274289.2067568
0.1994816718820862,1614274289.2267566
0.14051612848788375,1614274289.2267566
0.20937538439239733,1614274289.266756
0.2528925952409806,1614274289.2867558
0.17443747486384598,1614274289.3067555
0.17443747486384598,1614274289.3067555
0.12685733604821325,1614274289.3267553
0.11544655025741246,1614274289.3667548
0.18577262222926572,1614274289.3867545
0.12014506919198009,1614274289.3867545
0.2752920798878129,1614274289.426754
0.3675749321737891,1614274289.4467537
0.1361150696564397,1614274289.4467537
0.3061009212871626,1614274289.4867532
0.15444235246071214,1614274289.506753
0.20281429342775903,1614274289.506753
0.16049545069517213,1614274289.5267527
0.34644332836474545,1614274289.5667522
0.2239444306636178,1614274289.586752
0.2239444306636178,1614274289.586752
0.18580256053145816,1614274289.6067517
0.3835451838625463,1614274289.6467512
0.23545640717727845,1614274289.666751
0.4009474009184941,1614274289.6867507
0.23782738678928617,1614274289.7067504
0.41550260339759704,1614274289.7267501
0.24002848295461554,1614274289.7467499
0.4299472907484063,1614274289.7667496
0.4299472907484063,1614274289.7667496
0.23659159400901442,1614274289.806749
0.4445548936741166,1614274289.8267488
0.4051222688793239,1614274289.8267488
0.28366367841640927,1614274289.8667483
0.28366367841640927,1614274289.8667483
0.45440678707086923,1614274289.9067478
0.2817220882042182,1614274289.9267476
0.4514783222948271,1614274289.9467473
0.3165462967903343,1614274289.966747
0.4398364398363912,1614274289.9867468
0.35267725820618046,1614274290.0067465
0.35267725820618046,1614274290.0067465
0.3913161795062512,1614274290.046746
0.3913161795062512,1614274290.046746
0.4259365389649348,1614274290.0867455
0.4562873198158155,1614274290.1067452
0.4383726806718671,1614274290.1067452
0.5024661988351706,1614274290.1467447
0.5024661988351706,1614274290.1467447
0.4955288478552897,1614274290.1867442
0.5567275669776847,1614274290.206744
0.6472648132054544,1614274290.206744
0.6546018196195049,1614274290.2267437
0.5130270955563314,1614274290.2667432
0.5249516851692011,1614274290.2667432
0.511148640791104,1614274290.286743
0.5961939132907321,1614274290.3067427
0.5420284027997001,1614274290.3267424
0.49735855073691215,1614274290.3467422
0.7540898435441812,1614274290.3667421
0.5776224948401348,1614274290.4067416
0.5776224948401348,1614274290.4067416
0.5908961957900462,1614274290.4267414
0.45756723657682263,1614274290.446741
0.5800049343331143,1614274290.4667408
0.6194379199366618,1614274290.4867406
0.4745663956586773,1614274290.5067403
0.7616907206303078,1614274290.52674
0.6359814040853119,1614274290.5667396
0.6359814040853119,1614274290.5667396
0.535475390433298,1614274290.606739
0.535475390433298,1614274290.606739
0.6393214229437366,1614274290.6267388
0.629549236972558,1614274290.6467385
0.5546623647912194,1614274290.6667383
0.7353696085480804,1614274290.686738
0.7385592945409187,1614274290.7067378
0.6327197906041883,1614274290.7267375
0.5651663941612707,1614274290.7467372
0.6420004602550788,1614274290.766737
0.5632067940975489,1614274290.7867367
0.6508474979473303,1614274290.8067365
0.5595744004636729,1614274290.8267362
0.6571957395501469,1614274290.846736
0.5656271277930989,1614274290.8667357
0.6621596394672795,1614274290.8867354
0.5759496749966013,1614274290.9067352
0.6643127613442994,1614274290.926735
0.5843004896916657,1614274290.9467347
0.639180679156666,1614274290.9667344
0.6615511871210703,1614274290.9867342
0.5922801526141,1614274291.006734
0.6486489469681076,1614274291.0467334
0.6435301648977749,1614274291.0667331
0.5963153134545429,1614274291.0867329
0.5974196058230632,1614274291.1067326
0.5779457946434419,1614274291.1267323
0.8885969783259804,1614274291.146732
0.5928148659988568,1614274291.1667318
0.5690443329965471,1614274291.1867316
1.0527989613027353,1614274291.1867316
1.0883697427098689,1614274291.2067313
0.7210141482959345,1614274291.226731
0.576269165666208,1614274291.2667305
0.576269165666208,1614274291.2667305
0.7985155036260434,1614274291.30673
0.5662403583511852,1614274291.3267298
0.5433049045551548,1614274291.3467295
0.9973445661787685,1614274291.3667293
1.0312190859815655,1614274291.386729
1.0312190859815655,1614274291.386729
0.7698070409653925,1614274291.4267285
0.7698070409653925,1614274291.4267285
0.5146920968249655,1614274291.4467282
1.1440944346250719,1614274291.466728
0.8749273866752025,1614274291.4867277
1.46685997205484,1614274291.5067275
1.2324018202437186,1614274291.546727
1.2324018202437186,1614274291.546727
0.9931955779025035,1614274291.5667267
1.267545830834289,1614274291.5867264
1.0432024470855485,1614274291.6067262
1.292530797340498,1614274291.626726
1.0831937987018616,1614274291.6467257
1.3125707616136393,1614274291.6667254
1.118288626110436,1614274291.6867251
1.325493662581778,1614274291.706725
1.1464623779485852,1614274291.7267246
1.3314101038574633,1614274291.7467244
1.167823907950966,1614274291.766724
1.1852962498343882,1614274291.8067236
1.0451756166347212,1614274291.8267233
1.0451756166347212,1614274291.8267233
1.1960297278912615,1614274291.8667228
1.0794950157556125,1614274291.8867226
1.295365803644073,1614274291.9067223
1.283490592642343,1614274291.926722
1.191418887668722,1614274291.9467218
1.107982056739541,1614274291.9667215
1.1834450798417322,1614274291.9867213
1.118293736563949,1614274292.006721
1.1714597599953411,1614274292.0267208
1.1257125480047043,1614274292.0467205
1.1584747554104646,1614274292.0667202
1.133029346166083,1614274292.08672
1.146300631934099,1614274292.1067197
1.141905590617473,1614274292.1267195
1.13125293644854,1614274292.1467192
1.1484976942893184,1614274292.166719
1.1767742970781248,1614274292.1867187
1.0727053453807933,1614274292.1867187
1.1121388000528962,1614274292.2067184
0.9550326796809323,1614274292.2267182
0.9263195763822506,1614274292.246718
1.0851944090874466,1614274292.2867174
1.182071552091457,1614274292.3067172
1.0697736093297607,1614274292.326717
1.1900518513249096,1614274292.3467166
1.0552465440873187,1614274292.3667164
1.1989993645574097,1614274292.3867161
1.039654179753166,1614274292.4067159
1.206705902904742,1614274292.4267156
1.0202423408406651,1614274292.4467154
1.210233143889503,1614274292.466715
1.4115816742876475,1614274292.4867148
0.9880823867158945,1614274292.5067146
1.211767083386717,1614274292.5267143
0.9470900042790318,1614274292.5267143
0.7777360261576084,1614274292.5667138
0.9317940829926525,1614274292.5867136
1.1974228309959816,1614274292.6067133
0.8942322010572583,1614274292.626713
1.1792211254762641,1614274292.6467128
0.8544718248117711,1614274292.6667125
1.157421647090323,1614274292.6867123
0.8085167982188987,1614274292.706712
0.8085167982188987,1614274292.706712
0.8042588670168214,1614274292.7467115
0.8042588670168214,1614274292.7467115
0.8534634065572118,1614274292.786711
1.0496693785478695,1614274292.8067107
1.4027645508794717,1614274292.8267105
0.9167845752876775,1614274292.8467102
0.9167845752876775,1614274292.8467102
1.0219515986766459,1614274292.86671
1.015231492231742,1614274292.8867097
0.9889529200048461,1614274292.9267092
0.9929325644125444,1614274292.946709
1.0200564894698956,1614274292.9667087
1.0200564894698956,1614274292.9667087
1.0437798017387458,1614274293.0067081
1.092838304350889,1614274293.026708
1.0628718331111902,1614274293.0467076
1.1346668048335145,1614274293.0667074
0.9947885925364102,1614274293.0667074
1.1725458622549219,1614274293.1067069
1.0849866450844752,1614274293.1267066
1.0849866450844752,1614274293.1267066
1.3312257075757712,1614274293.166706
1.0894137038521274,1614274293.1867058
1.2410798885204917,1614274293.2067056
0.9052374674102159,1614274293.2267053
0.8894943659142742,1614274293.246705
1.0751346537301474,1614274293.2667048
1.2721161340893266,1614274293.2867045
1.057613589275873,1614274293.3067043
1.2770786430260266,1614274293.326704
0.9240835944351207,1614274293.326704
1.2777998072905046,1614274293.3667035
1.0085140238205232,1614274293.3867033
1.0085140238205232,1614274293.3867033
0.9704457176907764,1614274293.4267027
1.2516124782609555,1614274293.4467025
0.926365877222386,1614274293.4667022
1.222792760510743,1614274293.486702
1.523823078501044,1614274293.5067017
0.9320467142549598,1614274293.5267015
1.1294541408672059,1614274293.5467012
1.4304363207407933,1614274293.5467012
1.2432772818506237,1614274293.586701
1.2432772818506237,1614274293.586701
1.0746447132931127,1614274293.6267004
0.8972645629707741,1614274293.6467001
1.1109069186923248,1614274293.6667
1.1098190192699537,1614274293.6866996
0.9411614008707356,1614274293.7066994
1.2812635043364073,1614274293.726699
1.2883078300453434,1614274293.7466989
1.1058743729367784,1614274293.7666986
1.1126910647901163,1614274293.7866983
1.1126910647901163,1614274293.7866983
0.7945750167375611,1614274293.8266978
1.148456770583329,1614274293.8466976
1.0215566591539813,1614274293.8666973
1.3811036265222447,1614274293.8666973
1.2577456367860589,1614274293.9066968
1.1688254219836955,1614274293.9266965
1.1688254219836955,1614274293.9266965
1.1723119618877147,1614274293.966696
1.120923633086759,1614274293.9866958
1.1674534367800673,1614274294.0066955
1.1401677959274275,1614274294.0266953
1.2203806079795076,1614274294.0266953
1.1599746110724811,1614274294.046695
1.1422078192380547,1614274294.0866945
1.1608971511229491,1614274294.1066942
1.1219076531892607,1614274294.126694
1.1590285016489381,1614274294.1466937
1.359648195805562,1614274294.1466937
1.252205795368857,1614274294.1666934
1.1514417349183108,1614274294.1866932
1.3390086571123399,1614274294.206693
1.3264907935435462,1614274294.2266927
1.248076407267963,1614274294.2466924
1.2414815782820234,1614274294.2666922
1.1797397550278665,1614274294.286692
1.1268400651980266,1614274294.3066916
1.21429510727308,1614274294.3266914
1.1554705540827663,1614274294.3666909
1.167919033166861,1614274294.3866906
1.1514327883557458,1614274294.4066904
1.158092612223707,1614274294.42669
1.1755739447993423,1614274294.4466898
1.1423538200624384,1614274294.4666896
1.1821588265450835,1614274294.4866893
1.1239913881458894,1614274294.506689
1.1868711668799148,1614274294.5266888
1.1068896881656807,1614274294.5466886
1.193266861373774,1614274294.5666883
0.9867268957660253,1614274294.5666883
1.1952740935736093,1614274294.6066878
1.0659168861093475,1614274294.6266875
1.200156563608045,1614274294.6466873
1.0445079827197636,1614274294.666687
1.2024904789477058,1614274294.6866868
1.3721245383571588,1614274294.7066865
1.0115806502735418,1614274294.7266862
1.2039149534368074,1614274294.746686
0.5521664145720031,1614274294.746686
0.7296466539140112,1614274294.7866855
0.9547098925408075,1614274294.8066852
0.7035947307316657,1614274294.8066852
1.1851894124714448,1614274294.8466847
1.1851894124714448,1614274294.8466847
0.879984443134753,1614274294.8866842
1.1542312706446214,1614274294.906684
0.3955506352740486,1614274294.906684
0.48109537213149856,1614274294.9466834
0.7795204143079636,1614274294.9666831
1.0845107542154657,1614274294.986683
0.7185238865130283,1614274295.0066826
1.0340515208085,1614274295.0266824
0.40702624481839184,1614274295.0266824
0.9724919079061161,1614274295.0666819
0.5741850765699525,1614274295.0866816
0.8995912818039569,1614274295.1066813
0.8995912818039569,1614274295.1066813
0.4531620610882481,1614274295.126681
0.7728547275997891,1614274295.1666806
0.4651767242313799,1614274295.1866803
0.4684248818002351,1614274295.20668
0.4684248818002351,1614274295.20668
0.571809146244317,1614274295.2266798
0.468840983081674,1614274295.2466795
0.5927187840994339,1614274295.2666793
0.5020215372316663,1614274295.286679
0.6134714828632915,1614274295.3066788
0.5473313308397305,1614274295.3266785
0.6315988418169939,1614274295.3466783
0.9759495411660646,1614274295.3866777
0.6546265692733224,1614274295.4066775
0.8464610787262108,1614274295.4266772
0.8970418535822632,1614274295.4266772
0.7246300094828352,1614274295.4666767
0.7246300094828352,1614274295.4666767
0.8930275708344194,1614274295.5066762
0.6771380042235399,1614274295.526676
0.9098549643827822,1614274295.5466757
0.673336059666042,1614274295.5666754
0.9190942229212882,1614274295.5866752
0.7147286711426379,1614274295.606675
0.7147286711426379,1614274295.606675
0.7721953442630392,1614274295.6466744
0.9235217414593799,1614274295.6666741
0.8294418937538379,1614274295.6866739
0.9163044003645717,1614274295.7066736
0.9163044003645717,1614274295.7066736
0.9099791941079853,1614274295.746673
0.9099791941079853,1614274295.746673
1.1232955494389882,1614274295.7666728
1.0572879420614882,1614274295.8066723
1.0572879420614882,1614274295.8066723
0.9585694542700756,1614274295.8466718
1.0698641686227752,1614274295.8466718
1.014232032764648,1614274295.8866713
1.0661940449361391,1614274295.906671
1.0655750321144573,1614274295.9266708
1.0844026048489783,1614274295.9466705
1.1052708078880702,1614274295.9666703
1.0974365919783926,1614274295.98667
1.1387987407046123,1614274296.0066698
1.1030436807057584,1614274296.0266695
1.163377203289972,1614274296.0466692
1.163377203289972,1614274296.0466692
1.0980588372533986,1614274296.0866687
1.1847830838995763,1614274296.1066685
0.9788739863602471,1614274296.1266682
0.9857402413533048,1614274296.1266682
1.074432166332905,1614274296.1666677
1.074432166332905,1614274296.1666677
0.9339673969876778,1614274296.1866674
1.0586334300308737,1614274296.2066672
1.0372228482110546,1614274296.2466667
1.181240604777821,1614274296.2666664
1.0155167304876,1614274296.2866662
1.171207255094334,1614274296.306666
0.9908064888759431,1614274296.3266656
1.1571571301730945,1614274296.3466654
1.328467301417632,1614274296.3666651
0.9003571999330233,1614274296.3666651
0.9500054044192194,1614274296.3866649
1.013982305019297,1614274296.4066646
1.007975742713347,1614274296.4266644
0.8867533788355824,1614274296.4666638
0.8867533788355824,1614274296.4666638
0.9334919137135707,1614274296.4866636
0.8841164195108708,1614274296.5066633
0.9092409001993393,1614274296.5466628
0.9092409001993393,1614274296.5466628
0.9345182197712358,1614274296.5866623
