error,t
0.2102175900390726,1614265964.3233168
0.2193348021128423,1614265964.3433166
0.19568692588394843,1614265964.3633163
0.21706068967252867,1614265964.383316
0.16296507484332845,1614265964.4033158
0.15899815532167372,1614265964.4233155
0.19800490955807737,1614265964.4433153
0.242919236281133,1614265964.463315
0.20263578552657324,1614265964.4833148
0.2592374140420428,1614265964.5033145
0.20978092874853882,1614265964.5233142
0.2781209834537772,1614265964.543314
0.21669092237148058,1614265964.5633137
0.2970828378540027,1614265964.5833135
0.22451903781196347,1614265964.6033132
0.22451903781196347,1614265964.6033132
0.23319460405067916,1614265964.6433127
0.33761777068180754,1614265964.6633124
0.44811233236447534,1614265964.6833122
0.24426055653121104,1614265964.703312
0.36683598897652514,1614265964.7233117
0.16460348167871208,1614265964.7433114
0.1702914511042053,1614265964.7633111
0.25687414238981865,1614265964.783311
0.4037463568482511,1614265964.8033106
0.2625969381132225,1614265964.8233104
0.4216158830774597,1614265964.84331
0.26491992630730365,1614265964.8633099
0.26491992630730365,1614265964.8633099
0.20720152567765804,1614265964.8833096
0.44972670049153374,1614265964.923309
0.26594439374247614,1614265964.9433088
0.4615266057502714,1614265964.9633086
0.23653859808327282,1614265964.9633086
0.2623607958783807,1614265964.9833083
0.6834145268765028,1614265965.0233078
0.26295659523293247,1614265965.0233078
0.2532360379535925,1614265965.0433075
0.29561615173403166,1614265965.083307
0.3090880625887227,1614265965.1033068
0.28982612778334804,1614265965.1233065
0.28982612778334804,1614265965.1233065
0.32544208283825804,1614265965.163306
0.45233074465117395,1614265965.1833057
0.3600407382672407,1614265965.1833057
0.4260986083450512,1614265965.2233052
0.4020900182283761,1614265965.243305
0.426295191048336,1614265965.2633047
0.4372728863549691,1614265965.2833045
0.4372728863549691,1614265965.2833045
0.46976427412596156,1614265965.323304
0.5203487479556995,1614265965.3433037
0.46741790838299613,1614265965.3433037
0.5552188002399615,1614265965.3833032
0.6225196827307875,1614265965.403303
0.5136326218159812,1614265965.4233027
0.5905259011597559,1614265965.4433024
0.6660846812868895,1614265965.4433024
0.5324324254581503,1614265965.4833019
0.5081395903508131,1614265965.5033016
0.5031444038506449,1614265965.5233014
0.6033478041944413,1614265965.543301
0.6033478041944413,1614265965.543301
0.5525580961408267,1614265965.5633008
0.5976288987792333,1614265965.6033003
0.5894202992410396,1614265965.6233
0.5997205380306502,1614265965.6432998
0.4549505541158344,1614265965.6632996
0.4650325938993427,1614265965.6832993
0.4650325938993427,1614265965.6832993
0.7286693665915455,1614265965.7232988
0.5088297081290077,1614265965.7432985
0.625319404217529,1614265965.7632983
0.7328543986178384,1614265965.7632983
0.6305723607038595,1614265965.8032978
0.6305723607038595,1614265965.8032978
0.5479561104860906,1614265965.8232975
0.5586872829417371,1614265965.863297
0.6824448583291249,1614265965.8832967
0.5676742392769136,1614265965.9032965
0.6964280035274288,1614265965.9232962
0.5692430670673887,1614265965.943296
0.7018879643856849,1614265965.9632957
0.5689493232983271,1614265965.9832954
