error,t
0.15477685487478987,1614263958.4189928
0.13377236351427935,1614263958.4189928
0.15873623885908072,1614263958.4589922
0.14028335823481197,1614263958.478992
0.16778431521538928,1614263958.4989917
0.14220500573982564,1614263958.5189915
0.18164561875287522,1614263958.5389912
0.22704016695696105,1614263958.558991
0.15031664059760885,1614263958.5789907
0.15031664059760885,1614263958.5789907
0.0942491142833981,1614263958.6189902
0.09628252279152161,1614263958.63899
0.09628252279152161,1614263958.63899
0.24868205231380291,1614263958.6789894
0.17706287131051224,1614263958.6989892
0.2704304096089052,1614263958.718989
0.18772584442071394,1614263958.7389886
0.29315117077603836,1614263958.7589884
0.12834452072455682,1614263958.7589884
0.3142620999426273,1614263958.7989879
0.20682237967708494,1614263958.8189876
0.20682237967708494,1614263958.8189876
0.15571881406371602,1614263958.8389874
0.3556468427310846,1614263958.8789868
0.503123063223746,1614263958.8989866
0.22438405455463162,1614263958.9189863
0.22438405455463162,1614263958.9189863
0.30271716321035536,1614263958.938986
0.20983619170454126,1614263958.9789855
0.20983619170454126,1614263958.9789855
0.41212205017049164,1614263959.018985
0.2279779340791135,1614263959.0389848
0.4230238711247991,1614263959.0589845
0.2231474574232004,1614263959.0789843
0.42983598303959836,1614263959.098984
0.22654196384179648,1614263959.1189837
0.43470911939646983,1614263959.1389835
0.2532670468920115,1614263959.1589832
0.43291798925200364,1614263959.178983
0.3096848755086026,1614263959.178983
0.2861818146207533,1614263959.1989827
0.3363788259501028,1614263959.2189825
0.4095146643156726,1614263959.258982
0.6570463333738064,1614263959.2789817
0.37863583455492555,1614263959.2989814
0.37863583455492555,1614263959.2989814
0.5652395200455546,1614263959.3189812
0.5786909057073975,1614263959.338981
0.43360648468098306,1614263959.3589807
0.44967025615309913,1614263959.3789804
0.48056761873189036,1614263959.41898
0.5302733846296441,1614263959.4389796
0.5021512373260253,1614263959.4589794
0.5021512373260253,1614263959.4589794
0.5164957912266915,1614263959.4989789
0.5877004276602757,1614263959.5189786
0.5271238026169337,1614263959.5189786
0.5194223836037974,1614263959.5389783
0.6846886801908016,1614263959.5789778
0.5094595168135998,1614263959.5989776
0.6035141087773618,1614263959.6189773
0.8100584561694595,1614263959.6189773
0.8211352816214624,1614263959.638977
0.49038725854837306,1614263959.6789765
0.5011748817388717,1614263959.6989763
0.5866992195499054,1614263959.718976
0.5866992195499054,1614263959.718976
0.5231038232179467,1614263959.7589755
0.6242748024552811,1614263959.7789752
0.6935543596411832,1614263959.798975
0.6938424621102778,1614263959.8189747
0.6938424621102778,1614263959.8189747
0.670618355549801,1614263959.8589742
0.6905583767220551,1614263959.8589742
0.6846674860937887,1614263959.8989737
0.6800418601173738,1614263959.8989737
0.5918913130102661,1614263959.9189734
0.6615341988769146,1614263959.9389732
0.696177041280476,1614263959.9789727
0.585384632640142,1614263959.9989724
0.697731625856689,1614263960.0189722
0.697731625856689,1614263960.0189722
0.6231328911951903,1614263960.038972
0.563663786659303,1614263960.0589716
0.6270726312499737,1614263960.0989711
0.6269029424530634,1614263960.1189709
0.531924971420132,1614263960.1389706
0.6549276600341243,1614263960.1589704
0.5346684393223158,1614263960.17897
0.6305030266372325,1614263960.1989698
0.61882147559374,1614263960.1989698
0.5958978000497508,1614263960.2389693
0.5301298065868496,1614263960.258969
0.557433042277228,1614263960.2789688
0.5936815077498664,1614263960.2789688
0.5228065234746396,1614263960.2989686
0.5475041877919905,1614263960.3189683
0.5058644097622789,1614263960.3589678
0.532501882780108,1614263960.3789675
0.9713951028032428,1614263960.3789675
0.6277607598451089,1614263960.418967
0.4756837952006183,1614263960.4389668
0.4665274712755181,1614263960.4589665
0.47860472757766304,1614263960.4789662
0.7946293004257268,1614263960.498966
0.4630522798546983,1614263960.5189657
0.4630522798546983,1614263960.5189657
1.2989693153607162,1614263960.5389655
1.0010178946135109,1614263960.578965
1.0010178946135109,1614263960.578965
0.6745365445001736,1614263960.5989647
1.0802128778314457,1614263960.6189644
0.7685618215035643,1614263960.6389642
0.8576291102013696,1614263960.6789637
0.5676640731685727,1614263960.6989634
1.2187155200939244,1614263960.6989634
0.9359170037388793,1614263960.7189631
