error,t
0.1574553047996028,1614272163.8639617
0.14675957106496917,1614272163.9039612
0.15958847013413568,1614272163.923961
0.1787677117665729,1614272163.9439607
0.13715740625479267,1614272163.9639604
0.16885315356516806,1614272163.9839602
0.09481092694587079,1614272164.00396
0.10380353387452113,1614272164.00396
0.09497656920184472,1614272164.0239596
0.1405460752610561,1614272164.0439594
0.14694047135295296,1614272164.0839589
0.21525601466744892,1614272164.1039586
0.15398234229540053,1614272164.1239583
0.2347073447250514,1614272164.143958
0.1626471705600312,1614272164.1639578
0.1626471705600312,1614272164.1639578
0.17277191039585227,1614272164.2039573
0.27808293059096956,1614272164.223957
0.14289479808320604,1614272164.223957
0.18169764409454459,1614272164.2439568
0.15605558969162492,1614272164.2639565
0.32178238201545173,1614272164.303956
0.45758359234832024,1614272164.3239558
0.20391166329182275,1614272164.3439555
0.20391166329182275,1614272164.3439555
0.2955296405046479,1614272164.3639553
0.30810499201555275,1614272164.383955
0.20473933737970196,1614272164.4039547
0.3884957889012408,1614272164.4439542
0.21914270846650918,1614272164.4439542
0.4038920655709657,1614272164.4839537
0.23425476493687714,1614272164.4839537
0.41703476800350847,1614272164.5239532
0.2183944400888862,1614272164.543953
0.42639664222478024,1614272164.5639527
0.22848403915930326,1614272164.5839524
0.22848403915930326,1614272164.5839524
0.2530798001510477,1614272164.623952
0.4354830379205781,1614272164.6439517
0.670485727570191,1614272164.6639514
0.30134033311347297,1614272164.6839511
0.30134033311347297,1614272164.6839511
0.5096699340896111,1614272164.703951
0.5227132520121552,1614272164.7239506
0.3745124642658254,1614272164.7439504
0.3822496091200862,1614272164.7839499
0.40663704872339634,1614272164.8039496
0.4293115995995248,1614272164.8239493
0.43866738856559784,1614272164.843949
0.47470193481767,1614272164.8639488
0.4676810042202546,1614272164.8839486
0.5164378196968774,1614272164.9039483
0.48735659837767037,1614272164.923948
0.5475268929693565,1614272164.9439478
0.4997649314034821,1614272164.9639475
0.5700144638735657,1614272164.9839473
0.6449172272188135,1614272165.003947
0.49793557565847385,1614272165.0239468
0.49793557565847385,1614272165.0239468
0.5304855550896382,1614272165.0639462
0.7558679464488235,1614272165.0639462
0.47253248436641104,1614272165.1039457
0.5753231499585694,1614272165.1239455
0.4547373623079506,1614272165.1439452
0.5668989951885852,1614272165.163945
0.6103347738760718,1614272165.163945
0.45973123060298093,1614272165.1839447
0.47246923336833446,1614272165.2239442
0.574543238742774,1614272165.243944
0.5016711080507315,1614272165.2639437
0.6033390199636064,1614272165.2839434
0.7463139267576968,1614272165.3039432
0.5296080219051963,1614272165.323943
0.6312274185992008,1614272165.3439426
0.6321828333409927,1614272165.3639424
0.624808379203679,1614272165.3839421
0.5467936438140657,1614272165.4039419
0.547488648556794,1614272165.4239416
0.6579125951695125,1614272165.4439414
0.8976970667628973,1614272165.463941
0.5435915395695794,1614272165.4839408
0.6632630927273445,1614272165.5039406
0.6059700704702028,1614272165.5239403
0.6088781897034704,1614272165.54394
0.5229558935916657,1614272165.5639398
0.6106987975068998,1614272165.5639398
0.5151017644527074,1614272165.5839396
0.648435292642506,1614272165.6039393
0.6135637515012109,1614272165.623939
0.5254399094193785,1614272165.6439388
0.6914330134856482,1614272165.6639385
0.6848841458392068,1614272165.6839383
0.6059746385153405,1614272165.703938
0.5305044748949677,1614272165.7239377
0.5288860126079572,1614272165.7639372
0.5288860126079572,1614272165.7639372
0.5238073240701431,1614272165.8039367
0.5238073240701431,1614272165.8039367
0.5642191318081069,1614272165.8239365
0.5261769558339424,1614272165.863936
0.559248065283978,1614272165.863936
0.5092601543537443,1614272165.9039354
0.8247232107791906,1614272165.9239352
0.49369854345578745,1614272165.943935
0.47278147805977544,1614272165.9639347
0.82861517368003,1614272165.9839344
