error,t
0.16582892966680118,1614267101.3787622
0.175272816626296,1614267101.398762
0.1326241008300979,1614267101.4187617
0.12445459185937491,1614267101.4387615
0.15288432093565674,1614267101.4587612
0.18743290100231524,1614267101.478761
0.1532058789308468,1614267101.4987607
0.19987894520311422,1614267101.5187604
0.15783076011083574,1614267101.5387602
0.2167365777742496,1614267101.55876
0.16269459260500674,1614267101.5787597
0.23383635462461339,1614267101.5987594
0.17055685159027734,1614267101.6187592
0.17055685159027734,1614267101.6187592
0.25405863283922336,1614267101.638759
0.18263443116009292,1614267101.6787584
0.28449776059291865,1614267101.6987581
0.1558318376204888,1614267101.7187579
0.21587955593889618,1614267101.7187579
0.20057508340950192,1614267101.7587574
0.3268577424532726,1614267101.778757
0.20871607173122997,1614267101.7987568
0.34713509980782375,1614267101.8187566
0.21629509029308047,1614267101.8387563
0.366933411992276,1614267101.858756
0.22141165399570628,1614267101.8787558
0.38411217959818034,1614267101.8987556
0.22636331838535084,1614267101.9187553
0.4011051280850959,1614267101.938755
0.4011051280850959,1614267101.938755
0.24288438751510255,1614267101.9587548
0.4201460374400796,1614267101.9987543
0.26755833296244136,1614267102.018754
0.27624921627931776,1614267102.0387537
0.23600959380155961,1614267102.0587535
0.43725794765204884,1614267102.0787532
0.2602394843485951,1614267102.098753
0.440766622230069,1614267102.1187527
0.2901299155143311,1614267102.1387525
0.43815741229476246,1614267102.1587522
0.341240979917546,1614267102.1587522
0.4269159455273741,1614267102.1987517
0.3608832462206596,1614267102.2187514
0.40774516778671566,1614267102.2387512
0.3967234680958647,1614267102.258751
0.3967234680958647,1614267102.258751
0.4184212207613551,1614267102.2787507
0.4599761130516462,1614267102.3187501
0.5903325549342966,1614267102.33875
0.4801376367588953,1614267102.3587496
0.5266015366480946,1614267102.3787494
0.6377642377020545,1614267102.3787494
0.50764076942593,1614267102.4187489
0.5207301792045931,1614267102.4387486
0.5207301792045931,1614267102.4387486
0.5262014425844741,1614267102.478748
0.6041918830259201,1614267102.4987478
0.5233883716029328,1614267102.5187476
0.6105347768215793,1614267102.5387473
0.5122738955626707,1614267102.558747
0.608653469351989,1614267102.5787468
0.49824231910542827,1614267102.5987465
0.6040393019644479,1614267102.6187463
0.4808415397866085,1614267102.638746
0.5959174720385341,1614267102.6587458
0.7156099815732462,1614267102.6787455
0.48398482359404327,1614267102.6987453
0.5865642123317514,1614267102.718745
0.6571512876616644,1614267102.7387447
0.7936913133716526,1614267102.7387447
0.5373849074679083,1614267102.7787442
0.6401052517163845,1614267102.798744
0.5573174318492075,1614267102.8187437
0.5573174318492075,1614267102.8187437
0.5694046713316184,1614267102.8587432
0.6730396140396272,1614267102.878743
0.6505796015060007,1614267102.878743
0.6854418475131054,1614267102.9187424
0.5792463820486946,1614267102.9387422
0.6897646073601973,1614267102.958742
0.5774037727438837,1614267102.9787416
0.6925522995137249,1614267102.9987414
0.9748156539015741,1614267103.0187411
0.5649683628045018,1614267103.0387409
0.6866387508587319,1614267103.0587409
0.7523886789268572,1614267103.0587409
0.659670752481657,1614267103.0987403
0.5709521327783613,1614267103.11874
0.6599875218519251,1614267103.1387398
0.6600268348807574,1614267103.1387398
0.5770135951851286,1614267103.1587396
0.6576884900199301,1614267103.1787393
0.596218015071072,1614267103.2187388
0.5804095408896954,1614267103.2387385
0.5804095408896954,1614267103.2387385
0.5782798974313095,1614267103.278738
0.570898026903427,1614267103.2987378
0.6216312631908241,1614267103.2987378
0.574541269083747,1614267103.3187375
0.6043407168317558,1614267103.3387372
0.5676655881113777,1614267103.358737
0.5486836647452633,1614267103.3787367
0.5508613976134757,1614267103.4187362
0.5283105018581269,1614267103.438736
1.144083936729163,1614267103.438736
0.8276102517115362,1614267103.4787354
0.5266528386303946,1614267103.4987352
0.5059880285720435,1614267103.518735
0.5811485017093296,1614267103.5387347
0.5811485017093296,1614267103.5387347
0.6765375654997658,1614267103.5787342
0.4769610711497534,1614267103.598734
1.064723440318399,1614267103.598734
0.46885473348190354,1614267103.6387334
0.46885473348190354,1614267103.6387334
0.8819415054551478,1614267103.6787329
0.6101666723892505,1614267103.6987326
1.5038192149504028,1614267103.6987326
1.2636289169762416,1614267103.738732
1.0144989785098213,1614267103.7587318
1.0144989785098213,1614267103.7587318
1.3052093203237631,1614267103.7787316
0.8436249619935317,1614267103.818731
1.3381959422318024,1614267103.818731
1.118551829216889,1614267103.8387308
1.3665004525500448,1614267103.8587306
1.1617589691643746,1614267103.8787303
1.3843018004135583,1614267103.89873
1.0122231896566618,1614267103.9387295
0.8803523483787823,1614267103.9587293
1.4022713948396544,1614267103.9587293
1.0756648026707467,1614267103.9987288
1.5533950829095957,1614267103.9987288
1.3991410354408194,1614267104.0387282
1.3991410354408194,1614267104.0387282
1.2626412381502004,1614267104.058728
1.38744739245974,1614267104.0787277
1.1528475814961405,1614267104.1187272
1.2628698759694061,1614267104.138727
1.1652068082992888,1614267104.1587267
1.3446399468583428,1614267104.1587267
1.174328638041394,1614267104.1987262
1.2399514031380572,1614267104.218726
1.2399514031380572,1614267104.218726
1.1240777617059088,1614267104.2587254
1.2591122047391758,1614267104.2587254
1.1823125837625845,1614267104.298725
1.2216435991840635,1614267104.298725
1.1917532229039096,1614267104.3187246
1.1790519065731726,1614267104.3387244
1.1671335469175073,1614267104.3787239
1.1671335469175073,1614267104.3787239
1.2172971003427024,1614267104.4187233
1.0941367843451477,1614267104.4187233
1.188937635645979,1614267104.4587228
0.9647266890739501,1614267104.4587228
0.9309968194216542,1614267104.4787226
1.0070209605879943,1614267104.4987223
1.094668978495689,1614267104.518722
1.075562776955921,1614267104.5587215
1.1983954570479045,1614267104.5787213
1.0522945629413392,1614267104.598721
1.1986771373000584,1614267104.6187208
1.029662022972545,1614267104.6387205
1.1993613275285402,1614267104.6587203
0.8237290686242431,1614267104.6587203
1.1976189857908306,1614267104.6987197
0.9758964541764296,1614267104.7187195
1.1911718640263542,1614267104.7387192
0.9467316784500155,1614267104.758719
1.1838237053641505,1614267104.7787187
1.4314713201291722,1614267104.7987185
0.890201835992477,1614267104.8187182
1.1582609849673875,1614267104.838718
0.815253322984667,1614267104.8587177
0.9787913373368199,1614267104.8587177
0.8323063153218057,1614267104.8787174
1.107122537247764,1614267104.918717
0.8664563598437398,1614267104.918717
1.0728121877176524,1614267104.9587164
0.8967362360411626,1614267104.9587164
1.0310247453150772,1614267104.9987159
0.8443684908485087,1614267105.0187156
0.9827738909327255,1614267105.0387154
0.8903211777476819,1614267105.058715
0.8903211777476819,1614267105.058715
1.2934949057641782,1614267105.0987146
0.9470727011322586,1614267105.1187143
0.9470727011322586,1614267105.1187143
0.9874368626265804,1614267105.138714
0.9780236522730967,1614267105.1587138
1.0090611514565881,1614267105.1987133
1.0414431587328188,1614267105.218713
