error,t
0.1942387405826178,1614274408.725227
0.17323439658948847,1614274408.725227
0.1924614644263951,1614274408.7652266
0.17142794508838488,1614274408.7852263
0.19690936766104317,1614274408.805226
0.16956456943805365,1614274408.8252258
0.2073016523001674,1614274408.8452256
0.1711008933489344,1614274408.8652253
0.22093500364761298,1614274408.885225
0.2768433582327172,1614274408.9052248
0.17881672554202388,1614274408.9252245
0.24679914072565046,1614274408.9452243
0.12395490889067551,1614274408.965224
0.1290993904507307,1614274408.9852238
0.19282862390367805,1614274409.0052235
0.285310141594181,1614274409.0252233
0.20177884004918,1614274409.045223
0.20177884004918,1614274409.045223
0.20939979390959995,1614274409.0852225
0.3263171652902015,1614274409.1052222
0.21839991990296181,1614274409.125222
0.3474557011003898,1614274409.1452217
0.17749610409271388,1614274409.1452217
0.22510655036213856,1614274409.1652215
0.5137729990055913,1614274409.205221
0.23508513499245143,1614274409.2252207
0.39467571536735635,1614274409.2452204
0.2158303811293658,1614274409.2652202
0.32017789324627954,1614274409.2652202
0.2411363365579744,1614274409.3052197
0.4250989375711036,1614274409.3252194
0.24189011042710318,1614274409.3452191
0.43804391237192797,1614274409.3652189
0.23944670634305165,1614274409.3852186
0.44758963114481,1614274409.4052184
0.23605895518393982,1614274409.425218
0.23605895518393982,1614274409.425218
0.6814347719772968,1614274409.4652176
0.2968378429682996,1614274409.4652176
0.4576991746285619,1614274409.505217
0.33362607540893263,1614274409.5252168
0.34565392331054157,1614274409.5452166
0.34565392331054157,1614274409.5452166
0.3364478677803959,1614274409.5652163
0.3739511423680226,1614274409.6052158
0.4099594840874432,1614274409.6252155
0.4107352166686836,1614274409.6452153
0.4342899459600772,1614274409.665215
0.44458205642117854,1614274409.6852148
0.44458205642117854,1614274409.6852148
0.45284823091219223,1614274409.7052145
0.5253592822875899,1614274409.745214
0.4972998622196138,1614274409.7652137
0.4972998622196138,1614274409.7652137
0.5584856367095129,1614274409.7852135
0.5150205999677038,1614274409.825213
0.59094326377479,1614274409.8452127
0.6767568489284745,1614274409.8452127
0.5382138054397475,1614274409.8852122
0.5382138054397475,1614274409.8852122
0.5998243018175655,1614274409.9252117
0.5475639577742981,1614274409.9252117
0.5957360692410938,1614274409.9652112
0.4762936601821899,1614274409.985211
0.5896047175871457,1614274410.0052106
0.4602276662147329,1614274410.0252104
0.5828272088686746,1614274410.0452101
0.45126070396492524,1614274410.0652099
0.5758373778345125,1614274410.0852096
0.6207970909809062,1614274410.0852096
0.5900190933444883,1614274410.125209
0.6307366068038723,1614274410.1452088
0.5209583727064513,1614274410.1652086
0.5209583727064513,1614274410.1652086
