error,t
0.13797613828164956,1614263569.2439742
0.1266026339972275,1614263569.263974
0.14622924071282006,1614263569.3039734
0.14622924071282006,1614263569.3039734
0.1460700539460411,1614263569.343973
0.17639750172972324,1614263569.3639727
0.11098930500948301,1614263569.3639727
0.18954254392775316,1614263569.4039721
0.15321996931560378,1614263569.423972
0.15321996931560378,1614263569.423972
0.1599563314913548,1614263569.4639714
0.1599563314913548,1614263569.4639714
0.297528230154986,1614263569.5039709
0.09646936566297293,1614263569.5039709
0.17260744772508452,1614263569.5239706
0.15722906117946,1614263569.5439703
0.1136003314200118,1614263569.5839698
0.19057658775763486,1614263569.6039696
0.19057658775763486,1614263569.6039696
0.12402420460726371,1614263569.6239693
0.2003683120869466,1614263569.643969
0.20814123609963953,1614263569.6839685
0.3404322718136188,1614263569.7039683
0.14810267525442655,1614263569.7039683
0.3609320464106751,1614263569.7439678
0.1632723975728756,1614263569.7439678
0.22204745142372495,1614263569.7639675
0.3785474593169489,1614263569.7839673
0.18763713968153084,1614263569.803967
0.40337119802028365,1614263569.8439665
0.2150225190021393,1614263569.8639662
0.34872231978752133,1614263569.8639662
0.22824254758700513,1614263569.9039657
0.42667227895068294,1614263569.9239655
0.22437875733888002,1614263569.9439652
0.4345177625388734,1614263569.963965
0.26520788233852266,1614263569.963965
0.4380534184255347,1614263570.0039644
0.24337623652251872,1614263570.0239642
0.24337623652251872,1614263570.0239642
0.2770862266550891,1614263570.0639637
0.42974786111644847,1614263570.0839634
0.33945626098735926,1614263570.0839634
0.4134723487450196,1614263570.1239629
0.35237254067815427,1614263570.1439626
0.38711548033876575,1614263570.1639624
0.6403834065195555,1614263570.183962
0.4090820635424968,1614263570.2039618
0.4363126177334716,1614263570.2239616
0.5937536268896322,1614263570.2239616
0.6056832988125728,1614263570.2439613
0.4709022081283811,1614263570.2839608
0.5236704195147965,1614263570.3039606
0.4928057148367927,1614263570.3239603
0.5565248108827533,1614263570.34396
0.5024579972044046,1614263570.3639598
0.5758199373916209,1614263570.3839595
0.5205156312825552,1614263570.3839595
0.5861810449241867,1614263570.423959
0.49570952759533193,1614263570.4439588
0.49570952759533193,1614263570.4439588
0.6831999527220755,1614263570.4839582
0.4745955634052652,1614263570.503958
0.5799232318807982,1614263570.5239577
0.806381573784482,1614263570.5239577
0.8109310185271017,1614263570.5439575
0.4838876757640127,1614263570.583957
0.4838876757640127,1614263570.583957
0.5036896515414777,1614263570.6239564
0.6066010590468245,1614263570.6439562
0.662693900277965,1614263570.6439562
0.6305494934648372,1614263570.6839557
0.66648821199817,1614263570.6839557
0.6517521766313676,1614263570.7239552
0.5595622272745046,1614263570.743955
0.6636312910797078,1614263570.7639546
0.648497804862741,1614263570.7639546
0.6730074381859448,1614263570.8039541
0.5648779178340068,1614263570.8239539
0.5648779178340068,1614263570.8239539
0.558162272449141,1614263570.8639534
0.558162272449141,1614263570.8639534
0.9461520872730488,1614263570.9039528
0.5408874882755053,1614263570.9239526
0.5408874882755053,1614263570.9239526
0.7067863330399125,1614263570.9439523
0.7056223994488714,1614263570.963952
0.517857297809829,1614263571.0039515
0.6444734045876878,1614263571.0239513
0.5217024053867093,1614263571.043951
0.6180591701268981,1614263571.0639508
0.5238535984392552,1614263571.0839505
0.5846497881197493,1614263571.1039503
0.5222174042597538,1614263571.12395
0.5502499531192004,1614263571.1439497
0.9215303234750067,1614263571.1639495
0.5141323280544694,1614263571.1839492
0.5404818992861702,1614263571.203949
0.5455883636224481,1614263571.2239487
0.5460226530793779,1614263571.2439485
0.49722996301421585,1614263571.2639482
0.5179506167885077,1614263571.283948
0.6408975276033346,1614263571.283948
0.49598746189559995,1614263571.3239474
0.46961504652127184,1614263571.3439472
0.4685992801771408,1614263571.363947
0.47347116042421655,1614263571.3839467
0.47347116042421655,1614263571.3839467
0.9158571243623219,1614263571.4039464
0.5773301590609956,1614263571.4239461
0.6751529501543594,1614263571.4639456
0.6751529501543594,1614263571.4639456
0.6706109722679874,1614263571.503945
0.8086947416908039,1614263571.5239449
0.5140669143872736,1614263571.5439446
1.4935149449455074,1614263571.5439446
1.232938452470201,1614263571.583944
0.9602614829108289,1614263571.6039438
0.6950886126499956,1614263571.6239436
1.0239403052690064,1614263571.6439433
1.0239403052690064,1614263571.6439433
1.325582479273836,1614263571.663943
1.082184346629711,1614263571.6839428
1.1292268021256413,1614263571.7239425
0.9074454322729917,1614263571.7439423
1.170315593585948,1614263571.763942
0.9631083353590841,1614263571.7839417
1.2032565436268605,1614263571.8039415
1.0106446920629826,1614263571.8239412
0.936015526028259,1614263571.843941
1.2383104017718722,1614263571.8639407
1.0679686395238026,1614263571.8839405
1.5747332961010736,1614263571.8839405
1.4071513434605267,1614263571.92394
1.25950947568903,1614263571.9439397
1.2612449967195973,1614263571.9639394
1.1289002655033982,1614263571.9839392
1.0042532183835422,1614263572.003939
1.370126315549486,1614263572.003939
1.1439073680160228,1614263572.0439384
1.3254856673009772,1614263572.0639381
1.3057843298453495,1614263572.083938
1.3057843298453495,1614263572.083938
1.2095375110092221,1614263572.1239374
1.1429476043644025,1614263572.143937
1.0858637982686599,1614263572.1639369
1.173577133524172,1614263572.1839366
1.136275942385791,1614263572.2039363
1.1756069578072705,1614263572.2039363
1.1418454259047974,1614263572.223936
1.1195057722129578,1614263572.2639356
1.1060278817453277,1614263572.2839353
1.1060278817453277,1614263572.2839353
1.1492230105150585,1614263572.3239348
1.064537184988448,1614263572.3439345
1.1144594772467449,1614263572.3639343
0.890248530674716,1614263572.3639343
0.926791052701161,1614263572.4039338
1.0118265405414113,1614263572.4239335
0.9026150376927811,1614263572.4239335
1.1082919594358658,1614263572.463933
1.1082919594358658,1614263572.463933
0.9606530772454751,1614263572.5039325
1.105221910692805,1614263572.5239322
0.754014095134594,1614263572.543932
0.727065358728026,1614263572.5639317
0.727065358728026,1614263572.5639317
0.9068799415364579,1614263572.5839314
0.8753776159802619,1614263572.623931
1.0895973567181674,1614263572.6439307
0.6878373606967604,1614263572.6439307
1.0804547567824252,1614263572.6839302
0.7241523845646022,1614263572.6839302
0.8053252443477971,1614263572.70393
0.7653115567102651,1614263572.7439294
0.7653115567102651,1614263572.7439294
0.7204257038875905,1614263572.7839289
0.7204257038875905,1614263572.7839289
1.321320536730639,1614263572.8239284
0.7271708335110156,1614263572.843928
0.7271708335110156,1614263572.843928
0.8885847565075113,1614263572.8839276
0.9909992767554148,1614263572.8839276
0.8209869430432648,1614263572.923927
0.8209869430432648,1614263572.923927
0.8647442818839467,1614263572.9639266
0.8251677819997943,1614263572.9839263
0.9003784798161925,1614263573.003926
0.8747826323399197,1614263573.0239258
0.9488586471416092,1614263573.0239258
0.9314474540112008,1614263573.0639253
0.9617197420017853,1614263573.083925
0.9617197420017853,1614263573.083925
1.022344395425015,1614263573.1239245
0.9948013143863099,1614263573.1439242
0.9948013143863099,1614263573.1439242
0.9365934545921955,1614263573.1839237
0.9290111126757845,1614263573.2039235
0.9290111126757845,1614263573.2039235
1.1129501070418915,1614263573.243923
1.0180153415392383,1614263573.2639227
1.1379234440179353,1614263573.2839224
1.011889165984805,1614263573.3039222
1.154106036431658,1614263573.323922
1.0027463750427288,1614263573.3439217
1.167057341454937,1614263573.3639214
0.9831588502484234,1614263573.3839211
1.1694694492706674,1614263573.403921
0.9588686968915505,1614263573.4239206
1.1671523655148222,1614263573.4439204
1.3862992248437656,1614263573.46392
0.9086000205362672,1614263573.4839199
1.148711280376447,1614263573.5039196
1.3425649387415368,1614263573.5039196
1.3552871894660243,1614263573.5239193
1.0811173218716008,1614263573.543919
1.0937330617224563,1614263573.5839186
0.8677504743281843,1614263573.6039183
1.0459590989012248,1614263573.623918
0.9319740484328447,1614263573.6439178
0.9769916947822703,1614263573.6639175
0.9881132802452979,1614263573.6839173
0.8763949225838266,1614263573.703917
1.0349839022386298,1614263573.7239168
0.8437455114619257,1614263573.7439165
0.8437455114619257,1614263573.7439165
1.0742966994351706,1614263573.783916
0.8989183328355097,1614263573.8039157
1.2775622196637193,1614263573.8239155
1.5088640121679207,1614263573.8239155
1.0718344423591666,1614263573.863915
0.9059365208993615,1614263573.8839147
1.0959347064055287,1614263573.9039145
0.9198702885905965,1614263573.9239142
1.2799681290869622,1614263573.9239142
0.9655681598645371,1614263573.9639137
1.12427880640944,1614263573.9839134
0.9990279334457084,1614263574.0039132
1.2414486605304713,1614263574.0039132
1.0284724766580327,1614263574.0439126
1.1232940747293272,1614263574.0639124
1.0479662449858358,1614263574.0839121
0.9849606395151629,1614263574.1039119
1.107567732781029,1614263574.1239116
1.107567732781029,1614263574.1239116
1.142365130301362,1614263574.163911
1.1454566095200192,1614263574.1839108
1.0611294198765484,1614263574.2039106
1.0611294198765484,1614263574.2039106
1.1522342361421254,1614263574.2239103
1.0574635596915574,1614263574.2639098
1.044371297614946,1614263574.2839096
1.0365180483660188,1614263574.3039093
1.0609716158821558,1614263574.323909
1.0609716158821558,1614263574.323909
1.0714976804378966,1614263574.3639085
1.0714976804378966,1614263574.3639085
1.0782771155672468,1614263574.403908
1.0198621384863649,1614263574.4239078
1.127916782210208,1614263574.4239078
1.0383054795026625,1614263574.4639072
1.020387815714243,1614263574.483907
1.06636018457966,1614263574.5039067
1.0557447418489156,1614263574.5239065
1.0321525806036445,1614263574.5439062
1.011736903281836,1614263574.563906
1.032881075078878,1614263574.5839057
1.0650629144074777,1614263574.6039054
1.0135090603935921,1614263574.6239052
1.0683392817544943,1614263574.643905
0.9880832093373864,1614263574.6639047
