error,t
0.14238319980202507,1614272014.2858763
0.1458414949825979,1614272014.305876
0.16568929086336492,1614272014.3458755
0.113232011718158,1614272014.3458755
0.13247669387370364,1614272014.3658752
0.09399645615829222,1614272014.4058747
0.09039912198360645,1614272014.4258745
0.13294069551382237,1614272014.4458742
0.1830620057703909,1614272014.465874
0.1379766776889524,1614272014.4858737
0.1379766776889524,1614272014.4858737
0.14575922702218547,1614272014.5258732
0.14575922702218547,1614272014.5258732
0.15349782798526945,1614272014.5658727
0.2406301419510566,1614272014.5858724
0.33390561397778096,1614272014.6058722
0.1689673297393981,1614272014.625872
0.1689673297393981,1614272014.625872
0.15185564835905274,1614272014.6658714
0.15894470697798257,1614272014.6858711
0.1890500139231861,1614272014.7058709
0.31895125477116926,1614272014.7258706
0.19741863261896353,1614272014.7458704
0.3394555447166283,1614272014.76587
0.18834686639373133,1614272014.76587
0.20543878662575543,1614272014.7858698
0.2122998064877264,1614272014.8258693
0.3784687723237252,1614272014.845869
0.21594028185896352,1614272014.8658688
0.21594028185896352,1614272014.8658688
0.2334190043702291,1614272014.8858685
0.4092139310850713,1614272014.925868
0.6053608889812261,1614272014.9458678
0.21606600896084527,1614272014.9658675
0.21606600896084527,1614272014.9658675
0.4188719147485378,1614272014.9858673
0.4316351856972276,1614272015.005867
0.2607058617782261,1614272015.0458665
0.2607058617782261,1614272015.0458665
0.2914052200755821,1614272015.085866
0.4279477184330265,1614272015.1058657
0.3252239107881736,1614272015.1258655
0.41466050766776585,1614272015.1458652
0.3598716853566388,1614272015.165865
0.3598716853566388,1614272015.165865
0.3891215543252995,1614272015.1858647
0.41242024045676473,1614272015.2258642
0.41553062153219267,1614272015.2258642
0.42905491690734177,1614272015.245864
0.45485059877350803,1614272015.2858634
0.45485059877350803,1614272015.2858634
0.521941032867647,1614272015.325863
0.6294903868627804,1614272015.325863
0.49846948871945024,1614272015.3658624
0.49846948871945024,1614272015.3658624
0.5049826904459342,1614272015.385862
0.5142718855519139,1614272015.4058619
0.5059560132228058,1614272015.4258616
0.5259412338965602,1614272015.4458613
0.49882358072591376,1614272015.465861
0.5388952392673096,1614272015.4858608
0.5844209714248161,1614272015.5258603
0.5762153747823733,1614272015.5258603
0.468901989423275,1614272015.54586
0.5764087801710409,1614272015.5658598
0.61998778759132,1614272015.5858595
0.4693230457147253,1614272015.6058593
0.799115186237392,1614272015.625859
0.6495453036651193,1614272015.6658585
0.5112141534106774,1614272015.6858582
0.5221670877288463,1614272015.705858
0.5221670877288463,1614272015.705858
0.7770814136788831,1614272015.7458575
0.6495957878198976,1614272015.7458575
0.6467441024837342,1614272015.785857
0.6327351990452392,1614272015.8058567
0.6242728858463746,1614272015.8258564
0.554490755446327,1614272015.8458562
0.6637802815403705,1614272015.865856
0.5531191289425645,1614272015.8858557
0.6690201952029655,1614272015.9058554
0.5437366125744594,1614272015.9258552
0.6656981079935766,1614272015.945855
0.6100802892853072,1614272015.945855
0.6609315608261767,1614272015.9858544
0.5180068511437101,1614272016.0058541
0.5180068511437101,1614272016.0058541
0.5241969146019605,1614272016.0458536
0.5241969146019605,1614272016.0458536
0.5290027034627887,1614272016.085853
0.6100910368967618,1614272016.1058528
0.5297914323360504,1614272016.1258526
0.5720783796564788,1614272016.1458523
0.9538472046574838,1614272016.165852
0.5261294102692581,1614272016.1858518
0.5261294102692581,1614272016.1858518
0.8215652171197989,1614272016.2058516
0.5588885034154678,1614272016.245851
0.5132574195161377,1614272016.2658508
0.525159619235757,1614272016.2858505
0.5635538283423278,1614272016.2858505
0.5071944438781486,1614272016.32585
0.6551364740310599,1614272016.32585
0.4827112877438742,1614272016.3658495
0.7464198006567524,1614272016.3658495
0.4565139416326569,1614272016.405849
0.7693332464897575,1614272016.4258487
0.8791280570822453,1614272016.4258487
0.5359140026130791,1614272016.4458485
1.3297410275762998,1614272016.4658482
1.0380449770517557,1614272016.5058477
0.7244913396115118,1614272016.5258474
0.7679624131006231,1614272016.5458472
0.7679624131006231,1614272016.5458472
0.6160128763696002,1614272016.585847
0.8857250708252176,1614272016.6058466
0.8857250708252176,1614272016.6058466
1.5192737594273333,1614272016.6258464
1.2727420294246918,1614272016.6658459
1.0186374970312806,1614272016.6858456
1.0186374970312806,1614272016.6858456
1.312302946259494,1614272016.7058454
1.072523406602311,1614272016.725845
1.1207027329413106,1614272016.7658446
1.1207027329413106,1614272016.7658446
0.9026032139049103,1614272016.7858443
1.3778505450919585,1614272016.805844
0.9779863509335422,1614272016.8458436
1.583169716167931,1614272016.8458436
1.5766629899119098,1614272016.8658433
1.3950723470153927,1614272016.885843
1.0542786740254062,1614272016.9258425
1.2341053125003725,1614272016.9458423
1.0826401435017499,1614272016.965842
1.23961677252812,1614272016.9858418
1.1035248671796913,1614272017.0058415
1.2379955923698134,1614272017.0258412
1.1173607628357638,1614272017.045841
1.2314497646718734,1614272017.0658407
1.2314497646718734,1614272017.0658407
1.31250727774433,1614272017.0858405
1.1272474568516564,1614272017.12584
1.0475652667359676,1614272017.1458397
1.1871045527438937,1614272017.1658394
1.1259815670953797,1614272017.1858392
1.2429993244121318,1614272017.1858392
1.1698883117846148,1614272017.2258387
1.1386641150043357,1614272017.2458384
1.1386641150043357,1614272017.2458384
1.11285454641791,1614272017.285838
1.11285454641791,1614272017.285838
1.0762743823615648,1614272017.3058376
1.0879401880380333,1614272017.3258374
1.0644587704692992,1614272017.3658369
1.0644587704692992,1614272017.3658369
1.1669758211670591,1614272017.4058363
1.0278750146449924,1614272017.425836
1.1083670760592998,1614272017.4458358
0.7966696445329918,1614272017.4458358
0.7611799956461416,1614272017.4658356
0.9814364505083383,1614272017.505835
0.9814364505083383,1614272017.505835
0.9600274821964911,1614272017.5458345
0.9600274821964911,1614272017.5458345
0.9339404351105371,1614272017.585834
1.1091065339550497,1614272017.6058338
0.9080402648546617,1614272017.6258335
1.1062718473011854,1614272017.6458333
1.3158920042297715,1614272017.665833
0.6729985556649551,1614272017.665833
1.0947121979181853,1614272017.7058325
0.7308146294181218,1614272017.7258322
0.7487454863788772,1614272017.745832
0.7487454863788772,1614272017.745832
1.0649259218435605,1614272017.7858315
0.7488839720840579,1614272017.8058312
0.7488839720840579,1614272017.8058312
0.7038426631296322,1614272017.8458307
1.0136673727082832,1614272017.8658304
0.7360244702273717,1614272017.8858302
0.9766411662691609,1614272017.90583
0.7851500109270863,1614272017.9258296
0.9358918068181907,1614272017.9458294
1.2825231030349276,1614272017.9658291
0.8503674111780333,1614272017.9858289
0.8617318981852717,1614272018.0058286
0.9398583965161977,1614272018.0258284
0.9438364266200607,1614272018.045828
0.9239569759396988,1614272018.0658278
0.915368188459297,1614272018.0858276
0.9504996339350766,1614272018.0858276
0.9672892971657558,1614272018.125827
0.9791925808771436,1614272018.1458268
1.015523609591813,1614272018.1658266
0.9962079361897513,1614272018.1858263
1.0547940772036253,1614272018.205826
0.9407655176663121,1614272018.205826
1.0916640093352132,1614272018.2458255
1.0161598539590304,1614272018.2658253
1.1195835780540746,1614272018.285825
1.1195835780540746,1614272018.285825
0.8904161225734746,1614272018.3058248
1.0162996694871334,1614272018.3258245
0.8399417521702628,1614272018.365824
0.857621818400313,1614272018.3858237
0.9913935610141591,1614272018.4058235
0.9913935610141591,1614272018.4058235
0.9018458242012706,1614272018.4258232
1.1736663643431884,1614272018.4658227
0.9406825721136371,1614272018.4858224
1.1658734649061282,1614272018.5058222
0.9072978878935904,1614272018.525822
0.9072978878935904,1614272018.525822
1.4091303422408434,1614272018.5658214
0.835951406175679,1614272018.5858212
0.835951406175679,1614272018.5858212
1.1051117730417848,1614272018.6258206
1.127718509647928,1614272018.6458204
1.127718509647928,1614272018.6458204
0.8922471488527366,1614272018.6658201
0.9556260860172516,1614272018.7058196
0.917024385724627,1614272018.7258193
1.0076778496777177,1614272018.745819
0.8143496236132528,1614272018.7658188
1.0446523905081586,1614272018.7858186
0.864012055759289,1614272018.8058183
0.9318841193921028,1614272018.825818
1.071170405886558,1614272018.8458178
1.071170405886558,1614272018.8458178
1.2834525253234816,1614272018.8858173
1.2875983498135557,1614272018.905817
1.0944530241738903,1614272018.9258168
0.9139849111912564,1614272018.9458165
1.2849261858858,1614272018.9458165
1.116876472221711,1614272018.9658163
