error,t
0.14414900382817075,1614267610.2622485
0.1536936472156547,1614267610.2822483
0.13900874243550976,1614267610.302248
0.16063139802001558,1614267610.3222477
0.18810745471780677,1614267610.3422475
0.14018233946274905,1614267610.3622472
0.14018233946274905,1614267610.3622472
0.10008802448533238,1614267610.382247
0.10491249728373253,1614267610.4022467
0.09486904797505136,1614267610.4222465
0.15197914915529154,1614267610.4422462
0.09184643874382248,1614267610.462246
0.16084482112138954,1614267610.4822457
0.16904630404333965,1614267610.5222452
0.2561804053353114,1614267610.542245
0.10679154726210882,1614267610.542245
0.1792769037722497,1614267610.5622447
0.11847779303890871,1614267610.5822444
0.299497935047887,1614267610.622244
0.19739034917208875,1614267610.6422436
0.19739034917208875,1614267610.6422436
0.32060388343843105,1614267610.6622434
0.20910161517490877,1614267610.7022429
0.20910161517490877,1614267610.7022429
0.1747009628651135,1614267610.7422423
0.2809388061807505,1614267610.7422423
0.18271026474458663,1614267610.762242
0.199137397720198,1614267610.8022416
0.199137397720198,1614267610.8022416
0.3985379002451024,1614267610.842241
0.21622335344623922,1614267610.842241
0.41108229576678035,1614267610.8822405
0.21801737475784244,1614267610.9022403
0.4186499104635586,1614267610.92224
0.21382245313351156,1614267610.9422398
0.4240454053798559,1614267610.9622395
0.27874496302074747,1614267610.9622395
0.2395534171734124,1614267610.9822392
0.2700042276742902,1614267611.0222387
0.4207265399743765,1614267611.0422385
0.657950954216677,1614267611.0622382
0.3441195668255175,1614267611.0622382
0.3247685616418283,1614267611.082238
0.3872661138086736,1614267611.1222374
0.5485337555599356,1614267611.1222374
0.4029751233855208,1614267611.162237
0.42053374316460224,1614267611.1822367
0.4314149582142681,1614267611.1822367
0.4389402645153767,1614267611.2022364
0.4730969778594842,1614267611.242236
0.5172259928770012,1614267611.2622356
0.488144997934302,1614267611.2622356
0.5569763839429285,1614267611.3022351
0.5569763839429285,1614267611.3022351
0.5234202900369793,1614267611.3222349
0.5269501393348374,1614267611.3422346
0.7371016946754867,1614267611.3622344
0.7596006898751329,1614267611.382234
0.5553177737246685,1614267611.4022338
0.6164282171358723,1614267611.4422333
0.5880685787939804,1614267611.4422333
0.5163305446807127,1614267611.462233
0.5005339437970193,1614267611.5022326
0.5005339437970193,1614267611.5022326
0.5188172256470376,1614267611.542232
0.6008018586562031,1614267611.5622318
0.6894310509403442,1614267611.5622318
0.6280701576724088,1614267611.6022313
0.706552513530786,1614267611.6022313
0.6579921828738269,1614267611.6422307
0.7888719096055337,1614267611.6622305
0.595788826466353,1614267611.6822302
0.595788826466353,1614267611.6822302
0.8159706876633894,1614267611.70223
0.8008509474112696,1614267611.7222297
0.7045470700608255,1614267611.7422295
0.6166203371964236,1614267611.7622292
0.6864325838146765,1614267611.782229
0.7138396825226527,1614267611.8222284
0.6104522407780366,1614267611.8422282
0.6104522407780366,1614267611.8422282
0.5965841759722932,1614267611.8822277
0.7055272076214357,1614267611.9022274
0.7055272076214357,1614267611.9022274
0.5697444210128864,1614267611.942227
0.6886337659931087,1614267611.9622266
0.7397795147181907,1614267611.9622266
0.7360194756528399,1614267611.9822264
0.5530503521882553,1614267612.0222259
0.640098659978983,1614267612.0422256
0.5523471338467125,1614267612.0622253
0.60367246138238,1614267612.082225
0.547712621434591,1614267612.1022248
0.5615041695041617,1614267612.1222246
0.6109647725126613,1614267612.1222246
0.5505768912488206,1614267612.162224
0.5879305070154957,1614267612.162224
0.5273624632382523,1614267612.1822238
0.5149885485543102,1614267612.2222233
0.5269153394419666,1614267612.242223
0.4979238643577042,1614267612.2622228
0.5052962551216247,1614267612.2822225
0.818207493320751,1614267612.3022223
0.4679281021601527,1614267612.322222
0.4679281021601527,1614267612.322222
0.8738068208730532,1614267612.3622215
1.268572132477657,1614267612.3622215
0.581694877575158,1614267612.402221
0.4063001306461027,1614267612.4222207
0.6864749764060014,1614267612.4422204
0.6864749764060014,1614267612.4422204
0.781835806344926,1614267612.48222
0.781835806344926,1614267612.48222
1.1684722373640173,1614267612.5022197
0.5821410170322925,1614267612.5422192
0.5821410170322925,1614267612.5422192
0.9872646390421687,1614267612.5822186
0.7192957741284633,1614267612.6022184
1.6014037988839727,1614267612.6022184
1.3619620854406458,1614267612.6422179
1.3619620854406458,1614267612.6422179
1.1156713154736588,1614267612.6622176
1.399842138634885,1614267612.6822174
1.1677963291441036,1614267612.702217
1.4293470373213064,1614267612.7222168
1.2118131229510531,1614267612.7422166
1.4500641647444852,1614267612.7622163
1.2470885176779867,1614267612.7822163
1.465402761549115,1614267612.802216
1.2770321273525873,1614267612.8222158
1.0960502180995664,1614267612.8422155
1.4699358645692704,1614267612.8622153
1.1451912491829161,1614267612.9022148
1.4600059648755197,1614267612.9222145
1.4522961443120792,1614267612.9422143
1.4522961443120792,1614267612.9422143
1.187995346175875,1614267612.9822137
1.3125045343601807,1614267613.0022135
1.3125045343601807,1614267613.0022135
1.3001833628307997,1614267613.042213
1.3001833628307997,1614267613.042213
1.2813920149648519,1614267613.0822124
1.2813920149648519,1614267613.0822124
1.3310727905925108,1614267613.1022122
1.2590283406476688,1614267613.122212
1.2837553640254602,1614267613.1422117
1.1867593197359754,1614267613.1822112
1.1531339401243894,1614267613.202211
1.2108406989361118,1614267613.202211
1.187474218101816,1614267613.2222106
1.1316120629919837,1614267613.2622101
1.097594206059549,1614267613.2622101
1.12573641088398,1614267613.3022096
