error,t
0.1841547841418243,1614274527.8037028
0.19352587042673974,1614274527.8237026
0.174950146900962,1614274527.8437023
0.19714367608526118,1614274527.863702
0.17116671255323435,1614274527.8837018
0.20572799539302755,1614274527.9037015
0.2463834359761039,1614274527.9237013
0.17354188839350582,1614274527.943701
0.22631867785154114,1614274527.9637008
0.11584999247643091,1614274527.9837005
0.13195843474651148,1614274527.9837005
0.11517177067507833,1614274528.0037003
0.2611255591691155,1614274528.0436997
0.19208489668515716,1614274528.0636995
0.19208489668515716,1614274528.0636995
0.1992702292332298,1614274528.103699
0.30078175763547077,1614274528.1236987
0.2082535871675062,1614274528.1436985
0.3220233047727272,1614274528.1636982
0.21579125609133665,1614274528.183698
0.3417289535716914,1614274528.2036977
0.3417289535716914,1614274528.2036977
0.22727338709668987,1614274528.2436972
0.37152721228326735,1614274528.263697
0.1980505598199256,1614274528.2836967
0.28764690619919353,1614274528.2836967
0.2372601565301411,1614274528.3236961
0.4058504499377935,1614274528.3436959
0.21783024803032447,1614274528.3436959
0.42115225005353807,1614274528.3836954
0.24050521731244157,1614274528.403695
0.4335540939707865,1614274528.4236948
0.24024147037793897,1614274528.4436946
0.4453334228078456,1614274528.4636943
0.23520621628684113,1614274528.483694
0.4520822586796007,1614274528.5036938
0.24613355042425455,1614274528.5236936
0.4567882596776258,1614274528.5436933
0.6900282253979284,1614274528.563693
0.29226643085206927,1614274528.5836928
0.4517590404131562,1614274528.6036925
0.3528850269774436,1614274528.6236923
0.5094364692526692,1614274528.6236923
0.3647459549854698,1614274528.6636918
0.3647459549854698,1614274528.6636918
0.40174272420425605,1614274528.7036912
0.40174272420425605,1614274528.7036912
0.418863874985446,1614274528.723691
0.4719910674117677,1614274528.7636905
0.46812409599380955,1614274528.7836902
0.46812409599380955,1614274528.7836902
0.49395729116595266,1614274528.8236897
0.5524387731161644,1614274528.8436894
0.5096748198467851,1614274528.8636892
0.5784912669548776,1614274528.883689
0.5784912669548776,1614274528.883689
0.5153882811209379,1614274528.9236884
0.5980692243772163,1614274528.9436882
0.7060875766509052,1614274528.9436882
0.7215077820820323,1614274528.963688
0.49546031217375475,1614274529.0036874
0.5509829456125747,1614274529.0036874
0.5945124570662795,1614274529.0436869
0.705259977799094,1614274529.0636866
0.580286426621963,1614274529.0636866
0.4629894838341835,1614274529.0836864
0.7713067062349407,1614274529.103686
0.7693849419242396,1614274529.1236858
0.48013973881268046,1614274529.1636853
0.4945974982788527,1614274529.183685
0.5961834114716721,1614274529.2036848
0.7471840562822631,1614274529.2236845
0.5307193374289169,1614274529.2436843
0.6320938848539799,1614274529.263684
0.6316601741390145,1614274529.2836838
0.628979173749935,1614274529.3036835
0.5588823918709251,1614274529.3236833
0.5588823918709251,1614274529.3236833
0.5640313524544964,1614274529.3636827
0.6738719446371763,1614274529.3836825
