error,t
0.14661060159497574,1614264317.8043923
0.14661060159497574,1614264317.8043923
0.11441217357830169,1614264317.8443918
0.10652794826405376,1614264317.8643916
0.10652794826405376,1614264317.8643916
0.16357819187619071,1614264317.904391
0.09471456586044291,1614264317.904391
0.17601757138190366,1614264317.9443908
0.09394703811901217,1614264317.9443908
0.1346195465746325,1614264317.9643905
0.14025950349906324,1614264318.00439
0.20817185196720267,1614264318.0243897
0.14648057572905193,1614264318.0443895
0.22677137565726202,1614264318.0643892
0.15426934366682876,1614264318.084389
0.24687678587929285,1614264318.1043887
0.16352924757525056,1614264318.1243885
0.2684202007222458,1614264318.1443882
0.37946236933006694,1614264318.164388
0.1762299107270635,1614264318.1843877
0.29949150493838883,1614264318.2043874
0.17549881551255986,1614264318.2243872
0.18408218186316594,1614264318.244387
0.19181496121154273,1614264318.2643867
0.33944734766544893,1614264318.2843864
0.19902420969551793,1614264318.3043861
0.35872322458606454,1614264318.324386
0.20265004731824887,1614264318.3443856
0.3743224426848184,1614264318.3643854
0.23654154700188768,1614264318.3643854
0.3887460022200402,1614264318.4043849
0.25485845143145913,1614264318.4043849
0.4007596506845692,1614264318.4443843
0.4007596506845692,1614264318.4443843
0.2841305230677973,1614264318.464384
0.41224874351513563,1614264318.5043836
0.31588398991047906,1614264318.5243833
0.32720418927447015,1614264318.544383
0.27540934568911246,1614264318.5643828
0.41300747212926603,1614264318.5843825
0.3106054805805478,1614264318.6043823
0.4040795072166923,1614264318.624382
0.3458816277135959,1614264318.6443818
0.38394368370831367,1614264318.6643815
0.40292912992317,1614264318.6643815
0.38358373437790183,1614264318.6843812
0.42933447988367135,1614264318.704381
0.4201749115025999,1614264318.7243807
0.45515846532670556,1614264318.7443805
0.4535482402898732,1614264318.7643802
0.48388091905005626,1614264318.8043797
0.5332983659854034,1614264318.8243794
0.5332983659854034,1614264318.8243794
0.5127840717177186,1614264318.864379
0.5788279469543279,1614264318.8843787
0.7021221496679304,1614264318.8843787
0.7246434211878294,1614264318.9043784
0.5187942656644258,1614264318.944378
0.5187942656644258,1614264318.944378
0.5517802319985559,1614264318.9643776
0.5103510247730068,1614264318.9843774
0.4955791950895744,1614264319.0243769
0.4955791950895744,1614264319.0243769
0.6250025222933123,1614264319.0443766
0.48578740132923204,1614264319.0643764
0.5044564376320212,1614264319.1043758
0.5894564829501743,1614264319.1243756
0.5156763545000238,1614264319.1443753
0.5156763545000238,1614264319.1443753
0.6829744704737553,1614264319.164375
0.5444556052181486,1614264319.1843748
0.6495078588826978,1614264319.2043746
0.6839731962047211,1614264319.2243743
0.6758384063585954,1614264319.2643738
0.767496074534433,1614264319.2643738
0.6621653975141293,1614264319.3043733
0.6621653975141293,1614264319.3043733
0.5826009356885313,1614264319.324373
0.6422607004286365,1614264319.3443727
0.5797690619678509,1614264319.3643725
0.6168507057196968,1614264319.3843722
0.57139844989118,1614264319.404372
0.6160530323947316,1614264319.4243717
0.6875678160387959,1614264319.4643712
0.6201643366356084,1614264319.4643712
0.6781630077199445,1614264319.5043707
0.9971574328363356,1614264319.5243704
0.62089656959257,1614264319.5243704
0.6469748453269808,1614264319.56437
0.615281034392783,1614264319.5843697
0.6949538280495734,1614264319.5843697
0.5303886822202486,1614264319.6243691
0.5780409913109832,1614264319.644369
0.6001272456887119,1614264319.644369
0.5545688181396767,1614264319.6843684
0.5178210878089387,1614264319.704368
0.5449276112589083,1614264319.7243679
0.5082553496445819,1614264319.7443676
0.5082553496445819,1614264319.7443676
0.5392878854228849,1614264319.7643673
0.49714260662941,1614264319.784367
0.8319169224300209,1614264319.8243666
0.4725351675263163,1614264319.8443663
0.4826369542819908,1614264319.864366
1.173728379223157,1614264319.864366
1.2120995211283836,1614264319.8843658
0.8557236691648635,1614264319.9043655
0.5070706599210035,1614264319.9243653
0.9471847245656009,1614264319.944365
0.6131891981812645,1614264319.9643648
1.0296623326319883,1614264319.9843645
0.710357782654726,1614264320.0043643
1.106169300983119,1614264320.024364
0.8017776502269369,1614264320.0443637
