error,t,p_x,p_y,p_z
0.6803891969223785,1614258721.0199049,0.7935365866490468,-0.6723678841987705,3.2905208277257203
0.39607862056048326,1614258721.0399048,0.9688635702251266,-0.5756329394194576,3.2535758974443554
0.7204614569657197,1614258721.0599048,1.1462620482633559,-0.4699545057690376,3.212269972727768
0.40412575838083376,1614258721.0799048,1.3257174092921935,-0.3553145903968046,3.1666549881794475
0.7590851429945336,1614258721.0999048,1.5072057165672896,-0.23169861132404396,3.1167998899136045
1.1291795476901276,1614258721.1199048,1.6906925449573538,-0.09909557992951255,3.062795345002606
0.4117352224299191,1614258721.139905,1.8761329778142077,0.04250412223449158,3.0047585187461086
0.8115947995025228,1614258721.159905,2.0634731095836214,0.193104476670902,2.942839427879329
0.030516238800580187,1614258721.179905,2.252651341566447,0.3526924706604468,2.8772280600938815
0.03521296534735696,1614258721.199905,2.44360056595966,0.5212369677046871,2.8081642976897294
0.4071085332426785,1614258721.219905,2.636251204323585,0.6986937693043329,2.7359502390632646
0.862659982026371,1614258721.2399049,2.8305263310584303,0.8849829968858782,2.660963144595963
0.398954755061116,1614258721.2599049,3.026332503141796,1.079963960656168,2.5837017627857874
0.8783110968968494,1614258721.2799048,3.223534212545458,1.2832620104089552,2.5048451801065035
0.3835279120091093,1614258721.2999048,3.4219492531598945,1.494201639933185,2.4252878566622282
0.8798439626242789,1614258721.3199048,3.6213840485756132,1.711992966453383,2.3461979279829754
0.35820363544477307,1614258721.3399048,3.8216096326877684,1.9355691587071264,2.2689008967464424
0.8610541301641526,1614258721.3599048,4.022346391735874,2.1634948802642793,2.194712882632321
0.32562462698536,1614258721.379905,4.2232497201675345,2.3939188456946576,2.1246648800057066
0.8224115243720402,1614258721.399905,4.4239064403587305,2.6246743466424864,2.059290203758051
0.29107612495009705,1614258721.419905,4.623825446225311,2.853467667493663,1.9986220921601972
0.7710464604076919,1614258721.439905,4.822459124743428,3.0781596421368596,1.941977409863916
1.2404867414172094,1614258721.459905,5.019268167252604,3.2970373480301083,1.888223877256823
0.23924677514895665,1614258721.479905,5.2137745841285,3.5088716709238414,1.8361855542910068
0.6863680054492698,1614258721.4999049,5.405610470063394,3.712889712315229,1.784918251316975
0.2937697735790905,1614258721.5199049,5.594560783883077,3.9087403399582454,1.7338427479634304
0.3191113437773807,1614258721.5399048,5.780549256071027,4.09634478751858,1.6828031360238587
0.2700897378627478,1614258721.5599048,5.963606803892828,4.2757601136838845,1.632008035144188
0.5858412597284262,1614258721.5799048,6.1438421002305175,4.447095475439245,1.581907291349582
0.31964653369443186,1614258721.5999048,6.321418369947374,4.610473019482243,1.5330498633240304
0.5428647410660714,1614258721.6199048,6.496528108012924,4.765999427131485,1.485955876162749
0.3610446463528194,1614258721.639905,6.66936115637238,4.913730193239605,1.4410264733635545
0.5010335225325195,1614258721.659905,6.84007445092695,5.053640396877624,1.3984959257874534
0.39096628734251393,1614258721.679905,7.008770871397008,5.185611250278907,1.358423900352303
0.47156739379261503,1614258721.699905,7.175491224303623,5.309437356300005,1.320717040787719
0.4096610144195274,1614258721.719905,7.340219101783349,5.424852961726608,1.2851658070189005
0.4096610144195274,1614258721.719905,7.340219101783349,5.424852961726608,1.2851658070189005
0.4753843175909267,1614258721.7399049,7.502894102870461,5.531565118603655,1.251489236462029
0.4185034359569848,1614258721.7599049,7.663429326707016,5.62928745040739,1.21937872616058
0.5191674410137561,1614258721.7799048,7.821728255788124,5.717762935048304,1.188538165544003
0.41963602820395485,1614258721.8199048,8.131261532644231,5.866152396869526,1.1297128254597513
0.41963602820395485,1614258721.8199048,8.131261532644231,5.866152396869526,1.1297128254597513
0.6011726442429488,1614258721.8399048,8.28235655728081,5.925757774658567,1.1014029762239954
0.5776731280119456,1614258721.8599048,8.43094109253987,5.975484853298559,1.0737088335922078
0.41897576931274627,1614258721.879905,8.576987294777629,6.015248666464864,1.0465961768873424
0.40721952450700516,1614258721.899905,8.720475439003836,6.044975901532646,1.0200578264686373
0.3930236073083472,1614258721.919905,8.861387427866063,6.064598661959589,0.9940973486703232
0.39555715089928045,1614258721.939905,8.999701270185788,6.074047848215477,0.9687149449855709
0.36024456701232366,1614258721.959905,9.135387763737821,6.073253460431314,0.9438954679470916
0.37879392056880756,1614258721.979905,9.268407892236272,6.062142070882136,0.9196034408351859
0.32449053139509465,1614258721.9999049,9.398711332795433,6.040635599871676,0.8957836403512315
0.3592865899218616,1614258722.0199049,9.526234601794208,6.008663746176096,0.8723645129261965
0.28688528796652457,1614258722.0399048,9.650892565176356,5.966173076106298,0.8492714609557953
0.337835164510248,1614258722.0599048,9.772568273983568,5.9131192862322965,0.8264465327692354
0.2488093972197879,1614258722.0799048,9.891111308268645,5.849468987692946,0.8038592607527448
0.3148427232176808,1614258722.0999048,10.006344762437083,5.7752141138781905,0.7815071410536782
0.5335017768851508,1614258722.1199048,10.118071908441445,5.690373116500587,0.7594162307681742
0.1919196976050741,1614258722.139905,10.226083019963694,5.594987721864977,0.7376393015501378
0.27792663223866165,1614258722.159905,10.330162084829578,5.489120001550402,0.7162511318094658
0.253031719148168,1614258722.179905,10.43009164916188,5.3728482148854555,0.6953432774159966
0.27671114068085534,1614258722.199905,10.525656049507619,5.246264504023577,0.6750185021957373
0.11779712946443,1614258722.219905,10.616642052784568,5.109472638799786,0.6553866707975666
0.2226042504707786,1614258722.2399049,10.702837664936855,4.962587029485221,0.6365622010116951
0.09466939369171168,1614258722.2599049,10.784029905860093,4.805734253020219,0.6186621010745685
0.4556504126848585,1614258722.2999048,10.930520382401603,4.46270430326673,0.5861118077309375
0.10243943063594108,1614258722.2999048,10.930520382401603,4.46270430326673,0.5861118077309375
0.1945594006613015,1614258722.3199048,10.995347813866267,4.276861536764072,0.571703057228751
0.13726922240206252,1614258722.3399048,11.054223878069818,4.08172763532473,0.5587026856977448
0.21921498274326556,1614258722.3599048,11.106874059872004,3.8775341109802612,0.5472369058413762
0.16979816105251544,1614258722.379905,11.153005868964772,3.664541203021652,0.5374386791339424
0.43222231310378534,1614258722.419905,11.224483424605337,3.2133882481369778,0.5234106430233925
0.43222231310378534,1614258722.419905,11.224483424605337,3.2133882481369778,0.5234106430233925
0.2132889091007355,1614258722.439905,11.24919141780249,2.975951994153706,0.5194889041924426
0.2713455344465098,1614258722.459905,11.266107715056195,2.7311702614722893,0.5178499616031512
0.24947677513407945,1614258722.4999049,11.275211616896623,2.221561460814523,0.5220797434557979
0.25997762518648826,1614258722.5199049,11.266713818068853,1.9578491973507162,0.5282483018730572
0.25997762518648826,1614258722.5199049,11.266713818068853,1.9578491973507162,0.5282483018730572
0.3066745408962549,1614258722.5399048,11.24907054819409,1.6890085323398258,0.5372844935556742
0.27646123804343636,1614258722.5599048,11.221973340833033,1.4156846054344012,0.5492781501811129
0.3175925266466424,1614258722.5799048,11.185150360080288,1.1385421966652272,0.5642869926129978
0.28872094648848057,1614258722.5999048,11.13836996614751,0.8582547297046678,0.5823405802072096
0.700800928520382,1614258722.639905,11.014224330565094,0.2909399632361381,0.6275836717831598
0.32957375030425273,1614258722.659905,10.936601170236887,0.005250902684428528,0.6547326740477115
0.32957375030425273,1614258722.659905,10.936601170236887,0.005250902684428528,0.6547326740477115
0.30260240450546805,1614258722.679905,10.84850388730945,-0.28090618464879313,0.6848496578903193
0.76180680888413,1614258722.719905,10.64076732473727,-0.8519683411164894,0.7537705512799959
0.76180680888413,1614258722.719905,10.64076732473727,-0.8519683411164894,0.7537705512799959
0.30314713836858,1614258722.7399049,10.52115538888388,-1.1355395972617957,0.7924309818727919
0.32978239141062726,1614258722.7599049,10.391116533760453,-1.4169090179202242,0.8337720818924681
0.6308315525713367,1614258722.7799048,10.250745549039202,-1.6954068016822736,0.8776767227585475
0.2855020600323569,1614258722.8199048,9.93950519782163,-2.2411728802807374,0.9725741472288634
0.3178694376316452,1614258722.8399048,9.768928393984787,-2.5072168502119543,1.0231922418135029
0.8114205000994595,1614258722.8599048,9.588573793648665,-2.767968815432324,1.0756367387248258
0.3109710802837695,1614258722.879905,9.398571141876955,-3.022958981847819,1.1296793687081956
0.814763945344785,1614258722.899905,9.19904504932231,-3.2718013273356883,1.1851037957266966
0.30373321796258224,1614258722.919905,8.990109205213326,-3.5141936056999095,1.2417366209877423
0.8154277861255343,1614258722.939905,8.771853181411991,-3.7498972081914914,1.299471562857778
0.2998628425994416,1614258722.959905,8.544365983245994,-3.978731525420934,1.3582609439902376
0.8152450116985097,1614258722.979905,8.307743634208615,-4.200552685006015,1.4181056041220261
0.3124466650195714,1614258722.9999049,8.062098494309351,-4.415235465241882,1.4790364500522564
0.814279984502188,1614258723.0199049,7.807560179600873,-4.622652583647853,1.541097305835247
0.3236024898586347,1614258723.0399048,7.54427661157651,-4.822661938096557,1.6043278661295721
0.8144237029840156,1614258723.0599048,7.272414813760784,-5.015102259460295,1.6687492920983038
1.3449820052311112,1614258723.0799048,6.992152031308446,-5.199787019849104,1.7343600515042528
0.33768220034864904,1614258723.0999048,6.703679509727927,-5.37651758840769,1.8011285301386637
0.8153669471743203,1614258723.1199048,6.407193881751602,-5.545086598542617,1.86899797002464
0.7854330201346229,1614258723.1199048,6.407193881751602,-5.545086598542617,1.86899797002464
0.25199448689650916,1614258723.159905,5.790976850993256,-5.856919983390678,2.0077233555451723
0.34799526102803213,1614258723.179905,5.471637005980287,-5.999796873117933,2.078401989175354
0.8128517129638952,1614258723.199905,5.145078699906387,-6.133748732093242,2.1498426556161436
0.34639136641979995,1614258723.219905,4.811535018945211,-6.258622206264682,2.2219730046471824
0.8077454144144132,1614258723.2399049,4.471280310716516,-6.374257866429259,2.294743218802114
0.341270467976456,1614258723.2599049,4.124662540904654,-6.480481767219597,2.3681204397325613
0.7981405516972293,1614258723.2799048,3.772125341772147,-6.577080070431704,2.4420902107848383
0.33200793673430606,1614258723.2999048,3.4142366208621624,-6.663802202731973,2.516641278489999
0.7828191447415205,1614258723.3199048,3.0517187115509645,-6.740362470691658,2.5917403637862177
0.3167729795206924,1614258723.3399048,2.6855072207711506,-6.8064585627015015,2.6672842875563307
0.7583802437280007,1614258723.3599048,2.316805438353481,-6.861803319015613,2.7430503408682854
1.2480491660018946,1614258723.379905,1.9470920387563424,-6.906124388042498,2.818684794518156
0.27531528418644347,1614258723.399905,1.5781062696888555,-6.939200855391695,2.893698058954463
0.6981910913480682,1614258723.419905,1.2117836877863897,-6.96108216956316,2.9674200275307534
0.6609264187198218,1614258723.419905,1.2117836877863897,-6.96108216956316,2.9674200275307534
0.6614926022255413,1614258723.439905,0.8501318946807234,-6.972176264244792,3.039008812051771
0.19734051646657694,1614258723.479905,0.14834653999704692,-6.965541404195001,3.1717990349530356
0.5910374338969953,1614258723.4999049,-0.1887636624991398,-6.950514432298891,3.230981459048543
0.1758400242581295,1614258723.5199049,-0.5152858625645995,-6.929811334881615,3.2842575716888396
0.5132117722631244,1614258723.5399048,-0.8306388514176126,-6.904997499004644,3.3310901667177926
0.19276328177645285,1614258723.5599048,-1.1345601727667778,-6.877399996457813,3.3711595267124874
0.4530713284262149,1614258723.5799048,-1.4269128653346592,-6.847991891958774,3.404288556476995
0.2221755422752263,1614258723.5999048,-1.7076755279610258,-6.817404305079519,3.4304094556931584
0.4408156435133894,1614258723.6199048,-1.9768477097527701,-6.785972715059319,3.44950994622654
0.25423629478510934,1614258723.639905,-2.234420966773599,-6.753821885031719,3.461601062049031
0.4622321911621312,1614258723.659905,-2.4803770936553007,-6.720959525735533,3.4666989332575247
0.6648303415897376,1614258723.679905,-2.71468653591176,-6.687361644978892,3.464812344329736
0.29433459390722794,1614258723.699905,-2.9373130956926654,-6.653039371261703,3.4559390200472055
0.4861500627302324,1614258723.719905,-3.1482128022006717,-6.618081295094201,3.440065181564705
0.47972861349206175,1614258723.7399049,-3.3473413987316714,-6.582669825555148,3.417171620910024
0.4757052083159574,1614258723.7599049,-3.534657233712771,-6.5470775742466945,3.3872393012111837
0.3137766387543093,1614258723.7799048,-3.7101198288993684,-6.51164936928506,3.3502506765533764
0.4865299654302184,1614258723.7999048,-3.873701510479396,-6.476768621266789,3.3061982834392243
0.322098027263249,1614258723.8199048,-4.02539509214987,-6.442811253854825,3.2550959289062704
0.4726256224225964,1614258723.8399048,-4.1651883556339,-6.410101459722803,3.1969853413542175
0.3333940263074875,1614258723.8599048,-4.293055184390085,-6.378874761867183,3.131964481512226
0.44929019367739986,1614258723.879905,-4.4089498535927785,-6.3492503631523824,3.0602351105896597
0.3369154991436818,1614258723.899905,-4.512776737204514,-6.32122732705501,2.982129228865373
0.41524328808929223,1614258723.919905,-4.604389410199872,-6.294698395914969,2.8981145000741613
0.34807645011429633,1614258723.919905,-4.604389410199872,-6.294698395914969,2.8981145000741613
0.3329331559873614,1614258723.939905,-4.683636850144165,-6.26947202839498,2.8087839867368145
0.29950837718379164,1614258723.959905,-4.750395574755534,-6.2453039757874755,2.7148235922069217
0.31979690029442054,1614258723.979905,-4.804587987834876,-6.221930372245838,2.6169690524753135
0.35636769815821,1614258723.9999049,-4.846189429817815,-6.199096152275342,2.5159625926580884
0.2403132272088957,1614258724.0199049,-4.87523683317005,-6.176574347665018,2.412516049450661
0.2800277992213771,1614258724.0399048,-4.891810108717167,-6.1541755111530145,2.307288919310806
0.19973060126616993,1614258724.0799048,-4.888024230356567,-6.10916637693423,2.093824406946745
0.2955139445642998,1614258724.0799048,-4.888024230356567,-6.10916637693423,2.093824406946745
0.18553213463548435,1614258724.0999048,-4.86796285449798,-6.086326056039933,1.9866215420536388
0.2024619948997024,1614258724.1199048,-4.836019724619381,-6.063123270696077,1.8797342615060144
0.15659564050932073,1614258724.139905,-4.7923903578146145,-6.039445981763728,1.773615602150953
0.15799661363412776,1614258724.159905,-4.737292211729123,-6.015166903441907,1.6687122451816572
0.1253940754794851,1614258724.179905,-4.67096913527109,-5.990147102772341,1.5654437133529553
0.14227677112131332,1614258724.199905,-4.593677132486441,-5.964243628399349,1.46417453001482
0.1242208305850101,1614258724.219905,-4.50562393791071,-5.937309695627296,1.3652230221425985
0.15558285300184282,1614258724.2399049,-4.4069827797854675,-5.909197147863611,1.2688503456126354
0.15015145256205598,1614258724.2599049,-4.2979074034680576,-5.879757937510084,1.175261761081058
0.19990635633059295,1614258724.2799048,-4.178536108370291,-5.848843291032175,1.084624228873765
0.19680058976352155,1614258724.2999048,-4.049003578694247,-5.816303245791557,0.9970834604545437
0.24109145706823687,1614258724.3199048,-3.9094502102944575,-5.781985477810363,0.912782197731102
0.4463198306939469,1614258724.3399048,-3.7600308676553547,-5.745734308133766,0.8318742517892717
0.2545935750295383,1614258724.3599048,-3.6009258031918994,-5.7073906499259985,0.7545291711259492
0.2943581310716392,1614258724.379905,-3.43234010603604,-5.666789720431014,0.680937232731565
0.5037989721904917,1614258724.399905,-3.2545074534069656,-5.623760318502436,0.6113027907859074
0.5162029455188236,1614258724.419905,-3.067686316452607,-5.5781234048216035,0.5458380666256252
0.30802164808697924,1614258724.439905,-2.872152391468533,-5.529690242885013,0.4847575322412642
0.3433602194279182,1614258724.459905,-2.6681984999550767,-5.47826417414079,0.4282642349912698
0.3257094417645419,1614258724.479905,-2.4561239964959793,-5.423639573697775,0.37654912481312086
0.36180776949347154,1614258724.4999049,-2.236236549416349,-5.365603620662331,0.3297868807974609
0.3389042036655686,1614258724.5199049,-2.0088693557083075,-5.303937809130295,0.2881356589945367
0.376158743007584,1614258724.5399048,-1.77439761324309,-5.238409621730063,0.25175388836209356
0.38617925193937436,1614258724.5799048,-1.2859618443921352,-5.094720566641985,0.195489162731273
0.38617925193937436,1614258724.5799048,-1.2859618443921352,-5.094720566641985,0.195489162731273
0.35175527235491955,1614258724.5999048,-1.0331288963116032,-5.015961962066055,0.17598610385143057
0.38742010835052443,1614258724.6199048,-0.7755377098343081,-4.932162825139968,0.16245267053569884
0.34989691158986824,1614258724.639905,-0.5141043675946052,-4.8429510815840775,0.1550582945633057
0.38376352274933434,1614258724.659905,-0.24988812853181744,-4.747928226954574,0.15395487852397238
0.75603862594224,1614258724.679905,0.015919312809705793,-4.64671511938395,0.15920943280473096
0.33608932212135884,1614258724.699905,0.2820383814844102,-4.538967473847963,0.17078251718868961
0.36560822379039404,1614258724.719905,0.5471541711145799,-4.424403475628131,0.18847409555219574
0.31297331741563567,1614258724.7599049,1.0692563119831033,-4.174019551250646,0.2407038326994086
0.5432879000706633,1614258724.7599049,1.0692563119831033,-4.174019551250646,0.2407038326994086
0.30134958396099965,1614258724.7799048,1.323852023902301,-4.037949224046371,0.274244567879181
0.7447548355321014,1614258724.8199048,1.8148501820883858,-3.7439961405213253,0.35312928746756983
0.26988890900389473,1614258724.8399048,2.0494425078585015,-3.586356024880874,0.397105516509239
0.7066525928793244,1614258724.8599048,2.2756966537960888,-3.4219066964346316,0.44316572600083876
0.3117742123083795,1614258724.8599048,2.2756966537960888,-3.4219066964346316,0.44316572600083876
0.6560024389353939,1614258724.899905,2.7005901856731844,-3.0739079085096677,0.5387394359318687
0.32072752482913525,1614258724.899905,2.7005901856731844,-3.0739079085096677,0.5387394359318687
0.2577235651638188,1614258724.919905,2.8981986839746017,-2.8910733147700483,0.5869694910353873
0.2953712701394098,1614258724.959905,3.261801450584688,-2.5093311927991557,0.6816893289057168
0.2953712701394098,1614258724.959905,3.261801450584688,-2.5093311927991557,0.6816893289057168
0.32767405676570793,1614258724.9999049,3.5815664452159828,-2.1078280020535627,0.7714306984697643
0.47075605596745396,1614258725.0199049,3.7245932047408674,-1.900126482774095,0.8136460062591602
0.47075605596745396,1614258725.0199049,3.7245932047408674,-1.900126482774095,0.8136460062591602
0.36360440293285123,1614258725.0599048,3.976416280367568,-1.4714238092090446,0.8915397383212039
0.36360440293285123,1614258725.0599048,3.976416280367568,-1.4714238092090446,0.8915397383212039
0.37205111240244226,1614258725.0999048,4.182042086049933,-1.0256060108042655,0.959446099092753
0.37334100897872713,1614258725.1199048,4.267322944422108,-0.7965498711148181,0.989264283211284
0.39430571749823495,1614258725.139905,4.340799335611469,-0.5635995519135245,1.016151371270653
0.5454996099782244,1614258725.159905,4.40238564936366,-0.3269673481703128,1.0400033687816836
0.4025242585867529,1614258725.179905,4.451996401661635,-0.08692196021338972,1.0607512022364942
0.5905202043882516,1614258725.199905,4.4895236556628015,0.15621927493792867,1.0783692375851472
0.40180675657404874,1614258725.219905,4.5148621360610575,0.4020917810692381,1.0928747443557654
0.6255003338486584,1614258725.2399049,4.527921646082532,0.650293741356141,1.1043236173465845
0.3957653432646061,1614258725.2599049,4.528627155829573,0.9004002962077271,1.1128059793795642
0.6534086763825745,1614258725.2799048,4.5169248420200425,1.1519749607991732,1.1184396246625727
0.3846856749994261,1614258725.2999048,4.492783686827659,1.4045780202071136,1.1213653927817189
0.6740872375204061,1614258725.3199048,4.456194549750393,1.6577705147239135,1.1217454618548048
0.36820301995354887,1614258725.3399048,4.407174637726934,1.9111142283524218,1.1197611319400553
0.6868132914241045,1614258725.3599048,4.345763820560397,2.164168252802148,1.1156157020857627
1.018930156375551,1614258725.379905,4.272033422269952,2.4164767736898733,1.1095377563124866
0.33218252637475976,1614258725.399905,4.186105356290458,2.667544893253899,1.101778414958176
0.6885726094771005,1614258725.419905,4.088145667391349,2.916807336071452,1.0926104635724967
0.18241434509552978,1614258725.439905,3.9783690654780117,3.1636073132745137,1.0823306928884142
0.1741656758277388,1614258725.459905,3.857048663865017,3.4071953292193933,1.0712586569723608
0.2624959186095539,1614258725.479905,3.7245401511365137,3.6467513126029862,1.0597253162562223
0.6520751728671255,1614258725.4999049,3.5813008211648096,3.8814225180135598,1.0480565973809284
0.24216685842428554,1614258725.5199049,3.4278768708370686,4.110357778591024,1.0365638361205278
0.6182091404038423,1614258725.5399048,3.2648948969702856,4.332743765380642,1.0255325119701983
0.2282401840220546,1614258725.5599048,3.0930447817786804,4.547830810615943,1.0152161492278537
0.6059622630204012,1614258725.5799048,2.9130560640366614,4.754943086680753,1.005837234419371
0.20753789987403226,1614258725.5999048,2.7256929313809275,4.953492527333419,0.9975822980194625
0.5839951264663094,1614258725.6199048,2.5317365554780342,5.142965582859753,0.990610093182513
0.18113924838479023,1614258725.639905,2.3319854171876555,5.322919404377005,0.9850518872850003
0.5518824783145144,1614258725.659905,2.127258310209405,5.492975771750474,0.9810116428630058
0.1502014777662074,1614258725.679905,1.9183934049384594,5.652806325426243,0.9785711382321337
0.5109000184235325,1614258725.699905,1.706248358166725,5.802150090837299,0.9777808667066689
0.8650268776924657,1614258725.719905,1.491671494461953,5.940820356213593,0.9786605968945354
0.14535793854656465,1614258725.7399049,1.2754644139031646,6.068682218346049,0.9812148273341772
0.43726853212117445,1614258725.7599049,1.0583587524602904,6.185630188034061,0.9854458432100448
0.39707440814071715,1614258725.7799048,0.8410082892420138,6.291603775071208,0.9913458733531155
0.39948720266417526,1614258725.7999048,0.6239864607971637,6.386576097345983,0.9989024466907349
0.14036528477149923,1614258725.8199048,0.4077922734746079,6.4705426908213886,1.0081024651910955
0.32825059042154203,1614258725.8399048,0.19286270123582058,6.54351348981381,1.018934089505358
0.13723402198146464,1614258725.8599048,-0.020412011252691924,6.605506499929893,1.031387062628019
