error,t,p_x,p_y,p_z
0.34661722017832997,1614260352.3630035,3.984385034999437,2.1207782698714515,2.208676026213307
0.8484861429263564,1614260352.3830035,4.185335317696544,2.3508009231587392,2.1377800394496753
1.3463551949191168,1614260352.4030035,4.386130487363595,2.5815790108677095,2.0714842448329365
0.2955516859054459,1614260352.4230034,4.586289109003863,2.8108319698266366,2.0099279427508523
0.7774099616319914,1614260352.4430037,4.785260421794436,3.036362888771674,1.9525718987599174
0.6893649634690071,1614260352.4430037,4.785260421794436,3.036362888771674,1.9525718987599174
0.24307106150154034,1614260352.4830036,5.17748427002564,3.469536902682732,1.8460163002945031
0.2259054103062501,1614260352.5030036,5.369836818501484,3.6749990756055624,1.7946102238880817
0.663861716128908,1614260352.5230036,5.559299538336689,3.8723330099890685,1.7434505722841354
0.23929966447435325,1614260352.5430036,5.745769806976559,4.061421618334644,1.6922920571893472
0.6147783940597362,1614260352.5630035,5.929260500759222,4.242304459147258,1.6412762649360628
0.29121448512585824,1614260352.5830035,6.109869412129074,4.415083676729346,1.5908171838397955
0.5695047051699458,1614260352.6030035,6.287755233194008,4.579879361189336,1.5414599240543383
0.33861243728020995,1614260352.6230035,6.4631130276235575,4.73680180949306,1.4937474867864788
0.5264618862711745,1614260352.6430035,6.636140762782394,4.885911416047141,1.4481262494783858
0.3761094249735,1614260352.6630034,6.80701165063397,5.027204673845292,1.4048769363765419
0.48397502339794407,1614260352.6830037,6.975847850375699,5.16059078867269,1.3641021149332797
0.4018271516461396,1614260352.7030036,7.142707359330324,5.285884425602987,1.3257493786362304
0.48586363390736964,1614260352.7230036,7.307590308929056,5.402839301179723,1.2896409703969958
0.7470689296132413,1614260352.7430036,7.470450088490148,5.51117645441159,1.2555192832783157
0.41876249793835085,1614260352.7630036,7.631208863153758,5.610613601974497,1.2230894710910134
0.5180840101397621,1614260352.7830036,7.789774412064547,5.7008898187256944,1.1920572910491936
0.46567361746109537,1614260352.8030035,7.946054333286313,5.781778570737706,1.1621603759087706
0.45759247222469357,1614260352.8230035,8.09996690943877,5.853094447447404,1.1331864750494056
0.41836423912669396,1614260352.8430035,8.251446445379578,5.914687717316499,1.1049813740673133
0.5431483612586621,1614260352.8630035,8.4004447036608,5.966438588296255,1.0774446392368102
0.4119296389641198,1614260352.8830035,8.54692867672799,6.008251270255907,1.0505188560010628
0.5504242418244394,1614260352.9030035,8.690874841093109,6.040044199001959,1.0241774887598099
0.4011002848733346,1614260352.9230034,8.832262702044687,6.0617430555784955,0.9984105579697417
0.5535749878144295,1614260352.9430037,8.971069376821092,6.0732750459829035,0.9732105394006431
0.38572069335903525,1614260352.9630036,9.10726583697632,6.074567743778069,0.9485601488663832
0.5524239369855457,1614260352.9830036,9.240814355746242,6.065547945352815,0.9244252224350493
0.36744333582448285,1614260353.0030036,9.371666554564726,6.046137710718539,0.9007541489071254
0.5486865170392801,1614260353.0230036,9.499762028142918,6.016264972013611,0.8774791799754476
0.7372886244580465,1614260353.0430036,9.625020939399787,5.9758739434833155,0.8545270123438466
0.3360436518970996,1614260353.0630035,9.747333998799162,5.924921508490664,0.8318371111743678
0.5392780676992031,1614260353.0830035,9.86655681397406,5.863370293926023,0.8093767251118045
0.23376873120191377,1614260353.1030035,9.982516808925071,5.791207070663675,0.7871400564050403
0.21352050970330683,1614260353.1230035,10.095019779597703,5.7084455884194,0.7651486502773248
0.2880778892892225,1614260353.1430035,10.203856589261036,5.615123206626648,0.7434501933260992
0.5181924633208435,1614260353.1630034,10.308810223208708,5.511298117709357,0.7221143421594405
0.2618270047635919,1614260353.1830037,10.40966118780357,5.397045341033512,0.7012278820905203
0.5032866044155531,1614260353.2030036,10.506191186514313,5.272454008436495,0.6808896137463192
0.23457386872290387,1614260353.2230036,10.598184490789103,5.137625400717241,0.6612061929927209
0.48568685408844803,1614260353.2430036,10.68542710152336,4.9926714398568395,0.6422897792218337
0.20613939992155572,1614260353.2630036,10.767705034552943,4.837716268915602,0.6242560118416784
0.46508604365952366,1614260353.2830036,10.844799980821282,4.67289717972137,0.6072234035662816
0.18852616290137258,1614260353.3030035,10.916484983431035,4.498368314614604,0.5913122846564209
0.4412332181506765,1614260353.3230035,10.982519865419631,4.314303333688447,0.5766450033606881
0.7080644667608955,1614260353.3430035,11.042648307004159,4.120898803871719,0.5633467261517253
0.138470616441556,1614260353.3430035,11.042648307004159,4.120898803871719,0.5633467261517253
0.41349699665508965,1614260353.3830035,11.1440799302627,3.707002141085064,0.5413737715316768
0.18599110444378752,1614260353.4030035,11.184791286139735,3.4870561347924354,0.532970452662547
0.20049559963098706,1614260353.4230034,11.218419206118304,3.258874065629435,0.5264819880206713
0.2610978997637231,1614260353.4430037,11.244641829792846,3.0228315677839324,0.5220668376678601
0.4839144050290445,1614260353.4630036,11.26313009065801,2.7793524480239866,0.5198924840383995
0.28134541894917187,1614260353.4830036,11.27354805656336,2.528912416364631,0.520127594900331
0.5390186759095232,1614260353.5030036,11.275554294527998,2.272038543446247,0.5229332169069364
0.2993510364872523,1614260353.5230036,11.268804929265938,2.009302719846066,0.5284566105346646
0.5915422580145477,1614260353.5430036,11.252965757610884,1.7413163951017028,0.5368223356625428
0.3113405717617406,1614260353.5630035,11.227723433867466,1.4687211600598131,0.5481276180181288
0.6371159204178438,1614260353.5830035,11.192799330978232,1.192180097477914,0.5624378012030995
0.3209955171855513,1614260353.6030035,11.147954570848016,0.912366750500243,0.579789077012945
0.6787708902902657,1614260353.6230035,11.0929927306029,0.6299567755326223,0.6001926349049221
0.3277936811762105,1614260353.6430035,11.027760146938212,0.34562322027788933,0.6236389089743077
0.7154692645493385,1614260353.6630034,10.952139412775685,0.06003424032103277,0.6501047782280521
1.1171824034297346,1614260353.6830037,10.866053154923545,-0.226145230056535,0.6795521888787411
0.33308332099542504,1614260353.7030036,10.769457280671935,-0.5122514805705596,0.7119323189420923
0.7608200622264412,1614260353.7230036,10.662341008046706,-0.7976196062377693,0.7471846618806701
0.30268359825677793,1614260353.7430036,10.544730774953262,-1.081582133852949,0.7852324177199469
0.2997901664405269,1614260353.7630036,10.416679801122141,-1.3634671885954985,0.8259862494572786
0.2997901664405269,1614260353.7630036,10.416679801122141,-1.3634671885954985,0.8259862494572786
0.32730534012996293,1614260353.7830036,10.278276558950056,-1.6426036397757098,0.8693343449688231
0.2916909238804164,1614260353.8030035,10.129636944563382,-1.9183284199430668,0.9151386146737951
0.3216970208554667,1614260353.8230035,9.970895903225431,-2.18999941432925,0.9632324236186538
0.28101721586178585,1614260353.8430035,9.802206865927928,-2.45701754481574,1.0134176184797816
0.31542148840938244,1614260353.8630035,9.623715762337534,-2.7188355409351592,1.0654765092934306
0.26929215832835873,1614260353.8830035,9.435554137455092,-2.9749691193471475,1.1191811282992241
0.3082132372895352,1614260353.9030035,9.237846802863196,-3.2250149545503772,1.17431099175629
0.2636449816549076,1614260353.9230034,9.030713533313541,-3.4686582381540005,1.2306806429802652
0.3008112575274431,1614260353.9430037,8.81424503396232,-3.705648210027441,1.2881722924276027
0.2532775646396368,1614260353.9630036,8.588529260159838,-3.935795745379832,1.3467279293662513
0.8141899859711261,1614260354.0030036,8.109746548196744,-4.374993979896435,1.4670363800669664
1.3376447917916119,1614260354.0230036,7.8569140443627825,-4.583793939904148,1.528858722045777
0.3219757967000334,1614260354.0430036,7.595306301510256,-4.785214677871329,1.5918491184591141
0.8139103695075458,1614260354.0630035,7.325087023914574,-4.979099989572468,1.6560322863700199
0.24966289584296275,1614260354.0830035,7.046431667414539,-5.165268399830997,1.7214108009652749
0.251110410878852,1614260354.1030035,6.759528992709171,-5.343522787176532,1.7879584600354241
0.34188731503147474,1614260354.1230035,6.46457531427409,-5.513656831091685,1.855622349726157
0.8149599889275081,1614260354.1430035,6.161768216964177,-5.675461222230224,1.924329649043098
0.3452474262704808,1614260354.1630034,5.851307273164701,-5.8287369168923835,1.993992413493661
0.8138691320545401,1614260354.1830037,5.533386127724712,-5.973292571994288,2.0645204518031077
0.34608364387940194,1614260354.2030036,5.208205675403902,-6.108956061757452,2.1358259642859765
0.8105968322518744,1614260354.2230036,4.875991893431715,-6.235572063037393,2.2078331150522996
0.34395243003666875,1614260354.2430036,4.5370093232638355,-6.352982548723426,2.280488063166479
0.8037841477252932,1614260354.2630036,4.191590437974578,-6.461017009763025,2.3537552796451373
0.33804205880126936,1614260354.2830036,3.840160519395788,-6.559471066385103,2.4276169313777882
0.7919521076101228,1614260354.3030035,3.483263379120965,-6.648101224654555,2.502062163823066
0.32736844655403363,1614260354.3230035,3.121588189474553,-6.726622971174595,2.5770658666178767
0.773109456562342,1614260354.3430035,2.7560250679568927,-6.794730254151535,2.652543240197884
1.2745642211098405,1614260354.3630035,2.387727242453445,-6.852137313657674,2.7282931197357954
0.29304514380434954,1614260354.3830035,2.0181160496100192,-6.898560736042751,2.8039909739355404
0.7253900097302608,1614260354.4030035,1.6488736625324012,-6.933763680788159,2.879178669045601
0.22865933368414249,1614260354.4230034,1.281894493636935,-6.957730018517198,2.9532290090673063
0.6675758682699915,1614260354.4230034,1.281894493636935,-6.957730018517198,2.9532290090673063
0.21966598438758844,1614260354.4430037,0.9191671715638049,-6.970804975114581,3.025336614279196
0.6331680856246038,1614260354.4830036,0.21409941626805296,-6.967464360296519,3.1598407128122665
0.18669982332895274,1614260354.5030036,-0.1250796556007864,-6.9536091473236,3.2202033704244517
0.5567023463591267,1614260354.5230036,-0.4538448954341565,-6.933725954516087,3.2748185327477413
0.1784886772893275,1614260354.5430036,-0.7715282039975222,-6.909405645112595,3.3230923393457306
0.4875216264188711,1614260354.5630035,-1.0778178127577303,-6.882041854755527,3.3646578606794746
0.20322089563880552,1614260354.5830035,-1.372554305650817,-6.852686121552267,3.399303039817436
0.4338167287139447,1614260354.6030035,-1.6556944742930793,-6.8220418280808275,3.426932631562846
0.23351300554530874,1614260354.6230035,-1.9272352690466188,-6.7905036978649145,3.447520004840996
0.4476300158285935,1614260354.6430035,-2.1871688016647397,-6.758236804742143,3.461069634053061
0.43289585141759757,1614260354.6430035,-2.1871688016647397,-6.758236804742143,3.461069634053061
0.467709226426543,1614260354.6830037,-2.6721353493435482,-6.691584044405328,3.4671128744620607
0.6657683233257354,1614260354.7030036,-2.8971043825260936,-6.6571819639888385,3.459620730328924
0.29891232772999077,1614260354.7230036,-3.110345677681391,-6.622137818165178,3.4451127891499875
0.4864034858330659,1614260354.7430036,-3.3118147067968806,-6.5866195903059666,3.4235724323031906
0.6657438128856548,1614260354.7430036,-3.3118147067968806,-6.5866195903059666,3.4235724323031906
0.6395331713572046,1614260354.7630036,-3.501468926165987,-6.550889717404108,3.3949798333780694
0.30970252119024844,1614260354.8030035,-3.8451821688074532,-6.480200194526052,3.316566639129633
0.47935768341175633,1614260354.8230035,-3.9992036932002653,-6.446010451936516,3.266743258711401
0.3210381917376295,1614260354.8430035,-4.14132379993208,-6.413056686783684,3.2098807695322455
0.4619800527626725,1614260354.8630035,-4.2715202861283545,-6.381591243822586,3.1460660970216288
0.33039792159735404,1614260354.8830035,-4.389750884239708,-6.3517518120896,3.0754820824469715
0.435027733878262,1614260354.9030035,-4.4959331993362595,-6.323552956534174,2.998439883803038
0.33226286872461985,1614260354.9230034,-4.589922860623233,-6.296899958499657,2.9153847751404243
0.39661562814638307,1614260354.9430037,-4.671565322172929,-6.271608477612561,2.826891453362431
0.3233813461102266,1614260354.9630036,-4.740728962442086,-6.247435728166112,2.7336342705695618
0.34703743056195835,1614260354.9830036,-4.797327387905191,-6.224114117328529,2.6363451895812338
0.2714065471820235,1614260354.9830036,-4.797327387905191,-6.224114117328529,2.6363451895812338
0.3545853229355882,1614260355.0230036,-4.872750571079068,-6.179000851632997,2.4326299649582594
0.4184681781101922,1614260355.0430036,-4.891674524542082,-6.1567744238126005,2.3275967285002452
0.2627877932540472,1614260355.0630035,-4.898207475475885,-6.134541961215847,2.2212802785157875
0.35318946909024973,1614260355.0830035,-4.892489641465372,-6.112175044635175,2.114229520109426
0.29805468720804384,1614260355.0830035,-4.892489641465372,-6.112175044635175,2.114229520109426
0.27206339772565524,1614260355.1030035,-4.87467526021412,-6.089564414425227,2.0069467758179123
0.18300741566072376,1614260355.1430035,-4.803474159062619,-6.043191608790797,1.7935477792334715
0.3172029543922985,1614260355.1630034,-4.750492928019385,-6.019193838404738,1.6883357011590716
0.13690376944013583,1614260355.1830037,-4.686236202768234,-5.994475113259419,1.5846920943702554
0.3345360205892878,1614260355.2030036,-4.610960353922007,-5.968892242566828,1.482992300796183
0.1463027991885677,1614260355.2230036,-4.524883783880605,-5.942298681852171,1.38356149865111
0.3676458291901761,1614260355.2430036,-4.428185374278472,-5.914546033628871,1.2866695264749346
0.17157525882036828,1614260355.2630036,-4.321021858764201,-5.885485920345668,1.192529188062133
0.3987222157642787,1614260355.2830036,-4.203533605747901,-5.85496946800489,1.1013116936022775
0.21592675474352063,1614260355.3030035,-4.075854831524204,-5.822846719333358,1.0131645889019476
0.4284802561069626,1614260355.3230035,-3.9381247172752363,-5.788965800025531,0.9282292876625825
0.2561088805537778,1614260355.3430035,-3.7904950015933694,-5.753171652319865,0.8466570443716028
0.4572361587023739,1614260355.3630035,-3.63314153519748,-5.715306000701116,0.7686146183579757
0.7385380205123911,1614260355.3830035,-3.4662657725829447,-5.675205501271252,0.6942890185923571
0.3025163330665559,1614260355.4030035,-3.2900964173862604,-5.632700353989188,0.6238836617019118
0.49649749427906176,1614260355.4230034,-3.104888875497863,-5.587613604701957,0.5576098694985723
0.3059076382631794,1614260355.4430037,-2.9109163376884704,-5.539758842156731,0.49568263361498655
0.3155585550461194,1614260355.4630036,-2.7084690967100857,-5.488941359768595,0.43830775566165714
0.3500272691656258,1614260355.4830036,-2.4978465643458394,-5.434957968035836,0.38567806542708566
0.578175512623132,1614260355.5030036,-2.2793538698105213,-5.377597060193799,0.3379727065072367
0.3677273494931906,1614260355.5230036,-2.0533183820972196,-5.316641621683993,0.29535267216719197
0.6283383774890721,1614260355.5430036,-1.8201068919270007,-5.251863288833898,0.25797387714276
0.37965009702456914,1614260355.5630035,-1.5801436621021026,-5.183013685301258,0.2260001169644123
0.6726822383311316,1614260355.5830035,-1.333923506517059,-5.1098158865188035,0.19961430390347637
0.38475606976585713,1614260355.6030035,-1.0820409818620131,-5.031962763522671,0.1790091972839172
0.7097234135453601,1614260355.6230035,-0.8252421481013562,-4.949131088174417,0.16434603195450884
0.3851776060934429,1614260355.6430035,-0.564417687884949,-4.860958484275343,0.15579043497823636
0.7406184457159842,1614260355.6630034,-0.3006006441875765,-4.7670478107153,0.15350355734336263
0.34710216262703913,1614260355.6630034,-0.3006006441875765,-4.7670478107153,0.15350355734336263
0.7630709591585269,1614260355.7030036,0.23122938878097324,-4.560506723950139,0.16797451045811707
1.1583543718283933,1614260355.7230036,0.49666041494676594,-4.447228569081151,0.1845487420932027
0.35812155155984515,1614260355.7430036,0.7600300399867113,-4.326956643984754,0.20696175842641504
0.7734302341068982,1614260355.7630036,1.0200886956710988,-4.199521081777969,0.23477622308229518
0.5385574833113573,1614260355.7630036,1.0200886956710988,-4.199521081777969,0.23477622308229518
0.5678988660323242,1614260355.7830036,1.2756654497838529,-4.0648169425905,0.26746600998263326
0.29439467173442563,1614260355.8230035,1.7691694972049008,-3.7735740390177126,0.34501259675554746
0.7303098415367535,1614260355.8430035,2.0052524950081105,-3.6172440516386857,0.3885147813756387
0.2511091600063642,1614260355.8630035,2.2331346848537805,-3.454053594803486,0.43423449795952856
0.6870520751104869,1614260355.8830035,2.452106232865529,-3.284311480591877,0.4814637508402937
0.24937582875525843,1614260355.9030035,2.661574972340636,-3.1083849525087808,0.5295092980064919
0.6321917613097141,1614260355.9230034,2.861053482402101,-2.92664638530977,0.5777364311655825
0.2749630403583183,1614260355.9430037,3.0501325575806404,-2.7394332434801507,0.625596482183871
0.5703225238291865,1614260355.9630036,3.2284913152852126,-2.547042804239766,0.6726218470868238
0.3090064258373221,1614260355.9830036,3.3958898626045144,-2.3497257210933666,0.7184186360494564
0.5063322801128047,1614260356.0030036,3.5521502444802264,-2.1476814591715883,0.7626561106300368
0.33568591635871414,1614260356.0030036,3.5521502444802264,-2.1476814591715883,0.7626561106300368
0.4608223340398555,1614260356.0430036,3.830765611999864,-1.729973424612051,0.8453687894545437
0.8190231514234126,1614260356.0630035,3.9529449080503527,-1.5145068296205821,0.8833958852910312
0.3729038819689433,1614260356.0830035,4.06360258402758,-1.2947360369934933,0.9189569096479194
0.46489290592299515,1614260356.1030035,4.162661453223869,-1.0707477080651269,0.9518973454259445
0.7257883343359137,1614260356.1030035,4.162661453223869,-1.0707477080651269,0.9518973454259445
0.7147706367849861,1614260356.1230035,4.2500406091491865,-0.8426549294007084,0.9820790984557556
0.40093599441782907,1614260356.1630034,4.389410372954114,-0.374807981118856,1.0336839314967337
0.5671678418238296,1614260356.1830037,4.4412311649657505,-0.13551498436937182,1.0549242888285804
0.40341899183033175,1614260356.2030036,4.481008733381086,0.10696031701748239,1.0730629678724137
0.6060484583843146,1614260356.2230036,4.5086338015803245,0.3522593084519164,1.0881074245536262
0.40103692459377993,1614260356.2430036,4.5240112193057636,0.5999842024922142,1.100104072801909
0.6386846519607012,1614260356.2630036,4.527061253218433,0.8497122611409917,1.109134370171096
0.393845292837151,1614260356.2830036,4.517724421549386,1.1010078642306609,1.1153089085388164
0.6645755105248241,1614260356.3030035,4.495964436547363,1.35343142090177,1.1187622325242748
0.38118327202858215,1614260356.3230035,4.461766323277574,1.606544353589711,1.11965124107852
0.682671424153912,1614260356.3430035,4.4151420165845625,1.8599095619394312,1.1181526039959222
0.3624724995543538,1614260356.3630035,4.3561262613245795,2.1130883541249195,1.1144645378615894
0.6920132308168878,1614260356.3830035,4.284780984858954,2.365629879405988,1.1088106083457492
1.0343684304874385,1614260356.4030035,4.201217824719166,2.6170490116570435,1.1014377010660426
0.3199961515536125,1614260356.4230034,4.105592611933325,2.866794483645196,1.0926136864696094
0.6848936014793996,1614260356.4430037,3.998108998511935,3.1142245814708702,1.0826299477908865
0.17754172666809231,1614260356.4630036,3.8790286530731675,3.358602941015814,1.0718009109427673
0.17513014051990083,1614260356.4830036,3.748689941529535,3.599116394524095,1.0604551701825606
0.24765296839515982,1614260356.5030036,3.6075310351204433,3.8349117817188554,1.0489189530566485
0.6407357071725142,1614260356.5230036,3.456082107159397,4.065131876268795,1.0375052367902806
0.23627549970711592,1614260356.5430036,3.294954559223037,4.288951232745933,1.0265032688445415
0.6127234927421319,1614260356.5630035,3.124828718504966,4.505606768017606,1.0161698858898132
0.21955343304105113,1614260356.5830035,2.9464268169115235,4.714407481477466,1.0067314207106306
0.5974627930383888,1614260356.6030035,2.760506242635991,4.914748283765685,0.9983794041442172
0.19679874134090514,1614260356.6230035,2.567844184790214,5.106101829536643,0.9912762634062573
0.571600226845238,1614260356.6430035,2.369233708237836,5.288011069735801,0.9855580321590538
0.16869770583933685,1614260356.6630034,2.1654893298522224,5.46008821482559,0.9813318211110809
0.5360014550004524,1614260356.6830037,1.9574442196227833,5.621995645707785,0.9786830291605622
0.1453554618771028,1614260356.7030036,1.745951754299247,5.773457915333558,0.9776684367110929
0.4920090113788833,1614260356.7230036,1.531862751361062,5.914273523424866,0.9783134776487323
0.840220683473943,1614260356.7430036,1.3159893263517786,6.044302544375794,0.98062270378358
0.14818128573247957,1614260356.7630036,1.099076273332077,6.163430081326966,0.9846006407093726
0.41481461369472916,1614260356.7830036,0.8817927715375249,6.271586982263456,0.9902414488639194
0.7052314602321282,1614260356.7830036,0.8817927715375249,6.271586982263456,0.9902414488639194
