x,y,z,t
5.307130147281458,-12.385347612315316,2.446741363654318,35.21
5.35834897776849,-12.482135426506012,2.461031099392353,35.22
5.40984884449039,-12.578728544277904,2.4757128432614732,35.23
5.461696110558349,-12.675088232142377,2.4907648219069514,35.24
5.513963101312406,-12.77117521474682,2.5061740669921555,35.25
5.566720662228686,-12.866952575068042,2.5219175521381683,35.26
5.620039292970557,-12.962385323470293,2.537969444869806,35.27
5.673983640908681,-13.057440631113085,2.5542934575073444,35.28
5.728613594546634,-13.152086517341315,2.570847070847055,35.29
5.783986880924284,-13.246291094251903,2.5875859830994017,35.3
5.840161171517918,-13.340023139097195,2.604466673644402,35.31
5.897192443409973,-13.433253412482427,2.621444708029175,35.32
5.955131477280716,-13.525956104510833,2.6384714638571873,35.33
6.014026868639129,-13.618105988455138,2.6554982577094703,35.34
6.0739184453923185,-13.709680035167432,2.672470641352684,35.35
6.134845764382493,-13.80065421471676,2.689336508257645,35.36
6.196845849451569,-13.891005987547334,2.706044452175486,35.37
6.259952050326556,-13.98071543403541,2.7225436514990276,35.38
6.324193528719615,-14.069764070612107,2.7387842875270154,35.39
6.389590731394805,-14.158137261902656,2.7547137016795555,35.4
6.456162380924816,-14.245819932687898,2.7702809163477458,35.41
6.5239301200432775,-14.332794670831984,2.7854388888560875,35.42
6.592910186535401,-14.419046523664509,2.8001414208563,35.43
6.663117628690826,-14.504560424557404,2.814345740130248,35.44
6.734560581721039,-14.589324918772872,2.8280091100867932,35.45
6.807245162858356,-14.673329189807571,2.8410902200908885,35.46
6.881176655727949,-14.756561979365468,2.85354970414127,35.47
6.956360498539165,-14.839011182190266,2.8653509115658062,35.48
7.032800038069404,-14.920665411875431,2.876459867170063,35.49
7.11049781164057,-15.00151293266719,2.886845969838271,35.5
7.18944982985983,-15.081545618882595,2.896479737324462,35.51
7.269651972401437,-15.160754906283625,2.90533413265988,35.52
7.3511039057332415,-15.239129376416159,2.9133852323227596,35.53
7.433803232601172,-15.316657366710498,2.9206123318857475,35.54
7.517742546317919,-15.39333003056629,2.9269968341175048,35.55
7.602914880612906,-15.469138069720373,2.9325230309185253,35.56
7.689313883632492,-15.544071727920063,2.9371777741033984,35.57
7.776934282578692,-15.618120257396924,2.9409507210854593,35.58
7.8657699861048265,-15.69127237066458,2.94383487232618,35.59
7.955807735700883,-15.763521281174224,2.945825194756553,35.6
8.04703203455895,-15.834861691808817,2.9469190015081037,35.61
8.139438663532468,-15.905281154704248,2.9471168344261587,35.62
8.233024602499013,-15.974765967978563,2.9464225058048696,35.63
8.32778018675093,-16.043307055316014,2.944841434475861,35.64
8.423695161069283,-16.11089588611255,2.9423808637492215,35.65
8.520759113555059,-16.17752433666916,2.9390496776380313,35.66
8.618961805543996,-16.24318458046261,2.9348585240746607,35.67
8.718295185897084,-16.30786761529838,2.9298202544064744,35.68
8.818747981903151,-16.371566901324712,2.923949996366574,35.69
8.920307362765616,-16.434277292477194,2.9172646483155793,35.7
9.022961978548205,-16.49599284044501,2.909783175395828,35.71
9.126702178317421,-16.556706846472093,2.9015265047625522,35.72
9.231520922223456,-16.61641125441668,2.8925182812153056,35.73
9.337405581615654,-16.675102983741848,2.8827827565968636,35.74
9.444344768941928,-16.732778192900355,2.8723459585518456,35.75
9.552326837754054,-16.789433439994575,2.8612352481433145,35.76
9.661341211496087,-16.84506492935537,2.8494795272228743,35.77
9.771379003061735,-16.899668475565818,2.8371101227539395,35.78
9.882424802796614,-16.953246409592634,2.8241575593341195,35.79
9.994464044743559,-17.00580087647863,2.810653693086073,35.8
10.107481843383338,-17.057334287215017,2.796631031562983,35.81
10.221466134742155,-17.10784677807395,2.782124233109998,35.82
10.336401326011531,-17.157342261439023,2.767166908983939,35.83
10.452270817087781,-17.205826571104346,2.751792539106813,35.84
10.569058728592644,-17.25330559978872,2.736035312914317,35.85
10.686748182696281,-17.29978634134244,2.7199291355509785,35.86
10.805321504570324,-17.345276434352026,2.7035075443533567,35.87
10.924761299101737,-17.389783563966084,2.6868043919749893,35.88
11.045050127687475,-17.433316405435797,2.669853519573707,35.89
11.166169657385854,-17.475885727309198,2.652688139428444,35.9
11.288100551243101,-17.517504053597857,2.635340608562873,35.91
11.410823867950933,-17.558183637358585,2.617843476251124,35.92
11.534319406635413,-17.59793782814389,2.6002277941620395,35.93
11.658566884799267,-17.63678048636108,2.5825239754802713,35.94
11.78354498800228,-17.674727755812206,2.564760645645929,35.95
11.909226014789567,-17.711803486044044,2.5469587066330086,35.96
12.035589720916057,-17.748024564874516,2.5291467761960975,35.97
12.16261539010713,-17.783408091911703,2.5113527154316366,35.98
12.290286868400619,-17.817966160046886,2.4936100220925006,35.99
12.41858529042483,-17.85171404677525,2.4759481713402205,36.0
12.547490613200617,-17.88466942389516,2.458393835920618,36.01
12.676982629545627,-17.916851193011798,2.440972142482138,36.02
12.807040538458564,-17.948279242273674,2.4237060227915537,36.03
12.937643802288099,-17.9789730537606,2.406617459098896,36.04
13.068771637481094,-18.00895250363381,2.3897261112709205,36.05
13.200404046093821,-18.038237563790627,2.373050541782882,36.06
13.332521654019407,-18.06684880797885,2.3566079663285446,36.07
13.465106121451738,-18.094806649355252,2.3404154480246446,36.08
13.598139701011803,-18.12213116228713,2.324489235671151,36.09
13.731604528411065,-18.148842559309763,2.3088430762829164,36.1
13.865483881095685,-18.174960221341678,2.2934903361673245,36.11
13.999762431613942,-18.200503043106206,2.278443971307093,36.12
14.134424901087494,-18.225490688930208,2.2637143285132333,36.13
14.269456600729862,-18.249942698810166,2.2493109196684236,36.14
14.40484330325597,-18.27387814189352,2.2352425312856026,36.15
14.540571747562046,-18.297315080334222,2.2215179186394374,36.16
14.676629345143857,-18.320271129069802,2.208145006758795,36.17
14.813003963029585,-18.342763961687567,2.195130280020015,36.18
14.949684039018193,-18.364811156281448,2.1824796289912194,36.19
15.086658485845717,-18.386430010383137,2.1701982871598617,36.2
15.22391692974086,-18.407637035524015,2.158291419987821,36.21
15.361449539826598,-18.42844818752858,2.1467633914301247,36.22
15.49924699986107,-18.44887906683722,2.1356175250369054,36.23
15.637300826925747,-18.468944773914476,2.1248573484717874,36.24
15.775603273620897,-18.488659922623473,2.1144869349464614,36.25
15.91414668338617,-18.50803893214788,2.1045088820486075,36.26
16.05292394402439,-18.527095551269912,2.094925980825576,36.27
16.191928330419284,-18.545843056845797,2.0857400144467975,36.28
16.331153726718263,-18.564294236840116,2.0769521359388583,36.29
16.470595002740435,-18.58246117280384,2.0685643843914603,36.3
16.610246813947537,-18.600355961981183,2.0605753486106773,36.31
16.75010450442238,-18.61798984423559,2.0529844839906675,36.32
16.89016408798361,-18.635373156063675,2.0457922964921593,36.33
17.030422384754953,-18.65251536180497,2.0390003735339524,36.34
17.170876360407092,-18.669425455027937,2.0326081552009816,36.35
17.311523634041013,-18.68611170298475,2.0266154602737907,36.36
17.45236224287541,-18.7025817354783,2.021022060694434,36.37
17.593390388907686,-18.718842625379978,2.015827313157138,36.38
17.73460658784244,-18.734900775813625,2.0110304336064324,36.39
17.87600999693174,-18.750761780796164,2.0066314870971804,36.4
18.017600004773417,-18.766430495770685,2.0026293442818113,36.41
18.15937623304283,-18.781911106604994,1.999022231428356,36.42
18.30133849563127,-18.797207085595005,1.9958079874089072,36.43
18.443486945449713,-18.812321020456572,1.9929847431197347,36.44
18.585822092252204,-18.827254515268695,1.9905509459637047,36.45
18.72834480461706,-18.84200816329402,1.9885052021115468,36.46
18.8710561210397,-18.856581666777352,1.9868460259593324,36.47
19.013957204090683,-18.870973896098587,1.9855719226457467,36.48
19.157049306420934,-18.885182792635483,1.9846812115347632,36.49
19.300333815257144,-18.899205231300897,1.98417214420322,36.5
19.443812667426485,-18.913036723661815,1.98404438675736,36.51
19.587487383528654,-18.92667207066552,1.9842956671197485,36.52
19.73135958493699,-18.940105077901404,1.9849242628934063,36.53
19.875430935467538,-18.953328527570193,1.9859287097916074,36.54
20.01970297215648,-18.966334090857774,1.9873069374566592,36.55
20.164177353983355,-18.97911233310741,1.9890571858725417,36.56
20.308855522673095,-18.991652999365247,1.9911768936009766,36.57
20.453739163601796,-19.003944625025284,1.993665150632023,36.58
20.598829784894452,-19.01597464343581,1.9965213231396348,36.59
20.744128553306396,-19.02772910501454,1.999745033791419,36.6
20.889635646893403,-19.039192878474797,2.003333370122096,36.61
21.03535096550523,-19.05034957767061,2.0072828120232944,36.62
21.18127378926339,-19.061181676225115,2.011588717129223,36.63
21.327403236393845,-19.071670016139855,2.0162480221306307,36.64
21.47373763616583,-19.08179386892515,2.0212579265267454,36.65
21.620273878294732,-19.091531715228527,2.0266134012268195,36.66
21.767008260426493,-19.100860831314165,2.032308920026534,36.67
21.913936723547135,-19.109757231067746,2.038338574719105,36.68
22.06105501872518,-19.118195319845555,2.0446973017796544,36.69
22.20835782348768,-19.126147937808533,2.051379814730329,36.7
22.35583769943949,-19.133588104579673,2.0583774954042284,36.71
22.50348571063503,-19.14048849543575,2.0656800748524495,36.72
22.651292261702267,-19.14682103883228,2.073276699971214,36.73
22.799247651640687,-19.15255654351081,2.081157101392272,36.74
22.947341883015085,-19.15766443978279,2.0893114824093697,36.75
23.09556304857727,-19.16211558284362,2.0977264170426944,36.76
23.24389770042025,-19.165881252516993,2.106387221254462,36.77
23.39233105807616,-19.168933261773734,2.115277903216984,36.78
23.54084848002741,-19.171241452155886,2.124384925601889,36.79
23.689434718745815,-19.172777174242555,2.133692090091086,36.8
23.838073941175566,-19.17351320508868,2.1431814822531834,36.81
23.986748715252823,-19.173426536997532,2.152830071893579,36.82
24.135440764518947,-19.172494080191694,2.1626161942316324,36.83
24.284131454747598,-19.17069026695448,2.1725222507641506,36.84
24.432800702783258,-19.16799881620729,2.182519206193907,36.85
24.581429711723516,-19.16439267895697,2.192592564487053,36.86
24.729998767136962,-19.15984874309053,2.2027241243471094,36.87
24.878487348595513,-19.15434218306147,2.212898731284104,36.88
25.026873549257107,-19.14785100584555,2.2230991136630407,36.89
25.17513492679151,-19.14035629431997,2.2333053862727237,36.9
25.323249199710588,-19.13184058765662,2.243496960090001,36.91
25.471194405968905,-19.12228735291733,2.2536534061386195,36.92
25.61894872934444,-19.111685156284725,2.2637509741696373,36.93
25.76649149979562,-19.100046127556986,2.273746923550307,36.94
25.913799484448393,-19.087356436614506,2.2836236892392896,36.95
26.06084830845967,-19.073597533667005,2.293368626295917,36.96
26.207613391784346,-19.05875174599108,2.302969173067875,36.97
26.35407097223037,-19.04280670107195,2.312409564434007,36.98
26.500197727688537,-19.025753510040307,2.3216728635405413,36.99
26.645970614762717,-19.007585726479494,2.330741506007298,37.0
26.791366640583323,-18.98829752322663,2.33959836336044,37.01
26.936363108556957,-18.967884146102914,2.3482265657387704,37.02
27.080937963918785,-18.946342048043046,2.356609530619165,37.03
27.225069980619466,-18.92366997515906,2.3647306720779357,37.04
27.3687383238776,-18.899867677994443,2.372574128749864,37.05
27.511922256034456,-18.874935091105094,2.380125040619278,37.06
27.65460136542809,-18.848873374654005,2.3873690319469323,37.07
27.79675570898381,-18.82168476376135,2.3942923982367694,37.08
27.938366012627903,-18.793372612750606,2.4008820084849427,37.09
28.079413236073016,-18.763940250227225,2.4071260122792997,37.1
28.21987877608247,-18.73339184015003,2.4130133062760897,37.11
28.35974427275615,-18.701732039813468,2.418533755879942,37.12
28.498991353911904,-18.668965756016156,2.4236786444097023,37.13
28.63760292772029,-18.635100621085176,2.428439013555919,37.14
28.775561966362545,-18.60014413537664,2.432807357019047,37.15
28.912851570848375,-18.564103510042738,2.436777336113233,37.16
29.049455122245487,-18.52698650705455,2.4403437395702987,37.17
29.185356946828907,-18.488802425583962,2.443501561018454,37.18
29.320542098856635,-18.4495615199501,2.446246332714694,37.19
29.4549957030696,-18.409273677892713,2.4485747310908397,37.2
29.588703427668126,-18.367949490194093,2.450484205459041,37.21
29.721651128846528,-18.32559943504663,2.4519732939543646,37.22
29.853825436482747,-18.282234965946095,2.4530412506415136,37.23
29.98521351132051,-18.237867738373264,2.4536882945209135,37.24
30.11580305618513,-18.192509678464628,2.453915592503153,37.25
30.245582280481255,-18.146173094145293,2.453725299428056,37.26
30.37453936364229,-18.098870006475643,2.453120950558333,37.27
30.502663297389205,-18.05061321979036,2.452106489175508,37.28
30.629944256481735,-18.001416550425585,2.450686026928913,37.29
30.756372747696393,-17.95129347173943,2.4488647277718627,37.3
30.88193954412769,-17.900257232721664,2.4466489921975794,37.31
31.006635525247447,-17.8483209323721,2.444046664491803,37.32
31.130452590692467,-17.795498623573963,2.4410657780470144,37.33
31.253384081455902,-17.74180554130976,2.4377141067301262,37.34
31.375423384055832,-17.68725608532972,2.434000431347452,37.35
31.496564893316414,-17.631864979690782,2.429934113170709,37.36
31.616803089018067,-17.57564643160214,2.4255259838332646,37.37
31.736134088244285,-17.51861609753806,2.4207864968072244,37.38
31.854554215062276,-17.460789321028795,2.4157266792715113,37.39
31.972060563918944,-17.402181492868415,2.410357654624573,37.4
32.08865052638595,-17.342807393505822,2.404691306811644,37.41
32.20432192658243,-17.2826813878417,2.3987406217295,37.42
32.31907437047793,-17.22181912197216,2.3925180487963473,37.43
32.43290738503045,-17.16023581101017,2.38603676533938,37.44
32.545821283937464,-17.097946969292316,2.3793096839513463,37.45
32.65781633107771,-17.0349673056717,2.3723504949718204,37.46
32.76889517259886,-16.971312966662268,2.365171420943648,37.47
32.87906215270206,-16.90700103063369,2.357783801698314,37.48
32.98832067207867,-16.842047430160385,2.3502004337083355,37.49
33.09667238561962,-16.77646637475,2.342436239869973,37.5
33.20411806401231,-16.710270987110565,2.334507485073398,37.51
33.31066020210282,-16.643475215134327,2.32642937060972,37.52
33.416302906591994,-16.576093513113403,2.318216301864695,37.53
33.52105078801331,-16.508140047066124,2.309883080515473,37.54
33.62490937469746,-16.43962926494313,2.3014441936568213,37.55
33.72788397344478,-16.370575025879706,2.2929148624154885,37.56
33.82998083633176,-16.300991300985256,2.284309757602634,37.57
33.93120712846631,-16.2308919333295,2.275643088562387,37.58
34.03157098070089,-16.160290547656782,2.266928787589209,37.59
34.131081371904266,-16.08920062585218,2.2581806230271972,37.6
34.22974681987823,-16.017634661627092,2.2494137206313503,37.61
34.327576489619894,-15.945605365251303,2.2406426200605627,37.62
34.424580563744655,-15.873125788494983,2.2318806484031324,37.63
34.52076933022169,-15.800208468196763,2.223141359023726,37.64
34.61615392039089,-15.726865824332,2.2144377893451113,37.65
34.71074601303739,-15.653110041816113,2.205782886442803,37.66
34.80455730492691,-15.578952862487256,2.1971900722087305,37.67
34.89760046811543,-15.504406382825547,2.188671355845619,37.68
34.989888462849414,-15.42948252552139,2.1802383006441213,37.69
35.081434269333954,-15.354192645219364,2.1719027256122,37.7
35.172250493194326,-15.278547182139858,2.163677705164164,37.71
35.262350698661955,-15.20255671323454,2.1555751112738073,37.72
35.35174871937572,-15.126231683401715,2.147606322699425,37.73
35.44045824137481,-15.049582229282422,2.139782630060337,37.74
35.52849316074584,-14.972618309308618,2.132114553515212,37.75
35.61586725482021,-14.895349216757461,2.124612916003109,37.76
35.70259470022058,-14.8177841064199,2.117287921388193,37.77
35.78869007675903,-14.739932014259498,2.1101489961697424,37.78
35.874167862882025,-14.661801718414212,2.103205297121647,37.79
35.95904226522434,-14.583401733402601,2.096465689099675,37.8
36.043327342041756,-14.50474038348903,2.089938461833152,37.81
36.12703701040511,-14.42582571990062,2.0836317210333606,37.82
36.21018536543684,-14.346665610398944,2.077552852516513,37.83
36.29278617367004,-14.26726745317637,2.0717096915164803,37.84
36.37485346968689,-14.187638744348414,2.06610814109777,37.85
36.456400707010125,-14.107786591467766,2.060754128140696,37.86
36.53744085250086,-14.027717747588806,2.0556535122129787,37.87
36.61798670070963,-13.947438683503487,2.0508115443381936,37.88
36.69805089095501,-13.86695550889424,2.0462330319420166,37.89
36.777645788134464,-13.786273962079255,2.0419223830397137,37.9
36.856783358973644,-13.705399461286504,2.0378836058224707,37.91
36.93547497277183,-13.624337075075324,2.0341205466114545,37.92
37.013731301230465,-13.543091456428296,2.0306372310931455,37.93
37.09156268240438,-13.46166701092201,2.02743674205269,37.94
37.16897897502699,-13.380067749449298,2.0245216561271087,37.95
37.24598975194617,-13.298297451138351,2.021893507455747,37.96
37.3226037826751,-13.21635942884915,2.0195541010874805,37.97
37.39882894283008,-13.134256539095308,2.0175057558959644,37.98
37.47467243185229,-13.051991429643396,2.015749670530716,37.99
37.55014058291689,-12.969566246987076,2.0142874712961722,38.0
37.625239414546655,-12.886982992919787,2.0131195041237846,38.01
37.699974344098536,-12.804243323019032,2.0122460364858643,38.02
37.77434980985266,-12.721348317016496,2.011668601018631,38.03
37.84836960024121,-12.638298871073548,2.0113877166820116,38.04
37.92203674565903,-12.555095672026878,2.01140273566654,38.05
37.995353462140756,-12.471739022451672,2.0117127593520197,38.06
38.06832111148067,-12.388228800672792,2.0123168536942946,38.07
38.1409398373686,-12.304564185592614,2.0132156056316988,38.08
38.21320891743595,-12.2207440814223,2.0144086337315934,38.09
38.28512656462366,-12.13676706025249,2.0158945547696363,38.1
38.35669002964967,-12.05263128595164,2.0176716995455237,38.11
38.42789548036678,-11.968334448285392,2.01973848731647,38.12
38.49873750167489,-11.883873419558824,2.0220953156786337,38.13
38.56920961818928,-11.799245013231268,2.0247404238205093,38.14
38.63930430063298,-11.714445816303487,2.0276710701835357,38.15
38.709012607162435,-11.629471746120169,2.0308856942446742,38.16
38.77832432872338,-11.544318131193567,2.0343833217643956,38.17
