error,t
1.764736820681014,1614322014.4824448
1.8998305074901274,1614322014.4924448
2.309332383008177,1614322014.5224442
2.585201388151702,1614322014.542444
2.8626864327718478,1614322014.5624437
3.1410884393295664,1614322014.5824435
3.2803929128156413,1614322014.5924435
3.697504800411607,1614322014.622443
3.9739358572281454,1614322014.6424427
4.248135263096225,1614322014.6624424
0.1981870857638172,1614322014.6624424
0.47320580469842943,1614322014.6624424
0.7451498392225352,1614322014.6624424
0.06327425411253645,1614322014.7224417
0.5636270211325554,1614322014.7624412
0.8073886098908294,1614322014.782441
1.0434641947786567,1614322014.8024406
1.0434641947786567,1614322014.8024406
1.490259575306128,1614322014.8424401
1.7005112918929977,1614322014.8624399
1.9019178441864455,1614322014.8824396
2.0943422672435976,1614322014.9024394
2.2776639705627053,1614322014.922439
2.451828881759023,1614322014.9424388
2.616802837136648,1614322014.9624386
2.6958305064238353,1614322014.9724386
2.9189785767753964,1614322015.002438
3.0560868711609133,1614322015.0224378
3.1839089620912313,1614322015.0424376
0.43221814986253093,1614322015.0424376
0.24272072171410786,1614322015.082437
0.24272072171410786,1614322015.082437
0.6178948713082304,1614322015.1224365
0.8236301012519625,1614322015.1424363
1.041384415132288,1614322015.162436
1.271093536130779,1614322015.1824358
1.5127448000478405,1614322015.2024355
1.766353271737807,1614322015.2224352
2.0319123302138156,1614322015.242435
2.1691666648169265,1614322015.252435
2.1691666648169265,1614322015.252435
2.900044399442074,1614322015.3024342
3.2130668218644054,1614322015.322434
3.5376827498229164,1614322015.3424337
3.704282705450589,1614322015.3524337
4.220996423490533,1614322015.3824332
4.579314762257407,1614322015.402433
0.20014148118061578,1614322015.402433
0.48343553526094063,1614322015.402433
0.48343553526094063,1614322015.402433
1.053096644002894,1614322015.482432
1.4607842398265436,1614322015.5024316
1.8762431865464386,1614322015.5224314
2.2980289196806436,1614322015.542431
2.5108426315091745,1614322015.552431
3.1549989013813033,1614322015.5824306
3.5875352405584713,1614322015.6024306
4.020615597040507,1614322015.6224303
4.452358767313105,1614322015.64243
4.881021330523434,1614322015.6624298
4.881021330523434,1614322015.6624298
5.722702175182553,1614322015.7024293
6.133137089574641,1614322015.722429
6.5354751008241605,1614322015.7424288
6.929235908976523,1614322015.7624285
0.35794059334218487,1614322015.7624285
0.6765152347905428,1614322015.7624285
0.14116531891680206,1614322015.802428
0.8210945903881501,1614322015.8424275
1.1637579924950394,1614322015.8624272
1.4959500915730268,1614322015.882427
1.8180733158979088,1614322015.9024267
2.1303216352410366,1614322015.9224265
2.1303216352410366,1614322015.9224265
2.868492453531539,1614322015.9724257
3.009146201207601,1614322015.9824257
3.283785131657053,1614322016.0024254
3.5496539817506183,1614322016.0224252
3.5496539817506183,1614322016.0224252
3.679328758383509,1614322016.032425
4.055409691745326,1614322016.0624247
4.526796470900928,1614322016.1024241
4.749628129117471,1614322016.122424
0.6101455704516756,1614322016.122424
0.8775961925027209,1614322016.122424
0.4194424675242199,1614322016.182423
0.4194424675242199,1614322016.182423
0.621912372177513,1614322016.2224226
0.6752159881130426,1614322016.2324224
0.6752159881130426,1614322016.2324224
0.9591056322042355,1614322016.2824218
0.9591056322042355,1614322016.2824218
1.0811603911324277,1614322016.3024216
1.2082688645629036,1614322016.3224213
1.4781578847801407,1614322016.3624208
1.4781578847801407,1614322016.3624208
1.7698655596974913,1614322016.4024203
1.7698655596974913,1614322016.4024203
2.003491355410925,1614322016.4324198
2.003491355410925,1614322016.4324198
2.2501892492417457,1614322016.4624195
0.36484682669618484,1614322016.502419
0.36484682669618484,1614322016.502419
0.3469661768164337,1614322016.5324185
0.3469661768164337,1614322016.5324185
0.5565548449058998,1614322016.5624182
0.7542939091660621,1614322016.582418
1.1628433118274797,1614322016.6224174
1.1628433118274797,1614322016.6224174
1.2674944767681589,1614322016.6324172
1.5869262304512919,1614322016.662417
2.0242177943587976,1614322016.7024164
2.246944526214092,1614322016.7224162
2.6987210303965607,1614322016.7624156
2.6987210303965607,1614322016.7624156
2.9270084520332946,1614322016.7824154
2.9270084520332946,1614322016.7824154
2.9270084520332946,1614322016.7824154
3.616209666566953,1614322016.8424146
0.24289764960937743,1614322016.8424146
0.23323089300233202,1614322016.8624144
0.3857687240468126,1614322016.882414
0.6369909964583776,1614322016.9124136
0.6369909964583776,1614322016.9124136
1.1153961682492155,1614322016.962413
1.3275501321964727,1614322016.9824128
1.5514375896505337,1614322017.0024126
1.6677344860996333,1614322017.0124123
2.0337875667835443,1614322017.042412
2.2919471284074104,1614322017.0624118
2.561194834729885,1614322017.0824115
2.8412888807945156,1614322017.1024113
3.1319496174130124,1614322017.122411
3.432933491141105,1614322017.1424108
3.7439933954136295,1614322017.1624105
4.064811062110884,1614322017.1824102
4.064811062110884,1614322017.1824102
0.28901809546567914,1614322017.2224097
0.28901809546567914,1614322017.2224097
0.34544342213334267,1614322017.2424095
1.0649174945735578,1614322017.282409
1.4356864468835022,1614322017.3024087
1.4356864468835022,1614322017.3024087
1.813127841053125,1614322017.3224084
2.196709248434742,1614322017.3424082
2.9801894314625663,1614322017.3824077
2.9801894314625663,1614322017.3824077
3.7818797279720093,1614322017.4224072
3.7818797279720093,1614322017.4224072
4.597357283498526,1614322017.4624066
5.009099499355176,1614322017.4824064
5.4230062529307705,1614322017.5024061
5.4230062529307705,1614322017.5024061
6.255665484523141,1614322017.5424056
6.255665484523141,1614322017.5424056
0.3177087615465879,1614322017.5624053
0.3470829301066287,1614322017.6024048
0.3470829301066287,1614322017.6024048
0.6253735194332144,1614322017.6224046
1.4724356274798582,1614322017.662404
1.897387583578235,1614322017.6824038
1.897387583578235,1614322017.6824038
2.749327641323875,1614322017.7224033
2.749327641323875,1614322017.7224033
3.6029309021653084,1614322017.7624028
3.6029309021653084,1614322017.7624028
4.029885707292156,1614322017.7824025
4.883107271345588,1614322017.822402
4.883107271345588,1614322017.822402
5.733831642804145,1614322017.8624015
6.1572169494640905,1614322017.8824012
6.578563226748022,1614322017.902401
0.3760935831750096,1614322017.9224007
0.369817771556324,1614322017.9424005
0.6755960196831285,1614322017.9624002
0.9903681469258454,1614322017.9824
1.315743389271094,1614322018.0023997
1.315743389271094,1614322018.0023997
1.7065281444687255,1614322018.0223994
2.4583775873115226,1614322018.062399
2.4583775873115226,1614322018.062399
3.160755088045151,1614322018.1023984
3.490360233353458,1614322018.1223981
3.490360233353458,1614322018.1223981
4.101998965301313,1614322018.1623976
