,t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
30,0.321465,0.7500001281685302,1.7104096919573075,-1.843264837549693,0.6634889901254855,0.2445046853654335,0.2445047558077349,-0.6634886647589742,9.534618055723566e-07,-2.222494987986874,0.8285665083136079,2.385092474166753e-07,-0.05972494777853375,1.3395746295437851e-30,3.999999022647138,3.9999990239542886,3.998433038034988,3.998433036727836
31,0.33218000000000003,0.7500001385697407,1.6861078196944457,-1.83429051665168,0.6635677003031106,0.2442909911943553,0.24429105983845004,-0.6635673755379782,9.877478837550831e-07,-2.313195205543869,0.8464372246945229,2.3786493613114637e-07,-0.06049684168681903,7.615097961165774e-30,3.9999990226056616,3.9999990239570997,3.9985108896027945,3.998510888251357
32,0.342896,0.7500001493341205,1.6608388725318255,-1.8251251738631376,0.663647325967429,0.2440745953219044,0.2440746621711345,-0.6636470018017174,1.021247119555886e-06,-2.402996561956998,0.8642202016686769,2.3719879540458497e-07,-0.061230361591845264,1.3888157257934025e-27,3.9999990225684567,3.999999023963716,3.9985745932367815,3.9985745918415225
33,0.353611,0.7500001604532794,1.634612445668285,-1.81576974193232,0.6637278189113085,0.2438556208692541,0.2438556859271796,-0.663727495343025,1.0539671721328985e-06,-2.4919058742025864,0.8819168152130058,2.3651105502750907e-07,-0.06193248118777747,4.9664245723101275e-28,3.999999022535484,3.999999023974097,3.998626873631528,3.9986268721929146
34,0.364327,0.7500001719189091,1.6074380611449268,-1.8062251389123405,0.6638091392867225,0.24363416859444745,0.2436342318648336,-0.6638088163138376,1.0859157104807637e-06,-2.579929978394282,0.8995284334163309,2.3580194499491573e-07,-0.06260883113296316,-8.269389424618028e-29,3.9999990225066693,3.9999990239881686,3.9986697873274535,3.9986697858459537
35,0.375042,0.7500001837227838,1.579325167734576,-1.7964922682653308,0.6638912540349128,0.2434103210715534,0.2434103825583601,-0.6638909316553583,1.1171004047163638e-06,-2.667075712439942,0.917056412582357,2.3507169543004933e-07,-0.06326402839139933,-8.501664758306898e-29,3.99999902248191,3.9999990240058296,3.9987049133462595,3.99870491182234
36,0.385758,0.7500001958567591,1.550283140994008,-1.7865720189986218,0.663974135691627,0.24318414586802925,0.24318420557540205,-0.6639738139032948,1.1475289194461708e-06,-2.7533499029312303,0.9345020952043628,2.3432053651281448e-07,-0.06390191160762565,-8.751991632891297e-29,3.999999022461084,3.999999024026956,3.998733482904638,3.998733481338765
37,0.396473,0.7500002083127737,1.520321283440248,-1.7764652658166158,0.664057761462638,0.2429556980004389,0.24295575593270116,-0.6640574402633798,1.1772089084512672e-06,-2.8387593550462062,0.951866809100404,2.3354869841300782e-07,-0.0645257125441232,4.484493597929953e-26,3.9999990224440496,3.9999990240514087,3.998756469643408,3.998756468036048
38,0.40718899999999997,0.7500002210828475,1.4894488248231053,-1.7661728692782117,0.6641421124975799,0.2427250218608657,0.2427250780225116,-0.6641417918852062,1.2061480104619087e-06,-2.923310844645942,0.9691518672713032,2.327564112284857e-07,-0.06513818304365182,-1.829817679975317e-30,3.999999022430656,3.999999024079034,3.9987746536430473,3.998774651994669
39,0.417904,0.7500002341590823,1.4576749224735128,-1.7556956759534637,0.6642271733116223,0.2424921527489005,0.2424922071445892,-0.664226853283902,1.2343538456812643e-06,-3.0070111120016545,0.9863585682070848,2.3194390492832841e-07,-0.06574169043754012,-4.459678153002749e-30,3.9999990224207416,3.9999990241096737,3.998788667656641,3.9987886659677088
40,0.42861899999999997,0.7500002475336618,1.4250086617123567,-1.7450345185755802,0.6643129313188947,0.2422571181056122,0.2422571707401621,-0.6643126118735556,1.2618340129194401e-06,-3.089866856756044,1.003488196467317,2.311114093010659e-07,-0.06633829016518447,3.506925159684407e-27,3.9999990224141415,3.999999024143161,3.998799031041253,3.9987990293122326
41,0.43933500000000003,0.7500002611988504,1.3914590563081182,-1.7341902161859026,0.6643993764514222,0.2420199385195975,0.24201998939798186,-0.6643990575861505,1.2885960871998302e-06,-3.1718847338346228,1.020542023422928,2.3025915390792442e-07,-0.06692978166835233,-1.2432890422670545e-27,3.9999990224106874,3.9999990241793286,3.9988061750259742,3.998806173257332
42,0.45005,0.7500002751469941,1.3570350489742833,-1.7231635742705222,0.6644865008441879,0.2417806285568769,0.2417806776842186,-0.6644861825566284,1.314647617682838e-06,-3.2530713500996478,1.0375213080863437,2.293873680410432e-07,-0.06751775183055453,3.2902268350864334e-29,3.9999990224102095,3.9999990242180097,3.9988104617771056,3.9988104599693055
43,0.460766,0.7500002893705193,1.3217455118993997,-1.7119553848878188,0.6645742985718129,0.24153919745340136,0.2415392448349692,-0.664573980859569,1.3399961259404549e-06,-3.333433261592902,1.0544272979819558,2.2849628068658648e-07,-0.06810360901895134,3.6511628783535123e-28,3.9999990224125455,3.99999902425904,3.99881219895268,3.9988121971061856
44,0.47148100000000004,0.7500003038619331,1.2855992473040998,-1.7005664267866656,0.6646627654258448,0.2412956496995689,0.2412956953407736,-0.664662448286479,1.3646491043716872e-06,-3.4129769712517484,1.0712612300252136,2.2758612049261255e-07,-0.06868860995215703,5.020729067193618e-26,3.9999990224175317,3.9999990243022574,3.99881165092844,3.998811649043714
45,0.48219700000000004,0.7500003186138221,1.248604988020503,-1.6889974655153035,0.6647518987242209,0.2410499855392949,0.2410500294456855,-0.6647515821552555,1.3886140149210735e-06,-3.4917089270104213,1.0880243313892588,2.2665711574151512e-07,-0.06927388103461958,-1.1465723417504427e-29,3.9999990224250137,3.999999024347508,3.9988090475322617,3.9988090456097667
46,0.492912,0.7500003336188537,1.2107713980902328,-1.677249253521094,0.6648416971463753,0.2408022014010913,0.2408022435783517,-0.6648413811452927,1.4118982878700413e-06,-3.5696355202187418,1.1047178203450012,2.257094943268844e-07,-0.0698604353856955,-5.599941929823063e-30,3.999999022434841,3.999999024394642,3.998804590887604,3.998804588927802
47,0.503628,0.7500003488697741,1.1721070733779444,-1.6653225302414782,0.6649321605888939,0.2405522902747785,0.2405523307287244,-0.6649318451531366,1.4345093207818575e-06,-3.646763084325437,1.1213429070651102,2.2474348373454032e-07,-0.0704491864955054,-1.667404985333335e-29,3.9999990224468704,3.999999024443519,3.998798460802005,3.998798458805357
48,0.514343,0.7500003643594082,1.1326205421977442,-1.6532180221865662,0.6650232900377218,0.2403002420445284,0.240300280781104,-0.6650229751646932,1.4564544775821673e-06,-3.7230978937845234,1.1379007943854351,2.2375931102751454e-07,-0.07104095922473036,-5.725575257309389e-26,3.9999990224609694,3.999999024494005,3.998790819020917,3.9987908169878814
49,0.525059,0.7500003800806608,1.0923202659502995,-1.6409364430138278,0.6651150874537711,0.24004604378667144,0.2400460808119468,-0.6651147731408366,1.4777410877210812e-06,-3.7986461631517416,1.1543926785193714,2.2275720283471495e-07,-0.07163649870764545,-1.9075757226015455e-30,3.999999022477013,3.999999024545976,3.998781812584936,3.998781810515973
50,0.535774,0.750000396026514,1.0512146397687396,-1.6284784935954075,0.6652075556694479,0.2397896800389272,0.2397897153590954,-0.6652072419139345,1.498376445442098e-06,-3.8734140463446223,1.1708197497220258,2.217373853429965e-07,-0.07223647760032822,1.3907955161483826e-27,3.999999022494887,3.9999990245993193,3.9987715764697414,3.998771574365308
51,0.5464899999999999,0.7500004121900283,1.0093119931717185,-1.6158448620786119,0.6653006982941376,0.23953113304630305,0.23953116666767765,-0.6653003850933358,1.518367809061981e-06,-3.947407636044754,1.1871831929019652,2.2070008429236411e-07,-0.07284150202761086,-6.291531590725705e-29,3.999999022514484,3.9999990246539294,3.9987602356455816,3.998760233506136
52,0.5572050000000001,0.7500004285643417,0.9666205907222004,-1.6030362239401381,0.6653945196271207,0.2392703829877734,0.2392704149167857,-0.6653942069782839,1.5377224004017427e-06,-4.020632963224816,1.2034841881789675,2.196455249740344e-07,-0.07345211651488617,-6.659528721852674e-29,3.999999022535708,3.999999024709711,3.9987479066627234,3.998747904488721
53,0.567921,0.7500004451426694,0.9231486326907232,-1.5900532420346214,0.6654890245767248,0.2390074081869273,0.2390074384301243,-0.6654887124770711,1.5564474042356753e-06,-4.093095996785941,1.2197239113867124,2.1857393223102064e-07,-0.0740688081384265,2.54562040349937e-28,3.9999990225584745,3.999999024766578,3.998734698847127,3.9987346966390227
54,0.5786359999999999,0.7500004619183034,0.8789042557220088,-1.5768965666381087,0.6655842185848101,0.2387421853090176,0.2387422138730593,-0.6655839070315218,1.5745499677847858e-06,-4.164802643293398,1.2359035345197529,2.1748553046097847e-07,-0.07469201008633883,2.2519272538524704e-28,3.9999990225827062,3.999999024824457,3.9987207151748874,3.998720712933136
55,0.5893520000000001,0.7500004788846121,0.833895533503933,-1.5635668354870365,0.6656801075559051,0.2384746895462206,0.2384747164378781,-0.6656797965461311,1.5920372002801873e-06,-4.2357587468004985,1.2520242261245211,2.1638054362101565e-07,-0.07532210478849688,-5.260345797113522e-26,3.999999022608336,3.9999990248832797,3.998706052882287,3.9987060506073417
56,0.600067,0.7500004960350398,0.7881304774379491,-1.550064673813329,0.6657766977905101,0.23820489479240445,0.2382049200185577,-0.6657763873213649,1.6089161725819402e-06,-4.305970088752061,1.2680871516345071,2.1525919523417444e-07,-0.07595942674576937,1.3430799809885766e-29,3.9999990226353055,3.9999990249429915,3.998690803860289,3.998690801552604
57,0.610783,0.7500005133631065,0.7416170373101576,-1.5363906943762011,0.6658739959222277,0.23793277380828085,0.23793279737591685,-0.6658736859907936,1.6251939168061364e-06,-4.375442387959996,1.2840934736501586,2.141217083972847e-07,-0.07660426516480154,1.442102266546635e-29,3.99999902266357,3.999999025003545,3.9986750548759717,3.998675052535997
58,0.621498,0.7500005308624069,0.6943631019622811,-1.5225454974912571,0.6659720088585145,0.2376582983774764,0.2376583202936868,-0.6659716994618412,1.6408774260298163e-06,-4.444181300644484,1.3000443521645049,2.1296830578995981e-07,-0.0772568664836443,1.010625291506514e-27,3.999999022693087,3.9999990250649,3.998658887659031,3.9986588852872176
59,0.632214,0.7500005485266114,0.6463764999618749,-1.5085296710574592,0.6660707437249394,0.2373814394537876,0.2373814597257672,-0.6660704348600457,1.655973653994657e-06,-4.512192420534948,1.3159409447359571,2.1179920968446765e-07,-0.07791743685474806,-5.634695260731767e-28,3.9999990227238262,3.999999025127027,3.9986423788876384,3.9986423764844368
60,0.642929,0.7500005663494635,0.5976650002711589,-1.4943437905825163,0.6661702078129103,0.23710216729967726,0.23710218593472204,-0.6661698994767842,1.670489514877217e-06,-4.5794812790256065,1.3317844066102251,2.1061464195620835e-07,-0.07858614463492385,4.977393832640968e-30,3.999999022755763,3.9999990251899034,3.998625600104909,3.9986255976707694
61,0.653645,0.7500005843247816,0.5482363129139141,-1.4799884192072343,0.6662704085308828,0.2368204516159205,0.2368204686214259,-0.6662701007204829,1.6844318830702348e-06,-4.6460533453808734,1.3475758907937747,2.0941482409460227e-07,-0.0792631229164819,-3.872929652767783e-30,3.999999022788882,3.9999990252535134,3.998608617594068,3.998608615129438
62,0.6643600000000001,0.7500006024464566,0.49809808963992797,-1.4654641077293231,0.6663713533591006,0.23653626166220965,0.23653627704566896,-0.6663710460713568,1.6978075930012578e-06,-4.711914026986194,1.3633165480817142,2.0819997721417985e-07,-0.07994847211990103,-7.799518305055582e-31,3.999999022823176,3.999999025317849,3.998591492237476,3.998591489742803
63,0.675076,0.7500006207084533,0.4472579245865316,-1.4507713946271368,0.6664730498079292,0.23624956636847874,0.2362495801374813,-0.6664727430397429,1.7106234389759711e-06,-4.777068669640221,1.3790075270434428,2.0697032206565033e-07,-0.08064226265598355,9.417217106880064e-30,3.9999990228586393,3.9999990253829067,3.9985742793815815,3.9985742768573136
64,0.685791,0.7500006391048086,0.3957233549367968,-1.435910806083773,0.6665755053798527,0.2359603344366956,0.2359603465989253,-0.6665751991280985,1.722886175074599e-06,-4.841522557884469,1.3946499739697977,2.0572607904683454e-07,-0.08134453765457866,-1.1451454956760569e-29,3.999999022895277,3.9999990254486937,3.9985570287262497,3.9985570261728336
65,0.696507,0.7500006576296316,0.3435018615740196,-1.4208828560119326,0.6666787275351855,0.2356685344328988,0.23566854499613266,-0.6666784217967112,1.7346025150121913e-06,-4.905280915366709,1.410245032785754,2.0446746821327753e-07,-0.08205531574785692,5.782051842719013e-28,3.999999022933097,3.999999025515217,3.998539784253572,3.998539781671452
66,0.707222,0.7500006762771034,0.2906008697321431,-1.4056880460798742,0.6667827236615362,0.2353741348693103,0.2353741438414168,-0.6667824184331643,1.745779132075934e-06,-4.968348905234593,1.425793844933002,2.0319470928842302e-07,-0.08277459388867514,1.0774929087030483e-27,3.9999990229721134,3.99999902558249,3.9985225842075733,3.9985225815971965
67,0.717938,0.7500006950414759,0.2370277496418156,-1.3903268657387693,0.6668875010470257,0.235077104276435,0.23507711166537265,-0.6668871963255537,1.7564226590396068e-06,-5.030731630556027,1.4412975492269062,2.019080216732213e-07,-0.08350235017894067,-3.6249434762118993e-28,3.999999023012343,3.9999990256505336,3.998505461132394,3.9985054584942032
68,0.728653,0.7500007139170723,0.18278981717181464,-1.3747997922517072,0.6669930668572295,0.2347774112651531,0.23477741707896904,-0.6669927626394313,1.7665396881380032e-06,-5.09243413476298,1.4567572816924104,2.0060762445513013e-07,-0.08423854667916028,-4.799442902618728e-28,3.999999023053808,3.9999990257193687,3.9984884419730937,3.998488439307533
69,0.7393689999999999,0.7500007328982861,0.12789433446560422,-1.359107290724549,0.6670994281157768,0.2344750245789194,0.23447502882574806,-0.6670991243984028,1.7761367710219482e-06,-5.153461402115452,1.472174175383465,1.992937364163798e-07,-0.08498313216829732,-4.0033337016712718e-28,3.9999990230965343,3.999999025789021,3.998471548239855,3.998471545547368
70,0.750084,0.7500007519795806,0.07234851057282543,-1.3432498141387814,0.6672065916884956,0.2341699131362926,0.2341699158243542,-0.6672062884682739,1.7852204187373661e-06,-5.213818358182465,1.487549360190444,1.979665760414871e-07,-0.08573604482269122,6.834872916395857e-28,3.999999023140551,3.9999990258595215,3.998454796233289,3.9984547935143184
71,0.7608,0.7500007711554891,0.01615950207555496,-1.3272278033864835,0.6673145642709585,0.2338620460641289,0.23386204720172815,-0.6673142615445957,1.7937971017221153e-06,-5.2735098703369685,1.5028839626398298,1.9662636152396642e-07,-0.08649721478392193,-2.569211309945795e-26,3.9999990231858873,3.9999990259309,3.998438197326017,3.998438194581004
72,0.771515,0.7500007904206131,-0.040665586290801234,-1.3110416873074575,0.6674233523792459,0.2335513927218768,0.23355139231740146,-0.6674230501434276,1.8018732498201355e-06,-5.332540748261724,1.518179105690184,1.9527331077222807e-07,-0.08726656658787989,1.5940591183633753e-30,3.9999990232325775,3.9999990260031897,3.9984217582936648,3.9984217555230517
73,0.782231,0.750000809769624,-0.09811970102208173,-1.294691882728552,0.6675329623437111,0.23323792271750354,0.2332379207794232,-0.6675326605951033,1.8094552522548503e-06,-5.390915744463252,1.5334359085281069,1.9390764141465247e-07,-0.0880440214306801,-6.073869105775497e-29,3.9999990232806577,3.999999026076429,3.9984054816869103,3.9984054788911374
74,0.792946,0.7500008291972605,-0.15619583923548186,-1.278178794505152,0.6676434003055074,0.2329216059156653,0.2329216024525299,-0.6676430990407566,1.816549457675315e-06,-5.448639554791133,1.548655486367503,1.9252957080383924e-07,-0.08882949925119678,-7.383460894944779e-29,3.9999990233301634,3.9999990261506544,3.998389366235101,3.9983893634146113
75,0.803662,0.7500008486983296,-0.21488704806524786,-1.2615028155647947,0.6677546722156126,0.232602412438795,0.2326024074592335,-0.6677543714313471,1.8231621741418168e-06,-5.505716818960061,1.5638389502550616,1.9113931602006469e-07,-0.08962292061464122,6.464257883166094e-31,3.9999990233811347,3.999999026225904,3.9983734072716737,3.998373404426904
76,0.814377,0.7500008682677056,-0.2741864240639688,-1.2446643269528177,0.667866783836076,0.23228031266183174,0.2322803061745509,-0.6678664835289063,1.829299669171676e-06,-5.5621521210721685,1.5789874068844392,1.8973709387396128e-07,-0.09042420838645224,-1.895658406396995e-30,3.9999990234336105,3.9999990263022194,3.998357597171601,3.9983575943029916
77,0.8250930000000001,0.7500008879003295,-0.33408711260945695,-1.227663697879948,0.6679797407432005,0.231955277201346,0.2319552692151289,-0.6679794409097204,1.834968169755454e-06,-5.617949990137401,1.5941019584211817,1.8832312090844765e-07,-0.09123328919055786,-2.5942845432044033e-27,3.9999990234876304,3.99999902637964,3.998341925791372,3.9983419228993617
78,0.835808,0.7500009075912091,-0.3945823073171845,-1.2105012857717,0.6680935483323737,0.23162727689982696,0.23162726742353176,-0.6680932489691608,1.84017386236816e-06,-5.673114900589807,1.6091837023399993,1.8689761339996386e-07,-0.09205009465077,-7.397032525031692e-26,3.999999023543236,3.999999026458208,3.9983263809029626,3.9983263779879903
79,0.8465239999999999,0.7500009273354179,-0.4556652494582217,-1.1931774363194445,0.6682082118242627,0.23129628280589815,0.2312962718484565,-0.6682079129278794,1.844922892995472e-06,-5.727651272797928,1.624233731275579,1.8546078735905554e-07,-0.09287456241826496,-1.5114075154546403e-27,3.999999023600469,3.9999990265379664,3.998310948614004,3.9983109456765065
80,0.857239,0.7500009471280955,-0.5173292273826047,-1.1756924835330007,0.6683237362720973,0.2309622661512094,0.2309622537216253,-0.6683234378390914,1.8492213671378543e-06,-5.781563473567557,1.639253132887741,1.8401285853034613e-07,-0.09370663699196136,-2.279434995761081e-28,3.9999990236593703,3.9999990266189553,3.998295613767727,3.9982956108081416
