,t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
10,0.08867749999999999,0.7500000042581896,1.9902360941412895,-1.9973647590087624,0.6868976560090178,0.16784463455873114,0.16784469607880592,-0.6868973086005137,1.421134427344144e-07,-0.3258547280471651,0.4781118594902428,3.758717374995451e-07,5.405083726548668,-6.3553190942414415e-27,3.9999995577622025,3.9999995580350034,3.999927333076116,3.9999273328033143
11,0.0975452,0.7500000056441065,1.987058314741761,-1.9929721067471355,0.6826783307349339,0.18425662236057624,0.18425668989900296,-0.6826779854597114,1.7086088160356715e-07,-0.3917661915299332,0.5120052898917592,3.7576045768078853e-07,5.405054264812174,-3.113379945977773e-27,3.9999995658252976,3.999999566120285,3.9997914109739567,3.9997914106789687
12,0.10641300000000001,0.7500000072954466,1.9832719855581833,-1.9882948819007071,0.6780669857536659,0.20056261739093506,0.2005626909095396,-0.6780666428098123,2.0196137783240192e-07,-0.4630712468734285,0.5422506981860152,3.7564012731029573e-07,5.404969354939387,-3.3032231933574644e-25,3.9999995714739596,3.999999571793214,3.998762684459495,3.9987626841402406
13,0.115281,0.7500000092326611,1.9788302303239431,-1.983366612349655,0.6730665100536471,0.2167525497263522,0.21675262918322027,-0.673066169637786,2.3532042635804067e-07,-0.5395529114293558,0.5685841435536442,3.755098983949184e-07,5.4044648084604265,0.0,3.9999995751895776,3.9999995755352336,2.363389579995062,2.363389579649405
14,0.12414800000000001,0.7500000114418961,1.9737647863648944,-1.9783258176643281,0.6680236391204547,0.23182882995803425,0.23182891480734175,-0.6680233012995541,2.6320095775030264e-07,-0.60349031065009,0.5677910075297772,3.7536889943066356e-07,4.73686494857682,-4.405149503541751e-23,3.999999577430095,3.9999995778041697,1.852236445812673,1.8522364454385984
15,0.133016,0.7500000138936982,1.9681427068010595,-1.9733362803256809,0.6634838165920482,0.2445187285719869,0.2445188176219388,-0.6634834812225888,2.8994930610559266e-07,-0.6649317341833955,0.5571258184281707,3.7521630833850755e-07,3.860757403170069,1.9944288925078756e-24,3.999999578634796,3.9999995790389455,1.9662827570762091,1.9662827566720584
16,0.14188399999999998,0.7500000165894831,1.9619593056948352,-1.9684447470708475,0.6596705240604253,0.2546271367605554,0.25462722871745713,-0.6596701909053819,3.181709278359213e-07,-0.7299794424521444,0.5457506707654199,3.750514485560503e-07,3.0311712042068657,-3.4480730095822766e-23,3.9999995791652787,3.999999579600734,1.8894967328640355,1.8894967324285803
17,0.150752,0.7500000195365175,1.9551953906568724,-1.9636669317640267,0.6566905614431761,0.2622168609969143,0.26221695459644484,-0.6566902302186651,3.4655812016557213e-07,-0.7957475732466059,0.5315643209645096,3.748738193923571e-07,2.170262735723236,1.906820600341497e-22,3.999999579297607,3.999999579765174,1.0915552183849149,1.091555217917347
18,0.159619,0.7500000227178616,1.9478868447568336,-1.9590660394852064,0.6548409718212109,0.26680231484547545,0.2668024085770936,-0.6548406421326535,3.7095333685677854e-07,-0.8526812387580069,0.5059884891225847,3.74683091008647e-07,0.9838609335664024,1.9299509108001829e-23,3.999999579230465,3.99999957973056,1.6737509319270252,1.6737509314269294
19,0.168487,0.750000026128712,1.9400401441925228,-1.9546615169268569,0.6542366934968139,0.2682806772581486,0.2682807695596168,-0.6542363649085611,3.982591239312007e-07,-0.9170149250030482,0.4873606422322831,3.744790937924728e-07,0.034946240658245774,-4.9736223064678706e-23,3.999999579066177,3.999999579598912,3.9932832136380103,3.993283213105277
20,0.17735499999999998,0.7500000298336541,1.9314964042465843,-1.9502927841327755,0.6541967459298869,0.2683780737662633,0.2683781639447018,-0.6541964182460275,4.3721918853213274e-07,-1.0098066803018702,0.4979306673349818,3.742617826866348e-07,0.03220652564572789,-5.2458215614557025e-25,3.9999995788277865,3.999999579393139,3.998342937708412,3.99834293714306
21,0.186223,0.7500000338809804,1.9221322789339237,-1.9458304924459715,0.6541588167194389,0.2684705111006928,0.26847059915491633,-0.6541584899387607,4.7547992153665106e-07,-1.10204214591809,0.5084618775929596,3.740311662119131e-07,0.03153075453372574,3.9730455776080666e-25,3.9999995785173703,3.999999579115327,3.999281277582472,3.999281276984516
22,0.19509,0.7500000382644136,1.9119529156721653,-1.9412752106224724,0.6541214512447112,0.26856153820629725,0.2685616241369784,-0.6541211253664659,5.130244091780686e-07,-1.1936732072223355,0.5189035091975309,3.737872499205879e-07,0.031237747645099637,-2.282381168249422e-25,3.999999578135992,3.9999995787665665,3.9996010116181133,3.9996010109875386
23,0.203958,0.7500000429776108,1.900963691032005,-1.936627763359239,0.6540843444459795,0.2686518994784961,0.2686519832867574,-0.6540840194694897,5.498545656356667e-07,-1.2846961024067085,0.5292486908255724,3.735300285950708e-07,0.031075165616891037,4.613879801873044e-25,3.999999577684632,3.9999995783478615,3.9997463402517797,3.9997463395885515
24,0.21282600000000002,0.7500000480142563,1.8891699896143972,-1.931889011991201,0.6540473835734957,0.2687418700993882,0.2687419517865671,-0.6540470594980894,5.85974709166706e-07,-1.3751127516195167,0.5394960477316257,3.732594865420125e-07,0.030971865674986,-1.1733335786434478e-25,3.9999995771641994,3.9999995778601463,3.999824350384884,3.999824349688936
25,0.221694,0.7500000533680758,1.8765771728566727,-1.9270598243117911,0.6540105144907447,0.2688315822240266,0.2688316617916037,-0.6540101913157357,6.213897349133229e-07,-1.4649264500436012,0.5496455037120249,3.7297559789942655e-07,0.030900387535262967,3.5184081181091896e-25,3.9999995765755374,3.999999577304292,3.9998710166701055,3.999871015941352
26,0.23056100000000002,0.7500000590328392,1.8631905709463432,-1.9221410669253596,0.6539737069821611,0.2689211096283042,0.2689211870778745,-0.6539733847068406,6.561047239984746e-07,-1.5541409469531715,0.5596974055985944,3.726783269347829e-07,0.030847945559714183,6.789837987538567e-26,3.999999575919436,3.999999576681109,3.999901143987997,3.9999011432263236
27,0.239429,0.7500000650023612,1.8490154800379035,-1.917133602629122,0.6539369424401527,0.2690104977550354,0.2690105730882942,-0.6539366210637864,6.901248252016195e-07,-1.6427601671042522,0.5696522664420484,3.723676283309299e-07,0.030807793261788313,1.3266510072102983e-28,3.999999575196628,3.9999995759913523,3.999921725948398,3.9999217251536736
28,0.248297,0.7500000712705027,1.8340571611642964,-1.9120382893493069,0.6539002085798673,0.26909977661223244,0.2690998498309679,-0.6538998881016916,7.234552104782976e-07,-1.7307881060584624,0.5795106724704241,3.720434474597404e-07,0.03077603696193083,-2.89104442023045e-28,3.999999574407794,3.9999995752357256,3.999936414374991,3.99993641354706
29,0.25716500000000003,0.7500000778311707,1.8183208398131192,-1.9068559796636448,0.6538634968583321,0.26918896707215073,0.2691890381782397,-0.6538631772775539,7.561010555445817e-07,-1.8182287845278815,0.5892732441581722,3.7170572064424455e-07,0.030750272618628838,-2.2422083088873804e-25,3.999999573553568,3.999999574414885,3.9999472672367498,3.999947266375433
30,0.266032,0.7500000846783178,1.8018117058029341,-1.9015875205771884,0.653826801090301,0.2692780842498972,0.26927815324530263,-0.6538264824060965,7.880675304869645e-07,-1.905086226170145,0.5989406181447241,3.713543754102495e-07,0.030728935669148232,-2.6068715090309434e-28,3.999999572634538,3.999999573529439,3.9999555161035603,3.9999555152086583
31,0.2749,0.7500000918059421,1.7845349133096484,-1.8962337534188551,0.6537901166508812,0.26936713944995,0.2693672063367197,-0.6537897988623947,8.19359794880612e-07,-1.9913644458609678,0.6085134381507193,3.709893307285622e-07,0.030710963927912564,9.684284145123835e-27,3.999999571651247,3.9999995725799513,3.999961934694419,3.999961933765715
32,0.28376799999999996,0.7500000992080879,1.7664955809739558,-1.890795513799883,0.6537534399894992,0.2694561413527653,0.2694562061330309,-0.6537531230958434,8.499829950461224e-07,-2.0770674430945064,0.6179923501304215,3.70610497248976e-07,0.03069561082168915,1.072649676572452e-26,3.9999995706041984,3.9999995715669447,3.9999670289969385,3.9999670280341917
33,0.292636,0.7500001068788448,1.7476987920552232,-1.885273631605891,0.6537167683197594,0.26954509677204,0.26954515944801666,-0.6537164523200143,8.799422625377545e-07,-2.162199198083364,0.6273779995608013,3.70217777527145e-07,0.030682336177616593,-2.9427548219365706e-26,3.999999569493856,3.9999995704909024,3.999971141262313,3.9999711402652665
34,0.301503,0.7500001148123481,1.7281495946131995,-1.8796689310079708,0.6536800994138858,0.269634011156661,0.2696340717306473,-0.6536797843070982,9.092427132468168e-07,-2.246763669367581,0.6366710298700494,3.6981106624547317e-07,0.03067073943246945,6.623448694772314e-29,3.9999995683206464,3.9999995693522696,3.999974509742176,3.9999745087105527
35,0.310371,0.7500001230027779,1.7078530017069598,-1.873982230484935,0.6536434314620598,0.2697228889342265,0.2697229474086045,-0.6536431172472434,9.378894469411676e-07,-2.3307647923103083,0.6458720815021667,3.6939025042913305e-07,0.030660517209561613,2.2855266696430143e-27,3.9999995670849593,3.999999568151455,3.999977304455879,3.9999773033893833
36,0.319239,0.7500001314443601,1.6868139916047524,-1.8682143428522373,0.6536067629734998,0.2698117337526489,0.2698117901298845,-0.6536064496496342,9.65887546987195e-07,-2.4142064781370687,0.6549817913503947,3.6895520965829625e-07,0.030651435485700908,-5.186377798754095e-29,3.999999565787152,3.9999995668888326,3.999979649382951,3.999979648281271
37,0.32810700000000004,0.7500001401313648,1.6650375080008148,-1.8623660752949576,0.6535700927052337,0.2699005486541378,0.2699006029367812,-0.6535697802712647,9.93242080309238e-07,-2.4970926133206013,0.6640007924114381,3.685058162776666e-07,0.030643310810810793,7.813092870271576e-28,3.99999956442755,3.9999995655647456,3.9999816366657948,3.9999816355286
38,0.336974,0.7500001490581079,1.6425284602366297,-1.856438229403259,0.6535334196097444,0.2699893362030984,0.2699893883937843,-0.6535331080645828,1.019958097390088e-06,-2.5794270591924,0.6729297135754243,3.680419356043402e-07,0.030635997321060742,8.156698103789815e-28,3.999999563006447,3.999999564179504,3.9999833359492953,3.999983334776237
39,0.345842,0.7500001582189494,1.6192917235249358,-1.8504316012093351,0.6534967427957803,0.2700780985818768,0.2700781486833253,-0.6534964321383021,1.0460406323663454e-06,-2.661213651707112,0.6817691795011951,3.675634261350235e-07,0.03062937756177568,-5.726799925721142e-27,3.999999561524107,3.9999995627333904,3.999984800671797,3.9999847994625135
40,0.35470999999999997,0.7500001676082939,1.5953321391753617,-1.844346981225228,0.653460061498544,0.2701668376636012,0.2701668856786186,-0.6534597517275899,1.0714947031898622e-06,-2.7424562013124656,0.6905198105462375,3.6707013975366376e-07,0.030623355876536987,2.0634614950684693e-29,3.9999995599807696,3.999999561226657,3.999986072394232,3.999986071148344
41,0.363578,0.7500001772205904,1.570654514820872,-1.8381851544811096,0.6534233750566852,0.2702555550684041,0.2702556009998833,-0.6534230661710599,1.0963253118292885e-06,-2.8231584928936266,0.6991822227321279,3.6656192194041685e-07,0.030617853562203225,4.881487305647738e-30,3.999999558376645,3.9999995596595306,3.999987183836917,3.999987182554032
42,0.37244499999999997,0.7500001870503327,1.5452636246444675,-1.8319469005637767,0.6533866828943129,0.2703442522073834,0.27034429605830484,-0.6533863748927851,1.1205374444628523e-06,-2.903324285770988,0.7077570277333259,3.660386119829945e-07,0.03061280526269082,-4.3860305442519054e-27,3.99999955671192,3.999999558032212,3.999988161046997,3.999988159726705
43,0.381313,0.7500001970920579,1.5191642096057367,-1.8256329936551683,0.6533499845067647,0.2704329303173826,0.2704329720908151,-0.6533496773880663,1.1441360717678198e-06,-2.982957313736964,0.7162448328814398,3.655000431913216e-07,0.03060815624688793,5.604429189813361e-29,3.999999554986757,3.9999995563448785,3.999989024969865,3.9999890236117435
44,0.390181,0.7500002073403481,1.4923609776669415,-1.8192442025708075,0.6533132794492303,0.27052159048880275,0.2705216301879046,-0.6533129732120561,1.1671261491355582e-06,-3.0620612851216378,0.7246462411797931,3.64946043116435e-07,0.030603860327577476,-1.2699359700295676e-27,3.9999995532012966,3.999999554597685,3.9999897926048607,3.9999897912084728
45,0.399049,0.7500002177898285,1.4648586040184317,-1.8127812907980831,0.6532765673275643,0.2706102336880605,0.27061027131608,-0.6532762619705712,1.1895126170199717e-06,-3.14063988288002,0.7329618513248431,3.6437643377460116e-07,0.030599878251786918,-1.2530210377349881e-28,3.9999995513556583,3.9999995527907615,3.999990477866408,3.9999904764313055
46,0.407916,0.7500002284351681,1.4366617313032066,-1.806245016534325,0.6532398477908034,0.27069886077588395,0.27069889633616084,-0.6532395433126107,1.2113004011637188e-06,-3.2186967646956397,0.7411922577321333,3.637910318774698e-07,0.0305961764424105,6.0177709742458385e-24,3.9999995494499423,3.999999550924223,3.9999910922334174,3.9999910907591385
47,0.416784,0.7500002392710801,1.4077749698405069,-1.7996361327246315,0.6532031205250194,0.2707874725223424,0.2707875060183085,-0.6532028169242078,1.2324944129287798e-06,-3.2962355630965985,0.7493380505652033,3.6318964906927645e-07,0.030592726004730862,-1.2326765275437642e-29,3.9999995474842285,3.9999995489981592,3.999991645244462,3.999991643730531
48,0.42565200000000003,0.7500002502923203,1.3782028978483296,-1.7929553870994368,0.6531663852482329,0.2708760696192859,0.2708761010544664,-0.653166082523344,1.2530995496095085e-06,-3.3732598855811853,0.7573998157663802,3.625720921718296e-07,0.030589501934930624,-5.5573251389069196e-30,3.999999545458581,3.9999995470126466,3.9999921448792217,3.999992143325157
49,0.43451999999999996,0.7500002614936888,1.3479500616647988,-1.7862035222118002,0.6531296417061739,0.270964652690714,0.27096468206872865,-0.6531293398557095,1.2731206947733746e-06,-3.449773314750854,0.7653781350887084,3.619381634382095e-07,0.030586482484205774,-3.7045868853092146e-30,3.9999995433730473,3.999999544967744,3.9999925978551487,3.999992596260453
50,0.443387,0.7500002728700285,1.3170209759683316,-1.7793812754744072,0.6530928896687244,0.27105322230147505,0.27105324962603883,-0.6530925886911465,1.2925627185539316e-06,-3.525779408448884,0.7732735861285097,3.612876608160004e-07,0.0305836486438852,2.992168957374263e-28,3.9999995412276586,3.9999995428634905,3.9999930098602,3.9999930082243673
51,0.452255,0.7500002844162251,1.285420123996553,-1.772489379196285,0.6530561289269176,0.27114177896460856,0.2711418042395333,-0.6530558288206478,1.3114304780004075e-06,-3.6012816999034354,0.7810867423582207,3.6062037822075595e-07,0.03058098372549089,3.9483500100094307e-28,3.9999995390224314,3.9999995406999136,3.999993385736949,3.9999933840594655
52,0.46112299999999995,0.750000296127208,1.2531519577639283,-1.7655285606192233,0.6530193592903899,0.27123032314757883,0.2712303463767741,-0.6530190600538086,1.3297288174058514e-06,-3.676283697873977,0.7888181731592672,3.599361058205684e-07,0.030578473015899433,-1.0291092538309235e-29,3.999999536757373,3.9999995384770286,3.999993729629352,3.999993727909697
53,0.46998999999999996,0.7500003079979489,1.220220898278085,-1.7584995419539065,0.6529825805852071,0.27131885527759386,0.2713188764650683,-0.6529822822166529,1.3474625686664358e-06,-3.750788886800288,0.7964684438548081,3.592346303323628e-07,0.03057610349236895,4.681637200496628e-31,3.999999534432476,3.9999995361948346,3.9999940451005833,3.9999940433382237
54,0.478858,0.7500003200234628,1.186631335754806,-1.7514030404157557,0.6529457926519991,0.27140737574616763,0.27140739489603016,-0.6529454951497691,1.3646365516063445e-06,-3.824800726953411,0.8040381157422442,3.585157353306846e-07,0.0305738635856332,-2.787056174136765e-29,3.99999953204772,3.999999533853321,3.9999943352282807,3.9999943334226806
55,0.48772600000000005,0.750000332198807,1.1523876298316722,-1.7442397682604844,0.6529089953443556,0.2714958849130512,0.2714959020295121,-0.652908698706703,1.3812555743351028e-06,-3.8983226545880334,0.8115277461254107,3.577792015695418e-07,0.03057174298184992,-4.5318439309293344e-31,3.9999995296030817,3.999999531452467,3.9999946026820377,3.999994600832653
56,0.496594,0.7500003445190816,1.1174941097803577,-1.7370104328193705,0.6528721885274341,0.2715843831096344,0.27158439819700675,-0.6528718927525696,1.3973244336001092e-06,-3.9713580820958985,0.8189378883464159,3.570248073179247e-07,0.03056973245615558,-2.6715687421411196e-28,3.9999995270985234,3.9999995289922414,3.999994849786812,3.999994847893093
57,0.5054609999999999,0.7500003569794291,1.0819550747175546,-1.7297157365342468,0.6528353720767529,0.2716728706419028,0.2716728837046037,-0.6528350771628432,1.4128479151325017e-06,-4.043910398159909,0.8262690918170913,3.56252328709499e-07,0.030567823732086812,-1.62710911102122e-29,3.9999995245340014,3.9999995264726067,3.999995078575112,3.999995076636508
58,0.514329,0.7500003695750344,1.0457747938145323,-1.7223563769922174,0.6527985458771375,0.27176134779301725,0.2717613588355691,-0.6527982518223049,1.4278307940113981e-06,-4.115982967908661,0.8335219020500446,3.554615401070277e-07,0.030566009362290387,1.8726149398878678e-28,3.999999521909469,3.9999995238935178,3.9999952908301837,3.999995288846136
59,0.523197,0.7500003823011245,1.0089575065053245,-1.7149330469600956,0.6527617098217979,0.2718498148255725,0.2718498238526041,-0.6527614166241198,1.4422778349865575e-06,-4.18757913307117,0.840696860689307,3.5465221448178027e-07,0.03056428262684587,-4.9105424853432174e-29,3.9999995192248714,3.999999521254921,3.999995488121912,3.9999954860918616
60,0.532065,0.7500003951529692,0.9715074226935436,-1.7074464344185765,0.652724863811518,0.27193827198358234,0.2719382789998305,-0.652724571469026,1.4561937928670941e-06,-4.2587022121316345,0.8477945055405774,3.53824123808399e-07,0.030562637446235507,-7.416861006113506e-29,3.999999516480148,3.9999995185567614,3.999995671836832,3.9999956697602186
61,0.540932,0.7500004081258799,0.9334287229578252,-1.6998972225961413,0.6526880077539404,0.27202671949423,0.2720267245045406,-0.6526877162646199,1.4695834128225554e-06,-4.3293555004840405,0.8548153706010684,3.529770394753725e-07,0.030561068306554712,4.2154598222316576e-27,3.9999995136752413,3.999999515798979,3.9999958432033096,3.999995841079573
62,0.5498,0.7500004212152099,0.8947255587559002,-1.6922860900026988,0.6526511415629349,0.2721151575694163,0.27211516057874563,-0.6526508509247247,1.4824514308179903e-06,-4.399542270586529,0.8617599860889624,3.5211073271130545e-07,0.030559570194994376,-9.950766386305576e-29,3.9999995108100896,3.9999995129815114,3.9999960033127815,3.9999960011413616
63,0.558668,0.7500004344163551,0.8554020526273012,-1.6846137104629677,0.6526142651580377,0.27220358640713266,0.272203587420549,-0.6526139753688291,1.4948025738702497e-06,-4.469265772115387,0.8686288784724883,3.5122497502705284e-07,0.030558138543985144,-6.773585108759776e-28,3.999999507884631,3.9999995101042933,3.9999961531377233,3.999996150918061
64,0.5675359999999999,0.7500004477247527,0.8154622983947049,-1.6768807531496013,0.652577378463952,0.2722920061926836,0.2722920052153681,-0.6525770895215885,1.506641560458631e-06,-4.538529232118593,0.8754225704986281,3.5031953867367923e-07,0.03055676918267255,-1.1742216623838295e-27,3.999999504898803,3.999999507167263,3.9999962935469298,3.99999629127847
65,0.576403,0.7500004611358821,0.7749103613639151,-1.6690878826160618,0.6525404814101036,0.27238041709977656,0.27238041413702474,-0.6525401933123803,1.5179731008446648e-06,-4.607335855168836,0.8821415812214678,3.493941971160657e-07,0.03055545829462357,1.0449661989814978e-31,3.9999995018525487,3.999999504170357,3.9999964253185407,3.999996423000733
66,0.585271,0.750000474645264,0.7337502785224916,-1.661235758829244,0.6525035739302427,0.27246881929149713,0.27246881434872017,-0.6525032866749055,1.528801897388573e-06,-4.675688823515938,0.8887864260301997,3.4844872552192265e-07,0.030554202380846773,1.9622395315801496e-29,3.999999498745813,3.999999501113515,3.999996549151201,3.9999965467834993
67,0.5941390000000001,0.7500004882484611,0.6919860587370299,-1.653325037201849,0.6524666559620872,0.2725572129211834,0.27255720600390954,-0.6524663695468325,1.5391326449018473e-06,-4.743591297238645,0.8953576166767929,3.474829012658153e-07,0.030552998227363425,2.679736879748105e-29,3.9999994955785474,3.9999994979966833,3.9999966656736383,3.9999966632555033
68,0.603007,0.7500005019410778,0.6496216829490981,-1.64535636862452,0.6524297274470021,0.2726455981332121,0.2726455892470876,-0.6524294418694755,1.5489700310102291e-06,-4.811046414395724,0.9018556613033378,3.464965044476553e-07,0.030551842876685626,4.5848446569926126e-29,3.999999492350708,3.999999494819808,3.999996775452925,3.9999967729838253
69,0.611874,0.7500005157187597,0.6066611043698367,-1.6373303994977297,0.6523927883297095,0.2727339750637066,0.2727339642144971,-0.6523925035875068,1.5583187364254394e-06,-4.8780572911763525,0.9082810644690804,3.4548931842501103e-07,0.030550733602664838,-2.6689264656563485e-28,3.9999994890622608,3.999999491582847,3.999996879001615,3.999996876481029
70,0.620742,0.7500005295771941,0.5631082486732298,-1.6292477717634384,0.6523558385580296,0.27282234384117576,0.2728223310347678,-0.6523555546486947,1.5671834352859324e-06,-4.9446270220497315,0.9146343271771512,3.4446113035841704e-07,0.030549667888249792,5.447109751153027e-28,3.99999948571318,3.9999994882857632,3.9999969767839407,3.999996974211357
71,0.62961,0.7500005435121097,0.5189670141880501,-1.621109122936505,0.6523188780826435,0.2729107045870931,0.27291068982949485,-0.6523185950036683,1.5755687954761759e-06,-5.0107586799139385,0.9209159469010052,3.4341173176874525e-07,0.03054864340577122,2.4929908004957795e-28,3.9999994823034495,3.99999948492853,3.9999970692211915,3.9999970665961113
72,0.638478,0.7500005575192762,0.4742412720884903,-1.612915086135878,0.6522819068568797,0.2729990574164206,0.2729990407137633,-0.6522816246057039,1.5834794789095296e-06,-5.076455316243969,0.9271264176105746,3.4234091910550466e-07,0.030547657999422,4.286485700588431e-27,3.999999478833071,3.999999481511132,3.99999715669641,3.9999971540183483
73,0.647345,0.7500005715945054,0.42893486658348334,-1.6046662901155408,0.6522449248365197,0.2730874024380852,0.2730873837966244,-0.6522446434105302,1.5909201418410052e-06,-5.141719961238959,0.933266229798149,3.412484943248164e-07,0.030546709669650892,-3.489654714585736e-22,3.999999475302053,3.9999994780335673,3.999997239558504,3.99999723682699
74,0.656213,0.7500005857336496,0.38305161510472185,-1.5963633592952455,0.6522079319796216,0.2731757397554121,0.2731757191815285,-0.6522076513761517,1.597895435152383e-06,-5.2065556239685655,0.9393358705039896,3.4013426547561676e-07,0.030545796559232175,8.82940716814471e-32,3.999999471710424,3.999999474495844,3.999997318125835,3.999997315340415
75,0.665081,0.7500005999326027,0.3365953084933833,-1.588006913791005,0.6521709282463585,0.27326406946652,0.27326404696672085,-0.6521706484626875,1.6044100046402232e-06,-5.270965292518502,0.9453358233416836,3.389980472924818e-07,0.030544916940801293,-7.360131531214715e-29,3.99999946805823,3.999999470897993,3.999997392689392,3.9999973898496286
76,0.673949,0.7500006141872996,0.2895697111855678,-1.5795975694453708,0.6521339135988716,0.2733523916646819,0.27335236724560164,-0.6521336346322246,1.610468491248877e-06,-5.334951934135213,0.9512665685232464,3.3783966179337733e-07,0.03054406920568133,9.668469840019023e-28,3.999999464345533,3.999999467240056,3.9999974635155695,3.999997460621047
77,0.682816,0.7500006284937166,0.24197856139645724,-1.5711359378574887,0.652096888001136,0.273440706438655,0.2734406801070565,-0.6520966098486832,1.6160755313350254e-06,-5.3985184953696805,0.9571285828839822,3.366589388803262e-07,0.03054325185384428,6.060146604374414e-29,3.9999994605724196,3.999999463522099,3.9999975308486326,3.9999975278989535
78,0.691684,0.7500006428478709,0.19382557130320305,-1.5626226264129306,0.6520598514188369,0.2735290138729831,0.2735289856357586,-0.6520595740776933,1.62123575694272e-06,-5.461667902220349,0.9629223399071034,3.354557169409832e-07,0.03054246348487493,-6.459182443924832e-31,3.999999456738997,3.9999994597442057,3.9999975949128914,3.9999975919076816
79,0.7005520000000001,0.7500006572458208,0.14511442722655024,-1.5540582383133124,0.6520228038192571,0.2736173140482743,0.2736172839124462,-0.6520225272864816,1.6259537959945784e-06,-5.524403060275176,0.9686483097481198,3.342298434488924e-07,0.030541702789823762,-7.047143312488979e-27,3.9999994528453966,3.999999455906485,3.999997655914631,3.999997652853542
80,0.7094199999999999,0.7500006716836655,0.09584878981120604,-1.5454433726056966,0.6519857451711721,0.2737056070414552,0.2737055750141771,-0.651985469443768,1.6302342725544062e-06,-5.586726854852784,0.9743069592590008,3.329811755599704e-07,0.03054096854384385,-2.3371366518613256e-29,3.999999448891777,3.999999452009071,3.999997714043828,3.999997710926534
81,0.718287,0.7500006861575453,0.04603229420496041,-1.5367786242117805,0.651948675444756,0.2737938929260061,0.2737938590145633,-0.6519484005196701,1.6340818070010447e-06,-5.648642151142738,0.9798987520121164,3.317095807028156e-07,0.030540259599528607,-3.0650789930238444e-27,3.9999994448783256,3.9999994480521215,3.9999977694756783,3.9999977663018806
