,t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
16,0.14513800000000002,0.7500000174477243,1.9599642980455716,-1.9667795818748357,0.6590056377790635,0.2563430274201322,0.2563431195910539,-0.6590053050597784,3.250191684697401e-07,-0.7462990132427523,0.5406362452780855,3.7307521087391173e-07,2.7532718853376963,7.450519847618272e-24,3.999998759774745,3.999998760350263,1.9730530098359824,1.9730530092604643
17,0.15420899999999998,0.7500000205280375,1.9528882154725247,-1.9619388264146784,0.6562594397797505,0.2632939856902928,0.2632940791438009,-0.6562591089218861,3.5417520845749906e-07,-0.8140210395453499,0.5264113280777364,3.7283506358556593e-07,1.9074848895894176,-1.2009772157057384e-23,3.999998760040088,3.999998760660302,0.9194500254326654,0.9194500248124508
18,0.16328,0.7500000238478163,1.9452538908355468,-1.9572949268992967,0.6547382762380658,0.2670542325263105,0.2670543256583772,-0.6547379468140432,3.777521758789229e-07,-0.8692412114609739,0.4973959333143016,3.725762656123939e-07,0.6220592390196958,1.0134188283097562e-23,3.9999987598978928,3.999998760563227,2.609228512798402,2.6092285121330683
19,0.172351,0.7500000274217087,1.9370212288626836,-1.952816470918877,0.6543355294991944,0.2680395266910266,0.2680396181072914,-0.6543352011189321,4.101303940920079e-07,-0.9458334383460064,0.489981400977474,3.7229864061139157e-07,0.04173024435635623,-6.405161363561962e-25,3.9999987595728617,3.999998760283312,3.9819508646121062,3.9819508639016568
20,0.181422,0.7500000313198099,1.928016937576536,-1.948325375368304,0.6542893651456924,0.26815219491987186,0.26815228418376497,-0.6542890376860424,4.491907814406464e-07,-1.0393098169348478,0.5001949918265809,3.7200219007709e-07,0.034199369168673915,1.3142072752148664e-24,3.9999987591071218,3.999998759862542,3.9947053378181385,3.9947053370627184
21,0.190494,0.7500000355689602,1.918167288672584,-1.9437414137876632,0.6542491065180668,0.2682504045845161,0.2682504916906141,-0.6542487799763134,4.875302288099049e-07,-1.1322178008617194,0.5104571639802973,3.716869745733269e-07,0.03199057422335902,-1.704866002473826e-24,3.999998758506247,3.999998759306497,3.997520035282176,3.9975200344819255
22,0.19956500000000002,0.7500000401623993,1.9074780038939536,-1.9390647142543644,0.6542108067376875,0.2683437967347524,0.2683438816825772,-0.6542104811124053,5.251004431767888e-07,-1.2244333202252042,0.5206421957245962,3.7135305275452473e-07,0.03095627296231733,-6.7577582533755075e-28,3.999998757773749,3.999998758618711,3.9985636538429032,3.9985636529979414
23,0.20863600000000002,0.7500000450931337,1.895955446491532,-1.934296071858948,0.6541734878010426,0.2684347606348496,0.26843484342523005,-0.6541731630910871,5.618981309107351e-07,-1.3159384846243076,0.5307289725377046,3.710004739038354e-07,0.030357444426029882,-8.80527242502778e-27,3.9999987569128352,3.999998757802413,3.999061570971325,3.9990615700817473
24,0.217707,0.7500000503541719,1.8836060682390536,-1.9294364032966107,0.6541367590166121,0.2685242509042132,0.2685243315385664,-0.6541364352209221,5.979268443209181e-07,-1.4067315700814598,0.5407118500005864,3.706292781921385e-07,0.029966382931601736,8.12843310586395e-26,3.999998755926518,3.9999987568606366,3.9993374414917913,3.9993374405576727
25,0.226778,0.7500000559385627,1.8704363167582188,-1.9244866584031248,0.6541004243037557,0.2686127467349508,0.2686128252150429,-0.6541001014212885,6.331919668308798e-07,-1.4968151852392737,0.5505891846841863,3.7023949705593095e-07,0.029690434777135493,2.494228325982678e-26,3.999998754817665,3.999998755796268,3.9995062219644173,3.999506220985813
26,0.23584899999999998,0.7500000618394068,1.856452608913117,-1.9194477957017773,0.6540643710045856,0.2687005234985342,0.26870059982637906,-0.6540640490342887,6.676995332068503e-07,-1.5861934900958237,0.5603607132072133,3.6983115359724507e-07,0.029484914372931086,-2.605849579251112e-28,3.9999987535890256,3.999998754612078,3.9996170450551536,3.999617044032101
27,0.24491999999999997,0.7500000680498609,1.8416613208187007,-1.9143207735550845,0.6540285282899365,0.2687877543578459,0.2687878285356536,-0.6540282072307346,7.014558499402605e-07,-1.6748713027594535,0.5700267388927873,3.694042629846145e-07,0.029325637796674582,-6.612393657108631e-27,3.999998752243252,3.999998753310735,3.9996937690172594,3.999693767949777
28,0.25399099999999997,0.7500000745631397,1.8260687834717084,-1.9091065464039187,0.6539928486585814,0.2688745554672273,0.2688746274973754,-0.6539925285093684,7.344673461012911e-07,-1.762853749367557,0.5795878256463344,3.6895883284855156e-07,0.029198376497617393,3.409198425343549e-27,3.9999987507829102,3.9999987518948217,3.9997491174813615,3.9997491163694496
29,0.263063,0.7500000813725161,1.8096812806782412,-1.903806062996396,0.6539572986655904,0.26896100862628763,0.2689610785113045,-0.6539569794252249,7.667405059360413e-07,-1.8501461063588025,0.5890446662976887,3.684948636693375e-07,0.02909421113426572,8.119492285220114e-27,3.99999874921049,3.999998750366846,3.9997903818960916,3.9997903807397366
30,0.272134,0.7500000884713217,1.7925050480512228,-1.8984202654990041,0.6539218538498999,0.2690471736746537,0.2690472414172069,-0.6539215355172028,7.982818351393894e-07,-1.9367537216689896,0.5983980201763979,3.680123491565904e-07,0.02900726487887473,-4.454205161145884e-29,3.999998747528416,3.9999987487292463,3.9998219858104735,3.999821984609643
31,0.28120500000000004,0.7500000958529481,1.7745462725572032,-1.8929500890364208,0.6538864957655958,0.2691330957468113,0.2691331613497009,-0.6538861783393476,8.290978425362097e-07,-2.0226819720960307,0.6076486812425483,3.675112766206525e-07,0.02893350672427652,4.983485381723903e-28,3.9999987457390516,3.999998746984402,3.9998467401501454,3.999846738904795
32,0.29027600000000003,0.7500001035108452,1.75581109236717,-1.8873964614545764,0.6538512101487532,0.2692188097523125,0.26921887321846577,-0.6538508936276929,8.591950295461722e-07,-2.107936238737865,0.6167974608576148,3.669916273362236e-07,0.028870078581886994,2.260429828175972e-25,3.9999987438447095,3.9999987451346377,3.9998665010773586,3.9998664997874314
33,0.299347,0.7500001114385216,1.7363055968858117,-1.8817603032063728,0.6538159857349228,0.2693043432660736,0.2693044045985416,-0.6538156701177471,8.885798838029123e-07,-2.1925218921127723,0.6258451780428219,3.664533768987365e-07,0.028814896886036025,-6.570896857161549e-24,3.999998741847653,3.99999874318223,3.9998825346477007,3.9998825333131234
34,0.30841799999999997,0.7500001196295454,1.716035826890575,-1.8760425273076506,0.6537808134681078,0.26938971846196835,0.2693897776639234,-0.6537804987534699,9.172588751450424e-07,-2.2764442827735896,0.6347926537749796,3.658964955741117e-07,0.02876640635920547,-7.518783198178982e-24,3.9999987397501022,3.9999987411294122,3.9998957286646273,3.9998957272853173
35,0.31748899999999997,0.7500001280775427,1.6950077747408625,-1.8702440393347244,0.653745685955121,0.2694749534467325,0.2694750105214662,-0.6537453721416302,9.452384530456794e-07,-2.3597087351931734,0.6436407075562711,3.653209486423904e-07,0.028723422178157036,-5.271541288018676e-24,3.9999987375542414,3.9999987389783778,3.9999067207779135,3.9999067193537767
36,0.32656,0.7500001367761983,1.673227384633387,-1.864365737447076,0.6537105970791676,0.2695600632047025,0.26956011815562464,-0.653710284165389,9.725250449275885e-07,-2.442320543679223,0.6523901553118986,3.647266967359284e-07,0.028685025591911613,-2.162207107738613e-26,3.999998735262219,3.9999987367312873,3.999915978650895,3.9999159771818262
37,0.33563200000000004,0.7500001457192551,1.650700552888597,-1.8584085124255687,0.6536755417198793,0.2696450602823634,0.2696451131130005,-0.6536752297043333,9.991250550051462e-07,-2.5242849695933263,0.6610418080868917,3.6411369617259795e-07,0.028650492991238338,-5.202102406179116e-28,3.999998732876156,3.9999987343902697,3.999923851657341,3.9999238501432273
38,0.34470300000000004,0.7500001549005137,1.6274331282583612,-1.852373247720272,0.6536405155463826,0.2697299552943652,0.2697300060083606,-0.6536402044275439,1.0250448635793506e-06,-2.6056072394343195,0.6695964712361694,3.634818992845834e-07,0.028619246549787782,2.5804463791321766e-26,3.9999987303981457,3.9999987319574286,3.999930605108514,3.9999306035492315
39,0.353774,0.7500001643138332,1.6034309122483352,-1.8462608195042536,0.6536055148616291,0.2698147573042227,0.2698148059053353,-0.6536052046379274,1.0502908265921966e-06,-2.6862925435100524,0.6780549439254933,3.628312547432319e-07,0.0285908191472003,-2.3220286348083517e-26,3.99999872783026,3.9999987294348425,3.9999364434488798,3.9999364418442975
40,0.362845,0.7500001739531296,1.5786996594504938,-1.8400720967310191,0.6535705364834412,0.2698994741152565,0.2698995206073609,-0.6535702271532601,1.0748692753134449e-06,-2.7663460350193083,0.6864180188317607,3.6216170788038906e-07,0.02856482897112826,2.5184609772666952e-29,3.999998725174551,3.9999987268245714,3.9999415263066,3.99994152465658
41,0.37191599999999997,0.7500001838123763,1.5532450778826496,-1.833807941194089,0.6535355776523262,0.2699841124960829,0.2699841568831692,-0.653535269214003,1.0987865162011445e-06,-2.845772829425683,0.6946864819728589,3.6147320100663294e-07,0.028540960816670874,1.809455916183993e-26,3.9999987224330553,3.999998724128659,3.999945979809386,3.9999459781137823
42,0.38098699999999996,0.7500001938856042,1.5270728293326783,-1.8274692075877503,0.6535006359591269,0.2700686783576003,0.27006872064377346,-0.6535003284109528,1.122048830831851e-06,-2.9245780040431946,0.7028611126225893,3.607656737267729e-07,0.028518952107592536,1.8118520224108036e-27,3.9999987196077966,3.999998721349133,3.999949904698189,3.999949902956853
43,0.390058,0.7500002041669005,1.500188529705783,-1.8210567435683316,0.6534657092875882,0.2701531768935035,0.2701532170829841,-0.6534654026278076,1.1446624759283902e-06,-3.0027665977779803,0.7109426832818122,3.600390632529532e-07,0.028498582303154576,-3.4786596321418195e-30,3.999998716700788,3.999998718488013,3.9999533822346938,3.9999533804474687
44,0.399129,0.7500002146504094,1.4725977493735702,-1.8145713898155735,0.6534307957682839,0.27023761269301205,0.27023765079013595,-0.6534304899950943,1.1666336834482328e-06,-3.0803436109867697,0.7189319596868399,3.592933047156355e-07,0.028479664769972744,-1.1988416396268565e-28,3.999998713714036,3.9999987155473096,3.999956478563001,3.9999564767297273
45,0.40820100000000004,0.7500002253303315,1.4443060135239945,-1.8080139800938253,0.6533958937413072,0.2703219898321698,0.2703220258413883,-0.6533955888528589,1.1879686606882506e-06,-3.1573140054238773,0.7268297008424546,3.585283314726681e-07,0.02846204047388172,1.3125531925729085e-26,3.9999987106495407,3.9999987125290266,3.9999592479714448,3.999959246091959
46,0.41727200000000003,0.7500002362009236,1.415318802511479,-1.8013853413128602,0.6533610017257889,0.2704063119484392,0.2704063458743193,-0.6533606977201847,1.2086735904271669e-06,-3.233682704256051,0.7346366590710619,3.577440754167311e-07,0.028445573032862638,7.32961765451721e-30,3.9999987075093024,3.9999987094351663,3.9999617353607313,3.9999617334348674
47,0.426343,0.7500002472564983,1.3856415522066552,-1.7946862935882109,0.6533261183947972,0.2704905823021376,0.2704906141493622,-0.653325815270092,1.2287546311217932e-06,-3.3094545921298857,0.7423535800722353,3.569404672812654e-07,0.02843014479985269,-2.4812168641074758e-30,3.99999870429532,3.999998706267729,3.999963978131869,3.9999639761594588
48,0.435414,0.750000258491424,1.3552796543453045,-1.7879176503009342,0.6532912425545101,0.27057480382741483,0.2705748336007828,-0.6532909403087115,1.248217917072667e-06,-3.3846345152802955,0.7499812029887339,3.561174369450653e-07,0.028415653733335544,-6.904653153872197e-28,3.9999987010095936,3.999998703028718,3.999966007644841,3.999966005625717
49,0.444485,0.7500002699001249,1.324238456876165,-1.7810802181567604,0.6532563731268192,0.2706589791748431,0.2706590068792699,-0.6532560717578861,1.2670695586570602e-06,-3.459227281671324,0.7575202604763263,3.552749137355832e-07,0.02840201087659058,5.416004531335701e-24,3.999998697654132,3.9999986997201407,3.9999678503561564,3.9999678482901473
50,0.453556,0.7500002814770802,1.2925232643073443,-1.774174797244604,0.6532215091347017,0.27074311074722857,0.27074313638774616,-0.653221208640545,1.285315642514976e-06,-3.5332376611625578,0.7649714787755868,3.5441282673108064e-07,0.02838913831161024,-5.100910988202904e-29,3.999998694230945,3.999998696344008,3.9999695287136747,3.9999695266006112
51,0.46262700000000007,0.7500002932168244,1.2601393380511292,-1.7672021810944192,0.6531866496898491,0.2708272007299029,0.2708272243116602,-0.6531863500683309,1.3029622318089077e-06,-3.606670385695937,0.7723355777844276,3.535311050615495e-07,0.028376967486403757,-1.6585079967548785e-30,3.999998690742054,3.999998692902342,3.999971061866228,3.9999710597059397
52,0.47169799999999995,0.7500003051139467,1.227091896767023,-1.7601631567344007,0.6531517939821463,0.2709112511164881,0.2709112726447513,-0.65315149523108,1.3200153664294359e-06,-3.6795301494988593,0.7796132711305214,3.526296782085562e-07,0.02836543783840088,7.911667676344889e-25,3.999998687189492,3.999998689397172,3.9999724662306058,3.9999724640229264
53,0.48077,0.750000317163091,1.1933861167028856,-1.753058504747531,0.653116941270676,0.27099526373092586,0.27099528321107874,-0.6531166433878259,1.3364810632616951e-06,-3.75182160930034,0.7868052662430552,3.5170847630380895e-07,0.028354495654445994,5.293290294694663e-29,3.9999986835753027,3.9999986858305383,3.9999737559478152,3.9999737536925792
54,0.48984099999999997,0.7500003293589561,1.1590271320340582,-1.7458889993274822,0.6530820908759917,0.271079240246405,0.2710792576839493,-0.653081793859073,1.3523653163770806e-06,-3.823549384557652,0.7939122644234531,3.5076743042644097e-07,0.028344093121172108,2.562073792310969e-31,3.9999986799015455,3.9999986822045,3.999974943252672,3.9999749409497176
55,0.49891199999999997,0.7500003416962947,1.1240200352003968,-1.7386554083338803,0.6530472421734482,0.2711631822016986,0.2711631976022542,-0.6530469460201264,1.3676740973393862e-06,-3.894718057691344,0.8009349609148342,3.498064728989557e-07,0.02833418752959747,6.017564976113493e-29,3.999998676170293,3.999998678521124,3.9999760387750696,3.9999760364242394
56,0.507983,0.7500003541699134,1.088369877241144,-1.731358493346952,0.6530123945874207,0.2712470910153259,0.2712471043846313,-0.6530120992953117,1.3824133554078508e-06,-3.965332174326973,0.8078740449700773,3.4882553758163205e-07,0.028324740605428732,1.8797511888597362e-30,3.999998672383635,3.999998674782498,3.999977051787005,3.9999770493881424
57,0.517054,0.7500003667746732,1.05208166812758,-1.7239990097215532,0.6529775475862739,0.2713309679978793,0.271330979341792,-0.652977253152944,1.3965890177711256e-06,-4.035396243542172,0.8147301999184202,3.4782456016524556e-07,0.028315717942443124,-1.1402785002229817e-28,3.999998668543685,3.999998670990728,3.9999779904062502,3.999977987959208
58,0.526125,0.7500003795054881,1.015160377093416,-1.7165777066406087,0.6529427006779673,0.27141481436279496,0.2714148236872915,-0.652942407100932,1.4102069898306758e-06,-4.104914738117913,0.8215041032305729,3.468034784619461e-07,0.02830708852085615,1.3186514558495736e-28,3.99999866465257,3.9999986671479366,3.9999788617651815,3.999978859269815
59,0.535196,0.7500003923573262,0.9776109329628898,-1.7090953271679628,0.6529078534061993,0.2714986312357983,0.2714986385469747,-0.6529075606829245,1.4232731554173072e-06,-4.173892094793064,0.8281964265823535,3.457622326940394e-07,0.0282988242961348,1.0763925675322395e-28,3.9999986607124436,3.9999986632562714,3.999979672151405,3.9999796696075767
60,0.5442670000000001,0.7500004053252085,0.9394382244765459,-1.7015526083006602,0.6528730053470181,0.2715824196632153,0.2715824249672876,-0.6528727134749192,1.4357933770210675e-06,-4.242332714521426,0.8348078359168738,3.447007657804142e-07,0.028290899846490827,-1.655386511093288e-30,3.99999865672548,3.999998659317897,3.999980427125458,3.9999804245330406
61,0.553338,0.7500004184042092,0.9006471006146691,-1.6939502810206721,0.6528381561058272,0.2716661806193105,0.2716661839226146,-0.6528378650822687,1.447773496032783e-06,-4.310240962730658,0.8413389915053182,3.436190236204124e-07,0.028283292069486817,-2.8263625669781675e-27,3.9999986526938773,3.999998655335006,3.999981131619766,3.9999811289786367
62,0.5624100000000001,0.7500004315894553,0.8612423709183673,-1.6862890703460738,0.6528033053147348,0.2717499150127854,0.27174991632177764,-0.6528030151370307,1.4592193329431032e-06,-4.3776211695825085,0.8477905480063651,3.425169553748228e-07,0.02827597991993208,-4.296954661216157e-31,3.9999986486198575,3.999998651309812,3.9999817900221872,3.999981787332232
63,0.571481,0.7500004448761267,0.8212288058082887,-1.6785696953816933,0.6527684526302001,0.2718336236925504,0.2718336230138077,-0.6527681632956133,1.4701366876139048e-06,-4.444477630233915,0.8541631545243052,3.41394513743608e-07,0.028268944182640414,-7.643157281001786e-31,3.999998644505671,3.9999986472445554,3.9999824062468363,3.9999824035079516
64,0.5805520000000001,0.7500004582594557,0.7806111369009675,-1.6707928693692329,0.6527335977309368,0.2719173074528653,0.2719173047930856,-0.6527333092366789,1.4805313394547503e-06,-4.510814605098614,0.8604574546659141,3.4025165524022496e-07,0.028262167274740606,3.926206155922161e-31,3.9999986403535934,3.9999986431415016,3.999982983794367,3.999982981006459
65,0.589623,0.7500004717347268,0.7393940573227957,-1.662959299736888,0.6526987403160402,0.2720009670379317,0.2720009624039335,-0.6526984526592723,1.4904090476861867e-06,-4.576636320108883,0.8666740865961345,3.3908834046194e-07,0.02825563307313964,1.6274419360014627e-30,3.999998636165928,3.999998639002943,3.9999835258034553,3.9999835229664398
66,0.598694,0.7500004852972769,0.6975822220216221,-1.6550696881484597,0.6526638801033129,0.2720846031460026,0.27208459654472605,-0.6526635932811441,1.4997755514816915e-06,-4.641946966977202,0.8728136830926252,3.3790453435601304e-07,0.028249326763467943,-5.48713997066431e-29,3.999998631945005,3.9999986348312015,3.9999840350949376,3.999984032208741
67,0.607765,0.7500004989424949,0.6551802480759775,-1.6471247305519785,0.6526290168277588,0.2721682164330734,0.2721682078715798,-0.6526287308372467,1.508636570213947e-06,-4.706750703457551,0.8788768715992279,3.367002064811989e-07,0.02824323470744245,7.780746150950652e-28,3.999998627693185,3.999998630628624,3.999984514209768,3.9999845112743286
68,0.6168359999999999,0.7500005126658209,0.6121927150019336,-1.6391251172278525,0.6525941502402314,0.2722518075162005,0.2722517970016729,-0.6525938650783824,1.5169978036288885e-06,-4.771051653606167,0.8848642742784073,3.3547533126437263e-07,0.028237344326068295,7.749832091545636e-28,3.999998623412859,3.9999986263975877,3.9999849654417767,3.9999849624570474
69,0.625907,0.7500005264627475,0.5686241650575987,-1.6310715328365368,0.652559280106214,0.2723353769764951,0.27233536451623785,-0.6525589957699824,1.5248649320741673e-06,-4.834853908041588,0.89077650806271,3.34229888251545e-07,0.028231643996509605,-3.0821579952352373e-31,3.999998619106444,3.999998622140502,3.999985390866022,3.999985387831965
70,0.634979,0.7500005403288181,0.5244791035452588,-1.6229646564657505,0.6525244062047172,0.2724189253618262,0.27241891096326565,-0.6525241226910061,1.532243616596821e-06,-4.898161524203829,0.8966141847052901,3.329638623533207e-07,0.02822612296078932,-3.2052707756248136e-29,3.9999986147763904,3.999998617859797,3.9999857923634057,3.9999857892799984
71,0.64405,0.7500005542596276,0.4797619991111718,-1.6148051616772257,0.6524895283272822,0.2725024531892705,0.2725024368599545,-0.6524892456329426,1.5391394991771375e-06,-4.960978526612575,0.9023779108295448,3.316772440839735e-07,0.02822077124476062,-6.905238699914853e-30,3.999998610425177,3.9999986135579433,3.9999861716421,3.999986168509334
72,0.653121,0.7500005682508222,0.4344772840430252,-1.6065937165530255,0.6524546462770758,0.272585960947332,0.2725859426949304,-0.6524543643989068,1.545558202868377e-06,-5.0233089071242585,0.9080682879779008,3.3037002979407715e-07,0.02821557958602012,-7.008337690252637e-28,3.9999986060553128,3.999998609237432,3.9999865302562543,3.999986527074135
73,0.662192,0.7500005822980983,0.3886293545650663,-1.5983309837414117,0.652419759868068,0.2726694490979619,0.272669428930266,-0.6524194788028167,1.5515053319481139e-06,-5.0851566251879765,0.9136859126597904,3.2904222189591797e-07,0.02821053936962557,-2.375831459432221e-28,3.9999986016693385,3.9999986049007887,3.9999868696223713,3.9999868663909197
74,0.671263,0.7500005963972038,0.34222257113091736,-1.5900176205022851,0.6523848689242837,0.2727529180783956,0.2727528960033185,-0.6523845886686457,1.5569864720821969e-06,-5.1465256081001,0.91923137639885,3.276938290817213e-07,0.028205642570648563,-1.2004001486176704e-28,3.9999985972698218,3.999998600550569,3.999987191033675,3.999987187752928
75,0.680334,0.7500006105439371,0.2952612587140868,-1.5816542787522028,0.6523499732791209,0.27283636830282904,0.27283634432840553,-0.6523496938297395,1.5620071904282714e-06,-5.207419751257566,0.9247052657793802,3.2632486653384706e-07,0.028200881702719987,5.167210925670078e-29,3.999998592859364,3.9999985961893536,3.9999874956727517,3.9999874923427607
76,0.689405,0.7500006247341465,0.2477497070961893,-1.5732416051089737,0.6523150727747267,0.2729198001639501,0.2729197742983363,-0.6523147941281936,1.5665730358115758e-06,-5.267842918409767,0.9301081624920928,3.249353561269403e-07,0.028196249771852325,7.575182183259078e-29,3.999998588440592,3.9999985918197565,3.9999877846226872,3.9999877812435214
77,0.698476,0.7500006389637311,0.19969217115288784,-1.5647802409358436,0.6522801672614275,0.2730032140343395,0.2730031862858128,-0.6522798894142824,1.570689538782166e-06,-5.327798941908973,0.9354406433791764,3.2352532662137953e-07,0.028191740234910133,1.0348801071612006e-31,3.999998584016163,3.999998587444417,3.9999880588769234,3.9999880554486698
78,0.707548,0.7500006532286398,0.15109287113756986,-1.5562708223852766,0.6522452565972064,0.2730866102677545,0.2730865806447134,-0.6522449795459372,1.5743622117523604e-06,-5.387291622959284,0.940703280478708,3.2209481384782147e-07,0.02818734696219045,-5.801672027455066e-30,3.999998579588766,3.999998583066004,3.9999883193479735,3.999988315870736
79,0.716619,0.7500006675248717,0.1019559929627732,-1.547713980442333,0.6522103406472246,0.2731699892003071,0.2731699577112708,-0.6522100643882672,1.57759654910695e-06,-5.446324731864028,0.9458966410684352,3.2064386088239516e-07,0.028183064203642975,5.7143973124232236e-30,3.9999985751611113,3.999998578687213,3.999988566875164,3.9999885633490617
80,0.72569,0.7500006818484751,0.05228568847937458,-1.539110340967655,0.65217541928338,0.2732533511515461,0.2732533178051544,-0.652175143813119,1.580398027283277e-06,-5.504902008271609,0.9510212877089506,3.19172518212361e-07,0.0281788865583196,2.3721754849296297e-30,3.999998570735939,3.999998574310767,3.999988802231517,3.999988798656689
81,0.734761,0.7500006961955484,0.0020860757535547674,-1.5304605247400629,0.6521404923839029,0.2733366964254537,0.27333666123046657,-0.6521402176986715,1.5827721048168578e-06,-5.563027161419755,0.9560777782862864,3.176808438917066e-07,0.02817480894669672,-5.458031722520174e-29,3.999998566316017,3.999998569939412,3.9999890261298807,3.999989022506485
