,t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
25,0.161552,1.6466169791639511,1.9199893940164892,-1.413266225844768,0.5985261365054054,0.3919609146774939,0.3515296418623861,-0.6037880268927913,-0.055231770250416985,-1.21998819806873,0.1271840504533727,0.3795077841993668,0.04435004589986676,-4.0273605259411197e-26,4.178989763554372,4.178998603537679,3.9277167401565727,3.9277079001732655
26,0.168014,1.6462428165965115,1.9118208566337065,-1.4124998938487985,0.5980370803407185,0.39270817672457375,0.35080257354178784,-0.604209779885699,-0.06060952369577032,-1.30809049707146,0.11000388247739327,0.3795051564633528,-0.030344937018358237,-2.188827952721312e-25,4.178988697342177,4.178998622576764,4.100475453569726,4.100465528335141
27,0.174476,1.6458327483586108,1.9030778467844742,-1.411841141233539,0.5976027034161838,0.3933591564441987,0.3499802495556623,-0.6046927923119301,-0.06634527302323398,-1.3977823422137228,0.09389264004536924,0.37950220613013785,-0.053686401813111566,-1.5626477346310978e-26,4.178987476186189,4.1789986399615815,4.137363563305581,4.137352399530191
28,0.18093800000000002,1.6453847590043904,1.8937552159612665,-1.4112855299693976,0.5971876144587831,0.3939746378154833,0.3491229095704145,-0.6051975686915387,-0.07234606914870646,-1.4874808566842133,0.07808345299717298,0.3794988876335266,-0.06606266843966073,1.2347626448113964e-25,4.17898607140378,4.17899865582345,4.151985390898936,4.151972806479266
29,0.1874,1.644897187671185,1.8838537678158684,-1.4108314971492468,0.5967831167292734,0.3945695523226455,0.3482453477883238,-0.6057143905773331,-0.07859572454631421,-1.5769245668363554,0.06245522059072171,0.3794951468422112,-0.07409251721168407,8.983563371080227e-26,4.178984447170153,4.1789986702849005,4.159492867475012,4.159478644360264
30,0.19386199999999998,1.644368445127455,1.8733754214246403,-1.410477991058258,0.5963854735895224,0.3951503127469651,0.3473539181004239,-0.6062390766434804,-0.0850883415455753,-1.666029365753697,0.0469712201373248,0.3794909189393344,-0.07989072957801394,3.098392853134385e-28,4.17898255873164,4.1789986834566895,4.163955283418984,4.163939158693935
31,0.200325,1.6437969713731988,1.8623224838296848,-1.41022412662678,0.5959926637145218,0.3957203862579592,0.3464520568827553,-0.6067693616374386,-0.0918207943592264,-1.7547591711238557,0.03161673925724507,0.3794861257718297,-0.08436246698766392,-9.455927258057423e-27,4.178980349752456,4.178998695438676,4.1668740012346515,4.1668556555484315
32,0.206787,1.6431812233263623,1.8506974372613096,-1.4100690888347722,0.5956034407073318,0.3962819095464669,0.34554188324403434,-0.6073038463156902,-0.09879098177418162,-1.8430957958962708,0.016384875719809747,0.3794806724108092,-0.08796660225740235,8.864435225135373e-28,4.1789777486481725,4.178998706321079,4.1689178753432286,4.168896917670323
33,0.21324899999999997,1.6425196700201463,1.8385028553345968,-1.4100120966927006,0.5952169667691813,0.3968363180193156,0.34462482233303715,-0.6078415881171325,-0.10599725954653344,-1.931029118942512,0.0012720346061161965,0.3794744426216844,-0.09096318739713036,2.1776355546353557e-32,4.178974663489819,4.178998716185678,4.170425069182615,4.170401016486755
34,0.21971100000000002,1.641810790372973,1.825741363668564,-1.4100523874478823,0.5948326427442375,0.3973846377272151,0.3437018945286599,-0.6083819111081373,-0.1134382146530607,-2.0185531522613918,-0.013723812592862868,0.3794672928191393,-0.09351175340910824,2.341375581991935e-27,4.1789709748214765,4.178998725106902,4.171582862179725,4.1715551118943
35,0.226173,1.6410530720244112,1.8124156190406289,-1.41018920892261,0.5944500194708342,0.3979276376528094,0.34277386633686524,-0.6089243067422389,-0.12111256218517867,-2.105664231808424,-0.028603897075855,0.3794590438867736,-0.09571616142811436,-7.568348223777093e-27,4.178966525363766,4.178998733152764,4.172502338320038,4.172470130531041
36,0.23263499999999998,1.6402450106742217,1.7985282973579366,-1.4104218155560933,0.5940687474786577,0.3984659161415876,0.34184133610201245,-0.6094683774540177,-0.12901909319158314,-2.192360095436249,-0.04336902671389505,0.3794494699357661,-0.09764725225389044,3.3347500010902724e-25,4.178961104964299,4.178998740385704,4.1732529921273835,4.1732153567059775
37,0.23909699999999998,1.6393851096829757,1.784082086247068,-1.4107494662916409,0.5936885465855345,0.3989999531566,0.3409047859298733,-0.610013802471838,-0.13715664609051578,-2.2786393743528643,-0.0580197814623318,0.37943828258972695,-0.09935520905678702,4.629277758717946e-26,4.1789544281125695,4.1789987468632885,4.173880183341543,4.173835864590823
38,0.24555900000000003,1.638471879819524,1.7690796802498518,-1.4111714234469617,0.5933091866121134,0.399530143440319,0.3399646147833907,-0.6105603160223138,-0.14552408991726182,-2.364501294410462,-0.07255662126242786,0.3794251085855093,-0.10087673158004784,-3.237481779515893e-27,4.1789460994946035,4.178998752638852,4.174414567556181,4.174361914411936
39,0.252021,1.6375038390964605,1.7535237775800865,-1.41168695213588,0.5929304746868352,0.4000568183624346,0.33902116048743586,-0.6111076928438876,-0.1541203138998704,-2.449945491333736,-0.08697994822969121,0.3794094571347552,-0.10223940703077572,6.772526688877684e-26,4.178935559688633,4.178998757762016,4.174877497102582,4.1748142990292
40,0.258483,1.6364795126616187,1.73741707786236,-1.4122953200119153,0.5925522466550831,0.4005802607288279,0.3380747149266625,-0.6116557381955566,-0.16294422057167224,-2.5349718912975243,-0.101290143726255,0.3793906711430079,-0.10346447552722234,1.2019914845817098e-24,4.178921996659544,4.178998762279169,4.175284280641884,4.175207515022261
41,0.264945,1.6353974327276366,1.7207622805157752,-1.4129957972059353,0.5921743611592898,0.4011007150228451,0.3371255349645115,-0.6122042807025283,-0.17199472089285894,-2.6195806306074854,-0.1154875911240452,0.3793678521199022,-0.10456862661362533,5.722885455428652e-26,4.178904195803536,4.17899876623384,4.175646256679212,4.175551686248907
42,0.271407,1.6342561385295489,1.7035620835788894,-1.4137876563847591,0.5917966955379542,0.40161839455874543,0.33617385068430605,-0.6127531669933332,-0.1812707304551046,-2.703771999367894,-0.1295726903249762,0.3793397405141499,-0.105565179411131,2.898002793263809e-26,4.178880273996532,4.178998769667002,4.175972199456448,4.175853703785976
43,0.27787,1.6330541763055433,1.6858191828516644,-1.4146701728894917,0.5914191430402727,0.4021334864403428,0.33521987207359805,-0.6133022574046713,-0.19077116609862266,-2.787546399641494,-0.1435458678169798,0.37930451699279183,-0.10646484485906624,2.290013566006131e-27,4.17884718167516,4.178998772617241,4.176269369516328,4.176117778574247
44,0.28433200000000003,1.6317900993002892,1.6675362712836008,-1.41564262493403,0.591041611095645,0.4026461548241581,0.3342637950820889,-0.6138514221682356,-0.20049494228245407,-2.8709043110624735,-0.15740758517700176,0.3792594557111022,-0.10727617567003288,8.198428371828197e-26,4.178799708889907,4.1789987751207285,4.176544438030709,4.176345371799888
45,0.290794,1.6304624677954018,1.6487160385834672,-1.4167042938643417,0.5906640206041729,0.4031565426432235,0.333305808060454,-0.6144005374694148,-0.21044096625954428,-2.9538462566304418,-0.17115834933802146,0.3792002821260662,-0.1080057415230817,-3.621896560976601e-26,4.178728347530413,4.1789987772107535,4.176804509617919,4.1765340799375785
46,0.297256,1.629069849180638,1.6293611710881062,-1.4178544645090905,0.5902863065456024,0.4036647714803757,0.3323461000645992,-0.6149494805137738,-0.22060813018218714,-3.0363727567530483,-0.18479873057851087,0.37911989534414026,-0.1086580002183899,-2.6244873619063833e-27,4.1786143071041115,4.178998778916238,4.177058470383924,4.176673998571797
47,0.303718,1.6276108181000992,1.6094743520586063,-1.4190924257191504,0.5899084209237867,0.4041709382830447,0.33138487381336895,-0.6154981220281395,-0.2309952955330654,-3.118484243010605,-0.1983294029963751,0.3790056088809118,-0.1092347681184932,-9.466385764790347e-26,4.178417131221512,4.1789987802578965,4.177318323619528,4.176736674583141
48,0.31018,1.6260839567643932,1.5890582629353416,-1.4204174713821118,0.5895303410281079,0.404675104819096,0.3304223692184683,-0.6160463129577606,-0.24160125675662045,-3.2001808478198828,-0.21175125104069573,0.3788327103507408,-0.10973429354467372,-2.751026038825868e-26,4.17804512966323,4.178998781241175,4.177595565104636,4.176641913526691
49,0.31664200000000003,1.6244878556850375,1.5681155871647274,-1.4218289027588424,0.589152091611763,0.4051772673791765,0.3294589093067325,-0.6165938592533221,-0.25242464556160576,-3.2814618192900977,-0.22506567198612967,0.3785492319199224,-0.11015140763296626,3.8371904162662627e-26,4.177303987028659,4.178998781863425,4.177876051641922,4.176181256807157
50,0.323104,1.622821115468722,1.5466490206034516,-1.4233260342274208,0.5887738014548637,0.4056772754257947,0.328494984508332,-0.6171404777829936,-0.26346369567036204,-3.3623240714422185,-0.2382753271705738,0.3780454443821783,-0.11048514566558096,1.0825075189722795e-26,4.175799896916232,4.178998782172648,4.178105497496906,4.174906612240491
51,0.32956599999999997,1.6210823508491774,1.5246612953471437,-1.4249082059807874,0.5883958297162307,0.4061746457310742,0.3275314083482902,-0.6176857182459603,-0.27471577997647234,-3.4427594802357526,-0.25138554112990597,0.3770945572931951,-0.11075067968661044,2.3517838167924685e-26,4.172421408701067,4.1789987822696535,4.178261034282767,4.17168366071418
52,0.336028,1.6192702002733546,1.502155237383204,-1.42657481420764,0.5880190736662777,0.40666811561382105,0.32656974377341,-0.6182287444315273,-0.2861761369406526,-3.5227471248380886,-0.26440831064125186,0.3751393950712159,-0.11096997952996912,6.850788829069605e-25,4.162679925624705,4.1789987822280565,4.1783626883704645,4.162043831767112
53,0.34249,1.617383358051074,1.479133971487446,-1.4283254174696438,0.5876460680019205,0.4071540645632799,0.3256139691498928,-0.6187674642446803,-0.2978320805759779,-3.6022155076386864,-0.27738186516737456,0.3702885208424578,-0.11115906209720244,-1.7579296299504835e-28,4.11601795436367,4.17899878208586,4.1784322301595935,4.1154514024374045
54,0.348952,1.6154207649465395,1.4556022043217558,-1.4301604019968388,0.5872878522801327,0.4076166522370332,0.3246809202906944,-0.6192930716747171,-0.3096191670813864,-3.680746900789394,-0.2905239767188447,0.3515671066202935,-0.11132747292433222,5.4231369662758965e-25,2.833157184494918,4.178998781866948,4.178483029161594,2.8326414317895634
55,0.35541500000000004,1.6133880830696383,1.4316113676715545,-1.432104407842924,0.5872049862477889,0.40768118661554975,0.3241662762648957,-0.6195986965608238,-0.31949908413968825,-3.744310932938318,-0.31111800439604514,-0.048492069053886235,-0.11148078339011028,2.0468097769786663e-27,3.970024169542752,4.178998781603262,4.178520475950248,3.9695458638897385
56,0.361877,1.6112857088048886,1.4071690424311427,-1.4341593280658071,0.5874265480821349,0.40730688986405256,0.32411386197136216,-0.6196622610724644,-0.3311639083880749,-3.8204739771232115,-0.3248533267768608,-0.11061097755022463,-0.11162296250364002,-3.709007265800721e-25,4.14494227597764,4.178998781320154,4.178546523526071,4.144490018183557
57,0.36833899999999997,1.6091074208952325,1.3822292928492923,-1.436299236542415,0.5876956605807881,0.4068636665885929,0.3241334257650664,-0.6196880302928648,-0.34298972964732866,-3.8982617668169035,-0.3374219472577697,-0.12073447015163265,-0.11175739874089632,4.969347770016106e-24,4.165897148152737,4.178998781021192,4.178563688497315,4.165462055628861
58,0.374801,1.606853031176182,1.3567872908576906,-1.4385195434348081,0.5879739621086219,0.406406757014889,0.3241666819788653,-0.6197064589558466,-0.35471647885292723,-3.975920121770237,-0.34973654513476826,-0.12462900607292708,-0.11188673250259913,-2.524698458204173e-25,4.172213384534171,4.178998780703979,4.178573853632972,4.1717884574631645
59,0.381263,1.6045232662975843,1.3308444079696076,-1.4408188893569591,0.5882561075315071,0.4059438578233385,0.3242055189921732,-0.6197217786589823,-0.3663179118807053,-4.05328351261914,-0.3618844338991921,-0.1266460042126901,-0.11201304452481718,1.5095162973125446e-26,4.174914111740468,4.178998780364333,4.178578248783993,4.174493580160129
60,0.387725,1.6021189584925537,1.3044026789782828,-1.4431962680509312,0.5885403284853424,0.40547751541032817,0.3242472555030375,-0.6197353860992872,-0.3777872521179213,-4.1303121188773915,-0.3738875989750716,-0.12786019551555666,-0.11213804996208744,7.485604808873989e-26,4.176309038932439,4.1789987799966015,4.178577704682368,4.175887963618205
61,0.394187,1.5996409693924132,1.277464310863211,-1.4456507710956483,0.5888258220995687,0.40500888557608655,0.3242906724396654,-0.6197479155621792,-0.3891220863261531,-4.206992457812988,-0.3857543349729655,-0.12865973655739016,-0.11226321702739347,-5.267277892994494e-27,4.177120434816277,4.178998779593516,4.178572855094031,4.176694510316791
62,0.400649,1.5970901713363068,1.250031571121596,-1.4481815298352059,0.5891121569818175,0.4045385887568875,0.3243351107370011,-0.6197597097971818,-0.4003214790538929,-4.283319278906443,-0.3974886538645113,-0.12921808537398308,-0.1123898255409784,-3.540238505032378e-27,4.1776323180618045,4.178998779146058,4.178564299320212,4.1771978382359585
63,0.407111,1.5944674406046035,1.222106750725603,-1.4507876960919217,0.5893990759413508,0.4040669940781782,0.3243801720644054,-0.6197709760786061,-0.4113851298780417,-4.359290566205424,-0.4090928811298567,-0.12962427381103575,-0.112518977174659,-3.368475404486171e-25,4.17797446623375,4.178998778643648,4.178552731503853,4.177528419093957
64,0.41357299999999997,1.5917736543606806,1.1936921489002206,-1.453468434215065,0.5896864147387301,0.4035943363883004,0.32442559596592496,-0.6197818501955981,-0.4223130574370073,-4.434905781057387,-0.4205685679841765,-0.12992875658162065,-0.11265156725911442,-1.1676015302701163e-26,4.178212877740477,4.178998778074885,4.178539007381231,4.177753107046824
65,0.42003500000000005,1.5890096890530268,1.1647900659200283,-1.4562229172917331,0.5899740634945705,0.4031207719052163,0.32447120198924057,-0.6197924265298499,-0.4331054594168508,-4.510165137125223,-0.4319168672917936,-0.13016236998795255,-0.1127882367490916,-7.306185766141784e-29,4.1783840280996225,4.178998777428896,4.178524103144373,4.1779093538151
66,0.426497,1.5861764194904364,1.1354027993300533,-1.4590503251326532,0.5902619463280786,0.4026464076447781,0.32451685967896154,-0.6198027735931037,-0.4437626425390873,-4.585069265486392,-0.4431387069624008,-0.13034510777105845,-0.11292933641739687,4.4504958997827335e-28,4.178509573331591,4.178998776696835,4.178508963417814,4.17801976005257
67,0.43295900000000004,1.5832747182651778,1.1055326417946527,-1.4619498431007747,0.5905500096674201,0.4021713183759708,0.3245624718019583,-0.6198129426667389,-0.4542849840664493,-4.659619045613602,-0.4542348773795014,-0.1304905262923899,-0.11307493623911632,-1.3970384156786972e-27,4.178603221816525,4.178998775872782,4.178494319749328,4.178098765693069
68,0.43942200000000003,1.5803054553734253,1.075181879792099,-1.4649206613776076,0.5908382150590844,0.401695557086597,0.3246079642856412,-0.6198229729583048,-0.4646729088327197,-4.7338155126302865,-0.4652060794365115,-0.13060810701659245,-0.1132248887307824,-6.49913655653683e-27,4.178674110833895,4.178998774953625,4.178480590122598,4.1781559260028684
69,0.445884,1.5772694979566777,1.0443527927877498,-1.4679619744779802,0.5911265345133125,0.4012191617646956,0.3246532797370075,-0.6198328949200559,-0.4749268745414588,-4.807659801922785,-0.4760529533706997,-0.13070461529837207,-0.11337892215994096,6.122408479336947e-26,4.17872853983273,4.178998773938205,4.178467897860462,4.178197663754987
70,0.452346,1.5741677101222038,1.0130476527005805,-1.4710729809180865,0.5914149473971972,0.4007421599116058,0.32469837299702003,-0.6198427325374525,-0.485047361875176,-4.881153113726849,-0.4867760973569055,-0.13078494394454138,-0.1135367281353712,9.341362137806694e-27,4.178770930500738,4.178998772826353,4.1784561625593994,4.178228320233783
71,0.458808,1.5710009528172564,0.9812687235598871,-1.474252882983829,0.5917034383301324,0.40026457157812,0.3247432079587726,-0.6198525049833912,-0.4950348676604186,-4.954296689677214,-0.4973760799447734,-0.13085267138969325,-0.11369802216621015,-8.617077299658364e-28,4.1788044159001245,4.178998771618168,4.17844519811114,4.178250842393097
72,0.46526999999999996,1.5677700837406268,0.9490182612883212,-1.477500886566458,0.5919919957480492,0.39978641141621263,0.32478775524122583,-0.6198622278413248,-0.5048899000887714,-5.027091797157524,-0.5078534484412109,-0.13091044474764238,-0.11386257508338095,1.6905844949917288e-28,4.178831232181416,4.17899877031362,4.178434783727905,4.1782672455957
73,0.471732,1.5644759572803937,0.9162985135691344,-1.4808162010434804,0.59228061091752,0.39930769007284617,0.3248319904740994,-0.6198719140163941,-0.5146129753502585,-5.099539718884994,-0.5182087345361919,-0.13096024642355625,-0.11403022334823912,-1.0902558319866244e-26,4.178852988570046,4.178998768912399,4.1784247040438505,4.178278923701498
74,0.47819399999999995,1.5611194244701918,0.883111719769438,-1.4841980391899012,0.5925692772525781,0.39882841514531203,0.3248758930282677,-0.6198815744156116,-0.5242046152392951,-5.171641745989291,-0.5284424580627256,-0.13100358047096902,-0.1142008674407861,-9.864881415619848e-27,4.178870854790567,4.178998767413868,4.178414766906622,4.1782868542833205
75,0.48465600000000003,1.5577013329587317,0.8494601109007512,-1.487645617109734,0.5928579898355719,0.3983485918442343,0.32491944507182163,-0.619891218456848,-0.533665345430269,-5.2433991733937075,-0.5385551295094395,-0.1310416032358591,-0.1143744649592308,1.4539129336228722e-28,4.178885690891794,4.178998765817107,4.178404808339287,4.1782917334139755
76,0.49111800000000005,1.5542225269889156,0.8153459096045341,-1.4911581541810692,0.5931467450763879,0.3978682234604546,0.32496263086376576,-0.6199008544514707,-0.5429956942162167,-5.314813296700995,-0.5485472517052469,-0.13107521540945974,-0.11455102224459568,2.25262110616958e-31,4.178898137031439,4.178998764120938,4.178394691283452,4.1782940641939526
77,0.49758,1.5506838473840383,0.7807713301546734,-1.494734873010256,0.5934355404664975,0.397387311698836,0.32500543622100986,-0.6199104898940282,-0.5521961915708655,-5.385885410061836,-0.5584193209541829,-0.13110512739208385,-0.11473058637895213,-4.591878687346084e-27,4.178908675692588,4.178998762323982,4.178384301899768,4.178294215268375
78,0.504042,1.5470861315392777,0.7457385784716583,-1.498374999392222,0.5937243743988863,0.3969058569203984,0.3250478481119894,-0.6199201316835536,-0.5612673684395516,-5.4566168046885455,-0.5681718278024128,-0.13113190616275386,-0.11491323828336378,-1.4437126500279538e-26,4.1789176750358035,4.178998760424683,4.1783735453158615,4.178292459926982
79,0.510504,1.5434302134172266,0.7102498521449808,-1.5020777622749482,0.5940132460344778,0.3964238583202087,0.3250898543432273,-0.6199297862944276,-0.5702097561946865,-5.527008767796671,-0.5778052575561804,-0.13115600926218127,-0.11509908707979255,6.293895779223769e-28,4.1789254193548295,4.178998758421357,4.1783623416511,4.178289002584574
80,0.516967,1.5397169235465438,0.6743073404614486,-1.5058423937267336,0.5943021552019199,0.39594131405941024,0.3251314433145272,-0.6199394599098575,-0.5790238862114945,-5.5970625818337725,-0.587320090628529,-0.1311778097226193,-0.11528826563467773,2.0523800898229985e-26,4.1789321306849905,4.178998756312193,4.1783506226104015,4.178283996983199
81,0.523429,1.5359470890230411,0.6379132244378506,-1.5096681289053133,0.5945911023217206,0.3954582213638923,0.3251726038251998,-0.6199491585274873,-0.5877102895331033,-5.666779523903547,-0.5967168027662565,-0.13119761457450527,-0.11548092711502825,1.0032252191485991e-26,4.178937984301382,4.178998754095288,4.178338328691213,4.1782775588973085
82,0.529891,1.5321215335127238,0.601069676856911,-1.5135542060281677,0.5948800883484583,0.39497457659823015,0.325213324918515,-0.6199588880440985,-0.5962694966030755,-5.736160865324563,-0.6059958651915239,-0.13121567874617535,-0.11567724237476296,2.7924843378613947e-27,4.178943119960271,4.178998751768646,4.1783254069464375,4.1782697751380615
83,0.536353,1.5282410772563753,0.5637788623057912,-1.5174998663435437,0.5951691147266316,0.3944903753209489,0.325253595754986,-0.619968654324521,-0.604702037049598,-5.8052078712828825,-0.6151577446814317,-0.13123221562201864,-0.1158773980060386,-4.4944147054605834e-26,4.1789476501451785,4.178998749330203,4.178311809214645,4.17826071002962
