x,y,z,t
0.06454609507907137,-2.9921529039772876,2.5861884118563556,65.04
0.06345840099088304,-3.057124075249523,2.6060346964140932,65.05
0.06264077610374429,-3.1222653580155506,2.626190440026111,65.06
0.06210163213479417,-3.1875803260710316,2.646673531377429,65.07
0.06184657265742989,-3.2530700163683455,2.66748819025126,65.08
0.061879416689203916,-3.3187338567904345,2.6886299818808,65.09
0.06220428903460755,-3.3845714168819083,2.710095589125155,65.1
0.06282498231115319,-3.4505818984656744,2.731879998676625,65.11
0.06374484130513479,-3.5167641475549676,2.753976452775922,65.12
0.0649667893835894,-3.5831167455730992,2.77637695017242,65.13
0.06649852608659533,-3.6496420680468242,2.799094480117574,65.14
0.06834602665424859,-3.716340971658338,2.8221343339732643,65.15
0.07051306068459416,-3.7832124645012497,2.84549218131093,65.16
0.07300303487990986,-3.8502552151779454,2.869162013582497,65.17
0.07581890205603227,-3.9174675970483572,2.8931361793287973,65.18
0.07896313016604832,-3.984847727050439,2.9174056204011816,65.19
0.08243784149661428,-4.052393528131541,2.941960477597362,65.2
0.08624582486268746,-4.120103324122182,2.9667938180310687,65.21
0.09038953175857402,-4.1879750266266775,2.9918975534349146,65.22
0.0948785366376652,-4.2560112437998825,3.01729029657192,65.23
0.0997175537777534,-4.324211165584106,3.0429723582892882,65.24
0.10491011946415343,-4.392573274264655,3.0689399203292873,65.25
0.11045918929099033,-4.461095781282143,3.0951872609815645,65.26
0.11636715739031706,-4.529776547853694,3.121706721556243,65.27
0.12263705171896427,-4.598613743025324,3.1484928143509934,65.28
0.12927133647546618,-4.66760506658526,3.1755381063338985,65.29
0.1362720832788492,-4.7367479338628735,3.2028341560643274,65.3
0.14364818864716195,-4.806043846938821,3.2303959329796754,65.31
0.15140456948709677,-4.875491947966434,3.258225035936098,65.32
0.15954464391771261,-4.945090520511216,3.2863179689086275,65.33
0.16807122601137206,-5.014837475035995,3.3146689838950434,65.34
0.17698654884089635,-5.084730339731544,3.3432703016043814,65.35
0.1862923738259119,-5.154766399796288,3.3721128201030717,65.36
0.19599011551505877,-5.224942831824347,3.4011868383382065,65.37
0.20608194141967914,-5.295257276546235,3.4304855100675318,65.38
0.21657922509004573,-5.365712117441069,3.460030189047342,65.39
0.2274880576246207,-5.43630686833894,3.489825740471787,65.4
0.23881222950390346,-5.507039852740739,3.5198697341955354,65.41
0.2505546751079897,-5.577909060864728,3.5501570929547275,65.42
0.2627176651431685,-5.648912327972225,3.580680996155176,65.43
0.2753027037686517,-5.720047280889477,3.6114327389562577,65.44
0.2883107334707632,-5.791311344294655,3.642402286872518,65.45
0.3017505850099067,-5.862705558344052,3.6736018380996223,65.46
0.3156270640675204,-5.934229015006047,3.7050319752907477,65.47
0.32994463643585087,-6.005880693684886,3.7366921770808648,65.48
0.3447062519390467,-6.077659062944623,3.7685778151239164,65.49
0.35991257557329503,-6.14956179945286,3.8006782887824655,65.5
0.3755653375583542,-6.221587176419963,3.832986023948279,65.51
0.3916655158334171,-6.29373314756292,3.8654915062492337,65.52
0.40821220021033433,-6.36599680406785,3.8981804165408853,65.53
0.42521537336238574,-6.438379702369146,3.9310667200567107,65.54
0.44268002959220426,-6.510881297975528,3.964151592069427,65.55
0.46061059298520696,-6.5835008849801095,3.9974348840628005,65.56
0.4790097893015338,-6.6562371510982175,4.030912192455035,65.57
0.4978780150099006,-6.729087875550925,4.064573291662157,65.58
0.5172152412406665,-6.802050622143922,4.098406948372266,65.59
0.5370227076653104,-6.875123372329217,4.132405209147492,65.6
0.5573008141418702,-6.948303765885271,4.166558481341546,65.61
0.5780595216853716,-7.021592981047722,4.200880333444802,65.62
0.5993053214233844,-7.094990891210865,4.235376112417362,65.63
0.6210416982066461,-7.168496246295675,4.270044021380307,65.64
0.6432693765120175,-7.242106785266387,4.30487570823847,65.65
0.665988461579311,-7.31582002718561,4.33986140066702,65.66
0.6892001914703564,-7.389633923737167,4.374994117642895,65.67
0.7129029295953632,-7.463545512442103,4.410260794710069,65.68
0.7371075239035589,-7.5375560458126865,4.4456765968863925,65.69
0.7618207839395774,-7.611665385493659,4.481247577928268,65.7
0.7870459945582783,-7.685872190956913,4.5169718440999365,65.71
0.8127832936881773,-7.760174120836756,4.552840491347574,65.72
0.8390321466780885,-7.834568692953033,4.588843235936106,65.73
0.8657932800222954,-7.9090539325448,4.624972742658454,65.74
0.8930643314363528,-7.9836270029149174,4.66121544833209,65.75
0.9208429812226357,-8.058285109514417,4.697558217031795,65.76
0.9491406090737796,-8.133029467903569,4.734016599880607,65.77
0.9779622015919636,-8.207859271564208,4.770592633497277,65.78
1.0073099739535687,-8.282772900191059,4.80728249562778,65.79
1.037186524060684,-8.35776892975265,4.844083129725669,65.8
1.0675931568960484,-8.432845686224695,4.880988921241556,65.81
1.0985299776029533,-8.508001239194815,4.9179919254715205,65.82
1.1299933991008828,-8.583232648173713,4.955076899114873,65.83
1.1619820242860908,-8.658537476092892,4.992233255609989,65.84
1.1945049148796805,-8.733915932399217,5.029471163666724,65.85
1.2275676561274114,-8.809367159301555,5.066794563900446,65.86
1.2611706859788148,-8.884888892710155,5.104198227415549,65.87
1.2953130755231894,-8.960478546570325,5.141674785432744,65.88
1.329994895078011,-9.036133785798972,5.17921899440674,65.89
1.36521511633052,-9.11185196769892,5.216823550916545,65.9
1.4009698428885367,-9.187629702005134,5.254475799553767,65.91
1.4372553917533408,-9.26346358273103,5.292163748753987,65.92
1.4740699182862336,-9.339350566069307,5.3298791390929905,65.93
1.5114271068740848,-9.415290994055132,5.367642670570592,65.94
1.549331949829322,-9.491283130038186,5.405458920902751,65.95
1.5877857785179785,-9.567324393054582,5.443325552904203,65.96
1.6267886802445326,-9.643411900906099,5.481237748478333,65.97
1.666339873021933,-9.719542543542245,5.519189047677588,65.98
1.7064355655145862,-9.795712591626412,5.557167717167252,65.99
1.7470719437735573,-9.87191829412493,5.5951623966331985,66.0
1.7882469127887568,-9.948156148920663,5.633165307634101,66.01
1.8299745298815295,-10.02442542863879,5.671197658270835,66.02
1.8722595332290948,-10.10072346801471,5.7092644450859344,66.03
1.9151010123280523,-10.1770465307157,5.747360964137771,66.04
1.9584986269566969,-10.253390932073607,5.785483977313558,66.05
2.00244871324636,-10.32975241591322,5.8236250458778,66.06
2.046948803820233,-10.40612685560371,5.861778584878851,66.07
2.091995143315018,-10.482509837338354,5.899937505385759,66.08
2.1375975129478295,-10.55889867079751,5.938118900535504,66.09
2.1837576870946434,-10.635289342595044,5.976326695704773,66.1
2.230474136089054,-10.711677296382838,6.014559923551958,66.11
2.277743476177435,-10.78805771053358,6.052815212050544,66.12
2.32556268706535,-10.8644257395276,6.091090721885695,66.13
2.3739249300547405,-10.940776073394112,6.12937878881807,66.14
2.4228227074122106,-11.017103270618751,6.167671446697721,66.15
2.4722498448363535,-11.093401894866014,6.205964013573967,66.16
2.522199248132967,-11.169666358820672,6.244250957739541,66.17
2.572679986827119,-11.245891989961232,6.282556480464985,66.18
2.62368947301347,-11.322073111621588,6.3208848733829965,66.19
2.675222851253526,-11.398203786391901,6.359237292614694,66.2
2.7272731735541074,-11.474277967677391,6.39761159312532,66.21
2.779832367229108,-11.55028964524585,6.436003875272909,66.22
2.832893328425615,-11.626232925997938,6.474412272110773,66.23
2.8864462685017536,-11.702101955940833,6.512830169905044,66.24
2.940497048890018,-11.777890746876018,6.551281275324936,66.25
2.9950434529620034,-11.853593084895943,6.5897748186472,66.26
3.0500793374614097,-11.929202772535286,6.628312805316953,66.27
3.105597011868447,-12.004713760899863,6.6668943089080885,66.28
3.161589338840997,-12.080120154989299,6.705519470590309,66.29
3.218047919979262,-12.155416304094286,6.744185931251358,66.3
3.2749617997164875,-12.23059688727917,6.782886061663023,66.31
3.3323215810589435,-12.30565651717553,6.821615449555527,66.32
3.390117484479142,-12.38058982465838,6.860368965259858,66.33
3.4483525116743756,-12.455389895768452,6.899169058735257,66.34
3.50702259701324,-12.530050598192716,6.9380231825495455,66.35
3.566122445515485,-12.604566126985512,6.976935867678244,66.36
3.6256438533831625,-12.678931337523455,7.015904782119439,66.37
3.6855780154417164,-12.753141366956331,7.054925846502676,66.38
3.7459157543615276,-12.827191509210902,7.093993868147134,66.39
3.806648962595783,-12.901076905625551,7.133105901769385,66.4
3.867781404845235,-12.974790230049724,7.1722869472023385,66.41
3.929311456826546,-13.04832529570348,7.211549215408336,66.42
3.991232810703649,-13.12167716456854,7.250893144926066,66.43
4.053539405238291,-13.19484111557352,7.290319108700736,66.44
4.116224514310989,-13.267812799995307,7.329825251816597,66.45
4.179280776120985,-13.34058821509631,7.369407591883119,66.46
4.242699081406898,-13.413164060224124,7.409057146984305,66.47
4.30647183437843,-13.485536808544087,7.448768207712744,66.48
4.370602376879687,-13.55769960956136,7.488563130142955,66.49
4.435088304418302,-13.629647480585213,7.528449030169944,66.5
4.499926081322343,-13.701375977037507,7.568429512051952,66.51
4.565109897627488,-13.772881654983424,7.608501447042319,66.52
4.630633539769699,-13.844161456490319,7.648659906981323,66.53
4.696490478861658,-13.915212670195427,7.688898499601907,66.54
4.762675188360651,-13.986032384519453,7.729213089884696,66.55
4.829180729730472,-14.056618432380056,7.769595148837117,66.56
4.896012127854241,-14.126963594955535,7.810069746708957,66.57
4.963168640717398,-14.197063107078163,7.850645366467217,66.58
5.030646871639774,-14.26691345813009,7.891322609028893,66.59
5.0984427048743175,-14.336511637833809,7.9320995706369315,66.6
5.166552417705279,-14.405854625500544,7.972975085556246,66.61
5.234971543194107,-14.474939941145667,8.013945359516693,66.62
5.303695052635139,-14.543765519228765,8.05500460387538,66.63
5.372717573835179,-14.61232951983286,8.09614587860833,66.64
5.442043617476282,-14.680624802406438,8.137392193445404,66.65
5.511673452768617,-14.74864632024151,8.178754045056138,66.66
5.581604580226961,-14.81639050950988,8.220233509976355,66.67
5.651833273747937,-14.883854647950518,8.261828574522566,66.68
5.722355367945842,-14.951036422644224,8.303535529728292,66.69
5.7931650785229065,-15.017934605227156,8.34534534650874,66.7
5.864256539605018,-15.084548062220092,8.387248683730727,66.71
5.935634506908557,-15.15086896982631,8.429270187552156,66.72
6.007299381837226,-15.216892032225818,8.471421043466862,66.73
6.079248472549588,-15.282613880164133,8.513702608594892,66.74
6.151477172776412,-15.34803250410634,8.556109856226461,66.75
6.223980441819898,-15.41314630494807,8.598636115265231,66.76
6.296753924785965,-15.4779532618197,8.641276898949872,66.77
6.369792594421776,-15.54245182777157,8.684025540307873,66.78
6.443090992122364,-15.606640732467389,8.72687409711843,66.79
6.516652549943488,-15.670512022937297,8.769845068042592,66.8
6.590476936801877,-15.734060351851848,8.812948607301898,66.81
6.664561246465189,-15.797282256793954,8.856186170336157,66.82
6.738901482109526,-15.860175187099966,8.899555308744112,66.83
6.813492271125349,-15.922737776051786,8.943048597662441,66.84
6.888328929547476,-15.98496813402881,8.986661025457716,66.85
6.9634052148183745,-16.046865689633016,9.030382116628235,66.86
7.038715771894293,-16.108429061547906,9.074204834997515,66.87
7.1142635458550645,-16.169649384726714,9.118152850348833,66.88
7.190047731236803,-16.230520823546534,9.162236788501952,66.89
7.266064680197131,-16.291039975359116,9.206457075914878,66.9
7.342309687042091,-16.35120438599538,9.250810454486334,66.91
7.418777623873481,-16.41101200785741,9.295292264856503,66.92
7.495462878452993,-16.470461312248553,9.339896087155864,66.93
7.5723594181356795,-16.52955123769772,9.384613909882304,66.94
7.649460970499049,-16.58828098094859,9.42943682802756,66.95
7.726761190513865,-16.646649776058215,9.474355764806642,66.96
7.804262432835681,-16.704647059897788,9.519397698495517,66.97
7.881962372664072,-16.762267202377807,9.564570955822637,66.98
7.959856774083537,-16.819506869216564,9.60987574010296,66.99
8.037940699341757,-16.876363830138313,9.655308825249117,67.0
8.116208933448089,-16.932836472526695,9.700865314508935,67.01
8.194655901676564,-16.988923895261685,9.746538296335821,67.02
8.273275843524019,-17.044625668364095,9.792319671292836,67.03
8.352062961117213,-17.09994162065611,9.838200906487419,67.04
8.431018551466403,-17.15486207667082,9.884206222549055,67.05
8.510141051377152,-17.209381460824968,9.930346524138535,67.06
8.58942688444979,-17.263497489188918,9.97662254577476,67.07
8.668871453336322,-17.317209974558516,10.023029034815362,67.08
8.748470750766593,-17.370518502412583,10.069562488646131,67.09
8.828220534317543,-17.42342361287584,10.11621723098944,67.1
8.908115795334412,-17.47592754848739,10.162982966629171,67.11
8.988152339430481,-17.528031751326377,10.209852896176796,67.12
9.068333329187828,-17.579726457633775,10.25685761181299,67.13
9.14865801924623,-17.631008371794863,10.304007289811686,67.14
9.229124093126703,-17.6818774952521,10.351302521471052,67.15
9.30972896256468,-17.73233509363366,10.398740877802151,67.16
9.390469979099132,-17.782383299447766,10.446318174789866,67.17
9.47134435128734,-17.832025184991178,10.494028182072565,67.18
9.552349210194073,-17.881264512587464,10.54186327067049,67.19
9.633487784213752,-17.93009557049725,10.58984796336382,67.2
9.714761055426518,-17.978516828433666,10.63799376182886,67.21
9.796168437644269,-18.026529863510714,10.68630254633655,67.22
9.877708278786216,-18.074138653319697,10.734768980105526,67.23
9.959379590633922,-18.12134676034388,10.783389954811394,67.24
10.04118109299939,-18.168158720321284,10.832159635123775,67.25
10.123110523618331,-18.214581006125353,10.881065910551325,67.26
10.205166496369657,-18.260618849609532,10.930100984889668,67.27
10.287347521768869,-18.30627772636784,10.979256248253138,67.28
10.3696581487611,-18.35155352753805,11.028556467873528,67.29
10.452100720909876,-18.39644606070434,11.078013357792559,67.3
10.53467573724604,-18.440958295757746,11.127627714262271,67.31
10.617383287203408,-18.485094150462704,11.177397102874082,67.32
10.700223197515452,-18.528858171765236,11.227316856396852,67.33
10.783194980407856,-18.572255518925232,11.27738006416006,67.34
10.866297861512422,-18.615291732444753,11.327578208887743,67.35
10.949530869055442,-18.65797244762779,11.377901995087976,67.36
11.032900168740465,-18.70029281090709,11.428380840402623,67.37
11.116408023551962,-18.742253483924237,11.479023235049201,67.38
11.200055108065511,-18.783857507533305,11.529828468244654,67.39
11.283841607578175,-18.825108704461663,11.580792631480767,67.4
11.367767365857556,-18.866011390210225,11.631909673619948,67.41
11.451831761979452,-18.906570368903598,11.683171196812273,67.42
11.536033784460415,-18.94679066758762,11.734567192185258,67.43
11.62037216072853,-18.98667727925139,11.786086924769936,67.44
11.704852976743103,-19.026225155472954,11.837758667769883,67.45
11.789478215021814,-19.065434397534,11.889589780728103,67.46
11.874248162307675,-19.104307213550126,11.941578823720338,67.47
11.95916248129161,-19.142846516675778,11.993721111883396,67.48
12.044220389744845,-19.181055612182785,12.04600980042624,67.49
12.12941967605432,-19.218939395252885,12.098430972211832,67.5
12.214758093314444,-19.256502478790882,12.150971083963405,67.51
12.300240932255779,-19.293739673733242,12.20365589887011,67.52
12.385870645374004,-19.330649045561653,12.256497182109996,67.53
12.471647452302307,-19.36723120444374,12.309495705236216,67.54
12.5575706077614,-19.40348786673671,12.362647324311467,67.55
12.643638912480151,-19.43942122942327,12.41594556379351,67.56
12.729850669824307,-19.475033990218314,12.469381491733008,67.57
12.816202722174864,-19.510330444918175,12.522939074138037,67.58
12.90269285288609,-19.545313472263036,12.576607645086241,67.59
12.989318517087947,-19.579986056044827,12.63037561165353,67.6
13.076084805274547,-19.614341348571838,12.68427128513098,67.61
13.162992551057274,-19.648377540437245,12.738301756048491,67.62
13.250040113627255,-19.682095908212464,12.792461371157096,67.63
13.337226257817271,-19.715497288621464,12.84674635642196,67.64
13.42454837957157,-19.748584301887846,12.901145742452801,67.65
13.512004554819976,-19.78135867363326,12.955652221926345,67.66
13.599592355886863,-19.813822656248952,13.010256243954721,67.67
13.687309054710086,-19.845978702278202,13.06494725507216,67.68
13.775158560456939,-19.87782051781909,13.11975002487862,67.69
13.86314101600278,-19.90934664696245,13.174669781711561,67.7
13.951256084167357,-19.940556388678377,13.229708994915221,67.71
14.039501732399964,-19.971451446118046,13.284860759521681,67.72
14.127875562527434,-20.00203415870422,13.34011589975319,67.73
14.216374920676145,-20.032307273176457,13.395463801086946,67.74
14.305004801482267,-20.062263497492125,13.450934545112874,67.75
14.393767095685439,-20.091899637497175,13.50654185751486,67.76
14.482660394823546,-20.121216898258922,13.562281910848347,67.77
14.571683628356139,-20.150216245394265,13.618152200359784,67.78
14.660835248317468,-20.178899495909523,13.674147131541815,67.79
14.750112226730542,-20.207270634277066,13.730252686548715,67.8
14.839512465380198,-20.23533254219331,13.786459588008135,67.81
14.929032651178716,-20.26308976627603,13.842752001216793,67.82
15.018676988982504,-20.29053679580002,13.899154916039434,67.83
15.108446068773983,-20.317672880405496,13.955674073617027,67.84
15.19833908649081,-20.344499278300702,14.01230730539201,67.85
15.28835478386534,-20.371018069255946,14.069049408466963,67.86
15.378491467561659,-20.397232126289996,14.125892292693518,67.87
15.46874707853134,-20.42314493688018,14.182825593544743,67.88
15.559120204892633,-20.448759151365106,14.239842483788733,67.89
15.649608948252128,-20.474078020637993,14.29693370352612,67.9
15.740217869732394,-20.49909619597899,14.354125445177752,67.91
15.830947859366855,-20.523813099773086,14.411424250992669,67.92
15.921799246161351,-20.548229012892623,14.468833303680826,67.93
16.012771387908444,-20.572345677961902,14.526349984164646,67.94
16.10386320417344,-20.5961655847839,14.58396882259436,67.95
16.195073152568998,-20.619691935044163,14.641681521147914,67.96
16.286399293651854,-20.642928475351688,14.699477527784563,67.97
16.377839402632443,-20.66587926168165,14.757344916911979,67.98
16.469397578451215,-20.68854006387393,14.815306666208008,67.99
16.56107449994938,-20.710910968061974,14.873367481771783,68.0
16.6528695533897,-20.732993741993116,14.931524954213275,68.01
16.74478159867467,-20.754790867066184,14.989773638055757,68.02
16.83680986246002,-20.776304373471604,15.048109983719657,68.03
16.92895293492803,-20.797537090688746,15.106526949871478,68.04
17.021208009756457,-20.818493557308884,15.165010013822386,68.05
17.113572316605723,-20.839178105032538,15.223545295676859,68.06
17.20604380750658,-20.859593894874745,15.282123642625463,68.07
17.298627048659156,-20.87973536436915,15.34077344752541,68.08
17.39132270297244,-20.899601839794627,15.399501800232759,68.09
17.484129913091145,-20.919194623108897,15.458307156261327,68.1
17.577047332358244,-20.938515724528237,15.517184857552568,68.11
17.670073115743286,-20.957567823126283,15.576127242766644,68.12
17.763205051133927,-20.97635401076371,15.635124681558949,68.13
17.85644069874036,-20.9948775221886,15.694166664870258,68.14
17.949778135963495,-21.013140706001117,15.753246266075312,68.15
18.043222132766946,-21.031137120221103,15.812395218958809,68.16
18.13677441266445,-21.048864194309118,15.871628100858832,68.17
18.23043441698242,-21.066322364881174,15.930946140273608,68.18
18.32420090000368,-21.08351313576877,15.990345886591772,68.19
18.41807228555708,-21.10043860223118,16.049821322345533,68.2
18.51204659647019,-21.11710146490625,16.10936373584967,68.21
18.60612153258886,-21.133504836150745,16.168962489372618,68.22
18.70029459762302,-21.14965198828805,16.228606043570544,68.23
18.79457078746844,-21.165536482339036,16.28832643397333,68.24
18.88895097562108,-21.181157039276965,16.34813228950124,68.25
18.983433674144724,-21.196515525643687,16.408018060890477,68.26
19.07801715494734,-21.211614288832184,16.467976081845233,68.27
19.172700238106735,-21.2264551140233,16.52800128021492,68.28
19.267481239082386,-21.24104050469416,16.5880853254862,68.29
19.36235811416689,-21.255373424057165,16.648217727667213,68.3
19.457328639627093,-21.269457001860047,16.70838710752324,68.31
19.552398114192748,-21.2832846466987,16.76862632620882,68.32
19.647567724456955,-21.29685493996552,16.82894451272722,68.33
19.742837006151632,-21.31016869445956,16.889340653751134,68.34
19.838204288045986,-21.323228433927998,16.949806007829366,68.35
19.933667641502215,-21.3360371400862,17.010329806245004,68.36
20.029225786604563,-21.348597004068687,17.07090491144176,68.37
20.124876217002342,-21.360911747090825,17.131517080559732,68.38
20.220623901117175,-21.37297549484638,17.192196280380955,68.39
20.316471028229522,-21.38478590007791,17.252956202588575,68.4
20.412417718455632,-21.39634323572044,17.313798366471104,68.41
20.50846260943426,-21.407649788436935,17.3747150432332,68.42
20.60460488910745,-21.418707306958606,17.435701107663746,68.43
20.700843304771972,-21.42951823122371,17.496748324502875,68.44
20.79717620886618,-21.44008557543234,17.557845848213944,68.45
20.89360169008019,-21.450412688995947,17.618981282448956,68.46
20.990124143259056,-21.460495019008597,17.680179231783104,68.47
21.08674563907272,-21.47033086854225,17.74145092299146,68.48
21.183466345177077,-21.479920819877968,17.802796776886666,68.49
21.28028564094378,-21.489266491477636,17.864212366507594,68.5
21.377202545015916,-21.498370035301683,17.925690808367182,68.51
21.474214769749096,-21.507235291506518,17.987217318658974,68.52
21.571319985477025,-21.51586613974038,18.048776936722103,68.53
21.668516659003476,-21.524265382613002,18.11035975086662,68.54
21.76580961789448,-21.532427939778124,18.17199329662204,68.55
21.863201055200896,-21.5403518754287,18.233690154192857,68.56
21.960691337750614,-21.548037560217495,18.29545179495743,68.57
22.058278432349127,-21.55548780512293,18.35726819972822,68.58
22.15596007321559,-21.562705404873466,18.419129593403568,68.59
22.253731200921305,-21.56969635571389,18.481010939947826,68.6
22.351587679581858,-21.576464900031016,18.542895825130476,68.61
22.449524032130313,-21.583016155789036,18.604763837070234,68.62
22.54753377944511,-21.58935561078077,18.66659301758263,68.63
22.645614407448655,-21.595482655849292,18.72839128371037,68.64
22.743759041037844,-21.60140100707275,18.790145575179434,68.65
22.84196068476685,-21.607113277980673,18.85184787433681,68.66
22.940211250678086,-21.612622946435117,18.91348579664152,68.67
23.03850104995438,-21.61793452364192,18.97504018384152,68.68
23.136820381777287,-21.623050818570423,19.03649789959232,68.69
23.23516063928806,-21.627970807577338,19.09786220425471,68.7
23.33351083407402,-21.63269365281401,19.159131008897447,68.71
23.431857929308887,-21.6372199441699,19.220290773427962,68.72
23.5301868357219,-21.64155138103504,19.281317428526147,68.73
23.628480822153694,-21.64569286953778,19.34216782708577,68.74
23.726722884429297,-21.649648531348372,19.40279962424484,68.75
23.824896712988195,-21.653418957264776,19.46318536378489,68.76
23.922986660826716,-21.657008936095636,19.523279735918933,68.77
24.020977783390638,-21.660418936304318,19.583056316856,68.78
24.118854945094842,-21.663647740589063,19.642496038539598,68.79
24.21660348298837,-21.666695647331906,19.701573797460572,68.8
24.314208540857088,-21.669562734633995,19.76026482084168,68.81
24.411657878027064,-21.672252441256564,19.81853349681501,68.82
24.50894085414998,-21.674768630229902,19.876345116389974,68.83
24.60604898598509,-21.677116073044502,19.933664916971267,68.84
24.70297351075092,-21.679299166649646,19.990461953482967,68.85
24.79970398559485,-21.68132026879454,20.046713573550207,68.86
24.896229270231853,-21.68318032486665,20.102403756003657,68.87
24.992542016115415,-21.68488291170015,20.157511418333637,68.88
25.088632677985444,-21.686430267706527,20.212019747755797,68.89
25.18449427799164,-21.68782722042405,20.26590390382268,68.9
25.28011837479168,-21.689077590826276,20.319142348364533,68.91
25.375495065521235,-21.69018419952996,20.371716399628227,68.92
25.470604859664626,-21.691143723951605,20.423622959671125,68.93
25.56541620982971,-21.691947416718058,20.474874566214496,68.94
25.65990456680167,-21.692592377321965,20.52546758557243,68.95
25.75403564165813,-21.693071963764393,20.57540640471156,68.96
25.847786153088602,-21.693386876693967,20.62467673178269,68.97
25.941159800579275,-21.6935525623275,20.673211936181016,68.98
26.034127744034855,-21.69356567395903,20.7210021971344,68.99
26.126673049642957,-21.693428752271934,20.768035099832467,69.0
26.218800047215602,-21.693152628081187,20.814284178357504,69.01
26.310523809856946,-21.69275150998223,20.859719004190175,69.02
26.401855255675006,-21.692239701505237,20.904308288766234,69.03
26.492803310307323,-21.691628714512948,20.948029010422683,69.04
26.583350692904474,-21.69092244024587,20.990870877272123,69.05
26.673474589449196,-21.690122913914983,21.032827183428612,69.06
26.763166748811635,-21.689235697076235,21.07388629637841,69.07
26.852372636276623,-21.688256317977025,21.11404965066275,69.08
26.941025134230568,-21.687179211710585,21.153319619601305,69.09
27.029057339028867,-21.686000668821784,21.191694569365332,69.1
27.116440337524132,-21.684725243806362,21.229159669273763,69.11
27.20311165395227,-21.68335331698135,21.26570112605256,69.12
27.288943866707438,-21.681878823431397,21.301305370794623,69.13
27.373824144649223,-21.680302016061663,21.33594395056786,69.14
27.45764211643326,-21.678627884017963,21.369573927399077,69.15
27.540286447154912,-21.676865729410153,21.402136746955204,69.16
27.621707396296447,-21.67503270586528,21.43356323994851,69.17
27.70176559482726,-21.67314529927135,21.46375747576999,69.18
27.78041585396643,-21.671228208873202,21.492620841601354,69.19
27.857545325397105,-21.66931032619847,21.52001833757057,69.2
27.93312210912328,-21.667426661049404,21.545818755494132,69.21
28.007109188274818,-21.665617954024917,21.569868926236055,69.22
28.079461362229083,-21.66393202265533,21.591988133245064,69.23
28.150210241275182,-21.66241475065374,21.612021857017417,69.24
28.21943162293434,-21.661109308374293,21.629837927979516,69.25
28.28722170771186,-21.660059463211805,21.64531949967587,69.26
28.353682647817195,-21.659308890529626,21.658355982739355,69.27
