x,y,z,t
9.121210096315277,-16.959460348678284,13.590256646486761,36.32
9.199547486484407,-17.00440552374992,13.641007637985751,36.33
9.277851905971929,-17.048434443251022,13.691632077791096,36.34
9.356119832971626,-17.091550737682564,13.742133102225417,36.35
9.434348042493124,-17.13375875452959,13.792514474212659,36.36
9.512533749342982,-17.175061262784325,13.84278295955392,36.37
9.590674528645204,-17.215463392296023,13.892944413009223,36.38
9.668768466646315,-17.25497023083941,13.943006589370276,36.39
9.746813971570193,-17.29358967965843,13.992975660637432,36.4
9.824809763543607,-17.331330137518357,14.042858640336991,36.41
9.902754851971773,-17.36820043081137,14.092663303740174,36.42
9.98064863208656,-17.404208752830016,14.142399615273078,36.43
10.058490828012816,-17.439365765142213,14.192075763321313,36.44
10.136281529303387,-17.473682564214037,14.241700554155258,36.45
10.214021071929034,-17.507170008403385,14.291284121095421,36.46
10.291709925710485,-17.539839465481222,14.340836991005515,36.47
10.369348718323959,-17.571703331366017,14.390369475129136,36.48
10.446938405111839,-17.602775037097178,14.439891847786583,36.49
10.524480400822965,-17.63306911847355,14.489414122540602,36.5
10.60197661686829,-17.662600624436568,14.538946971857076,36.51
10.67942928703688,-17.691385522459463,14.588501072104505,36.52
10.75684077866357,-17.719440171449182,14.638087736472416,36.53
10.834213560985914,-17.746780461700638,14.687720280623834,36.54
10.911550229394066,-17.773424048069757,14.737410187358721,36.55
10.988853774550215,-17.7993893736707,14.787168662126007,36.56
11.06612767661871,-17.824695812712854,14.837006493559155,36.57
11.143375856456892,-17.849362701780542,14.886936058495836,36.58
11.220602285327978,-17.873410473991168,14.936968679679453,36.59
11.29781081107294,-17.89686015068934,14.987115105049616,36.6
11.375005230823461,-17.91973325681955,15.037385360886649,36.61
11.452189608679955,-17.942051108662785,15.087790436559695,36.62
11.529368420402111,-17.963835730736356,15.138340678444452,36.63
11.606546511604927,-17.985109777228544,15.189046245051253,36.64
11.683728773685376,-18.005896582706708,15.239916446747623,36.65
11.760919926686418,-18.026219793357157,15.290960167142885,36.66
11.838124524290556,-18.046103388642397,15.342185453050169,36.67
11.915347315558735,-18.06557124290393,15.39360096855754,36.68
11.99259327987577,-18.084647869284545,15.445213767595403,36.69
12.069867758104824,-18.103357708373622,15.497031803684024,36.7
12.147176080991184,-18.12172559162701,15.549062159201632,36.71
12.224523297911936,-18.139776593864898,15.601311100799125,36.72
12.30191418792069,-18.157535799484684,15.65378469117314,36.73
12.37935345165462,-18.17502840569494,15.706487853145005,36.74
12.456845994724826,-18.192279676811275,15.759424690189611,36.75
12.534397140953637,-18.209314712721522,15.812600294192592,36.76
12.612012244033984,-18.226158775455126,15.866018619930594,36.77
12.689696391354875,-18.242837108764338,15.91968294441247,36.78
12.767454332731031,-18.25937479819723,15.973595684302463,36.79
12.845290677227908,-18.275796697399244,16.027758642347024,36.8
12.92321017168535,-18.292127434797205,16.082172911089796,36.81
13.001217866609347,-18.30839145032571,16.13683928435454,36.82
13.079318877246232,-18.324612980305695,16.191757721120954,36.83
13.157518170202593,-18.34081601506065,16.246928060231948,36.84
13.23582060464322,-18.357024262424133,16.302351718319613,36.85
13.314230632037667,-18.373260979128503,16.358028394825045,36.86
13.39275263841868,-18.389548902937296,16.413956808918105,36.87
13.47139117836689,-18.405910344635394,16.47013494032312,36.88
13.550150958355712,-18.422367299993653,16.526560732621842,36.89
13.629036519680426,-18.43894135592563,16.58323163722145,36.9
13.7080521706603,-18.455653747991164,16.64014563650656,36.91
13.78720214640917,-18.47252532293316,16.697301938460086,36.92
13.866490298344859,-18.489575925779757,16.75469767247176,36.93
13.945920599370146,-18.506824744569318,16.81232948267221,36.94
14.025497141648497,-18.52429035178436,16.870193716675164,36.95
14.105224021650754,-18.541990821895098,16.92828702630008,36.96
14.185104938994831,-18.559943395662366,16.98660552668828,36.97
14.265143273869684,-18.57816450123687,17.045144936237396,36.98
14.345342371836727,-18.59666983464409,17.103901254971287,36.99
14.42570612336806,-18.615474885028757,17.162872752240176,37.0
14.506238234886041,-18.634593868252818,17.22205584372402,37.01
14.586942404397016,-18.654040173923494,17.281446974905123,37.02
14.667822073717366,-18.673826210508665,17.34104184840309,37.03
14.748880564025253,-18.693963579300586,17.400836445570256,37.04
14.830121266006925,-18.714463183494292,17.460827388500192,37.05
14.911547673279168,-18.735335013336705,17.52101153963325,37.06
14.993163362770785,-18.75658823887029,17.58138565391902,37.07
15.07497171951715,-18.77823108084708,17.641945494219893,37.08
15.156976809903767,-18.800272383241104,17.70269044601115,37.09
15.239182196440616,-18.822719569452257,17.76361833260397,37.1
15.321591352491385,-18.84557901952173,17.82472692435582,37.11
15.404207656562452,-18.868855743528243,17.886013510588313,37.12
15.487034513112995,-18.892553743969685,17.94747519285381,37.13
15.570075407596553,-18.916676200622515,18.00910953154464,37.14
15.65333387107731,-18.941225500433806,18.070914844371906,37.15
15.736813438468,-18.966202993132704,18.13289034631302,37.16
15.820517563820031,-18.991608911916146,18.195035304019765,37.17
15.90444982618968,-19.017442618590565,18.25734952241594,37.18
15.98861390800666,-19.043702516595076,18.319833204726706,37.19
16.07301348485391,-19.070385804372652,18.382486932082994,37.2
16.157651771435287,-19.097488041861535,18.44530989258664,37.21
16.24253199458028,-19.12500378028682,18.5083016076281,37.22
16.327657623613756,-19.152926752232975,18.57146260964415,37.23
16.41303263072076,-19.181250140076134,18.634795405739414,37.24
16.49866080952667,-19.209965574913163,18.698302269634446,37.25
16.58454538576238,-19.239062992478903,18.76198393217365,37.26
16.67068968606085,-19.268531429895848,18.825842048166685,37.27
16.75709683996229,-19.298358626897222,18.889877756833297,37.28
16.843770484147285,-19.328531583593254,18.95409401763288,37.29
16.930714171265745,-19.359036303649475,19.018493425344356,37.3
17.017930623575246,-19.389857449092506,19.083075982132424,37.31
17.105422929108204,-19.420979618973302,19.14784361967239,37.32
17.19319413772995,-19.45238671965292,19.21279888473974,37.33
17.281247088563386,-19.484061571097527,19.277943994944636,37.34
17.369584660732496,-19.515985932883467,19.34328131753137,37.35
17.45820935689388,-19.548140550579266,19.40881184336334,37.36
17.547123556080994,-19.580505576679652,19.474536377434195,37.37
17.636329369270985,-19.613060541240767,19.54045555396122,37.38
17.725828797887914,-19.645784205238304,19.60657060878931,37.39
17.815623316364675,-19.678654380068092,19.672881718619003,37.4
17.905714351771056,-19.711648149898586,19.739388992892888,37.41
17.996103346026143,-19.74474206007517,19.806092466926216,37.42
18.08679205752539,-19.777912254937693,19.87299343870226,37.43
18.17778129468071,-19.81113430747238,19.940090906287807,37.44
18.2690713015104,-19.844383255720594,20.00738297797872,37.45
18.360661987623665,-19.877633526107918,20.074867325002675,37.46
18.452552912656575,-19.910858942373952,20.14254065708214,37.47
18.54474427162295,-19.944032805180775,20.210401694332607,37.48
18.63723562106445,-19.977128287774647,20.2784474488003,37.49
18.730025902604133,-20.01011855087387,20.346673731830364,37.5
18.82311370460635,-20.042976579230935,20.415076307259124,37.51
18.91649714668588,-20.075674959279212,20.483650343657,37.52
19.01017378513655,-20.108186146442023,20.552389591153965,37.53
19.104141080828544,-20.140482621286335,20.621287361585104,37.54
19.198396353662485,-20.172537176565218,20.69033649154328,37.55
19.29293666891507,-20.20432295554114,20.759529676191985,37.56
19.387714984117785,-20.235844419930036,20.82872015423056,37.57
19.482700690797298,-20.26709970363634,20.897813605468563,37.58
19.57791229873386,-20.298046229785776,20.96687696035415,37.59
19.673355577821486,-20.328649548977424,21.035937205645787,37.6
19.768995290459305,-20.35891731864569,21.1048876511507,37.61
19.86481217575126,-20.38884444488181,21.173673880811364,37.62
19.960791662478268,-20.418422625539147,21.242258006079247,37.63
20.056923264253083,-20.447639356639886,21.310617750617347,37.64
20.153188667071966,-20.476495067278456,21.378704398235467,37.65
20.249573584876714,-20.50498590671328,21.446484125217317,37.66
20.346105739762383,-20.53303264803593,21.51408013694576,37.67
20.44276011085312,-20.56065092171978,21.581420267816767,37.68
20.539518447455553,-20.587848086734056,21.64845527029226,37.69
20.636366588862458,-20.61462615815313,21.715150715941128,37.7
20.733292517624285,-20.640983687911664,21.781481984574672,37.71
20.83028556005918,-20.66691697719098,21.847430895994517,37.72
20.92730477443841,-20.69252217115782,21.912827766768103,37.73
21.024327595831934,-20.717858318447263,21.977572314721357,37.74
21.121340875419836,-20.74296116065759,22.04160485961185,37.75
21.218336176860102,-20.767852933212914,22.10488822563524,37.76
21.315307595198895,-20.792547548130422,22.167398506970432,37.77
21.412250772937455,-20.817052746699733,22.229121110111123,37.78
21.509162027844923,-20.841373562236864,22.290045747078807,37.79
21.606038050332042,-20.865513187299577,22.35016509473506,37.8
21.702876175300176,-20.889435008390482,22.409518551010017,37.81
21.799680389156137,-20.913003050649426,22.46826492925729,37.82
21.89644973826117,-20.936144991546094,22.5264859732893,37.83
21.993178996106284,-20.958823992106915,22.58421926959276,37.84
22.089860725680623,-20.981021947150253,22.641479573354196,37.85
22.186486814759558,-21.00273004617216,22.69827030128225,37.86
22.283049031032647,-21.0239427323173,22.75459103992031,37.87
22.37953918359957,-21.044648138897383,22.810448887302318,37.88
22.475948749717432,-21.064834610503897,22.865850600829404,37.89
22.572269038666583,-21.08450703594035,22.920784232763076,37.9
22.668491214294793,-21.103668028591855,22.975240485600708,37.91
22.764606506859874,-21.122323872735834,23.029206150135916,37.92
22.860595686362824,-21.140330254481835,23.08283097230305,37.93
22.956441309663024,-21.157614028681326,23.136185488007083,37.94
23.05213024213733,-21.1741764181017,23.189259123014978,37.95
23.14764158875434,-21.18993382513916,23.242131029006714,37.96
23.242958007421795,-21.20484504938996,23.294833903869304,37.97
23.338063192445848,-21.218877518465472,23.347390029021522,37.98
23.43294148210307,-21.23199954593787,23.399819533264118,37.99
23.527579906345846,-21.24419361092078,23.452126891382697,38.0
23.621966646538592,-21.255442066750273,23.50431568157128,38.01
23.716090058584562,-21.2657215631136,23.55639380082684,38.02
23.809939495883487,-21.275012985770438,23.608363378197698,38.03
23.90350533146015,-21.283306442208577,23.660215734384565,38.04
23.996775782454925,-21.290583903796396,23.711947826980357,38.05
24.089737020236708,-21.29682413464887,23.763557357676834,38.06
24.182374850730493,-21.302015788877032,23.81503056788398,38.07
24.274672125630804,-21.306142434052518,23.866355682045942,38.08
24.366610024127144,-21.3091938233918,23.91751271737607,38.09
24.458166244500184,-21.31115892098613,23.96847992938164,38.1
24.549315281487754,-21.31203073071317,24.019229912627278,38.11
24.640027018161778,-21.311799292695923,24.069735458959663,38.12
24.730267511006073,-21.310453154935843,24.119967913524537,38.13
24.819998505429037,-21.307979788573192,24.16989609946839,38.14
24.909180278829396,-21.304371325210404,24.219483105076694,38.15
24.997773103460936,-21.299628038235525,24.26868523009775,38.16
25.08590040102024,-21.29411464978531,24.317272932169377,38.17
25.17362683601776,-21.288003811454402,24.365138724249416,38.18
25.260923185863565,-21.28125600143926,24.412275137139712,38.19
25.347792558484265,-21.273887268559804,24.458643111560853,38.2
25.43400600844492,-21.265493777780012,24.504317775101832,38.21
25.519373669844846,-21.255707035447138,24.549313054500796,38.22
25.603807768645552,-21.24431447515802,24.593556671277444,38.23
25.6873054767156,-21.231220562388643,24.63692135274906,38.24
25.769901290807308,-21.216368757556328,24.679256711147165,38.25
25.851654087513356,-21.199718782012074,24.720400295436335,38.26
25.932650083976025,-21.18126030828346,24.76018174848268,38.27
26.01300489024524,-21.161014821848983,24.798426380579183,38.28
26.092856041682456,-21.138982099201087,24.834941065712925,38.29
26.17235473795696,-21.115167862798966,24.869523403610604,38.3
