error,t,p_x,p_y,p_z
0.6255077610586008,1614260916.80449,0.33845770709008244,-0.8865538941649542,3.3654085636848037
0.8935659177830899,1614260916.82449,0.5082186515198659,-0.8134289691889268,3.3402362763661255
0.39169808476910595,1614260916.8444903,0.6800531516137932,-0.7314188487626604,3.3106234068256586
0.6905551189606661,1614260916.8644903,0.8539635639513117,-0.6404980734066279,3.2765975603276494
0.2482320827668224,1614260916.8644903,0.8539635639513117,-0.6404980734066279,3.2765975603276494
0.26893150266019905,1614260916.8844903,1.0299475316362292,-0.5406454902648851,3.2381914349489707
0.4055672570624689,1614260916.9244902,1.3880947087640758,-0.31406516916123184,3.1484201734578026
0.7656831208352071,1614260916.9444902,1.5702147701734808,-0.18730394202139947,3.0971855982343017
0.4099945261383065,1614260916.9644902,1.7543186950660155,-0.05154933334559421,3.0418409429989532
0.8001129522892321,1614260916.9844902,1.9403576541760883,0.09320159647635418,2.982512405780049
0.4124412738191216,1614260917.0044901,2.128276171101546,0.24695003694285506,2.919362212723355
0.8316719312330074,1614260917.02449,2.318011565964929,0.40967940444440715,2.8525963176744042
0.41107261867632555,1614260917.04449,2.5094970638638245,0.581359228487465,2.782475126144208
0.857959129233359,1614260917.06449,2.7026608677873627,0.7619311527631747,2.7093243437864225
0.403128385455649,1614260917.0844903,2.897421119657385,0.9512959016173822,2.633556825798
0.8751803970264662,1614260917.1044903,3.0936756346747796,1.149268191909711,2.5557316195369064
0.389261913964569,1614260917.1244903,3.2912720837990324,1.355344261558725,2.4765964500915274
0.8809364341893167,1614260917.1444902,3.490031641238868,1.5688075529321133,2.3971447786800035
1.3791641201667728,1614260917.1644902,3.689758302231922,1.7887824568441266,2.318618657607615
0.3528681842692014,1614260917.1844902,3.890212079894396,2.014072646626656,2.2423606080188385
0.8555081988588291,1614260917.2044902,4.0910940710878965,2.24309669917378,2.1696266371698356
0.1931060706831298,1614260917.2244902,4.292032413888208,2.473867361540397,2.1012704684578303
0.20231979960319046,1614260917.2444901,4.492580472219428,2.704156556162363,2.037648705465875
0.28390977142085494,1614260917.2644901,4.692208224984887,2.931686934147058,1.9785772651919828
0.7602535512375637,1614260917.28449,4.890356119264042,3.154466493795714,1.9231609393030853
0.24993677366351252,1614260917.30449,5.086498917853346,3.3709749739747967,1.870208501370507
0.7043832649414261,1614260917.32449,5.280186485622749,3.580147149339515,1.8186217532267146
0.21842044266340577,1614260917.3444903,5.471100067497702,3.7813711131039174,1.7675800409244216
0.6503525887089059,1614260917.3644903,5.659073502149914,3.974405185985462,1.7166554024126777
0.2520352228196654,1614260917.3844903,5.844069815640633,4.159224958217658,1.6658279341985653
0.6009590144706956,1614260917.4044902,6.02614965749818,4.335906565716408,1.615399119640673
0.30327374531737994,1614260917.4244902,6.205444227989162,4.504561744871486,1.5658597271248105
0.5549095435577662,1614260917.4444902,6.382131688107472,4.665305272116161,1.517751508602554
0.3475002766357227,1614260917.4644902,6.556409133982977,4.818224989898426,1.4715517254559416
0.5123504107510495,1614260917.4844902,6.728459545315121,4.963345521634988,1.427600138416654
0.8611110506070183,1614260917.5044901,6.898424556314888,5.100606111991977,1.3860650999174413
0.3921971054149864,1614260917.52449,7.066387553772701,5.229854091660805,1.3469478174799852
0.47401226359556237,1614260917.54449,7.232370407146459,5.350859581181931,1.310110023152041
0.4726542872309192,1614260917.56449,7.396341622912111,5.463344778700907,1.2753139261567423
0.471824401045011,1614260917.5844903,7.558231280935406,5.567017253535825,1.2422670329846823
0.4158783085360662,1614260917.6044903,7.71794882012775,5.661601029792523,1.2106640019619577
0.5185155474497996,1614260917.6244903,7.875398913500145,5.746854046861336,1.1802238393518065
0.41797029846384515,1614260917.6444902,8.030494046912912,5.822576791759206,1.1507148375774565
0.5333526640271766,1614260917.6644902,8.183162190596072,5.888610906196892,1.1219665012595996
0.4140433082164112,1614260917.6844902,8.333349222917741,5.944830522840634,1.093869486926415
0.5429106881331782,1614260917.7044902,8.481018294799327,5.991137509678329,1.066364192053539
0.4065056834920775,1614260917.7244902,8.626145128024769,6.027452054562268,1.0394273030839327
0.5491910137086558,1614260917.7444901,8.768711201264368,6.053703104627151,1.013056996042071
0.39531572339528753,1614260917.7644901,8.908697685555145,6.0698225981463105,0.9872569880548092
0.5520139731258371,1614260917.78449,9.046080247049494,6.075740299842199,0.9620235981227199
0.7158029576549577,1614260917.80449,9.180826378778177,6.071385841375647,0.9373352037888342
0.37254630671657973,1614260917.82449,9.31289302970421,6.056684165401412,0.9131499666584904
0.5507465523354901,1614260917.8444903,9.442225240763424,6.031558772528902,0.8894073249713049
0.29857008292756837,1614260917.8644903,9.568752051841829,5.99594384908596,0.8660347699658466
0.27911969610374676,1614260917.8844903,9.692378953559656,5.949794198850764,0.8429610925698294
0.33098828055202856,1614260917.9044902,9.812976722396927,5.893066477776452,0.820138933445824
0.5383192268342635,1614260917.9244902,9.930385421037478,5.825735018847347,0.7975481447332456
0.3073931393119814,1614260917.9444902,10.044421193307278,5.747801066102793,0.7751965769635277
0.528440735085132,1614260917.9644902,10.154882678319805,5.659291243802242,0.7531202885034555
0.28303444669597944,1614260917.9844902,10.261557843899762,5.560254576859541,0.7313805893270034
0.5165237119097558,1614260918.0044901,10.364229988742686,5.450758961170647,0.7100590846450451
0.25747601241095386,1614260918.02449,10.46268201666235,5.3308875427490685,0.6892522597995766
0.5018297535397352,1614260918.04449,10.55669901798157,5.200736942727886,0.6690661200111971
0.23025421997235362,1614260918.06449,10.646068061082705,5.060414887804559,0.6496128787385681
0.48374176878669517,1614260918.0844903,10.730576752099974,4.910040344543992,0.6310085642020636
0.20098390277144396,1614260918.1044903,10.81001000116967,4.7497444344208715,0.6133716784339737
0.46174060743568346,1614260918.1244903,10.884145668929865,4.5796728962109805,0.596822179739819
0.7253698146457181,1614260918.1444902,10.952750565953252,4.39999008023982,0.5814806855243325
0.19825755604309814,1614260918.1644902,11.015576262669915,4.210881167092809,0.5674697516052198
0.4231877084054967,1614260918.1844902,11.072357909237367,4.012557316123636,0.5549144165743531
0.1607372497757068,1614260918.2044902,11.122813855815613,3.805258961055819,0.5439435788504804
0.17640624958361373,1614260918.2244902,11.166647071293076,3.5892593079993,0.5346916937331455
0.24688269386030937,1614260918.2444901,11.203550028480317,3.3648720446159617,0.5272999843642866
0.44426770446877495,1614260918.2644901,11.23320540102889,3.1324529464494746,0.5219212693548384
0.26678288224956603,1614260918.28449,11.255287012076222,2.8924026781046517,0.5187203494197885
0.49898501899857295,1614260918.30449,11.269461692439936,2.645172340902044,0.5178668293299021
0.28442282637934035,1614260918.32449,11.275389828985283,2.391265575298744,0.5195256320057025
0.5514413476043484,1614260918.3444903,11.272727161492393,2.131233950052656,0.5238498604917323
0.30024189004098945,1614260918.3644903,11.261133542810338,1.8656712032744327,0.530972828060284
0.6015867250092574,1614260918.3844903,11.240284213396585,1.5952050318447506,0.5410021621851165
0.31374508852597793,1614260918.4044902,11.209882575528157,1.320488012104791,0.5540156401069064
0.6483016272241083,1614260918.4244902,11.169670424502693,1.0421880952189015,0.5700601108936828
0.3245760998474302,1614260918.4444902,11.11943043465402,0.7609786675006674,0.5891561537417935
0.6906081652096957,1614260918.4644902,11.058989313489183,0.47753274850537575,0.6113011789439301
1.0715745284579574,1614260918.4844902,10.988212269126315,0.19251912842263472,0.6364768777465821
0.33075533987273964,1614260918.5044901,10.90700286347675,-0.09339736252945895,0.6646514670704292
0.7397393992220315,1614260918.52449,10.815303326323642,-0.3795537498881831,0.695779601907889
0.5256553330846718,1614260918.52449,10.815303326323642,-0.3795537498881831,0.695779601907889
0.5503605691338017,1614260918.54449,10.713085954614114,-0.6652863200004131,0.7298068687440046
0.32954417157765836,1614260918.5844903,10.477165231201527,-1.2328109382780827,0.8062662677652082
0.7858350239995183,1614260918.6044903,10.343572415785662,-1.5132602289104042,0.8485150141388819
0.326162264251703,1614260918.6244903,10.199687947271583,-1.7906099620373879,0.8932828638626018
0.8009435785851763,1614260918.6444902,10.04563760549625,-2.064206671488308,0.9404171269698217
0.32079808994061254,1614260918.6644902,9.881566430559792,-2.3334292034327255,0.9897341111755318
0.8103040893077399,1614260918.6844902,9.707626287837606,-2.597705787917106,1.0410233833360925
0.3134353243261827,1614260918.7044902,9.523953359343258,-2.8565205774644893,1.094060858271529
0.8141821135107346,1614260918.7244902,9.330674630216848,-3.1094306376202177,1.1486188581739423
0.30572172988914703,1614260918.7444901,9.127914555459892,-3.356082251832862,1.2044917572920513
0.8150148092609324,1614260918.7644901,8.915775762763408,-3.596196822488864,1.2615314733113505
0.29867112989647326,1614260918.78449,8.694345876378646,-3.829559149602625,1.3196551423559966
0.8149274973466603,1614260918.80449,8.463715604835725,-4.056005387374011,1.3788350004918766
1.3343028964542598,1614260918.82449,8.223986250095745,-4.2754014433261744,1.4390849889073325
0.31579895393191904,1614260918.8444903,7.975276652361464,-4.487623868579167,1.5004419272300562
0.8144577057805003,1614260918.8644903,7.717720997490533,-4.692538654327498,1.5629500576231365
0.24557985196743437,1614260918.8844903,7.451473824313405,-4.88999553429757,1.626642400754749
0.24811647506957235,1614260918.9044902,7.176706771086174,-5.079823147985655,1.6915301350989786
0.335086064151066,1614260918.9244902,6.893603421244865,-5.2618292464770695,1.757598185975694
0.8154916134433603,1614260918.9444902,6.602358917228959,-5.435810948340375,1.8248025693999765
0.3416093669304614,1614260918.9644902,6.3031685795456385,-5.601554845620907,1.8930792262011764
0.81596037534523,1614260918.9844902,5.996231192386764,-5.758854177278503,1.9623461369991624
0.3461194274380419,1614260919.0044901,5.681744232889187,-5.9075146053098475,2.032512098886792
0.8144656881351582,1614260919.02449,5.359904654734193,-6.0473561195144905,2.1034865928188395
0.3482280564142366,1614260919.04449,5.030926298211935,-6.178218050651868,2.1751865442865594
0.8103762232657186,1614260919.06449,4.6950522232329615,-6.299941333297296,2.247549175085864
0.344963741380627,1614260919.0844903,4.3525776662766535,-6.412357430343259,2.3205332952742213
0.8021501717668946,1614260919.1044903,4.003884674060443,-6.515283332677001,2.3941116991719666
0.33564758634159064,1614260919.1244903,3.6494613971111303,-6.608498864734739,2.4682708291026945
0.7889914474972359,1614260919.1444902,3.2899234883497246,-6.691742551090911,2.5429965523212674
1.30108400714406,1614260919.1644902,2.9260524357498743,-6.764718801196077,2.6182418092630755
0.3113882885319321,1614260919.1844902,2.5588664147340627,-6.827129301906321,2.6938688922962326
0.7539927812350227,1614260919.2044902,2.1896596683580536,-6.878687859668389,2.7696130370597767
0.23920962811388913,1614260919.2244902,1.8200021624439766,-6.919130889437861,2.845074822078193
0.2338761454523539,1614260919.2444901,1.4517124806571575,-6.948297569103881,2.919706517088046
0.2489858281899322,1614260919.2644901,1.0867617923040263,-6.966369472104934,2.9927693540258438
0.6716909224636045,1614260919.28449,0.7271535412545682,-6.973871245497011,3.063367970642135
0.20307139985018025,1614260919.30449,0.37475898714129313,-6.971732271825991,3.130486480835358
0.6151141807631539,1614260919.32449,0.03115337263146527,-6.961271290254827,3.1930903208128414
0.18322622858129262,1614260919.3444903,-0.3024400161679696,-6.94404497463988,3.2502716505035334
0.534714714913255,1614260919.3644903,-0.6252012465882499,-6.921696326598452,3.301347554456643
0.1857855920985001,1614260919.3844903,-0.936670052848665,-6.89573386981215,3.3458698894320755
0.47441202162133267,1614260919.4044902,-1.2366365285626002,-6.867371383149514,3.383579294389375
0.21176626611963,1614260919.4244902,-1.5250119963733788,-6.837464388302347,3.414342895741866
0.433843631590469,1614260919.4444902,-1.8017902571947946,-6.80653492237966,3.4381143251697552
0.24258200805990526,1614260919.4644902,-2.066968573102535,-6.774834640877257,3.4548857982861265
0.4539738517235752,1614260919.4844902,-2.3205374500803777,-6.74243613629875,3.464664327021792
0.6600106620127963,1614260919.5044901,-2.5624770776789947,-6.70932540448523,3.467456412517668
0.2860805786763172,1614260919.52449,-2.792756691353492,-6.675481999991309,3.4632597471618722
0.48131764632151075,1614260919.54449,-3.011340490967814,-6.6409383011742,3.4520627803138915
0.47628775101978205,1614260919.56449,-3.2181868798596667,-6.605813982346898,3.4338452165935247
0.4753037067332766,1614260919.5844903,-3.4132524571971143,-6.570326114629146,3.4085828735530095
0.31270956784846815,1614260919.6044903,-3.596496156234785,-6.534779635787631,3.37625280894744
0.48827201903273565,1614260919.6244903,-3.7678805127851565,-6.499542284086466,3.3368373626123797
0.31619657139027835,1614260919.6444902,-3.9273859143769085,-6.465003817070297,3.29033595935701
0.47737496423024295,1614260919.6644902,-4.075005929577951,-6.431528239130354,3.236773438950689
0.33255789473066555,1614260919.6844902,-4.210722920384695,-6.399411664232435,3.1762123552678854
0.45746898056318575,1614260919.7044902,-4.334499391313992,-6.368848294346596,3.1087885084604485
0.3369053212587656,1614260919.7244902,-4.446279508800211,-6.3399088299868165,3.0347563806534823
0.42761739774061214,1614260919.7444901,-4.545941327118827,-6.312547910893399,2.9545007878197924
0.33387256142125876,1614260919.7644901,-4.633331355728741,-6.286619902231236,2.8685398801173223
0.3863314179175399,1614260919.78449,-4.708303967399165,-6.261906109065174,2.777505217148453
0.32339701463662296,1614260919.80449,-4.770751392305065,-6.2381479938378295,2.6821045118029154
0.34949215790091914,1614260919.82449,-4.820614420091113,-6.215079630799162,2.583077977713903
0.449923970604174,1614260919.8444903,-4.857891198728538,-6.192453074032921,2.48115742458265
0.2920403919831216,1614260919.8644903,-4.882635993218553,-6.170054108701979,2.3770346030594145
0.3630793177407705,1614260919.8844903,-4.894940632025418,-6.147707802867618,2.27134473266054
0.21105028077301657,1614260919.9044902,-4.8949324457749706,-6.125274863420428,2.164660742689306
0.19654032875348282,1614260919.9244902,-4.882758213140673,-6.102641069750909,2.0575031252546188
0.21674990811319672,1614260919.9444902,-4.858581376566187,-6.0797040114575704,1.9503542142155665
0.3360809429968825,1614260919.9644902,-4.822586942083937,-6.056359796523051,1.8436733988796108
0.172214604856876,1614260919.9844902,-4.774976888875999,-6.0324917250081445,1.7379148591617617
0.3110792883682143,1614260920.0044901,-4.7159808903964775,-6.007967566292578,1.6335220154143786
0.1345866988593727,1614260920.02449,-4.645851472857691,-5.9826461183411475,1.5309007331607036
0.34236835207204397,1614260920.04449,-4.564831953795427,-5.956382828952868,1.4304018883985758
0.1498248700450291,1614260920.06449,-4.473117215319547,-5.929030112452953,1.3323260572448279
0.3760710087572039,1614260920.0844903,-4.370873563412403,-5.900440121248705,1.2369135616440448
0.18602076000563983,1614260920.1044903,-4.258248825993009,-5.87046534558801,1.1443524757550303
0.40633776491643103,1614260920.1244903,-4.135377907011931,-5.838957630718713,1.0547979235010283
0.22735731260582215,1614260920.1444902,-4.002395497488654,-5.805767499405293,0.9683895821169113
0.4346749570782519,1614260920.1644902,-3.859443829213549,-5.770742529184354,0.8852705456360256
0.7041236068493865,1614260920.1844902,-3.7066838033899088,-5.733726931850633,0.8055975190222527
0.28130936327040157,1614260920.2044902,-3.5443026705407497,-5.694560950716139,0.7295452641144313
0.4758963453568035,1614260920.2244902,-3.372514014351076,-5.653078687100773,0.6573085611149545
0.4949774576278499,1614260920.2244902,-3.372514014351076,-5.653078687100773,0.6573085611149545
0.5089770102987574,1614260920.2444901,-3.1915639910530214,-5.60910829251886,0.5890910612656947
0.3383228262894019,1614260920.28449,-2.8032566011027673,-5.512965317503015,0.4655639843414632
0.5427783706715548,1614260920.30449,-2.5964721743715486,-5.460399071792361,0.4106688562817432
0.3567378938670509,1614260920.32449,-2.381665301479024,-5.404560063744009,0.36060724243975084
0.5935207733092154,1614260920.3444903,-2.1591502334669816,-5.3452336216416425,0.3155486117675063
0.3709612300699506,1614260920.3644903,-1.9292740441318235,-5.282198664995593,0.27564951968354295
0.6402093216542246,1614260920.3844903,-1.6924318717795233,-5.215216518655649,0.2410732925755727
0.38123689961587703,1614260920.4044902,-1.4490850908928647,-5.144024416601812,0.21199608202805906
0.6828524280738828,1614260920.4244902,-1.1997785902989435,-5.068329226107823,0.1886099193981554
0.3868850209276805,1614260920.4444902,-0.9451847213835001,-4.987814611538475,0.17109464256255014
0.7201198749933534,1614260920.4644902,-0.6861303043886297,-4.902143351167178,0.15960381926205508
0.3876594962661766,1614260920.4844902,-0.42357720917877995,-4.810930359256101,0.15431084147049717
0.7507920070826939,1614260920.5044901,-0.15863136314592402,-4.713779433156291,0.15534658015434843
1.127762750072651,1614260920.52449,0.10748066936263444,-4.610320622385299,0.16274647986475466
0.3710248236452186,1614260920.54449,0.3734600931792185,-4.500225241158185,0.1764236649843072
0.772238509920156,1614260920.56449,0.6379926657590317,-4.383235413751983,0.19611495127322898
0.4932287643367833,1614260920.56449,0.6379926657590317,-4.383235413751983,0.19611495127322898
0.5240290814693995,1614260920.5844903,0.8997972785389122,-4.2591474703848435,0.2214335789006215
0.3220808344814464,1614260920.6244903,1.410460632075746,-3.9891963918036493,0.2869290627334395
0.7536777470305709,1614260920.6444902,1.65717498937099,-3.8432924805210686,0.32590770670473934
0.2846432271362174,1614260920.6644902,1.8968892785686975,-3.6902243125485157,0.3681528570430415
0.7213794388423884,1614260920.6844902,2.1287762348852404,-3.530189699132278,0.41296749901643187
0.24838324564141723,1614260920.7044902,2.3520778455718214,-3.363457798240752,0.459653162220699
0.6744643484972686,1614260920.7244902,2.5661450695944583,-3.1903732427512237,0.5075067120698283
0.24962956852316265,1614260920.7444901,2.7704474782901602,-3.0113119672123525,0.55585781248751
0.618067950053232,1614260920.7644901,2.964534418605963,-2.826624387092722,0.6041142315786079
0.2809807885503366,1614260920.78449,3.1480421284900952,-2.6366250638044835,0.6517645968769713
0.5565389003998561,1614260920.80449,3.3206900677721674,-2.4415842916874717,0.6983744345535781
0.3144041604934493,1614260920.82449,3.4822714207450645,-2.241725057753452,0.7435764565310714
0.4927507318824137,1614260920.8444903,3.632631252319254,-2.0372195776837576,0.7870597970378338
0.8822964729286397,1614260920.8644903,3.7716559154898848,-1.8281972075405868,0.828558504770258
0.35688190768121963,1614260920.8844903,3.8992581031456446,-1.6147562113162588,0.8678453804593563
0.4446679130645961,1614260920.9044902,4.015362268434786,-1.396977924791521,0.9047263093584934
0.7322464395288675,1614260920.9044902,4.015362268434786,-1.396977924791521,0.9047263093584934
0.7244809247481198,1614260920.9244902,4.119889050512143,-1.1749426768926117,0.9390349253060976
0.3879643277267817,1614260920.9644902,4.293891505469186,-0.7185348718229431,0.9993657125020449
0.5269526743059154,1614260920.9844902,4.363196783352059,-0.4844684107998987,1.0251385490630824
0.39601729079488746,1614260921.0044901,4.420592595855733,-0.24678207227278764,1.0478518520993751
0.572045693441897,1614260921.02449,4.465985086047329,-0.005761829945236947,1.06745120158832
0.3993785042360259,1614260921.04449,4.499265342641079,0.2382566149608815,1.083925393969774
0.6115684363894086,1614260921.06449,4.520332269561619,0.4848927391510737,1.0973046590860438
0.39785644928573194,1614260921.0844903,4.5290998536028315,0.7337336014544197,1.1076567161468096
0.644647154193463,1614260921.1044903,4.525497864393353,0.9843476667710092,1.1150820657651466
0.3879760203310625,1614260921.1244903,4.509479812564772,1.2362951099580082,1.1197070182852535
0.3879760203310625,1614260921.1244903,4.509479812564772,1.2362951099580082,1.1197070182852535
0.3718754211334041,1614260921.1644902,4.440122626698936,1.7424297714802133,1.1211719196519576
0.6813002673771451,1614260921.1844902,4.386808880759057,1.9957398021273987,1.118370849995281
1.00474412246324,1614260921.2044902,4.321127850093337,2.2486221093350527,1.1134903327825603
0.33815633268246104,1614260921.2244902,4.243167724075792,2.5006119825549082,1.1067683224592082
0.6871462768477501,1614260921.2444901,4.153064389854542,2.7511944625210893,1.09846419248135
0.4377875597474974,1614260921.2444901,4.153064389854542,2.7511944625210893,1.09846419248135
0.47454635109017285,1614260921.2644901,4.050998391403459,2.9997744570941904,1.0888593752818347
0.2746542418515858,1614260921.30449,3.8119746855974594,3.4880786769570102,1.0669867080088953
0.6606465123912251,1614260921.32449,3.6757030799640105,3.7261859943515083,1.055373360497203
0.2438298918352595,1614260921.3444903,3.528877750751842,3.959124904709429,1.0437392789421354
0.6295753961318606,1614260921.3644903,3.372072701215363,4.186048956504784,1.0323874580131922
0.23192024198818828,1614260921.3844903,3.2059404282827746,4.406161535474891,1.021591189864585
0.6092469727041485,1614260921.4044902,3.03118718143827,4.61873363141265,1.0115925777982817
0.21386370861375792,1614260921.4244902,2.8485570545270904,4.823116156619881,1.00260097897865
0.5914183722420315,1614260921.4444902,2.658823066720078,5.018745981076585,0.9947918303432071
0.18970235201270813,1614260921.4644902,2.462772200265358,5.20513099016019,0.9883148909090722
0.562960083988041,1614260921.4844902,2.2612113828386864,5.3818522058645275,0.983290589753396
0.15982110758051316,1614260921.5044901,2.054965956702066,5.548548797532889,0.9798149493278153
0.5244159510828653,1614260921.52449,1.8448807358340127,5.704913393849756,0.9779599756452471
0.8830876640566094,1614260921.54449,1.6318115046894874,5.850710370296463,0.9777654810277586
0.14593020860416905,1614260921.56449,1.4165921210637669,5.9857792138494865,0.9792416880564588
0.45445496402305896,1614260921.5844903,1.1999981285108448,6.109993392486077,0.9823934834254059
0.7174655349238521,1614260921.5844903,1.1999981285108448,6.109993392486077,0.9823934834254059
0.7092822041375988,1614260921.6044903,0.9827330275285364,6.2232629772159385,0.9872197565650171
0.14174451362099783,1614260921.6444902,0.5486119843947115,6.416804267074451,1.0018537147443505
0.34759996539495025,1614260921.6644902,0.3327805071316298,6.497057981606199,1.0116351399020294
