error,t,p_x,p_y,p_z
0.209969930498632,1614260943.929503,-4.668444376799696,3.21722215009033,1.5566260234074063
0.06653473745177574,1614260943.9495032,-4.635095161521974,3.104217452509474,1.5840785070868904
0.24375187192392378,1614260943.9695032,-4.599722892271593,2.9868278521339566,1.612884827597561
0.08029083484071675,1614260943.9895031,-4.562250651353875,2.865184248867823,1.6431320117752644
0.08029083484071675,1614260943.9895031,-4.562250651353875,2.865184248867823,1.6431320117752644
0.48249471484158746,1614260944.029503,-4.480657685622316,2.6097493470545436,1.7083080242312965
0.10731234352642871,1614260944.049503,-4.4363374794385075,2.4763020530724504,1.7434196756506737
0.10731234352642871,1614260944.049503,-4.4363374794385075,2.4763020530724504,1.7434196756506737
0.10477219815186545,1614260944.089503,-4.34007811110252,2.1989440317772178,1.8191237369833693
0.10711123197696848,1614260944.109503,-4.2878769846973475,2.0554977694678453,1.8598853242003888
0.10711123197696848,1614260944.109503,-4.2878769846973475,2.0554977694678453,1.8598853242003888
0.3919457601773655,1614260944.149503,-4.174594499447782,1.7604874041559553,1.9476218678552075
0.1517402018148324,1614260944.169503,-4.1131914223059605,1.609672344508868,1.9947049570248876
0.1517402018148324,1614260944.169503,-4.1131914223059605,1.609672344508868,1.9947049570248876
0.12111206818616838,1614260944.189503,-4.0483681157103275,1.4572850029005129,2.0439889672842275
0.1606288647653893,1614260944.2095032,-3.979914912957018,1.3039032459770066,2.0955096210491866
0.12969295029278527,1614260944.2295032,-3.9076253900079245,1.1501802387068034,2.1492634620775037
0.1656565558073977,1614260944.2495031,-3.831310630766994,0.9968234191661969,2.2051976712773307
0.1392322305538234,1614260944.269503,-3.7508186356913398,0.8445688656338664,2.2631951791911646
0.16594491041593462,1614260944.289503,-3.6660425485435315,0.6941579292575407,2.32308366329786
0.7653395573164885,1614260944.329503,-3.4835511074688883,0.40171268732158955,2.4475416271878196
0.15520832257908695,1614260944.349503,-3.3859625813473726,0.2609827091067957,2.511478952722944
0.4577822179288923,1614260944.369503,-3.284272358328808,0.12473121355051674,2.5761111294979058
0.17155563016704253,1614260944.389503,-3.178603095569454,-0.00647270638921157,2.6410768553608426
0.47572457050325895,1614260944.389503,-3.178603095569454,-0.00647270638921157,2.6410768553608426
0.17033241736127974,1614260944.429503,-2.9559835008591353,-0.2517200642833492,2.7703487668698186
0.17033241736127974,1614260944.429503,-2.9559835008591353,-0.2517200642833492,2.7703487668698186
0.17907840310565604,1614260944.4695032,-2.7196593704390977,-0.4712335847957797,2.8956199098138673
0.17907840310565604,1614260944.4695032,-2.7196593704390977,-0.4712335847957797,2.8956199098138673
0.20365050386079542,1614260944.4895031,-2.596901338226826,-0.5705175937815871,2.9555126547443242
0.18479416122601555,1614260944.5095031,-2.471329268968259,-0.6624904607315619,3.01295791088612
0.21497969010011642,1614260944.529503,-2.3430806347584134,-0.7469481468571189,3.067559624606362
0.19988126728752675,1614260944.549503,-2.2122619947817537,-0.8237375439310397,3.118982478176828
0.2236493061613244,1614260944.569503,-2.0789524894316016,-0.8927431975442345,3.166953065458642
0.22776886751821102,1614260944.589503,-1.9432099314206834,-0.9538713594118895,3.2112535042652253
0.31206145014061226,1614260944.609503,-1.8050801075537692,-1.0070418627183,3.2517098766985626
0.26769304762858637,1614260944.649503,-1.5218264963617654,-1.0892077846303438,3.320533367752425
0.35573964738421604,1614260944.669503,-1.376794995333309,-1.1180625308382528,3.348663522817343
0.23294507647508156,1614260944.689503,-1.2295595236281645,-1.1386791521699522,3.372473963655757
0.2312742800780525,1614260944.7095032,-1.080164349048921,-1.1509869550935665,3.391887980050403
0.31616981853591575,1614260944.7295032,-0.9286461319583555,-1.1549084429282757,3.406845786701562
0.463859182357653,1614260944.7495031,-0.7750358220347142,-1.1503722285655353,3.417302947166206
0.33499931901560775,1614260944.769503,-0.6193582377657323,-1.1373172972738048,3.4232295002082975
0.5129761797110468,1614260944.789503,-0.46162996367800796,-1.1156886531266599,3.424609557747728
0.35170573506873337,1614260944.809503,-0.30185803402570743,-1.0854298796194624,3.4214394902343233
0.5601788716426208,1614260944.829503,-0.14004238885716613,-1.0464867769539374,3.413725101494502
0.3669401514495533,1614260944.849503,0.02382097762161238,-0.9988115721894207,3.401479189452321
0.6060653184272854,1614260944.869503,0.1897381775154067,-0.942363065013431,3.384719729544373
0.38076404255139285,1614260944.889503,0.3577165263982904,-0.8771030038957294,3.3634682928342263
0.6506385849273983,1614260944.909503,0.5277632888301155,-0.8029943631453931,3.3377491536403823
0.39331072035954817,1614260944.929503,0.699883915758803,-0.7200039143355885,3.307588529392585
0.6939804247773231,1614260944.9495032,0.8740802704297412,-0.6281037486716007,3.273015345309736
1.010031018382934,1614260944.9695032,1.050348715359084,-0.5272728144795629,3.2340641308255056
0.4045688633407271,1614260944.9895031,1.228678700005606,-0.41749416651097554,3.190779373966653
0.7512468139012719,1614260945.0095031,1.40905210894563,-0.2987488326425868,3.1432201662145207
0.08301829254664375,1614260945.029503,1.59144126442303,-0.17101958490254512,3.0914647396532375
0.0691916363672957,1614260945.049503,1.7758070854474501,-0.03429480895871382,3.0356145709093565
0.41251729667459947,1614260945.069503,1.9620992283271592,0.11142759314637146,2.9757996111071523
0.8190047850757582,1614260945.089503,2.1502597422174325,0.2661408017414878,2.912185845191383
0.41305079477545786,1614260945.109503,2.3402248331223485,0.4298247068072273,2.844984199420239
0.8479043826492014,1614260945.129503,2.531928393633287,0.6024531289128109,2.7744625941630177
0.4093223118707343,1614260945.149503,2.725299159862912,0.7839723407542151,2.7009567362383455
0.8706488809324012,1614260945.169503,2.9202543995471872,0.9742824294428429,2.624895495549582
0.3980060686361948,1614260945.189503,3.1166863757080825,1.173166079996041,2.546859699388859
0.8818999427986178,1614260945.2095032,3.3144347753894206,1.380068858332415,2.467617003244148
0.37922080105483635,1614260945.2295032,3.5133205040620554,1.5942640278858748,2.3881899109546603
0.8779832400798939,1614260945.2495031,3.7131453718922143,1.8148501655608602,2.309838477434747
1.3801790438869683,1614260945.269503,3.9136659653873664,2.0405985048409203,2.2339116064028848
0.33605222916742417,1614260945.289503,4.11457660824196,2.269882747618915,2.1616393007158785
0.8355940908840291,1614260945.309503,4.31549690466134,2.500675861433432,2.09381084923317
0.20279783068093282,1614260945.329503,4.515970651751516,2.7307348196689625,2.030729553560215
0.20970161204492843,1614260945.349503,4.715460371992423,2.957796965362587,1.9721260579836632
0.265440295830486,1614260945.369503,4.913407346555798,3.1799181894262913,1.9170523487353281
0.7297881891923241,1614260945.389503,5.109293511974032,3.3956345928818017,1.8643070242472348
0.2326208228111215,1614260945.409503,5.302678141546391,3.6039258807401677,1.8128176079830984
0.6745164192113415,1614260945.429503,5.493257628633517,3.8042250032043072,1.7618006211341437
0.22916644760577332,1614260945.4495032,5.680880213932859,3.996320751982848,1.710872001170846
0.6234588445904383,1614260945.4695032,5.865520249239593,4.180204379784718,1.6600509598961044
0.28089280766237223,1614260945.4895031,6.047246791638592,4.355958079933542,1.6096662603583956
0.576418044828882,1614260945.5095031,6.226197391502659,4.523695172833646,1.5602217032247363
0.32927024433335506,1614260945.529503,6.4025544561567544,4.683529126773945,1.5122588409926898
0.5319136251675356,1614260945.549503,6.5765163419756005,4.835542588898898,1.4662452907989028
0.3677095380324189,1614260945.569503,6.748264394105965,4.979752126415213,1.4225055724527909
0.48986289058584664,1614260945.589503,6.917936410894077,5.116087613930117,1.3811912126908885
0.8247401891968953,1614260945.609503,7.0856108497773445,5.2443875464364105,1.342288285469401
0.40257795883294123,1614260945.629503,7.251304813626477,5.364415840781683,1.3056467103707534
0.48940568657622485,1614260945.649503,7.4149830028503025,5.475891706471303,1.2710213061616757
0.4713115597435136,1614260945.669503,7.5765731836490815,5.578523337416265,1.2381164513732092
0.4677746415518551,1614260945.689503,7.7359839648688,5.672037828832053,1.2066277538102126
0.4174777416687032,1614260945.7095032,7.89312043838601,5.756197346917476,1.1762784141180247
0.5270797263570726,1614260945.7295032,8.047896482374354,5.830807201605714,1.146842618729761
0.41686818902916456,1614260945.7495031,8.200241825062513,5.895712875956287,1.11815644143876
0.5396917024177372,1614260945.769503,8.350104179162821,5.95079184444872,1.0901163136580632
0.4107641359106564,1614260945.789503,8.497448206035669,5.995948625765829,1.0626671127530325
0.5472887462405973,1614260945.809503,8.642250573147951,6.031105028060429,1.0357884672407738
0.4009361859522653,1614260945.829503,8.784493078010577,6.05619076094335,1.0094798053350844
0.5513881015912324,1614260945.849503,8.924156612733533,6.071137537334137,0.9837446480282862
0.38763461208222383,1614260945.869503,9.061216209235612,6.07587506907279,0.9585777293374542
0.552221510906583,1614260945.889503,9.195638439872827,6.070333007633485,0.9339551225896153
0.37128295760233787,1614260945.909503,9.3273791076192,6.054435761445235,0.9098327699028396
0.55029857026725,1614260945.929503,9.456382027280348,6.028107865731007,0.8861479726133037
0.7366333207846802,1614260945.9495032,9.582574195425796,5.991286043791267,0.862827212181061
0.3415154005782103,1614260945.9695032,9.705857828862202,5.943926561767949,0.8398004745476353
0.5424748503698905,1614260945.9895031,9.826099585706867,5.885985768865678,0.8170235745028915
0.23897823854619094,1614260946.0095031,9.943136278924253,5.817440235560181,0.7944792724221854
0.219597614448936,1614260946.029503,10.056781514064088,5.738294094403589,0.7721782822110996
0.29392953268776867,1614260946.049503,10.166832003997621,5.648576483030881,0.7501594316349831
0.5220828828395943,1614260946.069503,10.273074499021774,5.548338732039348,0.7284863274988445
0.268807547375564,1614260946.089503,10.375291620143733,5.437650632354788,0.7072423504366647
0.5085527115215457,1614260946.109503,10.473265975424827,5.316597002405042,0.6865251715215227
0.24243573463681656,1614260946.129503,10.56678248241658,5.185275970962565,0.6664414890561391
0.4920981181937747,1614260946.149503,10.655627901996837,5.043796530960002,0.6471039650820023
0.2143725405671617,1614260946.169503,10.739589375500259,4.892279086386697,0.6286288183208197
0.4721510291756691,1614260946.189503,10.818450891681794,4.7308562770944995,0.6111346551860447
0.1911245662293618,1614260946.2095032,10.891988998532472,4.5596758732870475,0.5947413647784097
0.44830403510822237,1614260946.2295032,10.95996867062439,4.378904550526613,0.579569616861053
0.7144760959271004,1614260946.2495031,11.022140101094802,4.188731943476678,0.5657415935625226
0.21166379235611843,1614260946.269503,11.078235786323761,3.989372565843794,0.553383350108354
0.411539762769484,1614260946.289503,11.127971367855466,3.7810704067370073,0.5426251360270767
0.17808335672402487,1614260946.309503,11.171047480052739,3.5641026046632955,0.5336026054897476
0.46162535781299546,1614260946.309503,11.171047480052739,3.5641026046632955,0.5336026054897476
0.19305756235597854,1614260946.329503,11.207154239940662,3.3387861937510075,0.5264579808329422
0.2587672330556808,1614260946.349503,11.235973309596648,3.1054813699121073,0.5213436552421691
0.2205357736753653,1614260946.369503,11.257177897057824,2.8645935838455787,0.5184231999800223
0.277588090053324,1614260946.389503,11.270434230908737,2.6165788792224043,0.5178644132370225
0.29383582465596875,1614260946.429503,11.271739382074939,2.1012505239012262,0.5244708711958849
0.29383582465596875,1614260946.429503,11.271739382074939,2.1012505239012262,0.5244708711958849
0.2638235222264585,1614260946.4495032,11.259105756760652,1.8350903752499974,0.5319184777977923
0.307871208274425,1614260946.4695032,11.237179987089423,1.5640965100372357,0.5422783817061422
0.31953267439396915,1614260946.5095031,11.164322756402045,1.0102439592482464,0.5720064921967086
0.31953267439396915,1614260946.5095031,11.164322756402045,1.0102439592482464,0.5720064921967086
0.328165294869555,1614260946.549503,11.051311385949461,0.4450555540494385,0.613918875217783
0.328165294869555,1614260946.549503,11.051311385949461,0.4450555540494385,0.613918875217783
1.1077003279113236,1614260946.589503,10.896945818840315,-0.12610033104013413,0.6679324560608333
0.3021350048651028,1614260946.589503,10.896945818840315,-0.12610033104013413,0.6679324560608333
0.33183192710069254,1614260946.609503,10.804048661482119,-0.4122533981376602,0.6993861412811532
0.5531263963410724,1614260946.629503,10.700633053418045,-0.6979046373670751,0.7337329090399068
0.5766269127577012,1614260946.649503,10.586712507963277,-0.9823875446982951,0.7709008186451112
0.32774413617686804,1614260946.689503,10.327559979515993,-1.54516444918392,0.8533424346467711
0.7947885666254706,1614260946.7095032,10.182512257880665,-1.8221204969416642,0.898383095702302
0.32307457078491264,1614260946.7295032,10.02731420411842,-2.095248611106126,0.9457711473813593
0.8065081562833403,1614260946.7495031,9.862113147124797,-2.363932929978513,0.995319357013776
0.3171711500033948,1614260946.769503,9.687059974872815,-2.627607875546239,1.0468154763334252
0.3171711500033948,1614260946.769503,9.687059974872815,-2.627607875546239,1.0468154763334252
0.27037958477416657,1614260946.789503,9.502289832970868,-2.8857653980712743,1.1000346580240992
0.30926209639951074,1614260946.809503,9.307928349944754,-3.137971856913084,1.1547516369821806
0.30176758161372597,1614260946.849503,8.890904162153829,-3.6232301419419795,1.2679346746117361
0.30176758161372597,1614260946.849503,8.890904162153829,-3.6232301419419795,1.2679346746117361
0.3010000052534103,1614260946.889503,8.43676390373247,-4.081439299431468,1.385488230111337
0.8145764961448541,1614260946.909503,8.196013821427142,-4.3000108174177445,1.445866145821752
0.8145764961448541,1614260946.909503,8.196013821427142,-4.3000108174177445,1.445866145821752
0.3223399958736579,1614260946.9495032,7.687753385425534,-4.7154488930128675,1.569999232122521
0.8145382928508367,1614260946.9695032,7.420535202335399,-4.912028050749866,1.6338290258701804
0.24842219459438386,1614260946.9895031,7.1448167682843575,-5.100956775549665,1.6988531262379571
0.2500481966569259,1614260947.0095031,6.860783025451779,-5.282041809222083,1.7650534840815137
0.3391994443148423,1614260947.029503,6.568629473457227,-5.45507931721081,1.8323839121952696
0.8157231175888033,1614260947.049503,6.2685508666846035,-5.61985540788551,1.9007790408966405
0.3442104572488065,1614260947.069503,5.9607462197282,-5.776165437151335,1.9701553352577774
0.8152325435734991,1614260947.089503,5.6454124837221284,-5.923817069514505,2.0404212728886764
0.34699662274887855,1614260947.109503,5.322747393350921,-6.062633040075154,2.111486618776279
0.8124384517794496,1614260947.129503,4.992967282683728,-6.1924541692500785,2.1832699472117385
0.346965209202565,1614260947.149503,4.656318515653749,-6.313119410047172,2.2557117224225727
0.8063021059356035,1614260947.169503,4.3131051313780535,-6.424460060789535,2.3287721036437596
0.3412308805266555,1614260947.189503,3.963720475515201,-6.526290574627836,2.402425263083415
0.7953076792007314,1614260947.2095032,3.608665731432031,-6.6183861799535695,2.476658253235307
1.3122905391856143,1614260947.2295032,3.2485729111085737,-6.7004793611406654,2.5514551117096365
0.3203412055898909,1614260947.2495031,2.884247487298521,-6.77226842987771,2.6267619018950534
0.7667711243015787,1614260947.269503,2.516741563787499,-6.833454416618338,2.7024264462804366
0.2424225655868546,1614260947.289503,2.147386685442494,-6.883752122641809,2.778166776170048
0.23796449655055274,1614260947.309503,1.7777885930382675,-6.922901235842472,2.853566541510471
0.2667427451311437,1614260947.329503,1.4097944521696693,-6.9507728335900625,2.928055738323018
0.6871462247796434,1614260947.349503,1.045386398974542,-6.9675965838999305,3.0008749150862584
0.222633147348399,1614260947.369503,0.6865637612084599,-6.973940874450081,3.071114587685602
0.6438191055194851,1614260947.389503,0.3351666529365648,-6.97079084404934,3.137753407184052
0.19082509558999308,1614260947.409503,-0.007267325134699448,-6.959497346894686,3.1997689325326903
0.5711158380727281,1614260947.429503,-0.3395710977342373,-6.941639346094203,3.2562785702650663
0.17660855230140649,1614260947.4495032,-0.6609750029582317,-6.91884865672152,3.306626698846297
0.4996999316989589,1614260947.4695032,-0.9710634654350437,-6.892597081916541,3.3503874545944674
0.19923383013870777,1614260947.4895031,-1.2696455264714366,-6.864045411835365,3.3873127904684073
0.44294962739432675,1614260947.5095031,-1.5566473250048238,-6.833998957073257,3.417276876514285
0.22852055639190794,1614260947.529503,-1.8320647330817288,-6.802938528010511,3.4402354455136
0.4445542160653728,1614260947.549503,-2.0958937577414583,-6.77108906172215,3.4561813442115037
0.6552646703088643,1614260947.569503,-2.3481224573734987,-6.7385116881139515,3.465122215991854
0.2739155739872676,1614260947.589503,-2.588727894374866,-6.705194348789379,3.4670657665188434
0.4738519426885528,1614260947.609503,-2.8176764889404446,-6.67112845992845,3.462012103522208
0.7148959194018896,1614260947.609503,-2.8176764889404446,-6.67112845992845,3.462012103522208
0.6983302393602644,1614260947.629503,-3.034929906815013,-6.636364052997563,3.449953132620882
0.3097182574649464,1614260947.669503,-3.434174914914476,-6.5653919092636945,3.4047493019854986
0.4891541473410297,1614260947.689503,-3.6160796957026884,-6.529737760975988,3.3715640446099213
0.3112643712091727,1614260947.7095032,-3.7861218741554326,-6.494453416441936,3.331301920777432
0.4822384639339554,1614260947.7295032,-3.9442842636392244,-6.459929200581854,3.283966001676359
0.3257714204840463,1614260947.7495031,-4.0905597989323494,-6.426523023589876,3.229584247448679
0.46629491891883657,1614260947.769503,-4.22492914869015,-6.394519661333301,3.168224411094043
0.3369038603675394,1614260947.789503,-4.347353778699911,-6.364098132316529,3.10003240384018
0.4409311557432236,1614260947.809503,-4.457775706502385,-6.335313147856939,3.025275651499904
0.33637223769847546,1614260947.829503,-4.5560650681090396,-6.308105979624651,2.9443512011950657
0.40470188401080653,1614260947.849503,-4.642066724071248,-6.282320293108563,2.8577889973205886
0.32858378686036893,1614260947.869503,-4.7156373142732,-6.257730559310672,2.766229510975232
0.3570772409959897,1614260947.889503,-4.776674173578662,-6.234075377481245,2.6703853125306445
0.48192881158865797,1614260947.909503,-4.825123841864513,-6.211089349423925,2.570997382166506
0.3022294761499178,1614260947.929503,-4.860991059845004,-6.188527291038901,2.4687948637794745
0.36086771567810727,1614260947.9495032,-4.884334336236136,-6.16617879689845,2.364464853719702
0.2227149787195839,1614260947.9695032,-4.895248872450877,-6.143872671527435,2.2586368497648497
0.33617832985022256,1614260947.9695032,-4.895248872450877,-6.143872671527435,2.2586368497648497
0.23580020750188435,1614260948.0095031,-4.880333255230515,-6.098864923670758,2.0447034499444174
0.3455082805409586,1614260948.029503,-4.854818068930837,-6.075947325869011,1.9375929654032742
0.19210104295249497,1614260948.049503,-4.817506737088146,-6.0526135953155045,1.8310047080691363
0.32274684796034747,1614260948.069503,-4.768603310791185,-6.028744002458445,1.7253927365011845
0.1466340840321705,1614260948.089503,-4.708341238256368,-6.004203512031495,1.6211980884779986
0.3280724874881258,1614260948.109503,-4.636975325973385,-5.978849247287684,1.5188206016191244
0.14428172072302226,1614260948.129503,-4.554743717904697,-5.952535380999277,1.4186055781664242
0.36236882362683054,1614260948.149503,-4.46183766781395,-5.9251137061412145,1.320846200211425
0.1663864112068505,1614260948.169503,-4.35842110588045,-5.896436202633627,1.2257754084002612
0.3943893385026622,1614260948.189503,-4.2446394648457515,-5.866355247710625,1.1335760428626585
0.2105534067926207,1614260948.2095032,-4.1206267452661685,-5.834722637693903,1.044399912862666
0.4235588658900622,1614260948.2295032,-3.9865207341727147,-5.8013891840113665,0.9583838427302545
0.6855114451600637,1614260948.2495031,-3.8424674278481614,-5.766202258965646,0.8756714948305266
0.2665132825148213,1614260948.269503,-3.6886302153907984,-5.72900485936711,0.7964243777353717
0.46444616154805085,1614260948.289503,-3.5251996218012143,-5.689635630418066,0.7208228302322823
0.27785000225279566,1614260948.309503,-3.3523931408176586,-5.647927050121898,0.6490659642116334
0.29132638058419474,1614260948.329503,-3.1704574444201423,-5.603705059435407,0.581362467250275
0.32628091575285306,1614260948.349503,-2.9796590058935934,-5.556786490522028,0.5179271736190401
0.5165459266390986,1614260948.369503,-2.780281045027596,-5.506979205914925,0.4589700383168522
0.3500011913295822,1614260948.389503,-2.572619571257805,-5.4540833330774925,0.40468701389975714
0.5724059928170341,1614260948.409503,-2.356978420727019,-5.397891353620395,0.35525868539932504
0.36553129974843757,1614260948.429503,-2.1336781639900955,-5.338189455020742,0.31085090852691455
0.6203468888560376,1614260948.4495032,-1.903072105031843,-5.274753870898331,0.2716248545538512
0.37700239698862426,1614260948.4695032,-1.6655653478795978,-5.207342407108832,0.23774817653706024
0.6642451305320038,1614260948.4895031,-1.4216298589574634,-5.135687918464552,0.20940093251402614
0.3841928448670795,1614260948.5095031,-1.1718225405567575,-5.059493205238037,0.18677567055840447
0.703506621788943,1614260948.529503,-0.9168314972699126,-4.978440225288842,0.17004542424422783
0.3865513434440971,1614260948.549503,-0.6574945065930616,-4.89218582301636,0.15936286939881125
0.7366381074353671,1614260948.569503,-0.39478442840636563,-4.800341275351033,0.15489500753805788
1.1012991287019607,1614260948.589503,-0.12981639688106467,-4.702511913204153,0.15675863513247
0.3773818457070856,1614260948.609503,0.13618081687371567,-4.598324151535757,0.16498301491932024
0.7684658181906602,1614260948.629503,0.4019140250160787,-4.487450566208801,0.1794601939335754
0.32795154702129425,1614260948.649503,0.6660849676953442,-4.3696388540171265,0.19990005780682385
0.49777385308137423,1614260948.649503,0.6660849676953442,-4.3696388540171265,0.19990005780682385
0.3189208960990835,1614260948.669503,0.9274336568066943,-4.244691711155943,0.22589509635303714
0.7624113912509155,1614260948.7095032,1.4369659040032754,-3.9729226107027493,0.2924881225168052
0.2980542752485621,1614260948.7095032,1.4369659040032754,-3.9729226107027493,0.2924881225168052
0.7372820746975851,1614260948.7495031,1.9220120273277363,-3.672032535938149,0.3744383839223009
0.3037487762272933,1614260948.7495031,1.9220120273277363,-3.672032535938149,0.3744383839223009
0.6974331389593358,1614260948.789503,2.375561187833765,-3.3433486179664773,0.46627503453850494
0.25362335699337146,1614260948.809503,2.588712892625338,-3.169346098278998,0.5141532843006965
0.25362335699337146,1614260948.809503,2.588712892625338,-3.169346098278998,0.5141532843006965
0.2667618113998367,1614260948.849503,2.9851040805059625,-2.8038965086204484,0.6105643272891041
0.5858305720445571,1614260948.869503,3.1675396530777222,-2.613120951298061,0.6580183214581918
0.3014786799583169,1614260948.889503,3.339077248718104,-2.4173524960819552,0.7043820173578231
0.5231409969010424,1614260948.909503,3.4995171299616294,-2.216809569535613,0.7492983096859591
0.9206518494198993,1614260948.929503,3.6487103541310804,-2.0116581951217682,0.7924645636215204
0.3463488206669556,1614260948.9495032,3.7865481125927114,-1.8020216020251456,0.8336213707873433
0.455865755564942,1614260948.9695032,3.9129460726205454,-1.5879928584299128,0.8725466328151559
0.7354789552464576,1614260948.9695032,3.9129460726205454,-1.5879928584299128,0.8725466328151559
0.7294662847283462,1614260948.9895031,4.0278286374190495,-1.3696495108917264,0.9090499251382178
0.3858365375544621,1614260949.029503,4.222732848611432,-0.9203615239940497,0.9741533093438575
0.5083595010446086,1614260949.049503,4.302591324595902,-0.6896554432877947,1.0024779505754966
0.39546360236060796,1614260949.069503,4.370606712844163,-0.4551350206258673,1.0278261726614013
0.5551852824256005,1614260949.089503,4.4266952511692335,-0.21703944592156607,1.0501115289756393
0.4004376669175049,1614260949.109503,4.470759985370601,0.024337050871838885,1.0692868091468168
0.4004376669175049,1614260949.109503,4.470759985370601,0.024337050871838885,1.0692868091468168
0.4005146040742322,1614260949.149503,4.522392863796678,0.5155167778649162,1.0983314342376085
0.6321522358373683,1614260949.169503,4.529778656999534,0.7645184863137209,1.1083097177204204
0.6321522358373683,1614260949.169503,4.529778656999534,0.7645184863137209,1.1083097177204204
0.322786575183619,1614260949.189503,4.524782898069011,1.0152245544278569,1.115386442565173
0.3901807318938113,1614260949.2095032,4.507362901578432,1.267196909961769,1.119689489838569
0.4896795272622365,1614260949.2295032,4.477500294737405,1.5199977442296975,1.12136813025131
0.459075159501378,1614260949.2495031,4.435201263994555,1.7731909581633607,1.1205910481399413
0.3507692128232758,1614260949.289503,4.3134225441786755,2.2790037073426745,1.11244854707893
0.6887313426526329,1614260949.309503,4.234085740788598,2.5307144938295725,1.1055340071265485
0.32332379738839045,1614260949.329503,4.1426218475525225,2.7809524238412004,1.0970638772047205
0.6846328116469411,1614260949.349503,4.039216110461131,3.029113961536015,1.0873221377323763
0.29108140863543897,1614260949.369503,3.9241085474471635,3.2745003224172895,1.0766167816654097
0.6707515083201672,1614260949.389503,3.7976054256399796,3.516325713847556,1.0652751952181319
0.253503060345577,1614260949.409503,3.6601084692843835,3.753749257509879,1.0536282771285592
0.6452885725564721,1614260949.429503,3.51211732091766,3.985912379566052,1.0419970353405603
0.18400467508591967,1614260949.429503,3.51211732091766,3.985912379566052,1.0419970353405603
0.6130283695890986,1614260949.4695032,3.187062074918383,4.43114366295773,1.01995769665351
1.0054723418585432,1614260949.4895031,3.011369357705937,4.642703730967613,1.0100593330093812
0.2117241738059168,1614260949.5095031,2.8278849105238906,4.846014947519456,1.0011937159112552
0.5890731298200563,1614260949.529503,2.637383145123982,5.040522563497822,0.9935332905471203
0.7015963744934667,1614260949.529503,2.637383145123982,5.040522563497822,0.9935332905471203
0.7134717100217974,1614260949.549503,2.440652246814602,5.22574212079393,0.9872247208978555
0.15702050607192186,1614260949.589503,2.0317571427780856,5.566729477807586,0.9791055842347883
0.5209739303563614,1614260949.609503,1.8212665563251147,5.721841743355177,0.977456156518666
0.14578238298810187,1614260949.629503,1.6078838213611741,5.866370780615866,0.9774727077778201
0.14578238298810187,1614260949.629503,1.6078838213611741,5.866370780615866,0.9774727077778201
0.14538596947476023,1614260949.669503,1.1756988786214395,6.123095873214081,0.9825287889163404
0.4244397673646162,1614260949.689503,0.9583609468497535,6.235081567511541,0.9875705047978178
0.14291315262786042,1614260949.7095032,0.7410419045871549,6.336075777328342,0.9942766134955646
0.37105778663633426,1614260949.7295032,0.5242814629933588,6.426061513044244,1.0026338394106764
0.6757633532728076,1614260949.7495031,0.3085504997429737,6.505041410608913,1.0126285452320956
0.13702074200399872,1614260949.769503,0.09426540845695164,6.573029327228758,1.0242488385886839
0.3057016344906321,1614260949.789503,-0.11819790439471985,6.630046183424419,1.0374832744193068
0.39425761618430744,1614260949.809503,-0.3284960734185465,6.676119533256823,1.052316080257422
0.6151097536755167,1614260949.809503,-0.3284960734185465,6.676119533256823,1.052316080257422
