error,t
0.18089684258181626,1614301384.8078873
0.1841279496725896,1614301384.8181043
0.19241946591398817,1614301384.8382788
0.16123793939882836,1614301384.8587976
0.17676256304147064,1614301384.879351
0.10706844237098134,1614301384.879351
0.10676169122172752,1614301384.8997424
0.12621428825786896,1614301384.9409547
0.12621428825786896,1614301384.9409547
0.13400813067615758,1614301384.9822571
0.18128565754841386,1614301385.0026987
0.1447157906487706,1614301385.0234084
0.20091204863775625,1614301385.0442195
0.16956397688092917,1614301385.0649183
0.22101652392522597,1614301385.085382
0.2046272520031187,1614301385.106085
0.24349476635071365,1614301385.1266272
0.24250923876733022,1614301385.1471653
0.26515932504053596,1614301385.1675549
0.3062281555003541,1614301385.1776466
0.3534340723293836,1614301385.1776466
0.29298338990501627,1614301385.2186937
0.499616291334692,1614301385.2186937
0.44634139572892595,1614301385.2596636
0.36017441276641105,1614301385.2804701
0.3795863190062987,1614301385.3009522
0.33332728563468206,1614301385.3214934
0.43687723968337844,1614301385.3421314
0.4319504385714994,1614301385.3626885
0.34407263702053403,1614301385.3828466
0.7113140017852635,1614301385.3828466
0.7346648008988879,1614301385.4032109
0.4915603116941587,1614301385.4440243
0.5054521709401516,1614301385.4645836
0.37373920976159325,1614301385.4849975
0.45174925172972835,1614301385.505727
0.5480641848081051,1614301385.5264573
0.4056848619575122,1614301385.54719
0.7386274425968589,1614301385.5679064
0.7475098133771978,1614301385.5783904
0.7475098133771978,1614301385.5783904
0.44655011528412514,1614301385.61949
0.6203009248263562,1614301385.639865
0.4649871712694349,1614301385.6604042
0.6376333527665994,1614301385.6811428
0.6376333527665994,1614301385.6811428
0.6549877197912173,1614301385.7219782
0.49716856110136276,1614301385.7427
0.6676578525074583,1614301385.762872
0.5103432423219333,1614301385.7834108
0.6743729696101363,1614301385.8040705
0.6743729696101363,1614301385.8040705
0.681197832375438,1614301385.8452005
0.5275192153943054,1614301385.8654068
0.6794700282675796,1614301385.8857486
0.5547277358714138,1614301385.9065125
0.6336083205540859,1614301385.9267015
0.6712926891721007,1614301385.9472358
0.57540237642637,1614301385.9677756
0.872920131230403,1614301385.9778726
0.8888534608381691,1614301385.9985988
0.6734469629045823,1614301386.018753
0.6734469629045823,1614301386.018753
0.906730138924131,1614301386.0392375
0.7054503641575782,1614301386.0597978
0.7347256281891991,1614301386.1012113
0.6326618718444593,1614301386.121936
0.7534068190680222,1614301386.142575
0.6660406688856004,1614301386.163301
0.7660887520762121,1614301386.1835032
0.7660887520762121,1614301386.1835032
0.7620631986821793,1614301386.2246063
0.7057806008500507,1614301386.245059
0.7553563953396301,1614301386.265445
0.7124926405612493,1614301386.2861555
0.8060941340901107,1614301386.296256
0.6920286128660091,1614301386.3270419
0.8195301454465378,1614301386.3476398
0.7706722528298146,1614301386.358002
0.8489957361476796,1614301386.358002
0.6871085079352619,1614301386.399354
0.6767565206106327,1614301386.4201577
0.6553250270682128,1614301386.4403825
0.643000518394422,1614301386.46079
0.7327802249063959,1614301386.46079
0.6115825465087125,1614301386.5018413
0.6273384733492786,1614301386.5222254
0.5689889798647527,1614301386.5426214
0.623587602115117,1614301386.5627825
0.623587602115117,1614301386.5627825
0.6149385992892986,1614301386.6038752
0.5269128176708042,1614301386.6243446
0.6014937360811663,1614301386.6450553
0.5188143459798927,1614301386.665751
0.5832126681736769,1614301386.6862268
0.5094547339728814,1614301386.7067025
0.5094547339728814,1614301386.7067025
0.5456869521689776,1614301386.7473276
0.4899228143560008,1614301386.76767
0.8385098970285645,1614301386.7777715
1.2925723668531046,1614301386.7777715
0.5217065249855524,1614301386.8186955
0.9608907309780386,1614301386.8186955
0.5823322745609727,1614301386.839391
0.4429819272383342,1614301386.860004
0.7885566407675719,1614301386.9006705
0.4395805796610255,1614301386.921397
1.659547367633733,1614301386.921397
1.3760646844608808,1614301386.9626994
1.0501833628679869,1614301386.9828558
1.102431823970548,1614301387.0033908
0.7905058395826199,1614301387.0236235
0.48543606562125907,1614301387.0441117
1.2608340008897543,1614301387.0646918
0.9691971571261118,1614301387.0852606
1.959388410482164,1614301387.0852606
1.98789395666073,1614301387.105783
1.4378970474314074,1614301387.1468241
1.4378970474314074,1614301387.1468241
