error,t
0.24996122580757496,1614307157.222392
0.2500892479084853,1614307157.2429042
0.22237466878467682,1614307157.263512
0.2311622186614395,1614307157.283808
0.19336292012305867,1614307157.3043795
0.21417502096235674,1614307157.3248873
0.20362505899739736,1614307157.3664572
0.20362505899739736,1614307157.3664572
0.1490725951937446,1614307157.3868704
0.19665893128508838,1614307157.407615
0.25011173009606047,1614307157.4280903
0.1891911306344718,1614307157.4585252
0.2584730990071642,1614307157.4786985
0.18312337139367418,1614307157.4786985
0.17054569041197132,1614307157.5199893
0.17054569041197132,1614307157.5199893
0.18139988778199045,1614307157.5607834
0.28268425636439876,1614307157.581527
0.39041952487353093,1614307157.60176
0.17728442714161963,1614307157.6225471
0.2978501475915978,1614307157.6433132
0.2793801842073296,1614307157.6433132
0.2562659520410311,1614307157.6849601
0.2178592811022131,1614307157.7056684
0.30614349361793125,1614307157.726131
0.2397861703055797,1614307157.7467
0.23076522204382655,1614307157.756757
0.23552907087026886,1614307157.7873993
0.3146840235281336,1614307157.7977982
0.2803974651085219,1614307157.8182778
0.3169191714324966,1614307157.8387463
0.5039819548835907,1614307157.859157
0.31847666406754094,1614307157.8797257
0.3153293614734296,1614307157.900507
0.39935302032765096,1614307157.9211774
0.4182903665635511,1614307157.9418988
0.3778833239676238,1614307157.9624877
0.4367574499737008,1614307157.9624877
0.39398071290119674,1614307157.9827042
0.5157919520205743,1614307158.0234604
0.4486377544679867,1614307158.043963
0.43517307290087914,1614307158.0647206
0.6916695894998582,1614307158.0647206
0.7091510410604752,1614307158.085254
0.5212228439738301,1614307158.1261683
0.5254728569161309,1614307158.1362891
0.5880627881570952,1614307158.1362891
0.5795040798689951,1614307158.1879003
0.6348605460547537,1614307158.1879003
0.5672917614761271,1614307158.1984007
0.6002759122255852,1614307158.2393947
0.6002759122255852,1614307158.2393947
0.7084607914160878,1614307158.2807002
0.6193882579145876,1614307158.3010607
0.6840720011509402,1614307158.321808
0.9623968901693168,1614307158.321808
0.9893829297839348,1614307158.3423874
0.7584173507735265,1614307158.3629503
0.6980146481371072,1614307158.4038858
0.6426321487464596,1614307158.4245045
0.6426321487464596,1614307158.4245045
0.6617885868444018,1614307158.4655318
0.6868378447646826,1614307158.4862807
0.7163806205678702,1614307158.5067875
0.6720625728542576,1614307158.527522
0.6720625728542576,1614307158.527522
0.9415549461166945,1614307158.537977
0.773291638610478,1614307158.5584328
0.959094156781159,1614307158.59895
0.9607760221159434,1614307158.6195154
0.8259926209035429,1614307158.6401587
0.7144684995357435,1614307158.6603312
0.9570527674665267,1614307158.6603312
0.8393114838558356,1614307158.6807253
0.8487356754617366,1614307158.7219944
0.757560198438734,1614307158.7425985
0.9306044893906888,1614307158.7425985
0.7744342406012592,1614307158.7840683
0.914949641985352,1614307158.7840683
0.7854915870239327,1614307158.8255424
0.829946262604282,1614307158.8462176
0.829946262604282,1614307158.8462176
0.7909156339399617,1614307158.8667188
0.7916421878287968,1614307158.9076638
0.7834749639169539,1614307158.9180534
0.9468318902137135,1614307158.938515
0.9446050455252661,1614307158.9586225
0.9446050455252661,1614307158.9586225
0.8492379203774598,1614307158.978819
0.9392209124503534,1614307158.99938
0.7597741686881341,1614307159.0403142
0.9274467256543808,1614307159.0403142
0.8412917310067887,1614307159.0611353
0.9100015807250019,1614307159.0818336
0.8287225496401212,1614307159.1025796
0.8093852933530445,1614307159.1434987
0.742590274169832,1614307159.1639533
0.8450653803912742,1614307159.1639533
0.7289349516229466,1614307159.2051895
0.7565945967777838,1614307159.2255802
0.7102413960782594,1614307159.2464356
0.6888774863910649,1614307159.2565434
0.6962404565876812,1614307159.2871666
0.6962404565876812,1614307159.2871666
