error,t
0.35860982407252884,1614311944.823466
0.33985287420438404,1614311944.823466
0.3507642271021918,1614311944.8648553
0.3395584484784471,1614311944.8855436
0.35957777279141445,1614311944.9063447
0.38663097732384655,1614311944.9268093
0.31437683336449385,1614311944.9475393
0.33389117625115694,1614311944.9576526
0.250535990153645,1614311944.9784951
0.24075371651366662,1614311944.9986913
0.2963846763915843,1614311945.0192137
0.35837236682408125,1614311945.039876
0.21808867452022573,1614311945.039876
0.361798740896889,1614311945.0806394
0.27979982077701093,1614311945.1011531
0.27979982077701093,1614311945.1011531
0.27371272150415993,1614311945.142479
0.3745461189710262,1614311945.1632037
0.26341524557008733,1614311945.1839871
0.37723614273635087,1614311945.204729
0.2529660904907274,1614311945.2254395
0.37960279269184816,1614311945.2460904
0.2676610890519735,1614311945.2666895
0.3123693567769541,1614311945.2767577
0.3101380646826759,1614311945.3073945
0.3856077256341728,1614311945.317791
0.5413373821253684,1614311945.3382633
0.3155937006542444,1614311945.35872
0.38841394065212476,1614311945.3790956
0.39343573312961455,1614311945.399658
0.4062425782302068,1614311945.4203992
0.36402494654415163,1614311945.4411042
0.37762281048843716,1614311945.4617968
0.37762281048843716,1614311945.4617968
0.5841081649462736,1614311945.502436
0.4558086760921798,1614311945.502436
0.3850454037256319,1614311945.5435154
0.49467465335507566,1614311945.564073
0.5093563657318474,1614311945.5848546
0.487745970393894,1614311945.6054232
0.4707057458046242,1614311945.6258242
0.5261770312786744,1614311945.6466482
0.5218438767064815,1614311945.656775
0.557499971429734,1614311945.656775
0.5583312396853435,1614311945.7081304
0.5898989412658179,1614311945.7185793
0.6051778374354907,1614311945.7392077
0.6051778374354907,1614311945.7392077
0.6339494412268996,1614311945.7808282
0.668912631384447,1614311945.8015475
0.6864551555800331,1614311945.8220394
0.7032032976613626,1614311945.8426964
0.6703134774344426,1614311945.8630939
0.6745995476392931,1614311945.8836715
0.7409332458700433,1614311945.904411
0.8124048204417129,1614311945.9246244
0.7580696345644894,1614311945.9246244
0.7555501567976223,1614311945.9652274
0.788547220942402,1614311945.9857922
1.0292839093181116,1614311945.9857922
0.6697706760226294,1614311946.0269163
0.6697706760226294,1614311946.0269163
0.8657666796306027,1614311946.0476015
0.7696956120100736,1614311946.0579367
0.8954937800453185,1614311946.078432
0.7284952306377604,1614311946.1193209
0.7600965634950588,1614311946.1398935
0.7171263066718156,1614311946.1607664
0.9472178721776701,1614311946.1607664
0.8004179428778548,1614311946.1813288
0.8639034998306072,1614311946.2224238
0.8420786212536036,1614311946.2427123
0.7478412115143719,1614311946.2632792
0.9581902826291429,1614311946.2840056
0.9553309426837824,1614311946.3048582
0.9553309426837824,1614311946.3048582
0.7932917819138839,1614311946.3462396
0.8723978612048345,1614311946.3664255
0.8723978612048345,1614311946.3664255
0.9203517527601753,1614311946.397223
0.9203517527601753,1614311946.397223
0.8823731700630096,1614311946.4385054
0.830160065575452,1614311946.4590855
0.9668065808952576,1614311946.4797604
1.005398622563556,1614311946.4797604
0.8287297041640035,1614311946.5204287
1.013494803017614,1614311946.5409563
1.1074674937048665,1614311946.5409563
0.9263929369001209,1614311946.5826142
0.8394548326736453,1614311946.6033385
0.9326437568748825,1614311946.6240852
0.9326437568748825,1614311946.6240852
0.9292811844557962,1614311946.6653397
0.8527742851405833,1614311946.6857228
0.989474990111697,1614311946.6857228
0.8828944492366837,1614311946.7166114
0.9704431176608781,1614311946.7166114
0.8771188973072381,1614311946.747194
0.7970965741846623,1614311946.7775514
0.8794067891205257,1614311946.7982
0.8365117358024539,1614311946.818688
