error,t
0.15997492597065133,1614289415.458331
0.12242254111922524,1614289415.499172
0.1085721051117956,1614289415.5197198
0.1255690979018449,1614289415.5402539
0.14940666679319503,1614289415.5607908
0.11361017134862217,1614289415.5809634
0.1522018157776157,1614289415.601682
0.1104272314950765,1614289415.622219
0.16196975839419214,1614289415.642692
0.10916828179413463,1614289415.6634245
0.17327260890517482,1614289415.6842036
0.10706746057575822,1614289415.7050161
0.18462113483622167,1614289415.7255208
0.10863521813392385,1614289415.7458587
0.19941432754981858,1614289415.7666965
0.12016426294592053,1614289415.7870622
0.21460870186287573,1614289415.8075972
0.21460870186287573,1614289415.8075972
0.1415121703075699,1614289415.8384519
0.23580975532486237,1614289415.8591094
0.2081869352705059,1614289415.879509
0.22177816610759216,1614289415.9000635
0.22177816610759216,1614289415.9000635
0.26939216651394005,1614289415.9411638
0.20106090735225712,1614289415.9619248
0.2837735897897842,1614289415.9827178
0.224193537648409,1614289416.0034537
0.29313087875237476,1614289416.0242236
0.2478944019134326,1614289416.044882
0.30127920164593935,1614289416.0653048
0.2717286474144345,1614289416.0859046
0.3085142351464465,1614289416.106445
0.29721800965626377,1614289416.1270018
0.3132638263053622,1614289416.1477854
0.42037394285579,1614289416.15788
0.4087743730977964,1614289416.15788
0.31352859128541044,1614289416.198873
0.451144204986734,1614289416.2192705
0.4687479958338705,1614289416.2400823
0.39758032976693536,1614289416.2609727
0.41664144439429074,1614289416.2813175
0.40431221435287634,1614289416.301851
0.5341700421847955,1614289416.322328
0.46963314385959287,1614289416.3428416
0.46963314385959287,1614289416.3428416
0.5750530129308543,1614289416.3837595
0.5913803940198281,1614289416.4045005
0.5310147456046876,1614289416.4250026
0.5428301555019209,1614289416.4453967
0.5801945798783794,1614289416.4662273
0.601238680075393,1614289416.4763224
0.5881029296894622,1614289416.5070176
0.6437946318197648,1614289416.5276742
0.7399167790119443,1614289416.5276742
0.8443272299688654,1614289416.5381222
0.5593012985121806,1614289416.5793164
0.6324030602286089,1614289416.6001184
0.552349852628615,1614289416.6204326
0.6242849017053165,1614289416.640788
0.5600809273945229,1614289416.661334
0.6120878249154461,1614289416.681887
0.5688287572714709,1614289416.7023573
0.5940824702997972,1614289416.7227893
0.5865689234474227,1614289416.7431748
0.573530016379831,1614289416.763552
0.6186401167675175,1614289416.7843437
0.5582727715096317,1614289416.8050673
0.6504373807873811,1614289416.8256307
0.5727712166857857,1614289416.8464646
0.6698461783507059,1614289416.8671343
0.5777663006644597,1614289416.887616
0.6502840649325031,1614289416.8979447
0.681974956687591,1614289416.918692
0.579235919515488,1614289416.9390616
0.7711671684206827,1614289416.9596405
0.8635820041914646,1614289416.9596405
0.679394020084662,1614289417.0008764
0.6732549626824194,1614289417.0212703
0.6732549626824194,1614289417.0212703
0.8093672200259976,1614289417.0626833
0.7635694389214911,1614289417.0626833
0.6115852261545269,1614289417.1040466
0.8784470368413391,1614289417.1040466
0.7755431450919559,1614289417.145664
0.7755431450919559,1614289417.145664
0.5888875648819744,1614289417.1871674
0.679737726140814,1614289417.2078178
0.6324903074530243,1614289417.2179081
0.6791264363461117,1614289417.2386959
0.589277359250618,1614289417.259086
0.6761395314157209,1614289417.279609
0.6761395314157209,1614289417.279609
0.7224193871710117,1614289417.320296
0.6573469897409047,1614289417.3408175
0.5850070570956049,1614289417.3615463
0.7044807408507396,1614289417.3820958
1.1591293759691828,1614289417.3820958
0.7619791834078213,1614289417.4026835
0.5845579313812188,1614289417.4436479
0.8718850694844207,1614289417.4436479
0.5748861678497188,1614289417.4848871
0.6015900734110238,1614289417.5050676
0.5623141364851758,1614289417.5257726
0.7204067854778007,1614289417.5463116
0.5480851519355943,1614289417.566834
0.8420407376731127,1614289417.5874605
0.8420407376731127,1614289417.5874605
0.5244762960651719,1614289417.6183455
0.9874745272936112,1614289417.6386883
0.6560181680695658,1614289417.659065
1.772112925436021,1614289417.659065
1.4853309257902796,1614289417.7004871
1.1727873230642396,1614289417.7211318
1.2121596855270933,1614289417.741859
0.9123187465232998,1614289417.7625053
0.6189855966330373,1614289417.783229
1.314882031507243,1614289417.803505
1.0353035830618658,1614289417.8240438
1.6466102014551662,1614289417.8448453
1.922798447327041,1614289417.8448453
1.3996760185217711,1614289417.885769
1.1494186158416304,1614289417.9062364
1.5470898115764855,1614289417.9163225
1.5470898115764855,1614289417.9163225
1.4388621958193282,1614289417.9667006
1.2197359632811005,1614289417.9874158
1.557540193731076,1614289417.9978554
1.3500556441918998,1614289418.0183449
1.3500556441918998,1614289418.0183449
1.652997423177222,1614289418.038842
1.2770369147605678,1614289418.079434
1.6187062258415779,1614289418.1000934
1.6045065523532167,1614289418.1206539
1.4433909516325616,1614289418.1407979
1.2901370968267627,1614289418.161528
1.5695282365549474,1614289418.161528
1.4243884049659479,1614289418.1821256
1.3983336604014311,1614289418.2233057
1.2797112669337207,1614289418.244049
1.4804281719054893,1614289418.244049
1.2715110855161074,1614289418.2853696
1.3421149590271064,1614289418.30602
1.3421149590271064,1614289418.30602
1.2257157840031152,1614289418.336684
1.272242346775771,1614289418.3673177
1.2237385102835994,1614289418.387858
1.2796211725422049,1614289418.3979652
1.2842175971468313,1614289418.3979652
1.2308479791973792,1614289418.4386947
1.2151399971141719,1614289418.4588995
1.21669508038118,1614289418.4795747
1.2299339171483394,1614289418.5000534
1.1386892582385295,1614289418.5000534
1.2008540357911115,1614289418.541722
1.0530543102790355,1614289418.5623603
1.0390955986746246,1614289418.5623603
1.0956145104622828,1614289418.6034615
1.0787717430119528,1614289418.6239922
1.0787717430119528,1614289418.6239922
1.2870107861657434,1614289418.6653056
1.0277002438729124,1614289418.6856823
1.1629258525330282,1614289418.706543
0.8686508597584595,1614289418.716641
1.228056272363916,1614289418.716641
0.9528874183534898,1614289418.7677534
0.9528874183534898,1614289418.7677534
0.9238723124768976,1614289418.7987018
1.1257887520426793,1614289418.8194284
0.9365863591118856,1614289418.8194284
1.103218016182574,1614289418.860981
0.8240825821810279,1614289418.8813584
0.8240825821810279,1614289418.8813584
1.3303012620616506,1614289418.9223557
0.8361608280698708,1614289418.9428477
0.8361608280698708,1614289418.9428477
1.2002928323080355,1614289418.9635074
1.0559395830866578,1614289419.0044994
0.919379030794516,1614289419.0248804
0.9400452252070627,1614289419.0456047
1.0760198570857065,1614289419.0456047
0.8884411995968698,1614289419.086865
0.996018145683625,1614289419.107654
0.996018145683625,1614289419.107654
1.022258818139083,1614289419.1387675
1.022258818139083,1614289419.1387675
1.1355682726159124,1614289419.1797128
1.0576282559026695,1614289419.2001004
1.0576282559026695,1614289419.2001004
1.117524834701839,1614289419.220935
1.0972129221319715,1614289419.2414842
1.0856663829091155,1614289419.2825232
1.0972431266525065,1614289419.3026989
1.0890167258912735,1614289419.3230712
1.1237916871556257,1614289419.3435302
1.0891476365428576,1614289419.364026
1.0891476365428576,1614289419.364026
1.0784453331179225,1614289419.4046853
1.159787337550306,1614289419.424855
0.9731802042035893,1614289419.424855
1.1718393500773163,1614289419.4660711
0.9572483294682366,1614289419.4660711
1.174891634965305,1614289419.5066922
1.2436991538208062,1614289419.516809
1.0930709219967667,1614289419.5476596
1.1735738307360208,1614289419.5580187
1.4072569023908241,1614289419.5580187
0.9543312195446236,1614289419.5994732
1.147554403292892,1614289419.620219
1.4864745808335282,1614289419.620219
1.213444396748633,1614289419.6614766
0.922607841069742,1614289419.6821609
0.922607841069742,1614289419.6821609
0.9757841713113375,1614289419.7228017
1.052978543802173,1614289419.7433376
1.0250109254854594,1614289419.7641141
1.0250109254854594,1614289419.7641141
1.0903173519339244,1614289419.8047647
0.9488289231727451,1614289419.8254514
1.1547276014298413,1614289419.8460217
1.1547276014298413,1614289419.8460217
1.214544434652035,1614289419.8874435
1.214544434652035,1614289419.8874435
1.1081697454187374,1614289419.8979046
1.2681310310397982,1614289419.9390807
1.2681310310397982,1614289419.9390807
1.7512576172409573,1614289419.9596586
1.4909322353347199,1614289420.0006728
1.4909322353347199,1614289420.0006728
1.0947605785260102,1614289420.0415323
1.2786443712009552,1614289420.0618975
1.2786443712009552,1614289420.0618975
1.3071369734364355,1614289420.1027637
1.3071369734364355,1614289420.1027637
1.3248431516502952,1614289420.1441832
1.1714100437041703,1614289420.1650133
1.4747529215487636,1614289420.1650133
1.2058608320124162,1614289420.2065504
1.331650325781777,1614289420.227295
1.331650325781777,1614289420.227295
1.1820914175548047,1614289420.258226
1.3974532937170372,1614289420.258226
1.2422259063215617,1614289420.2988467
1.3469364583220433,1614289420.3194046
1.3497224014509894,1614289420.3401737
1.2568675956980069,1614289420.3607523
1.237583053366044,1614289420.380946
1.237583053366044,1614289420.380946
1.2291272561192979,1614289420.4216332
1.2187223668584224,1614289420.4421625
1.195551798303332,1614289420.4626923
1.3421378368745729,1614289420.4832428
1.4517370872341853,1614289420.4832428
1.3388143688952683,1614289420.504076
1.2335816506786657,1614289420.5448034
1.2335816506786657,1614289420.5448034
1.174810257537271,1614289420.5860226
1.2954726204213516,1614289420.5860226
1.1584742011589915,1614289420.626693
1.279926190843113,1614289420.626693
1.2907502970367672,1614289420.6368053
1.1856470058533735,1614289420.6880527
1.1856470058533735,1614289420.6880527
1.1674975914302883,1614289420.7193003
1.1593541673482912,1614289420.7401152
1.1310281614009339,1614289420.7401152
1.1478217210660668,1614289420.7814853
1.0973960992114782,1614289420.8020618
1.0973960992114782,1614289420.8020618
1.1841162626453132,1614289420.8426924
