error,t
0.30608843472900116,1614306289.6026647
0.2629827204488,1614306289.6026647
0.25022327453357307,1614306289.644013
0.2645274143997869,1614306289.6648598
0.25453840058127564,1614306289.6855674
0.2823858195149491,1614306289.7060745
0.31730038537737304,1614306289.7264879
0.23690282736608825,1614306289.7472377
0.2843669695628248,1614306289.7675622
0.16853432779688693,1614306289.7780192
0.16931137569810772,1614306289.7780192
0.2214060094132717,1614306289.8189466
0.29078293170422276,1614306289.839519
0.16809319932771105,1614306289.839519
0.21370744719735657,1614306289.8599374
0.20888854130974943,1614306289.9008045
0.20888854130974943,1614306289.9008045
0.20377125646933836,1614306289.9421017
0.31187220865540777,1614306289.9626915
0.19566686955907908,1614306289.9832475
0.31664637869104006,1614306290.0036836
0.21391615156527233,1614306290.0241277
0.3237783944438115,1614306290.044672
0.23472464640924895,1614306290.0650165
0.32945955609916044,1614306290.0855024
0.2566520408871462,1614306290.1058848
0.3347972592471622,1614306290.1265914
0.41681816448881426,1614306290.136689
0.264837479599042,1614306290.167376
0.4276178791969647,1614306290.1881132
0.3669602399502214,1614306290.1986034
0.463140246181573,1614306290.1986034
0.33785908199862913,1614306290.2393432
0.3327206049652449,1614306290.2599113
0.3665634703327547,1614306290.2803137
0.33021859735686965,1614306290.3007464
0.3969344325042867,1614306290.3212504
0.36671910862210844,1614306290.341816
0.4314426541541758,1614306290.362295
0.4314426541541758,1614306290.362295
0.4701725557979306,1614306290.403137
0.4579104030812269,1614306290.4235444
0.5082735466008959,1614306290.4442122
0.5069635310869212,1614306290.4649975
0.5444763611827073,1614306290.4856436
0.5444763611827073,1614306290.4856436
0.5792926592992202,1614306290.5267348
0.6045503135528263,1614306290.5474849
0.6363161724112818,1614306290.5678072
0.6591861136348893,1614306290.5678072
0.6411486357010716,1614306290.598506
0.6998304567267113,1614306290.6190782
0.8631561443645676,1614306290.6190782
0.6464622111957755,1614306290.6601071
0.6501489066786709,1614306290.680698
0.7218669579387041,1614306290.701425
0.7985364812995043,1614306290.7219543
0.6430088382252804,1614306290.742692
0.7299995753613673,1614306290.7634552
0.8486669028079314,1614306290.7842517
1.0811343934342446,1614306290.7842517
0.685630089567887,1614306290.825482
0.7167724088455734,1614306290.8460612
0.7305431541449251,1614306290.866485
0.6460218932662918,1614306290.876591
0.68077779739541,1614306290.9072156
0.7607326604071428,1614306290.9276876
0.886161924019204,1614306290.9377723
0.7377185157245375,1614306290.9583437
0.7901983295647091,1614306290.9786954
0.9755631739105011,1614306290.9786954
0.7477095849853471,1614306291.0195928
1.0885725376265434,1614306291.0195928
0.971084918921444,1614306291.0611284
0.8747583056299564,1614306291.081865
0.7873524004073,1614306291.102212
0.8789656214336452,1614306291.12272
0.8089852073872482,1614306291.143117
0.8737933596619187,1614306291.1636887
0.8212121211154839,1614306291.1844337
0.8650495483960863,1614306291.2045407
0.8297611626505169,1614306291.224916
0.8760016026277074,1614306291.2456183
0.8365817251871484,1614306291.2557387
0.8365388809621694,1614306291.2863555
0.8365388809621694,1614306291.2863555
0.8938584729417893,1614306291.3268573
0.8054941648821585,1614306291.3472733
0.8142028236392296,1614306291.3573277
0.8958945318409663,1614306291.3779845
0.8093101548344955,1614306291.3985467
0.9699920160745783,1614306291.4191191
1.0429361981289234,1614306291.4191191
0.8817586136703703,1614306291.4599195
0.8727607140709168,1614306291.4805353
0.8023522902729314,1614306291.5010586
0.8023522902729314,1614306291.5010586
0.8436704800926165,1614306291.542387
0.8436704800926165,1614306291.542387
0.8480541061335849,1614306291.5832856
0.9142018537666607,1614306291.6040337
0.7880082793554575,1614306291.624367
0.7726438140200014,1614306291.644747
0.7420441179618702,1614306291.665188
0.7147591687709876,1614306291.6857631
0.8115537701824218,1614306291.7059264
0.7113034188925695,1614306291.7266603
1.3072646138473398,1614306291.736789
1.8842497646314258,1614306291.736789
1.238033766723102,1614306291.7778027
0.9259412857736735,1614306291.7985022
1.175607536553397,1614306291.8189874
0.8782417264112341,1614306291.8396058
1.2950833373378539,1614306291.8604612
1.0131293608021632,1614306291.8810873
1.4120011140879773,1614306291.901438
1.1458407966647206,1614306291.9221728
0.8876165841012602,1614306291.9426916
1.562500012173474,1614306291.9632244
1.3198299990077818,1614306291.984032
2.1610953195712383,1614306291.984032
2.182701677388155,1614306292.00451
1.7341008334014203,1614306292.0451734
1.6263913661411713,1614306292.0554662
1.6842488567738445,1614306292.08651
1.4845977481632733,1614306292.1071706
1.8672509771175392,1614306292.1277568
1.7735339754879982,1614306292.1379173
1.9047364727678817,1614306292.158595
1.7294822338766915,1614306292.179348
1.5611261653249087,1614306292.199695
1.9605444453264134,1614306292.2202554
1.805907261842147,1614306292.2409625
2.1336897586440005,1614306292.2615101
2.2691685939334176,1614306292.2615101
1.9955250349078681,1614306292.3026528
1.8699689957798247,1614306292.3228726
1.9967249852953675,1614306292.343095
1.8874113820020948,1614306292.3635612
1.9920260655716695,1614306292.3843691
1.899783685586133,1614306292.4050417
1.98178053857948,1614306292.4255059
1.907113619467818,1614306292.4458344
1.964626311964429,1614306292.4665866
1.9087241244194746,1614306292.4867332
1.9448963681054257,1614306292.5073054
