error,t
0.26297273815208344,1614306648.84345
0.2419692935758473,1614306648.8642516
0.25100482232187127,1614306648.8850794
0.2215904313778636,1614306648.9058156
0.2430254061384467,1614306648.9263153
0.20492476695303652,1614306648.9468129
0.22190740525153196,1614306648.956911
0.22010854074174158,1614306648.9877734
0.24352060153151545,1614306648.9982064
0.2948582100705106,1614306649.0187285
0.14467063644041378,1614306649.0187285
0.2501233702524819,1614306649.059721
0.18230196855458525,1614306649.059721
0.19277528606012462,1614306649.0801182
0.1756780568774443,1614306649.1214337
0.17297875289207232,1614306649.1419897
0.269422450551027,1614306649.16271
0.3723339458863433,1614306649.1834803
0.18359409735347576,1614306649.20429
0.28069419798569917,1614306649.2249298
0.2829102183796899,1614306649.2249298
0.2969371442546149,1614306649.2453365
0.2431764838721997,1614306649.2761762
0.2231197649234764,1614306649.3070204
0.3713675485435748,1614306649.3275487
0.44791993004207176,1614306649.3376014
0.262780998672292,1614306649.3582199
0.30753516151323046,1614306649.3786964
0.4288407258633289,1614306649.3786964
0.44833111023634253,1614306649.3994634
0.31161424799011783,1614306649.44018
0.32417357297263094,1614306649.461113
0.3121200858936204,1614306649.4813488
0.5138278634795368,1614306649.5019124
0.3656300916662203,1614306649.5226943
0.3290569506141843,1614306649.5430946
0.5916661025878971,1614306649.5430946
0.4706874358991786,1614306649.584234
0.4298979519931714,1614306649.6047702
0.4484205681197897,1614306649.624958
0.4314125295476745,1614306649.6456563
0.4314125295476745,1614306649.6456563
0.49139238793096474,1614306649.6867135
0.4900312550667618,1614306649.7074597
0.5891852724615304,1614306649.717887
0.756080919161865,1614306649.717887
0.5635990073844293,1614306649.758844
0.5854735311842763,1614306649.7792876
0.5913023597770253,1614306649.7996936
0.6261132422729669,1614306649.8202558
0.6139598228230152,1614306649.8411417
0.6618553526038199,1614306649.8616955
0.6265585085505064,1614306649.8821073
0.6869293687775211,1614306649.902539
0.6320634850757495,1614306649.9226918
0.7031485915107432,1614306649.9432511
0.6297035336937707,1614306649.963914
0.7107889673234513,1614306649.9846747
0.6363468725658205,1614306650.0051162
0.7061341936098633,1614306650.0256371
0.6547367599114697,1614306650.0462801
0.6994709474520784,1614306650.0667858
0.7519273080376505,1614306650.0768878
0.6275260152178422,1614306650.107676
0.6846101756052333,1614306650.1179423
1.1002395930304947,1614306650.1179423
0.9329170297231373,1614306650.1587431
0.7751189137608824,1614306650.179117
0.7891344329538483,1614306650.1996658
0.7084133408471325,1614306650.22038
0.7084133408471325,1614306650.22038
0.8254624430889895,1614306650.261869
0.7176084390912654,1614306650.282615
0.9386857528836361,1614306650.3033357
1.0293512197612,1614306650.3033357
0.8439124912316609,1614306650.3446789
0.843609545389,1614306650.3648586
0.7728447672221045,1614306650.3852837
0.9234797748301612,1614306650.4057946
0.8270027380430205,1614306650.4261866
0.7825197407695884,1614306650.4466772
0.9318796280894338,1614306650.456764
1.0923366309111295,1614306650.456764
0.8871150725755304,1614306650.4976833
0.7868782837786198,1614306650.5181968
0.8422545980647967,1614306650.53871
0.8422545980647967,1614306650.53871
0.847741102601341,1614306650.58019
0.7555412305926269,1614306650.6007135
0.8492386278295834,1614306650.6208642
0.761897293463925,1614306650.6416414
0.8303135305826665,1614306650.6621597
0.9187331464000854,1614306650.6621597
0.7564029077710893,1614306650.7028482
0.8786205519717261,1614306650.7232258
0.8616006907182625,1614306650.7437713
0.7973739572429672,1614306650.764407
0.7391248208670032,1614306650.7850626
0.7734602470667391,1614306650.8056211
0.7246470396946845,1614306650.82639
0.7436882169533985,1614306650.8470974
0.704356307718764,1614306650.8675315
0.840578371875109,1614306650.8776217
0.696275788492428,1614306650.8983693
0.6675626059734785,1614306650.9185195
0.8205432157598844,1614306650.9390166
0.6550200575206699,1614306650.9596725
1.3490115514412844,1614306650.9799979
1.4038500187892218,1614306651.0003743
1.0830616757240275,1614306651.0209444
0.769465179524387,1614306651.041464
1.2033762476236358,1614306651.062206
0.9043637432353426,1614306651.082605
1.3165825541813914,1614306651.1033356
1.032726389538999,1614306651.1240788
1.4276909652235263,1614306651.144672
1.1594298916587384,1614306651.1648073
1.5165674650342436,1614306651.1852474
1.2640862011233651,1614306651.2057452
1.6036436359451673,1614306651.2262807
1.6036436359451673,1614306651.2262807
1.2505582933173947,1614306651.2570312
1.5903559013627167,1614306651.2878475
1.4816219293899402,1614306651.2982109
2.002574446217099,1614306651.3186831
2.227006587035909,1614306651.3186831
1.823520813857486,1614306651.359952
1.849515659930445,1614306651.3808634
1.6652286144904827,1614306651.4015925
