error,t
0.1268246464248679,1614289085.5598884
0.1084449099680671,1614289085.5803015
0.11909734038000774,1614289085.60075
0.09530210016583052,1614289085.6212633
0.09530210016583052,1614289085.6212633
0.08584809618105904,1614289085.6621163
0.08584809618105904,1614289085.6621163
0.17350899983483115,1614289085.7027907
0.08474404697862381,1614289085.723319
0.14287521955685145,1614289085.7435691
0.14447566571669634,1614289085.7435691
0.12025686307555161,1614289085.7846732
0.12025686307555161,1614289085.7846732
0.100215113611271,1614289085.8051388
0.11351330255379,1614289085.8455458
0.11351330255379,1614289085.8455458
0.15752964434983152,1614289085.8660536
0.12982174254758494,1614289085.886236
0.18107346326773954,1614289085.9067252
0.1643343170734597,1614289085.9167807
0.3006244145550141,1614289085.9575446
0.17363451344831016,1614289085.9777405
0.17363451344831016,1614289085.9777405
0.252423449677438,1614289086.0187442
0.3661106074351801,1614289086.0187442
0.2668522379442826,1614289086.039185
0.23018489171280554,1614289086.0796852
0.3036474061243344,1614289086.100465
0.4830118152061589,1614289086.1209314
0.2676694839656748,1614289086.1410964
0.32120708818828136,1614289086.161607
0.4909952884151796,1614289086.161607
0.3801308633140841,1614289086.2024488
0.32150207956012844,1614289086.2226856
0.333581764759622,1614289086.2433236
0.35115511255953025,1614289086.2641728
0.33262840755354905,1614289086.2846272
0.38523157851208834,1614289086.3047662
0.3626270866979795,1614289086.3252175
0.43128470724201984,1614289086.335274
0.40922620232762963,1614289086.3658385
0.4590802894776902,1614289086.3864336
0.4567521959035896,1614289086.396488
0.4886469256393756,1614289086.4270298
0.49813213859244243,1614289086.4475305
0.5116923500162319,1614289086.4578974
0.5339462658441511,1614289086.478447
0.5591910490112403,1614289086.4992294
0.76151347846671,1614289086.4992294
0.6248290051878269,1614289086.5403786
0.572705281356159,1614289086.5606315
0.5772273561994309,1614289086.5811431
0.6323035082914907,1614289086.6016495
0.5782568363809235,1614289086.6219897
0.6432854130638405,1614289086.6424556
0.6432854130638405,1614289086.6424556
0.5568949509673933,1614289086.6831353
0.6358070808642442,1614289086.7033403
0.9433524184022142,1614289086.7033403
0.749624507921478,1614289086.7444804
0.5461156889294172,1614289086.7648873
0.6003039840911357,1614289086.7852347
0.593105396252648,1614289086.8059602
0.593105396252648,1614289086.8059602
0.5494369184237945,1614289086.846802
0.6290894016179982,1614289086.8671815
0.7419141627431947,1614289086.877248
0.7419141627431947,1614289086.877248
0.8264440425356826,1614289086.897794
0.6139508488038274,1614289086.9385176
0.6139508488038274,1614289086.9385176
0.6927832365016761,1614289086.9797668
0.6927832365016761,1614289086.9797668
0.8919576950042826,1614289087.0003123
0.867298108226312,1614289087.020745
0.7698253664569449,1614289087.0409248
0.6005477731733775,1614289087.0822108
0.6651970489350103,1614289087.102667
0.601795649688946,1614289087.1233358
0.6406592077173398,1614289087.1435218
0.5941861617236686,1614289087.1640747
0.6072723666757361,1614289087.184688
0.5770555730257462,1614289087.2050266
0.7028991058509871,1614289087.2050266
0.5992910189364186,1614289087.2255967
0.7006564374709334,1614289087.2464745
0.6008191949380964,1614289087.266923
0.5200051793888245,1614289087.2876396
0.6887682106616609,1614289087.297731
0.5029062352007826,1614289087.338543
0.6614027740799316,1614289087.3590121
0.6497790486980308,1614289087.3796904
0.5661855501328507,1614289087.4001703
0.5549661624339998,1614289087.4207416
0.4807968991566399,1614289087.4414628
0.6465628963523203,1614289087.4620066
0.5231965744288487,1614289087.4826899
0.5231965744288487,1614289087.4826899
0.9635725643216333,1614289087.5238292
1.0269080041449077,1614289087.5445242
0.643165777650232,1614289087.565158
0.710878036465884,1614289087.5853922
0.710878036465884,1614289087.5853922
0.41128034736748975,1614289087.6160176
0.6892439602577163,1614289087.6469176
0.38958848079631503,1614289087.6675003
1.5648391552900365,1614289087.6675003
1.4499598078221196,1614289087.6984391
1.1181993521601248,1614289087.7186875
1.4919970148003976,1614289087.7186875
1.1660696836414617,1614289087.739421
0.5418516637551181,1614289087.7809162
1.624309310248284,1614289087.7809162
1.0126746718488866,1614289087.8221605
1.7064764983559777,1614289087.8425798
2.0132263529643204,1614289087.8425798
1.4364535415734978,1614289087.8831618
1.4575133120466985,1614289087.9037263
