error,t
0.1561905900089522,1614296385.687682
0.1258236435428257,1614296385.687682
0.12927115789723964,1614296385.6980772
0.1049590597499328,1614296385.718688
0.1217761069909864,1614296385.7393122
0.09696374363786786,1614296385.760079
0.1461453050953161,1614296385.801432
0.1461453050953161,1614296385.801432
0.10114738312966987,1614296385.8425183
0.10114738312966987,1614296385.8425183
0.1394850193867958,1614296385.8626914
0.15307594389489942,1614296385.8830829
0.12181752665946277,1614296385.9035115
0.10824641380643829,1614296385.9445322
0.18930496114384643,1614296385.9649389
0.18930496114384643,1614296385.9649389
0.15933944591571692,1614296385.9855049
0.21055522904962864,1614296386.0267353
0.19921757207266744,1614296386.0474405
0.29043815027600806,1614296386.0474405
0.187346956016746,1614296386.07805
0.187346956016746,1614296386.07805
0.1847098735051509,1614296386.1187754
0.1847098735051509,1614296386.1187754
0.20555634443487625,1614296386.1597202
0.2647237768022572,1614296386.1802144
0.22748609011063858,1614296386.2008433
0.27752891380818534,1614296386.2214236
0.25106518317284254,1614296386.2418878
0.2856598899933367,1614296386.2627082
0.47479670328697554,1614296386.2832057
0.2885426626608647,1614296386.303934
0.2901140810431486,1614296386.3247547
0.5406353582705159,1614296386.3247547
0.5574394703519066,1614296386.3452415
0.41980438396297526,1614296386.3656404
0.32649897930020466,1614296386.3962493
0.35224392865085963,1614296386.4269307
0.3975712655341481,1614296386.447509
0.41956796460761625,1614296386.4576309
0.41956796460761625,1614296386.4576309
0.4362021174052999,1614296386.4984581
0.42793186486907087,1614296386.5186925
0.42793186486907087,1614296386.5186925
0.4849287319882285,1614296386.5601301
0.4956148188751026,1614296386.580946
0.5877528418371833,1614296386.6016963
0.7520393119808045,1614296386.6016963
0.5391449770897966,1614296386.643144
0.5757333500010228,1614296386.6635034
0.5544096235386191,1614296386.684017
0.6040072297891764,1614296386.704832
0.5628180958223924,1614296386.725381
0.6244531236809311,1614296386.7457757
0.5619912695533972,1614296386.7665346
0.5973386621702653,1614296386.7766037
0.5942469257091636,1614296386.8072293
0.6764985180633754,1614296386.8278823
0.7196356868982543,1614296386.8383756
0.5578423241582318,1614296386.8591118
0.6230307932926108,1614296386.8799634
1.0250878648051747,1614296386.8799634
0.834006695178864,1614296386.9216065
0.834006695178864,1614296386.9216065
0.5985525372860044,1614296386.9627116
0.674767113213192,1614296386.983097
0.6186093768691476,1614296387.003671
0.6970701643179104,1614296387.0244095
0.6354371135956419,1614296387.044896
0.7100443787554372,1614296387.0653012
0.6403823148617511,1614296387.0860054
0.7755083832992773,1614296387.0961382
0.6406620005906656,1614296387.1271374
0.7120467883525872,1614296387.1478655
0.6618604211534791,1614296387.1581583
0.7364139185191791,1614296387.178636
0.697449447863862,1614296387.1992857
0.6249805215144378,1614296387.2200894
0.7638959061848662,1614296387.2408538
0.8757824831162231,1614296387.2408538
0.6549698341391648,1614296387.2819567
0.6087954522960075,1614296387.3025525
0.660389356871714,1614296387.3229928
0.5934630460801645,1614296387.343518
0.6597455788988713,1614296387.36402
0.5678047521459457,1614296387.3846178
0.6563011935045068,1614296387.4050412
0.5584771315272953,1614296387.4255838
0.7429984121153412,1614296387.4255838
0.5541671141422657,1614296387.4667087
0.6326073355362982,1614296387.4872541
0.5441383491433407,1614296387.508031
0.5824092317463582,1614296387.518182
0.603517463615588,1614296387.5383503
0.5237702573863634,1614296387.5586207
1.0735678809408256,1614296387.5586207
0.7417192427706645,1614296387.5997396
0.5428180881498874,1614296387.620224
0.5252756047816021,1614296387.6408339
0.4731841374524939,1614296387.661577
0.6266890338263884,1614296387.682152
0.9737959268017793,1614296387.682152
0.43076562444666333,1614296387.7232795
1.50761585331454,1614296387.7232795
1.1888863082853802,1614296387.764536
0.8325560819629001,1614296387.7851782
0.8940024267705573,1614296387.8055828
0.5535189807043019,1614296387.8263535
0.40112928688020744,1614296387.846698
1.056276446343383,1614296387.8671823
0.7372830965915569,1614296387.8877275
1.637933767091606,1614296387.8877275
1.829607735843663,1614296387.8978343
1.5210864766876546,1614296387.9186077
1.2541095520065073,1614296387.9593923
1.2541095520065073,1614296387.9593923
0.6848209633921529,1614296388.0006871
1.3614243302840952,1614296388.0212011
1.0946454552268192,1614296388.0419464
1.6952941386158356,1614296388.0623693
1.7136857095593225,1614296388.0831087
1.7136857095593225,1614296388.0831087
1.486499986673663,1614296388.1237295
1.486499986673663,1614296388.1237295
1.0347642447594079,1614296388.1648219
1.5290889113940667,1614296388.184997
1.321668034697039,1614296388.2057147
1.8457731867174474,1614296388.2057147
1.740233006027769,1614296388.246634
1.5551053665306296,1614296388.2673614
1.4652903184246555,1614296388.277839
1.5603079796093564,1614296388.2986934
1.3933156655759598,1614296388.3193908
1.5558268923062748,1614296388.340183
1.4034378569476575,1614296388.3606017
1.540054551516248,1614296388.3807995
1.4030893421750035,1614296388.4015183
1.5113659999028284,1614296388.4220645
1.3913765669552527,1614296388.442524
1.2803442716199003,1614296388.4632037
1.4634494616691465,1614296388.4835098
1.3706038622761891,1614296388.5040803
1.4775798084361775,1614296388.5249007
1.4464457788795824,1614296388.545348
1.383058640809768,1614296388.5655813
1.3301179974027986,1614296388.5864894
1.3421753365256115,1614296388.6071787
1.3105767050652715,1614296388.627899
1.3052125830425008,1614296388.6379855
1.29002285831888,1614296388.658645
1.2860536906421927,1614296388.6789052
1.2399117957376236,1614296388.6993067
1.2591447556294018,1614296388.719982
1.098560103338307,1614296388.719982
1.0972955617888334,1614296388.7606962
1.152375417522725,1614296388.781402
1.2195329719328114,1614296388.8019547
1.1042537557027963,1614296388.822697
1.195940550792471,1614296388.8434381
1.0561273265538267,1614296388.8642507
1.1727573308409864,1614296388.8850698
1.0054814544398032,1614296388.9057953
1.1468456431867153,1614296388.9265792
0.9505043425271522,1614296388.9469705
1.0319451252575496,1614296388.9570456
1.2040209978030019,1614296388.9777825
0.8862533352123453,1614296388.9983978
0.8862533352123453,1614296388.9983978
0.8662555259245265,1614296389.0395336
0.8826370914445278,1614296389.0599997
0.7714622693369453,1614296389.080626
0.7381829877245386,1614296389.1011255
0.9917785562560527,1614296389.1218855
0.9346918005794718,1614296389.1218855
0.9451510942550235,1614296389.163198
1.2302916069569063,1614296389.1834102
0.8349034462800566,1614296389.2039561
0.871351566115993,1614296389.224325
1.0130470781497085,1614296389.2448027
1.1394377703265008,1614296389.2448027
0.9204809052862072,1614296389.286032
0.9204809052862072,1614296389.286032
1.0376514987164587,1614296389.3063793
0.9173205562097738,1614296389.3368154
0.9495644015543859,1614296389.3673205
0.9495644015543859,1614296389.3673205
1.0295836570787347,1614296389.398374
1.0295836570787347,1614296389.398374
0.9751462818460639,1614296389.4395375
1.0358537995578108,1614296389.4602022
1.0374334372738236,1614296389.480426
1.0236588826840318,1614296389.5007696
1.0773068962639973,1614296389.5007696
1.0500262252761232,1614296389.5420678
0.9889543080910173,1614296389.562417
1.0483026249314202,1614296389.5827873
1.119004999239955,1614296389.6031744
1.0382245909767807,1614296389.6237373
1.1318614983358788,1614296389.6442173
1.0226845154770396,1614296389.6649492
1.1399005601928178,1614296389.6856742
0.9947267695266653,1614296389.7064426
1.134945989736169,1614296389.7271762
0.9579819674494097,1614296389.7475767
1.0379498062740888,1614296389.7576845
1.2064227940944947,1614296389.778409
0.9058746443011751,1614296389.7986956
1.097593821751549,1614296389.8192768
1.2098828717105987,1614296389.840006
1.5270044815415127,1614296389.840006
0.9381797030075263,1614296389.8807714
0.9560786765242812,1614296389.9011447
0.9560786765242812,1614296389.9011447
1.2795046602449887,1614296389.9424126
1.3027129170835607,1614296389.9424126
0.9483842279579067,1614296389.983544
1.358485779993754,1614296390.0038958
1.3788146832346628,1614296390.0243828
1.140138606290595,1614296390.044821
1.1673697078634637,1614296390.0655868
0.9459800800247904,1614296390.086079
1.4310449430341783,1614296390.106421
1.2260414653307399,1614296390.126752
1.1262648929663084,1614296390.1368828
1.4799653010188587,1614296390.1674376
1.4887142790416767,1614296390.177892
1.2452892586342585,1614296390.1986527
1.2452892586342585,1614296390.1986527
1.2821370818757125,1614296390.2398999
1.0700957952751509,1614296390.2607307
1.3220421320420908,1614296390.2812445
1.1317086260289764,1614296390.3019383
1.3515849403836435,1614296390.3226874
1.1875044479620678,1614296390.3430576
1.3694518294314206,1614296390.363628
1.2307725292912495,1614296390.3843453
1.3740197691169906,1614296390.404747
1.2602214861307475,1614296390.4249337
1.3671034096669896,1614296390.4456294
1.3209273520237659,1614296390.455741
1.3180408666296999,1614296390.4865935
1.2529181323257421,1614296390.5073385
1.2529181323257421,1614296390.5073385
1.318830577047885,1614296390.53841
1.2831965361010418,1614296390.5588489
1.3626699828612772,1614296390.5795932
1.3615686112044814,1614296390.5997784
1.232817645572923,1614296390.6199737
1.242625766943116,1614296390.6406028
1.230866353299081,1614296390.6609533
1.2057667274853374,1614296390.6813478
1.2323375812604076,1614296390.7021708
1.1610093131562165,1614296390.7227085
1.2333908534958038,1614296390.7433605
1.1405435920843292,1614296390.7641742
1.224557312698598,1614296390.78501
1.1489722873852348,1614296390.805732
1.2763812545907336,1614296390.805732
1.1529420981284577,1614296390.8473442
1.1882833167579907,1614296390.8680956
1.1685612436027466,1614296390.8781514
1.1370262257846155,1614296390.8987129
1.1499380901214105,1614296390.9188495
1.1400732334822243,1614296390.939419
1.0787627023741304,1614296390.939419
1.048914933551285,1614296390.9804213
1.0733798760145965,1614296391.0006077
1.055037386782313,1614296391.0211105
1.1029415286493183,1614296391.041604
1.0099859483858504,1614296391.0623806
1.0811497823203353,1614296391.0830345
1.1640528973153892,1614296391.1034672
0.9366998216156708,1614296391.124279
1.0433279157633315,1614296391.144621
0.7267198008641474,1614296391.1647425
0.5571625125974649,1614296391.1647425
0.8294963288329721,1614296391.2055376
0.9829722311584502,1614296391.225918
0.6083291102709446,1614296391.225918
0.8596809453352469,1614296391.256823
0.5392026094485565,1614296391.256823
0.9133348695592494,1614296391.2980864
0.6480260377907469,1614296391.318684
0.863767835210508,1614296391.3394315
1.0909824233399412,1614296391.3600495
0.5288078810652915,1614296391.3809533
0.7776938314367474,1614296391.4016864
0.7732896564059125,1614296391.4016864
0.8086808542015094,1614296391.4223661
0.5387405625898947,1614296391.4428806
0.4327686611640641,1614296391.4834383
0.60048715178193,1614296391.5041966
0.60048715178193,1614296391.5041966
0.47587619387905855,1614296391.5448134
0.47990889508346946,1614296391.5655081
