error,t
0.1839587002465255,1614295488.3380973
0.16066574346382922,1614295488.379056
0.16066574346382922,1614295488.379056
0.10105439009248851,1614295488.399777
0.10048038322092401,1614295488.4406352
0.10048038322092401,1614295488.4406352
0.13439403238386394,1614295488.4613717
0.1286279797089338,1614295488.502428
0.18203590962940042,1614295488.5231566
0.1252644299983574,1614295488.5439112
0.19133297669640625,1614295488.5647898
0.12174684694535975,1614295488.585457
0.12174684694535975,1614295488.585457
0.12117420687700164,1614295488.6266863
0.12117420687700164,1614295488.6266863
0.12737108104984873,1614295488.6672764
0.22761505365226453,1614295488.687943
0.28288101601081395,1614295488.698051
0.14850583303281883,1614295488.7184737
0.24740560380311916,1614295488.7386956
0.21307547052235032,1614295488.759197
0.22661123487573231,1614295488.779985
0.1869299219335241,1614295488.8008811
0.19801436162914432,1614295488.8215227
0.2797562595978169,1614295488.842243
0.2797562595978169,1614295488.842243
0.2308907679927621,1614295488.8832414
0.2308907679927621,1614295488.8832414
0.4435442266458214,1614295488.9035056
0.4617918374100265,1614295488.9240408
0.2772677728992685,1614295488.9651814
0.2898074519605298,1614295488.985581
0.30937058938937056,1614295489.0063293
0.41385276390700154,1614295489.0164413
0.3042600137287863,1614295489.0473075
0.420770489226598,1614295489.0678174
0.506778975393595,1614295489.0678174
0.4492235078062221,1614295489.098695
0.3857658668863684,1614295489.119482
0.3656431321971916,1614295489.140214
0.42232506235217504,1614295489.1609416
0.42232506235217504,1614295489.1609416
0.4561373237859849,1614295489.2020462
0.4561373237859849,1614295489.2020462
0.48988462920444054,1614295489.2424145
0.5042796224579483,1614295489.2626927
0.5185014606930236,1614295489.2828603
0.5458953765311932,1614295489.303409
0.5427664065615879,1614295489.3240643
0.5830183878602672,1614295489.3449395
0.5589162255033839,1614295489.365577
0.612057534334985,1614295489.3863168
0.5650014136484383,1614295489.4068217
0.629760471880913,1614295489.4275546
0.6640663445936976,1614295489.4378278
0.560065966814808,1614295489.458511
0.637438542792885,1614295489.4786606
0.7216716312167526,1614295489.4992347
0.7435041298842738,1614295489.519806
0.5630372906630454,1614295489.540334
0.5687780392435037,1614295489.560495
0.6228060853308761,1614295489.5809498
0.6228060853308761,1614295489.5809498
0.6205611348247123,1614295489.6223602
0.6205611348247123,1614295489.6223602
1.0001206878253948,1614295489.6430755
0.8349278537856181,1614295489.684358
0.6816820060802588,1614295489.7049904
0.6918734333543338,1614295489.72534
0.6360257857880797,1614295489.7460608
0.7054059873197265,1614295489.7561631
0.6455521688702373,1614295489.7869282
0.7300670642223095,1614295489.8074913
0.7994558005279951,1614295489.8175936
0.8839034050324017,1614295489.8175936
0.700660273504866,1614295489.8586204
0.6950327687168312,1614295489.8792794
0.6950327687168312,1614295489.8792794
0.64093344160423,1614295489.8998442
0.6721184461246184,1614295489.941146
0.6290380298950569,1614295489.9616868
0.7824161877262379,1614295489.9822295
0.7825258011839181,1614295490.002707
0.6793574527636206,1614295490.0228631
0.6783930505015717,1614295490.0430374
0.5973723935481257,1614295490.0635192
0.8892873637831509,1614295490.0839114
0.6731083320474971,1614295490.1042933
0.5805655014370612,1614295490.1248798
0.7465089683460531,1614295490.1454275
0.7358331014729482,1614295490.1660416
0.6509989128120081,1614295490.1866934
0.5692442282512583,1614295490.2073936
0.6694191865891319,1614295490.2178493
0.5944934045579202,1614295490.2384644
0.6831141080486149,1614295490.2384644
0.552133003173231,1614295490.2790685
0.6950050160558015,1614295490.2790685
0.5386362119308452,1614295490.3198063
0.692016288899008,1614295490.3402007
0.5421623995891109,1614295490.3606348
0.5048554013181783,1614295490.3811517
1.3909361927341894,1614295490.3811517
1.440336151939575,1614295490.4016318
0.7109104685552068,1614295490.4427485
0.46280904575574366,1614295490.4633648
1.173983173833638,1614295490.4633648
0.4929212865515682,1614295490.5049298
0.9543028590987779,1614295490.5251474
0.9543028590987779,1614295490.5251474
1.210574155282922,1614295490.5559614
0.7454462209456953,1614295490.5869293
1.147020324699418,1614295490.607615
0.9988695284733224,1614295490.6177278
0.7077199701938719,1614295490.6385946
1.251991968093142,1614295490.6589909
0.9749684135488561,1614295490.6794815
1.8830580141283926,1614295490.6794815
1.6342121204116329,1614295490.720806
1.6342121204116329,1614295490.720806
1.132046473246931,1614295490.7620478
1.4316251163340972,1614295490.7823875
1.4316251163340972,1614295490.7823875
1.4686731807816569,1614295490.8231046
1.2512504397906032,1614295490.843683
1.498039330532516,1614295490.8644276
1.295489480236591,1614295490.8848333
1.5225681554117583,1614295490.905312
1.334959812079159,1614295490.925426
1.7118223617686132,1614295490.925426
1.5315754148026348,1614295490.9456336
1.1928014963574674,1614295490.986773
1.69043737384719,1614295490.986773
1.5318951759097206,1614295491.0071638
1.7282456400824762,1614295491.0278807
1.638927632553394,1614295491.0585227
1.50728109219083,1614295491.0786867
1.4937713656066087,1614295491.0992458
1.3794214254996173,1614295491.1200128
1.3794214254996173,1614295491.1200128
1.4548028034328844,1614295491.1607764
1.3677727352886075,1614295491.1813827
1.473499168198407,1614295491.201943
1.4457389193275927,1614295491.2226138
1.3884992863897143,1614295491.2432866
1.3417516397497609,1614295491.2640555
1.3897100866993815,1614295491.2640555
1.328186547702483,1614295491.3047614
1.3166927245148698,1614295491.324881
1.3166927245148698,1614295491.324881
1.2724829705708274,1614295491.3556755
1.2724829705708274,1614295491.3556755
1.2101586069193546,1614295491.386492
1.2415786091863885,1614295491.4071825
1.2617132748556479,1614295491.4173076
1.1918768168890685,1614295491.458403
1.1918768168890685,1614295491.458403
0.9506277208513805,1614295491.479098
1.003820740981812,1614295491.51979
1.003820740981812,1614295491.51979
1.0915583196232812,1614295491.561023
1.225958796139908,1614295491.581388
1.225958796139908,1614295491.581388
1.0270635513741115,1614295491.622695
1.1979447975691904,1614295491.643255
1.018741020080651,1614295491.643255
1.0312008895364313,1614295491.6636353
0.9340778334640714,1614295491.7044883
0.907667458976907,1614295491.7249887
1.1371058746861458,1614295491.7457232
1.1371058746861458,1614295491.7457232
0.8148150894837055,1614295491.7870073
1.0770868312584438,1614295491.8078516
1.023077988226454,1614295491.8078516
0.958408373259455,1614295491.838941
0.958408373259455,1614295491.838941
0.9905594042724921,1614295491.880141
0.8550399188799638,1614295491.900367
0.8550399188799638,1614295491.900367
0.8970548240619688,1614295491.9415054
0.880261073229777,1614295491.9620254
0.9400487553941248,1614295491.982701
0.9400487553941248,1614295491.982701
0.9743139080517869,1614295492.023627
0.9168025885595226,1614295492.0444455
1.0062063625106477,1614295492.0649374
0.9712615293077471,1614295492.0856404
1.0552207841471373,1614295492.0856404
1.0199993291125655,1614295492.1266358
1.0199044829019177,1614295492.1473763
1.047715031248536,1614295492.1574733
1.0650914887391987,1614295492.1781926
1.023819772516897,1614295492.1986897
1.013754107465851,1614295492.2192612
1.0662366666421248,1614295492.2399988
1.0662366666421248,1614295492.2399988
1.0640515420655836,1614295492.280724
1.1511399738745054,1614295492.3014047
1.0514036493697405,1614295492.3216305
1.1623499025253636,1614295492.3422053
0.9736066438661886,1614295492.3422053
1.1726564398173907,1614295492.3834589
1.0126751828490408,1614295492.4042025
1.1700929481104982,1614295492.424889
0.9773251550547555,1614295492.4452999
1.157820624298106,1614295492.4659934
0.9400129704689735,1614295492.4865663
1.1441035971385096,1614295492.5070503
1.359968064548787,1614295492.527541
1.0717825680235813,1614295492.5376294
0.9865197256154161,1614295492.5582623
1.269822990055769,1614295492.578689
1.5736220300369048,1614295492.578689
1.2910865456136262,1614295492.59926
1.0457022530450097,1614295492.6408894
1.081231132341982,1614295492.6613138
0.9861063607600475,1614295492.6820626
1.3889097854491932,1614295492.6820626
0.9137636789522721,1614295492.7233129
1.2102709554645719,1614295492.7437394
0.9940487752292357,1614295492.763999
1.4621673337152712,1614295492.763999
1.0535051324616531,1614295492.805334
1.4796830399959608,1614295492.805334
1.0972109909748422,1614295492.8465946
1.0972109909748422,1614295492.8465946
1.206967804185461,1614295492.8876197
1.118076144137158,1614295492.8980072
1.5525691158472175,1614295492.91852
1.5578887672486426,1614295492.9392107
1.3595883136721245,1614295492.9598563
1.3751323891419733,1614295492.9807725
1.203175504486486,1614295493.00108
1.0441111915943084,1614295493.0214381
1.4058997757065295,1614295493.0421774
1.272168043238684,1614295493.0625634
1.5174540609437615,1614295493.0829227
1.501888744542829,1614295493.1035051
1.405486580687775,1614295493.1237075
1.399286880605938,1614295493.1442509
1.327365799918153,1614295493.1650288
1.327365799918153,1614295493.1650288
1.3678163340702174,1614295493.2063422
1.3315403315380592,1614295493.226858
1.421428632011727,1614295493.247608
1.421955228004799,1614295493.2579043
1.3021431637579912,1614295493.2786422
1.3060072687984388,1614295493.2993836
1.2942584232786323,1614295493.3197622
1.2762394147952447,1614295493.3402474
1.2975692334474234,1614295493.3604476
1.236673901892709,1614295493.3809483
1.2947613484314489,1614295493.4013512
1.1965615307911444,1614295493.4220464
1.2901326517610925,1614295493.442616
1.2087149229988805,1614295493.4630065
1.2255497285851487,1614295493.483553
1.3299850895344854,1614295493.483553
1.21339533109095,1614295493.5250506
1.3092910177775374,1614295493.5250506
1.2716402240929523,1614295493.5457482
1.2164509626808553,1614295493.586687
1.2164509626808553,1614295493.586687
1.182812550393359,1614295493.606859
1.182691032810124,1614295493.627442
1.1354310728839259,1614295493.657916
1.1644357925252924,1614295493.6786957
1.117919695698048,1614295493.6991045
1.1704387878075184,1614295493.7196767
1.2345906052281432,1614295493.7405233
1.0529735966156015,1614295493.7611
1.1405761295925145,1614295493.7818408
0.8660985624030566,1614295493.8025894
0.7177479086558586,1614295493.8025894
0.9519582761848834,1614295493.8439214
1.0866502374120715,1614295493.8641593
0.8945636499142328,1614295493.8845797
1.0530244050546858,1614295493.9050565
0.8375601725229295,1614295493.925574
1.0202523327676671,1614295493.9459932
0.7791004030208301,1614295493.9666958
0.8808713657686156,1614295493.976826
0.8413887650980565,1614295494.0076854
0.954675088732096,1614295494.0181398
1.1895747792269276,1614295494.0386877
0.6244586592015422,1614295494.059504
0.6244586592015422,1614295494.059504
0.4731037954558642,1614295494.101089
0.4804955364779688,1614295494.1213162
0.460458908070739,1614295494.1417067
0.7524438505808433,1614295494.1624358
0.45510229881872855,1614295494.1827126
0.6770087902196772,1614295494.203287
0.5960592513043186,1614295494.203287
0.48690613102577096,1614295494.2241068
0.5122829676154432,1614295494.2647893
0.5293461103670152,1614295494.2854545
0.5306847542719674,1614295494.3059423
0.5705062186955028,1614295494.326693
0.5426633815420675,1614295494.347444
0.5723882548329244,1614295494.3578417
0.6401397809945497,1614295494.3783512
0.5567601290744945,1614295494.398561
0.6317070897178707,1614295494.4192708
0.8644312468373372,1614295494.4396682
0.8792501380604693,1614295494.4600601
0.6329364165738062,1614295494.4809449
0.6567664821630389,1614295494.501304
0.6731950969191128,1614295494.5217192
0.6639017077568005,1614295494.542478
0.7106425315415981,1614295494.5626938
0.6658949976714612,1614295494.5832586
0.7446044770580713,1614295494.6039226
0.6723792070447427,1614295494.6248083
1.005167086194316,1614295494.6248083
0.6732620697516383,1614295494.666044
0.835547516378607,1614295494.6864889
0.6756219506764471,1614295494.7072222
0.8835956275779551,1614295494.72779
0.7907755356057449,1614295494.7382405
0.7983156094112159,1614295494.7585516
0.9449338672112333,1614295494.7791133
0.9449338672112333,1614295494.7791133
1.328760065995078,1614295494.7998178
1.1869442346196875,1614295494.8408198
1.0465676752367459,1614295494.8614516
0.9156315974012958,1614295494.882016
1.0990483796750454,1614295494.9025471
0.98724407348121,1614295494.9232843
1.1466039960366428,1614295494.94404
1.1466039960366428,1614295494.94404
1.2686911208254412,1614295494.964507
1.1206160111087413,1614295495.0051272
1.2266422362367122,1614295495.0258696
1.2025284323038574,1614295495.035989
1.2332681508174774,1614295495.066968
1.2107803221698035,1614295495.08762
1.2038569433492747,1614295495.097739
1.2821779135637574,1614295495.1184738
1.28819253961038,1614295495.1386602
1.2518614481469805,1614295495.1386602
1.2593433058449226,1614295495.180244
1.2974794646789185,1614295495.2010603
1.2932920185343852,1614295495.221792
1.2932920185343852,1614295495.221792
1.4181609766556913,1614295495.2632167
1.271636896823368,1614295495.2840714
1.271636896823368,1614295495.2840714
1.1827180994765627,1614295495.3248026
1.2087502347104584,1614295495.3455029
1.219899025427384,1614295495.3658779
1.3347172513465733,1614295495.3863559
1.1880225610795474,1614295495.4067504
1.2512283070964743,1614295495.4168563
1.2683088926536008,1614295495.4168563
1.2979712082433859,1614295495.4580786
1.2979712082433859,1614295495.4580786
1.3039197078407823,1614295495.4786048
1.2488199296241658,1614295495.519561
1.3186196224396853,1614295495.5403838
1.4592369776438574,1614295495.5403838
1.1914998361099214,1614295495.5810003
1.1914998361099214,1614295495.5810003
1.2094028559030137,1614295495.622168
1.1233393862343357,1614295495.6426823
1.2233131210639012,1614295495.6632466
1.1510329338809366,1614295495.6835089
1.2327516556840121,1614295495.704085
1.1831210794763942,1614295495.7248635
1.2339866156773218,1614295495.7456155
1.2339866156773218,1614295495.7456155
1.233062324122248,1614295495.7867281
1.2316037224795044,1614295495.8072522
1.2180277751849014,1614295495.8072522
1.2378676952432675,1614295495.8381813
1.2378676952432675,1614295495.8381813
1.2134678598064863,1614295495.8787637
1.2134678598064863,1614295495.8787637
1.108289728920417,1614295495.9200563
1.0857755747244235,1614295495.9406188
1.1753484721294802,1614295495.9607797
1.1665028201018466,1614295495.9811654
1.2799174081784488,1614295496.0017247
1.2799174081784488,1614295496.0017247
1.1179682981527876,1614295496.0432167
1.2673836562452796,1614295496.0639546
0.7191468358189299,1614295496.0639546
0.6719023754819924,1614295496.0847735
1.0290477230426385,1614295496.125841
1.0290477230426385,1614295496.125841
0.8657416507601021,1614295496.1566927
1.1887786798209201,1614295496.1874833
0.7975003081611041,1614295496.1978836
0.7975003081611041,1614295496.1978836
1.2715327067284257,1614295496.2386954
0.6494190916286731,1614295496.2386954
1.0786088502267601,1614295496.2795002
0.8049372473687022,1614295496.2795002
0.7372947481369725,1614295496.32105
0.7372947481369725,1614295496.32105
0.9143556845736562,1614295496.3625693
0.7725290536593399,1614295496.3625693
0.7243091620431594,1614295496.3833144
0.7641620413788557,1614295496.424236
0.746216143831834,1614295496.4444835
0.7925575753419838,1614295496.4650419
0.7940247293460929,1614295496.485585
0.8110119932938313,1614295496.506046
0.830677291495342,1614295496.5266209
0.8438571791524321,1614295496.536734
0.7850797004220342,1614295496.536734
0.7975774563528154,1614295496.5671468
0.7711478982374581,1614295496.5879347
0.8442783692757843,1614295496.6187835
0.8050013766962915,1614295496.6395233
0.8050013766962915,1614295496.6395233
0.7618638260591157,1614295496.660364
0.8798165230088852,1614295496.7010005
0.80889131398366,1614295496.721606
0.8901972868354542,1614295496.7421832
0.81111192821723,1614295496.7627537
0.9216154642973164,1614295496.7834308
0.9216154642973164,1614295496.7834308
0.7943267311743974,1614295496.824323
0.9497365953532971,1614295496.8449724
0.809955252065026,1614295496.8449724
0.6750641071427875,1614295496.885918
0.7527210221056426,1614295496.9065557
0.968956629216609,1614295496.9272566
0.6789841693737149,1614295496.9272566
0.8377693554908102,1614295496.9577594
0.6749506086620048,1614295496.9577594
0.9609572068803462,1614295496.9986885
0.652029165904678,1614295497.019267
0.9485855120320832,1614295497.040029
0.7222663139745242,1614295497.0606003
0.6020252848337784,1614295497.0808141
0.9055511162331671,1614295497.1015222
0.7338636522465298,1614295497.1220984
0.8576107982393482,1614295497.1220984
0.6177303658736195,1614295497.1634743
0.8200442501352333,1614295497.184178
0.7333718877629289,1614295497.184178
0.6238482389492164,1614295497.204411
0.6216995006894412,1614295497.245067
0.6216995006894412,1614295497.245067
0.6152549455387049,1614295497.2861507
0.641820206975297,1614295497.306668
0.603692630863532,1614295497.3273685
0.5730876510973517,1614295497.3374991
0.5730876510973517,1614295497.3374991
0.5884368383104126,1614295497.3787065
0.5498734949578592,1614295497.399457
0.8532322116505733,1614295497.4202123
0.934243796338943,1614295497.4411404
0.934243796338943,1614295497.4411404
