error,t
0.1628790652872003,1614305751.2010894
0.1356388715079715,1614305751.221806
0.1431115518519881,1614305751.2426965
0.12539104763288544,1614305751.283632
0.15138467081292695,1614305751.3042264
0.1141819397229542,1614305751.3247857
0.15408729453782732,1614305751.3452342
0.10758059330746539,1614305751.3657768
0.15897552990261254,1614305751.3862576
0.14519112912540066,1614305751.3862576
0.1304468670494494,1614305751.4067006
0.19217720815381534,1614305751.416806
0.1253980147186997,1614305751.4678583
0.1253980147186997,1614305751.4678583
0.13635374683309354,1614305751.4987571
0.13635374683309354,1614305751.4987571
0.15406005883133833,1614305751.5402143
0.19774795450138138,1614305751.561014
0.17509364226997448,1614305751.5811682
0.20511901887400863,1614305751.601777
0.33077109891505807,1614305751.6223676
0.2084505442253084,1614305751.6428757
0.2188662791171503,1614305751.6634922
0.3026584474585905,1614305751.6836977
0.31988374462249825,1614305751.7042263
0.2570261404893248,1614305751.724995
0.23364010654419087,1614305751.7457368
0.28439227942159606,1614305751.7665944
0.24295122207538222,1614305751.7872036
0.31229812177563265,1614305751.8080223
0.2916808331181058,1614305751.8185213
0.3344712381963444,1614305751.8392184
0.29446174029276473,1614305751.8600304
0.4813360330173877,1614305751.8807418
0.4813360330173877,1614305751.8807418
0.34416506128643887,1614305751.9216287
0.6728532455184533,1614305751.9216287
0.692364619258097,1614305751.9421694
0.4439412255668731,1614305751.9831164
0.42405849362934034,1614305752.0033312
0.4792500172777243,1614305752.02353
0.4684390885263563,1614305752.0439973
0.5126203779473517,1614305752.064889
0.5132730495436975,1614305752.0855994
0.5460318214736889,1614305752.1063442
0.5598170513520941,1614305752.1268113
0.5730121680227311,1614305752.147551
0.5998399640799745,1614305752.1679869
0.6156694640265327,1614305752.1784472
0.5987460291766542,1614305752.1986914
0.6418393603128744,1614305752.2192464
0.9662932240271035,1614305752.2192464
0.7731394006261137,1614305752.2605932
0.7731394006261137,1614305752.2605932
0.6402217875733501,1614305752.3015704
0.6874610105577256,1614305752.3221054
0.7646998893861582,1614305752.3427083
0.6696329211072793,1614305752.363417
0.6837938870764352,1614305752.384088
1.1621933367043433,1614305752.384088
1.1741615424491876,1614305752.4047985
0.7696408490895275,1614305752.445782
0.7696408490895275,1614305752.445782
0.9058756849889938,1614305752.4766865
0.6949253486940137,1614305752.5073
0.8434026514740034,1614305752.5280461
0.7613948933838474,1614305752.538164
0.8626522127100269,1614305752.558634
0.7230829045307194,1614305752.5787768
0.8727570890184443,1614305752.599168
0.8727570890184443,1614305752.599168
0.7394130558222721,1614305752.6198456
0.880001802274863,1614305752.6611974
0.7717553046567488,1614305752.6819272
1.0544511708154802,1614305752.6819272
0.9369310364443915,1614305752.723298
0.9369310364443915,1614305752.723298
0.8420225837472478,1614305752.7637415
0.8420225837472478,1614305752.7637415
0.7761625869795348,1614305752.7843592
0.7935649989418739,1614305752.8248155
0.7528681678398211,1614305752.845507
0.8915074645802855,1614305752.8660777
0.8882326534120344,1614305752.8866928
0.7836687085076617,1614305752.9074306
0.7319544583086067,1614305752.917881
0.7795358116294078,1614305752.9387088
0.679167713312585,1614305752.9592397
0.7674551325098667,1614305752.979969
0.6711181310100547,1614305753.0004418
0.7472799357220856,1614305753.0208097
0.6548818448438883,1614305753.0410311
0.7160446630166867,1614305753.0615878
0.6288774183613072,1614305753.0820322
0.6187011377695756,1614305753.102689
0.7371101126670845,1614305753.102689
0.5850300851976817,1614305753.143674
1.3309715938116482,1614305753.143674
1.0090027362231668,1614305753.1849513
0.6245576536253692,1614305753.2055404
0.6245576536253692,1614305753.2055404
0.7683178275959359,1614305753.2470798
0.46691204151166765,1614305753.2678468
1.0942924742529487,1614305753.278212
0.7373075888924228,1614305753.2987087
1.3657254127274852,1614305753.2987087
0.6761020977888113,1614305753.3394234
0.3724279609693675,1614305753.3602045
1.2106393178473547,1614305753.380787
0.8926360507737021,1614305753.401223
1.6926639172436735,1614305753.4219263
2.042392442210143,1614305753.4219263
1.4415772906683668,1614305753.4628618
1.1521285424574135,1614305753.4835036
1.8224334064144734,1614305753.4835036
1.540426169968967,1614305753.5043082
1.6378032878623205,1614305753.5457525
1.3787599906863701,1614305753.5661585
1.9736162116765683,1614305753.5661585
1.5994177753148902,1614305753.5968196
1.6590586948472374,1614305753.627593
1.5437208784465921,1614305753.6379986
1.3185473800932463,1614305753.6584544
1.8726011184178784,1614305753.6791184
1.661732082543243,1614305753.699542
2.14476468684121,1614305753.7201073
2.1580080365018866,1614305753.7408476
1.9677532201191716,1614305753.7613993
1.9677532201191716,1614305753.7613993
1.9969488225062146,1614305753.802686
1.8269621936549383,1614305753.8232791
2.0141088411810544,1614305753.8440826
1.8573904165706119,1614305753.8648124
2.019863806546989,1614305753.8852048
1.8766247541625976,1614305753.905914
1.8076141658830822,1614305753.9160206
1.9414243288304454,1614305753.9463296
2.206962236128935,1614305753.9463296
2.0279600594648786,1614305753.9768047
1.867047958569051,1614305754.0076349
1.9862578525912271,1614305754.0180173
1.8935365449786588,1614305754.038635
1.9109323825531717,1614305754.0591662
1.8357749907228822,1614305754.079537
1.7699264695926358,1614305754.1003802
1.8437385212530746,1614305754.12086
1.797366780419596,1614305754.1412497
1.8272046566587712,1614305754.1412497
1.7525664079939332,1614305754.1823802
1.7369471447422646,1614305754.2029498
1.7320098251532037,1614305754.2234838
1.6805198632685752,1614305754.2437015
1.697592926279487,1614305754.2642472
1.6193459773674101,1614305754.284813
1.6590310079321662,1614305754.3055432
1.5554605559625783,1614305754.3263147
1.6182698053101672,1614305754.346823
1.4903041674537856,1614305754.3673255
1.5767532477163644,1614305754.3877127
1.624474033116754,1614305754.398085
1.40530485983661,1614305754.4185557
1.5219335111149144,1614305754.4387283
1.147880545670901,1614305754.4387283
1.1616008081862006,1614305754.4592855
1.2639814554648425,1614305754.5001829
1.2278518955104332,1614305754.520758
1.404872793078432,1614305754.541497
1.5936944077391169,1614305754.5620239
1.1046447584086496,1614305754.582717
1.3166887147798956,1614305754.603445
1.2715333065709684,1614305754.603445
1.2847908369461347,1614305754.6241899
0.9337520266226073,1614305754.6654925
