error,t
0.17438709875704483,1614294471.2650583
0.1573884024655281,1614294471.285739
0.16794027438202996,1614294471.3065426
0.14156031458099338,1614294471.3270793
0.16428958607427413,1614294471.3474274
0.16428958607427413,1614294471.3474274
0.09671460127628095,1614294471.3575277
0.13027013354304362,1614294471.378312
0.09799939878370156,1614294471.4192653
0.10106370296990796,1614294471.439935
0.12637994301999633,1614294471.4604964
0.1253358423844888,1614294471.4806566
0.1973381200092874,1614294471.5013027
0.2760149988407441,1614294471.521709
0.1239733605039548,1614294471.521709
0.1285173893730609,1614294471.5419393
0.14819863116796705,1614294471.582614
0.15799941504531834,1614294471.6033583
0.13591872155151719,1614294471.623565
0.13941058444805754,1614294471.644051
0.26324032404385633,1614294471.6648815
0.26324032404385633,1614294471.6648815
0.1596683247600681,1614294471.705302
0.28622407185405496,1614294471.7261343
0.22945024663279456,1614294471.7362673
0.4018234308114006,1614294471.7362673
0.19836225844121547,1614294471.7880785
0.22685183979555879,1614294471.7985802
0.21555245617539653,1614294471.8192863
0.3135297038362237,1614294471.8400216
0.2385620838485749,1614294471.8609343
0.3176823935002666,1614294471.881672
0.26382255798749554,1614294471.9020362
0.31486566853210896,1614294471.9222217
0.2880302355647759,1614294471.942382
0.320584993693791,1614294471.962935
0.5414544916613546,1614294471.9835048
0.32974384323233563,1614294472.0040147
0.3164543882704318,1614294472.0245867
0.4450844592475591,1614294472.0450199
0.6089696514642111,1614294472.0450199
0.40059697287746965,1614294472.0862513
0.3908509255740409,1614294472.106694
0.43411126558040325,1614294472.127432
0.4344244913274967,1614294472.1378896
0.45935020223558876,1614294472.1583028
0.4717070511471073,1614294472.1787813
0.5460846852682508,1614294472.1787813
0.4891192850877142,1614294472.1991491
0.5463122274613708,1614294472.2403526
0.5231747721999731,1614294472.260868
0.5678642941955105,1614294472.281292
0.7868368659500389,1614294472.281292
0.8112328313325583,1614294472.3018928
0.6301426101593812,1614294472.32217
0.6093121283049336,1614294472.3634374
0.6482505498333356,1614294472.3634374
0.5336842359979626,1614294472.3836918
0.6724173814940135,1614294472.4040842
0.521028663318644,1614294472.4245272
0.5295141010866896,1614294472.4655113
0.6039158498797137,1614294472.486066
0.7505984242333439,1614294472.486066
0.5514204581409047,1614294472.5065186
0.6451732984840232,1614294472.537344
0.7812464754628584,1614294472.537344
0.5764985764706584,1614294472.5781937
0.7965916589460493,1614294472.5986884
0.7992739156003511,1614294472.6194286
0.7992739156003511,1614294472.6194286
0.7990254047494914,1614294472.6402497
0.6155832089747254,1614294472.6818001
0.7657557062721889,1614294472.7021983
0.6707568758956693,1614294472.722709
0.6189027804610254,1614294472.7428365
0.8426890144270649,1614294472.7428365
0.7328059561130348,1614294472.7837634
0.7328059561130348,1614294472.7837634
0.6487044578316006,1614294472.8247046
0.6487044578316006,1614294472.8247046
0.6129201328436847,1614294472.8453727
0.7363752843101152,1614294472.865938
0.5876759956294771,1614294472.9074311
0.7949130062537701,1614294472.9074311
0.7431575104694241,1614294472.938693
0.641288823661428,1614294472.9593785
0.5608114985856988,1614294472.9802086
0.7411995037511394,1614294472.9802086
0.5480186566527023,1614294473.0213401
0.7329345491582131,1614294473.0213401
0.5494563760395518,1614294473.06261
0.6306156946549684,1614294473.0831726
0.5454136114399109,1614294473.1035476
0.6136440304515086,1614294473.1239507
0.6136440304515086,1614294473.1239507
0.6652053421781896,1614294473.1445415
0.5259178683943324,1614294473.1855323
0.7001951442005074,1614294473.1855323
0.5698077064453722,1614294473.2062674
0.8168215213465941,1614294473.2267773
0.49963072969169975,1614294473.2676208
0.49963072969169975,1614294473.2676208
0.9436625819150128,1614294473.2777228
0.5568923145595255,1614294473.298628
1.4718429648384324,1614294473.3187683
1.1550002528484615,1614294473.3601217
1.1550002528484615,1614294473.3601217
1.205666542652696,1614294473.380682
0.5163468088214427,1614294473.421623
0.4452341941470275,1614294473.442184
1.3425818842926114,1614294473.442184
0.6965581355671893,1614294473.4833677
1.768997662529141,1614294473.4833677
1.4947183577699843,1614294473.5243595
1.4947183577699843,1614294473.5243595
1.525732134771785,1614294473.544979
1.2339049076747828,1614294473.5653908
0.9491321244330151,1614294473.585944
1.586220450730466,1614294473.5960636
0.91524028891799,1614294473.6470501
1.7655720236816903,1614294473.6470501
1.655774284024329,1614294473.6779568
1.655774284024329,1614294473.6779568
1.4320631819268466,1614294473.7192006
1.4320631819268466,1614294473.7192006
1.2030516283019774,1614294473.7399755
1.4855221886348928,1614294473.781405
1.278860155845467,1614294473.8022044
1.706612437116406,1614294473.8229065
1.7016785141638477,1614294473.8433728
1.7016785141638477,1614294473.8433728
1.5160329386693547,1614294473.8840535
1.3464985088043946,1614294473.9044452
1.3464985088043946,1614294473.9044452
1.6565375045236133,1614294473.9245734
1.5017014044957935,1614294473.9447134
1.600532414243478,1614294473.9859235
1.5800070375484567,1614294474.0065496
1.5800070375484567,1614294474.0065496
1.3439793289929578,1614294474.0474536
1.5310849464399345,1614294474.0474536
1.4777327880058109,1614294474.0578601
1.4026878965037226,1614294474.0986452
1.321776188088943,1614294474.1187956
1.4360604886692014,1614294474.1187956
1.3044860037829316,1614294474.159747
1.254380257339792,1614294474.180298
1.351317273194764,1614294474.180298
1.283164162266601,1614294474.2212448
1.2767671992906962,1614294474.2212448
1.2280621668675988,1614294474.2627096
1.2328393646212306,1614294474.2833612
1.2492906207821892,1614294474.3038201
1.1948874003666934,1614294474.3246036
1.235180510838539,1614294474.3452675
1.1529631894555288,1614294474.3656495
1.1529631894555288,1614294474.3656495
1.0744682016400713,1614294474.3964021
1.0744682016400713,1614294474.3964021
0.9744360701499409,1614294474.427228
1.131272894893086,1614294474.4577022
1.2513909132792627,1614294474.4784408
0.8943856420747284,1614294474.4784408
1.026837941407491,1614294474.4986858
0.7979475728286136,1614294474.5394917
1.0047138114448049,1614294474.5394917
0.9427603157443694,1614294474.5807934
0.801450476612738,1614294474.5807934
0.9203793958775345,1614294474.6015198
1.1253577570051232,1614294474.6217003
0.8498046488391018,1614294474.6623564
1.0890084473183101,1614294474.6828701
1.0797967793157013,1614294474.6828701
0.9133290347927053,1614294474.7239091
0.7475106241674986,1614294474.7445114
0.9292567121794513,1614294474.7445114
0.7717495280812818,1614294474.7648811
1.2947647075843056,1614294474.806442
0.8441589319009316,1614294474.8272047
0.8441589319009316,1614294474.8272047
1.0052868477092156,1614294474.85835
1.0135430501210823,1614294474.879088
0.9192155303867356,1614294474.899472
0.8357400128005587,1614294474.9198463
0.9514659204115832,1614294474.9399962
0.8901912618998862,1614294474.9607365
0.9822389689276501,1614294474.981295
0.9435169908445011,1614294475.0015714
1.003827236377247,1614294475.0224435
0.9881483833548148,1614294475.0426927
1.0255403451006677,1614294475.0426927
