error,t
0.13837461284383856,1614291390.2444904
0.1443539235982112,1614291390.2648177
0.12190212575120118,1614291390.2852757
0.12967018400847818,1614291390.2953908
0.09958327905343123,1614291390.2953908
0.15450506070975245,1614291390.346734
0.10054491291761458,1614291390.3674457
0.10054491291761458,1614291390.3674457
0.12223096285867574,1614291390.3779018
0.09775730859880616,1614291390.3985171
0.15719023781942099,1614291390.4390502
0.11285303194484975,1614291390.4596186
0.15528567753199218,1614291390.4596186
0.12069353223147039,1614291390.4804134
0.10603565576413154,1614291390.5209193
0.19419335507954272,1614291390.5416536
0.29444550845947504,1614291390.5622218
0.1278976150565736,1614291390.5827098
0.22070113091668908,1614291390.603475
0.19506850020541977,1614291390.6242924
0.2890215857846863,1614291390.6242924
0.1656172730497425,1614291390.6655416
0.24924234119647948,1614291390.6859467
0.1846843793056121,1614291390.7066772
0.18911834470502398,1614291390.7167828
0.1951360566318694,1614291390.747402
0.36003683283954024,1614291390.7681167
0.2485694140626702,1614291390.7782266
0.2052263098152427,1614291390.7988992
0.3826754933317005,1614291390.8192818
0.2545867155593238,1614291390.8397489
0.2545867155593238,1614291390.8397489
0.4915422736143278,1614291390.8606205
0.5099707507127407,1614291390.881086
0.30475903626843603,1614291390.9220304
0.30573314430454435,1614291390.9422355
0.33048542846499585,1614291390.9626634
0.3112549675755878,1614291390.982833
0.3603770496509673,1614291391.0033748
0.3371871888945488,1614291391.024149
0.3955522482813718,1614291391.0446513
0.38128658847042196,1614291391.0650764
0.4292836493143364,1614291391.0857935
0.42680359428004855,1614291391.0959103
0.5012293297628647,1614291391.0959103
0.45507125164409956,1614291391.1268475
0.537934495427439,1614291391.1475844
0.4993617219295215,1614291391.1782277
0.5251269277806039,1614291391.198584
0.5159002509154532,1614291391.219334
0.5543861501162777,1614291391.2396998
0.763746744121194,1614291391.2396998
0.7915432179255418,1614291391.2602618
0.533074787840145,1614291391.301197
0.5958104783379742,1614291391.3216102
0.5293361648695782,1614291391.342268
0.6020552102419752,1614291391.3626912
0.6513607766439474,1614291391.3626912
0.5140160261755914,1614291391.38325
0.6951221663156011,1614291391.4036186
0.5875256182742147,1614291391.4445417
0.5264194174903442,1614291391.4649994
0.5747349668316447,1614291391.4853454
0.5639469805698094,1614291391.5060556
0.5581137295389978,1614291391.526628
0.5984721654777176,1614291391.5471988
0.5762789184677376,1614291391.5678737
0.6229345254628689,1614291391.5779924
0.6257514766102669,1614291391.5987005
0.5939309380385176,1614291391.6191032
0.9099202754760953,1614291391.6191032
0.893055168791533,1614291391.6395524
0.6410142241072032,1614291391.6807127
0.6400939326777382,1614291391.7012234
0.6000267956685195,1614291391.7218006
0.7905805410994378,1614291391.742381
0.6274954814156023,1614291391.7628393
0.5904176068177183,1614291391.7831724
0.8001188580003156,1614291391.7831724
0.8011140519824752,1614291391.8037455
0.5856683933674113,1614291391.8444264
0.5815657255273724,1614291391.8648293
0.5568019117306165,1614291391.8855128
0.8458859299862619,1614291391.9058783
0.585557709387059,1614291391.9266243
0.5135154688790597,1614291391.9473748
0.7330141746922256,1614291391.9473748
0.6736162191657857,1614291391.98788
0.6259183821813314,1614291391.9982305
0.5323344010405616,1614291392.0189955
0.5732601123048845,1614291392.0393457
0.4847768764218714,1614291392.0599236
0.556307516208232,1614291392.080728
0.47343777097042394,1614291392.1012902
0.5353609205392662,1614291392.121701
0.4621800389910191,1614291392.1425483
0.5112377832626838,1614291392.162742
0.45104347061725214,1614291392.1833136
0.655141827837268,1614291392.2039468
0.4689601885214989,1614291392.224777
0.4235231789219345,1614291392.2454062
1.403802297754603,1614291392.2454062
1.4402026146308577,1614291392.2661543
1.0570817209270478,1614291392.286292
0.49579368376654487,1614291392.316737
0.5819428818987324,1614291392.3473616
0.35315106615959735,1614291392.3680217
1.0727784671705933,1614291392.378128
0.7318374719202878,1614291392.3987148
0.398076192062351,1614291392.4191115
1.0254766637222366,1614291392.4397
1.0254766637222366,1614291392.4397
1.7760795829049565,1614291392.46056
1.8041400933116187,1614291392.4806921
1.198733822128169,1614291392.5218837
0.9062079044912341,1614291392.5422359
1.2617989379333705,1614291392.5626943
0.9833893933424649,1614291392.5828133
1.3121690274351503,1614291392.603346
1.0482992892762528,1614291392.623697
1.3588252376723466,1614291392.6440253
1.1098196732303935,1614291392.66462
1.3950758466927298,1614291392.6850462
1.1610607138536975,1614291392.7057893
1.662734366030145,1614291392.7266345
1.4435046492056056,1614291392.747336
1.3366615937164434,1614291392.7577407
1.8768810632159936,1614291392.7577407
1.8668319804113593,1614291392.7786229
1.4730713376857454,1614291392.8201725
1.6614304517382135,1614291392.8201725
1.2974455480401146,1614291392.86133
1.126392983516138,1614291392.8820841
1.4655836054251876,1614291392.9026616
1.3092208757099613,1614291392.9229083
1.7163467354912316,1614291392.9229083
1.6839854989169614,1614291392.9431343
1.5431405909736309,1614291392.9635074
1.4106135950306564,1614291392.9838717
1.377286645425999,1614291393.0247326
1.2716923393090886,1614291393.045388
1.4353086298052367,1614291393.045388
1.2521658527183095,1614291393.0865414
1.3755475606784129,1614291393.0865414
1.2986874947594382,1614291393.107076
1.3280822807162966,1614291393.117175
1.2161089797738316,1614291393.1579757
1.1762403121488267,1614291393.1784098
1.2338063529758108,1614291393.1784098
1.1869849566985484,1614291393.2192624
1.1338956342236504,1614291393.2398264
1.1012979031432977,1614291393.2604592
1.1012979031432977,1614291393.2604592
1.0690050079495146,1614291393.2811704
1.0980286172603475,1614291393.301918
1.139179650522107,1614291393.322663
0.9669106539511427,1614291393.3432589
1.11041311384881,1614291393.3841734
0.8707243351769812,1614291393.4047034
0.9365711462554703,1614291393.4047034
0.9524468425597584,1614291393.445654
1.080529507579873,1614291393.4660423
0.9114474176595283,1614291393.4866917
0.9863050289365798,1614291393.4968214
0.7496647229458381,1614291393.4968214
0.963684310028552,1614291393.5276995
0.8328748890078186,1614291393.558552
1.0283143045250998,1614291393.5792742
1.2356611565137852,1614291393.5997884
0.7581698090439667,1614291393.620589
0.7581698090439667,1614291393.620589
1.073972868090872,1614291393.641136
1.0857388608020933,1614291393.6617942
0.7317403503597151,1614291393.7027934
0.7501336098518145,1614291393.7233572
0.8963875240416763,1614291393.7437255
1.1911859320416092,1614291393.7641847
0.8817015723586334,1614291393.7747195
0.7474877719772156,1614291393.7983608
1.123009215211698,1614291393.7983608
1.1200697759998195,1614291393.8188589
0.9017304129607946,1614291393.8599045
0.9182528023968161,1614291393.880487
0.8360034852418278,1614291393.9007204
0.8360034852418278,1614291393.9007204
0.9573265827888989,1614291393.942033
0.9088467813545965,1614291393.962567
1.013984323072674,1614291393.983279
1.0075243789514534,1614291394.0040898
0.9938225973036086,1614291394.0242553
0.9918393735005724,1614291394.0444467
1.0012971921636562,1614291394.0649672
1.0226586750128603,1614291394.0854585
1.0060553045700085,1614291394.1057913
1.0508683048627139,1614291394.126363
0.9717717001342221,1614291394.1364496
1.069310945293577,1614291394.1667006
0.914467079449149,1614291394.1667006
1.0845794187306572,1614291394.2070973
0.9295039286673779,1614291394.2070973
1.0371451272659764,1614291394.2373805
1.0326181686198779,1614291394.2677035
1.0999665723305485,1614291394.278027
1.2431271683967675,1614291394.2985241
0.9247766729422582,1614291394.3189552
1.0903931434587961,1614291394.3393419
