error,t
0.1654597634752859,1614294501.1667295
0.16650443309646268,1614294501.176796
0.1412056902715193,1614294501.2074862
0.15423043137247805,1614294501.2279391
0.1629634167995191,1614294501.2382736
0.11190474433646314,1614294501.258681
0.14129338493470112,1614294501.2788866
0.09371197458365055,1614294501.3196104
0.09636537535370038,1614294501.340118
0.13967731671566352,1614294501.3609734
0.13967731671566352,1614294501.3609734
0.1040964276186862,1614294501.381148
0.2157427463478534,1614294501.4218614
0.14420457292210842,1614294501.4419222
0.14420457292210842,1614294501.4419222
0.13123588619521587,1614294501.462695
0.14847200660701132,1614294501.4830992
0.14770111917376538,1614294501.503282
0.15504522230499784,1614294501.523511
0.1596736037098454,1614294501.5641508
0.1596736037098454,1614294501.5641508
0.35084948814451633,1614294501.595044
0.1914315112773468,1614294501.595044
0.23440141392675984,1614294501.6254492
0.25912978329455694,1614294501.6460097
0.23748879774020426,1614294501.6867
0.1946589605981488,1614294501.707276
0.1946589605981488,1614294501.707276
0.25466543124566154,1614294501.717728
0.21092890913140772,1614294501.738252
0.3443262470060102,1614294501.758424
0.24278146481488916,1614294501.7988005
0.35975185392788167,1614294501.81931
0.3261136510510474,1614294501.8400276
0.34000429734568227,1614294501.8605337
0.2932540930850611,1614294501.880763
0.30689165223023185,1614294501.9013095
0.30689165223023185,1614294501.9013095
0.5946345776865842,1614294501.9419436
0.394322176236509,1614294501.9419436
0.3557170042526343,1614294501.9625335
0.5880813265012523,1614294501.9827423
0.45410702381166357,1614294502.0235205
0.42581921640482445,1614294502.0439663
0.42581921640482445,1614294502.0439663
0.4864236184523759,1614294502.0646887
0.4591656818752824,1614294502.0851152
0.5140791470858723,1614294502.1052976
0.4893698755186729,1614294502.125806
0.5351423640523334,1614294502.135861
0.5684957817879297,1614294502.18732
0.5684957817879297,1614294502.18732
0.5284368003109245,1614294502.2183175
0.5865299343341679,1614294502.2388363
0.6117579912743245,1614294502.259554
0.619112691119191,1614294502.2798994
0.5265589606379535,1614294502.300428
0.6268387297477231,1614294502.300428
0.6037180208870938,1614294502.3413012
0.6644997179676084,1614294502.3413012
0.503961607869388,1614294502.3616529
0.5985876392132949,1614294502.3822148
0.7207313193723728,1614294502.402565
0.5237139277910914,1614294502.4229174
0.939031810537567,1614294502.4433208
0.7666154144894353,1614294502.484477
0.7666154144894353,1614294502.484477
0.584754170246763,1614294502.5250933
0.7699239674661241,1614294502.5250933
0.54817984532259,1614294502.5557861
0.7708331712943097,1614294502.5557861
0.5683471950615311,1614294502.5865376
0.7006069676258513,1614294502.6167438
0.6248721216658636,1614294502.6472476
0.6432856096285783,1614294502.6677103
0.6432856096285783,1614294502.6677103
0.7340372980754207,1614294502.6984909
0.636655101252268,1614294502.7189708
0.636655101252268,1614294502.7189708
0.8255947198043725,1614294502.7396035
0.8249551946397908,1614294502.7599435
0.6093371392486056,1614294502.8007824
0.6092576661138996,1614294502.8211644
0.6164204016766818,1614294502.8415458
0.6164204016766818,1614294502.8415458
0.6201569063693423,1614294502.8823643
0.6201569063693423,1614294502.8823643
0.6202756070133643,1614294502.9233925
0.5270104482034691,1614294502.9441178
0.617563823878525,1614294502.9647326
0.5293677662019785,1614294502.9851289
0.6946151369128084,1614294502.9851289
0.5261918729321442,1614294503.0259526
0.5920473358748339,1614294503.0463355
0.5920473358748339,1614294503.0463355
0.5171527667774123,1614294503.066781
0.5941946873927104,1614294503.0972075
0.5078588408641933,1614294503.1275556
0.7487255988496544,1614294503.1477964
0.9700017942500032,1614294503.1477964
0.5205165442482249,1614294503.1783772
0.5205165442482249,1614294503.1783772
0.49757403106411546,1614294503.2196188
0.46307110065736046,1614294503.240087
0.9922975974011623,1614294503.240087
0.6242019012391549,1614294503.2606094
