error,t
0.47246739131794224,1614313231.8009405
0.47519919382887466,1614313231.8213997
0.4419247993282409,1614313231.8419726
0.4553755502496424,1614313231.8626673
0.38685574462201555,1614313231.8833814
0.3468878259121926,1614313231.8833814
0.40762839684562957,1614313231.924958
0.4026098386201522,1614313231.9453807
0.4490649740833248,1614313231.9655688
0.5013733471037174,1614313231.9863346
0.358156973680277,1614313231.9964395
0.4529843906052031,1614313232.027179
0.22794535143439587,1614313232.027179
0.25615062949186895,1614313232.0479271
0.2942833908244935,1614313232.0580535
0.46272936914763463,1614313232.098854
0.37046833712525773,1614313232.1194339
0.4705136800647469,1614313232.139657
0.25750528077708257,1614313232.139657
0.4769397951117731,1614313232.180958
0.3557804989686697,1614313232.2016943
0.48140133818034414,1614313232.2221687
0.3465666870278925,1614313232.2426894
0.48493155994978165,1614313232.2630193
0.33779658067921536,1614313232.2835865
0.48904337800579767,1614313232.304273
0.3258697672159252,1614313232.3246608
0.4896456961746436,1614313232.344806
0.3162875154411766,1614313232.36544
0.4925886969780535,1614313232.3860111
0.6752451856484281,1614313232.4067104
0.3443351502567089,1614313232.4272602
0.4835022857114284,1614313232.4480379
0.43864976829334035,1614313232.4480379
0.43206177067378926,1614313232.4790087
0.43206177067378926,1614313232.4790087
0.3954023995582494,1614313232.4997432
0.45812633345036224,1614313232.5201137
0.4424193316732181,1614313232.5614095
0.4872042132176797,1614313232.5614095
0.4486101542526344,1614313232.602363
0.5182834876313593,1614313232.602363
0.5059800576498044,1614313232.6228178
0.5445234272760334,1614313232.643207
0.5431384675816758,1614313232.6633835
0.5808220422359667,1614313232.704412
0.5808220422359667,1614313232.704412
0.590153390407733,1614313232.725048
0.6155996644641172,1614313232.7455235
0.647578648850221,1614313232.765781
0.6100789495403168,1614313232.7864904
0.6318234451394205,1614313232.796542
0.6563264698589439,1614313232.8474965
0.7312666599291002,1614313232.8474965
0.6633609781895422,1614313232.8575501
0.6839569052242285,1614313232.8780844
0.6956380062188391,1614313232.898671
0.6852683391798561,1614313232.9190319
0.7230740724703214,1614313232.9395847
0.6797594659732429,1614313232.9599357
0.7483816344295464,1614313232.9805071
0.6710918251702953,1614313233.0009017
0.7695076713158868,1614313233.021122
0.6584385647051854,1614313233.0418572
0.6710821845370356,1614313233.0823867
0.6710821845370356,1614313233.0823867
0.7630207512514099,1614313233.1027238
0.8529673883021726,1614313233.1231036
0.7559416735026824,1614313233.1640692
0.8845187976190971,1614313233.1844022
1.0168718173726958,1614313233.1844022
0.8929573569203376,1614313233.205087
0.7777436660550316,1614313233.2258127
0.8025999433839982,1614313233.2666326
0.8025999433839982,1614313233.2666326
0.9109762193985156,1614313233.2767293
0.7778516603574047,1614313233.3073258
0.9382765533436579,1614313233.327706
0.8854663361623675,1614313233.3378024
0.8039439001941168,1614313233.3585267
0.9637916541252536,1614313233.3787038
0.8620595185597638,1614313233.3992743
0.9939624301688513,1614313233.4407547
1.0987047784714048,1614313233.4407547
1.001722257696841,1614313233.461249
0.9065476633430778,1614313233.4819934
0.9239610420200511,1614313233.5228589
0.9239610420200511,1614313233.5228589
1.0224583166168035,1614313233.5432308
0.8524689227368071,1614313233.5845556
1.028066496937202,1614313233.5845556
0.9470812299256152,1614313233.605096
1.0240819626947661,1614313233.6255007
0.9482041584670069,1614313233.646399
1.0174135079980302,1614313233.6565287
0.9132242441888413,1614313233.6871424
0.8569951800889918,1614313233.7181644
0.989891747264799,1614313233.7181644
0.936868645650202,1614313233.7387083
1.1236144786865574,1614313233.7594376
0.9420804272594463,1614313233.8002503
0.9420804272594463,1614313233.8002503
0.9288240429586043,1614313233.8207464
0.8741749596023434,1614313233.8616905
0.8741749596023434,1614313233.8616905
1.044483231288725,1614313233.882118
0.8603112866711673,1614313233.9227402
1.5482589813687444,1614313233.9227402
1.6024353307676995,1614313233.942931
1.2788986612867552,1614313233.963506
1.0344128449377157,1614313234.0050566
1.0344128449377157,1614313234.0050566
0.8379929653719416,1614313234.0257442
1.2272104892933295,1614313234.0667412
1.2272104892933295,1614313234.0667412
1.6546918534041561,1614313234.1076794
1.8099944287887633,1614313234.1076794
1.678755518599118,1614313234.1180425
1.4223592349833916,1614313234.138483
1.5278311448481547,1614313234.1793609
1.294638825101094,1614313234.1995466
1.6127973471597117,1614313234.220177
1.3940582851640402,1614313234.241044
1.7044525648015365,1614313234.261664
