error,t
0.1793819481525636,1614298988.4593728
0.18605614934428227,1614298988.4799736
0.13714282708050196,1614298988.5008476
0.12204966180922594,1614298988.5213892
0.14449344502877648,1614298988.5420334
0.14449344502877648,1614298988.5420334
0.13172072307477034,1614298988.582779
0.17396184547658589,1614298988.60333
0.10736555702380945,1614298988.60333
0.1780833664266943,1614298988.6446059
0.11351318928941367,1614298988.6648173
0.18022819713125116,1614298988.6855092
0.1153401021793583,1614298988.6956303
0.18674804506258225,1614298988.726737
0.11466977052819582,1614298988.7471712
0.1946905041232745,1614298988.767499
0.24387695632316775,1614298988.7779438
0.13499998631545695,1614298988.798527
0.13499998631545695,1614298988.798527
0.3182220332144592,1614298988.819257
0.33785871149450064,1614298988.8396242
0.17691117976292348,1614298988.8804898
0.17691117976292348,1614298988.8804898
0.29029130356330435,1614298988.9010565
0.23661187871706346,1614298988.9415984
0.3187936764562487,1614298988.9415984
0.2168319128424483,1614298988.9621258
0.3491875842700205,1614298988.982716
0.25712423818222474,1614298989.0235112
0.377914298789763,1614298989.0235112
0.2652526745228585,1614298989.0645428
0.28077718123264894,1614298989.0847607
0.2689040783648271,1614298989.105069
0.2990009983685977,1614298989.1256044
0.2762068170336953,1614298989.1461036
0.4959464242055718,1614298989.1666863
0.4776340419440894,1614298989.1666863
0.2689836291549683,1614298989.2076018
0.5144293112925105,1614298989.218061
0.5298932882746823,1614298989.2386882
0.5298932882746823,1614298989.2386882
0.3480501839451502,1614298989.2799108
0.5597527401933544,1614298989.2799108
0.3973612915137037,1614298989.3209293
0.43391660654406217,1614298989.3411496
0.43391660654406217,1614298989.3411496
0.4667937694719708,1614298989.3821418
0.49222781450373876,1614298989.4023604
0.4951125630249643,1614298989.4228354
0.5332936157330913,1614298989.443247
0.5154878936694898,1614298989.4638116
0.5154878936694898,1614298989.4638116
0.5291771758704464,1614298989.504949
0.5291771758704464,1614298989.504949
0.5392522440003493,1614298989.546412
0.6055891131908198,1614298989.566772
0.6055891131908198,1614298989.566772
0.6270496527445856,1614298989.597447
0.6270496527445856,1614298989.597447
0.9713777255545137,1614298989.6181943
0.981910331492692,1614298989.6386933
0.5683920660948082,1614298989.6796722
0.5974091348182654,1614298989.7002194
0.6074740068673482,1614298989.720817
0.5840629982360117,1614298989.7415512
0.6434611409922391,1614298989.7621243
0.6434611409922391,1614298989.7621243
0.6699637837451348,1614298989.8030186
0.6699637837451348,1614298989.8030186
0.824628836593504,1614298989.823504
0.6310898587880804,1614298989.8640258
0.6891478538615757,1614298989.8845897
0.6891478538615757,1614298989.8845897
0.8163595689065826,1614298989.9255831
0.6884620838107205,1614298989.9459808
0.6435549668082059,1614298989.966692
0.7931121989738094,1614298989.966692
0.9107836068476148,1614298989.9767718
0.6662828430559038,1614298990.0279806
0.6662828430559038,1614298990.0279806
0.6514177653116907,1614298990.0588403
0.6121840851654171,1614298990.0795436
0.6462803343314719,1614298990.0997758
0.6033154985799954,1614298990.1200042
0.6486055719868564,1614298990.1406116
0.5875904280149988,1614298990.1611397
0.5875904280149988,1614298990.1611397
0.651997584837141,1614298990.202139
0.651997584837141,1614298990.202139
0.7301712178014601,1614298990.242864
