error,t
0.12399019373889208,1614287679.7270994
0.12938646684091992,1614287679.747314
0.10746022970592928,1614287679.7677379
0.11501057308135643,1614287679.7778506
0.13502659861603883,1614287679.7980971
0.09195035611099067,1614287679.8184886
0.09195035611099067,1614287679.8184886
0.09625816522649422,1614287679.8390357
0.10170600345095471,1614287679.859675
0.09126139082839613,1614287679.880327
0.08635285822423322,1614287679.9212246
0.15350154847630582,1614287679.9413898
0.227397448823081,1614287679.962079
0.09452125778548215,1614287679.9825172
0.17794936304468179,1614287680.0029626
0.14205465980131082,1614287680.0235183
0.2113238483640374,1614287680.0235183
0.12525186582043402,1614287680.0643094
0.21445107094792126,1614287680.0846176
0.17802830975916062,1614287680.0846176
0.2337873499760763,1614287680.1252904
0.16472689295619225,1614287680.1457798
0.25431888590207796,1614287680.1658936
0.18646830416567828,1614287680.186579
0.1967011656514679,1614287680.196684
0.2043207780905747,1614287680.227325
0.3684037465656249,1614287680.2478201
0.4527562616214367,1614287680.2579236
0.2415445215480665,1614287680.278408
0.3069169410299988,1614287680.2985783
0.34310796821967515,1614287680.318853
0.35868855439996183,1614287680.339287
0.2946548919870893,1614287680.3597703
0.2946548919870893,1614287680.3597703
0.324995526497605,1614287680.4008195
0.3322871973303205,1614287680.4211757
0.3563579960322416,1614287680.4416807
0.33424545092348334,1614287680.4620948
0.39211939233293047,1614287680.4824412
0.3709563142890202,1614287680.5025687
0.4326356475992994,1614287680.5229144
0.42071015801903866,1614287680.543282
0.47256144340464235,1614287680.5635142
0.47256144340464235,1614287680.5635142
0.5488242769090106,1614287680.5841174
0.523026335866355,1614287680.6253538
0.5492597067881116,1614287680.6457303
0.5492597067881116,1614287680.6457303
0.5876714147758102,1614287680.6765015
0.6045905960000766,1614287680.7069378
0.6466504896844736,1614287680.7275076
0.6616170489908143,1614287680.7375998
0.6770858502158889,1614287680.7681296
0.6059043163518485,1614287680.7785892
0.6451827513987607,1614287680.7991104
0.6099707284881997,1614287680.8198352
0.6099707284881997,1614287680.8198352
0.7130823423636716,1614287680.8407352
0.6696766605984816,1614287680.8819308
0.58719523295233,1614287680.902336
0.58719523295233,1614287680.902336
0.745778547628504,1614287680.9431767
0.5971414138723575,1614287680.96372
0.5971414138723575,1614287680.96372
1.0049186391233567,1614287680.9844599
1.006055173177828,1614287681.004568
0.667312099218456,1614287681.045248
0.5943841661779915,1614287681.0654333
0.8412589339939788,1614287681.0654333
0.6065679813643433,1614287681.1066825
0.8477643654344575,1614287681.1066825
0.6107948382594993,1614287681.1475697
0.7241855043189498,1614287681.167936
0.6693644341656612,1614287681.1784713
0.6693644341656612,1614287681.1784713
0.726045958040743,1614287681.2192144
0.6403039986229713,1614287681.2397487
0.7799820002241566,1614287681.2601047
0.8701291871170191,1614287681.2601047
0.7640016163443328,1614287681.2805297
0.6523594438958924,1614287681.3217196
0.7645915584512909,1614287681.3217196
0.6456911723148698,1614287681.3630326
0.666697788682771,1614287681.3836792
0.666697788682771,1614287681.3836792
0.773863618938588,1614287681.4044724
0.6103653917233054,1614287681.4453692
0.674223739205786,1614287681.4655745
0.5810872961165199,1614287681.4861205
0.671203453980535,1614287681.5064359
0.5836442858033118,1614287681.5267518
0.7418384805246098,1614287681.54713
0.6563857922931535,1614287681.5676372
0.616702310242041,1614287681.5780907
0.7099932491588448,1614287681.5987532
1.0778141232350495,1614287681.5987532
0.6336844007622138,1614287681.6398263
0.5778042883543435,1614287681.660525
0.6220246321471479,1614287681.6807344
0.5772744404986101,1614287681.7009027
0.6028277546418068,1614287681.7214167
0.5667733403928121,1614287681.7419562
0.6721052125375975,1614287681.7622666
0.5524779508375608,1614287681.7829232
0.8098522052110859,1614287681.8032992
0.5365713890952752,1614287681.8238738
0.9422098369617333,1614287681.8444676
0.6036823615750251,1614287681.8647966
1.066060790732468,1614287681.8852355
0.738606246625005,1614287681.9056036
1.1721640674397162,1614287681.9258227
0.8556667593726812,1614287681.946033
0.5446883029235441,1614287681.966256
1.2899356934531783,1614287681.9868174
0.9898329700098514,1614287682.0073967
1.6642561883903813,1614287682.0175166
2.120204977657666,1614287682.0175166
1.6848417472661625,1614287682.047719
1.2629471796825722,1614287682.0785592
1.7075889021542057,1614287682.0785592
1.16739271239724,1614287682.1192994
1.4600727316288418,1614287682.13986
1.207035043201925,1614287682.1603358
1.481412821076768,1614287682.1807914
1.2433234053496258,1614287682.2013233
1.4905323514549256,1614287682.22187
1.2680265939118174,1614287682.2420778
1.0533989323463275,1614287682.2626584
1.6989935652833885,1614287682.2626584
1.2935062450550692,1614287682.303431
1.6612705953896587,1614287682.3242528
1.8311923229169964,1614287682.3242528
1.4735517168446173,1614287682.3658564
1.4735517168446173,1614287682.3658564
1.4546587090979617,1614287682.4070046
1.3039626736091923,1614287682.427683
1.4259509977955698,1614287682.4479215
1.4259509977955698,1614287682.4479215
1.5151028481841247,1614287682.468335
1.4519321656493558,1614287682.4784145
1.332733860033329,1614287682.49858
1.3448052316439223,1614287682.5393102
1.2545885578715588,1614287682.5597036
1.358694605998856,1614287682.5802147
1.3296816729888334,1614287682.6011117
1.2703794146396765,1614287682.6217244
1.2516949786053404,1614287682.6424463
1.2140392015759813,1614287682.6630738
1.1873479852040365,1614287682.683689
1.1947779073426052,1614287682.7042487
1.1906541200491003,1614287682.724655
1.1444225444647342,1614287682.724655
1.0794885680869866,1614287682.768293
1.0936527936858096,1614287682.7787237
1.131124326191105,1614287682.7991292
1.0302102921952716,1614287682.7991292
1.079984225537017,1614287682.819654
0.9684586578734443,1614287682.8401108
1.1298074443581492,1614287682.8807278
1.0050132698473584,1614287682.900921
1.1168628213028748,1614287682.9214149
0.9649975950134743,1614287682.9214149
1.1061764877290592,1614287682.9625592
1.255472890167494,1614287682.983038
0.9097146315047122,1614287683.0035188
1.083406933705604,1614287683.0240214
1.2408914041657284,1614287683.0240214
1.030804098460706,1614287683.0646806
0.8280226244004328,1614287683.0851834
0.8363283722365588,1614287683.105555
1.0352312782562527,1614287683.1260881
1.2788112563011014,1614287683.1466358
0.8893579444591555,1614287683.1671507
0.8561539931896432,1614287683.1775978
1.1030014401048143,1614287683.1982505
1.2777087198354637,1614287683.1982505
0.958418259533429,1614287683.2394946
0.914611710716256,1614287683.259944
0.9955626413988469,1614287683.28043
0.8691411980465426,1614287683.3007827
1.028302076205327,1614287683.3214917
0.9225080090075921,1614287683.3418415
1.0617318565932983,1614287683.3623421
0.9774762238063722,1614287683.3825233
1.0848692765061623,1614287683.4026935
1.022465377997698,1614287683.4232426
1.1052289368045525,1614287683.4436889
1.064899371032824,1614287683.4641385
1.0357900249340863,1614287683.484728
1.1410063478701176,1614287683.484728
1.1232181978952158,1614287683.5050504
1.110243379607623,1614287683.5459445
1.0966656814682227,1614287683.5663354
1.12408412480354,1614287683.5868375
1.1627832484141374,1614287683.6074028
1.0837742648995268,1614287683.6175194
1.1718183242343094,1614287683.648286
1.054365301646395,1614287683.6585443
1.054365301646395,1614287683.6585443
1.0719604407731391,1614287683.6996803
1.174567329942106,1614287683.7199285
1.0800221216462271,1614287683.7406545
1.0249831269382508,1614287683.761183
1.1625747257712087,1614287683.7815392
1.4675179432492194,1614287683.7815392
1.4964435070710158,1614287683.8020113
0.9360872158452571,1614287683.842923
1.1200145685428933,1614287683.8634818
0.9536340703417534,1614287683.883633
1.089091477953453,1614287683.904014
0.9980631160181983,1614287683.9242036
0.9980631160181983,1614287683.9242036
1.3258737546948,1614287683.944449
1.0403526381348867,1614287683.9647534
1.3626926150362242,1614287683.9852662
1.0872567588558755,1614287684.0056033
1.401372933815506,1614287684.0261228
0.9089687843932004,1614287684.0670502
1.0548382294111986,1614287684.077499
1.223317645307557,1614287684.0978572
1.223317645307557,1614287684.0978572
1.7649401786552477,1614287684.118694
1.7781038442427934,1614287684.1390681
1.3090103037852088,1614287684.179987
1.1090909777731195,1614287684.200826
1.325715033661143,1614287684.221358
1.1347781321369785,1614287684.2418969
1.3174920213837316,1614287684.2625067
1.1331873551897695,1614287684.2826893
1.3095079948514599,1614287684.3028474
1.1194675352731633,1614287684.323351
1.3317285794923497,1614287684.343661
1.142710257316465,1614287684.3638663
1.3380091188628518,1614287684.3840225
1.1746880362131198,1614287684.4048455
1.3400141798530438,1614287684.4254665
1.201955477567009,1614287684.4461873
1.0764244689610207,1614287684.466459
1.3234600779263732,1614287684.4871025
1.3234600779263732,1614287684.4871025
1.420387015374393,1614287684.507534
1.5554739292446895,1614287684.517629
1.2708121871608247,1614287684.5682309
1.2441630985719043,1614287684.5783553
1.2423713385382478,1614287684.5988083
1.2112269648406242,1614287684.6191382
1.201628569532106,1614287684.6396022
1.201628569532106,1614287684.6396022
1.1814617695231995,1614287684.6808007
1.169204390973003,1614287684.7014866
1.1962842462606118,1614287684.7222023
1.200398094753731,1614287684.7425845
1.1145120004530398,1614287684.7632282
1.3996417770422451,1614287684.7632282
1.3839873421977096,1614287684.7833781
1.205144492342256,1614287684.8242528
1.2034873710117537,1614287684.8445964
1.1357413904808409,1614287684.8648486
1.0838235550875845,1614287684.8855643
1.1839249197553448,1614287684.9061146
1.1441083007066553,1614287684.926643
1.169900365269989,1614287684.9472508
1.163307124104173,1614287684.9472508
1.1375079726981583,1614287684.977894
1.1332204692149044,1614287684.9983811
1.1091909857194087,1614287685.0190585
1.1265643151121225,1614287685.0393
1.0688092281579387,1614287685.0597556
1.108803783957645,1614287685.0803702
1.026089621756052,1614287685.1007643
1.088754103946633,1614287685.120953
1.088754103946633,1614287685.120953
0.952759582153755,1614287685.1618955
1.0499087534758478,1614287685.1826894
0.7469738340697701,1614287685.2034323
0.702202213004619,1614287685.2242355
0.8346204403198175,1614287685.2447286
0.6169989575462232,1614287685.2447286
0.7707040494954792,1614287685.2852588
0.9373811233102611,1614287685.3059733
0.7039203277362667,1614287685.3265111
0.7039203277362667,1614287685.3265111
0.6278756556812584,1614287685.3673348
0.6278756556812584,1614287685.3673348
0.6877728118986574,1614287685.4077156
0.9221593176945801,1614287685.4285052
1.0433883209128643,1614287685.438711
0.5084313713844809,1614287685.438711
0.7132875599258462,1614287685.4800515
0.6102448039079775,1614287685.500964
0.6465261415941279,1614287685.52168
0.46389750576278704,1614287685.5420334
0.5521539211230713,1614287685.5623813
0.7056110658405105,1614287685.5623813
0.48587588594528597,1614287685.5825763
0.5088100025851683,1614287685.6232975
0.5123121520232363,1614287685.6436586
0.811276572030505,1614287685.6436586
0.5561743816841733,1614287685.684774
0.6023318092898242,1614287685.7049227
0.5968383718799907,1614287685.725229
0.6487733418623873,1614287685.7456896
0.6308511646866485,1614287685.7660604
0.6963239854412084,1614287685.78636
0.6058740644711595,1614287685.7964714
0.6131393393472944,1614287685.8268762
0.7280828350118493,1614287685.8472116
0.7890043291729325,1614287685.8573363
0.6638100295227393,1614287685.8879821
