error,t
0.11412968817070168,1614287171.2430966
0.10279941298712192,1614287171.2636528
0.10569068809806526,1614287171.2839983
0.0928970481339888,1614287171.2839983
0.10306896450453551,1614287171.3249698
0.10306896450453551,1614287171.3249698
0.07692712965064263,1614287171.365721
0.11299927194373005,1614287171.386553
0.09160371071957996,1614287171.4067662
0.09676180465046347,1614287171.4272344
0.08946995069652397,1614287171.437309
0.08946995069652397,1614287171.437309
0.11145050721501004,1614287171.4883025
0.1528202620749166,1614287171.498655
0.10176041000653324,1614287171.5191925
0.10176041000653324,1614287171.5191925
0.27080518105307316,1614287171.5600538
0.12781086877086745,1614287171.5809288
0.19925931638003958,1614287171.6014862
0.20471650175596934,1614287171.6220348
0.2191697583596759,1614287171.6425126
0.17288000891723043,1614287171.662687
0.23330739865814554,1614287171.683154
0.19652163948868795,1614287171.703819
0.2524500824764502,1614287171.7240245
0.22218845278093857,1614287171.7442327
0.26901600320550534,1614287171.7650535
0.3116381175306009,1614287171.7650535
0.28327847989321997,1614287171.8062594
0.27816295197378205,1614287171.8267732
0.2908517552233607,1614287171.847359
0.30805557951524953,1614287171.8677564
0.29748949766922883,1614287171.8881884
0.4006375108982583,1614287171.8982825
0.34648962245543324,1614287171.9184391
0.34648962245543324,1614287171.9184391
0.46483704273410886,1614287171.9588118
0.479804052476168,1614287171.9790287
0.479804052476168,1614287171.9790287
0.3948356077759798,1614287172.019795
0.457300541455546,1614287172.0399768
0.44631612401722265,1614287172.0603833
0.49843226460303725,1614287172.0807576
0.4980415893223029,1614287172.101099
0.538082358004978,1614287172.1217844
0.5502474169132427,1614287172.1420703
0.5764760825154784,1614287172.1623576
0.6010486299510596,1614287172.1826987
0.6054600006019351,1614287172.2030694
0.6417740735315445,1614287172.2236176
0.6839073971835974,1614287172.2443278
0.6337758485644696,1614287172.265105
0.6871033477044752,1614287172.2857962
0.7197956656536166,1614287172.3062766
0.7269302003757848,1614287172.3266165
0.6563813177906822,1614287172.3370776
0.661848780314783,1614287172.357473
0.6494892598574973,1614287172.3879693
0.7298023369629261,1614287172.408472
0.677294568821927,1614287172.4185426
0.6201048163201165,1614287172.4391
0.6124725742271957,1614287172.4594672
0.6456648095276714,1614287172.4800353
0.6394118259057568,1614287172.5005014
0.6137896374292212,1614287172.5210962
0.7222027230183264,1614287172.541819
0.8717416549551461,1614287172.541819
0.6207792726794463,1614287172.5831072
0.8903488913892702,1614287172.593493
0.8992642005751836,1614287172.6256278
0.7667569316607967,1614287172.6460958
0.6424587424482043,1614287172.6666477
0.8318628536432396,1614287172.676739
0.6672635434802889,1614287172.7072275
0.7701774266511382,1614287172.7278252
0.7701774266511382,1614287172.7278252
0.7638376305021461,1614287172.7584734
0.6859607302412616,1614287172.7786777
0.8076863031162447,1614287172.7992156
0.7369680866978852,1614287172.8197658
0.7369680866978852,1614287172.8197658
0.8820494568876903,1614287172.8403664
0.8816530752602763,1614287172.8607638
0.6722516048501309,1614287172.9019418
0.6722516048501309,1614287172.9019418
0.6732651810407255,1614287172.9428356
0.6221080458602894,1614287172.9630165
0.6674679977602842,1614287172.9834957
0.5814917552789982,1614287173.0039957
0.6611863114489289,1614287173.024583
0.5718185639067273,1614287173.0449781
0.6500342266878637,1614287173.065348
0.566152178792829,1614287173.0858107
0.6309518610921052,1614287173.1063223
0.6309518610921052,1614287173.1063223
0.6435072925857475,1614287173.147225
0.6342464488697741,1614287173.157324
0.6342464488697741,1614287173.157324
1.3007231054518946,1614287173.1779332
1.356101213861656,1614287173.1984997
0.586696978330786,1614287173.2388551
0.5304564171657327,1614287173.25921
0.7160790376906405,1614287173.2797532
0.5107473227070809,1614287173.30023
0.8603534658663796,1614287173.3211315
0.5111478296059726,1614287173.3418314
1.0117555490258061,1614287173.3626423
0.6764450953462959,1614287173.3833222
1.479725541388555,1614287173.3833222
1.1498985571020088,1614287173.4040742
1.5867839877860834,1614287173.4245572
0.9533024883690608,1614287173.4654522
1.3583481887210134,1614287173.485643
1.055028452836062,1614287173.506
0.7568424958732618,1614287173.5265148
1.6070130966688776,1614287173.5366495
1.6070130966688776,1614287173.5366495
2.0896759203869655,1614287173.5673168
1.9533509557447242,1614287173.5881212
1.5406732605747466,1614287173.6187396
1.2730623967930863,1614287173.6394527
1.5636600390137487,1614287173.6603138
1.5636600390137487,1614287173.6603138
1.8275883884450077,1614287173.68081
1.338935292776873,1614287173.7216568
1.578890980416756,1614287173.7418694
1.3534060620630397,1614287173.7623193
1.5675107805751107,1614287173.783051
1.3577713132745028,1614287173.803463
1.5561185022544797,1614287173.8238552
1.3622986639824628,1614287173.8444257
1.5337897420649809,1614287173.8650274
1.3560582021988707,1614287173.885722
1.3560582021988707,1614287173.885722
1.4900124903697456,1614287173.9262204
1.4900124903697456,1614287173.9262204
1.578101334453371,1614287173.9565315
1.7375625775330952,1614287173.9565315
1.4039594887816587,1614287174.007072
1.3443257105314494,1614287174.0171592
1.370097986234874,1614287174.0378156
1.267767064835339,1614287174.0580425
1.4193396003620147,1614287174.0580425
1.2444002501297746,1614287174.0993984
1.172366829512107,1614287174.1200871
1.2601928922841297,1614287174.1404233
1.2097920972294065,1614287174.1609092
1.2612542943848148,1614287174.1609092
1.2168133089386102,1614287174.1811159
1.1714330843220777,1614287174.2220619
1.165870148921743,1614287174.242397
1.1201106667637168,1614287174.242397
1.1442278273958901,1614287174.283152
1.0849651788983106,1614287174.3035283
1.12705620597301,1614287174.3239098
1.0438140064197508,1614287174.3447115
1.0438140064197508,1614287174.3447115
0.9459125167038616,1614287174.365142
1.0913055326536059,1614287174.4063115
0.9589756480278147,1614287174.4268177
1.0746955215072396,1614287174.4471648
0.9752243594684579,1614287174.4471648
1.0565350620805551,1614287174.4880943
1.1315126296898352,1614287174.4982128
0.8630196640065644,1614287174.518617
1.0343663324256003,1614287174.5387974
1.0151275430418067,1614287174.559023
1.0281999588432509,1614287174.579746
1.0281999588432509,1614287174.579746
0.8165979491818454,1614287174.600644
0.8530377519361376,1614287174.6417131
