error,t
0.2032355178919356,1614299108.2231486
0.17311084717277136,1614299108.2439833
0.17311084717277136,1614299108.2439833
0.1247323865585992,1614299108.2847934
0.11277849976739462,1614299108.3055148
0.1287148392314892,1614299108.31562
0.1871088824639855,1614299108.346433
0.1415880368150908,1614299108.3671281
0.1674143225043192,1614299108.3772473
0.11339859249728912,1614299108.3772473
0.13943909307247004,1614299108.3980794
0.2710987637357005,1614299108.4388363
0.13726105394727495,1614299108.4591558
0.2197375722560453,1614299108.4800012
0.18008210961218984,1614299108.4800012
0.1977920539445459,1614299108.500828
0.1386272029228981,1614299108.5417707
0.24395315790350658,1614299108.5623598
0.15444257699163133,1614299108.582715
0.26035250630068263,1614299108.603288
0.17225613874298062,1614299108.6240768
0.17225613874298062,1614299108.6240768
0.19160383143130733,1614299108.6647582
0.28587307792200756,1614299108.68542
0.23139128359252514,1614299108.6955166
0.30058609689195825,1614299108.7265275
0.23194351379870626,1614299108.7472365
0.23194351379870626,1614299108.7472365
0.3090857733164458,1614299108.7679522
0.30930693489091765,1614299108.778076
0.3161080709100492,1614299108.8191273
0.3503397671017401,1614299108.8394752
0.36449093444074987,1614299108.8600085
0.36449093444074987,1614299108.8600085
0.32325276740242526,1614299108.9012284
0.33495935665382204,1614299108.9213898
0.31676267432043814,1614299108.9421105
0.36508900756241314,1614299108.9626179
0.3399240068553555,1614299108.9833689
0.40087591577629955,1614299109.0040894
0.3847766634904284,1614299109.0248146
0.4358419042222925,1614299109.0455282
0.42996971395431083,1614299109.066101
0.469539162040325,1614299109.0864465
0.47659143225753764,1614299109.1071765
0.48265546094046463,1614299109.117263
0.5078184353966124,1614299109.1379151
0.5314626271364336,1614299109.1583562
0.6044207910862145,1614299109.1788886
0.6186877427350919,1614299109.1995504
0.549180414874122,1614299109.2200933
0.555323041654831,1614299109.2405353
0.6110165391922296,1614299109.2610424
0.6725475955644736,1614299109.2816029
0.5595167901949684,1614299109.3021913
0.5595167901949684,1614299109.3021913
0.9257762853402218,1614299109.3226845
0.7234770330228293,1614299109.3642516
0.5594199594727993,1614299109.3846657
0.5651042707935965,1614299109.4048347
0.6192435610161734,1614299109.4255102
0.6698643273190276,1614299109.4356158
0.7856459539891176,1614299109.4356158
0.5494181492856544,1614299109.466327
0.905547181314265,1614299109.4865074
0.8232737672836706,1614299109.527143
0.6619206971497489,1614299109.5478334
0.5844388690017499,1614299109.5581903
0.8307606210193601,1614299109.5581903
0.6822854371045167,1614299109.5786932
0.6986202260173887,1614299109.6196334
0.6326015922437986,1614299109.639809
0.7064736576318515,1614299109.6602893
0.6421363939236232,1614299109.6811163
0.827604598146419,1614299109.7016714
0.7071738075424052,1614299109.7220871
0.6336498076681628,1614299109.7426999
0.7781664250991004,1614299109.7631166
0.7825141071225695,1614299109.7836626
0.6858750408321239,1614299109.8044455
0.6439535457692386,1614299109.8248706
0.6855026847853747,1614299109.8453317
0.6413057750245458,1614299109.8661196
0.6946957677802543,1614299109.886614
0.6330227117178282,1614299109.9073408
0.7975210257181794,1614299109.9073408
0.6517602209121278,1614299109.9381437
0.6848692947493031,1614299109.958335
0.6990051081259737,1614299109.9788966
0.6095649112095337,1614299109.9994612
0.8604267551268802,1614299109.9994612
0.7643361915387881,1614299110.0404804
0.6828797659287248,1614299110.0610359
0.6049993905238625,1614299110.0815802
0.6649885601981844,1614299110.1023889
0.5980036348866895,1614299110.1231132
0.6479337696079839,1614299110.1436636
0.5934249872179731,1614299110.1644282
0.6260033526252733,1614299110.1849515
0.58074133425262,1614299110.2053537
0.5967126597491914,1614299110.2260704
0.5609498708033778,1614299110.246665
0.6496086113342272,1614299110.2672086
0.5424649567190449,1614299110.2877524
0.5300515211997643,1614299110.2978714
0.8009097454627971,1614299110.318458
0.8009097454627971,1614299110.318458
1.6492749308912262,1614299110.338697
1.3618062758901344,1614299110.3802297
1.03601057163733,1614299110.4010751
1.0940589696824587,1614299110.4218173
1.0940589696824587,1614299110.4218173
0.4777687334829661,1614299110.4631407
1.2415079072111506,1614299110.4836884
0.9507029495623254,1614299110.50389
1.6259112087268381,1614299110.5242794
1.9300401241972696,1614299110.5242794
1.6533034275386223,1614299110.5448601
1.1216985420660457,1614299110.5858235
1.4401750768238155,1614299110.6066353
1.3157436553089177,1614299110.6167529
1.3628282778207728,1614299110.6476128
1.2459691691108874,1614299110.6579986
1.5271916013680955,1614299110.6786933
1.5271916013680955,1614299110.6786933
1.0935298389174548,1614299110.7201045
1.583456295762886,1614299110.741015
1.3854236356675038,1614299110.7617612
1.9913938084649767,1614299110.7617612
1.9795496209895413,1614299110.7824647
1.6209536121461419,1614299110.823097
1.622843486212898,1614299110.8436575
1.4618913295890932,1614299110.8644035
1.3083755455279427,1614299110.8848054
1.6146276642843544,1614299110.9049828
1.47659635541706,1614299110.9256659
1.7837806641349796,1614299110.9256659
1.8743490784577714,1614299110.9357848
