error,t
0.19343928940053012,1614299078.1990588
0.19793858427822486,1614299078.2194483
0.166574315224981,1614299078.2194483
0.19194997178030504,1614299078.261146
0.1605713663135313,1614299078.2818713
0.1898741319970123,1614299078.3022802
0.15295289651442157,1614299078.3227165
0.196338013467249,1614299078.3431141
0.15062608681798562,1614299078.363655
0.15062608681798562,1614299078.363655
0.14770218691459913,1614299078.4048262
0.21617337531122227,1614299078.425225
0.14947163128474927,1614299078.4459088
0.18953731882938274,1614299078.4560077
0.3194492300314029,1614299078.4871264
0.15389992386056495,1614299078.4871264
0.19929440648146346,1614299078.5183678
0.17943879591862033,1614299078.5387123
0.2218007874356065,1614299078.5387123
0.1584366187246562,1614299078.5797908
0.27384903592863585,1614299078.5999951
0.1755894634887769,1614299078.6203673
0.29194853267011345,1614299078.6411333
0.19536855251469998,1614299078.6616886
0.3033139824927453,1614299078.6821432
0.21561101355379564,1614299078.7023735
0.3155974087040956,1614299078.7225327
0.23520165910642832,1614299078.7430801
0.3310517621588376,1614299078.7639158
0.2582356728360562,1614299078.7847054
0.3344510790903965,1614299078.8051379
0.2821421477107857,1614299078.8259478
0.33751741146790026,1614299078.8466237
0.30834162112755603,1614299078.8672845
0.30834162112755603,1614299078.8672845
0.440988127929288,1614299078.8981464
0.34252446953173843,1614299078.9186172
0.32495465464136863,1614299078.9391892
0.429224455499263,1614299078.959887
0.5899588422393123,1614299078.959887
0.40906856567021554,1614299079.000642
0.4593649403147946,1614299079.000642
0.4170262115547658,1614299079.041921
0.5322625205062823,1614299079.0626497
0.47605910997515555,1614299079.0833943
0.47605910997515555,1614299079.0833943
0.563519634359601,1614299079.1248684
0.7263495687389996,1614299079.1248684
0.5312832184033334,1614299079.1661391
0.5663984162656034,1614299079.1866941
0.5367488979295878,1614299079.196801
0.5962974842425508,1614299079.2274733
0.6327063197117649,1614299079.2274733
0.589145000099728,1614299079.25829
0.5602904943644207,1614299079.2786846
0.6285729027668977,1614299079.2990952
0.5540150947761793,1614299079.319669
0.632266597688355,1614299079.3402297
0.632266597688355,1614299079.3402297
0.5549465719456217,1614299079.381583
0.6214635644093438,1614299079.40209
0.787738507408575,1614299079.422616
0.8045455757400184,1614299079.443369
0.614397968405623,1614299079.4635537
0.6309925247396208,1614299079.4841113
0.5870235429516133,1614299079.5047812
0.710169719496607,1614299079.525315
0.6793232064785779,1614299079.5457113
0.6147300587268596,1614299079.5664415
0.8403012733271317,1614299079.5765607
0.8363164440879496,1614299079.6073732
0.7731626599769075,1614299079.6175492
0.6534413497661026,1614299079.6377504
0.7130204884325688,1614299079.658422
0.632937409848964,1614299079.6791527
0.8082930575599494,1614299079.6791527
0.7157668308260917,1614299079.6999037
0.7076861846369729,1614299079.7404363
0.6417496596805872,1614299079.760953
0.6942029717926366,1614299079.7815228
0.6461459441742347,1614299079.8019338
0.8717725348591558,1614299079.8227148
0.6901500885362815,1614299079.8431044
0.6901500885362815,1614299079.8431044
0.9002997050606207,1614299079.8636725
0.7989991867401206,1614299079.9050198
0.7989991867401206,1614299079.9050198
0.6090587894166748,1614299079.946403
0.7022045733090645,1614299079.967004
0.6119430332527022,1614299079.987751
0.7856558655652194,1614299079.987751
0.6551572340458391,1614299080.018665
0.7730349096402237,1614299080.018665
0.6083850516557479,1614299080.059304
0.7032501340647899,1614299080.0800624
0.6616611353251083,1614299080.100628
0.5965622964566919,1614299080.1208265
0.7736393049035433,1614299080.1415544
0.8326038543165288,1614299080.1621249
0.6160325248490226,1614299080.1827033
0.5717827933860815,1614299080.2033741
0.585612284898331,1614299080.2241642
0.5509826934668158,1614299080.2450087
0.6961768858703661,1614299080.2657611
0.5314185743268183,1614299080.2863934
0.8261871350745305,1614299080.3070245
0.6504302303526222,1614299080.3171134
0.9134602605062365,1614299080.337846
0.9134602605062365,1614299080.337846
1.0314478937792098,1614299080.3788874
0.7080377250152821,1614299080.3995502
0.7080377250152821,1614299080.3995502
1.1829928886395022,1614299080.4401996
0.8806453921041595,1614299080.4610672
1.8920285521563476,1614299080.4610672
1.6253173411528117,1614299080.5019765
1.3437595215206226,1614299080.5225217
1.0693623288337513,1614299080.54323
1.4125143220837826,1614299080.5640874
1.1528607856337063,1614299080.5847487
1.4764243865730746,1614299080.6048632
1.231977967762669,1614299080.625509
1.6364815068427587,1614299080.635627
1.2896272308870669,1614299080.6660855
1.5533796446418178,1614299080.686678
1.4452511633014855,1614299080.6968014
1.4732211841644833,1614299080.727658
1.3725826061176924,1614299080.7380524
1.1769439711728047,1614299080.7585537
1.6109967811257915,1614299080.7793064
1.4302904392939952,1614299080.8001895
1.7957612696330163,1614299080.8211336
1.7877417582182977,1614299080.8416963
1.6290185119079617,1614299080.862257
1.477793621590928,1614299080.8826823
1.6181988585744604,1614299080.9028535
1.4826551251870512,1614299080.9233963
1.7250511729683426,1614299080.9233963
1.4794846247670679,1614299080.9643939
1.5766327476299589,1614299080.9847777
1.4763155837904418,1614299081.0054781
1.5933967977726873,1614299081.0155933
1.4672454542477003,1614299081.0467122
1.519195361950321,1614299081.067482
1.4869807324870112,1614299081.0779333
1.4869807324870112,1614299081.0779333
1.5249802855602963,1614299081.0986445
1.4430762266148183,1614299081.1399412
1.4403724350461675,1614299081.1603847
1.410154113129671,1614299081.1807616
1.4072271615326266,1614299081.20126
1.4072271615326266,1614299081.20126
1.3509981326376643,1614299081.221473
1.3709753260946984,1614299081.2419412
1.3344615103980544,1614299081.2830951
1.3898007220560977,1614299081.3036675
1.227983284042382,1614299081.3036675
1.2952121203974247,1614299081.3244073
1.1634827391042941,1614299081.3450868
1.2548277024981145,1614299081.3657947
1.2118046734617798,1614299081.407061
1.3400993837617672,1614299081.4277716
1.4088371242087305,1614299081.4378674
1.1584519255874612,1614299081.4585555
1.3172692049608916,1614299081.4786954
0.9070058402150553,1614299081.499257
1.1278990707856358,1614299081.499257
1.0668096360550554,1614299081.5403242
1.0414890769011396,1614299081.5606692
1.259752444890729,1614299081.5811777
1.259752444890729,1614299081.5811777
0.9784923308148598,1614299081.6017225
0.9588065839453904,1614299081.6225302
1.0345520789527534,1614299081.664096
1.0475439151025212,1614299081.6845067
0.892099234259965,1614299081.7049353
1.1147571017685198,1614299081.7253265
0.9355960743222292,1614299081.746026
0.9355960743222292,1614299081.746026
0.9815635172579018,1614299081.7871344
1.0071876687347638,1614299081.8076012
1.066671647154837,1614299081.8176916
0.9751297689247598,1614299081.8385394
1.117488258566704,1614299081.858716
1.1319829349727626,1614299081.858716
1.0034526344366759,1614299081.8998733
1.1888089135874174,1614299081.8998733
1.1395930314785765,1614299081.9412968
1.1146836219744563,1614299081.9617743
1.1013279992933716,1614299081.9825275
1.1280447614443792,1614299082.0032282
1.1280447614443792,1614299082.0032282
1.1372432247451776,1614299082.044026
1.1700865685915165,1614299082.064809
1.1380403733557585,1614299082.0853398
1.1941545553343116,1614299082.1057434
1.1316252613274136,1614299082.1265478
1.169676396691839,1614299082.1366646
1.1685723353891522,1614299082.1674223
1.218281833093052,1614299082.177815
1.3266675864159478,1614299082.1986423
1.0899656599604923,1614299082.2188087
1.2218962857243916,1614299082.239557
1.0071791932239922,1614299082.2604017
1.0389450621969454,1614299082.281061
1.019485101203156,1614299082.301452
1.1972160622705315,1614299082.3221593
0.9760741887393887,1614299082.342687
1.1773158208630812,1614299082.3632567
0.9228067371382123,1614299082.3840578
1.1472940337513564,1614299082.4045677
0.9209550365748149,1614299082.4248013
1.1081378161896458,1614299082.4455066
0.977206959972726,1614299082.4662023
1.067171233896583,1614299082.4867113
1.0405056793827017,1614299082.5071287
1.0077352925511271,1614299082.5275075
1.1532253135909043,1614299082.537932
1.1283283123646894,1614299082.5583544
0.9074079834515034,1614299082.5788403
1.4359194533416944,1614299082.5992424
1.4485502952946958,1614299082.6193945
