error,t
0.3824973293206553,1614314878.8073788
0.38989226332429605,1614314878.8281052
0.3956501596749049,1614314878.8385837
0.34693124423891475,1614314878.8593307
0.3696039567592999,1614314878.8802004
0.25478133045798046,1614314878.8802004
0.23512561897825157,1614314878.9010806
0.3142157567893531,1614314878.942355
0.3627030658788648,1614314878.9627893
0.30253045491460795,1614314878.9831712
0.3632528786421292,1614314879.0037403
0.29114044622976487,1614314879.0244508
0.29114044622976487,1614314879.0244508
0.2814588089717658,1614314879.0649412
0.36794953803386665,1614314879.0856237
0.2725740134145018,1614314879.1061914
0.3717832816024942,1614314879.12669
0.26164701162482573,1614314879.147362
0.37374889452474336,1614314879.1679094
0.4321965188996657,1614314879.1784098
0.24614715936341836,1614314879.1986282
0.37414850694510693,1614314879.2193563
0.33784554697219793,1614314879.2193563
0.3516309288808024,1614314879.2395823
0.2754417419167232,1614314879.2802513
0.3811973707569569,1614314879.3007646
0.34169355096617005,1614314879.3007646
0.3015614487289142,1614314879.320944
0.3282858080899338,1614314879.3621478
0.3763340336150487,1614314879.382727
0.3977198488170004,1614314879.382727
0.35748568170014816,1614314879.4031138
0.38786041932623117,1614314879.444353
0.3577543090525237,1614314879.4647071
0.4205401858262876,1614314879.4848704
0.3881911991823892,1614314879.505571
0.4553622082118487,1614314879.5261343
0.43065282884177947,1614314879.5466185
0.43065282884177947,1614314879.5466185
0.5323271926663069,1614314879.566966
0.5057618806442195,1614314879.6077259
0.64887046436901,1614314879.6077259
0.5984456193533539,1614314879.6386871
0.5886830413151206,1614314879.6594336
0.5886830413151206,1614314879.6594336
0.6440098950224922,1614314879.680176
0.6493343069911077,1614314879.7214658
0.659956927388123,1614314879.7420251
0.659956927388123,1614314879.7420251
0.6882302717683801,1614314879.7830708
0.6882302717683801,1614314879.7830708
0.7082663723779884,1614314879.8239546
0.7705308796285743,1614314879.8443785
0.7209662606419535,1614314879.8648155
0.794343935417832,1614314879.885496
0.7234341721596305,1614314879.906068
0.7234341721596305,1614314879.906068
0.8955985053169613,1614314879.9474194
0.7429825127383799,1614314879.9678411
0.7606784223350576,1614314879.9783633
0.9323445156602452,1614314879.9989355
1.1508288057444853,1614314879.9989355
0.7911235196589972,1614314880.0400789
0.8036945856284382,1614314880.0606577
0.79936619993067,1614314880.0811188
0.9243620752352117,1614314880.101645
1.0296840658028883,1614314880.101645
0.7961862368945286,1614314880.1427438
1.1959630614893157,1614314880.1427438
1.0630974515483538,1614314880.1836705
0.9426237275414868,1614314880.204388
0.9426237275414868,1614314880.204388
1.0679897978692385,1614314880.2251189
0.8697868503551517,1614314880.2661474
0.9776820479811683,1614314880.2863483
0.9776820479811683,1614314880.2863483
1.0641429236595012,1614314880.3066933
1.0111261364119137,1614314880.316799
0.9766689372158266,1614314880.3682413
0.9505335894103543,1614314880.3783581
0.9433063742273979,1614314880.3987045
1.0993093167150305,1614314880.3987045
0.9973955127238332,1614314880.419099
1.1143586882440553,1614314880.4603546
1.1180519571192604,1614314880.4811444
1.1180519571192604,1614314880.4811444
0.928686845901604,1614314880.522584
1.0294804964544686,1614314880.543082
1.0294804964544686,1614314880.543082
1.0293248056509507,1614314880.5837524
1.0293248056509507,1614314880.5837524
1.0193108169161706,1614314880.6248987
1.0193108169161706,1614314880.6248987
1.0036370034922237,1614314880.6658783
0.9322183835405262,1614314880.6865675
0.8987155912010232,1614314880.6966987
1.0400151697520252,1614314880.6966987
0.9935122251935273,1614314880.7479322
0.9935122251935273,1614314880.7479322
0.9200714241066259,1614314880.7786832
0.9182354385474691,1614314880.799241
0.9182354385474691,1614314880.799241
0.8865372474281272,1614314880.840331
0.8560467637573896,1614314880.860801
0.8576733334302302,1614314880.8813016
0.8313684269649277,1614314880.9018764
0.9078639279646623,1614314880.9223104
0.8083802793083836,1614314880.9427395
0.7811759880572224,1614314880.9630952
1.1208650175298613,1614314880.9836617
1.1208650175298613,1614314880.9836617
1.6060214889199087,1614314881.0246904
1.943583509147444,1614314881.0246904
1.3865619594441188,1614314881.065846
1.1200534829823843,1614314881.0864332
1.7696227160525027,1614314881.0864332
1.3848800064288436,1614314881.1168914
1.4734992991984823,1614314881.1477134
1.3550328130090765,1614314881.157873
1.7012967582359502,1614314881.178359
1.7012967582359502,1614314881.178359
1.2605299354528596,1614314881.2188494
1.8407568090015063,1614314881.2394059
1.638024563650964,1614314881.2600305
2.156953641691946,1614314881.280978
2.181973956486741,1614314881.3011472
2.181973956486741,1614314881.3011472
1.825111057586552,1614314881.341771
2.0575445199888645,1614314881.362521
1.8961398662197644,1614314881.3826969
2.1062055616158584,1614314881.403074
1.9582185289453222,1614314881.4235013
2.144028939494402,1614314881.4437103
2.144028939494402,1614314881.4437103
2.1658219878732714,1614314881.4842434
2.046011206628015,1614314881.5049527
2.1820161605840065,1614314881.5256462
2.077651058742755,1614314881.5464299
2.1932647377488377,1614314881.5669093
2.1052253552347717,1614314881.5874
2.0643301192394325,1614314881.5974524
2.1920878078024257,1614314881.6181986
2.1920878078024257,1614314881.6181986
2.2250059092124794,1614314881.659057
2.257213885415556,1614314881.659057
2.169384057234132,1614314881.6999762
2.16172269991078,1614314881.7206097
2.1422470844637482,1614314881.7411008
2.1328425415508634,1614314881.761578
2.1269577147517533,1614314881.7823322
2.1269577147517533,1614314881.7823322
2.052651773057651,1614314881.8234487
2.0232462863434386,1614314881.844284
2.0666172290028744,1614314881.8648725
2.048257768884726,1614314881.8853061
2.11388786188414,1614314881.9054735
2.190764146116878,1614314881.9260194
1.9940337834675432,1614314881.9463625
2.093601379407307,1614314881.9666915
1.8252642461257866,1614314881.9767785
1.7879584432375086,1614314881.997433
1.91642138291496,1614314882.0214036
2.0564852958786597,1614314882.0417829
1.8342743811478106,1614314882.0625973
1.9975018952938746,1614314882.0827634
1.7750438484889817,1614314882.103117
1.7750438484889817,1614314882.103117
1.7091303834769183,1614314882.1448126
1.9179819165556344,1614314882.165495
1.6296687313940126,1614314882.1862144
1.6296687313940126,1614314882.1862144
1.5522133073891784,1614314882.2271218
1.6767190518088468,1614314882.23721
1.9333332002542587,1614314882.2578316
1.3128225685075336,1614314882.2578316
1.7232828416337425,1614314882.2987435
1.5073503400959773,1614314882.2987435
1.385337267182818,1614314882.3396611
1.267613425713174,1614314882.3598459
1.4191792961553351,1614314882.3807302
1.3219631315466738,1614314882.4012265
1.4866046501124957,1614314882.4219506
1.370748129398051,1614314882.442694
1.3880443309115313,1614314882.4633508
1.4148530650559914,1614314882.484196
1.3721187495242757,1614314882.504852
1.4542222796454736,1614314882.5252478
1.4340771843833675,1614314882.5457516
1.4844645416438107,1614314882.555862
1.4844037692359733,1614314882.586786
1.5043613173613484,1614314882.6074789
1.5157372315210935,1614314882.617598
1.5469955851351362,1614314882.6384459
1.5213081651810878,1614314882.65864
1.5213081651810878,1614314882.65864
1.4510445377179133,1614314882.6996045
1.3585705470874725,1614314882.6996045
1.5219269885505429,1614314882.74078
1.5176594687780036,1614314882.7615454
1.6279122096190777,1614314882.781953
1.749538044089198,1614314882.8026965
1.489276247339393,1614314882.8230977
1.6331549720953178,1614314882.8436635
1.2785258688758439,1614314882.8436635
1.3169984825290102,1614314882.8642204
1.4225383070588709,1614314882.9047508
1.4038969053383021,1614314882.9254215
1.6035651149862176,1614314882.9456089
1.8144991353939157,1614314882.9663358
1.3221805407571106,1614314882.9867823
1.5549850589592205,1614314883.0075169
1.2902928105095555,1614314883.0179667
1.326766132194218,1614314883.0384164
1.2000439130563838,1614314883.0591614
1.4693553027401567,1614314883.0795343
1.4038978135543148,1614314883.0795343
1.4033080789339047,1614314883.120617
1.4851463449549733,1614314883.120617
1.2600471185723645,1614314883.141163
