error,t
0.1651604249140961,1614297462.6201148
0.17027321031264875,1614297462.640847
0.18043485910335955,1614297462.6610947
0.1542420595472913,1614297462.6814942
0.17658105575327054,1614297462.7018907
0.1435218789564019,1614297462.7225006
0.1435218789564019,1614297462.7225006
0.13944340853054582,1614297462.7634845
0.18889768337728996,1614297462.7842982
0.10359688480978124,1614297462.7842982
0.19764217703478448,1614297462.8257935
0.13316639526254792,1614297462.846483
0.20789864702087768,1614297462.8667529
0.24774293270731906,1614297462.876878
0.17896796683977367,1614297462.9071753
0.17896796683977367,1614297462.9071753
0.1555367358789581,1614297462.937898
0.1655927522009133,1614297462.9584827
0.13901271336069176,1614297462.9786875
0.2557542961887924,1614297462.9991271
0.15147354334232577,1614297463.019875
0.27292855371961733,1614297463.040643
0.20864045743010307,1614297463.040643
0.282746836627479,1614297463.081715
0.19134558742455843,1614297463.1024067
0.29405330702858556,1614297463.1231496
0.2136124667988062,1614297463.143499
0.3018836055839058,1614297463.1640286
0.23575394286523887,1614297463.1848724
0.30986233336276126,1614297463.2054317
0.2603887205180817,1614297463.2258546
0.31131626300387616,1614297463.2466245
0.41003647855277636,1614297463.2567549
0.2725395969767168,1614297463.2876017
0.3123565126267014,1614297463.2980566
0.4050347445392757,1614297463.3186939
0.4222805606627864,1614297463.339455
0.3515059119295463,1614297463.360311
0.4403690923440742,1614297463.360311
0.3458922424423041,1614297463.401637
0.5237053167534538,1614297463.422306
0.4251949953521128,1614297463.4427168
0.4161156480049,1614297463.462865
0.5363119633730624,1614297463.483368
0.7022881425609957,1614297463.483368
0.49199357974834523,1614297463.524128
0.5085262214554185,1614297463.5447116
0.5315371216549217,1614297463.5651445
0.5609411869429132,1614297463.5857158
0.5447886479074199,1614297463.6064541
0.5870823129726408,1614297463.6271567
0.6540142883369234,1614297463.6480315
0.6602331086498753,1614297463.6584313
0.5650761593093421,1614297463.679139
0.628937532068379,1614297463.699834
0.5646706846570025,1614297463.720316
0.5646706846570025,1614297463.720316
0.7050700442955953,1614297463.7407982
0.6380038884987174,1614297463.7818768
0.7545936795257648,1614297463.7818768
0.632773547496646,1614297463.8226838
0.5880529456577241,1614297463.8429143
0.6246137195233851,1614297463.8634777
0.6298244794275503,1614297463.8842566
0.6124126074318645,1614297463.9048524
0.8458329286564086,1614297463.9048524
0.6700431694917729,1614297463.9250164
0.7260698930580196,1614297463.9659557
0.8539391687755762,1614297463.9659557
0.6304573559387086,1614297463.996717
0.8472931735773691,1614297464.027329
0.8402103804957284,1614297464.0479107
0.7807008453281609,1614297464.0580268
0.6683646074908223,1614297464.0787127
0.7235631013084481,1614297464.099139
0.6629531580270709,1614297464.1197033
0.7157196489242061,1614297464.1403222
0.6565479664020222,1614297464.1611452
0.7028712043602192,1614297464.1818862
0.6436817353000674,1614297464.2027133
0.6852170723331639,1614297464.2230992
0.6434268184099843,1614297464.243759
0.893563141063316,1614297464.2641833
0.6896293355006922,1614297464.2844331
0.6232567750311186,1614297464.3048782
0.7880053110580671,1614297464.325256
0.7836476520612905,1614297464.3456638
0.6867395957814417,1614297464.3663435
0.639117669485161,1614297464.376474
0.6371308888860419,1614297464.4072394
0.6515679007154871,1614297464.4280522
0.7127284216396754,1614297464.4385269
0.7127284216396754,1614297464.4385269
0.7385342795880344,1614297464.4592104
0.655407104393972,1614297464.479639
0.7211816592389704,1614297464.5205295
0.6182051543725349,1614297464.5407043
0.5568798897314498,1614297464.5612152
0.7927211960463467,1614297464.58176
0.847554946015455,1614297464.6021616
0.847554946015455,1614297464.6021616
0.5168220332246776,1614297464.6428235
0.9503739322713975,1614297464.6428235
0.5698501287239488,1614297464.6635027
0.6962575845821528,1614297464.7044706
0.6962575845821528,1614297464.7044706
0.8220837954171529,1614297464.7455723
0.48094773561259063,1614297464.7661266
1.2742009108711958,1614297464.7661266
0.776561393643556,1614297464.7967992
0.8632083773846984,1614297464.827428
0.8632083773846984,1614297464.827428
0.7061965593941069,1614297464.8378398
1.4677796977824655,1614297464.8580065
0.870911078549254,1614297464.8990798
1.5708428546855195,1614297464.91965
1.6002345034787313,1614297464.9402108
1.3261036931411059,1614297464.9606218
1.6253946071814491,1614297464.9606218
1.0989352616738128,1614297465.0017035
0.846868028118348,1614297465.022398
1.4468534669648425,1614297465.043145
1.2098322423791819,1614297465.0635042
1.736552073673472,1614297465.0839784
1.7487667566052192,1614297465.1047227
1.5339351445415679,1614297465.1252484
1.3264865562281603,1614297465.1455128
1.5577118808539416,1614297465.1661012
1.4604850866753873,1614297465.1762202
1.4805597860860642,1614297465.2071693
1.3026663461171746,1614297465.2278306
1.6720672742193943,1614297465.238272
1.6720672742193943,1614297465.238272
1.3450340114049681,1614297465.27915
1.5839371239969082,1614297465.2998986
1.5839371239969082,1614297465.2998986
1.688158672083016,1614297465.3406262
1.6703413993804272,1614297465.3614051
1.549523073983638,1614297465.3819609
1.4375197813986986,1614297465.4023628
1.5218375971819478,1614297465.4226918
1.4278118146765881,1614297465.442862
1.4889076848994018,1614297465.4633968
1.413756513506152,1614297465.4839754
1.4567463528471953,1614297465.5047157
1.4017428609518219,1614297465.5254002
1.4193050650685572,1614297465.5461113
1.3853104625594264,1614297465.5664616
1.3814291700265224,1614297465.5871284
1.3738589055894996,1614297465.597234
1.3669927261664998,1614297465.6179273
1.331149762024791,1614297465.6384308
1.3469774947538438,1614297465.658837
1.2041330500368719,1614297465.658837
1.160133887312865,1614297465.6791859
1.2505656318595508,1614297465.7197092
1.313556707410324,1614297465.740252
1.1365812911178332,1614297465.740252
1.2985866328789428,1614297465.781866
1.0663272652378935,1614297465.781866
1.2773571423234151,1614297465.8229382
1.1204361489982657,1614297465.8434837
1.2566270343856951,1614297465.8641083
1.0748927205622905,1614297465.8846772
1.235499320560317,1614297465.9049811
1.026989821960734,1614297465.925524
1.211793116328499,1614297465.9458854
0.9768739290946137,1614297465.966253
1.079600796810072,1614297465.976352
0.8583586973164087,1614297465.976352
1.0508101488422767,1614297466.0069215
1.5241293208947773,1614297466.0476437
0.8268649136084767,1614297466.058013
0.9727447563906338,1614297466.0783448
0.9564476819342113,1614297466.0987103
0.969945768538744,1614297466.1188724
0.8221735109502258,1614297466.1393645
1.0328578592374316,1614297466.1600628
0.8719663801590366,1614297466.1805336
0.8719663801590366,1614297466.1805336
0.9142971947690546,1614297466.2215357
0.9187159434459136,1614297466.242087
0.9581806017293049,1614297466.262707
0.8805895431098765,1614297466.2834494
0.9951411282805045,1614297466.3042498
0.9395529316069111,1614297466.3248262
1.025231779027302,1614297466.3455126
0.9921533321517245,1614297466.3660696
1.0505058880216909,1614297466.3867018
1.0440778425887396,1614297466.3968134
1.0645852436103642,1614297466.4276795
1.0645852436103642,1614297466.4276795
1.0698020233687946,1614297466.4381046
1.047359873466074,1614297466.4584439
1.1205222742821102,1614297466.4987814
1.0170898509988113,1614297466.519156
1.0040705954847846,1614297466.5395594
1.0040705954847846,1614297466.5395594
1.0736573935007916,1614297466.5808034
1.1738140723770218,1614297466.6015432
1.285804159666823,1614297466.6219468
1.0481866952360508,1614297466.6425874
1.1833540862860745,1614297466.6627643
1.0534517292277858,1614297466.6833267
1.082629666846865,1614297466.703903
0.9886935217131148,1614297466.7243786
0.9696241039660007,1614297466.7448053
1.1619394422071925,1614297466.7654872
1.3658575924860474,1614297466.7860527
0.898848099791238,1614297466.806712
1.1257484214863624,1614297466.8272588
1.2649711042001952,1614297466.8481119
1.4201299377916694,1614297466.8481119
0.99687776771195,1614297466.8789823
1.0520259872186806,1614297466.89973
1.0545327105132984,1614297466.9202447
1.0545327105132984,1614297466.9202447
1.1189139907529335,1614297466.9612432
0.9316281128855932,1614297466.9817312
1.1829883094491223,1614297467.0021296
0.9603374013020654,1614297467.0226982
1.238510443025548,1614297467.0431218
1.032463429068426,1614297467.0636876
1.277789287501008,1614297467.084443
1.0858273980735769,1614297467.1051311
1.3032037574408022,1614297467.125859
1.1204833641946617,1614297467.1465611
1.3109059518393829,1614297467.1672144
1.136418657430172,1614297467.1879609
1.136418657430172,1614297467.1879609
1.3650749357449325,1614297467.2186995
1.3650749357449325,1614297467.2186995
1.5808125391902261,1614297467.2594311
1.7491555099355112,1614297467.2594311
1.580396743153755,1614297467.2801201
1.4336795311887465,1614297467.3210976
1.3029805406965294,1614297467.341598
1.1847449952707607,1614297467.3621738
1.5465279537576195,1614297467.3621738
1.3469799178855566,1614297467.4033508
1.5928706574842977,1614297467.4033508
1.5931943254159415,1614297467.4241788
1.4758174780429474,1614297467.4446592
1.3728832193529568,1614297467.485525
1.4490396434063941,1614297467.485525
1.3758885580132807,1614297467.5163174
1.3580873244324636,1614297467.5468826
1.3584757407648236,1614297467.5673585
1.3924900471880002,1614297467.577482
1.3142898099334306,1614297467.5983105
1.3142898099334306,1614297467.5983105
1.337320781346648,1614297467.6393821
1.279520564639284,1614297467.660207
1.5406066126410778,1614297467.660207
1.5226097201828068,1614297467.6811104
1.3373926273561993,1614297467.7225268
1.2573744014330002,1614297467.7431915
1.325176165611671,1614297467.7637398
1.2633052588425038,1614297467.7842057
1.303090136395032,1614297467.8047705
1.2608015585841428,1614297467.8251944
1.276886197240196,1614297467.8457496
1.2556687539029108,1614297467.866216
1.2431899169768748,1614297467.8866882
1.2421231849980299,1614297467.8968189
1.2247235976238935,1614297467.9275749
1.2247235976238935,1614297467.9275749
1.235091799149283,1614297467.9380264
1.154028562868762,1614297467.9793322
1.2070025123468322,1614297468.0002308
0.9424092380023934,1614297468.0002308
0.8945573599643867,1614297468.0209773
1.0590300621119573,1614297468.0613444
1.1590649413598375,1614297468.0818262
1.0097256445203016,1614297468.102404
1.1336469508898355,1614297468.12296
0.9554890923804398,1614297468.1434557
1.1028366504098623,1614297468.1637177
0.8967918871193767,1614297468.1842582
1.0667120607401526,1614297468.2050078
0.8297383729404899,1614297468.225739
1.021673608956827,1614297468.2463489
0.7550919279804251,1614297468.2668588
0.969809296586597,1614297468.2875926
1.0814417033585793,1614297468.2980464
0.6550151618308773,1614297468.3185112
0.8973832318364441,1614297468.3392456
0.6614443573673033,1614297468.3392456
0.7002843821503868,1614297468.3596053
0.4835134175508639,1614297468.4007518
0.7638146539643664,1614297468.4212983
0.42456108032270196,1614297468.441715
0.6844642938292647,1614297468.4624536
0.45398084898368046,1614297468.4826348
0.5957226551886725,1614297468.5031958
0.4812720568401261,1614297468.523928
0.5081357892051254,1614297468.5447283
0.5009747292142736,1614297468.5651655
