error,t
0.21178315348802523,1614300425.3070102
0.21455386994408543,1614300425.3276424
0.21758962984687025,1614300425.337773
0.18757104446910122,1614300425.3585055
0.20363959324792003,1614300425.3786914
0.1352878786177374,1614300425.3992653
0.11367609561255598,1614300425.3992653
0.16129072899204489,1614300425.4404798
0.15886818780041856,1614300425.4611733
0.20886096021889977,1614300425.4819171
0.26495910515226573,1614300425.5023453
0.15142357806061124,1614300425.5227954
0.22041060725894024,1614300425.54317
0.14012480299063568,1614300425.5637321
0.1487267777079626,1614300425.584198
0.15030084634738783,1614300425.6047018
0.1498530078493987,1614300425.6249013
0.251548556186195,1614300425.6455925
0.251548556186195,1614300425.6455925
0.21002818894174946,1614300425.6865253
0.3312391456529864,1614300425.7067258
0.21927188183304236,1614300425.7268887
0.2304074353676282,1614300425.7474651
0.21126470700131894,1614300425.7575972
0.2278707540404692,1614300425.778334
0.20675955302435156,1614300425.7985332
0.3101107612786811,1614300425.81901
0.22648475215649033,1614300425.8396928
0.3230217822094177,1614300425.8601928
0.24840480011395982,1614300425.8807209
0.3295454296148721,1614300425.9014628
0.27182690222789474,1614300425.9220278
0.33142144945693786,1614300425.9426935
0.531747218823083,1614300425.963447
0.31040691434434753,1614300425.984278
0.32863218839879593,1614300426.0050113
0.5535262112458139,1614300426.0050113
0.4296369355419165,1614300426.0463092
0.4296369355419165,1614300426.0463092
0.36995158442273124,1614300426.0670605
0.46022614188315947,1614300426.0871832
0.39008501342977775,1614300426.1276438
0.44466719036261515,1614300426.137752
0.43657345706437334,1614300426.157934
0.5089944571819227,1614300426.157934
0.4700164387088751,1614300426.1983645
0.49938596198450147,1614300426.2185128
0.515748217449215,1614300426.239172
0.515748217449215,1614300426.239172
0.7426052468172809,1614300426.2598262
0.7560935647775899,1614300426.2801707
0.5622026069395699,1614300426.321212
0.6122874879343199,1614300426.3417594
0.5757605794558871,1614300426.3621843
0.637884275043332,1614300426.3826876
0.57769557799272,1614300426.4028373
0.6500715932753441,1614300426.423446
0.6747414068676296,1614300426.423446
0.6541717210281425,1614300426.4646099
0.5577310290891047,1614300426.4850764
0.6507891156065322,1614300426.5054243
0.7367202640015387,1614300426.5054243
0.6426288628131231,1614300426.546514
0.7752760988008895,1614300426.546514
0.5836585728952703,1614300426.566685
0.6303302042349881,1614300426.5868137
0.7213630906541137,1614300426.6174958
0.5711103142806803,1614300426.6382012
0.8228801314373104,1614300426.65863
0.8266445362229154,1614300426.6792855
0.6878363405608887,1614300426.7000275
0.9599041471342208,1614300426.7000275
0.708297105109783,1614300426.7412097
0.655332821449187,1614300426.761443
