error,t
0.15594370524029322,1614289205.1825078
0.13864155550714208,1614289205.2028542
0.14676068252927132,1614289205.2231934
0.12105200279756367,1614289205.2437384
0.14124194161577752,1614289205.26446
0.1083938119384038,1614289205.2849655
0.1083938119384038,1614289205.2849655
0.16336515638734572,1614289205.3155723
0.09192682810165587,1614289205.3155723
0.10039668122696854,1614289205.3666918
0.09335196381946842,1614289205.376798
0.1366078319073203,1614289205.4076433
0.17274606945062043,1614289205.4180517
0.17274606945062043,1614289205.4180517
0.10534906938617228,1614289205.4586556
0.19583306903259623,1614289205.4788218
0.20280368136665028,1614289205.4788218
0.16143433909472082,1614289205.5199652
0.13213635517616185,1614289205.5408463
0.17289466565304057,1614289205.5408463
0.23938171854821855,1614289205.582312
0.36875968518124846,1614289205.6026816
0.2150133616297194,1614289205.6026816
0.2618880863814719,1614289205.6436138
0.256667710994954,1614289205.6641512
0.2728493778882908,1614289205.6849108
0.2155332988393901,1614289205.7054281
0.2911752610212459,1614289205.7255998
0.23790633453269994,1614289205.7463872
0.21653998466260815,1614289205.7565043
0.23500452228507118,1614289205.7872558
0.40931488666172133,1614289205.8079891
0.3612878232506478,1614289205.8079891
0.3094202013703735,1614289205.8184915
0.2685389019147497,1614289205.8390636
0.4023059881977833,1614289205.8598228
0.31603792317312607,1614289205.9010777
0.4482387544771942,1614289205.9214694
0.6092968733964137,1614289205.9214694
0.46512172124067463,1614289205.94219
0.41030362196856385,1614289205.983246
0.3956522288112756,1614289206.0036066
0.5416879566414543,1614289206.0239928
0.4648040872354984,1614289206.0446365
0.46669028115039035,1614289206.065064
0.574133864625129,1614289206.0857375
0.7415957928595456,1614289206.0857375
0.5308617815903303,1614289206.127224
0.5308617815903303,1614289206.127224
0.5498287908474302,1614289206.158293
0.5867375751273164,1614289206.1786323
0.6413119692143301,1614289206.1786323
0.615693322655724,1614289206.219797
0.5751183642791333,1614289206.2403624
0.5751183642791333,1614289206.2403624
0.5707538496306696,1614289206.2816956
0.5707538496306696,1614289206.2816956
0.6407961524653868,1614289206.3020422
0.7026948303223539,1614289206.3226912
0.6304016870424067,1614289206.3632798
0.9616193417459331,1614289206.3632798
0.7669717088353506,1614289206.404568
0.7669717088353506,1614289206.404568
0.5893609560918374,1614289206.4456823
0.5842467776784604,1614289206.4663713
0.5842467776784604,1614289206.4663713
0.7320801715495825,1614289206.4971974
0.7320801715495825,1614289206.4971974
0.8255091053710905,1614289206.538367
0.8211606891153523,1614289206.558501
0.8211606891153523,1614289206.558501
0.6806079316174686,1614289206.5791738
0.8139104878675558,1614289206.5995932
0.5924530264705786,1614289206.6408458
0.6937249040282187,1614289206.6614003
0.6937249040282187,1614289206.6614003
0.6877742693258844,1614289206.702625
0.6089584376620163,1614289206.723363
0.7476017800931658,1614289206.723363
0.615159779706633,1614289206.7648852
0.6578780015632328,1614289206.7852788
0.6578780015632328,1614289206.7852788
0.6776011304193362,1614289206.8161106
0.6122849521761813,1614289206.8471282
0.867615253908075,1614289206.8471282
0.714760255228184,1614289206.8778782
0.714760255228184,1614289206.8778782
0.7603856559345374,1614289206.8980515
0.6631004971818939,1614289206.9182577
0.6579900641890122,1614289206.958542
0.5683382881842308,1614289206.978731
0.7361608756550099,1614289206.978731
0.5650530658123449,1614289207.0192409
0.6357245429318743,1614289207.039702
0.5585319486449545,1614289207.0604875
0.7192952698329247,1614289207.0810347
0.6125160055054348,1614289207.1012383
0.5546856194681575,1614289207.1219702
1.188953247706728,1614289207.1219702
0.8450961411054863,1614289207.1626914
0.5775170348671814,1614289207.183463
0.5401076017770863,1614289207.2037022
0.958638352538211,1614289207.2037022
0.5778150312263188,1614289207.224445
1.0772830435970637,1614289207.2449515
0.7111632220851338,1614289207.265137
0.8342983897487257,1614289207.3064046
0.4971198410028559,1614289207.3269355
0.9545200919736736,1614289207.347358
0.788405754786087,1614289207.3574924
0.788405754786087,1614289207.3574924
1.0794322057302408,1614289207.3985255
0.7639111602078514,1614289207.4192624
1.5170074439295256,1614289207.4399986
1.5513843609381375,1614289207.4608881
1.5513843609381375,1614289207.4608881
0.963288168813935,1614289207.5021431
1.317478036838887,1614289207.5226166
1.317478036838887,1614289207.5226166
1.3670753882095372,1614289207.5635452
1.1033884207923936,1614289207.5841088
1.3987680815605126,1614289207.6047306
1.1496900127744532,1614289207.6252415
1.4288189312092776,1614289207.6456475
1.195120725058113,1614289207.6664617
1.0811709730230705,1614289207.6765788
1.3438273367620044,1614289207.7071984
1.6649937098539103,1614289207.7278733
1.5626844545044554,1614289207.7383268
1.5626844545044554,1614289207.7383268
1.6565605844763671,1614289207.7590394
1.4656632630110058,1614289207.7798786
1.4665952943088483,1614289207.8215103
1.2988730506308164,1614289207.8421142
1.6116626999571197,1614289207.8421142
1.2996849114473148,1614289207.882842
1.4264145367876184,1614289207.9029992
1.2911718774473755,1614289207.923206
1.2911718774473755,1614289207.923206
1.3785594013233715,1614289207.9639823
1.2710277830808918,1614289207.9875965
1.4416615905545827,1614289207.9976993
1.4132673926368988,1614289208.0185144
1.4132673926368988,1614289208.0185144
1.3095936975446558,1614289208.0593145
1.2469462080348104,1614289208.080013
1.195123775926402,1614289208.1006043
1.2546022518134412,1614289208.1210845
