error,t
0.25569155212666494,1614305154.1814609
0.2596690255826615,1614305154.2017226
0.22730611571914894,1614305154.2223325
0.2421049580656669,1614305154.2426841
0.17503344371222562,1614305154.2632432
0.13608877328743008,1614305154.2632432
0.19934324444083318,1614305154.3042996
0.1963414317103791,1614305154.3250654
0.24438393915619128,1614305154.3455505
0.2983386107104382,1614305154.3658788
0.18623156330421597,1614305154.3866518
0.21869359417237644,1614305154.3967712
0.15630405832408867,1614305154.4276044
0.1713960330803288,1614305154.4276044
0.16078909483944748,1614305154.4380147
0.2670727785483149,1614305154.4789522
0.17593389311066177,1614305154.4993474
0.2779798898448018,1614305154.5199316
0.19797490739480406,1614305154.5199316
0.287044816054264,1614305154.561242
0.18620564486347368,1614305154.5819898
0.2950104878493707,1614305154.6025314
0.20620297889855932,1614305154.6232588
0.3019830968171293,1614305154.6441066
0.22860545233809826,1614305154.6644402
0.22860545233809826,1614305154.6644402
0.24993506138623078,1614305154.7054183
0.3131840610152483,1614305154.7259545
0.27390590884231836,1614305154.7461407
0.3144368407305269,1614305154.7666943
0.40611305814296106,1614305154.7768173
0.2832394351591332,1614305154.80767
0.31858833455108915,1614305154.8180175
0.38459294538611055,1614305154.838687
0.531643074864455,1614305154.838687
0.3606178565750169,1614305154.8801038
0.37659182900015375,1614305154.9010098
0.3456443902606299,1614305154.9217455
0.3456443902606299,1614305154.9217455
0.4302084118674727,1614305154.9626963
0.41258371719022113,1614305154.982871
0.6746333552393609,1614305154.982871
0.6955851266945262,1614305155.003381
0.5029759697089152,1614305155.0446339
0.5202388462375345,1614305155.0648148
0.5311665193493942,1614305155.0854335
0.5488384440809496,1614305155.106127
0.5691259348320096,1614305155.1266868
0.5998387797379752,1614305155.1474226
0.669635941028282,1614305155.1678798
0.7507450863412675,1614305155.1678798
0.605837900113421,1614305155.1991162
0.605837900113421,1614305155.1991162
0.6152414907781525,1614305155.2402127
0.6805906791101248,1614305155.260706
0.6178859539106524,1614305155.281112
0.6178859539106524,1614305155.281112
0.7557078006857355,1614305155.301668
0.6949005505055369,1614305155.3427553
0.6396849990407261,1614305155.3631825
0.6909669624508143,1614305155.383591
0.6567401304789477,1614305155.4043174
0.6567401304789477,1614305155.4043174
0.7111712574902304,1614305155.4458523
0.7111712574902304,1614305155.4458523
0.7580249085228654,1614305155.487336
0.7580249085228654,1614305155.487336
0.7222129745475769,1614305155.5181947
0.9513224953579806,1614305155.5181947
0.6947249643684217,1614305155.559099
0.9552078987831621,1614305155.5795915
1.0789229072453512,1614305155.5795915
0.9536061820954312,1614305155.6003904
0.8408347469797521,1614305155.6413293
0.7420519454504053,1614305155.6620653
0.8917918518127415,1614305155.6826627
0.8438020830494043,1614305155.7032268
0.7714569722578615,1614305155.723666
0.9201404237422615,1614305155.7444565
1.0337360471257193,1614305155.7444565
0.8215881394941994,1614305155.7856166
0.7841746861895396,1614305155.8060002
0.8319285969405775,1614305155.8266907
0.8319285969405775,1614305155.8266907
0.7894154685866822,1614305155.8674066
0.7716714314479424,1614305155.8778007
0.8449605815541614,1614305155.8982887
0.8449605815541614,1614305155.8982887
0.8760821637105596,1614305155.939146
0.8458238018368187,1614305155.959715
0.7578584093865754,1614305155.983197
0.9252831933877422,1614305156.00335
