error,t
0.2591040177063637,1614310509.5051725
0.26283195443808194,1614310509.525342
0.2378666911711247,1614310509.5461047
0.25246944288250184,1614310509.5666149
0.2178130527813511,1614310509.5873365
0.23102563306020452,1614310509.5974436
0.2628433916053097,1614310509.6179461
0.20228480998900755,1614310509.638518
0.24710709311700962,1614310509.6590843
0.15674199199399252,1614310509.6797676
0.16172252071715887,1614310509.700329
0.1847113106447329,1614310509.7204692
0.18232404921484036,1614310509.7410855
0.2588771789069779,1614310509.7616985
0.34192797345775605,1614310509.7825046
0.1712950375657376,1614310509.8032172
0.2671786128668443,1614310509.8240538
0.2266016795131518,1614310509.8448763
0.26865467631709694,1614310509.8448763
0.20678198748739485,1614310509.8862433
0.2767310386476416,1614310509.906772
0.2454948994045203,1614310509.9168572
0.2454948994045203,1614310509.9168572
0.24785600025687016,1614310509.9675438
0.22837173458028093,1614310509.9776225
0.2641553882374903,1614310509.998385
0.2997791132103873,1614310510.018713
0.2883099698653677,1614310510.0393584
0.3021187425540739,1614310510.0601323
0.47818094097494,1614310510.0810537
0.3280762711058425,1614310510.1016192
0.2953469471507846,1614310510.1221428
0.40947740134409694,1614310510.1427193
0.4287730028107284,1614310510.163461
0.38407186070786614,1614310510.183667
0.4440307157143515,1614310510.183667
0.3644675167890248,1614310510.224946
0.5019833526379265,1614310510.2454622
0.4484086950389401,1614310510.2658546
0.42713162600544496,1614310510.286694
0.6184457625723327,1614310510.286694
0.7934320341571851,1614310510.2968237
0.5263845075559604,1614310510.3380415
0.5222334587250085,1614310510.3585534
0.5489518442517242,1614310510.379161
0.5576697720634917,1614310510.399997
0.582362637933213,1614310510.4208097
0.582362637933213,1614310510.4208097
0.6087596352593897,1614310510.4620047
0.6437949592793938,1614310510.482692
0.6853771446247506,1614310510.5030875
0.6384733110861885,1614310510.5232873
0.693002415760458,1614310510.543744
0.9399439812011314,1614310510.543744
0.9710335532536293,1614310510.5641296
0.6474635555599009,1614310510.6051576
0.6849548859457819,1614310510.615275
0.6828392522054944,1614310510.6464193
0.7693673601773462,1614310510.6670976
0.6816139926922455,1614310510.6879637
0.6816139926922455,1614310510.6879637
0.6987790901774195,1614310510.7192113
0.7075879224215555,1614310510.7400749
0.9421838357212213,1614310510.7400749
0.690340134799058,1614310510.7809615
0.690340134799058,1614310510.7809615
0.8172433693292586,1614310510.8221073
0.7083641715590975,1614310510.842684
1.1482737253270345,1614310510.842684
1.139586585034,1614310510.8633387
0.8670726825801872,1614310510.9040635
0.9983349394171234,1614310510.9040635
