error,t
0.11957655519307808,1614288427.5066936
0.11957655519307808,1614288427.5066936
0.10526145127143494,1614288427.5476782
0.1144838187881334,1614288427.557793
0.09423898353107374,1614288427.557793
0.08700735290469708,1614288427.5985234
0.08276129421979106,1614288427.6190777
0.1277891068769199,1614288427.639827
0.08298074543929901,1614288427.6601815
0.14015016163981242,1614288427.6807415
0.0851002739681499,1614288427.7013814
0.15513817328835988,1614288427.7219381
0.08946769846996783,1614288427.7423742
0.17275543823673223,1614288427.762716
0.10020043438115489,1614288427.7828956
0.19092331758357384,1614288427.8034625
0.1148653261529402,1614288427.8242116
0.21109448801840225,1614288427.845121
0.13392945871532813,1614288427.8658526
0.2270330288587321,1614288427.886407
0.35508970153836716,1614288427.9071083
0.16624002907867053,1614288427.9278557
0.1783060774798959,1614288427.9381988
0.24389495431200414,1614288427.958666
0.3527896143924396,1614288427.958666
0.2066325778453173,1614288427.999237
0.27710312366027634,1614288428.019813
0.2316871192191674,1614288428.0402126
0.29021402457117684,1614288428.0607986
0.25783877278712763,1614288428.0813088
0.29955457877127456,1614288428.1017764
0.28537458655175896,1614288428.1225114
0.3074734393834928,1614288428.143134
0.31548484677679123,1614288428.1635118
0.3063628359692552,1614288428.1841974
0.34624037311948563,1614288428.2045944
0.3138710984822066,1614288428.224787
0.3796076848806189,1614288428.2454844
0.35535756829371357,1614288428.2660294
0.4184131884602691,1614288428.2865026
0.40325756770009913,1614288428.3071644
0.40728593041421735,1614288428.317286
0.4673992012352566,1614288428.338031
0.4649238843830399,1614288428.3585465
0.5750540045749641,1614288428.379153
0.5929439209026723,1614288428.399901
0.5393346859623225,1614288428.4206014
0.5530765422637276,1614288428.441167
0.5820708657621598,1614288428.4617598
0.6170774795522197,1614288428.4824133
0.5833575082838343,1614288428.50314
0.6304047352543025,1614288428.5235217
0.6891065826588914,1614288428.5439746
0.8692159041434032,1614288428.5439746
0.588634844663021,1614288428.5848892
0.5832127143405351,1614288428.6052613
0.6552295207738112,1614288428.625837
0.6929481858482434,1614288428.6359541
0.72920772470521,1614288428.6359541
0.6849527069840017,1614288428.6870253
0.9058345730807814,1614288428.6870253
0.8196798728350404,1614288428.7179286
0.6229975791873261,1614288428.7383502
0.6229975791873261,1614288428.7383502
0.668687112514482,1614288428.7794583
0.5983258320212382,1614288428.800021
0.7028298955512007,1614288428.820854
0.6148889303502473,1614288428.8414314
0.7279198494951146,1614288428.8618593
0.618488371048688,1614288428.8826919
0.7433565370636558,1614288428.903106
0.6174151786855996,1614288428.9236732
0.7460640295957007,1614288428.944335
0.6354984702377742,1614288428.965108
0.8430433344089443,1614288428.965108
0.647719386100364,1614288429.006135
0.7276731394039324,1614288429.0266478
0.7276731394039324,1614288429.0266478
0.6894333048743609,1614288429.0574763
0.6977762689113602,1614288429.0781984
0.6425811403183537,1614288429.0986965
0.7449362846468774,1614288429.1192842
0.7452485622553271,1614288429.1399724
0.6393370802852673,1614288429.1603694
0.6389136817653607,1614288429.1808264
0.5870420503668615,1614288429.2015631
0.7731566145083221,1614288429.2221298
0.6341318638878812,1614288429.2427197
0.5379179479176713,1614288429.2634847
0.8055638058720016,1614288429.2634847
0.8568434898667645,1614288429.2842999
0.6119127503073954,1614288429.3250425
0.6002976708660939,1614288429.3456817
0.6002976708660939,1614288429.3456817
0.48552489859357895,1614288429.3765478
0.5366892816411566,1614288429.4070222
0.4731678204127936,1614288429.4271312
0.868287150653489,1614288429.4372253
0.9496907979225784,1614288429.4675047
0.7551068284559905,1614288429.4776073
0.7551068284559905,1614288429.4776073
0.6496571492885721,1614288429.5180259
0.45305078403953125,1614288429.538192
1.1392512549377654,1614288429.538192
0.43064000769741817,1614288429.5786862
0.8961650080359957,1614288429.5992494
0.5507201833247795,1614288429.619771
0.4899630162967483,1614288429.6399972
1.0816523833312846,1614288429.6601186
1.0816523833312846,1614288429.6601186
1.5517862111472667,1614288429.701314
1.5945474791236718,1614288429.7220614
1.2843772364772121,1614288429.7426896
0.979659544731073,1614288429.7634547
1.367309287620873,1614288429.784286
1.073623990636753,1614288429.8047063
1.4305366184573367,1614288429.8248744
1.1485565814098606,1614288429.845535
