error,t
0.21223332184845378,1614311466.8217347
0.21869983234695778,1614311466.8421676
0.17845862161576598,1614311466.8625546
0.17845862161576598,1614311466.8625546
0.14168045119870443,1614311466.882735
0.13492025849581735,1614311466.9240785
0.14966908649564226,1614311466.9447436
0.14437976846956269,1614311466.965101
0.1945632243107187,1614311466.9858294
0.25072843164081626,1614311467.006281
0.13160942246059726,1614311467.02693
0.13160942246059726,1614311467.02693
0.1878040474338425,1614311467.0473192
0.18101508329624072,1614311467.0675442
0.16983112640425424,1614311467.0779362
0.20994838289004125,1614311467.1188183
0.16101328893760392,1614311467.1392298
0.21599078959289342,1614311467.1597965
0.17837542427042008,1614311467.1806583
0.22303753494082845,1614311467.2014372
0.19978154808045545,1614311467.2222311
0.19978154808045545,1614311467.2222311
0.2841177625856748,1614311467.2426145
0.22662820235343872,1614311467.283524
0.24450959641703363,1614311467.3036735
0.23119315251675854,1614311467.3238797
0.3528200170791389,1614311467.3238797
0.26763040385565273,1614311467.3444324
0.3898489592952581,1614311467.3648994
0.29327658095892284,1614311467.385305
0.32695151692938795,1614311467.4161901
0.30715227710649673,1614311467.447168
0.3279143643821767,1614311467.4675617
0.49484624812751576,1614311467.478015
0.6481333208775009,1614311467.478015
0.38741559922482516,1614311467.5194576
0.3552809059690696,1614311467.5402832
0.42175951844624926,1614311467.5610602
0.3977362289513173,1614311467.581689
0.459923124749539,1614311467.6024406
0.459923124749539,1614311467.6024406
0.49596342964437423,1614311467.6431572
0.4909638457982992,1614311467.6636016
0.531061833002643,1614311467.6841025
0.531061833002643,1614311467.6841025
0.5634261242558758,1614311467.7250826
0.5844681536081435,1614311467.745627
0.5909593766328984,1614311467.766346
0.6250196148549811,1614311467.786824
0.6656596249443885,1614311467.807393
0.6395569910263263,1614311467.8275988
0.6467970009201953,1614311467.8376992
1.0101164667081126,1614311467.8376992
1.0368858860234431,1614311467.8584514
0.8211905843655345,1614311467.8786933
0.7069352878648096,1614311467.9191806
0.854196054724426,1614311467.9191806
0.7132502216274474,1614311467.959668
0.7125422359808917,1614311467.980077
0.714497615910549,1614311468.000664
0.7492858436160635,1614311468.0211923
0.7067150128497206,1614311468.0416389
0.8026065110546663,1614311468.061944
0.7041138118094331,1614311468.0824277
0.7041138118094331,1614311468.0824277
1.0264529346435833,1614311468.1025226
0.7480955045836812,1614311468.1431053
1.1926155673692174,1614311468.1431053
1.1832244300858068,1614311468.1634946
0.9019678279421055,1614311468.2043412
0.7800850246201595,1614311468.2249396
0.9111228184639658,1614311468.2456145
0.7993328175275728,1614311468.2663784
0.9144259537459953,1614311468.2870908
0.8196020633275878,1614311468.3078823
0.8667890232279633,1614311468.31815
0.985449543590022,1614311468.31815
0.903362571011713,1614311468.338697
1.049567886147305,1614311468.3590574
1.0497136912227722,1614311468.3792996
0.8535533940704301,1614311468.42009
0.8372344602958773,1614311468.4406593
0.8047556009043139,1614311468.4614162
0.954197884625988,1614311468.4819875
0.9397284937380543,1614311468.4819875
0.7653120110900227,1614311468.5228555
1.025067330835329,1614311468.5228555
0.9187572665849798,1614311468.5643187
0.8228339328080445,1614311468.5848804
0.8150613778829463,1614311468.6054637
0.8150613778829463,1614311468.6054637
0.7234515822567997,1614311468.6262043
0.8750369761726988,1614311468.6363113
0.7431982470417627,1614311468.6670146
0.8116088821326839,1614311468.697839
1.1215421314322174,1614311468.697839
0.7176134978683644,1614311468.7388356
0.8056090869902484,1614311468.7388356
0.6968461730813882,1614311468.7594068
0.5807672386439005,1614311468.801063
1.0274579425184363,1614311468.801063
0.581333670145948,1614311468.8419912
1.2206793508180112,1614311468.8623369
1.6412950895522866,1614311468.8623369
1.2833798930031841,1614311468.8827672
1.3441770144797167,1614311468.9031148
1.0025362830135598,1614311468.9233172
0.4645040117193693,1614311468.964115
1.2042179536370545,1614311468.9847057
0.8935157380072307,1614311469.0051417
1.9940829268154718,1614311469.0051417
2.0342720949560436,1614311469.0256128
1.4487205629404154,1614311469.06664
1.1671271116686501,1614311469.0873756
1.7040859487916233,1614311469.097829
1.4339152630747958,1614311469.118185
1.9101050705750358,1614311469.118185
1.3928693749878676,1614311469.1589851
1.9866480378494633,1614311469.1589851
1.5000333033884448,1614311469.2003434
1.8326485429473207,1614311469.2208595
1.6079005992057596,1614311469.241258
1.3903332600638394,1614311469.2619913
2.1584722335366795,1614311469.2619913
1.7443195445114248,1614311469.3030772
2.2272320687595,1614311469.3235304
2.2474600147414945,1614311469.3442729
2.2474600147414945,1614311469.3442729
2.26294855148086,1614311469.3650744
1.9160955678018554,1614311469.406001
1.7525395569488,1614311469.426516
2.1270821812004,1614311469.4466903
2.1270821812004,1614311469.4466903
2.2755435724541178,1614311469.4878604
2.271463395947154,1614311469.4979818
2.137600819128692,1614311469.518692
2.0107826358523484,1614311469.538858
2.126991179587903,1614311469.5590055
2.01526555194524,1614311469.579574
2.107231989633955,1614311469.6004493
2.107231989633955,1614311469.6004493
2.1718959687039865,1614311469.6210546
2.0843467304625234,1614311469.6417968
2.1189062435226518,1614311469.6622086
2.0486295576983613,1614311469.6826982
2.008194582239841,1614311469.7233143
2.008194582239841,1614311469.7233143
1.9637625243945287,1614311469.764257
1.9417949869808075,1614311469.7848077
1.9130372162403302,1614311469.805507
1.9111108019349643,1614311469.8155835
1.9111108019349643,1614311469.8155835
1.8125282155261464,1614311469.846659
1.8328948325607899,1614311469.8670652
1.692311928874958,1614311469.887257
1.606081385724429,1614311469.8975985
1.6543324072776087,1614311469.921324
1.7139423503432174,1614311469.9415972
1.5611459585948175,1614311469.9623904
1.6439307752449253,1614311469.9831538
1.5695782290433664,1614311470.0246532
1.5695782290433664,1614311470.0246532
1.4980808560099557,1614311470.065283
1.641017406337087,1614311470.0858135
1.42048452459626,1614311470.1063216
1.5873264557749218,1614311470.12669
1.6751869530034553,1614311470.1368024
1.4199034245360471,1614311470.1672847
1.31946995682907,1614311470.1672847
1.1229478945584477,1614311470.188003
1.1099900412735368,1614311470.1983738
1.156550327410595,1614311470.2190907
1.3888947019705375,1614311470.2606595
1.1995227859682696,1614311470.2606595
1.0459358708012476,1614311470.2814114
1.0889750175591864,1614311470.3226933
1.2295903820378538,1614311470.3428426
1.2684765982312407,1614311470.3428426
1.1385161174081975,1614311470.363291
1.4539800027822471,1614311470.4045777
1.2090125117174393,1614311470.4249876
1.2090125117174393,1614311470.4249876
1.4140253042927244,1614311470.4456992
1.4079236544159097,1614311470.4662693
1.339145468386084,1614311470.4867349
1.234031590690321,1614311470.5278797
1.3450557597805166,1614311470.5278797
1.2949809906950276,1614311470.558516
1.3216250842083361,1614311470.5790315
1.3216250842083361,1614311470.5790315
1.3323237036614652,1614311470.599413
1.3492366497752066,1614311470.6406746
1.3371788533599065,1614311470.6610022
1.3371788533599065,1614311470.6610022
1.3732312675779401,1614311470.6814225
1.3278989118356919,1614311470.7226942
1.3963711618554762,1614311470.7432644
1.1987371295947402,1614311470.7640493
1.1692426690584623,1614311470.7848837
1.2702432173980276,1614311470.8053474
1.3821926894942107,1614311470.8260772
1.2286597041230556,1614311470.8464386
1.3619783253854234,1614311470.867169
1.099913717903944,1614311470.8772693
1.3276258599451198,1614311470.9075482
1.0687568354597754,1614311470.917614
1.20300961646069,1614311470.9380615
1.20300961646069,1614311470.9380615
1.0269038042274605,1614311470.9786942
1.2303213152783297,1614311470.999196
1.37909182482213,1614311471.0199373
1.4123302814537873,1614311471.040864
1.1350500275189166,1614311471.0616224
1.0880848514055046,1614311471.0823789
1.2054417819662517,1614311471.1030564
0.9984029576148807,1614311471.123518
1.2771241516961078,1614311471.143931
1.038814685200931,1614311471.1641142
1.344399213536784,1614311471.1849318
1.1245763142965641,1614311471.205431
1.416305886588309,1614311471.2255833
1.2146783819864928,1614311471.2464507
1.1171479210360067,1614311471.256581
1.3887578222365256,1614311471.287343
2.0357181005804357,1614311471.287343
1.64213996926755,1614311471.318438
1.4403549395086959,1614311471.3391273
1.5758988380176584,1614311471.3598514
1.380820068409255,1614311471.3807213
1.6539474431259555,1614311471.4013455
1.4672785861558508,1614311471.421717
1.7105220532613283,1614311471.4425845
1.5511640293930715,1614311471.462734
1.760971972802422,1614311471.4833221
1.6277146474883883,1614311471.5039952
1.6277146474883883,1614311471.5039952
1.8167161408324415,1614311471.5448017
