error,t
0.16251127432942702,1614298689.2217722
0.16251127432942702,1614298689.2217722
0.13541447323027533,1614298689.262711
0.1521177320892968,1614298689.2830913
0.11439851104250809,1614298689.2830913
0.11330998487919475,1614298689.3036382
0.10958835077248907,1614298689.3444593
0.106552476595424,1614298689.3650992
0.15558335735036288,1614298689.3856144
0.2105358303343503,1614298689.4061708
0.09584159757881694,1614298689.426689
0.12883390280640405,1614298689.4367833
0.14650025311017445,1614298689.467263
0.20614348219296863,1614298689.467263
0.15978937642405522,1614298689.4879372
0.13483254602937356,1614298689.4980252
0.1787571638974763,1614298689.5182724
0.12040353147276828,1614298689.5386915
0.20688827610766092,1614298689.559132
0.2062276399061025,1614298689.6007476
0.16130633568425035,1614298689.6209652
0.21437676627620372,1614298689.64151
0.17994046242226314,1614298689.6619022
0.22846458217581112,1614298689.6827
0.3782558169454888,1614298689.702862
0.2116279448379319,1614298689.7233832
0.2116279448379319,1614298689.7233832
0.35631233054191225,1614298689.7640543
0.3720714681925448,1614298689.7846115
0.2533001924351763,1614298689.805029
0.26165496501206165,1614298689.8257759
0.27658709633312895,1614298689.8465536
0.2637267442812683,1614298689.867307
0.302374785626486,1614298689.888186
0.2546150742181068,1614298689.89866
0.324616387403847,1614298689.9187737
0.2621713572894324,1614298689.939431
0.4773041679208272,1614298689.9596162
0.35668547749035384,1614298689.979835
0.35668547749035384,1614298689.979835
0.5461833527954059,1614298690.021146
0.7100356695512751,1614298690.021146
0.41816675731679376,1614298690.0623384
0.41653265531889727,1614298690.0827124
0.4522536608340041,1614298690.103277
0.46377311823431167,1614298690.1235132
0.4851957295802003,1614298690.1440706
0.4851957295802003,1614298690.1440706
0.6358041965289117,1614298690.16488
0.5489510859498216,1614298690.2061427
0.6576728052373215,1614298690.2061427
0.5801135272609612,1614298690.2470577
0.6729773915849359,1614298690.2470577
0.5730075237533725,1614298690.277775
0.6382332696408091,1614298690.2982469
0.5435665323935205,1614298690.318689
0.618801899488635,1614298690.339103
0.9653496402903711,1614298690.339103
0.7599364347065547,1614298690.3804271
0.5599411082132646,1614298690.401147
0.7816487622723445,1614298690.401147
0.6075016619594006,1614298690.4423862
0.7128857486368396,1614298690.4628994
0.8261796382014988,1614298690.4628994
0.599721839335875,1614298690.5038164
1.0223404374089182,1614298690.5038164
1.0173507194075033,1614298690.5243902
0.6884004218291314,1614298690.5655909
0.6453170616852604,1614298690.5860033
0.6987703825036231,1614298690.6065319
0.6302076866477149,1614298690.6166556
0.8329952542414409,1614298690.6166556
0.7388579756380045,1614298690.6678731
0.8066215178021933,1614298690.6678731
0.6467049703135401,1614298690.6987784
0.6467049703135401,1614298690.6987784
0.769599372165054,1614298690.7192457
0.6436657324357736,1614298690.7608488
0.840487546374036,1614298690.7608488
0.8410003702568898,1614298690.7810178
0.6363015413794249,1614298690.8220723
0.8392239745817406,1614298690.8220723
0.6243917695380155,1614298690.8632314
0.5766411500281273,1614298690.8835115
0.625314818075744,1614298690.904078
0.5524083090318768,1614298690.9248517
0.6251211355893925,1614298690.9452586
0.6251211355893925,1614298690.9452586
0.6184496306894254,1614298690.9866908
0.5256398145947979,1614298691.007434
0.6039441328495875,1614298691.0178895
0.6042539144621822,1614298691.0383296
0.5174473742340202,1614298691.059121
0.9621426144176721,1614298691.059121
0.6398050673471245,1614298691.099727
0.6398050673471245,1614298691.099727
0.5542903566443786,1614298691.1201446
0.5239755696723369,1614298691.161102
0.5239755696723369,1614298691.161102
0.49091804498991287,1614298691.2024152
0.49091804498991287,1614298691.2024152
0.6197319678261413,1614298691.2435594
0.6197319678261413,1614298691.2435594
0.743431706467987,1614298691.2850664
0.38771153517401213,1614298691.3056157
0.8728657100961215,1614298691.3260682
0.5249143423358413,1614298691.3466926
0.5249143423358413,1614298691.3466926
1.0460196607513361,1614298691.387668
0.8823499740213494,1614298691.3979237
1.4904317866892003,1614298691.418327
1.8423494759579468,1614298691.418327
1.219056523752836,1614298691.459022
1.2615368231664987,1614298691.4795961
0.9669033886501046,1614298691.500393
0.6789632077819079,1614298691.5209856
1.3840016506518666,1614298691.5415227
1.109820438571313,1614298691.562385
2.0092657448981366,1614298691.562385
1.7593631820721187,1614298691.6035168
1.5068476234443398,1614298691.6239173
1.5278038561497118,1614298691.644509
1.2902360560154025,1614298691.6646175
1.0600821751892529,1614298691.6851175
1.5782296355982672,1614298691.7053196
1.3627843514807634,1614298691.726025
1.8100919343553898,1614298691.7361553
1.8134000055239625,1614298691.767275
1.6200525984170029,1614298691.787981
1.5261508627193774,1614298691.798415
1.6296597840367943,1614298691.8187091
1.454644244616753,1614298691.8394542
1.627546568014117,1614298691.860246
1.4669403429619936,1614298691.8810496
1.6206765514600836,1614298691.90145
1.4748839843690726,1614298691.9221823
1.3368524131185697,1614298691.9426987
1.714016617330318,1614298691.9426987
1.584154492094709,1614298691.963256
1.6397622720301541,1614298692.0041447
1.6098966304238536,1614298692.0243993
1.6098966304238536,1614298692.0243993
1.430385430998882,1614298692.065651
1.4752636651342512,1614298692.0864296
1.409865526909606,1614298692.1070793
1.4605217826749555,1614298692.1175327
1.4106437716925802,1614298692.1379023
