error,t
0.18042238677028588,1614305781.019191
0.16194039674899807,1614305781.0395408
0.17120825592708688,1614305781.0598733
0.14416983659370408,1614305781.0804164
0.16549708251278195,1614305781.1008599
0.13068177684827575,1614305781.1215549
0.16618842764353436,1614305781.1423216
0.12354585799819207,1614305781.1626859
0.12354585799819207,1614305781.1626859
0.12167568962978947,1614305781.203642
0.12167568962978947,1614305781.203642
0.18113766192200154,1614305781.244457
0.16766427714652532,1614305781.244457
0.14405705560455595,1614305781.2751086
0.1532302116220443,1614305781.3057828
0.13260128520155012,1614305781.3263555
0.15593957364915845,1614305781.3364232
0.15934100071914292,1614305781.3669531
0.2704971842669037,1614305781.3874793
0.2704971842669037,1614305781.3874793
0.173417745354135,1614305781.4185104
0.22862402533490944,1614305781.4390316
0.3466690235726917,1614305781.4390316
0.3673078378628494,1614305781.4598122
0.2187926222389307,1614305781.5007486
0.23088854228214295,1614305781.521094
0.2428648749569038,1614305781.5415204
0.25538667764381384,1614305781.5619988
0.24790518956299334,1614305781.5825508
0.4246469621186748,1614305781.6028879
0.2945196372059755,1614305781.623242
0.25351758069486485,1614305781.6435184
0.5566152290199458,1614305781.6435184
0.5796694663463815,1614305781.6643069
0.35189399287035505,1614305781.7055848
0.31617601965189857,1614305781.7259927
0.3823892773497397,1614305781.746688
0.367132019551883,1614305781.756742
0.3954898187362117,1614305781.7873116
0.3745538865508671,1614305781.8080812
0.4842368539289501,1614305781.8181398
0.4842368539289501,1614305781.8181398
0.4378258423175958,1614305781.8585463
0.4970092331421947,1614305781.879032
0.4992329395500448,1614305781.8994093
0.7951345765378637,1614305781.8994093
0.8141080424929059,1614305781.9202044
0.5601530112411881,1614305781.9615004
0.5885986928997972,1614305781.9818509
0.5831468973493339,1614305782.002581
0.6246109428890196,1614305782.0226972
0.6011612487779796,1614305782.0428247
0.65556825968327,1614305782.06338
0.6091613908090172,1614305782.0835366
0.6752194958739706,1614305782.104057
0.6245139493104735,1614305782.1246128
0.6245139493104735,1614305782.1246128
0.6435930616472099,1614305782.1656713
0.7299900649785755,1614305782.1863751
0.7751462314855734,1614305782.196827
0.6265599313798589,1614305782.2275958
0.6766317649693374,1614305782.2376814
0.9563868763088672,1614305782.2583957
0.9692305311459487,1614305782.2786894
0.7864760309879507,1614305782.299195
0.697098112045207,1614305782.319908
0.823829201315987,1614305782.3402367
