error,t
0.15638578970200845,1614290492.8848596
0.12003958216514876,1614290492.905494
0.10757636060364573,1614290492.925787
0.12361059604990565,1614290492.9464636
0.12361059604990565,1614290492.9464636
0.09631965619660154,1614290492.9772403
0.09631965619660154,1614290492.9772403
0.11022827322115947,1614290493.018191
0.157950328208863,1614290493.0385938
0.21175604838822037,1614290493.059018
0.11052631450531036,1614290493.0794146
0.11052631450531036,1614290493.0794146
0.12011168074777179,1614290493.1207292
0.12755565745390518,1614290493.14124
0.12755565745390518,1614290493.14124
0.20652408254998855,1614290493.1827078
0.11797657983795196,1614290493.2034526
0.11797657983795196,1614290493.2034526
0.13466506017518576,1614290493.2447042
0.2356437970096803,1614290493.2648861
0.1860620428203228,1614290493.2648861
0.25516594597931164,1614290493.3060832
0.16911541159404164,1614290493.3266308
0.27086784128485086,1614290493.3473115
0.3456654349191366,1614290493.357431
0.1933650829985183,1614290493.3779757
0.2896289170988391,1614290493.3985415
0.28372144712379876,1614290493.419094
0.29645625208785664,1614290493.4395812
0.23574608665002872,1614290493.4602797
0.3104255729335208,1614290493.4602797
0.2473912113325576,1614290493.481018
0.5135032849559982,1614290493.5218878
0.35136624467652555,1614290493.5218878
0.320920683424331,1614290493.562755
0.529776696979025,1614290493.562755
0.5472309036216514,1614290493.5833118
0.3376614692567197,1614290493.6241622
0.3530413223146567,1614290493.6443794
0.329429312275084,1614290493.6649027
0.43652672476089793,1614290493.6751883
0.389447377246793,1614290493.705893
0.4213931193184952,1614290493.7266865
0.5043718300581725,1614290493.7474308
0.5177182928934029,1614290493.7678833
0.4636663620264786,1614290493.778258
0.4759867481434902,1614290493.7986913
0.48942929967594573,1614290493.8188562
0.5145932758508092,1614290493.8394356
0.5122360319825743,1614290493.8601718
0.5499951906653456,1614290493.8807318
0.525341738917378,1614290493.900913
0.5758083790230292,1614290493.9211261
0.5323008597584634,1614290493.9413204
0.5942760589688225,1614290493.9617012
0.6612788810622089,1614290493.9820523
0.5246713664505717,1614290494.0023563
0.601522947621928,1614290494.0228753
0.6661563178985457,1614290494.0432513
0.9052176049078462,1614290494.0432513
0.4976785082803924,1614290494.0841713
0.5853074465061404,1614290494.1046305
0.5200738387271634,1614290494.124823
0.5684701900581851,1614290494.1452174
0.5553196377961662,1614290494.1655948
0.5546693013754986,1614290494.1863594
0.5877548905656323,1614290494.2068384
0.5761976224732195,1614290494.227466
0.6279043397466342,1614290494.2379174
0.6155780854923462,1614290494.2584097
0.5916602998246674,1614290494.2791276
0.8802597689453026,1614290494.2791276
0.8618373015524075,1614290494.2994947
0.6259170656638202,1614290494.3403413
0.5988378217774624,1614290494.3608453
0.6226849078584135,1614290494.3810647
0.5951162076044956,1614290494.4016368
0.6097089861383386,1614290494.4222176
0.5880916474829496,1614290494.4426851
0.6786534424011855,1614290494.4426851
0.5766875678277239,1614290494.4838374
0.5765241572800781,1614290494.5046117
0.5765241572800781,1614290494.5046117
0.5840678152430401,1614290494.5456195
0.5229825923595675,1614290494.5663166
0.6767322398422841,1614290494.5764246
0.5373337949813574,1614290494.6072476
0.650422794288789,1614290494.6278741
0.7229188343267828,1614290494.6278741
0.7603483432574811,1614290494.637986
0.6674083797395143,1614290494.6581578
0.5714068908562041,1614290494.6992207
0.5714068908562041,1614290494.6992207
0.4863049580517381,1614290494.7198565
0.5475792288890033,1614290494.7610724
0.47481345815385034,1614290494.7818034
1.1103076165484103,1614290494.7818034
1.166529256177204,1614290494.802247
0.7692771221695667,1614290494.8226836
0.49152271350092036,1614290494.863552
0.4470625828978503,1614290494.8843474
0.6258115232326817,1614290494.9047368
0.6004280328781717,1614290494.9249077
0.41728337586138853,1614290494.9456425
1.2927379835598538,1614290494.9456425
1.1854689885466887,1614290494.9866946
0.8321801090906624,1614290495.0073423
0.6584687772374433,1614290495.0177913
0.9231908561241609,1614290495.038552
0.9231908561241609,1614290495.038552
1.3607134627732145,1614290495.0592873
0.7120780836126346,1614290495.100066
1.1204104386136204,1614290495.1205852
0.8132346907632224,1614290495.141098
0.5127372858026595,1614290495.1616538
1.5304570429243771,1614290495.1616538
0.9499175960925745,1614290495.2027085
1.8783537887866504,1614290495.2027085
1.888220078115993,1614290495.2230895
1.3504120720821196,1614290495.2641523
1.092457145953856,1614290495.2849672
1.3983064445869395,1614290495.3054423
1.1553185547852138,1614290495.3258247
1.430934409987691,1614290495.346317
1.202889273347787,1614290495.3668063
1.4564018896942212,1614290495.387168
1.2431926171551893,1614290495.4077318
1.1393815305585901,1614290495.4181325
1.4760377610605406,1614290495.43868
1.28154659284561,1614290495.4593468
1.8463093904911418,1614290495.4593468
1.8294303956798497,1614290495.4797242
1.4773624550382507,1614290495.5207388
1.3122287584099472,1614290495.5414555
1.463562567558385,1614290495.5622113
1.3133761232846661,1614290495.5827143
1.4402664286642821,1614290495.6034377
1.3061916387550059,1614290495.6242793
1.4132725169967473,1614290495.6447341
1.296964732112642,1614290495.664899
1.4827262290190681,1614290495.664899
1.2778191393926543,1614290495.7056797
1.3363127513826722,1614290495.7260637
1.2579495548491082,1614290495.7466633
1.2225923276021378,1614290495.7567759
1.2579143754050617,1614290495.7876277
1.2331529868824715,1614290495.7978425
1.2549832717862475,1614290495.818582
1.2525840361724514,1614290495.818582
1.2025578043754943,1614290495.8597922
1.2025578043754943,1614290495.8597922
1.1600518459809792,1614290495.9008698
1.1754377743611246,1614290495.9210296
1.121577498025119,1614290495.9412785
1.1612570047038435,1614290495.9616525
1.0821299562469673,1614290495.9819977
1.1462622873001065,1614290496.0025308
1.0454545736945469,1614290496.0226972
1.0454545736945469,1614290496.0226972
1.0111880636912551,1614290496.0664806
1.0664401587121857,1614290496.0765913
1.0269948122267367,1614290496.1073089
1.0947467636200434,1614290496.1177366
1.2395740830306385,1614290496.1384737
0.8941163621428747,1614290496.1591623
1.0637117000677823,1614290496.179528
1.061407121152998,1614290496.179528
1.073069663613909,1614290496.2003145
0.7981736730053102,1614290496.2413125
1.016229743349543,1614290496.2620409
0.7455112266020647,1614290496.282474
0.9866178240596846,1614290496.3029072
0.7371368788977988,1614290496.323499
0.9581458459093232,1614290496.3439736
0.7800538619623515,1614290496.3645642
0.9202342622315145,1614290496.3849714
0.8216632390388783,1614290496.4054673
0.8789451466855389,1614290496.4261923
0.8649338171402474,1614290496.4467206
0.8308495248877703,1614290496.4674323
0.9952244449777212,1614290496.4778852
0.9128457980971348,1614290496.4985847
0.8173294227627873,1614290496.5187447
1.1144564702030382,1614290496.5187447
1.0316912538100749,1614290496.5595672
0.9690804625034721,1614290496.5803168
0.9176544943699951,1614290496.6008227
0.9926828711752442,1614290496.621066
0.9640162465518285,1614290496.6418054
1.005651952000931,1614290496.662364
1.0001496711464588,1614290496.6828418
1.015065927866219,1614290496.703404
1.032690449866075,1614290496.7236192
1.018076545602771,1614290496.7438138
1.0590228521267488,1614290496.7640996
1.0147270729369695,1614290496.784654
1.0147270729369695,1614290496.784654
1.0060836823511716,1614290496.8256376
1.0931732385056687,1614290496.846171
1.192124875304507,1614290496.8666925
0.9183564601348422,1614290496.8767886
1.0351958041873548,1614290496.897441
1.2976400248415088,1614290496.897441
1.0201183039787842,1614290496.9386945
0.9211585102396593,1614290496.9594376
0.9211585102396593,1614290496.9594376
0.8768447871240828,1614290497.0011606
1.0630954488497346,1614290497.0215893
0.8252904236053364,1614290497.0422204
1.0338545620824093,1614290497.062686
0.8716651125054979,1614290497.0828376
1.0018705493296434,1614290497.1030462
1.1952070475575574,1614290497.1030462
0.973869146000037,1614290497.143913
0.9485236592649526,1614290497.1645346
0.9287832218626666,1614290497.1849484
1.0010962446183083,1614290497.2056892
0.8700606932891835,1614290497.2264354
1.0657662357816973,1614290497.2471917
0.8310613852006936,1614290497.2675676
0.9280531881008547,1614290497.2780368
1.1323428103603224,1614290497.2985356
0.9185901122699232,1614290497.3192904
1.6824317746457025,1614290497.3192904
1.4005427391875127,1614290497.3602302
1.181707188764564,1614290497.3809385
0.9927979692151561,1614290497.4015002
1.1799792031923784,1614290497.421914
0.9989064020378787,1614290497.44267
1.2179621283453446,1614290497.462844
1.006157882814254,1614290497.4834104
1.2492272332266676,1614290497.5040739
1.0645356552799004,1614290497.5248785
1.2722377015046442,1614290497.545337
1.1135097398364766,1614290497.5660667
1.282538367609027,1614290497.5864236
1.149227965202956,1614290497.6068432
1.0284991062965643,1614290497.6271913
1.2751264192032827,1614290497.6477458
1.225611073504871,1614290497.6579933
1.331420898092834,1614290497.6783695
1.3057457381015538,1614290497.6987157
1.2403823887462468,1614290497.719028
1.1869762747464876,1614290497.7395613
1.2094236043698996,1614290497.7599325
1.2094236043698996,1614290497.7599325
1.2561309459935561,1614290497.780765
1.1635740964998211,1614290497.8218362
1.1217438250432132,1614290497.8422136
1.1341579762198255,1614290497.8627105
1.1272202144581658,1614290497.8829234
1.0980092119889968,1614290497.9034605
1.2388888715117736,1614290497.9034605
1.051975068358158,1614290497.9443133
1.123676743749627,1614290497.9648225
1.0357839416467343,1614290497.9854562
1.0822683427852882,1614290498.0059435
1.109664480491455,1614290498.026712
1.0491822395987493,1614290498.04731
1.1707736928579637,1614290498.04731
1.130365116819666,1614290498.0677607
1.0735942506394798,1614290498.0983753
1.0490692437249238,1614290498.1190884
1.0453412232610146,1614290498.1394675
1.0428071827080714,1614290498.1599433
1.0154770783996556,1614290498.1806796
1.0154770783996556,1614290498.1806796
0.9782609007369363,1614290498.2214875
0.9782609007369363,1614290498.2214875
0.9418775549458035,1614290498.2626126
1.0093814821600477,1614290498.283152
0.9012201809208614,1614290498.3038986
0.9922106886797205,1614290498.3245788
0.8526118886850307,1614290498.345069
0.9672187760769928,1614290498.3657608
0.803597994281604,1614290498.386454
0.9417054417953291,1614290498.4069397
1.0917322288236324,1614290498.4273417
0.7219174416206656,1614290498.447723
0.8963793695377792,1614290498.4683735
0.44785772735958984,1614290498.4683735
0.4178614150484042,1614290498.4991295
0.6223242105467051,1614290498.5195045
0.5944934687493033,1614290498.540011
0.8219418184248675,1614290498.560708
1.0604757372774047,1614290498.5812197
0.49599078998607093,1614290498.6019418
0.7552191863010237,1614290498.6226354
0.542003412879114,1614290498.6432412
0.5758503101168206,1614290498.6640062
0.41432651744589266,1614290498.6847248
0.4310055094474807,1614290498.7050974
0.5937126852406454,1614290498.725813
0.9028226482156023,1614290498.7463565
0.4751778107366324,1614290498.7665083
0.47761055197912744,1614290498.786694
0.736999147795744,1614290498.7967935
1.18088974478934,1614290498.7967935
0.5169129863906585,1614290498.8482504
0.5362298436778722,1614290498.8585188
0.5322725104184661,1614290498.8790581
0.5840377438681996,1614290498.899507
0.5710643907283195,1614290498.9197085
0.6098359785898936,1614290498.9398952
0.598654139847797,1614290498.9600952
0.633432351911111,1614290498.9805517
0.7452768644004181,1614290499.0016468
0.6495966586654729,1614290499.0220845
0.648059692998251,1614290499.0425713
1.1714899276649542,1614290499.0425713
0.9385188057768838,1614290499.083157
0.7032022310452213,1614290499.1035748
0.7032022310452213,1614290499.1035748
0.7296608764256799,1614290499.1442008
0.6805316440156748,1614290499.1648457
0.7683029190982604,1614290499.185215
0.7683029190982604,1614290499.185215
0.909889383894845,1614290499.2160263
0.696086970159219,1614290499.2468202
0.8490151003671487,1614290499.267
0.7552294775841955,1614290499.2771146
0.7884571812185168,1614290499.3077621
0.7106865180192483,1614290499.3181517
0.9650988033259327,1614290499.3386028
0.9454726152562536,1614290499.359331
0.9454726152562536,1614290499.359331
1.153896433798363,1614290499.400903
1.3019233347820918,1614290499.400903
1.0445003338422238,1614290499.4420433
0.9301063144362938,1614290499.4626749
1.0857095646911057,1614290499.4828298
0.9922673246987046,1614290499.5033696
1.120293525001031,1614290499.5241528
1.0491237864808418,1614290499.5446475
1.1545841529986043,1614290499.564802
1.106006487711592,1614290499.5854676
1.193137723358027,1614290499.5955663
1.1497967614771156,1614290499.6266863
1.1907604082652012,1614290499.6472747
1.1868707604160957,1614290499.668034
1.1891141575872735,1614290499.6785052
1.1952438465471495,1614290499.6992335
1.2188833677586621,1614290499.719893
1.13880592481413,1614290499.740401
1.1202090149147654,1614290499.760783
1.1735170054170374,1614290499.7812927
1.2359664173611693,1614290499.8014786
1.1520639394489294,1614290499.8216686
1.2319821037254002,1614290499.8422039
1.124662852791967,1614290499.8625882
1.2205671190853327,1614290499.883171
1.0885405190626345,1614290499.9038916
1.199099353472917,1614290499.9247143
1.0449626904679548,1614290499.9453814
1.0449626904679548,1614290499.9453814
1.0000822804836071,1614290499.986517
1.1338111121508567,1614290500.0071938
1.2766447391227609,1614290500.0275872
1.1330695217437234,1614290500.0380344
0.9992100759927499,1614290500.0582623
1.2216105263880037,1614290500.078755
1.3642827473474228,1614290500.078755
1.0910294317581346,1614290500.1197474
1.0984889498508412,1614290500.1402168
0.9900770294164143,1614290500.1607547
1.1602095000298942,1614290500.1814463
1.115627080907426,1614290500.2019866
1.115627080907426,1614290500.2019866
1.2358830883786713,1614290500.222629
1.2109392256684142,1614290500.2429733
1.1193366358250585,1614290500.283894
1.1168638004617089,1614290500.3044934
