error,t
0.43541850229870493,1614312992.3235075
0.440554857972554,1614312992.3440769
0.4126521954213591,1614312992.3648255
0.42929350730282634,1614312992.3852725
0.3939316773708439,1614312992.4060128
0.4245189673059413,1614312992.42673
0.3795705856633296,1614312992.4474623
0.3795705856633296,1614312992.4474623
0.44722273396200296,1614312992.4782684
0.36606867289367395,1614312992.4987137
0.4247703944693504,1614312992.519084
0.28120554528867037,1614312992.539647
0.2704472637407196,1614312992.5604167
0.34873030041166797,1614312992.580933
0.34446515357355834,1614312992.601157
0.4355077850898028,1614312992.6218936
0.5329259647039604,1614312992.642491
0.33293079839080675,1614312992.6630096
0.4432893213097546,1614312992.683516
0.2941429034163401,1614312992.7042356
0.3402341651417111,1614312992.7042356
0.31648244105935874,1614312992.745094
0.4524195669420581,1614312992.7655978
0.3079446259902152,1614312992.7861745
0.3815790208634393,1614312992.7962801
0.37879940280142055,1614312992.826922
0.5403063440315035,1614312992.8475835
0.3764332656644964,1614312992.8475835
0.3552411447575039,1614312992.8576915
0.3707689955679019,1614312992.8784292
0.3636864087832752,1614312992.9191086
0.45805718534261053,1614312992.939805
0.4857482226997154,1614312992.939805
0.4972044825362316,1614312992.9605439
0.42020230321679053,1614312993.0018458
0.43493154901190145,1614312993.0225458
0.45185467697770765,1614312993.0432572
0.4236136846690195,1614312993.0635154
0.48820703864784454,1614312993.0840762
0.469107630537823,1614312993.104932
0.5272301090313698,1614312993.1254864
0.5175393237476,1614312993.1459017
0.5645061968193442,1614312993.1666996
0.5647447855413735,1614312993.1768289
0.5969941220724712,1614312993.2076888
0.6039727655200253,1614312993.2180684
0.6230150803594379,1614312993.2386935
0.617280564551774,1614312993.2386935
0.642938138001139,1614312993.2593448
0.6359984191921447,1614312993.3003054
0.6513720572335959,1614312993.320476
0.6870179704081218,1614312993.340621
0.7452335225628672,1614312993.3611188
0.6822182035256195,1614312993.3611188
0.6996307455351635,1614312993.3816779
0.700520048966835,1614312993.422695
0.7800830863541734,1614312993.4431505
0.6937659121702207,1614312993.4637198
0.6937659121702207,1614312993.4637198
0.6798665635321086,1614312993.5051203
0.7801300509053088,1614312993.5258574
0.6653234298734267,1614312993.5466943
0.7706684901607451,1614312993.567387
0.8272009138567603,1614312993.5778403
0.6998871098095985,1614312993.5986555
0.7531755423892921,1614312993.6192446
0.9120372151875914,1614312993.6395004
0.9206347381903777,1614312993.6599603
0.7800024277095273,1614312993.680778
0.7488074140155875,1614312993.7012339
0.812739956968842,1614312993.7216375
0.7588669715288738,1614312993.742367
0.838363018884536,1614312993.7627032
0.7663771015891816,1614312993.783419
0.8534623287058114,1614312993.8040614
0.7748413218237493,1614312993.8247812
0.8642602524506237,1614312993.84494
0.8031786063739684,1614312993.8654876
0.8744102778197622,1614312993.885886
0.8744102778197622,1614312993.885886
0.8757035431540258,1614312993.9164894
1.0006851986553684,1614312993.9164894
0.8680227954267192,1614312993.9671488
1.019322830608742,1614312993.9772797
1.0262965962900052,1614312993.9979928
0.9329734934356242,1614312994.0182292
0.8418107564315201,1614312994.0386863
0.9444910661098448,1614312994.0592473
0.8579952480865481,1614312994.0799837
0.9541721629727178,1614312994.1006756
0.8728896469474463,1614312994.1209266
0.957008409139968,1614312994.1413257
0.8807732582850101,1614312994.1620793
0.9520775914221774,1614312994.182622
0.883956927956424,1614312994.20301
0.9430798749644143,1614312994.223444
0.8873854021580891,1614312994.2437165
0.9332393679948441,1614312994.2643006
0.8878925822876897,1614312994.2848756
0.9156574742635453,1614312994.3056169
0.879521720380092,1614312994.3262026
0.8480653617413774,1614312994.3463395
0.887142127719518,1614312994.3671577
0.8635851538971719,1614312994.3877258
1.1196955713077825,1614312994.3978338
1.535681617130986,1614312994.3978338
0.8645395025107099,1614312994.4388425
0.9179686993933811,1614312994.4593563
0.8396576229888169,1614312994.4801133
0.8176662542815123,1614312994.5006835
1.1277372385066378,1614312994.5208778
0.8301434096876923,1614312994.5414007
1.5907137954681754,1614312994.561965
1.645100157051075,1614312994.582714
1.3715718861111514,1614312994.6031651
1.1061712100645877,1614312994.623921
1.4879444001458335,1614312994.6443446
1.238618755915048,1614312994.6647444
1.5897631355541764,1614312994.6851466
1.3557211262652675,1614312994.7058482
1.799968342138565,1614312994.7159574
1.4679122574187964,1614312994.7469416
1.7767497534743983,1614312994.7676423
1.6731740592381357,1614312994.7777634
1.4713564860934483,1614312994.7985747
1.87416441192286,1614312994.818767
1.6865376596456318,1614312994.839333
2.1363454076642854,1614312994.8600962
2.1580361742889194,1614312994.8810277
1.9913662394507075,1614312994.9017797
1.831628924765132,1614312994.9223776
