error,t
0.17600427334683943,1614299048.2859318
0.15741604675735132,1614299048.2859318
0.17306002809327148,1614299048.3268259
0.16198437803049304,1614299048.347399
0.16198437803049304,1614299048.347399
0.1883810273324551,1614299048.3781383
0.13585362157349423,1614299048.3987718
0.1692010785146696,1614299048.4190977
0.12921443441236913,1614299048.439633
0.14719648838975008,1614299048.4604635
0.14719648838975008,1614299048.4604635
0.15305734318090214,1614299048.5016851
0.20852384461910733,1614299048.5223513
0.2683371428236494,1614299048.5426338
0.19668429824029365,1614299048.5633676
0.2395540024102787,1614299048.583553
0.3039724151396592,1614299048.6041012
0.3286341441250604,1614299048.624893
0.2705013043494098,1614299048.6454074
0.2818710261300428,1614299048.6658182
0.304567859677112,1614299048.6866562
0.26804514134392043,1614299048.6967604
0.29079056816462545,1614299048.7276018
0.31453436585073136,1614299048.7377007
0.3626955457456633,1614299048.7578795
0.32984035322815464,1614299048.778685
0.4301955419227108,1614299048.7994204
0.4098793857367913,1614299048.8202207
0.34176372497026253,1614299048.8409374
0.5697754111828266,1614299048.861164
0.5877567310055851,1614299048.8816693
0.4661888774705132,1614299048.902224
0.4794559306175603,1614299048.922793
0.3495642989477321,1614299048.9433882
0.4488195543800839,1614299048.9636707
0.5148133043262522,1614299048.9842405
0.3740312642067385,1614299049.0050077
0.6986389461184213,1614299049.0255823
0.7144842996547638,1614299049.0464523
0.5650233986495461,1614299049.0672038
0.4132659981318074,1614299049.0880332
0.6663228846654787,1614299049.0985339
0.6663228846654787,1614299049.0985339
0.6016847040017347,1614299049.1394458
0.4442985766785609,1614299049.1599174
0.6183945810404649,1614299049.1805267
0.4600279864311272,1614299049.2008276
0.6304694440350309,1614299049.2213676
0.47258848917233703,1614299049.241758
0.4514741699598155,1614299049.262593
0.6469378556471532,1614299049.2827678
0.49045374033413114,1614299049.3034403
0.9751332711632623,1614299049.3034403
0.9966719883682018,1614299049.3242679
0.6544566049944955,1614299049.365623
0.5365599610283533,1614299049.3865006
0.6552392910589512,1614299049.4071872
0.5482928433087749,1614299049.4279902
0.7257498833370105,1614299049.438044
0.5776916920133275,1614299049.458518
0.6433142835019164,1614299049.478693
0.5568834104596354,1614299049.4992726
0.6640483099459554,1614299049.5199964
0.6763385311153459,1614299049.5405579
0.554426876291258,1614299049.560813
0.8861910487970832,1614299049.5815418
1.0639068304320067,1614299049.5815418
0.7139006018718618,1614299049.622686
0.6205969462600492,1614299049.6433725
0.7249195153695805,1614299049.6642098
0.6458156584713748,1614299049.685051
0.7274600113231151,1614299049.7054257
0.6538829225430995,1614299049.7259839
0.7195608841508433,1614299049.7466388
0.6629129737070956,1614299049.7668784
0.7076822571182279,1614299049.7870982
0.6680601206823208,1614299049.8074384
0.774777528530706,1614299049.8175473
0.6828328118858793,1614299049.838416
0.667976766842574,1614299049.8586164
0.8333289477062256,1614299049.8586164
0.8329141805979098,1614299049.879322
0.6311800105333314,1614299049.9207766
0.6184778637126288,1614299049.9412954
0.6112217176295954,1614299049.9618433
0.9153336534013229,1614299049.982511
0.6221760445188171,1614299050.0028431
0.5594055103978695,1614299050.023231
0.8050296894244118,1614299050.023231
0.796145023887775,1614299050.0437164
0.6156453968789045,1614299050.0844831
0.6108114439803496,1614299050.1047878
0.5275107828258029,1614299050.1254659
0.7960385060208998,1614299050.145986
0.5902685168281181,1614299050.1667516
0.5197490772708082,1614299050.187378
1.063730219665614,1614299050.187378
0.9040943349841206,1614299050.2079523
0.5607474317935284,1614299050.239172
0.5114417098653123,1614299050.2599711
0.8390586223138987,1614299050.2599711
0.4976734466978967,1614299050.3008027
0.5690561071225657,1614299050.321525
0.48142243230175996,1614299050.3419943
0.6995269262926525,1614299050.3624249
0.46662329604301744,1614299050.3829825
0.8241343012162587,1614299050.403426
0.48048289792355026,1614299050.4238968
0.9448280782153287,1614299050.4445653
0.616027089283266,1614299050.4651468
1.060718889874078,1614299050.485872
0.7458548677193102,1614299050.5066423
0.4379343552629531,1614299050.5273743
1.221355339655235,1614299050.5480902
1.073375662940867,1614299050.5581453
1.8999717066607373,1614299050.5581453
1.6339851352210153,1614299050.598845
1.3567697550680493,1614299050.6193569
1.0865665848054684,1614299050.6400971
1.6864669818148088,1614299050.6400971
1.1676623898707654,1614299050.681067
1.4778993400036833,1614299050.7018027
1.2371313076364687,1614299050.7223907
1.5289542673194558,1614299050.743124
1.3030830098006352,1614299050.7636693
1.5674515784952985,1614299050.7840376
1.3564079223679015,1614299050.804237
1.590885994722467,1614299050.8246336
1.3947315934643523,1614299050.8449972
1.6074315215146386,1614299050.8657117
1.6074315215146386,1614299050.8657117
1.530979136713117,1614299050.9065993
1.4466579783031697,1614299050.9193707
1.283420683371382,1614299050.9399142
1.6331751773684045,1614299050.960751
1.4847769506951167,1614299050.981158
1.742532136785494,1614299051.0015504
1.7230249804827769,1614299051.0223174
1.5991303154350809,1614299051.0426955
1.584829404362657,1614299051.0633411
1.4789251371923058,1614299051.0840983
1.382119077058293,1614299051.1047156
1.5426954284547083,1614299051.1251893
1.4647588907717735,1614299051.145894
1.5475406232763,1614299051.1665096
1.5187823166814858,1614299051.1872373
1.4938207308616485,1614299051.1972997
1.4518618258023988,1614299051.2180254
1.4432253652391118,1614299051.238431
1.4227731590112407,1614299051.2588778
1.4044219502006512,1614299051.279536
1.406134712924589,1614299051.300043
1.3653482475010468,1614299051.3205492
1.3902344432017537,1614299051.3409266
1.3241521401877248,1614299051.3614101
1.3727451537758408,1614299051.382139
1.4332147432542621,1614299051.4026935
1.264431486378986,1614299051.4234154
1.3489629740687266,1614299051.4440563
1.042828221885766,1614299051.4440563
1.0575817534784253,1614299051.4845772
1.1791010629082375,1614299051.5050743
1.3129025957614808,1614299051.525632
1.135476180849543,1614299051.5458267
1.2936303047155693,1614299051.5666928
1.00033365639715,1614299051.5767796
1.2692429674720873,1614299051.607552
0.941489984386485,1614299051.6179276
0.941489984386485,1614299051.6179276
1.1415819586600686,1614299051.638718
0.9492586701839643,1614299051.659346
1.2001810107325888,1614299051.7007053
1.183674847237457,1614299051.7007053
1.0121940084400047,1614299051.7414052
0.8440711407244877,1614299051.7621338
0.8440711407244877,1614299051.7621338
1.044318912160899,1614299051.7826903
1.0677025122003085,1614299051.8237548
0.9371983161344324,1614299051.843949
0.9371983161344324,1614299051.843949
1.0899054376417403,1614299051.8645751
0.9772318489866548,1614299051.8849936
1.0175641914612592,1614299051.92617
1.0175641914612592,1614299051.92617
1.1193837905766943,1614299051.946698
0.990535632785486,1614299051.9880068
0.990535632785486,1614299051.9880068
1.0832676308883182,1614299052.0187142
1.0832676308883182,1614299052.0187142
1.1186254766408061,1614299052.0595958
1.1132647452713844,1614299052.0802145
1.1132647452713844,1614299052.0802145
1.1042737755738428,1614299052.1007972
1.119443990762708,1614299052.1212037
1.1461158218716847,1614299052.1418958
1.0704520306888834,1614299052.162499
1.1202706824185644,1614299052.1828244
1.1297805992874241,1614299052.2034998
0.9957773194756634,1614299052.2450962
0.9957773194756634,1614299052.2450962
1.0915242636557005,1614299052.265818
1.0693275379903748,1614299052.306693
1.0693275379903748,1614299052.306693
0.9753946395316282,1614299052.3167992
1.119747221195671,1614299052.3474388
1.050528526813121,1614299052.368142
0.9155923353146318,1614299052.3782623
1.0864965493318706,1614299052.3987298
1.1152685097709427,1614299052.4191625
0.9438394671298846,1614299052.4397295
1.4852111453100671,1614299052.4602842
1.5090590157125106,1614299052.480848
1.2209318989558389,1614299052.5015619
0.9362186471887699,1614299052.5223858
0.9988291956136037,1614299052.5635026
0.9988291956136037,1614299052.5635026
1.3135524459066632,1614299052.5836878
0.9652233869269633,1614299052.6246815
1.3623693053205592,1614299052.6246815
1.122155427010263,1614299052.6452136
1.4091302093451015,1614299052.6656146
1.1864791614065133,1614299052.686375
1.1259775022175393,1614299052.7271848
1.1259775022175393,1614299052.7271848
0.9467918087895957,1614299052.7580957
1.4761850938934078,1614299052.7580957
1.2834347991258652,1614299052.7787325
1.5449163179518863,1614299052.8202858
1.559350219373778,1614299052.840925
1.559350219373778,1614299052.840925
1.1379912734088706,1614299052.8817122
1.380967377633097,1614299052.9022362
1.1994865810844018,1614299052.9227161
1.4162433170330608,1614299052.9434059
1.4162433170330608,1614299052.9434059
1.585755963975298,1614299052.9636352
1.4430267501888356,1614299052.984159
1.4577084526161785,1614299053.025657
1.3523477533649204,1614299053.0464287
1.4626518529917822,1614299053.0669804
1.3818233128088475,1614299053.0873265
1.457772441557246,1614299053.1076858
1.427938091884359,1614299053.117946
1.3771704435368135,1614299053.1385777
1.4354408682775808,1614299053.1589699
1.4354408682775808,1614299053.1589699
1.4895390174885572,1614299053.2003524
1.6290044446258836,1614299053.2003524
1.3656529844328587,1614299053.2410533
1.383069017249463,1614299053.2617817
1.3832073394424729,1614299053.2823782
1.3557479763906373,1614299053.3031247
1.3975170403031028,1614299053.3235953
1.3126712360537978,1614299053.3443098
1.4060615122754192,1614299053.365067
1.3204932619966652,1614299053.38569
1.4073647510007024,1614299053.4061432
1.3381571368518284,1614299053.4266932
1.3961219245678436,1614299053.4468422
1.3447911811602595,1614299053.4674242
1.3782593414259081,1614299053.4877353
1.3611079403770083,1614299053.497814
1.3343221435800823,1614299053.5184054
1.361167959232764,1614299053.5184054
1.3445088979791617,1614299053.5386913
1.2709563672230924,1614299053.558907
1.2443099735454324,1614299053.599864
1.2710715060306537,1614299053.6207137
1.2114564988318934,1614299053.6207137
1.2994402452597509,1614299053.6618323
1.3606395713652593,1614299053.6825452
1.1779547965931825,1614299053.7029154
1.2621925466542767,1614299053.7233384
0.9914389165790217,1614299053.7440538
0.8446921861971565,1614299053.7440538
1.0719886246452766,1614299053.784627
1.0441842277311937,1614299053.8050592
1.1872944852911114,1614299053.8256314
1.3419005780928654,1614299053.8464017
0.9478562747463093,1614299053.8671746
1.1245586341617257,1614299053.8880312
0.5668861104524243,1614299053.8880312
0.4315670095838693,1614299053.8981466
0.8182513163100897,1614299053.938842
1.033651565772057,1614299053.9592419
0.7382322253165553,1614299053.9798017
0.9753486102009575,1614299054.000574
0.4007194596659206,1614299054.000574
0.6477354921014483,1614299054.0210233
0.5577381414313983,1614299054.0621488
0.8323816492021393,1614299054.08269
0.4241684987560342,1614299054.08269
0.7447893756260573,1614299054.123922
0.3735297334123927,1614299054.144778
0.651358894038113,1614299054.165231
0.5713714425278817,1614299054.165231
0.5487169684326937,1614299054.2064238
0.4340085445017513,1614299054.2271302
0.44793347686067986,1614299054.237238
0.4748294044561412,1614299054.2680032
0.500488756360226,1614299054.2784595
0.500488756360226,1614299054.2784595
0.5157905441168591,1614299054.319419
0.5575473576618771,1614299054.3398383
1.0916070883678108,1614299054.3398383
0.8633556880755866,1614299054.3809114
0.8633556880755866,1614299054.3809114
0.6087242729744167,1614299054.4220808
0.6687244586904354,1614299054.4426951
0.6687244586904354,1614299054.4426951
0.7164994399325186,1614299054.4841857
0.6387884429827935,1614299054.504829
0.7653356509280292,1614299054.525242
0.6468414898031906,1614299054.5458403
0.8093259734783727,1614299054.5664465
0.6599460700872104,1614299054.586974
0.8558327276894808,1614299054.6076725
0.8558327276894808,1614299054.6076725
0.7542457423810833,1614299054.617794
0.919617893824298,1614299054.6587427
0.919617893824298,1614299054.6587427
1.3462218729850104,1614299054.679266
1.3614946893428168,1614299054.6998186
1.0233439877182473,1614299054.741224
1.048755900846318,1614299054.7617736
1.048755900846318,1614299054.7617736
0.9673322668449464,1614299054.8026338
1.1253286686219262,1614299054.8230295
1.003336796367269,1614299054.8435712
1.4141362105111008,1614299054.8435712
1.3126312726806932,1614299054.8848317
1.2207111990624089,1614299054.9052765
1.139924806644439,1614299054.9256537
1.3313492337308213,1614299054.9256537
1.2038019387494048,1614299054.9666917
1.295733078910892,1614299054.9874375
1.276465916949718,1614299054.9975562
1.2462792433736631,1614299055.018019
1.3266042085850744,1614299055.0385835
1.3191347021735547,1614299055.059326
1.3266171618627074,1614299055.059326
1.3079297020648042,1614299055.0797107
1.3228038172822731,1614299055.1002672
1.3482643403149415,1614299055.120765
1.343091167682898,1614299055.161574
1.343091167682898,1614299055.161574
1.3308259432090144,1614299055.2027152
1.4040260037256127,1614299055.2233737
1.2305476981807133,1614299055.2233737
1.3120911501089108,1614299055.2441988
1.1844248154792085,1614299055.2646608
1.2815403767695648,1614299055.2851584
1.1696936331140746,1614299055.305701
1.247508916208153,1614299055.3259244
1.2096543074077557,1614299055.3666883
1.2096543074077557,1614299055.3666883
1.3404221037985389,1614299055.38726
1.1570971656176898,1614299055.4177547
1.1570971656176898,1614299055.4177547
1.4256101360977882,1614299055.4384518
1.4217481973818098,1614299055.4585717
1.1319530225896803,1614299055.499762
1.1319530225896803,1614299055.499762
1.2774996127958655,1614299055.5203354
1.1660766348308027,1614299055.5615294
1.2769962048833696,1614299055.5615294
1.1821964647931427,1614299055.5819223
1.2715445556046834,1614299055.6023319
1.19872385725208,1614299055.6226978
1.2550819795301356,1614299055.6429265
1.2047890169153894,1614299055.6631868
1.2360849515893804,1614299055.6834903
1.1959900105017418,1614299055.7244132
1.2152862205276527,1614299055.7244132
1.222703740402833,1614299055.7656138
1.222703740402833,1614299055.7656138
1.2041517469964034,1614299055.8065708
1.2495504300483806,1614299055.8271542
1.1275455043612894,1614299055.8372638
1.0442044977414895,1614299055.8372638
1.1842462437636194,1614299055.8785112
1.088596937886554,1614299055.8785112
1.2768362337102501,1614299055.924729
1.120564594341352,1614299055.945393
1.2446561857141483,1614299055.9655719
1.381044171792323,1614299055.9864454
1.0653330936320307,1614299056.0066767
1.2262902292812499,1614299056.0272129
0.8164337731370905,1614299056.0479627
0.7097446279925737,1614299056.0479627
0.9913772760982682,1614299056.0786927
1.1938480480575078,1614299056.098855
0.9419713129177092,1614299056.119465
0.9419713129177092,1614299056.119465
0.8760692587633523,1614299056.1607616
1.1188728614345704,1614299056.18118
0.7275055015294689,1614299056.18118
1.0669883378867095,1614299056.2223103
0.7239487100683175,1614299056.2428012
0.9958570243665543,1614299056.2631652
0.7491049439007353,1614299056.283723
0.9163862619654544,1614299056.3045077
0.8052122482177095,1614299056.3249695
0.8165025943781201,1614299056.3453815
0.8447210011358257,1614299056.3661137
0.834184504988601,1614299056.37623
0.8659031925538944,1614299056.4071724
0.8663276610036705,1614299056.4279532
0.9047099405493996,1614299056.4384537
0.8795440679142363,1614299056.4384537
0.8934291140299653,1614299056.4589732
0.8986075128988514,1614299056.47982
0.8878044917241161,1614299056.5003123
0.8884459409844276,1614299056.5410686
0.9459620894346468,1614299056.5616965
0.8777312142067577,1614299056.5818872
0.8777312142067577,1614299056.5818872
0.87607036353578,1614299056.622806
0.9513517795943605,1614299056.6432087
0.8822006125020461,1614299056.6637764
0.9606385159653784,1614299056.684407
0.8809708845937565,1614299056.7050834
0.9884200913664482,1614299056.7258112
0.7426059987451351,1614299056.7258112
1.001364506927434,1614299056.7674394
1.0754350992245552,1614299056.7778938
0.8312834580069864,1614299056.7984903
1.0063585172534348,1614299056.819008
0.6581002444807557,1614299056.8393831
0.7876114388701712,1614299056.8393831
0.7702090016584462,1614299056.8802512
1.0053191379613606,1614299056.9007967
0.6560353011575377,1614299056.9007967
0.9908099412358946,1614299056.9417214
0.6792346475467779,1614299056.9623456
0.9722961032006625,1614299056.9828742
0.6228169502122692,1614299057.0031776
0.943377170647492,1614299057.0239012
0.5810359620553083,1614299057.0447366
0.9027611624904028,1614299057.0654018
0.7203954602060745,1614299057.0654018
0.8458742064293706,1614299057.106619
0.8458742064293706,1614299057.106619
0.7203945211365642,1614299057.1167264
0.589474437165468,1614299057.1473634
0.7045632841339537,1614299057.178116
0.6966332901651269,1614299057.1987708
0.6966332901651269,1614299057.1987708
0.6025625459157522,1614299057.2396462
0.6148946694637152,1614299057.260367
0.9522280010131627,1614299057.28115
0.5900359899311218,1614299057.3019974
0.5454680458056309,1614299057.3225892
0.8178751471284516,1614299057.343335
1.310762265925622,1614299057.343335
0.547234885141691,1614299057.384622
0.5818575782601942,1614299057.4048011
0.5188541955308175,1614299057.425454
0.62649061509949,1614299057.4460309
0.8194809931418401,1614299057.4664595
0.4984394083325858,1614299057.4871736
1.3419193428816505,1614299057.4972928
1.4030510896357555,1614299057.5177977
1.0769431854208436,1614299057.538423
0.7599723848398059,1614299057.5591483
1.2143322205635427,1614299057.579889
0.9146037713722386,1614299057.6008165
1.340286753591584,1614299057.6213548
1.0565682036871322,1614299057.6421773
1.4464048884168876,1614299057.6625705
1.178195524722935,1614299057.6833262
1.5318137511121364,1614299057.7035112
1.27904011538247,1614299057.7237267
1.5906217422743583,1614299057.744439
1.353137701224154,1614299057.7649045
